50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.526855,,,,,,,,,,,,f30c0676-98da-49c1-ab03-cba33b4cd4a6,1256,,,"[92.3, 26.1]",3829522,31,,,,,1.1116787,,Right Foot,,,,"[109.8, 61.5]",,High Pass,,39.489365,,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Wilfried Moimbé,4249.0,Left Back,70,Nantes,144,['8b84f4e4-d3ad-417e-8d00-d6f98bf58523'],2,,,,,,,,,,,,,,,,,Nantes,144,00:31:02.922,Pass,
,,,,,,,,,,,,,,,,,,,1.330878,,,,,,,,,,,,aa92a1a5-1e31-446e-be36-186f64a00311,1258,,,"[109.8, 62.8]",3829522,31,,,,,-1.4928297,2e44a617-134b-4fe8-96a8-25b8ced20316,Right Foot,True,,,"[111.3, 43.6]",,Low Pass,,19.258505,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,True,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Defensive Midfield,70,Nantes,144,['4818a400-22f4-48bc-8861-6c48328ef46c'],5,,,,,,,,,,,,,,,,,Nantes,144,00:31:05.449,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,4d1bffbf-0f23-496d-9984-472e801a4dd1,1262,,,"[11.6, 44.1]",3829522,31,,True,,,-0.38219556,,Keeper Arm,,,,"[42.2, 31.8]",,Ground Pass,,32.979538,,,Jean Michaël Seri,3359.0,,,,,,1,From Keeper,Mouez Hassen,5653.0,Goalkeeper,72,OGC Nice,136,['c3422ba5-acb9-4d9b-8836-0767d03dd871'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:20.013,Pass,
,,,,,,,,,,,,,,,,,,,3.28,,,,,,,,,,,,0d1f86a2-ea21-44d9-beb2-85c09e4bb58d,1264,,,"[48.7, 27.9]",3829522,31,,True,,,-1.0402384,,Right Foot,,,,"[61.9, 5.4]",,Ground Pass,,26.086203,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,72,OGC Nice,136,['f5bd7dd2-e382-4308-8d1e-c6dfd4e88477'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:21.693,Pass,
,,,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,e4aa0d50-c90a-4f26-8def-93a5b0de829c,1266,,,"[70.8, 5.2]",3829522,31,,,,,2.4928377,,Left Foot,,,,"[61.7, 12.1]",,Ground Pass,,11.420157,,,Jean Michaël Seri,3359.0,,,,,,1,From Keeper,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,72,OGC Nice,136,['ac05499c-7876-4c61-876a-9318ae95e0bf'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:27.051,Pass,
,,,,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,bc7e8fd5-2d9e-4018-9845-c07aa2865910,1269,,,"[68.2, 9.8]",3829522,31,,,,,-0.33419806,,Right Foot,,,,"[82.6, 4.8]",,Ground Pass,,15.24336,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,72,OGC Nice,136,['340a6b2a-1020-4c23-a60c-05e6c33c41c8'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:31.051,Pass,
,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,9c76a0e1-1181-405c-a514-3b7851d7b182,1272,,,"[97.3, 7.2]",3829522,31,,,,,1.5989579,,Right Foot,,,,"[96.9, 21.4]",,Ground Pass,,14.205632,,,Alexandre Mendy,3403.0,,,,,,1,From Keeper,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,72,OGC Nice,136,['85664425-31b5-48ce-acfd-7bc85ac60af2'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:35.691,Pass,
,,,,,,,,,,,,,,,,,,,0.919999,,,,,,,,,,,,53d31d50-74db-43de-95d8-c51525280e53,1275,,,"[97.3, 22.7]",3829522,31,,,,,2.037639,,Right Foot,,,,"[91.0, 35.2]",,Ground Pass,,13.997857,,,Mahamane El-Hadj Traoré,401528.0,,,,,,1,From Keeper,Alexandre Mendy,3403.0,Left Center Forward,72,OGC Nice,136,['57befa9a-092f-4f32-998d-9eeeadbba022'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:37.451,Pass,
,,,,,,,,,,,,,,,,,,,0.639999,,,,,,,,,,,,9bfdbf03-63cc-4354-aa50-caefae548e2d,1279,,,"[90.8, 33.3]",3829522,31,,,,,0.8069002,,Right Foot,,,,"[99.9, 42.8]",,Ground Pass,,13.155227,,,Valère Germain,3210.0,,,,,,1,From Keeper,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,72,OGC Nice,136,"['bb09a4fb-4944-4ac1-9325-37fd0517e81f', 'e635bec3-5606-4933-9b50-e24d492e1de1']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:38.771,Pass,True
,,,,,,,,,,,,,,,,,,,1.987381,,,,,,,,,,,,6499a641-b547-48e3-b89d-a263e840a348,1281,,,"[99.9, 42.8]",3829522,31,,,,,-0.058755822,,Left Foot,,,,"[111.8, 42.1]",,Ground Pass,,11.92057,Incomplete,,Mahamane El-Hadj Traoré,401528.0,,,,,,1,From Keeper,Valère Germain,3210.0,Right Center Forward,72,OGC Nice,136,"['50f212b9-39d9-411c-b524-a4eff59a1575', 'bd216122-f200-4764-b66b-167038b29a50']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:39.411,Pass,
,,,,,,,,,,,,,,,,,,,3.016563,,,,,,,,,,,,5e96054a-b4ec-4e64-be49-3a24f44120de,1285,,,"[15.4, 39.7]",3829522,31,,,,,-0.09807146,,Drop Kick,,,,"[77.4, 33.6]",,High Pass,,62.29936,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Counter,Rémy Riou,25377.0,Goalkeeper,73,Nantes,144,"['dfded1bb-8c2a-4937-a748-ee78b653d657', 'fe562c8d-7ea0-45e3-837e-bd9e71a77110']",53,,,,,,,,,,,,,,,,,Nantes,144,00:31:53.277,Pass,
,,,,,,,,,,,,,,,,,,,0.919997,,,,,,,,,,,,1dfefdae-778d-4ef9-8c0d-4c4876ca3aaa,1299,,,"[9.4, 67.2]",3829522,32,,,,,-0.43695492,,Right Foot,,,,"[26.1, 59.4]",,Ground Pass,,18.431767,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,74,OGC Nice,136,['106a9324-1da3-4677-8f80-4d4f3bb217a8'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:03.988,Pass,
,,,,,,,,,,,,,,,,,,,1.119997,,,,,,,,,,,,e1578b2a-cfb8-4cdf-a918-4baf4772f326,1303,,,"[22.4, 62.2]",3829522,32,,,,,-2.5142844,,Right Foot,,,,"[14.4, 56.4]",,Ground Pass,,9.881295,,,Mathieu Bodmer,4373.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,74,OGC Nice,136,['df87e68d-f6ae-4ea2-9370-a10d11ebf20a'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:07.203,Pass,
,,,,,,,,,,,,,,,,,,,2.1722,,,,,,,,,,,,657e71ef-86be-4aa7-80d6-e746566b7c9f,1305,,,"[13.3, 56.0]",3829522,32,,,,,0.029336954,,Right Foot,,,,"[57.6, 57.3]",,High Pass,,44.31907,Incomplete,,Valère Germain,3210.0,,,,,,1,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,74,OGC Nice,136,"['a660f8a1-b884-4ef4-9dc2-49f939608e4e', 'b5c2beae-2d17-4c5a-aaec-08c8ed513f45']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:08.323,Pass,
,,,,,,,,,,,,,,,,,,,2.111756,,,,,,,,,,,,b5c2beae-2d17-4c5a-aaec-08c8ed513f45,1307,,,"[62.5, 22.8]",3829522,32,,,,,0.8309806,,Head,,,,"[76.1, 37.7]",,High Pass,,20.173498,Incomplete,,Adrien Thomasson,3375.0,,,,,Recovery,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,74,OGC Nice,136,"['04e79d5c-24c1-4f93-a114-0d0c1fe08675', '0c29f1b2-2010-4a52-a454-1896911ff434', '657e71ef-86be-4aa7-80d6-e746566b7c9f']",10,,,,,,,,,,,,,,,,,Nantes,144,00:32:10.495,Pass,
,,,,,,,,,,,,,,,,,,,1.895835,,,,,,,,,,,,0c29f1b2-2010-4a52-a454-1896911ff434,1310,,,"[44.0, 42.4]",3829522,32,,,,True,1.0040671,,,,,,"[55.9, 61.1]",,Low Pass,,22.165289,Incomplete,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,74,OGC Nice,136,"['575d3e3f-cc9b-458d-883d-407a2de9b075', 'a401654c-6763-49d6-8fab-245934cd5642', 'b5c2beae-2d17-4c5a-aaec-08c8ed513f45', 'ba4346ec-e9d6-4e90-ba39-7e58d490eccf']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:12.607,Pass,True
,,,,,,,,,,,,,,,,,,,3.822943,,,,,,,,,,,,c14252ac-73ef-4b28-a29f-fdfb5ae7b473,1314,,,"[59.7, 10.5]",3829522,32,,,,,-0.02040533,,Left Foot,,,,"[108.7, 9.5]",,High Pass,,49.010204,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,74,OGC Nice,136,"['41e3fc8f-b384-446a-b31d-3cd713dbeabe', 'f319640b-772e-4a99-aabb-16a640bfb743']",16,,,,,,,,,,,,,,,,,Nantes,144,00:32:16.343,Pass,True
,,,,,,,,,,,,,,,,,,,0.547679,,,,,,,,,,,,c74b2e62-399c-47a9-a3c0-1d13e4f668da,1317,,,"[109.6, 22.0]",3829522,32,,,,,1.6865555,,Right Foot,True,,,"[108.1, 34.9]",,Ground Pass,,12.986917,Incomplete,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,74,OGC Nice,136,['56b6af5a-8a81-453b-8ae2-339303777f93'],22,,,,,,,,,,,,,,,,,Nantes,144,00:32:22.728,Pass,
,,,,,,,,,,,,,,,,,,,1.880382,,,,,,,,,,,,997fb95b-b146-404d-806b-0a06932ea0b9,1319,,,"[108.5, 0.1]",3829522,32,,,,,1.3771744,,,,,,"[113.5, 25.6]",,High Pass,,25.985573,,,Yacine Bammou,3319.0,,,,,Throw-in,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,75,Nantes,144,['73f508de-262e-44c9-98af-b809db873606'],52,,,,,,,,,,,,,,,,,Nantes,144,00:32:52.586,Pass,
,,,,,,,,,,,,,,,,,,,1.196647,,,,,,,,,,,,f0538d1d-1b75-466e-b41c-62f3249cf579,1322,,,"[113.0, 25.9]",3829522,32,,,,True,1.6959664,,,,,,"[111.1, 41.0]",,Low Pass,,15.219067,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,75,Nantes,144,"['548ff90b-60dd-4753-a117-aefc0686f39e', '6a3e4740-3b49-4f3f-b320-c392ed4e3d1a', 'ff721ab7-713e-4573-bfcf-7bcbe5de82b3']",54,,,,,,,,,,,,,,,,,Nantes,144,00:32:54.466,Pass,True
,,,,,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,,6a3e4740-3b49-4f3f-b320-c392ed4e3d1a,1324,,,"[9.0, 39.1]",3829522,32,,,,,-0.30641955,,Right Foot,,,,"[26.7, 33.5]",,Low Pass,,18.56475,,,Alexandre Mendy,3403.0,,,,,Recovery,1,From Throw In,Mathieu Bodmer,4373.0,Left Center Back,75,Nantes,144,"['64efff45-9686-4603-8bae-876b648c86f6', 'f0538d1d-1b75-466e-b41c-62f3249cf579']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:55.663,Pass,
,,,,,,,,,,,,,,,,,,,0.864428,,,,,,,,,,,,11ad42cd-3eeb-486c-b025-08d62d9e3b4e,1329,,,"[78.9, 53.7]",3829522,32,,,,,-1.6594522,,Right Foot,,,,"[78.1, 44.7]",,Ground Pass,,9.035485,,,Adrien Thomasson,3375.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,75,Nantes,144,['019f918f-e1cd-4aa1-a753-9428597747b5'],59,,,,,,,,,,,,,,,,,Nantes,144,00:32:59.592,Pass,
,,,,,,,,,,,,,,,,,,,0.966759,,,,,,,,,,,,0ebab96d-f1a3-4d79-8bb1-60ab93cfd110,1332,,,"[77.9, 44.2]",3829522,33,,,,,1.479418,,Right Foot,,,,"[80.2, 69.3]",,Ground Pass,,25.205158,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Defensive Midfield,75,Nantes,144,['98175b10-d9ba-4ea7-bb90-4a52dbe7e721'],1,,,,,,,,,,,,,,,,,Nantes,144,00:33:01.182,Pass,
,,,,,,,,,,,,,,,,,,,1.734473,,,,,,,,,,,,497f9e85-b905-48d7-857c-4539b45d65bd,1339,,,"[99.9, 70.8]",3829522,33,,,,,-1.1347915,,Right Foot,True,,,"[112.2, 44.4]",,High Pass,,29.124731,Incomplete,,Alexis Alégué Elandi,10461.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,75,Nantes,144,"['147641d2-736a-466f-921c-d1d38601beba', 'c40bdde3-0b5c-46d3-a274-ed5f3a9e7dea']",7,,,,,,,,,,,,,,,,,Nantes,144,00:33:07.490,Pass,
,,,,,,,,,,,,,,,,,,,3.957598,,,,,,,,,,,,52dba66f-6fd4-45d9-a37c-cdaab5c0bc75,1344,,,"[89.9, 41.4]",3829522,33,,,,,0.9486575,,Left Foot,,,,"[115.0, 76.4]",,High Pass,,43.069828,,,Alexis Alégué Elandi,10461.0,,,,,,1,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,75,Nantes,144,['65ff4383-181b-4219-808a-cb1f6204b0a3'],13,,,,,,,,,,,,,,,,,Nantes,144,00:33:13.209,Pass,
,,,,,,,,,,,,,,,,,,,1.229996,,,,,,,,,,,,31028da9-9d2f-4247-aec6-334b1890d89c,1348,,,"[113.5, 76.6]",3829522,33,,,,,-1.6506263,,Left Foot,True,,,"[111.1, 46.6]",,High Pass,,30.095846,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Alexis Alégué Elandi,10461.0,Left Wing,75,Nantes,144,"['84380224-b9e7-40e7-ad10-7f9bba93d4ac', 'bf3a0eb5-faa2-467d-b1aa-7dee446d3907']",19,,,,,,,,,,,,,,,,,Nantes,144,00:33:19.475,Pass,
,,,,,,,,,,,,,,,,,,,1.686101,,,,,,,,,,,,30719160-269b-4bdd-a26f-f96690996833,1351,,,"[70.9, 28.9]",3829522,33,,,,,-1.2825698,,Head,,,,"[76.8, 9.0]",,Low Pass,,20.756205,,,Wilfried Moimbé,4249.0,,,,,Recovery,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,75,Nantes,144,['b746a2f5-5a27-482d-9ea2-aad9d22771f9'],24,,,,,,,,,,,,,,,,,Nantes,144,00:33:24.661,Pass,
,,,,,,,,,,,,,,,,,,,1.201894,,,,,,,,,,,,bce12e47-9541-4663-a2c5-a3818ce98085,1354,,,"[78.3, 9.2]",3829522,33,,,,,0.02272336,,Left Foot,,,,"[91.5, 9.5]",,Ground Pass,,13.203408,,,Jules Iloki,3151.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,75,Nantes,144,['5bf9f60c-34ce-418b-9e4d-c3a31b8dd922'],26,,,,,,,,,,,,,,,,,Nantes,144,00:33:26.943,Pass,
,,,,,,,,,,,,,,,,,,,0.721729,,,,,,,,,,,,eb8db69d-c530-48ce-a72a-57fe5c4d37e9,1357,,,"[91.7, 9.5]",3829522,33,,,,,1.6411028,,Right Foot,,,,"[91.2, 16.6]",,Ground Pass,,7.1175838,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,75,Nantes,144,['00b526f9-5431-49bd-9aa9-f879ac409dce'],28,,,,,,,,,,,,,,,,,Nantes,144,00:33:28.265,Pass,
,,,,,,,,,,,,,,,,,,,3.103252,,,,,,,,,,,,c2ebb831-0585-44f2-8831-4c05df35a570,1360,,,"[116.7, 20.5]",3829522,33,,,,,1.7141364,,Left Foot,True,,,"[111.1, 59.3]",,High Pass,,39.20204,,,Alexis Alégué Elandi,10461.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,75,Nantes,144,['9a2118e4-201e-4c86-a275-278793dc6824'],32,,,,,,,,,,,,,,,,,Nantes,144,00:33:32.497,Pass,
,,,,,,,,,,,,,,,,,,,1.163135,,,,,,,,,,,,0cd4c198-bdf8-4d57-8c2a-d47816201d3e,1363,,,"[111.3, 54.5]",3829522,33,,,,,-2.5770233,b5544b20-668b-4a3a-b6ee-499dabc060a3,Left Foot,,,,"[99.3, 46.9]",,Ground Pass,,14.204225,,,Jules Iloki,3151.0,True,,,,,1,From Throw In,Alexis Alégué Elandi,10461.0,Left Wing,75,Nantes,144,['ae6368fd-029f-4035-9ef6-59c68d0fbe2e'],36,,,,,,,,,,,,,,,,,Nantes,144,00:33:36.412,Pass,
,,,,,,,,,,,,,,,,,,,3.177422,,,,,,,,,,,,93d4e625-5604-4c9b-b1f4-01abdd1feb8a,1368,,,"[6.0, 36.0]",3829522,34,,True,,,-0.3998311,,Right Foot,,,,"[77.7, 5.7]",,High Pass,,77.83945,Incomplete,,Alexandre Mendy,3403.0,,,,,Goal Kick,1,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,76,OGC Nice,136,"['db96f281-90ee-4f70-85f3-b5f07e800c51', 'fea9647f-78c0-4eee-9773-749b22b06101']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:07.495,Pass,
,,,,,,,,,,,,,,,,,,,1.330565,,,,,,,,,,,,fea9647f-78c0-4eee-9773-749b22b06101,1371,,,"[42.4, 74.4]",3829522,34,,,,True,-0.57852423,,,,,,"[52.2, 68.0]",,High Pass,,11.7046995,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Recovery,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,76,OGC Nice,136,"['552c158b-9ff5-4f50-98e1-99aab19abd49', '62c92ae0-60b0-4639-b439-78f2c3b59ec5', '93d4e625-5604-4c9b-b1f4-01abdd1feb8a', 'bd4df8ec-64f1-422d-b95b-5f25f0bd75ac']",10,,,,,,,,,,,,,,,,,Nantes,144,00:34:10.672,Pass,True
,,,,,,,,,,,,,,,,,,,1.124863,,,,,,,,,,,,bd4df8ec-64f1-422d-b95b-5f25f0bd75ac,1373,,,"[67.9, 12.1]",3829522,34,,,,,0.06779717,,Right Foot,,,,"[84.1, 13.2]",,Low Pass,,16.237303,Incomplete,,Valère Germain,3210.0,,,,,Recovery,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,76,OGC Nice,136,"['47aee72b-9de8-4df5-97a0-6aca7ba7388d', '4ff522ff-3426-4474-bc8f-265df9e11a17', 'fea9647f-78c0-4eee-9773-749b22b06101']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:12.003,Pass,
,,,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,9342316e-37e4-4adc-945e-d2a8c0c6b26f,1376,,,"[60.8, 0.1]",3829522,34,,,,,2.0922308,,,,,,"[55.4, 9.5]",,Low Pass,,10.840664,,,Mathieu Bodmer,4373.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,77,OGC Nice,136,['60074fd2-f3fa-4cdc-a56e-b18e7820b8f7'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:19.405,Pass,
,,,,,,,,,,,,,,,,,,,1.479996,,,,,,,,,,,,75244694-370a-4f9d-bde2-7bd1e739b70b,1378,,,"[55.2, 11.0]",3829522,34,,,,,-1.4751981,,Other,,,,"[55.9, 3.7]",,Low Pass,,7.3334846,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Left Center Back,77,OGC Nice,136,['96f73cd4-a3c9-4e7a-8bcb-d946cff57776'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:20.445,Pass,
,,,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,bb0c4375-df50-4b01-8d24-96e506305e96,1380,,,"[57.4, 3.5]",3829522,34,,,,,2.2822554,,Right Foot,,,,"[52.4, 9.3]",,Ground Pass,,7.6576757,,,Mathieu Bodmer,4373.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,77,OGC Nice,136,['84c78b4e-8ee5-457e-a65d-75bc5dcd89eb'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:21.925,Pass,
,,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,d226d2d0-ed1c-4792-9a9e-3d44155e69c7,1383,,,"[53.3, 10.8]",3829522,34,,,,,1.9132693,,Right Foot,,,,"[49.2, 22.3]",,Ground Pass,,12.209013,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Left Center Back,77,OGC Nice,136,['85d4473b-888c-45b5-9b09-c3764f908a13'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:25.445,Pass,
,,,,,,,,,,,,,,,,,,,2.159998,,,,,,,,,,,,6171d095-600b-4f04-8dd9-7c25d64a9575,1386,,,"[49.4, 22.5]",3829522,34,,,,,1.6162196,,Right Foot,,,,"[47.9, 55.5]",,Ground Pass,,33.034073,,,Romain Genevois,2971.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,77,OGC Nice,136,['f16bd00a-8d99-44ec-88cf-7e9844f1ff57'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:27.725,Pass,
,,,,,,,,,,,,,,,,,,,1.359997,,,,,,,,,,,,281137c6-d176-453d-a598-9be9cdb8cdeb,1389,,,"[48.9, 54.9]",3829522,34,,,,,1.0153025,,Right Foot,,,,"[56.1, 66.5]",,Ground Pass,,13.652839,,,Jérémy Pied,4270.0,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Center Back,77,OGC Nice,136,['7374bf97-c96b-4d85-b2ba-4a74d4fd998b'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:30.805,Pass,
,,,,,,,,,,,,,,,,,,,1.119999,,,,,,,,,,,,0638a1d7-29d5-47f4-8823-831821e38122,1392,,,"[61.3, 65.7]",3829522,34,,,,,0.6585659,,Right Foot,,,,"[69.7, 72.2]",,Ground Pass,,10.621205,,,Hatem Ben Arfa,16462.0,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,77,OGC Nice,136,['4e742e3d-e58c-4d50-ba82-4a25a3d5469d'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:32.805,Pass,
,,,,,,,,,,,,,,,,,,,0.839998,,,,,,,,,,,,542d16cb-b83c-4e8b-9fcb-d623589f0b02,1395,,,"[83.5, 62.7]",3829522,34,,,,,-1.2277724,,Left Foot,,,,"[90.0, 44.5]",,Ground Pass,,19.32589,,,Mahamane El-Hadj Traoré,401528.0,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,77,OGC Nice,136,['dceea286-452d-4168-97de-bb0459346f04'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:38.800,Pass,
,,,,,,,,,,,,,,,,,,,1.564817,,,,,,,,,,,,fc0247d9-1f25-41ba-9f2c-4f66b1cda5f4,1399,,,"[96.1, 48.7]",3829522,34,,,,,-0.38718408,7879d599-b8a5-4d3d-8430-4f2002962ecf,Left Foot,,,,"[106.4, 44.5]",,Ground Pass,,11.123399,,,Alexandre Mendy,3403.0,True,,Through Ball,True,,1,From Throw In,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,77,OGC Nice,136,['b0ee2f49-03b5-47de-8cba-3dbf7ea44b7d'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:40.600,Pass,
,,,,,,,,,,,,,,,,,,,2.165843,,,,,,,,,,,,80182621-0a73-419d-b07d-9d6579446ebd,1405,,,"[30.3, 45.7]",3829522,34,,,,,-1.2765617,,Left Foot,,,,"[37.3, 22.6]",,Ground Pass,,24.137316,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Alexis Alégué Elandi,10461.0,Left Wing,78,Nantes,144,['cfdb7b6d-c58c-4e09-a5ad-7def11d05703'],44,,,,,,,,,,,,,,,,,Nantes,144,00:34:44.527,Pass,
,,,,,,,,,,,,,,,,,,,0.760096,,,,,,,,,,,,54513bf2-9e3e-431a-8a5c-1d3b69fd91a4,1409,,,"[56.9, 23.1]",3829522,34,,,,,1.1920505,,Right Foot,,,,"[64.7, 42.7]",,Ground Pass,,21.095022,,,Jules Iloki,3151.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,78,Nantes,144,"['492eb4ff-3724-452a-b1e0-474a49ed6b57', 'a633c977-b950-40d5-b8b7-08d97bfce919']",50,,,,,,,,,,,,,,,,,Nantes,144,00:34:50.268,Pass,True
,,,,,,,,,,,,,,,,,,,1.574497,,,,,,,,,,,,312b2656-0fcc-40aa-8a3d-471c550ffb22,1415,,,"[58.0, 27.4]",3829522,34,,True,,,-0.6783707,,Left Foot,,,,"[71.4, 16.6]",,Ground Pass,,17.210463,Incomplete,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,78,Nantes,144,"['82521dee-eac0-4b85-8e9a-3349660f8dac', 'f22f4cc4-6287-42d9-ba36-067ff4b7cdc2']",52,,,,,,,,,,,,,,,,,Nantes,144,00:34:52.792,Pass,
,,,,,,,,,,,,,,,,,,,0.148161,,,,,,,,,,,,3783c87c-f180-491c-a720-34614877b29b,1422,,,"[55.6, 7.5]",3829522,34,,,,,2.284887,,Right Foot,,,,"[51.7, 12.0]",,Ground Pass,,5.95483,Incomplete,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,78,Nantes,144,"['27b64114-f819-4811-8cd5-d72470d49a62', 'b5c7761b-6d49-44ea-a8a5-b86ba463b2f2']",58,,,,,,,,,,,,,,,,,Nantes,144,00:34:58.286,Pass,True
