50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.889125,,,,,,,,,,,494720ec-b980-46d5-aa09-a93ac8dff22f,140,,"[85.3, 4.8]",3901252,4,,,,-0.015575064,,Left Foot,,,"[117.4, 4.3]",,Ground Pass,,32.103893,,Pass Offside,,Gnaly Maxwell Cornet,3162.0,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,10,AS Monaco,129,['32254791-1842-496f-a56b-22eb912bcd5a'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:24.617,Pass,
,,,,,,,,,,,,,,,,,3.396675,,,,,,,,,,,2438ad37-ba4e-4422-b9f7-797016e42adb,142,,"[9.1, 74.9]",3901252,4,,,,-0.50121975,,Right Foot,,,"[80.1, 36.0]",,High Pass,,80.95808,,,,Lacina Traoré,3553.0,,,,,,Free Kick,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,11,AS Monaco,129,['4c64a852-fa95-4dc0-872c-b4c91d61647a'],54,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:54.189,Pass,
,,,,,,,,,,,,,,,,,2.59526,,,,,,,,,,,00ef4718-b636-4318-84d6-efef5f3c71c8,145,,"[80.3, 36.0]",3901252,4,,,True,-1.1784562,,,,,"[91.1, 9.9]",,Low Pass,,28.246239,,Incomplete,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,,1,From Free Kick,Lacina Traoré,3553.0,Center Forward,11,AS Monaco,129,"['280bf69e-4ffb-45a1-ba35-b26545b591ef', '412a28ed-6691-4d0b-b8ba-3bbc59195cbf', '86c63611-43ea-4ad2-984b-274e0f53c765']",57,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:57.586,Pass,True
,,,,,,,,,,,,,,,,,0.428624,,,,,,,,,,,e2c08d26-db2d-47b0-9c06-a080b24a187c,152,,"[38.7, 11.1]",3901252,5,,,,2.5387542,,Right Foot,,,"[23.3, 21.7]",,Ground Pass,,18.695454,,Unknown,,Danijel Subašić,3444.0,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,11,AS Monaco,129,"['74570094-2bb2-41bc-8c37-ded9e27cf1af', 'aadf2e69-a5c0-415c-8254-74f26d71ba9c']",7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:07.277,Pass,True
,,,,,,,,,,,,,,,,,2.875721,,,,,,,,,,,1f6e595a-f34e-44c7-be2e-97f3ae600382,156,,"[36.7, 13.1]",3901252,5,,,,0.17692472,,Right Foot,,,"[84.8, 21.7]",,High Pass,,48.862766,,Incomplete,,Lacina Traoré,3553.0,,,,,,Free Kick,1,From Free Kick,Andrea Raggi,3374.0,Left Back,12,AS Monaco,129,"['767bc246-6e6b-4003-a551-ffd5df6462fe', 'd8ac8afd-c418-4701-9d5d-0649919e8e6c']",29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:29.383,Pass,
,,,,,,,,,,,,,,,,,1.293536,,,,,,,,,,,8c1b1ac5-ef4d-490e-be41-f07256d539c0,168,,"[29.4, 80.0]",3901252,5,,,,-2.47592,,,,,"[14.5, 68.3]",,Low Pass,,18.944656,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,13,Lyon,137,['2b3ee60a-95ea-483e-af5c-ac07c9e0cf0a'],43,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:43.837,Pass,
,,,,,,,,,,,,,,,,,2.486963,,,,,,,,,,,90138e7f-e7f1-41b6-92c9-964e0f8db8a5,171,,"[14.9, 61.8]",3901252,5,,,,-1.5888822,,Right Foot,,,"[14.2, 23.1]",,Ground Pass,,38.70633,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,13,Lyon,137,['1756f443-50f6-4610-a197-5d2a2453c866'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:46.415,Pass,
,,,,,,,,,,,,,,,,,2.231307,,,,,,,,,,,9d6e7570-0168-4e13-b4fd-1db99d82758b,174,,"[14.0, 21.1]",3901252,5,,,,-0.56025606,,Left Foot,,,"[41.1, 4.1]",,Ground Pass,,31.99078,,,,Jérémy Morel,2983.0,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,13,Lyon,137,['779819e2-d989-4ef1-a4b1-2970ffff8157'],49,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:49.190,Pass,
,,,,,,,,,,,,,,,,,1.093892,,,,,,,,,,,3113cd57-ae84-43b9-b1ca-debc7f4192e2,178,,"[43.9, 3.4]",3901252,5,,,,-0.12721622,,Left Foot,,,"[69.7, 0.1]",,Low Pass,,26.010191,,Out,,Gnaly Maxwell Cornet,3162.0,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,13,Lyon,137,['aac6e7d7-70fe-4ac7-8a12-54d214e40502'],52,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:52.730,Pass,
,,,,,,,,,,,,,,,,,1.191342,,,,,,,,,,,9403b3ba-3aeb-4e3e-9008-38de0aad6e34,180,,"[64.2, 80.0]",3901252,6,,,,-0.74724877,,,,,"[71.0, 73.7]",,Low Pass,,9.269844,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,Throw-in,1,From Throw In,Jemerson de Jesus Nascimento,3217.0,Right Back,14,AS Monaco,129,['bc941437-495e-4673-826c-1d4995ff4dff'],3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:03.111,Pass,
,,,,,,,,,,,,,,,,,0.580598,,,,,,,,,,,26f73780-e55e-466d-8256-f27034e5d567,186,,"[50.0, 7.5]",3901252,6,,,,2.5715523,,Right Foot,,,"[46.1, 10.0]",,Ground Pass,,4.632494,,,,Maxime Gonalons,6982.0,,,,,,Recovery,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,15,Lyon,137,['8d54b3b6-1324-4a8f-9740-b1cfd118e571'],5,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:05.648,Pass,
,,,,,,,,,,,,,,,,,1.183943,,,,,,,,,,,27418e32-65db-4452-a9e0-f0331043ab09,191,,"[42.8, 18.2]",3901252,6,,,,2.3507302,,Right Foot,,,"[33.7, 27.4]",,Ground Pass,,12.940248,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,15,Lyon,137,"['084bef0e-46ea-485e-95e6-0ea4516917e9', '271db082-ecfa-49d7-a544-4413c97f1829']",8,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:08.692,Pass,True
,,,,,,,,,,,,,,,,,2.929673,,,,,,,,,,,c40e1c9f-ff77-4623-9de4-550e369adba9,194,,"[35.1, 46.0]",3901252,6,,,,0.99864143,,Right Foot,,,"[55.0, 76.9]",,Ground Pass,,36.7535,,,,Christophe Jallet,4410.0,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,15,Lyon,137,['08f9a206-bb7e-4b2b-bf60-329dbba82426'],11,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:11.870,Pass,
,,,,,,,,,,,,,,,,,1.638537,,,,,,,,,,,4715eaf3-fa1e-4d24-8f24-c7833ec705e3,198,,"[65.4, 0.1]",3901252,6,,,,0.19107097,,,,,"[92.8, 5.4]",,High Pass,,27.907885,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,Throw-in,1,From Throw In,Andrea Raggi,3374.0,Left Back,16,AS Monaco,129,"['92b893e5-4304-4913-8545-c78e9c12c12d', 'd5eeef8b-2d96-4111-9725-268b6b88418e']",20,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:20.151,Pass,
,,,,,,,,,,,,,,,,,1.598149,,,,,,,,,,,92b893e5-4304-4913-8545-c78e9c12c12d,200,,"[27.3, 74.7]",3901252,6,,,,-0.082570456,,Head,,,"[41.8, 73.5]",,Low Pass,,14.54957,,,,Rachid Ghezzal,3372.0,,,,,,Interception,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,17,Lyon,137,"['4715eaf3-fa1e-4d24-8f24-c7833ec705e3', 'a0ec8cb7-75c2-4ee1-828d-451293d618c4']",21,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:21.790,Pass,
,,,,,,,,,,,,,,,,,1.724195,,,,,,,,,,,f68cec23-f851-434e-ad0b-afc4c0bd0e0c,204,,"[35.3, 73.3]",3901252,6,,,,-1.0283178,,Left Foot,,,"[48.2, 51.9]",,Ground Pass,,24.987396,,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,17,Lyon,137,['e707318f-ebca-479d-b453-bb3128e81397'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:24.388,Pass,
,,,,,,,,,,,,,,,,,0.759405,,,,,,,,,,,c41166e1-e7c5-4367-8e14-e34a2d130fc2,208,,"[48.4, 48.7]",3901252,6,,,,2.6992185,,Right Foot,,,"[35.1, 55.0]",,Ground Pass,,14.716658,,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,17,Lyon,137,['43caf8b2-c072-45f0-8f4d-4e64f74dba6b'],26,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:26.217,Pass,
,,,,,,,,,,,,,,,,,1.313326,,,,,,,,,,,cccdfb93-438d-4967-94e4-ea185ef46a2d,212,,"[35.1, 53.2]",3901252,6,,,,-1.5011418,,Right Foot,,,"[37.5, 18.8]",,Ground Pass,,34.48362,,,,Jérémy Morel,2983.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,17,Lyon,137,['e8717ca5-00bf-4422-be10-a8f3d0fd25b8'],27,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:27.857,Pass,
,,,,,,,,,,,,,,,,,1.547805,,,,,,,,,,,6e1c931b-40b5-4025-8ac6-51f2127b5bcf,215,,"[41.4, 14.5]",3901252,6,,,,-0.5380442,,Left Foot,,,"[53.8, 7.1]",,Ground Pass,,14.440222,,,,Gnaly Maxwell Cornet,3162.0,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,17,Lyon,137,['c54b2894-1934-4e81-8016-f1cf105cda5d'],30,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:30.318,Pass,
,,,,,,,,,,,,,,,,,1.578581,,,,,,,,,,,9c4711d6-8d14-4582-9a8e-65eff0564f86,222,,"[20.6, 75.5]",3901252,6,,,,-2.0051637,,Right Foot,,,"[16.1, 65.8]",,Ground Pass,,10.692988,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Back,18,AS Monaco,129,['d9be67f0-5728-42fb-b716-36a7fc80a7b4'],38,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:38.028,Pass,
,,,,,,,,,,,,,,,,,1.635905,,,,,,,,,,,9f13e08b-9452-4bfc-b7cc-e1c0b7c4f3b0,225,,"[14.0, 62.6]",3901252,6,,,,-1.456542,,Left Foot,,,"[16.1, 44.3]",,Ground Pass,,18.420097,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,18,AS Monaco,129,['673c63c0-690a-4c4a-8859-0afbf65f3f6b'],40,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.690,Pass,
,,,,,,,,,,,,,,,,,2.443449,,,,,,,,,,,c670341c-2f93-4fdf-ad9e-0de58bb9ac44,228,,"[16.7, 44.6]",3901252,6,,,,-2.4606516,,Right Foot,,,"[3.0, 33.5]",,Ground Pass,,17.632357,,,,Danijel Subašić,3444.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,18,AS Monaco,129,['fe0307a3-63ae-49f7-a002-7cb0c992c029'],42,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:42.540,Pass,
,,,,,,,,,,,,,,,,,3.179788,,,,,,,,,,,304505b6-43dc-480c-a6cf-87ec2204b841,231,,"[2.9, 33.0]",3901252,6,,,,0.1269728,,Left Foot,,,"[59.3, 40.2]",,High Pass,,56.857716,,Incomplete,,Lacina Traoré,3553.0,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,18,AS Monaco,129,"['98ac3cd7-0f78-403f-a87a-61d1f3077482', '9ddfe76a-b167-4832-a42b-3e176eb47b19']",45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:45.323,Pass,
,,,,,,,,,,,,,,,,,1.806448,,,,,,,,,,,9ddfe76a-b167-4832-a42b-3e176eb47b19,234,,"[60.8, 39.9]",3901252,6,,,True,0.34769285,,,,,"[75.7, 45.3]",,High Pass,,15.848344,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,18,AS Monaco,129,"['14d6b693-0511-41c7-8191-f94f6975a677', '304505b6-43dc-480c-a6cf-87ec2204b841', 'f726fad2-6c1d-4239-a61b-351755956ad3']",48,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:48.503,Pass,True
,,,,,,,,,,,,,,,,,0.698321,,,,,,,,,,,bbf44c4d-daf2-425b-8340-41814671358a,242,,"[71.5, 62.0]",3901252,6,,,,1.6839473,,Right Foot,,,"[70.5, 70.8]",,Ground Pass,,8.856636,,,,Rachid Ghezzal,3372.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,19,Lyon,137,['7308facc-54a9-41e0-a83e-ea09a491b55d'],52,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:52.761,Pass,
,,,,,,,,,,,,,,,,,1.650542,,,,,,,,,,,44afa0b4-981d-4c90-9ed8-803470232823,245,,"[71.0, 70.8]",3901252,6,,,,-1.5808462,,Left Foot,,,"[70.8, 50.9]",,Ground Pass,,19.901005,,Unknown,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,19,Lyon,137,['0b1ade44-350c-4185-b4f0-7c8d06d3104b'],53,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:53.483,Pass,
,,,,,,,,,,,,,,,,,1.550607,,,,,,,,,,,28ff6b0b-6f1c-4b8d-966a-cf4a1298f77c,250,,"[71.2, 45.5]",3901252,7,True,,,1.5836161,,Right Foot,,,"[71.0, 61.1]",,Ground Pass,,15.601282,,,,Jordan Ferri,3118.0,,,,,,Free Kick,1,From Free Kick,Sergi Darder Moll,3236.0,Left Center Midfield,20,Lyon,137,['114138b5-6b68-4c5c-b44a-bebf95d0b09e'],8,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:08.555,Pass,
,,,,,,,,,,,,,,,,,0.953847,,,,,,,,,,,3e6711b5-9b3e-466d-8439-bb47eeb5cf81,252,,"[73.9, 62.3]",3901252,7,,,,1.0566502,,Right Foot,,,"[80.0, 73.1]",,Ground Pass,,12.403628,,,,Christophe Jallet,4410.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,20,Lyon,137,['0eacfd46-4ead-41f9-a4c8-a8ac79b039cc'],11,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:11.072,Pass,
,,,,,,,,,,,,,,,,,0.208388,,,,,,,,,,,81f77422-13f5-44a7-afd8-1f81411a14e3,255,,"[78.7, 75.3]",3901252,7,,,,-0.7853982,,Right Foot,,,"[80.7, 73.3]",,Ground Pass,,2.828427,,Incomplete,,Sergi Darder Moll,3236.0,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,20,Lyon,137,"['0fb6f5ad-00bd-41c4-8b53-ca6e090870b1', 'f981b0bf-85e2-4068-9c66-d4ab957aeb79']",12,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:12.769,Pass,
,,,,,,,,,,,,,,,,,0.854163,,,,,,,,,,,34a90375-af58-40cf-8306-092e1333dd77,260,,"[73.7, 80.0]",3901252,7,,,,-1.1588268,,,,,"[78.9, 68.1]",,Low Pass,,12.986531,,,,Rachid Ghezzal,3372.0,,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,21,Lyon,137,['c07eb634-80e1-4830-96b2-40a6e29b83c9'],17,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:17.396,Pass,
,,,,,,,,,,,,,,,,,0.57206,,,,,,,,,,,ad29457a-8cdc-4bdf-9521-7b513c960534,264,,"[78.7, 68.4]",3901252,7,,,,2.3430374,,Left Foot,,,"[71.2, 76.1]",,Ground Pass,,10.748954,,,,Christophe Jallet,4410.0,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,21,Lyon,137,"['57bd0649-bff9-47ef-9dc6-64372508bef5', '5c6d1fea-1ece-4f72-a493-414ade2be35a']",19,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:19.524,Pass,True
,,,,,,,,,,,,,,,,,0.854417,,,,,,,,,,,870eb994-6ed2-484c-aae2-cea3c6492c26,267,,"[71.2, 76.0]",3901252,7,,,,-1.2901186,,Right Foot,,,"[74.4, 64.9]",,Ground Pass,,11.552056,,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,21,Lyon,137,['47b843fb-512b-40bf-986f-189dd679d5ee'],20,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:20.292,Pass,
,,,,,,,,,,,,,,,,,0.932934,,,,,,,,,,,d3cf117a-283a-4717-9981-f5f4b478fa15,270,,"[74.9, 62.5]",3901252,7,,,,-1.5216556,,Right Foot,,,"[75.8, 44.2]",,Ground Pass,,18.322117,,,,Sergi Darder Moll,3236.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,21,Lyon,137,['e2f4a9af-f861-4b8e-a4af-eab98848d6d5'],21,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:21.718,Pass,
,,,,,,,,,,,,,,,,,1.063578,,,,,,,,,,,82f83645-7369-4f51-a9ff-39cf43e386b1,274,,"[90.8, 60.9]",3901252,7,,,,0.8785854,,Right Foot,,,"[100.5, 72.6]",,Ground Pass,,15.198027,,,,Rachid Ghezzal,3372.0,,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,21,Lyon,137,['e65b1ddc-e31f-4b2d-93b8-667edff0be3c'],26,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:26.936,Pass,
,,,,,,,,,,,,,,,,,2.065745,,,,,,,,,,,34adfbb8-0913-4cd5-87ab-98ecea090a02,277,,"[105.8, 70.8]",3901252,7,,,,-0.77685136,,Left Foot,,,"[111.7, 65.0]",,Ground Pass,,8.273452,,,,Sergi Darder Moll,3236.0,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,21,Lyon,137,['b27db653-7bb9-49c0-bd0d-d2ff690d6d16'],29,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:29.335,Pass,
,,,,,,,,,,,,,,,,,0.712201,,,,,,,,,,,3a457cd3-0fcf-4b6c-8e61-725ad5f3ac5c,281,,"[115.4, 64.7]",3901252,7,,,,-1.8853006,136b5eff-76c1-48be-835f-ffe8ac5e8787,Right Foot,True,True,"[110.0, 48.1]",True,Ground Pass,,17.45623,,,,Alexandre Lacazette,3451.0,,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,21,Lyon,137,['cd30f0f8-5147-48e9-a28f-efaaa7879e78'],31,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:31.570,Pass,
,,,,,,,,,,,,,,,,,2.082417,,,,,,,,,,,00ef830c-10b2-4241-8f24-3b687b6f8e4d,285,,"[61.0, 40.1]",3901252,8,True,,,1.3258177,,Right Foot,,,"[61.5, 42.1]",,Ground Pass,,2.0615528,,,,Jérémy Toulalan,3406.0,,,,,,Kick Off,1,From Kick Off,Lacina Traoré,3553.0,Center Forward,22,AS Monaco,129,['3fe239f8-256d-4607-a704-b17773f11c2a'],30,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:30.181,Pass,
,,,,,,,,,,,,,,,,,0.840142,,,,,,,,,,,c9718d59-fafb-4799-b566-4fe4af341f52,287,,"[60.2, 40.3]",3901252,8,True,,,1.9299514,,Left Foot,,,"[49.5, 68.8]",,High Pass,,30.442404,,Incomplete,,,,,,,,,,1,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,22,AS Monaco,129,['9935e5ff-e5bd-4af1-937f-3d9f3e2da5ad'],32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:32.342,Pass,
,,,,,,,,,,,,,,,,,2.083374,,,,,,,,,,,a6fb84dc-a8b1-4b13-9640-21376303aabb,289,,"[50.7, 80.0]",3901252,8,True,,,-0.1231116,,,,,"[90.3, 75.1]",,High Pass,,39.902004,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Jemerson de Jesus Nascimento,3217.0,Right Back,23,AS Monaco,129,['764f8d03-a378-48ff-ad48-2d13345e2d65'],39,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:39.537,Pass,
,,,,,,,,,,,,,,,,,1.087111,,,,,,,,,,,764f8d03-a378-48ff-ad48-2d13345e2d65,290,,"[29.8, 5.0]",3901252,8,,,,-0.043450896,,Head,,,"[43.6, 4.4]",,High Pass,,13.813037,,,,Gnaly Maxwell Cornet,3162.0,,,,,,Interception,1,From Throw In,Jérémy Morel,2983.0,Left Back,23,AS Monaco,129,"['70583878-6229-4db9-b3d5-3a89f8b0e65f', 'a6fb84dc-a8b1-4b13-9640-21376303aabb']",41,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:41.620,Pass,
,,,,,,,,,,,,,,,,,1.835822,,,,,,,,,,,313aba6d-113e-4608-bd52-fd67efc1965e,294,,"[78.5, 80.0]",3901252,8,True,,,-0.7598817,,,,,"[100.6, 59.0]",,High Pass,,30.486227,,,,Lacina Traoré,3553.0,,,,,,Throw-in,1,From Throw In,Jemerson de Jesus Nascimento,3217.0,Right Back,24,AS Monaco,129,['31236d01-6268-4598-b3b7-3e4bde0069fb'],50,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:50.791,Pass,
,,,,,,,,,,,,,,,,,0.997012,,,,,,,,,,,78dcdfff-b801-4c57-9e98-0f2ec6470248,299,,"[24.6, 21.8]",3901252,8,,,,0.7853982,,Right Foot,,,"[28.0, 25.2]",,Ground Pass,,4.8083262,,,,Sergi Darder Moll,3236.0,,,,,,Recovery,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,24,AS Monaco,129,['3a9ad317-c32e-485d-9677-19f94cc4a108'],53,,,,,,,,,,,,,,,,,,,Lyon,137,00:08:53.283,Pass,
,,,,,,,,,,,,,,,,,2.390871,,,,,,,,,,,82f5957c-8924-4f31-a19c-9c3d3d3d62af,307,,"[63.6, 29.2]",3901252,8,,,,2.483986,,Right Foot,,,"[43.4, 44.8]",,Ground Pass,,25.52254,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,Recovery,1,From Throw In,Andrea Raggi,3374.0,Left Back,24,AS Monaco,129,['a2a3be8e-ccef-40e7-8134-3bb42a7368be'],59,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:59.187,Pass,
,,,,,,,,,,,,,,,,,3.028983,,,,,,,,,,,a9d31f21-0310-417f-a1e1-c8d591544d52,310,,"[42.5, 46.4]",3901252,9,,,,-3.1182635,,Left Foot,,,"[12.5, 45.7]",,Ground Pass,,30.008165,,,,Danijel Subašić,3444.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,24,AS Monaco,129,['408f9bde-643d-4e15-8076-309707ad501e'],1,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:01.911,Pass,
,,,,,,,,,,,,,,,,,1.509612,,,,,,,,,,,77523ebb-bac3-49d3-ae3a-6baeaa70689c,313,,"[19.3, 43.6]",3901252,9,,,,-1.2414123,,Right Foot,,,"[26.0, 24.0]",,Ground Pass,,20.713522,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,24,AS Monaco,129,['f1137731-7423-4454-988d-db065743e26d'],7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:07.375,Pass,
,,,,,,,,,,,,,,,,,1.860716,,,,,,,,,,,875a4a5e-5d23-4272-b7c8-bc4d8917f5ef,316,,"[29.6, 24.2]",3901252,9,,,,0.6324795,,Right Foot,,,"[45.7, 36.0]",,Ground Pass,,19.961212,,,,Tiemoué Bakayoko,3955.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,24,AS Monaco,129,['04bbb774-6e60-4708-8f47-d09d1a285661'],10,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:10.125,Pass,
,,,,,,,,,,,,,,,,,1.245449,,,,,,,,,,,b765e883-6e22-4133-9cf2-3e62289bc263,318,,"[45.3, 35.3]",3901252,9,,,,-2.3840756,,Right Foot,,,"[32.4, 23.1]",,Ground Pass,,17.755281,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,24,AS Monaco,129,['ea99ac1f-4241-4cb3-9b95-e11004b5ebf2'],11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:11.985,Pass,
,,,,,,,,,,,,,,,,,0.872383,,,,,,,,,,,5b14f17d-20e9-4f17-9504-952927723822,321,,"[32.4, 23.1]",3901252,9,,,,0.9793573,,Left Foot,,,"[36.9, 29.8]",,Ground Pass,,8.070935,,,,Tiemoué Bakayoko,3955.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,24,AS Monaco,129,['d2bf1bde-8a36-4c7b-a2d5-d9d32c491856'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:14.867,Pass,
,,,,,,,,,,,,,,,,,2.062961,,,,,,,,,,,df63a043-bc2e-4ea9-bd89-9bcee743e5b3,324,,"[37.5, 33.7]",3901252,9,,,,1.1581441,,Right Foot,,,"[56.5, 77.1]",,Ground Pass,,47.37679,,,,Jemerson de Jesus Nascimento,3217.0,,,True,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,24,AS Monaco,129,['5a7d7fb8-b821-4d1a-a7da-26eec942d0e7'],18,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:18.268,Pass,
