50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,e255f94f-ee6b-4cb3-bee7-4b401674ace2,3072,,"[34.3, 64.3]",3829454,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,206,Lyon,137,['89957085-e68d-4959-b2f6-654c231b78ea'],46,,,,,,,,,,,,,,,,,Lyon,137,00:39:46.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,302a7b00-d1c2-4b30-bb25-ca71f8d1f20a,3075,,"[54.8, 43.7]",3829454,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,206,Lyon,137,['f769b514-917c-47bd-ba71-60ce40e9296b'],49,,,,,,,,,,,,,,,,,Lyon,137,00:39:49.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f51a981-84fd-4458-ae6f-ed246540fb03,3079,,"[91.8, 7.3]",3829454,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,206,Lyon,137,['41d527a3-15b1-4be7-b854-44b151f0b0c1'],52,,,,,,,,,,,,,,,,,Lyon,137,00:39:52.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a459de2-ccbe-4ee7-9b8b-5ae64b3bcc51,3088,,"[113.5, 37.8]",3829454,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,207,Lyon,137,['fe4e57ec-7816-4307-abd4-8a5e15316ac4'],1,,,,,,,,,,,,,,,,,Lyon,137,00:43:01.667,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,eadb2498-fc26-4706-bf7f-fd16a5b2f9ae,3092,,"[113.7, 33.5]",3829454,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Center Midfield,207,Lyon,137,['61403f10-1c72-44d0-97d0-b25d1b73c43b'],6,,,,,,,,,,,,,,,,,Lyon,137,00:43:06.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2de4ff7d-4a05-45af-843e-256816fe96da,3096,,"[85.5, 4.7]",3829454,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,208,Lille,143,"['2da59a39-63a2-4fa2-af07-f1173fc96bb9', 'f4e970b4-6faf-492a-97bb-c69b46dd0fc5']",49,,,,,,,,,,,,,,,,,Lille,143,00:43:49.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e08a9b-7e08-4906-ba48-68c5b8f0780b,3103,,"[89.1, 0.5]",3829454,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éric Bauthéac,40486.0,Right Wing,208,Lille,143,['09833f69-6121-4d3a-8017-819c0fd94d4e'],51,,,,,,,,,,,,,,,,,Lille,143,00:43:51.752,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ef79c8ec-e33a-407b-8046-d21f3f83a97c,3112,,"[36.8, 78.3]",3829454,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,208,Lille,143,['86494e13-735e-41b2-aa92-3d41d7e15bbc'],54,,,,,,,,,,,,,,,,,Lyon,137,00:43:54.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d6c76db-40bb-4229-a5a6-4f04a49e3e55,3115,,"[105.2, 13.2]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lenny Nangis,7303.0,Left Wing,209,Lille,143,"['0344b36f-a579-4731-acd2-9c74bd705846', '8efbb1e2-c9f9-4e74-9b15-1ea8ed38698d']",13,,,,,,,,,,,,,,,,,Lille,143,00:44:13.537,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ec0bc2-5891-462a-95b3-9c667f429f5a,3121,,"[33.0, 41.3]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,210,Lyon,137,['6205bb7b-8c0b-4953-b98b-1e0fe0f0bb59'],22,,,,,,,,,,,,,,,,,Lyon,137,00:44:22.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83ae7737-34aa-43fb-84f0-afdfdd8d3d77,3124,,"[45.1, 13.4]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,210,Lyon,137,['92b6f40b-6de8-450e-a74d-c43c34919b44'],25,,,,,,,,,,,,,,,,,Lyon,137,00:44:25.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebba706f-cf9a-4032-a840-d6a5a98703f0,3127,,"[64.7, 4.0]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,210,Lyon,137,['dc3a90d4-3b1b-499b-bc15-15229f5022e9'],27,,,,,,,,,,,,,,,,,Lyon,137,00:44:27.760,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,869fffc4-d796-47a0-8a78-9a636cf3c8c2,3130,,"[96.8, 20.1]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aldo Kalulu Kyatengwa,7225.0,Right Center Forward,210,Lyon,137,['9deb87a3-60b1-4522-abad-801908564017'],31,,,,,,,,,,,,,,,,,Lyon,137,00:44:31.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0aee5630-9758-41c4-b49f-7008ce0e6efa,3134,,"[36.2, 66.0]",3829454,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Wing Back,210,Lyon,137,"['5808e914-897a-4edb-9303-749bba100593', 'e426f6d6-2e67-4d00-91f4-665b728d06dc']",33,,,,,,,,,,,,,,,,,Lille,143,00:44:33.202,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0e2c2116-5ea9-4235-b50b-b679eb65eab9,3143,,"[91.3, 69.6]",3829454,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,211,Lille,143,['f243c759-9e31-4e3f-89b2-9b56ac7b3b10'],57,,,,,,,,,,,,,,,,,Lille,143,00:46:57.691,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fdf9e19a-fe5d-410d-addb-9be1064e52e7,3150,,"[95.7, 28.9]",3829454,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,212,Lyon,137,['d0a0ac83-69f0-461d-87b6-6a6dd7ae5944'],23,,,,,,,,,,,,,,,,,Lyon,137,00:47:23.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5666aaa0-f8cf-4189-a0d5-260f2719686d,3154,,"[93.6, 41.7]",3829454,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Center Midfield,212,Lyon,137,['3cca4f04-9120-4188-98f7-1f35f7e4227c'],28,,,,,,,,,,,,,,,,,Lyon,137,00:47:28.194,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,904f18af-1251-42bd-8a58-d4b53eca1c8a,3157,,"[96.8, 22.2]",3829454,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,212,Lyon,137,['c84a0618-cace-421e-baab-7b0d3a154cbe'],30,,,,,,,,,,,,,,,,,Lyon,137,00:47:30.212,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9227c2ac-fe57-4616-a9a4-ff292289eb06,3159,,"[38.6, 64.1]",3829454,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,212,Lyon,137,['ae4b81b4-9c07-4ffe-bd08-ebf2939beb2a'],32,,,,,,,,,,,,,,,,,Lille,143,00:47:32.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,564fa002-2b4b-4b4e-8e0a-3460ca34f18c,3163,,"[107.4, 38.5]",3829454,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,213,Lyon,137,['b80ec5e6-d49f-400d-9534-e052b09a456d'],48,,,,,,,,,,,,,,,,,Lyon,137,00:47:48.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59c0d28b-aee3-408d-8e36-8c3410f8fd5c,3167,,"[108.2, 62.5]",3829454,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gnaly Maxwell Cornet,3162.0,Right Center Midfield,214,Lyon,137,['dbd133dc-5f06-4c2b-90ee-4c0b4d3f39b4'],11,,,,,,,,,,,,,,,,,Lyon,137,00:48:11.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,15b4edfd-0de8-4217-b9c8-6aaedf44ccaf,3173,,"[113.0, 44.6]",3829454,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Corentin Tolisso,5480.0,Left Center Midfield,215,Lyon,137,['b56777bf-fa68-4d8c-a5d5-e367788036e9'],26,,,,,,,,,,,,,,,,,Lyon,137,00:48:26.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6edbaf8a-5af2-48b7-9fe5-fff4d961113d,3185,,"[63.5, 21.0]",3829454,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,216,Lyon,137,['13b0ea9c-0516-4454-8098-2f6b3321eae1'],46,,,,,,,,,,,,,,,,,Lyon,137,00:48:46.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fdcc3a14-c7dd-4ff8-9303-dfaa0ab44497,3188,,"[76.9, 63.8]",3829454,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,216,Lyon,137,['e096bb97-1816-4f6e-9667-306c55a48cc0'],49,,,,,,,,,,,,,,,,,Lyon,137,00:48:49.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ec5ad88-00c5-4ff3-a59a-179f8d1de28f,3191,,"[104.5, 39.0]",3829454,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,216,Lyon,137,['4fb443c1-df21-448e-9687-686b786f97cb'],52,,,,,,,,,,,,,,,,,Lyon,137,00:48:52.529,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,05405849-c14f-43b4-803b-88a02ada1716,3199,,"[99.9, 59.0]",3829454,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Left Center Forward,216,Lyon,137,['3101fde6-9604-4381-a78a-df23d2fdc9ec'],0,,,,,,,,,,,,,,,,,Lyon,137,00:49:00.752,Ball Receipt*,
,,,,"[58.3, 38.4]",,,,,,,,,,,,,0.690596,,,,,,,,,,620e3381-ee48-441e-97db-fe477f42d919,7,,"[59.2, 38.8]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,2,Lille,143,"['743959ae-0dd5-46de-8558-81f2633234d3', 'c1345427-87b7-4ecc-850e-b5ccb874704c']",0,,,,,,,,,,,,,,,,,Lille,143,00:00:00.822,Carry,
,,,,"[61.4, 42.8]",,,,,,,,,,,,,2.819424,,,,,,,,,,8e365fc3-863d-4553-845d-63bf3ab316d0,10,,"[49.4, 42.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florent Balmont,3211.0,Right Defensive Midfield,2,Lille,143,"['43d8cae4-617f-44ce-9362-78b02b28a68a', 'd6ee2873-c89a-4ab0-8bb3-ce28e91f9406', 'f79c1dee-1b87-4c9a-8bf1-83f7f39b48a5']",2,,,,,,,,,,,,,,,,,Lille,143,00:00:02.674,Carry,True
,,,,"[71.7, 44.7]",,,,,,,,,,,,,0.22428401,,,,,,,,,,ce8052fd-2a8d-49c1-a753-e3d727edd576,15,,"[71.1, 44.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,2,Lille,143,"['01cd2aa9-d321-4c97-b28e-95dd36bd376c', 'c3e93f69-5891-448c-9602-3ee90aa5409d', 'dc3d264a-1557-4664-bc1c-917da309ac81']",6,,,,,,,,,,,,,,,,,Lille,143,00:00:06.496,Carry,True
,,,,"[57.6, 18.5]",,,,,,,,,,,,,0.976178,,,,,,,,,,0ff96a5b-3e0c-4196-a7ac-096d156fe7ee,20,,"[55.9, 25.6]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,3,Lyon,137,"['31e6c40e-26a6-4baf-89a2-196511523bff', '3e9205d8-35fe-4ed4-863c-f73d42d3a19c']",9,,,,,,,,,,,,,,,,,Lyon,137,00:00:09.237,Carry,
,,,,"[54.0, 2.8]",,,,,,,,,,,,,1.084977,,,,,,,,,,22eed24c-8184-4e15-921d-c04bf2d3578a,23,,"[54.0, 2.8]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,"['8588fdc4-95f2-47c3-b462-bf226482d28b', 'c15b195c-753a-41a7-b0c5-df3f41201a8b']",12,,,,,,,,,,,,,,,,,Lyon,137,00:00:12.047,Carry,
,,,,"[63.6, 4.7]",,,,,,,,,,,,,1.124282,,,,,,,,,,cbb01dbb-b2d3-4ba5-8173-bbc844617b74,27,,"[66.3, 6.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,3,Lyon,137,"['6f255ee6-f0d7-47ba-925c-7be33820315c', '70df9eab-6c22-4eb3-9b15-f332a0a481ab', 'b99fc05d-29d5-4f2f-9dc3-25595397824f']",13,,,,,,,,,,,,,,,,,Lyon,137,00:00:13.922,Carry,True
,,,,"[57.8, 1.4]",,,,,,,,,,,,,2.424633,,,,,,,,,,37473c38-c876-4db5-b649-4962a7d25d67,30,,"[58.6, 1.4]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,"['077f6a10-586c-4e50-8857-dd788d1ddda1', 'fc1e3955-af2f-46aa-a1bb-bf5e7d9839f8']",15,,,,,,,,,,,,,,,,,Lyon,137,00:00:15.886,Carry,
,,,,"[30.2, 14.8]",,,,,,,,,,,,,1.616376,,,,,,,,,,ce4214bb-8d8d-4470-9199-f5e7dd771b78,33,,"[32.1, 8.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,3,Lyon,137,"['96a5442f-95ec-4443-8a69-11a9cbf8e202', 'a2d450ee-392e-48d2-b28a-4c4fb3c92537']",20,,,,,,,,,,,,,,,,,Lyon,137,00:00:20.274,Carry,
,,,,"[28.7, 47.5]",,,,,,,,,,,,,0.723015,,,,,,,,,,6c054291-99d8-4e2d-9f85-d3d07cad505a,36,,"[26.2, 44.0]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,3,Lyon,137,"['54d44fcb-eff3-4ca4-9d13-73f21596b375', 'ef64e538-17bd-4ddb-9095-fb648e5fe784']",23,,,,,,,,,,,,,,,,,Lyon,137,00:00:23.732,Carry,
,,,,"[34.2, 47.9]",,,,,,,,,,,,,2.362648,,,,,,,,,,95ba99b9-af61-40e7-8124-f4fa76ccfb2e,41,,"[37.3, 64.6]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,3,Lyon,137,"['2cb1d181-dde6-496f-b35c-0b9b104101fb', '653c184e-c884-49df-887c-7362b3891b66']",27,,,,,,,,,,,,,,,,,Lyon,137,00:00:27.926,Carry,
,,,,"[42.3, 16.8]",,,,,,,,,,,,,1.774219,,,,,,,,,,91efefee-fb24-4493-bd75-6bbaaa088b82,44,,"[35.0, 22.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,3,Lyon,137,"['475169b3-405a-4a0c-bd8e-5b850ab6c94a', '72fbae37-c08e-410e-96ef-38dfc28555b0']",32,,,,,,,,,,,,,,,,,Lyon,137,00:00:32.185,Carry,
,,,,"[73.3, 10.9]",,,,,,,,,,,,,0.091477,,,,,,,,,,66a4a01b-f250-4ac0-8200-5673ee9bb754,47,,"[73.9, 11.0]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,3,Lyon,137,"['0be12a44-b467-43be-85a7-d8a770310678', 'fd040db5-f869-4a33-ab71-f3d954c5d102']",35,,,,,,,,,,,,,,,,,Lyon,137,00:00:35.137,Carry,
,,,,"[71.6, 7.4]",,,,,,,,,,,,,0.92645,,,,,,,,,,48d1cf71-c370-475d-b454-30d1b0bf5936,53,,"[69.9, 9.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,3,Lyon,137,"['03410283-0b72-460b-af7e-5aec7c347b40', '70585981-34bb-430b-bf9f-d6610c66758e', 'f2805a87-238b-4ab2-84cb-eb1cb365ccd6']",37,,,,,,,,,,,,,,,,,Lyon,137,00:00:37.377,Carry,True
,,,,"[71.1, 2.8]",,,,,,,,,,,,,0.49657,,,,,,,,,,50da1fdf-1d21-4452-8ccf-b1d4e4590202,56,,"[71.1, 2.8]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,"['1a2a0173-4dd4-4918-b858-7891bd58ae98', 'b5303510-2700-48e9-be62-80a79d589d04']",39,,,,,,,,,,,,,,,,,Lyon,137,00:00:39.159,Carry,
,,,,"[20.5, 52.0]",,,,,,,,,,,,,1.792338,,,,,,,,,,14ada4b1-6c04-4311-8773-6eb4aa4aa2b4,65,,"[17.2, 51.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,4,Lille,143,"['646ad13e-bb48-4408-b452-c5bc441c5f44', 'a57e4fb5-65a3-43e3-862a-c7947e5ffe1b']",46,,,,,,,,,,,,,,,,,Lille,143,00:00:46.285,Carry,
,,,,"[33.1, 47.4]",,,,,,,,,,,,,0.661448,,,,,,,,,,ecbe930d-3f71-442d-8ce1-920775932ec1,68,,"[33.1, 47.4]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,4,Lille,143,"['554f521a-8969-4b05-ba3f-545d234b31bc', 'b72c975d-5654-47dd-bfbb-5508bc278794']",49,,,,,,,,,,,,,,,,,Lille,143,00:00:49.313,Carry,
,,,,"[20.5, 35.9]",,,,,,,,,,,,,0.327479,,,,,,,,,,9b10cbcd-0bbc-4d13-a591-dd15951cc84f,71,,"[20.9, 36.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,4,Lille,143,"['55888222-a6e2-4302-b7cd-4dc9a5b8ba62', 'd07390cb-1060-4402-99fd-6303c4e808eb']",51,,,,,,,,,,,,,,,,,Lille,143,00:00:51.896,Carry,
,,,,"[28.7, 4.4]",,,,,,,,,,,,,0.802032,,,,,,,,,,7102a654-f0ed-43f8-9921-1845332dd5c0,74,,"[29.7, 6.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Wing Back,4,Lille,143,"['1076beca-cd4b-4230-8d9c-a091800fdceb', '1feab2f2-8047-4a46-b41c-fdbd12a218d4']",54,,,,,,,,,,,,,,,,,Lille,143,00:00:54.195,Carry,
,,,,"[50.0, 4.8]",,,,,,,,,,,,,0.066408,,,,,,,,,,e27cee7c-c54d-411d-8338-cd8db406f528,78,,"[49.6, 5.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,4,Lille,143,"['a07fc10d-8a8b-47c3-9211-fa703a1d0c95', 'fc0ac1ea-db19-4870-89f3-b7aa84e87495']",56,,,,,,,,,,,,,,,,,Lille,143,00:00:56.529,Carry,
,,,,"[41.7, 59.5]",,,,,,,,,,,,,1.354178,,,,,,,,,,22ae72c1-a5b0-4e68-8631-28147f5174d1,97,,"[41.9, 59.9]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,8,Lyon,137,"['205bcdc3-97d2-4bc0-923b-d7e1b46e461f', '9a55cecb-2026-4be3-86d1-c4efbb427d88']",30,,,,,,,,,,,,,,,,,Lyon,137,00:02:30.696,Carry,
,,,,"[40.8, 18.3]",,,,,,,,,,,,,3.90298,,,,,,,,,,24b7a792-6970-4d25-8315-b01565b725c2,100,,"[36.7, 21.2]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,8,Lyon,137,"['5c0dead3-a870-4248-884e-cc2e6630f4cf', '9f2fbf28-3424-46e1-81a6-7bbcdeaa114f']",33,,,,,,,,,,,,,,,,,Lyon,137,00:02:33.833,Carry,
,,,,"[77.4, 15.4]",,,,,,,,,,,,,0.029277,,,,,,,,,,09d54837-862f-4f65-b4b6-768df68f9aa4,103,,"[77.4, 15.4]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Left Center Forward,8,Lyon,137,"['9fe11dd1-de94-470a-88dd-7992e6b03c10', 'fc72a622-0667-40fa-a464-caf0f229f56c']",39,,,,,,,,,,,,,,,,,Lyon,137,00:02:39.424,Carry,
,,,,"[64.7, 2.0]",,,,,,,,,,,,,1.120916,,,,,,,,,,9802445c-94ab-4517-af83-a3c40108e25e,116,,"[64.1, 2.0]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,9,Lyon,137,"['1ad835b8-4578-4c95-87c9-939ea9cc9fd9', '4ba6973f-6d5a-43b8-b81b-7fae1438a880', 'b6795272-23c9-4dcd-b253-054737ef181c']",56,,,,,,,,,,,,,,,,,Lyon,137,00:02:56.017,Carry,True
,,,,"[12.4, 63.9]",,,,,,,,,,,,,0.022944001,,,,,,,,,,f6657d3c-d89c-4b35-a2fc-67a8d88e57de,124,,"[11.6, 64.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Center Back,9,Lyon,137,"['093dd61e-a67f-46f8-92c9-6547779295b8', '5a05627b-0428-4367-9581-0d6407ed018b']",3,,,,,,,,,,,,,,,,,Lille,143,00:03:03.301,Carry,
,,,,"[117.7, 17.7]",,,,,,,,,,,,,0.703664,,,,,,,,,,0899d073-b618-4bd4-824f-bbd94c3a19cc,129,,"[115.3, 14.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Right Center Forward,9,Lyon,137,"['12af7514-329b-405d-9911-85cf4069a7d2', '69e50179-b59f-4f57-804c-8020165a50f8', '7270d4dc-fdd3-414d-a012-0f5b2527201d', 'f70128c1-6813-4f2a-acdf-85bde3fe6185']",5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.056,Carry,True
,,,,"[67.2, 68.7]",,,,,,,,,,,,,0.543403,,,,,,,,,,3b5113a9-66b8-47fd-a05d-3c909d12bdec,137,,"[68.6, 67.4]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,11,Lyon,137,"['6fdb34e6-a5cf-4c44-8998-6f982bdeecd1', 'ba66deba-9043-429c-8f38-209a6ea68452', 'd1c3386d-9116-4e14-a6be-60c418142909']",40,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.398,Carry,True
,,,,"[86.0, 69.5]",,,,,,,,,,,,,3.817372,,,,,,,,,,d64247bc-1151-49f4-bf7b-f9e4dc9e6d7e,142,,"[80.7, 70.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,"['0d699d22-9a83-47ac-a10b-25aa4617aba1', 'bb0219d7-26ec-4a9a-bf04-e431b752438d', 'edff53e9-2c50-4a38-bb5d-a8d77998dcca']",43,,,,,,,,,,,,,,,,,Lyon,137,00:03:43.398,Carry,True
,,,,"[92.5, 75.9]",,,,,,,,,,,,,0.794593,,,,,,,,,,e1ad0e87-38cb-47c4-b0d2-8f36e3e49344,147,,"[92.3, 75.9]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,11,Lyon,137,"['2797543e-8378-472e-b440-0de7ad1b74bd', '386e0683-31b9-4f80-8c52-30dada6bee86', '3d02a6b8-4388-4cfb-ad90-a46750378223']",48,,,,,,,,,,,,,,,,,Lyon,137,00:03:48.072,Carry,True
,,,,"[91.0, 76.8]",,,,,,,,,,,,,0.25832,,,,,,,,,,7fddcc06-7f9d-4e1f-8fdf-b5b3a96e70aa,150,,"[91.8, 76.1]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,11,Lyon,137,"['5057a595-81bc-434b-a139-f703d6d79432', '86c95fb5-890e-4cff-ba74-fde53aeffe9d']",49,,,,,,,,,,,,,,,,,Lyon,137,00:03:49.345,Carry,
