50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.395568,,,,,,,,,,,,,,,d4cd5c23-8060-46cf-972b-332c1bd46f89,3003,,"[93.8, 61.9]",3829482,88,,,,,-0.41559178,,Right Foot,,,"[118.5, 51.0]",,Ground Pass,,26.998148,,,Incomplete,,Prince Oniangué,4545.0,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,180,Stade de Reims,156,"['0caaff01-3cf4-4f0d-b19b-27159e799833', '75c1aeb7-9f1d-476b-97fe-5625fa864a30']",52,,,,,,,,,,,,,,,Stade de Reims,156,00:43:52.830,Pass,
,,,,,,,,,,,,,,,,4.016247,,,,,,,,,,,,,,,400bfef7-3ac0-4d5d-b4f1-165e0d2eb92c,3007,,"[9.8, 38.8]",3829482,89,,,,,-0.07011389,,Drop Kick,,,"[75.3, 34.2]",,High Pass,,65.66133,,,Incomplete,,Éric Bauthéac,40486.0,,,,,,,2,Regular Play,Mike Maignan,3761.0,Goalkeeper,181,Lille,143,"['2b2565cd-845a-4118-b87a-22267b8d443b', '3edf9ee9-6e60-4167-b9a0-7024ebc2fe15']",5,,,,,,,,,,,,,,,Lille,143,00:44:05.990,Pass,
,,,,,,,,,,,,,,,,1.359069,,,,,,,,,,,,,,,2b2565cd-845a-4118-b87a-22267b8d443b,3009,,"[44.8, 45.9]",3829482,89,,,,,0.1440338,,Head,,,"[57.9, 47.8]",,High Pass,,13.237069,,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,Recovery,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,181,Lille,143,"['400bfef7-3ac0-4d5d-b4f1-165e0d2eb92c', '8522e6cf-3f6c-4675-8549-0a7e0a2550d7', '8df8b5ba-5bcb-42e3-8240-2e8978150e77']",10,,,,,,,,,,,,,,,Stade de Reims,156,00:44:10.006,Pass,
,,,,,,,,,,,,,,,,1.069024,,,,,,,,,,,,,,,b04b7d09-f1da-4def-8820-e9416ec287fd,3014,,"[65.7, 37.4]",3829482,89,,,,,0.47646743,,Left Foot,,,"[84.3, 47.0]",,High Pass,,20.931316,,,,,Lenny Nangis,7303.0,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,181,Lille,143,['acc7d598-a326-4cdf-aec5-ab753d8b4dc4'],12,,,,,,,,,,,,,,,Lille,143,00:44:12.287,Pass,
,,,,,,,,,,,,,,,,0.602482,,,,,,,,,,,,,,,6e9403a5-e403-42d0-97d5-6822f0e0a4fb,3017,,"[86.9, 46.8]",3829482,89,,,,,-1.9670357,,Right Foot,,,"[82.8, 37.0]",,High Pass,,10.623088,,,,,Yassine Benzia,3673.0,,,,,,,2,Regular Play,Lenny Nangis,7303.0,Right Wing,181,Lille,143,['7862ea5b-8625-4e40-8cce-d3fd6fa68a94'],13,,,,,,,,,,,,,,,Lille,143,00:44:13.396,Pass,
,,,,,,,,,,,,,,,,1.011533,,,,,,,,,,,,,,,2f2b0ee4-6578-4709-8c01-dcec2df6bf82,3021,,"[85.7, 38.0]",3829482,89,,,,,-0.42066336,,Left Foot,,,"[93.3, 34.6]",,Ground Pass,,8.325863,True,,Incomplete,,Serhou Guirassy,9102.0,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,181,Lille,143,"['242b8db9-b6cc-47b3-85e2-7c6816dfee03', 'f0af5c29-7839-4d1d-94b4-b827073c8ebf']",15,,,,,,,,,,,,,,,Lille,143,00:44:15.408,Pass,
,,,,,,,,,,,,,,,,1.543694,,,,,,,,,,,,,,,cf615959-ba0a-4454-bd50-2a7508221d08,3025,,"[26.8, 47.6]",3829482,89,,,,,1.6499954,,Right Foot,,,"[25.8, 60.2]",,Ground Pass,,12.63962,,,,,Hamari Traoré,3248.0,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,181,Lille,143,['5f7769d3-c76c-465a-83ec-8fb0c59fb250'],17,,,,,,,,,,,,,,,Stade de Reims,156,00:44:17.255,Pass,
,,,,,,,,,,,,,,,,2.868902,,,,,,,,,,,,,,,8ea2c81e-fef5-48b8-88b2-4ee979aa7198,3028,,"[42.4, 67.2]",3829482,89,,,,,-0.33725318,,Right Foot,,,"[80.9, 53.7]",,Ground Pass,,40.798283,,,Incomplete,,Odaïr Junior Lopes Fortes,401488.0,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,181,Lille,143,"['c9a5711d-cc84-410d-8e82-7b9a1ade4e97', 'dce55f91-e06b-45fd-9415-2b98729fc084']",21,,,,,,,,,,,,,,,Stade de Reims,156,00:44:21.681,Pass,
,,,,,,,,,,,,,,,,0.907045,,,,,,,,,,,,,,,9bb19a87-2125-4e3e-99d9-531479c0e604,3032,,"[40.2, 29.5]",3829482,89,,,,,-0.23374318,,Right Foot,,,"[54.9, 26.0]",,Low Pass,,15.110923,,,,,Mounir Obbadi,40697.0,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,181,Lille,143,['9559d38d-ecb4-402a-abde-f30758a22f7d'],25,,,,,,,,,,,,,,,Lille,143,00:44:25.669,Pass,
,,,,,,,,,,,,,,,,1.541621,,,,,,,,,,,,,,,26d05b67-b43f-4c9c-a1f4-0b582d3fa392,3035,,"[56.7, 19.1]",3829482,89,,,,,-0.60698766,,Right Foot,,,"[74.7, 6.6]",,Ground Pass,,21.914606,,,,,Djibril Sidibé,3446.0,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,181,Lille,143,['6bf16e98-3af1-40c4-8946-ea507531a833'],28,,,,,,,,,,,,,,,Lille,143,00:44:28.266,Pass,
,,,,,,,,,,,,,,,,1.270702,,,,,,,,,,,,,,,706b07e0-e372-444b-bfdf-598ec01047eb,3038,,"[82.6, 14.2]",3829482,89,,,,,1.7298687,,Right Foot,,,"[79.6, 32.9]",,Ground Pass,,18.939114,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,181,Lille,143,['7b0f4a67-7a01-42ce-8b01-610dcf4abba4'],33,,,,,,,,,,,,,,,Lille,143,00:44:33.323,Pass,
,,,,,,,,,,,,,,,,0.07962,,,,,,,,,,,,,,,0f5d0509-2a4a-4d94-b6fc-4160cbdee8b7,3041,,"[77.1, 34.6]",3829482,89,,,,,0.5260664,,Right Foot,,,"[80.2, 36.4]",,Low Pass,,3.5846896,,,Incomplete,,Lenny Nangis,7303.0,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,181,Lille,143,"['4efce1e9-edd6-4bf5-b30e-5a03029496a0', 'e5202e4b-db82-4889-a984-a7e7da7276bf']",35,,,,,,,,,,,,,,,Lille,143,00:44:35.525,Pass,
,,,,,,,,,,,,,,,,2.341178,,,,,,,,,,,,,,,dd3dc57d-7d71-4340-821a-41a4385fb08f,3045,,"[69.2, 44.6]",3829482,89,,,,True,-1.7803192,,,,,"[65.5, 27.2]",,High Pass,,17.789042,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,Recovery,2,Regular Play,Renato Civelli,29057.0,Right Center Back,181,Lille,143,"['1f4c04b6-5ad0-4c79-8c5c-31575860abed', 'dcffefbb-e8e6-4caf-8a61-8ed1aa311729']",36,,,,,,,,,,,,,,,Lille,143,00:44:36.966,Pass,True
,,,,,,,,,,,,,,,,0.583589,,,,,,,,,,,,,,,5d2b3ca5-519a-4508-8963-37d8d3c327dd,3048,,"[65.3, 25.6]",3829482,89,,,,,-0.4464819,,Left Foot,,,"[74.7, 21.1]",,Ground Pass,,10.421612,,,,,Mounir Obbadi,40697.0,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,181,Lille,143,['5b20375c-5e00-4b57-a247-9f5ad5877d46'],39,,,,,,,,,,,,,,,Lille,143,00:44:39.846,Pass,
,,,,,,,,,,,,,,,,2.696711,,,,,,,,,,,,,,,7747d0c8-acb6-4b9e-b682-d148a66b3f40,3052,,"[73.7, 6.6]",3829482,89,,,,,2.6171834,,Right Foot,,,"[53.3, 18.4]",,Ground Pass,,23.566925,,,,,Marko Baša,40523.0,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,181,Lille,143,"['85fa123f-7f30-496f-b6fd-e6abfa25fbd8', 'f0b02d06-9685-42c0-93f8-ca17735f93e7']",43,,,,,,,,,,,,,,,Lille,143,00:44:43.124,Pass,True
,,,,,,,,,,,,,,,,1.866268,,,,,,,,,,,,,,,eaed95c3-48ba-4a67-b0bc-8bf820ed7e48,3055,,"[55.5, 23.3]",3829482,89,,,,,-0.46620843,,Right Foot,,,"[86.7, 7.6]",,High Pass,,34.927498,,,,,Djibril Sidibé,3446.0,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,181,Lille,143,['a98595cd-7ab7-46e8-926f-e4c80f91b6d7'],50,,,,,,,,,,,,,,,Lille,143,00:44:50.180,Pass,
,,,,,,,,,,,,,,,,2.113116,,,,,,,,,,,,,,,a3478234-9168-4c43-84ec-8ff8003dbf5d,3057,,"[85.3, 7.2]",3829482,89,,,,,0.28222314,,Head,,,"[112.2, 15.0]",,High Pass,,28.008034,,,Incomplete,,Serhou Guirassy,9102.0,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,181,Lille,143,"['3376e0f7-db16-41f5-94b4-8d8911b6c2b9', 'a35cd19b-4e61-43ef-9207-21fd0ba31254']",52,,,,,,,,,,,,,,,Lille,143,00:44:52.046,Pass,
,,,,,,,,,,,,,,,,1.598283,,,,,,,,,,,,,,,5762c8d7-2e91-44d6-92f1-0a7c91bb0322,3063,,"[106.3, 0.1]",3829482,90,,,,,1.2766769,,,,,"[113.6, 24.2]",,High Pass,,25.181343,,,Incomplete,,Renato Civelli,29057.0,,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,182,Lille,143,"['d6dd2ead-2b1f-40f4-8854-8024f350313f', 'eba2d72e-f09c-48a6-a8ea-b05ff718856f']",56,,,,,,,,,,,,,,,Lille,143,00:45:56.649,Pass,
,,,,,,,,,,,,,,,,3.043825,,,,,,,,,,,,,,,eba2d72e-f09c-48a6-a8ea-b05ff718856f,3065,,"[6.5, 55.9]",3829482,90,,,,,0.5536813,,Head,,,"[34.0, 72.9]",,High Pass,,32.330326,,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,Recovery,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,182,Lille,143,"['5762c8d7-2e91-44d6-92f1-0a7c91bb0322', 'afae2b03-6df6-44a7-8d09-7b7633a2560c', 'f1d27592-3b2c-4475-bfef-25dbf5f508d2']",58,,,,,,,,,,,,,,,Stade de Reims,156,00:45:58.247,Pass,
,,,,,,,,,,,,,,,,1.414895,,,,,,,,,,,,,,,ce70047c-3cd7-49be-814a-1e17d868aa35,3073,,"[86.9, 0.1]",3829482,91,,,,,3.0051901,,,,,"[66.5, 2.9]",,Low Pass,,20.59126,,,,,Mounir Obbadi,40697.0,,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,183,Lille,143,['21d2238e-ec57-40e3-b4e6-20beab6bac69'],10,,,,,,,,,,,,,,,Lille,143,00:46:10.224,Pass,
,,,,,,,,,,,,,,,,1.806266,,,,,,,,,,,,,,,e8cb856c-e55d-4d49-a788-3eb37aec4cb1,3076,,"[64.7, 9.9]",3829482,91,,,,,1.691894,,Right Foot,,,"[62.4, 28.8]",,Ground Pass,,19.039433,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Center Defensive Midfield,183,Lille,143,['fe33aa85-5a0a-4a72-a57c-2b8150be262d'],13,,,,,,,,,,,,,,,Lille,143,00:46:13.163,Pass,
,,,,,,,,,,,,,,,,1.932673,,,,,,,,,,,,,,,777276d0-1eae-43db-be8a-6a263da699c4,3079,,"[63.7, 32.1]",3829482,91,,,,,-0.4273471,,Right Foot,,,"[95.1, 17.8]",,High Pass,,34.5029,,,,,Serhou Guirassy,9102.0,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Back,183,Lille,143,['f8e070f2-09fe-4f73-b4b6-a5290c4641ea'],16,,,,,,,,,,,,,,,Lille,143,00:46:16.487,Pass,
,,,,,,,,,,,,,,,,1.819241,,,,,,,,,,,,,,,049c96ca-a23c-44de-88d1-c9cabaa483ff,3081,,"[95.1, 17.8]",3829482,91,,,,,1.2782973,,Head,,,"[100.4, 35.4]",,High Pass,,18.380697,,,Unknown,,Éric Bauthéac,40486.0,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Left Center Forward,183,Lille,143,['86fc8b7c-9e72-421e-ab98-aef3bb18162a'],18,,,,,,,,,,,,,,,Lille,143,00:46:18.420,Pass,
,,,,,,,,,,,,,,,,3.571609,,,,,,,,,,,,,,,d8315439-5ea2-4e7e-bdb9-28b4551637fc,3085,,"[23.2, 43.9]",3829482,91,,,,,0.21687362,,Right Foot,,,"[88.1, 58.2]",,High Pass,,66.45676,,,Incomplete,,Omenuke Mfulu,18783.0,,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,184,Stade de Reims,156,"['26893041-4ab3-42a5-8fc4-d0e5b14ec4a8', '4d1f0b0d-8c2c-4db2-bc32-0bcea062ba3d']",48,,,,,,,,,,,,,,,Stade de Reims,156,00:46:48.025,Pass,
,,,,,,,,,,,,,,,,1.864172,,,,,,,,,,,,,,,26893041-4ab3-42a5-8fc4-d0e5b14ec4a8,3087,,"[32.0, 21.9]",3829482,91,,,,,2.0369253,,Right Foot,,,"[23.9, 38.0]",,Low Pass,,18.022764,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,Recovery,2,Regular Play,Renato Civelli,29057.0,Left Center Back,185,Lille,143,"['736f5768-d8df-4a55-9003-63c061b67a59', 'd8315439-5ea2-4e7e-bdb9-28b4551637fc']",51,,,,,,,,,,,,,,,Lille,143,00:46:51.597,Pass,
,,,,,,,,,,,,,,,,2.476351,,,,,,,,,,,,,,,d2522ddb-db47-4a55-80ad-cfa6976805cb,3090,,"[24.5, 56.6]",3829482,91,,,,,-0.35621965,,Right Foot,,,"[76.1, 37.4]",,High Pass,,55.056335,,,,,Serhou Guirassy,9102.0,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Back,185,Lille,143,['fe9fba72-b318-461e-95aa-5166bd839bcf'],56,,,,,,,,,,,,,,,Lille,143,00:46:56.234,Pass,
,,,,,,,,,,,,,,,,2.108014,,,,,,,,,,,,,,,5fd015ea-0854-4b30-b784-e9f2f7466d04,3092,,"[76.3, 37.4]",3829482,91,,,,,-1.0090603,,Head,,,"[85.3, 23.1]",,High Pass,,16.89645,,,Incomplete,,Éric Bauthéac,40486.0,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,185,Lille,143,"['4ad420f7-6afd-473d-ab1c-9a24f9845923', '933587fc-6309-47d7-b910-5dc5c4794194']",58,,,,,,,,,,,,,,,Lille,143,00:46:58.710,Pass,
,,,,,,,,,,,,,,,,2.189073,,,,,,,,,,,,,,,e4ada911-7bd3-4a1e-9adc-12b29723289b,3097,,"[65.3, 30.7]",3829482,92,,,,,0.026947653,,Right Foot,,,"[102.4, 31.7]",,High Pass,,37.113476,,,Unknown,,Serhou Guirassy,9102.0,,,,,,Free Kick,2,From Free Kick,Mounir Obbadi,40697.0,Center Defensive Midfield,186,Lille,143,['17b7d75a-73ce-4fb1-bf99-cf39c173f093'],28,,,,,,,,,,,,,,,Lille,143,00:47:28.192,Pass,
,,,,,,,,,,,,,,,,3.430174,,,,,,,,,,,,,,,ea1f26ce-cd32-4d4b-83d3-56a30ad83940,3101,,"[25.4, 50.6]",3829482,93,,,,,0.49165753,,Right Foot,,,"[80.3, 80.0]",,High Pass,,62.27656,,,Out,,Theoson Jordan Siebatcheu,7375.0,,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,187,Stade de Reims,156,['ac6e3d2d-da73-4f3c-b53c-0c5899f799fa'],1,,,,,,,,,,,,,,,Stade de Reims,156,00:48:01.925,Pass,
,,,,,,,,,,,,,,,,2.202527,,,,,,,,,,,,,,,59d5ca8e-1a66-4248-b8c2-6a4826613d4f,3103,,"[39.4, 0.1]",3829482,93,,,,,2.116198,,,,,"[26.9, 20.7]",,Low Pass,,24.09585,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,188,Lille,143,['c0b3988a-e36d-46c5-b478-b82bf80c262c'],9,,,,,,,,,,,,,,,Lille,143,00:48:09.812,Pass,
,,,,,,,,,,,,,,,,1.795906,,,,,,,,,,,,,,,5b899031-ea5a-4111-a0d1-bcdfda62b92b,3106,,"[31.6, 20.5]",3829482,93,,,,,-0.82384074,,Right Foot,,,"[44.1, 7.0]",,Ground Pass,,18.398369,,,,,Djibril Sidibé,3446.0,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Back,188,Lille,143,['8e0b6a46-b90d-4166-afab-109eeffa2c52'],13,,,,,,,,,,,,,,,Lille,143,00:48:13.760,Pass,
,,,,,,,,,,,,,,,,4.332633,,,,,,,,,,,,,,,9a7ca4ff-9f1c-4a4a-85c2-5c0027b9c4d5,3109,,"[45.7, 9.9]",3829482,93,,,,,0.32873124,,Right Foot,,,"[114.3, 33.3]",,High Pass,,72.48117,,,Incomplete,,Marko Baša,40523.0,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Left Back,188,Lille,143,"['b94bfaf6-2f3c-4632-998e-d60ae4eb45f1', 'd5f1f641-11e6-4648-92e6-a7e42b4c53f4']",17,,,,,,,,,,,,,,,Lille,143,00:48:17.563,Pass,
,,,,,,,,,,,,,,,,4.322924,,,,,,,,,,,,,,,7c4c506d-8aac-4eb1-9fe7-c90006ab438f,3113,,"[17.7, 47.0]",3829482,93,,,,,0.27944776,,Drop Kick,,,"[75.2, 63.5]",,High Pass,,59.820564,,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,,2,From Throw In,Johny Placide,3980.0,Goalkeeper,188,Lille,143,"['4eabd699-d6cf-4494-a9e4-fb5cb4f0f3f2', '9580cdbe-d7a1-4537-aecb-0cde803010d7']",34,,,,,,,,,,,,,,,Stade de Reims,156,00:48:34.229,Pass,
,,,,,,,,,,,,,,,,0.828108,,,,,,,,,,,,,,,0182e779-3d9c-4b54-b57f-1028ee1ad971,3117,,"[50.7, 71.0]",3829482,93,,,,,-0.03173537,,Head,,,"[57.0, 70.8]",,Low Pass,,6.303174,,,Incomplete,,Omenuke Mfulu,18783.0,,,,,,Recovery,2,From Throw In,Hamari Traoré,3248.0,Right Back,188,Lille,143,"['7d70048e-88f7-4133-b2b6-ed7fd7548cf2', 'bf5a940c-b63c-4e0a-be1e-c99183a32f93']",40,,,,,,,,,,,,,,,Stade de Reims,156,00:48:40.650,Pass,
,,,,,,,,,,,,,,,,1.987254,,,,,,,,,,,,,,,f81c3d76-12b7-4e1f-870f-fc01346b7b8d,3121,,"[66.3, 8.0]",3829482,93,,,,,-0.06919628,,Left Foot,,,"[86.5, 6.6]",,Ground Pass,,20.248457,,,Incomplete,,Marko Baša,40523.0,,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Left Center Midfield,188,Lille,143,"['57e0c606-074e-46ef-a267-00e0de1aba75', 'e22805a4-dcfd-433d-b2cf-af99a51a8836']",42,,,,,,,,,,,,,,,Lille,143,00:48:42.205,Pass,
,,,,,,,,,,,,,,,,2.061071,,,,,,,,,,,,,,,95008fa1-4a75-4c9b-96d0-4e7e97f34ccf,3125,,"[105.9, 0.1]",3829482,93,,,,,2.884915,,,,,"[67.8, 10.1]",,High Pass,,39.39048,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,189,Lille,143,['deba3507-f69e-4f0f-adbb-9ac465c44740'],58,,,,,,,,,,,,,,,Lille,143,00:48:58.402,Pass,
,,,,,,,,,,,,,,,,2.595991,,,,,,,,,,,,,,,8e723a5f-4a1d-439e-b922-2fe26e9947a4,3128,,"[67.7, 13.3]",3829482,94,,,,,0.6938672,,Right Foot,,,"[101.6, 41.5]",,High Pass,,44.095917,,,Incomplete,,Marko Baša,40523.0,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Back,189,Lille,143,"['061a8a9c-0034-40c8-ab3d-d9926a2a93da', '7aecafdd-5ec8-4fa3-8ca9-5a4e1627b13c']",1,,,,,,,,,,,,,,,Lille,143,00:49:01.840,Pass,
,,,,,,,,,,,,,,,,1.388459,,,,,,,,,,,,,,,0b2bfe0c-e276-4323-94c7-3638be62b46d,3135,,"[74.7, 59.2]",3829482,94,,,,,-2.1962814,,Left Foot,,,"[64.3, 44.8]",,Ground Pass,,17.762882,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Center Defensive Midfield,189,Lille,143,"['ad8c62ff-7ecf-468c-83db-33fe4f072eca', 'bd19ca03-6bbe-40b3-94c9-3111e6f3e00e']",9,,,,,,,,,,,,,,,Lille,143,00:49:09.764,Pass,True
,,,,,,,,,,,,,,,,1.969637,,,,,,,,,,,,,,,c2e6aaab-d1eb-489f-9183-864224fd0291,3138,,"[64.3, 44.8]",3829482,94,,,,,-0.38856205,,Right Foot,,,"[96.3, 31.7]",,High Pass,,34.577595,,,Pass Offside,,Marko Baša,40523.0,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Back,189,Lille,143,['9f8b159f-e2c2-436f-b786-8d4d46b7d332'],11,,,,,,,,,,,,,,,Lille,143,00:49:11.233,Pass,
,,,,,,,,,,,,,,,,2.345753,,,,,,,,,,,,,,,d15f766a-d315-4b51-b1e3-f728ebb172fc,3140,,"[20.3, 40.6]",3829482,94,,,,,-0.47940025,,Right Foot,,,"[73.2, 13.1]",,High Pass,,59.620968,,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,190,Stade de Reims,156,['71f2fb84-a379-4ea8-835d-0412308bf980'],35,,,,,,,,,,,,,,,Stade de Reims,156,00:49:35.988,Pass,
,,,,,,,,,,,,,,,,1.904253,,,,,,,,,,,,,,,e6c419e6-8711-4ec7-b328-ffa54ef8506f,3146,,"[50.6, 61.1]",3829482,94,,,,,1.0290163,,Right Foot,,,"[57.1, 71.9]",,Ground Pass,,12.605158,,,,,Lenny Nangis,7303.0,,,,,,Recovery,2,Regular Play,Mounir Obbadi,40697.0,Center Defensive Midfield,191,Lille,143,['cb72a3b1-f152-4e71-83ad-43441102c116'],40,,,,,,,,,,,,,,,Lille,143,00:49:40.602,Pass,
,,,,,,,,,,,,,,,,1.168906,,,,,,,,,,,,,,,e4136157-665b-4683-b67c-78aa4f35a3ad,3149,,"[68.8, 72.7]",3829482,94,,,,,-0.16789593,,Right Foot,,,"[86.5, 69.7]",,Ground Pass,,17.952436,,,,,Marko Baša,40523.0,,,,,,,2,Regular Play,Lenny Nangis,7303.0,Right Center Midfield,191,Lille,143,['9c1d9561-6411-48ee-952a-619c4e8db488'],44,,,,,,,,,,,,,,,Lille,143,00:49:44.311,Pass,
,,,,,,,,,,,,,,,,1.69066,,,,,,,,,,,,,,,136a3eb3-d2a9-4061-b7bb-8f053f004057,3155,,"[106.3, 80.0]",3829482,94,,,,,-1.3981148,,,,,"[110.8, 54.2]",,High Pass,,26.1895,,,,,Marko Baša,40523.0,,,,,,Throw-in,2,From Throw In,Sébastien Corchia,6716.0,Right Back,192,Lille,143,['bb3a9ea1-b1e8-4dfc-9dee-0e9a6f44ca31'],58,,,,,,,,,,,,,,,Lille,143,00:49:58.247,Pass,
,,,,,,,,,,,,,,,,4.070729,,,,,,,,,,,,,,,86218f93-2ce6-4e0f-83e7-50f2954f3ffa,3158,,"[110.6, 51.3]",3829482,94,,,,True,0.5271459,,,,,"[117.3, 55.2]",,High Pass,,7.752419,,,Incomplete,,Renato Civelli,29057.0,,,,,,,2,From Throw In,Marko Baša,40523.0,Right Center Forward,192,Lille,143,"['5e9a6b39-590e-4e39-8828-812b28476bce', 'e59f6408-d0f0-4d13-8c9b-5d3ec0d524b8', 'fc21cdf3-e080-414e-9f52-f258afc01047']",59,,,,,,,,,,,,,,,Lille,143,00:49:59.977,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18cd8776-a43c-485f-97f1-1a543f2f6bce,6,,"[61.6, 38.8]",3829482,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,2,Lille,143,['1a1a99fa-859f-429f-87f5-6537b1282089'],0,,,,,,,,,,,,,,,Lille,143,00:00:00.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbc1e6e-cee1-4a75-8d9a-9215264804a0,8,,"[53.4, 41.1]",3829482,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mounir Obbadi,40697.0,Left Defensive Midfield,2,Lille,143,['b75a01ed-9d3b-44ef-a888-0491b9a25fbd'],2,,,,,,,,,,,,,,,Lille,143,00:00:02.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800ae73-50ff-41fe-8b2f-04f5ee808f85,11,,"[29.4, 58.3]",3829482,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marko Baša,40523.0,Right Center Back,2,Lille,143,['11e9db3b-1f2c-4ac0-b3b6-634f00997ad2'],5,,,,,,,,,,,,,,,Lille,143,00:00:05.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64e0e20-9d89-4fb5-96af-3b51b8657971,14,,"[27.1, 25.0]",3829482,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stopilla Sunzu,23203.0,Left Center Back,2,Lille,143,['3a4ce58d-e437-439c-ac2a-c6c127b1206b'],9,,,,,,,,,,,,,,,Lille,143,00:00:09.047,Ball Receipt*,
