50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[90.7, 2.7]",,,,,,,,,,,,1.231322,,,,,,,,,,,,,db6fd701-698a-4bcf-9ef1-b7ad56830c31,588,,"[91.8, 2.1]",3900508,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,26,Bordeaux,146,"['8663b51b-5935-4924-9464-7bdff76d1093', 'cab0b934-60b1-4912-91ac-d277e551e88d']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:55.348,Carry,
,,,,"[77.7, 8.8]",,,,,,,,,,,,1.039914,,,,,,,,,,,,,c9901392-4d03-4705-a8d9-2a7b9dae3add,591,,"[78.2, 6.7]",3900508,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Left Center Midfield,26,Bordeaux,146,"['7d7de47c-36a3-4b90-adfe-fed3f241c708', 'bc97873d-a4bb-41c5-bc2f-4fbb8917bd9c']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:58.121,Carry,
,,,,"[29.9, 27.1]",,,,,,,,,,,,0.056707002,,,,,,,,,,,,,e9d098e8-1df3-48a2-90fc-14d4281e77be,602,,"[29.9, 27.1]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,26,Bordeaux,146,"['3673bd91-f2d6-475a-93a3-7c843efa5136', '529588b5-1809-4af5-a89e-69fb868a01bc']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:06.303,Carry,
,,,,"[82.8, 55.8]",,,,,,,,,,,,0.239998,,,,,,,,,,,,,daea6a20-2c4d-40b8-8475-3da004dfdc9e,605,,"[83.1, 52.5]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,26,Bordeaux,146,"['526f7795-0456-4b1b-ba3d-593a57458928', '806a93ff-a700-4184-80b0-de2fd78a21f7', '9033055c-d768-4b2a-b7d0-2d768d53e923']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:07.424,Carry,True
,,,,"[81.8, 74.5]",,,,,,,,,,,,4.841755,,,,,,,,,,,,,d2b3aba0-39fb-460b-b41e-4aa9cc6d4d62,608,,"[82.8, 55.8]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,26,Bordeaux,146,"['183ce11c-21b7-43fe-9c35-75df53727b58', '526f7795-0456-4b1b-ba3d-593a57458928', '9033055c-d768-4b2a-b7d0-2d768d53e923', 'e2973c3a-58be-4863-b934-3634c20162e2']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:07.664,Carry,True
,,,,"[77.2, 76.8]",,,,,,,,,,,,0.894932,,,,,,,,,,,,,9978f6c9-1368-4212-8451-7ffac3f37b84,614,,"[77.2, 75.5]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,26,Bordeaux,146,"['1523db98-6dca-42f4-b52e-7b746a46d4dd', '1bd75cc6-676e-4268-8a28-89189849e96c', 'c00c0afb-8857-47c6-aabc-3a6d8d2afb98']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:14.521,Carry,True
,,,,"[83.3, 76.5]",,,,,,,,,,,,0.612214,,,,,,,,,,,,,2b1fad59-b4c1-4595-bba8-44edb9aff13e,618,,"[83.1, 75.8]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,26,Bordeaux,146,"['24f95f71-4dd3-4e0c-90b8-39fff62c01e2', '67684b8b-7b20-46ae-b82b-14c70986b9e3']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:16.502,Carry,
,,,,"[104.0, 70.1]",,,,,,,,,,,,0.462048,,,,,,,,,,,,,270f8732-487b-404a-ae11-751b7ac3d299,621,,"[101.0, 68.9]",3900508,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,26,Bordeaux,146,"['0caaf9b8-2f71-4eba-89ba-6d149e2feeec', '7b6e0d9d-c29f-4f0d-a113-a62226719727', 'e887c06f-623b-48ab-818b-3093a51a0d83']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:19.119,Carry,True
,,,,"[74.9, 64.0]",,,,,,,,,,,,0.035158,,,,,,,,,,,,,9563a7bd-0f47-4ce5-bf82-d257e2cc894b,629,,"[75.9, 63.7]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,27,AS Monaco,129,"['7b3f2bd5-468c-423f-b34a-aca42aceb615', 'fd4df126-81be-4047-8d18-200215f9f541']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:30.913,Carry,
,,,,"[18.6, 12.5]",,,,,,,,,,,,2.394282,,,,,,,,,,,,,2edbdc7e-36b7-412e-bef2-082452449cf8,634,,"[29.4, 13.0]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,27,AS Monaco,129,"['4d990cc0-6c15-47ae-947b-fca48e813ee2', '91fd7354-3149-48ca-964d-aec33e65e97f']",34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:34.093,Carry,
,,,,"[6.1, 44.5]",,,,,,,,,,,,1.494461,,,,,,,,,,,,,8d5cce1f-f133-4acc-a9f7-3922cfd7b876,637,,"[6.1, 42.7]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,27,AS Monaco,129,"['0dac6175-f043-4009-a868-e6d2833ee940', 'c28f46eb-eebf-48a4-90a3-231b35fd9849', 'e068910f-1ae5-43ad-8e51-9907c577fe3a']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:38.440,Carry,True
,,,,"[10.4, 45.0]",,,,,,,,,,,,4.420092,,,,,,,,,,,,,92c81e13-13f0-446d-bc88-7d8a8f616a32,641,,"[6.1, 44.5]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,27,AS Monaco,129,"['511ca782-a876-4d1b-a403-e76af7ef39c6', 'c28f46eb-eebf-48a4-90a3-231b35fd9849', 'e0fd8ee0-ccd0-461e-b2c6-1d3b05423a36', 'e70db46f-9194-4281-9f7f-ce2b51c9fed0']",39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:39.934,Carry,True
,,,,"[44.0, 43.6]",,,,,,,,,,,,1.047384,,,,,,,,,,,,,92373cb7-722d-4717-97f3-431bb09684c2,648,,"[46.5, 41.3]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,28,Bordeaux,146,"['1815007e-0b85-471b-b4ea-20731ddc3935', '703b0ece-3156-4f12-845e-a5bb1d12bf58', 'e171edec-b431-4366-8782-e785da4cf6f9']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:49.886,Carry,True
,,,,"[44.2, 77.8]",,,,,,,,,,,,1.895069,,,,,,,,,,,,,b9de6ef2-5ed6-4584-ae34-3ee2b7da2054,652,,"[44.5, 64.0]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,28,Bordeaux,146,"['044fb614-bf99-42ce-a7fb-8bb355b686d0', '728d8b26-e443-4f23-baa8-65383f3b8769']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:52.556,Carry,
,,,,"[62.4, 73.7]",,,,,,,,,,,,0.914005,,,,,,,,,,,,,17949ba9-8627-4e7b-8673-a5e63294b28a,655,,"[62.4, 74.0]",3900508,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,28,Bordeaux,146,"['0e99e7f0-b79c-4048-8e00-6052b82a76f4', 'afa041ff-027f-4116-a8ae-a4821a899d58', 'f4f4812e-d778-4da5-95dd-1ca93aa85868']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:55.565,Carry,True
,,,,"[82.0, 13.5]",,,,,,,,,,,,2.001407,,,,,,,,,,,,,44110ca7-6740-47b4-be01-27fdf2fb10e0,668,,"[72.0, 13.8]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,29,AS Monaco,129,"['99be1a98-1581-4e6c-b4e2-ca72f205eec9', 'de3e4af4-6e9e-41f0-b704-ae8f4f861fab']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:03.630,Carry,
,,,,"[96.1, 3.6]",,,,,,,,,,,,0.982488,,,,,,,,,,,,,2832701b-5e15-43cf-8b62-4c39662134b2,671,,"[95.6, 4.1]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,29,AS Monaco,129,"['74f6586b-6062-40ff-9f30-ec84a8400beb', 'a01a18b5-fe53-41bc-b919-8db231deb23a', 'daffd45a-f8f8-4fa9-bb7c-8c8226b0ce44']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:07.862,Carry,True
,,,,"[86.9, 15.6]",,,,,,,,,,,,1.254925,,,,,,,,,,,,,558aab0d-5115-49ee-8c18-69000b6d1ce8,675,,"[87.9, 13.8]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,29,AS Monaco,129,"['1d1f01b2-dbd7-46a8-97b4-eaf38b5d278e', '80ec8ef9-81d9-48a6-ae38-9ec4e1088163']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:09.763,Carry,
,,,,"[66.2, 50.4]",,,,,,,,,,,,3.539069,,,,,,,,,,,,,1007dbb0-a85a-493e-bf36-fb36bd1c2f6a,687,,"[78.7, 38.3]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,29,AS Monaco,129,"['67fd8739-e85c-47e3-9588-9dc214d30aa1', 'e9b644bf-f128-4035-8507-4173b32ddeaa']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:20.356,Carry,
,,,,"[55.2, 48.3]",,,,,,,,,,,,1.505256,,,,,,,,,,,,,8e3981d2-0ba2-4252-ba7a-4c63adc5d340,690,,"[54.9, 49.3]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,29,AS Monaco,129,"['60748eb7-d6b2-4340-ba9b-591d7c3b2f48', 'df1e10f3-ba7b-4ac5-9444-eb3a35da026e']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:25.088,Carry,
,,,,"[55.4, 67.7]",,,,,,,,,,,,0.785702,,,,,,,,,,,,,6effaf8f-f7c6-4ccb-8409-9db18de6ee15,693,,"[55.2, 66.7]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,29,AS Monaco,129,"['508fc629-3984-4fcc-98ad-cbac3ec8350d', 'c97fa067-83e1-412d-9ffc-fd99fc803b04']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:27.591,Carry,
,,,,"[68.7, 78.2]",,,,,,,,,,,,1.257659,,,,,,,,,,,,,b4338931-516f-4a6d-b565-6c97534cfa82,696,,"[70.5, 79.7]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,29,AS Monaco,129,"['297a4006-da44-4fbe-a445-73e2ab594340', 'b7d4b897-5435-4676-8d57-e0f425c41c89']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:29.680,Carry,
,,,,"[48.3, 62.6]",,,,,,,,,,,,3.559797,,,,,,,,,,,,,76e0b1af-79cb-452a-8da2-624db4fc6b19,699,,"[54.1, 78.5]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,29,AS Monaco,129,"['aa1e306d-0954-4aae-8a72-23a967898812', 'b59427c9-a25c-463c-844b-ae91c9ced3c6']",32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:32.094,Carry,
,,,,"[40.9, 24.5]",,,,,,,,,,,,0.043082,,,,,,,,,,,,,4bd100cd-f69f-4d01-beb2-0fa910b66ff7,702,,"[40.6, 25.0]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,29,AS Monaco,129,"['906210dc-efc3-41f0-bf88-ee8f1181b1e6', 'b38fbf9d-974d-4fba-b5c7-8362cec732b1']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:37.533,Carry,
,,,,"[59.5, 4.8]",,,,,,,,,,,,1.67709,,,,,,,,,,,,,2c2e4738-37ab-4ac8-b6eb-45f09aa16eda,705,,"[56.7, 2.5]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,29,AS Monaco,129,"['1d6de477-7360-41b7-a0ee-9f7f98add3f1', '4a056c08-4788-4140-ab3d-2bc3734460ba']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:40.076,Carry,
,,,,"[86.9, 21.0]",,,,,,,,,,,,6.93467,,,,,,,,,,,,,d0dfb3b6-88e6-488d-862d-c88112a7b42d,709,,"[77.4, 20.7]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,29,AS Monaco,129,"['05df338c-f737-44b5-b1e4-bd51f826b14c', '171e8837-022c-480c-a190-b59c8aba498c', '945212b6-bae3-4800-8a86-24bdf649be44', 'b9ff2216-382a-47c3-8c9d-b3423487d248']",42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:42.954,Carry,True
,,,,"[88.4, 22.0]",,,,,,,,,,,,0.533806,,,,,,,,,,,,,a5dc0561-067a-4dc2-a296-d74c817c5e25,712,,"[86.9, 21.0]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,29,AS Monaco,129,"['05df338c-f737-44b5-b1e4-bd51f826b14c', '171e8837-022c-480c-a190-b59c8aba498c', '182a3bb5-2167-4a38-86df-a7414827a3aa', '3233e707-c51f-4597-909a-ebdccdb0d04b']",49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:49.888,Carry,True
,,,,"[105.0, 2.8]",,,,,,,,,,,,1.147582,,,,,,,,,,,,,20134a9e-548b-42af-b0d0-e57dfcde5831,716,,"[98.9, 4.1]",3900508,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,29,AS Monaco,129,"['2e18a2d8-1910-4562-97b2-67d91706487e', 'f131ee4a-fe6e-4e4e-a6a8-e0794e4eb358']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:52.124,Carry,
,,,,"[69.7, 78.5]",,,,,,,,,,,,3.490539,,,,,,,,,,,,,ac77578a-2c28-4ad5-987c-bd913b9416bf,725,,"[88.1, 67.7]",3900508,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fábio Henrique Tavares,3247.0,Right Back,30,AS Monaco,129,"['03843702-832f-4325-9427-1aff783096f6', '2e1432d1-4908-436c-9dcd-63af006cdf60', '399a65cb-75af-4059-be90-9c204bf32b07']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:40.107,Carry,True
,,,,"[57.0, 56.5]",,,,,,,,,,,,1.955345,,,,,,,,,,,,,27e7e7b5-72a0-40ca-97bb-93ba93951eaf,729,,"[52.4, 58.0]",3900508,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Toulalan,3406.0,Center Defensive Midfield,30,AS Monaco,129,"['228e1235-031b-42ae-8cc1-78c88c5c9f3d', 'efd7efe0-afaa-4512-8e95-47f5d74e7dfa']",45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:45.830,Carry,
,,,,"[27.6, 75.8]",,,,,,,,,,,,1.561756,,,,,,,,,,,,,158d3a02-d294-4165-b81e-82e75a8149ca,735,,"[30.7, 63.7]",3900508,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,André Biyogo Poko,30338.0,Right Back,30,AS Monaco,129,"['97e17414-79b5-466e-a809-f1541594c252', '9bf1e9e7-562d-43ad-b3fe-782f10bee4b2']",51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:51.931,Carry,
,,,,"[41.4, 12.0]",,,,,,,,,,,,1.961078,,,,,,,,,,,,,857896b1-0226-47c6-8432-4f410b449b55,738,,"[43.2, 9.7]",3900508,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,30,AS Monaco,129,"['36b3f7f6-bad5-4288-a10e-3bb1107e5402', 'ffdf33bf-8833-405d-81e3-f1df958322f3']",56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:56.865,Carry,
,,,,"[35.0, 31.7]",,,,,,,,,,,,2.240072,,,,,,,,,,,,,98b546d0-2335-41e0-b869-c73b9234f505,741,,"[44.4, 34.5]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Toulalan,3406.0,Center Defensive Midfield,30,AS Monaco,129,"['9ff05236-5154-44bc-9313-5b24dab815a3', 'd26f4ce4-3953-43b9-8ab2-5bcb71054285']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:00.391,Carry,
,,,,"[15.0, 38.3]",,,,,,,,,,,,1.694071,,,,,,,,,,,,,39a5f7f1-7d7f-4bf4-af4c-967abb4acff5,744,,"[12.0, 36.8]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danijel Subašić,3444.0,Goalkeeper,30,AS Monaco,129,"['17b798ae-b1dd-4e4c-9cf6-c1e315cfb8d2', '68b0907b-fc05-4312-a1f8-bfe4e98c1c4a']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:05.075,Carry,
,,,,"[34.0, 47.1]",,,,,,,,,,,,2.559996,,,,,,,,,,,,,f078dd0a-72c8-4e67-b072-0d50216ecc6a,749,,"[32.5, 50.7]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,31,Bordeaux,146,"['2b07aea5-3f98-4e9e-96a8-a42325fd0c5a', '2d139cc0-2bf3-49d7-a2a2-472a7b4b37ea']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:13.785,Carry,
,,,,"[37.8, 24.1]",,,,,,,,,,,,3.001405,,,,,,,,,,,,,9ae24de4-b715-490e-83ea-7e5f7b6e042a,752,,"[38.3, 21.8]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,31,Bordeaux,146,"['7c7a8fce-e539-40d7-abd1-ff43598cde27', 'ed89b185-4f0f-4862-8702-da42ea7eed87']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:18.134,Carry,
,,,,"[17.1, 45.6]",,,,,,,,,,,,3.914084,,,,,,,,,,,,,af1eb42f-cb51-406a-ad93-191b4ad9c065,755,,"[14.8, 42.5]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,31,Bordeaux,146,"['1abae0c8-0acb-4ba7-94ed-f18720a0622b', '7597cd45-91c1-423d-8248-c89723a43c97']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:23.324,Carry,
,,,,"[47.3, 37.2]",,,,,,,,,,,,2.089134,,,,,,,,,,,,,85c37f35-2c49-476f-846f-5185a903d5e2,758,,"[33.5, 42.0]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,31,Bordeaux,146,"['1c341b79-933b-439c-8aa7-63c6f8b747f1', '2a261786-c5a7-4e1a-a611-0040391b2e5c', '9cb79e8a-af85-428f-b16d-36e3e9f3c507']",28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:28.900,Carry,True
,,,,"[99.7, 38.6]",,,,,,,,,,,,1.326657,,,,,,,,,,,,,fcf94efa-035e-42b2-a1c1-450f7f638f44,765,,"[88.9, 38.8]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,31,Bordeaux,146,"['0cbb3400-b8c9-4847-add4-fcbeddfc5602', '568b8af5-c8c6-460f-981a-1414c492ced0', 'c5956080-9928-4f4f-94b3-39b9427af260']",34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:34.159,Carry,True
,,,,"[68.0, 52.0]",,,,,,,,,,,,0.945471,,,,,,,,,,,,,5c616db4-d74a-4ba6-9a7a-5ced0b8175af,775,,"[64.9, 47.4]",3900508,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,31,Bordeaux,146,"['25c29a37-35e7-4810-b7e9-743148d3e7f9', 'be720f47-64e4-4ebb-8956-bc79a33ffb25']",57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:57.741,Carry,
,,,,"[92.3, 74.7]",,,,,,,,,,,,7.018914,,,,,,,,,,,,,46d63c7d-f09e-4be9-bdff-c7b146d021ed,781,,"[76.7, 75.0]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,31,Bordeaux,146,"['980031d3-c148-45f5-b2e0-d788892521a9', 'cd983426-15c7-4a7b-92aa-e6417b23e5ae']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:00.838,Carry,
,,,,"[79.5, 2.4]",,,,,,,,,,,,1.843891,,,,,,,,,,,,,fc67f9c9-0ac8-4615-b416-7a9929aba418,791,,"[83.1, 1.6]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,31,Bordeaux,146,"['423885a0-1ee4-4df0-9201-d779235ba11a', 'ea8b3703-acfd-4831-b79c-80985b974a47']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:18.005,Carry,
,,,,"[74.9, 8.0]",,,,,,,,,,,,2.22645,,,,,,,,,,,,,6d9eab4a-6230-421c-aee7-be838ee132cb,794,,"[74.4, 11.3]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Left Center Midfield,31,Bordeaux,146,"['1a60afc0-3fda-46d4-aca7-8a30d9ea0ced', '81d10655-6ad4-4782-8581-79e0ef1738a1', 'ab7d88a1-a6cf-4e91-9fc9-c62548e6dede']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:20.709,Carry,True
,,,,"[84.4, 9.0]",,,,,,,,,,,,1.146962,,,,,,,,,,,,,99588e36-4ea1-40f9-9087-9986ba54b9f8,799,,"[84.4, 9.8]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,31,Bordeaux,146,"['183bedf3-06e7-4dff-b94e-21481c91afcc', '4b8b8968-8939-485c-a95e-1160677ad106', '87f0327f-fee7-49c8-821b-1356085b19a8', 'b1ac8b35-227a-4b84-98b3-6681aff1bd42']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:23.576,Carry,True
,,,,"[112.5, 0.9]",,,,,,,,,,,,0.24352,,,,,,,,,,,,,a872dd3f-e6ec-4902-b788-f134d36c0adb,803,,"[110.9, 1.9]",3900508,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,31,Bordeaux,146,"['11c1388e-3e81-4ce4-949f-d84069632659', 'e720b9bc-6f25-445b-a599-47fa49bc29e8', 'f8d24962-9737-43ed-88a2-ca4c1237b6a8']",27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:27.962,Carry,True
,,,,"[38.3, 1.3]",,,,,,,,,,,,4.646148,,,,,,,,,,,,,21fd8ea8-f666-4249-8254-b914ed7adc5a,812,,"[15.0, 20.4]",3900508,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,32,Bordeaux,146,"['21c49731-9c94-4573-8fb4-a097d902cdf7', '7c71c2f4-f2fb-46b0-bf4e-2f9cd80a7228', '8673268e-9002-4ffa-bba7-3a6e7df9dc40', '95ba6b55-9fed-48e6-ab13-ce725ec1ffe4']",12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:12.909,Carry,True
,,,,"[41.4, 3.3]",,,,,,,,,,,,1.848552,,,,,,,,,,,,,73cb078b-dd29-4a02-8491-66ebf579cb85,815,,"[38.3, 1.3]",3900508,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,32,Bordeaux,146,"['21c49731-9c94-4573-8fb4-a097d902cdf7', '6a975cba-5aeb-4337-926c-ecf32b2ae7c0', '7c71c2f4-f2fb-46b0-bf4e-2f9cd80a7228']",17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:17.556,Carry,True
,,,,"[55.9, 24.8]",,,,,,,,,,,,2.064887,,,,,,,,,,,,,70bafc94-b3c8-4310-bf8e-2bd167835435,818,,"[45.2, 18.7]",3900508,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Toulalan,3406.0,Center Defensive Midfield,32,Bordeaux,146,"['2337f6df-2ee4-4d9d-9a9b-6679b17d2761', 'bad2ccac-a722-44ad-b697-e43834911e47', 'd7a7bb57-dd63-456a-b048-ea99b406a599']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:20.335,Carry,True
