ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,de46a7d3-8ab4-4207-bc93-04fa8b88c07b,395,,"[21.5, 42.7]",3900490,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,18,Paris Saint-Germain,131,['b11cb4c3-390c-488c-bbd3-ee44735bc077'],0,,,,,,,,,,,,,,,,,Rennes,134,00:08:00.579,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,09905ebd-d9e5-472d-823d-3075ada40282,450,,"[7.1, 44.4]",3900490,9,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,20,Paris Saint-Germain,131,['51b92ead-ba22-4cdd-a13c-1140d28dea57'],36,,,,,,,,,,,,,,,,,Rennes,134,00:09:36.568,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,08cd5d31-eca0-418b-848e-01c27a761ad3,544,,"[35.6, 43.4]",3900490,11,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,24,Paris Saint-Germain,131,['e331f7ef-cd7a-4848-a993-c53985d34307'],25,,,,,,,,,,,,,,,,,Rennes,134,00:11:25.445,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,babbb6c8-68c4-4cd5-ba90-eac8b30b4743,595,,"[9.9, 40.6]",3900490,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,27,Rennes,134,['51b3393d-2de8-459f-9764-52f238c43d72'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:10.657,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,938ed6af-64a6-49b6-841d-549a86607d98,924,,"[20.0, 39.7]",3900490,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,39,Paris Saint-Germain,131,['be0afc35-719f-4131-81f9-13bb52224ead'],12,,,,,,,,,,,,,,,,,Rennes,134,00:18:12.227,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,9e44bf94-65e8-47de-8506-5acd9d4219ba,970,,"[16.3, 28.4]",3900490,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,40,Rennes,134,['4b01834b-fcdd-4416-8712-4bfa804996a6'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:51.323,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,de4af768-84b0-475b-bbab-0c7ad8adfc20,1082,,"[9.3, 32.2]",3900490,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,44,Paris Saint-Germain,131,"['ad58c687-01eb-4e1b-addc-1782cdc09d67', 'bff987c8-9076-4e28-b7c1-00124a1b608d']",30,,,,,,,,,,,,,,,,,Rennes,134,00:21:30.136,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,73c7e3cf-8afe-4fe0-838e-d643d1b899b0,1217,,"[65.5, 52.1]",3900490,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,49,Paris Saint-Germain,131,"['002c272a-5013-48d2-8b8b-30e0acd9c320', 'd79931ed-fff0-498b-bf9e-44357cd48d38']",7,,,,,,,,,,,,,,,,,Rennes,134,00:26:07.410,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,04d4fa7d-895f-40ce-8a27-d87e91f09a2e,1317,,"[12.7, 30.8]",3900490,27,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,51,Rennes,134,['aee398c3-d087-48b5-8c1d-cb5488d4b565'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:43.977,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,d5b9cb97-54a9-4a34-bb87-e479e2a83d04,1338,,"[10.7, 46.2]",3900490,28,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Center Back,53,Rennes,134,['a4d178ab-a086-4e1b-b69e-b70cd405437f'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:21.773,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,f4ea2674-f72a-4579-99cf-1b04b5910562,1424,,"[33.2, 61.8]",3900490,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,58,Paris Saint-Germain,131,"['b11d5cf3-66e6-4b84-9205-e4edf0ebb035', 'bdefc56c-cabc-46a2-bc7a-70d10f0c5c1e']",2,,,,,,,,,,,,,,,,,Rennes,134,00:30:02.055,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,2785d7ff-ae02-4f4b-b0d5-8cd4e1282376,1897,,"[64.9, 55.5]",3900490,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,79,Paris Saint-Germain,131,['6af1f972-3935-4d77-8a74-5cae039d65b7'],7,,,,,,,,,,,,,,,,,Rennes,134,00:39:07.152,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,dfba51f8-c8a4-4c28-a4ab-7234b06f66fe,1977,,"[22.1, 38.5]",3900490,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,80,Rennes,134,['4ae248c7-9dd2-4b4c-95a9-3532988e4327'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:21.173,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,b6777084-7ce7-4dd3-9127-fa903d9315d5,2065,,"[10.1, 36.5]",3900490,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,84,Rennes,134,['3219df6a-2cea-46b7-9d66-03a468140406'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:35.856,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,27e312f3-aefe-45f2-b1be-fd5fecfcc084,2120,,"[7.9, 39.0]",3900490,42,,True,,,,,,,,,,,,,,,,,,,,1,From Corner,Cheikh M''Bengue,3424.0,Left Back,86,Paris Saint-Germain,131,,56,,,,,,,,,,,,,,,,,Rennes,134,00:42:56.913,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,1d8b75c5-0135-4550-84d7-bcfdb3ebb453,2124,,"[7.5, 47.0]",3900490,43,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yacouba Sylla,29714.0,Right Defensive Midfield,87,Paris Saint-Germain,131,"['61c2fccd-5cf3-42f0-ad27-d83af2f87fb4', 'de0ccd57-8caf-471e-819b-34c25aaca2c7']",19,,,,,,,,,,,,,,,,,Rennes,134,00:43:19.659,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,977495c4-01f4-48b8-9fdb-ad568c30d023,2255,,"[6.4, 48.4]",3900490,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,94,Paris Saint-Germain,131,"['38d2d261-5fa0-47ad-b92e-550aefcfb7bd', 'ba1c0df6-8bd7-4a53-ae83-b91b3bfaaf42']",3,,,,,,,,,,,,,,,,,Rennes,134,00:01:03.624,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,4c1281aa-014c-471c-a21d-d5256585e13e,2408,,"[7.4, 37.8]",3900490,49,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sylvain Armand,40699.0,Left Center Back,101,Paris Saint-Germain,131,['3590ecdb-1df4-4d2d-b626-17299d57388d'],5,,,,,,,,,,,,,,,,,Rennes,134,00:04:05.382,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,ffc424b7-9422-4e0b-b24d-7f2faa9ffef3,2415,,"[10.3, 34.6]",3900490,49,,True,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sylvain Armand,40699.0,Left Center Back,101,Paris Saint-Germain,131,['27abca3b-043d-4bec-af8b-758f3891a5bd'],13,,,,,,,,,,,,,,,,,Rennes,134,00:04:13.073,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,e9b43f53-b602-493e-9d6b-08371c947ad7,2477,,"[11.6, 43.2]",3900490,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Midfield,105,Paris Saint-Germain,131,,13,,,,,,,,,,,,,,,,,Rennes,134,00:05:13.508,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,6e19e599-f0c8-43a6-b2aa-3ae900fcd9bc,2527,,"[11.8, 55.3]",3900490,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,107,Paris Saint-Germain,131,['24324d11-6359-411c-89a7-59f2b50705e3'],17,,,,,,,,,,,,,,,,,Rennes,134,00:06:17.132,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,42b97cb3-b61b-4e96-b4f3-4cf86703632d,2621,,"[11.4, 34.6]",3900490,53,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,112,Paris Saint-Germain,131,,4,,,,,,,,,,,,,,,,,Rennes,134,00:08:04.683,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,33a973d3-76d5-4179-810c-73d6ad370fa4,2629,,"[10.5, 40.6]",3900490,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,114,Paris Saint-Germain,131,['59450340-5c71-491a-93e6-fb480a67ab62'],6,,,,,,,,,,,,,,,,,Rennes,134,00:09:06.737,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,c72ffc60-8626-406b-930e-c35b0fc422ba,2665,,"[6.2, 48.2]",3900490,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,115,Paris Saint-Germain,131,,45,,,,,,,,,,,,,,,,,Rennes,134,00:09:45.573,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,f1dc3dce-bbb1-41de-bdaf-3c6e76ab8562,2666,,"[7.7, 59.9]",3900490,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,115,Paris Saint-Germain,131,,46,,,,,,,,,,,,,,,,,Rennes,134,00:09:46.657,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,65e91e16-c465-4661-bc7b-45b1f1611c20,2674,,"[26.9, 59.0]",3900490,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,115,Paris Saint-Germain,131,['8c5c0cb3-5a0f-4da0-9c9b-24d3c507c945'],51,,,,,,,,,,,,,,,,,Rennes,134,00:09:51.446,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,641f0184-d501-4fc6-8908-6682e028cb04,2755,,"[21.7, 56.7]",3900490,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,119,Paris Saint-Germain,131,['1472d1ac-e226-4c25-84cf-00a6f533d55e'],26,,,,,,,,,,,,,,,,,Rennes,134,00:11:26.108,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,5d74d778-c1aa-4ff5-9da9-006b0d98e91a,2789,,"[6.2, 45.0]",3900490,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,119,Paris Saint-Germain,131,['5d9b12f8-d01b-4749-82d5-39a37f6aa529'],55,,,,,,,,,,,,,,,,,Rennes,134,00:11:55.988,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,cd96aa1e-5121-411d-80ea-b123ceab01d0,2795,,"[10.3, 43.2]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,119,Paris Saint-Germain,131,['ab5256f2-c1f2-4d9f-917a-47af6ac89e4c'],0,,,,,,,,,,,,,,,,,Rennes,134,00:12:00.313,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,922bc7f6-6bef-421c-baf0-cedfe4cf6790,2844,,"[23.9, 53.2]",3900490,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,120,Paris Saint-Germain,131,['a1d89a8c-e9e9-4714-9ec4-4df1517d92a3'],37,,,,,,,,,,,,,,,,,Rennes,134,00:12:37.588,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,6bfef1e2-db2c-4a68-b692-392e70983a82,2938,,"[10.0, 31.2]",3900490,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Rennes,134,['e7ecd0af-12bc-499b-b7b5-af69db6b2428'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.160,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,1fd99bbc-afb2-48cc-b5b5-75e1bf28e670,2942,,"[11.9, 49.0]",3900490,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,125,Rennes,134,['a75f89f2-dbd2-4270-a0d5-74e93c894167'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:16.517,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,f0a9f4d6-1765-484f-b1b7-66c1d1098046,2943,,"[52.1, 16.4]",3900490,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,125,Rennes,134,,20,,,,,,,,,,,,,,,,,Rennes,134,00:15:20.315,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,0347ffbb-b9f2-498a-afa1-3069cfd3d587,2962,,"[18.3, 49.5]",3900490,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Back,126,Paris Saint-Germain,131,['6ffa3251-e20e-47a8-90bf-0a5e796e7cfa'],48,,,,,,,,,,,,,,,,,Rennes,134,00:15:48.791,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,211ea035-5931-42b2-b88f-73e1babe2230,3162,,"[4.8, 32.1]",3900490,66,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,134,Rennes,134,,10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:10.692,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,72653bc5-99cb-4108-ba16-f16d0ba27053,3167,,"[63.5, 71.8]",3900490,67,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Back,136,Paris Saint-Germain,131,"['645a623b-a7fe-4ca5-ab76-a928137890f2', 'ffb12aa6-37fe-4929-a804-00b225d2dc30']",5,,,,,,,,,,,,,,,,,Rennes,134,00:22:05.938,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,c230ed99-8b96-4fc7-8973-13d32854e156,3189,,"[20.4, 55.3]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,137,Paris Saint-Germain,131,['56c55655-f126-41ab-a7ab-f821c0ea91a0'],21,,,,,,,,,,,,,,,,,Rennes,134,00:22:21.846,Clearance,True
,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,536d6cb1-b1f1-429e-9ce0-31a74d9f2a58,3223,,"[20.0, 29.2]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh M''Bengue,3424.0,Left Back,137,Paris Saint-Germain,131,"['76ea4649-ceed-46b1-b2f9-6a525562b970', 'aec0a7fd-efb3-4737-9217-3e58ff11410b']",40,,,,,,,,,,,,,,,,,Rennes,134,00:22:40.447,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,d87bf8c4-e5ae-436c-a056-b6ac318cd3c3,3257,,"[27.8, 59.2]",3900490,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Midfield,137,Paris Saint-Germain,131,,58,,,,,,,,,,,,,,,,,Rennes,134,00:22:58.046,Clearance,True
,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,b55a887c-a82b-4d87-8cc5-2bba11355e58,3280,,"[6.3, 44.5]",3900490,68,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,139,Rennes,134,['de03536b-d821-4b5e-b286-50a3c6a2eacb'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:37.078,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,c90a5aab-c8ff-4b27-991a-4c12d0bea719,3348,,"[24.3, 30.4]",3900490,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,142,Paris Saint-Germain,131,['3632f9a3-07fa-4112-bc66-29ab5810bcc9'],49,,,,,,,,,,,,,,,,,Rennes,134,00:24:49.930,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,da512ac0-b487-42eb-847d-bf451b30dda5,3583,,"[14.0, 43.7]",3900490,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,147,Paris Saint-Germain,131,"['a22cccc2-5680-415d-8f1f-b512693b26af', 'a26ec8d6-e5d9-48e3-aa22-212f53b5951f']",30,,,,,,,,,,,,,,,,,Rennes,134,00:28:30.072,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,61ba6cea-7d8e-4304-b5a3-f160c2198f66,3616,,"[21.3, 47.9]",3900490,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,149,Rennes,134,['5b5396b1-b041-41cc-b0fe-14d364542dfe'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:16.905,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,0aef5063-79f0-4692-8a0c-7ecdfc8ff1b2,4216,,"[9.2, 43.0]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,167,Paris Saint-Germain,131,['f2845f06-de12-47f6-8db7-b9b693020722'],0,,,,,,,,,,,,,,,,,Rennes,134,00:40:00.447,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,7a65b441-cc9d-4b62-8d80-fd1452354038,4364,,"[12.7, 48.4]",3900490,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,173,Paris Saint-Germain,131,['a8a023a5-0cba-436d-aa05-4f4588f5971e'],20,,,,,,,,,,,,,,,,,Rennes,134,00:44:20.213,Clearance,True
,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,c405f0c9-d6cb-40cf-a869-75f44cfee04a,4425,,"[8.9, 52.0]",3900490,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,176,Rennes,134,['393ef585-8f68-449a-abb7-e02d2ea95e4b'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:39.391,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,1c0c91db-fbca-413c-a897-e73cc514a3b1,4497,,"[39.3, 32.4]",3900490,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,180,Paris Saint-Germain,131,['67da8fd6-3c29-43ad-a1a4-a61dfdc4ecc4'],28,,,,,,,,,,,,,,,,,Rennes,134,00:47:28.093,Clearance,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,9b95788d-aa33-48ec-b66e-a754d51fcac5,87,,"[32.1, 19.0]",3900490,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,3,Rennes,134,['0a297e1a-9d21-4ed7-9802-83e125ea7694'],2,,,,,,,,,,,,,,,,,Rennes,134,00:01:02.036,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,ba0659b0-c00a-42b9-a6b8-74d2a497fce7,124,,"[69.6, 48.1]",3900490,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,5,Paris Saint-Germain,131,['285f488c-156c-496a-be3f-8363a4b20a6c'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.324,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,8666a1b8-eef8-4636-8287-bdf12d7d11a3,284,,"[52.3, 28.2]",3900490,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,13,Rennes,134,['ab2017c4-f7dd-41cf-8847-2f3776e9fe00'],46,,,,,,,,,,,,,,,,,Rennes,134,00:05:46.060,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,b1b84633-90aa-4e6d-93e1-20b65c317191,475,,"[64.9, 50.4]",3900490,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,22,Paris Saint-Germain,131,"['a7fdabd9-3c1f-4b35-bf55-6fd5b967f7ec', 'd589178d-2f5b-43aa-8838-55d45494337b']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:12.616,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,441d90ad-991f-42b8-a73e-9dd480c9902b,555,,"[63.2, 32.9]",3900490,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,25,Rennes,134,"['098f5961-7a31-4a62-af19-e01aab5634a8', '36c02a3e-b8c6-40c8-b2a2-500e4bde70aa']",32,,,,,,,,,,,,,,,,,Rennes,134,00:11:32.730,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,57ada216-436b-4f85-bd7d-365c85fcf77c,1655,,"[33.2, 75.5]",3900490,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,69,Paris Saint-Germain,131,"['bad66bc4-097c-42fa-85cf-2a6861b3767d', 'cf92909b-c527-47b2-8872-fc95ac205568']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:44.681,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,71676a07-8966-48b0-bc18-88fdfa9c2192,1658,,"[29.1, 75.9]",3900490,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,69,Paris Saint-Germain,131,['b4747f8a-e496-48bf-aa2b-dd5a4207f2d0'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:45.468,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,63e223e6-255c-49c7-a9c1-fdb9b6d5d12a,1756,,"[80.9, 64.1]",3900490,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregory van der Wiel,20048.0,Right Back,71,Paris Saint-Germain,131,"['5cb440d3-a506-4077-a014-c9b12d192ef8', 'e4739c50-921c-4fda-9d78-fdc2ddb7a394', 'f31ffb09-5c1f-41c4-b22f-f1be8a490753']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.426,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,763c020c-d088-4638-ba8a-8668475a9f7f,1892,,"[99.5, 30.3]",3900490,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Midfield,78,Rennes,134,"['666f86cd-915b-42d0-8e35-29ab5e00f16f', 'b48abec9-d038-4341-a08d-77898b4330d6']",38,,,,,,,,,,,,,,,,,Rennes,134,00:38:38.895,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e03576b2-d0e1-4efa-b0f0-248e827d804d,2002,,"[88.2, 8.7]",3900490,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,81,Paris Saint-Germain,131,['9832d746-9581-4785-a6e9-facfd4c80b06'],38,,,,,,,,,,,,,,,,,Rennes,134,00:40:38.363,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,476f8aae-6abb-4ea1-81f7-e2d0987a8d99,2220,,"[61.3, 40.3]",3900490,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,92,Paris Saint-Germain,131,"['614bfe48-ad1d-4de1-a394-9046ec2f479a', '7bfb0fba-3fe3-4445-9d7c-d3f412250fe4']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:31.368,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,aea04604-02a1-4ad8-90ee-8efafeb99591,2297,,"[81.7, 47.3]",3900490,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,97,Paris Saint-Germain,131,['dec51ae0-f323-4e4b-9a2f-ec6ef0ebe681'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:03.260,Dribble,True
