50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,1.416655,,,,,,,,,,,,,7d9d7d0e-444b-437d-a204-67c9e2ef8d2c,1185,,"[97.7, 67.0]",3900502,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,59,Troyes,133,"['0ab50d65-58e2-4e98-bef8-7843e2e7325a', '4fbce9e0-9a44-4fd0-9030-6f2c24926265', 'a4bab719-3a7c-4a13-ae59-4d3e7cdf14c3']",1,,,,,,,,,,,,,,,,,,Lorient,165,00:26:01.465,Pressure,
,,,,,,,,,,,,,,,,,,0.465797,,,,,,,,,,,,,0ab50d65-58e2-4e98-bef8-7843e2e7325a,1187,,"[23.6, 2.3]",3900502,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,59,Troyes,133,"['5517632f-aec5-4d38-ac75-dd3067a7bffa', '7d9d7d0e-444b-437d-a204-67c9e2ef8d2c']",2,,,,,,,,,,,,,,,,,,Troyes,133,00:26:02.848,Pressure,True
,,,,,,,,,,,,,,,,,,0.320905,,,,,,,,,,,,,0087d607-a82e-4d0c-9099-2632ba093cc1,1192,,"[82.5, 76.4]",3900502,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,60,Troyes,133,['082fb228-3057-4e84-ac8f-626aa6a625f9'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:26:16.792,Pressure,
,,,,,,,,,,,,,,,,,,2.8062,,,,,,,,,,,,,c74e9e1a-1085-49f4-8a3f-ed7e4789d5fc,1223,,"[82.5, 2.9]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,62,Lorient,165,['f7a4a10d-3686-44ec-813e-e2d7398084ee'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:27:06.364,Pressure,
,,,,,,,,,,,,True,,,,,,0.460762,,,,,,,,,,,,,b120614c-f441-4a78-8583-964d3e5bde92,1235,,"[56.2, 59.4]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,64,Lorient,165,"['0637269e-4471-47ee-a3bb-afb0761716fa', 'f9f47cd2-f36a-42f3-a877-cf5904241fcd']",25,,,,,,,,,,,,,,,,,,Troyes,133,00:27:25.377,Pressure,
,,,,,,,,,,,,True,,,,,,0.89474,,,,,,,,,,,,,b378d2a1-0daa-49fc-8921-3f6580c0281e,1237,,"[53.4, 64.9]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,64,Lorient,165,"['40aa9338-e508-4d5b-b970-305cc94456cb', '7a5f481a-cc09-4be4-af6e-1471f9d717da']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:27:26.363,Pressure,
,,,,,,,,,,,,True,,,,,,0.339329,,,,,,,,,,,,,2f82c5b0-ae7d-46f8-9b72-e14869115d41,1238,,"[49.6, 68.6]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,64,Lorient,165,"['40aa9338-e508-4d5b-b970-305cc94456cb', '7a5f481a-cc09-4be4-af6e-1471f9d717da']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:27:26.694,Pressure,
,,,,,,,,,,,,True,,,,,,1.05179,,,,,,,,,,,,,124796f5-11fb-4bc6-9d7a-1e0ee37b45e3,1261,,"[63.4, 46.1]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,64,Lorient,165,"['acf3b9ce-480b-4720-8e17-fcca4ee6f3d0', 'bc6cde5a-189f-4d0e-b5d8-385e348d3c37']",42,,,,,,,,,,,,,,,,,,Lorient,165,00:27:42.355,Pressure,
,,,,,,,,,,,,,,,,,,0.485393,,,,,,,,,,,,,3acfb223-5b3c-4c01-b9fc-511913ccd357,1263,,"[92.0, 14.2]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,64,Lorient,165,,45,,,,,,,,,,,,,,,,,,Troyes,133,00:27:45.219,Pressure,
,,,,,,,,,,,,,,,,,,0.459451,,,,,,,,,,,,,3a9268f2-d333-42f1-bf45-4bfbde177039,1268,,"[108.5, 26.3]",3900502,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,64,Lorient,165,['169b297e-636b-4780-9398-f1f61953898d'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:27:48.234,Pressure,
,,,,,,,,,,,,,,,,,,1.927161,,,,,,,,,,,,,ce5c021f-96c2-4c95-b94e-473136b52ac0,1284,,"[55.6, 28.6]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,64,Lorient,165,['4754c667-822f-4f75-8018-c7c5c86617cd'],1,,,,,,,,,,,,,,,,,,Troyes,133,00:28:01.793,Pressure,
,,,,,,,,,,,,,,,,,,0.820613,,,,,,,,,,,,,63709d11-2f07-48f0-bbc5-187683916094,1299,,"[56.7, 50.9]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,64,Lorient,165,,20,,,,,,,,,,,,,,,,,,Troyes,133,00:28:20.380,Pressure,
,,,,,,,,,,,,,,,,,,0.491633,,,,,,,,,,,,,3168ad32-6a44-4c33-9e10-0dc870e59e73,1304,,"[71.4, 50.9]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,64,Lorient,165,['57445545-78f0-4cd1-9d16-13be7f9aabb3'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:28:23.493,Pressure,
,,,,,,,,,,,,,,,,,,0.346416,,,,,,,,,,,,,92fb2dd5-27c1-44ec-a9e1-b912af6de811,1317,,"[54.8, 34.8]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,64,Lorient,165,['72d7aa0d-1454-43db-8149-a724e0c3be5c'],36,,,,,,,,,,,,,,,,,,Troyes,133,00:28:36.045,Pressure,
,,,,,,,,,,,,,,,,,,1.863482,,,,,,,,,,,,,2b225e1c-6361-4e40-a674-f0a10cde867a,1330,,"[37.6, 74.3]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,64,Lorient,165,['e4bc6e32-2971-479a-a28b-254d585cf6a0'],44,,,,,,,,,,,,,,,,,,Troyes,133,00:28:44.485,Pressure,
,,,,,,,,,,,,,,,,,,0.873012,,,,,,,,,,,,,c109f57b-7600-4034-b382-b04c0b70e288,1334,,"[14.5, 52.9]",3900502,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,64,Lorient,165,['345f78fa-e84f-451f-8805-85058b3c50b9'],48,,,,,,,,,,,,,,,,,,Troyes,133,00:28:48.973,Pressure,
,,,,,,,,,,,,True,,,,,,2.316636,,,,,,,,,,,,,4d2a68e0-af0f-404d-8e9e-8b1d294001b4,1345,,"[61.9, 76.9]",3900502,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,66,Lorient,165,['e29900ba-89ad-427a-8d58-9dbbdc0ca15c'],26,,,,,,,,,,,,,,,,,,Troyes,133,00:29:26.893,Pressure,
,,,,,,,,,,,,,,,,,,0.533787,,,,,,,,,,,,,599c6887-8399-4682-a98d-6369c3b7d61c,1347,,"[99.4, 5.2]",3900502,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,66,Lorient,165,['8d70e502-d3df-471e-90c7-d06b32d0bd3b'],35,,,,,,,,,,,,,,,,,,Lorient,165,00:29:35.130,Pressure,
,,,,,,,,,,,,,,,,,,3.324379,,,,,,,,,,,,,bd99300b-8547-4c7d-a236-8fc706a1f3a6,1351,,"[5.0, 67.2]",3900502,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,67,Lorient,165,"['5c437650-329d-4cc2-8672-7476b5e8c759', 'abf55a3a-9c1f-436f-afb8-696510fad607']",55,,,,,,,,,,,,,,,,,,Troyes,133,00:29:55.696,Pressure,
,,,,,,,,,,,,,,,,,,0.332857,,,,,,,,,,,,,fa38ce27-77e3-4c5a-b19a-aa25c6439338,1354,,"[16.4, 75.7]",3900502,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Midfield,67,Lorient,165,['abf55a3a-9c1f-436f-afb8-696510fad607'],59,,,,,,,,,,,,,,,,,,Troyes,133,00:29:59.119,Pressure,
,,,,,,,,,,,,,,,,,,0.197883,,,,,,,,,,,,,fad67222-58d3-4843-8829-bc47485e8694,1360,,"[43.3, 55.1]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,67,Lorient,165,,8,,,,,,,,,,,,,,,,,,Troyes,133,00:30:08.199,Pressure,
,,,,,,,,,,,,,,,,,,0.496064,,,,,,,,,,,,,016544e8-8609-4c69-90e9-0be7df8095eb,1371,,"[15.6, 31.5]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,67,Lorient,165,['aa5c388c-5bf1-475d-a5d7-ddf3d8325d42'],15,,,,,,,,,,,,,,,,,,Troyes,133,00:30:15.126,Pressure,
,,,,,,,,,,,,True,,,,,,0.744082,,,,,,,,,,,,,cf677792-f847-4134-af34-edf2300cfd0f,1379,,"[19.6, 55.2]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,67,Lorient,165,['baa96d26-cbf3-4f88-ad52-9687686d1342'],24,,,,,,,,,,,,,,,,,,Lorient,165,00:30:24.808,Pressure,
,,,,,,,,,,,,,,,,,,0.327498,,,,,,,,,,,,,0256ce5a-30f0-4717-bb96-6714bedd19e7,1382,,"[102.2, 24.0]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Right Center Forward,67,Lorient,165,,26,,,,,,,,,,,,,,,,,,Troyes,133,00:30:26.054,Pressure,
,,,,,,,,,,,,,,,,,,0.340301,,,,,,,,,,,,,864e2bce-0a5f-4d88-ab88-50b1f346b6d3,1399,,"[13.4, 67.2]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,67,Lorient,165,['8774e783-0fd4-4fc7-9d54-ea966bc8dc2d'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:30:46.307,Pressure,
,,,,,,,,,,,,,,,,,,0.383916,,,,,,,,,,,,,5929aa12-98e1-47aa-9bde-72777cc17061,1413,,"[11.3, 31.2]",3900502,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,67,Lorient,165,"['2d4c914d-0fe3-4d05-b707-82daf978ca05', '36f5ad37-dc76-4c9b-b899-bd99b56bd0c5']",53,,,,,,,,,,,,,,,,,,Troyes,133,00:30:53.454,Pressure,
,,,,,,,,,,,,True,,,,,,0.586557,,,,,,,,,,,,,b099bd9b-3238-48f9-8c66-100b41ebf371,1441,,"[62.5, 75.4]",3900502,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,71,Lorient,165,['0e90e4e3-044e-4fba-b066-2130c2552c97'],38,,,,,,,,,,,,,,,,,,Troyes,133,00:31:38.381,Pressure,
,,,,,,,,,,,,,,,,,,1.924357,,,,,,,,,,,,,4556655d-8655-416e-9933-fd4de759c5bc,1457,,"[28.5, 18.0]",3900502,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,71,Lorient,165,['dbc176bb-03f9-43c0-841a-5ee69fd0aa08'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:31:55.581,Pressure,
,,,,,,,,,,,,,,,,,,0.535011,,,,,,,,,,,,,b0106597-9ccc-4857-9821-ba0b6b7544e6,1491,,"[24.2, 38.3]",3900502,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Calvin Anele Ngcongca,401479.0,Right Center Back,72,Lorient,165,['ec1cf1b4-8079-4f76-9d69-b17ec7eb484c'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:32:42.688,Pressure,
,,,,,,,,,,,,,,,,,,1.390957,,,,,,,,,,,,,b56a4a25-925c-4bcc-b987-7ab797bbf615,1499,,"[66.4, 18.1]",3900502,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maxime Barthelmé,7567.0,Left Midfield,73,Troyes,133,['cad383dd-8077-4597-946a-87357ef368e4'],37,,,,,,,,,,,,,,,,,,Lorient,165,00:33:37.597,Pressure,
,,,,,,,,,,,,True,,,,,,3.655311,,,,,,,,,,,,,c10f0ff6-ae91-432d-8421-de179a56e98e,1530,,"[72.7, 43.5]",3900502,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,75,Troyes,133,['ef5595d9-4a56-417c-9451-5206a9ffcd69'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:34:21.349,Pressure,
,,,,,,,,,,,,,,,,,,0.39979,,,,,,,,,,,,,6b12d313-3c3c-4475-b530-6de98a890e9f,1547,,"[46.1, 54.1]",3900502,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,75,Troyes,133,"['71a3363c-8bda-483a-9b68-ac367d29a340', '7e69bedd-003b-48b0-9b0b-e378c25f65cd']",47,,,,,,,,,,,,,,,,,,Lorient,165,00:34:47.883,Pressure,
,,,,,,,,,,,,,,,,,,0.868414,,,,,,,,,,,,,87de9da8-54e8-4156-8740-449be575a903,1576,,"[66.7, 4.7]",3900502,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,77,Troyes,133,"['77d85c93-6468-4fe8-8ff4-1b12dc8f23d8', 'd3fdc30f-b47a-4fd1-a130-d4cafa40c87f']",11,,,,,,,,,,,,,,,,,,Lorient,165,00:35:11.136,Pressure,
,,,,,,,,,,,,,,,,,,0.69414,,,,,,,,,,,,,f47ba6ac-6aa2-452a-93e3-7c6f6e7a51ee,1581,,"[43.1, 9.4]",3900502,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,77,Troyes,133,"['335e9645-ef34-4a92-a065-a769207640ae', 'b6abed72-4ba6-482c-9454-61872d2c08c7', 'e41829bb-8cfd-4c48-9935-18d215e198d8']",16,,,,,,,,,,,,,,,,,,Lorient,165,00:35:16.478,Pressure,
,,,,,,,,,,,,,,,,,,0.980058,,,,,,,,,,,,,a43eb9f6-34d9-48d1-ae53-e8de42d67d1a,1611,,"[70.0, 24.0]",3900502,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,78,Lorient,165,"['bf77475d-7300-4bc7-85d9-a939ac4b0f21', 'e1485535-48da-47f1-afd6-924824f213fb']",34,,,,,,,,,,,,,,,,,,Troyes,133,00:35:34.274,Pressure,
,,,,,,,,,,,,,,,,,,0.484338,,,,,,,,,,,,,2b8cb79e-28f5-4390-b808-29bdc7fe8cbd,1627,,"[63.6, 53.1]",3900502,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,78,Lorient,165,['e9181dbc-3d1d-4667-a20b-770f127539fa'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:35:45.132,Pressure,
,,,,,,,,,,,,,,,,,,0.575192,,,,,,,,,,,,,2fa10acf-78e5-4de5-9a5a-794ce0a700df,1646,,"[77.9, 68.9]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,80,Lorient,165,['616a2e61-44dc-4fed-88fa-3d12dc757317'],32,,,,,,,,,,,,,,,,,,Troyes,133,00:36:32.240,Pressure,
,,,,,,,,,,,,,,,,,,0.703747,,,,,,,,,,,,,154daf12-8603-4065-97a7-0590dd1bf86c,1653,,"[47.9, 75.4]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,80,Lorient,165,['b6c3039e-26cd-4455-97de-95eebd2f9fa3'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:36:37.543,Pressure,
,,,,,,,,,,,,,,,,,,0.327182,,,,,,,,,,,,,bf983823-956f-4287-8d45-b2ef8fb673f0,1655,,"[38.2, 74.3]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,80,Lorient,165,,38,,,,,,,,,,,,,,,,,,Troyes,133,00:36:38.860,Pressure,
,,,,,,,,,,,,,,,,,,0.217667,,,,,,,,,,,,,6b238db9-4953-44a9-8648-142ec4f568e9,1660,,"[24.7, 55.7]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,80,Lorient,165,,42,,,,,,,,,,,,,,,,,,Troyes,133,00:36:42.743,Pressure,
,,,,,,,,,,,,,,,,,,0.214933,,,,,,,,,,,,,b63f07f6-371c-4c15-b204-7e8eb931cd15,1666,,"[23.6, 55.7]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,80,Lorient,165,['707e1efa-159b-452a-adec-02327e34769f'],44,,,,,,,,,,,,,,,,,,Troyes,133,00:36:44.928,Pressure,
,,,,,,,,,,,,,,,,,,0.178776,,,,,,,,,,,,,4068f77d-17dc-4a23-b250-cf0eb623c611,1671,,"[20.4, 27.7]",3900502,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,80,Lorient,165,,51,,,,,,,,,,,,,,,,,,Troyes,133,00:36:51.204,Pressure,
,,,,,,,,,,,,,,,,,,0.438752,,,,,,,,,,,,,f459a1f5-13e4-4568-92ef-f003b6d6480c,1679,,"[20.2, 28.9]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,81,Troyes,133,"['1b04cfa6-b28a-413a-8097-f596b066cdad', '78b0af9b-af22-42ef-95df-a750ae833b89']",17,,,,,,,,,,,,,,,,,,Lorient,165,00:37:17.158,Pressure,
,,,,,,,,,,,,,,,,,,0.449502,,,,,,,,,,,,,38fe8f40-1b53-43c5-814a-ba74d247a8a8,1698,,"[63.6, 52.9]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Nivet,3002.0,Right Defensive Midfield,83,Lorient,165,['847d18ee-2890-4abc-8efe-2e059f9f2288'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:37:29.472,Pressure,
,,,,,,,,,,,,,,,,,,0.195141,,,,,,,,,,,,,783e4ed2-cd1f-4fa7-a420-6083356df488,1705,,"[55.4, 40.3]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jessy Pi,7415.0,Left Defensive Midfield,83,Lorient,165,['2447acbd-b6da-4166-a76c-ef452c2258a3'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:37:31.968,Pressure,
,,,,,,,,,,,,,,,,,,1.499864,,,,,,,,,,,,,b8426f99-9c13-42c4-8ae3-7d6226a2a35f,1713,,"[106.7, 67.9]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Right Center Forward,83,Lorient,165,"['c73fa0fe-513d-4018-8cec-1feeff517f57', 'fa98bc9e-c093-449e-b4e5-0ed6fd79d511']",41,,,,,,,,,,,,,,,,,,Lorient,165,00:37:41.118,Pressure,
,,,,,,,,,,,,,,,,,,1.838004,,,,,,,,,,,,,d7640140-05e8-431e-a627-a35ff7605ea8,1720,,"[39.0, 15.7]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoann Court,7376.0,Left Midfield,83,Lorient,165,"['004449c6-36cd-4259-a690-09ab4362a429', 'd214caf0-4331-4ed9-b8af-b2d50a060613']",47,,,,,,,,,,,,,,,,,,Troyes,133,00:37:47.014,Pressure,
,,,,,,,,,,,,True,,,,,,1.220765,,,,,,,,,,,,,c1911372-7382-4fb3-bfd6-848d0cfe09de,1728,,"[67.9, 73.2]",3900502,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,84,Troyes,133,"['42599367-98be-4ab7-9d19-207e8fe2f775', 'cf630b00-d3da-4598-ae75-8f2e06eec2bd']",50,,,,,,,,,,,,,,,,,,Lorient,165,00:37:50.841,Pressure,
,,,,,,,,,,,,,,,,,,0.584501,,,,,,,,,,,,,57162518-fa3f-451a-97e6-000d49f9bce3,1812,,"[89.6, 6.7]",3900502,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,87,Troyes,133,"['8ddd8c49-bea8-4d0d-a1e5-de2cb2914851', 'fdc02a7a-e156-49c9-b160-4334ff7ea033']",24,,,,,,,,,,,,,,,,,,Lorient,165,00:39:24.666,Pressure,
,,,,,,,,,,,,,,,,,,0.300338,,,,,,,,,,,,,54210fa2-149e-4c1b-aa57-154db3182d6d,1814,,"[77.1, 16.1]",3900502,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,87,Troyes,133,"['a0c89e1e-7ba5-499e-9779-c3c4649a65c0', 'db69c570-1316-48a1-8aeb-a416ea6e5522']",26,,,,,,,,,,,,,,,,,,Lorient,165,00:39:26.006,Pressure,
,,,,,,,,,,,,,,,,,,0.511733,,,,,,,,,,,,,d2c623a2-08b5-4b9f-b19f-255ce595ddac,1837,,"[19.3, 56.3]",3900502,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Defensive Midfield,88,Lorient,165,"['655913e6-db7d-4e5b-a7ce-e550bc4dabc5', '6cc794fc-b5c3-40bb-850a-a01fe5c451a3']",58,,,,,,,,,,,,,,,,,,Troyes,133,00:39:58.655,Pressure,
,,,,,,,,,,,,True,,,,,,0.449499,,,,,,,,,,,,,8a3ff1c5-cbda-4a8b-949d-c78d32eaf69e,1877,,"[78.8, 23.2]",3900502,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Right Defensive Midfield,90,Lorient,165,['f1b3f6bc-dd31-4cca-a1e0-1e52981a68a9'],57,,,,,,,,,,,,,,,,,,Lorient,165,00:40:57.018,Pressure,
,,,,,,,,,,,,,,,,,,1.456862,,,,,,,,,,,,,f9ae216b-6b6f-4921-bc2f-d4190f399960,1882,,"[31.1, 59.4]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Right Midfield,90,Lorient,165,['5930ce07-320b-4bf7-b074-5348d9375823'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:41:00.322,Pressure,
,,,,,,,,,,,,True,,,,,,0.532661,,,,,,,,,,,,,80b51a90-886d-4f3f-8f90-885ec3f29adc,1890,,"[102.0, 26.1]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,91,Troyes,133,"['0dba20ee-a28c-47ee-aeee-c01173b450d9', '1118a782-c8a8-470d-8844-1d1923e7e060']",6,,,,,,,,,,,,,,,,,,Lorient,165,00:41:06.753,Pressure,
,,,,,,,,,,,,,,,,,,2.923107,,,,,,,,,,,,,e3e17011-6e00-4623-802f-53e3a37c0fca,1903,,"[20.5, 47.8]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,91,Troyes,133,"['512653c0-dcc3-41f8-83ba-adf9c560456d', 'ad74abe3-b741-4977-96d9-ce798787a2bb']",24,,,,,,,,,,,,,,,,,,Lorient,165,00:41:24.288,Pressure,
,,,,,,,,,,,,,,,,,,1.062796,,,,,,,,,,,,,7e84dba8-8b5c-4e54-bf98-93cebe436b1b,1905,,"[89.4, 32.1]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,91,Troyes,133,"['07a72920-9a05-4002-b70d-2bb80549e8ee', '283a6181-5053-45fc-adb1-bbf8363c8fa1']",29,,,,,,,,,,,,,,,,,,Troyes,133,00:41:29.139,Pressure,
,,,,,,,,,,,,,,,,,,3.694707,,,,,,,,,,,,,51c5f9ae-1a67-459c-8a9c-4c0967d403b5,1915,,"[46.8, 78.3]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,92,Lorient,165,['457da186-4f63-4769-a115-b689c017841c'],40,,,,,,,,,,,,,,,,,,Troyes,133,00:41:40.913,Pressure,
,,,,,,,,,,,,,,,,,,0.837168,,,,,,,,,,,,,345e6971-013e-4368-95c9-b32ef1eee62c,1923,,"[9.3, 16.0]",3900502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,92,Lorient,165,"['962ff54d-e181-4522-a10c-b8d749bb66c6', '9f86e4b4-b416-46ea-82b5-656eca5fb42c', 'c1aa29da-9b0f-4609-88db-2c04a955218e']",55,,,,,,,,,,,,,,,,,,Troyes,133,00:41:55.091,Pressure,
