50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27395f8-8113-49a3-b864-c32b721a9cbd,3308,,,"[102.6, 51.8]",3901169,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Bodiger,2961.0,Right Center Midfield,171,Toulouse,130,"['430f136c-ea69-4358-8229-98a059147c03', 'a7b522bf-5a29-415d-aa9b-084cadfb159c']",29,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:29.444,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc61fb8-2191-40a7-a927-6db67e0fe541,3313,,,"[113.3, 38.6]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tongo Hamed Doumbia,16522.0,Right Wing,172,Toulouse,130,['d6f75b2e-4090-4d7b-bcd0-3f3280885853'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:04.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90e417f-02b8-43cc-b67e-7265cc21ff22,3319,,,"[100.2, 41.1]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Tisserand,8677.0,Left Center Back,172,Toulouse,130,['321ab622-a8c8-40e4-9d8a-3d970b7ff7f0'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:09.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aacfca5d-7a05-40fd-a7e8-9d269dccf73f,3322,,,"[98.2, 51.6]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Bodiger,2961.0,Right Center Midfield,172,Toulouse,130,['fc49892c-5914-48f7-bc75-7487442f2fd5'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:11.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7011da9e-bc11-4a2b-b397-32a263c406fd,3325,,,"[99.4, 59.4]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martin Braithwaite Christensen,4447.0,Left Wing,172,Toulouse,130,['dc8a3f1e-5707-4116-be5b-0e867642b3a0'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:12.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa5a209-2374-4546-a8cb-274396be1c14,3330,,,"[64.0, 60.2]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Alessandrini,15296.0,Right Wing,173,Marseille,147,['7cb1a2ce-9d37-4c7d-bbaf-1ff397845690'],23,,,,,,,,,,,,,,,,,,Marseille,147,00:31:23.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81175ff-178d-4191-88cd-0ef30912ad5e,3333,,,"[50.7, 41.2]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,174,Toulouse,130,['34b4ae4b-cf8f-4d9e-84d0-01f363f7cf5e'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:27.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdfa4c4-e8ba-4f0d-9b76-51b2d0db628f,3339,,,"[72.8, 30.5]",3901169,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Blin,3036.0,Center Defensive Midfield,175,Toulouse,130,['63526df9-b3ea-4efe-ac53-3cdf939d3679'],51,,,,,,,,,,,,,,,,,,Toulouse,130,00:31:51.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5d0da48-4e6b-4ed3-98ab-4b3d1fb12fbd,3348,,,"[46.0, 57.8]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,175,Toulouse,130,['acd3149c-6fdb-4a4f-a83e-69bfa514e0b6'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:00.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025e7b5-0724-48cf-9291-44ee793be8d1,3350,,,"[36.6, 49.9]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,175,Toulouse,130,['3c23264f-1e61-4056-8092-22cb3bc7cddf'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:01.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3ee57e2-cf00-4383-9a34-66efc6ed6332,3353,,,"[36.4, 60.6]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,175,Toulouse,130,['05f1e632-43ad-456d-8280-16e0f7c5e8c8'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:03.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13920dde-48fd-4bc0-9cee-c92aab8d10e5,3357,,,"[35.6, 58.2]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Bodiger,2961.0,Right Center Midfield,175,Toulouse,130,['99b103aa-2bb0-46e3-b6e8-d88c1b4712e2'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:09.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fce0485-c369-4e9a-a264-3ba755b60e97,3360,,,"[57.5, 74.6]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tongo Hamed Doumbia,16522.0,Right Wing,175,Toulouse,130,['151806d5-2afe-42fb-b872-3baa20b7d83c'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:11.148,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,caf49cbb-079e-4851-98c7-7e554cbf4a71,3364,,,"[63.0, 76.5]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Étienne Didot,3189.0,Left Center Midfield,175,Toulouse,130,['47bde559-a840-4aae-801b-1b783a6c98a7'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:12.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c9c195-2673-4cb8-b9bb-d48b8107b203,3367,,,"[75.3, 64.4]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,176,Toulouse,130,['04083dcd-deb3-4b13-ad10-6d0728ce96d7'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:29.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed92c677-1b82-444e-a523-2cbb62842395,3369,,,"[85.8, 73.5]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Right Wing,176,Toulouse,130,['4c7e8eaf-0d61-4b92-af82-8aef72559796'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:31.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d317eb07-3160-4522-a930-2a100de99896,3373,,,"[83.0, 56.2]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Right Center Midfield,176,Toulouse,130,['3e0843b4-62b8-4c73-b7a7-a8f8670704a7'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:39.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,055e1703-f14d-42f6-881f-ee6b5b8083b9,3376,,,"[109.8, 54.8]",3901169,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,176,Toulouse,130,['bdbbb142-69d2-4bfe-b859-9327f202d392'],43,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:43.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15eb2446-1ebb-40ff-a8b4-fa1b2f0b4e1e,3383,,,"[52.7, 50.0]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdelaziz Barrada,23933.0,Left Defensive Midfield,177,Marseille,147,['bb0eae3a-9e3d-4aec-87a1-bdad760be214'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:33:26.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01cb1de6-6d81-48a7-ab6f-194a93c7cabf,3386,,,"[44.3, 43.0]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Rekik,8572.0,Left Center Back,177,Marseille,147,['f5c109e2-6e53-48c0-a899-7848483d4893'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:33:28.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db21f261-91c4-42ff-80b3-93d4eba200bd,3389,,,"[48.9, 19.8]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Mendy,3261.0,Left Back,177,Marseille,147,['e0282e6d-c7ce-4d71-a2ba-69232c88ff34'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:33:30.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04f2bd20-e71a-43fb-a22e-f71b1617c9cc,3392,,,"[58.4, 6.6]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,177,Marseille,147,['cee9eb18-cf66-45e1-b304-6545d19f1173'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:33:33.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b255788-929e-48d3-b32e-ef092e447b4a,3399,,,"[46.2, 66.6]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,178,Toulouse,130,['485c71ce-4fe3-4130-8f44-1ba13858a702'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:37.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d36bf908-4d08-4416-8bb4-4d2ecb04250f,3403,,,"[46.2, 49.1]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,178,Toulouse,130,['1b00ba95-731e-4ac6-b328-81faed3c5f30'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:39.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed837c24-d167-4963-b2e8-a992eddefe1e,3407,,,"[58.9, 37.1]",3901169,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,178,Toulouse,130,['21823f63-eace-4228-99ad-841df3858ca4'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:33:42.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab74e5d9-6a29-4858-82c3-3f75353cf201,3413,,,"[106.9, 34.4]",3901169,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,179,Toulouse,130,['25283a42-a1c7-4639-91cb-a616bb33771f'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:29.933,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c10607b9-3e18-433d-961e-ba98ff9da909,3419,,,"[87.8, 5.6]",3901169,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,180,Toulouse,130,['4a2540b4-5a64-4cf9-8e19-d6cd776e03c8'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:54.506,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3c98326a-47ac-4dfb-9171-43a42ccfc656,3422,,,"[49.7, 77.8]",3901169,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Alessandrini,15296.0,Right Wing,180,Toulouse,130,['aec43766-3cae-4780-a12c-2657c3bcc134'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:34:56.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,acbdf09a-8978-4093-8f30-d1923efdd6b9,3424,,,"[71.5, 7.0]",3901169,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Right Center Midfield,180,Toulouse,130,['5ad7ca08-dddd-4b0d-9f7a-025b662f83de'],57,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:57.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa5ad09-b8fe-4ae6-b2b7-cd78b71379a1,3432,,,"[68.7, 8.2]",3901169,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Right Center Midfield,180,Toulouse,130,['f4c7873c-209e-4aa5-b604-36610f1dc212'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:59.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32d033c7-7079-41c1-8886-fbc15f3982de,3435,,,"[74.7, 23.9]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Left Center Midfield,180,Toulouse,130,['e41c6f15-7b32-4b58-a76d-6159c9ca9045'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:02.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0781b87e-5855-4afc-b61d-ede59d1130df,3438,,,"[100.0, 5.2]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,180,Toulouse,130,['b304dc61-10ff-477f-ab74-ee3ff99ec827'],8,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:08.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,127abe60-c4d9-438a-8280-645ec0706bd0,3441,,,"[105.7, 34.1]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Wing,180,Toulouse,130,['2a87dcd7-0852-410c-a533-ecc3d39f904b'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:11.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4db2fe-9d06-4dd4-9d11-99f643e94ebe,3458,,,"[76.3, 42.5]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,181,Marseille,147,['ec462025-30ef-44a0-aae0-b70c3cb03d0b'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:35:49.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a7bf646-3859-43fb-977e-c200ad3888a4,3464,,,"[60.8, 38.7]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,182,Toulouse,130,['98878271-2eca-435c-9a57-59fe4a05e2f4'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:53.431,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,daff6a64-7a2d-4e93-89fe-13bde73227c7,3471,,,"[79.9, 28.1]",3901169,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Center Midfield,182,Toulouse,130,['8f25bf76-1924-4ada-a836-1fcaf02d1bfb'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:56.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,433170d3-6ebc-4610-9154-7df8e0ffe444,3481,,,"[14.7, 77.8]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,183,Marseille,147,['f21bc1ab-81ea-404c-807c-eefdb891ed8a'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:36:07.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce00c81-b23f-4c92-9bf3-9f5812ecba7e,3484,,,"[13.1, 71.3]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Defensive Midfield,183,Marseille,147,['5414b26f-ecdb-45d3-892d-637e866f4303'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:36:07.950,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8f999216-a684-4f6b-870d-0d07110db0b0,3488,,,"[79.6, 11.3]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,183,Marseille,147,['cc4de855-7c52-4604-9631-3b564b82a822'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:11.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eef8491-00c7-4f78-8dd0-ce9aa2c279a1,3492,,,"[58.8, 60.8]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,183,Marseille,147,['eda84836-b41d-4bf7-91eb-bf85481f1814'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:36:13.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2507ef6-924d-4a2f-867b-5cca08c872af,3496,,,"[53.4, 68.0]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Left Defensive Midfield,183,Marseille,147,"['a65a2771-f1ce-47df-8498-83df1c8c7bc5', 'eaaf35f9-51f4-48c0-8f7a-0873d73c8c5c']",14,,,,,,,,,,,,,,,,,,Marseille,147,00:36:14.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d684b9e0-2853-429d-9c7a-3ca3cdbee2b1,3499,,,"[59.9, 70.1]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing,183,Marseille,147,['0da3c200-339d-491d-bf30-ed6d992e0c34'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:36:16.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ea0a22-9507-4ec9-b411-cab5734009c6,3505,,,"[39.2, 17.7]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,184,Toulouse,130,['0e0487ec-086f-433e-ab02-59ee21d14861'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:29.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4ae51d-14c3-40a5-ad73-8ac15f220526,3508,,,"[47.6, 36.7]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,184,Toulouse,130,['6f0e6ad0-fde5-45c1-a0ff-6ee73e813d0a'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:34.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed945f66-2043-4449-805f-9b5edf356a17,3511,,,"[48.2, 50.7]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Right Center Midfield,184,Toulouse,130,['c98e9649-041f-47bf-b32f-2756689efb30'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:39.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,452439d2-bfe1-4307-8ba0-22acb63c649c,3514,,,"[54.5, 67.8]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,184,Toulouse,130,['16044718-5cb1-451a-822e-58ae2200f184'],41,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:41.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec9e286-7683-402f-996f-6ea9b4225806,3517,,,"[54.3, 63.0]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Right Center Midfield,184,Toulouse,130,['ef61f4ab-c173-4e03-a3a1-92433a2b09c4'],44,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:44.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b249e683-6557-40d9-b219-178546e69416,3521,,,"[69.3, 63.1]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,184,Toulouse,130,"['09e40eca-3149-4f31-8f91-c4e64e664f50', 'f76fb541-2fe1-4719-aa2d-0b0534d85ccd']",47,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:47.258,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29918515-ceff-43f9-b44b-f3651573d443,3527,,,"[74.1, 22.7]",3901169,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Defensive Midfield,185,Marseille,147,['7d000a3a-cd8a-49e3-983b-20c7e82b6b66'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:36:50.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,610fbd4d-2da2-4d49-b55d-4c40e3ef3975,3532,,,"[82.0, 6.6]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,186,Marseille,147,['d11c91fc-0415-4a46-8b99-ee4d4a4fd9e2'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:37:00.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4355eed-c7f5-4dd0-a8da-ba5fa18305d0,3534,,,"[83.4, 14.9]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Defensive Midfield,186,Marseille,147,['386b79aa-40ec-4b5c-bbc4-0ec5d1acdf83'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:37:02.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c2e25d-b2b6-496b-9c0f-aea71cebc720,3537,,,"[81.5, 6.3]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,186,Marseille,147,['0a1abe6c-9654-4d8d-be75-731064f59b5d'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:37:03.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6481877c-6b1d-4783-9bdc-c7e772a162e2,3540,,,"[80.1, 24.7]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Defensive Midfield,186,Marseille,147,['9c1e5b55-06f8-4d8e-92a5-94219d369d27'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:37:07.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a74a4ade-720c-4d0f-8416-585210e17912,3543,,,"[95.5, 66.3]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,186,Marseille,147,['b0d32f73-6b24-4a38-8e8d-c4f40e277de4'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:37:11.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94fc561-2c82-4602-8f96-a8ebb8119fdc,3551,,,"[60.7, 23.6]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,186,Marseille,147,['976c3a88-dcde-41dc-bd73-6c265ca7a6d6'],23,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:23.911,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6e8c94-cf46-492b-b441-f9e8ede3e0b7,3560,,,"[68.6, 60.3]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Attacking Midfield,187,Marseille,147,['6c6eb295-6c47-4252-86c8-72221637decd'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:37:55.457,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fc9e2757-29f0-437e-ad21-b57dcdd599a5,3563,,,"[66.5, 11.9]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Wing,187,Marseille,147,['7e387345-5d43-4530-8106-e942c18f6114'],57,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:57.329,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f878dcf4-de37-4ca7-9141-731faaaf3dbc,3565,,,"[67.3, 77.5]",3901169,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing,187,Marseille,147,['069f58cf-de4d-4cfe-acf6-0b7dc60bde01'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:37:58.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddc6a3d8-b5ff-40ea-b836-c36266318ec5,3568,,,"[74.9, 71.0]",3901169,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Attacking Midfield,188,Marseille,147,['d62cb672-8563-452f-ac36-f359734b4f0a'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:38:04.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77769115-d4da-4545-a9b1-87f69efb9ef6,3571,,,"[76.0, 77.8]",3901169,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Alessandrini,15296.0,Right Wing,188,Marseille,147,['2895b8b2-77f9-4bc0-bc61-330715da69f1'],5,,,,,,,,,,,,,,,,,,Marseille,147,00:38:05.528,Ball Receipt*,
