50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b47084a9-0800-4e79-90df-7a6aac9e03e8,1065,,,"[63.4, 67.1]",3829416,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,65,AS Monaco,129,,1,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:01.262,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ffc8bb8-afe6-4182-a12a-674dbb688fc4,1082,,,"[34.3, 40.9]",3829416,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,65,AS Monaco,129,,21,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:21.683,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7326fe26-4f5e-4e19-b80c-6e2a842e84bb,1083,,,"[71.8, 43.2]",3829416,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,65,AS Monaco,129,,24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:24.266,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89ce23e8-26e3-42e8-b863-10f73d45887e,1112,,,"[34.0, 67.8]",3829416,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,67,OGC Nice,136,['426b4941-31a5-4914-bc73-11ee6792a6e1'],27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:27.019,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2a49bf0-16bd-4d35-aae7-0e9daa10aee6,1128,,,"[67.5, 28.3]",3829416,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,68,OGC Nice,136,,1,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:01.957,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,368512af-ce0b-459f-8426-15d0fcfc5ab3,1137,,,"[77.6, 71.0]",3829416,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,68,OGC Nice,136,['df687aca-9133-4b09-9d90-58087f90639d'],10,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:10.455,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78dd770e-4764-4e9f-b9db-0523d94eb848,1215,,,"[83.5, 22.7]",3829416,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,76,OGC Nice,136,['a1b9fc08-8c79-4548-b65b-b03860211a1e'],57,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:57.044,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a77cf68f-9fab-45d7-97be-835c232605a6,1250,,,"[26.8, 64.4]",3829416,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,79,OGC Nice,136,['6dd375c5-38a1-42dc-bac5-40d0ec80edf5'],23,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:23.263,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3212eede-dc67-4b4d-ac6a-3d6e30c75a0f,1293,,,"[39.3, 73.2]",3829416,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,82,AS Monaco,129,,5,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:05.665,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0425ba4-6dc8-48c6-aa40-f0ba711f874d,1301,,,"[54.5, 19.8]",3829416,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,83,OGC Nice,136,['b440cc34-18b9-4d58-9a1d-e78425611d53'],11,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.741,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bb4f5f9-bc98-41a3-8b78-1bed8badd861,1365,,,"[42.4, 30.2]",3829416,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,88,AS Monaco,129,['51fd616e-053f-4147-b202-94481eab1cba'],40,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:40.558,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7589542-bc05-4ba3-885a-4f30e89ebb61,1366,,,"[72.4, 50.5]",3829416,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,88,AS Monaco,129,,41,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:41.719,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36eb1ee5-6b8a-4d03-b036-ddb89c01f089,1407,,,"[52.3, 76.4]",3829416,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,91,AS Monaco,129,,23,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:23.018,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5fd8130-98bd-4b53-a041-50349598bc09,1436,,,"[20.8, 70.0]",3829416,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,94,AS Monaco,129,['666c2036-bb69-4bad-88b4-95b8ac4fec7f'],58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:58.731,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ab1e0ce-4fbd-4729-a8a9-04e12088ca59,1472,,,"[27.5, 35.8]",3829416,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,95,OGC Nice,136,['28385d9c-8bfa-4979-9894-5f6f059908bb'],31,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:31.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3dbdd382-499c-436f-8b62-4fca83166a5c,1487,,,"[14.6, 37.0]",3829416,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,96,AS Monaco,129,,45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:45.393,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebd661fb-0674-4a77-b1a7-3537cc1bdabf,1503,,,"[78.0, 10.5]",3829416,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Forward,97,OGC Nice,136,,57,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:46:57.562,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4f7f8e6-b1de-4a16-9ef9-822804c3e888,1528,,,"[4.0, 34.6]",3829416,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,98,OGC Nice,136,,25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:48:25.395,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d22d4195-449c-4851-b779-bc83bc3c12fe,1640,,,"[13.1, 53.8]",3829416,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Right Wing,104,OGC Nice,136,['fa594377-9751-4dd3-9bda-0ff3dbe49544'],27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:27.704,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d757fef-c20d-4c90-ac86-bb8db2806a48,1704,,,"[16.6, 48.3]",3829416,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,,54,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:54.772,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd39dfa7-bfb5-4806-8b8d-7bc8636297df,1716,,,"[5.8, 28.2]",3829416,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,108,OGC Nice,136,['7b60d327-e8d2-48d0-a9a1-3592462969b9'],6,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:06.408,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60f208b9-ef1e-4829-8579-5e95e897fc78,1760,,,"[28.8, 31.6]",3829416,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Baysse,4443.0,Center Back,110,OGC Nice,136,['8d7b3768-57e3-4b38-9d73-43f76f8d255d'],32,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:32.447,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fe7536b-1429-4fac-a911-fd4dae23aa84,1785,,,"[61.1, 60.7]",3829416,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Center Forward,111,AS Monaco,129,,45,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:45.460,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f8d6558-3a2d-4962-8598-8a0596894b92,1799,,,"[112.0, 5.2]",3829416,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,112,AS Monaco,129,['e12f0eb8-8a90-4b8c-80da-9a87f80ca8d1'],8,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:08.060,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f3fc9db-1e35-4432-8791-f50e9049492f,1807,,,"[14.0, 34.4]",3829416,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,115,AS Monaco,129,['a5e2d6e4-7e74-483c-9bd1-8f8ab78e5eb8'],58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:58.861,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f6fc5d3-2218-408e-a16d-3708dd0e9541,1852,,,"[56.9, 33.1]",3829416,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,118,OGC Nice,136,['0591f543-1080-44ea-9316-aeb9d04b60a0'],27,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:27.213,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5bd4c39-e3f2-4762-9f10-9c9cc703387e,1874,,,"[43.6, 21.9]",3829416,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Center Back,120,OGC Nice,136,['d4b5085a-bd66-418a-a305-1708a8115e13'],43,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:43.775,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56cdafc5-1143-4251-b027-54b84d4244d4,1889,,,"[49.9, 69.9]",3829416,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,122,AS Monaco,129,,3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:03.417,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6df26d97-61db-471f-853c-542825998bad,1918,,,"[59.4, 28.9]",3829416,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,124,AS Monaco,129,,28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:28.189,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a24ae57d-521e-4e7e-bfac-f97476982b82,1963,,,"[6.6, 40.5]",3829416,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,126,OGC Nice,136,['61fca7f5-7805-46e3-a065-99d15ced64ce'],42,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:42.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3186904-3b12-4b74-b217-49ce5b973e42,1969,,,"[90.9, 25.7]",3829416,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Wing Back,126,OGC Nice,136,['5405f094-2ed4-429a-a102-7bde3618f605'],49,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:49.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2224c2ac-a4d4-42ee-b0e5-11a61dad13c0,1981,,,"[29.2, 49.8]",3829416,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,126,OGC Nice,136,,56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:56.926,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40957b84-4716-452d-88b9-3bf8bc774106,2033,,,"[21.2, 12.4]",3829416,58,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valère Germain,3210.0,Left Wing Back,127,AS Monaco,129,['74bc6960-d168-4ce0-b8e3-1c141f8ccea2'],6,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:06.995,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02783648-e5e8-473f-b153-254970276066,2086,,,"[111.8, 10.1]",3829416,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,128,AS Monaco,129,['c1889144-b253-49d2-84ad-d7f01fc8d56b'],11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:11.831,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b89f321f-5ad6-4c14-8174-59ba1df099fa,2247,,,"[116.0, 40.3]",3829416,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,130,AS Monaco,129,,33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:33.795,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9ebdddd-61c9-48e8-a359-d7fa4110f430,2274,,,"[82.6, 62.9]",3829416,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Martial,20039.0,Center Forward,131,OGC Nice,136,['60088670-9ecb-404d-8dbe-1c251f7988db'],6,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:06.228,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8d96144-c7ae-40da-9dbc-f45628a6bf88,2305,,,"[24.8, 24.8]",3829416,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,132,AS Monaco,129,,29,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:29.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65b7c49b-dd7a-44b3-8d44-683983d900d7,2370,,,"[104.6, 36.3]",3829416,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,132,AS Monaco,129,,34,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:34.340,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edd87721-3275-4c67-b9dc-8cd8706365b7,2379,,,"[108.4, 75.3]",3829416,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,133,AS Monaco,129,,11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:11.897,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87f543e7-d671-499e-9b9c-c28b08395f9d,2425,,,"[50.2, 12.1]",3829416,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,137,AS Monaco,129,,23,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:23.661,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41323ad5-915c-4ce4-ad68-a70336111d3e,2429,,,"[50.5, 65.4]",3829416,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,137,AS Monaco,129,['2b93f9bb-3c34-4f99-962a-aed91a219fa4'],27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:27.250,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4084bcc6-ec46-4a28-8a33-aa1e8d79623b,2469,,,"[94.0, 29.7]",3829416,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,138,AS Monaco,129,,7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:07.638,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08796929-c14f-41c4-95f3-bb2b6b184585,2481,,,"[9.4, 48.7]",3829416,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Wing Back,138,AS Monaco,129,,21,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:21.426,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2279267b-8e67-4631-b618-56dde858caa8,2484,,,"[71.8, 13.3]",3829416,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,138,AS Monaco,129,['eb3dc594-5993-4ced-bc80-c8e995fd44fd'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:25.628,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15ab2f77-5f48-4318-9758-530f7b36819f,2498,,,"[9.4, 57.8]",3829416,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Right Defensive Midfield,139,OGC Nice,136,['7438d5f8-39e6-4b14-96e8-ca849e8daa5c'],40,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:40.127,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc99e9ad-a68e-46e6-9024-b52b19950292,2613,,,"[115.8, 45.0]",3829416,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guido Marcelo Carrillo,3246.0,Center Forward,144,AS Monaco,129,,21,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:21.882,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63a73d8b-c84a-4137-9ec4-6530df687bc3,2647,,,"[3.3, 69.1]",3829416,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Gomis,401474.0,Right Center Back,147,OGC Nice,136,['c10099f9-363b-41d3-8217-fda9391855f4'],8,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:08.373,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2d8c707-6cf0-4a10-a9da-1b63886b371d,2682,,,"[104.8, 33.8]",3829416,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Right Defensive Midfield,148,OGC Nice,136,,59,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:59.414,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c57a7926-74ee-4889-8bd1-862a3eb30c4f,2687,,,"[92.6, 44.2]",3829416,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Defensive Midfield,148,OGC Nice,136,,3,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:03.246,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ffd0c0f-f7c7-4c3f-951a-ed2473073b58,2692,,,"[27.3, 36.5]",3829416,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,148,OGC Nice,136,,4,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:04.937,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f8aa30e-9919-48e4-a6e0-e91a2950917e,2702,,,"[52.8, 19.8]",3829416,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Defensive Midfield,148,OGC Nice,136,['40ad99e2-ba53-48cb-b633-9f5e301ba3a1'],13,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:13.325,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,274fc0ef-e101-4a09-bbcd-252a838f4902,2710,,,"[15.4, 32.5]",3829416,74,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,151,OGC Nice,136,,39,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:39.082,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5a4cece-f707-4943-a85c-6c19bd81ea5f,2739,,,"[15.8, 42.8]",3829416,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,154,OGC Nice,136,['f7f08e55-3172-496c-a59b-4e00f98aa59c'],43,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:43.690,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f703648e-6eb8-4e5c-98c6-d802a351124b,2791,,,"[59.7, 71.0]",3829416,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Koziello,4264.0,Right Wing Back,155,AS Monaco,129,['1d1a7af5-2dfd-49a5-a007-302d3cba10fa'],0,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:00.252,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bde74d60-3498-4a33-877c-5c02d0fce588,2822,,,"[93.5, 25.8]",3829416,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Layvin Kurzawa,4326.0,Left Back,156,AS Monaco,129,,0,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:00.414,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71698892-079b-4e84-b4d1-a8d052de72cb,2823,,,"[30.4, 55.1]",3829416,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alassane Pléa,3230.0,Left Center Forward,156,AS Monaco,129,,1,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:01.892,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff8253e8-1eb0-4bde-87de-17f9da0a2ca1,2903,,,"[17.8, 75.1]",3829416,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,160,OGC Nice,136,['b647dd3f-0f56-467b-ae61-13e88b528fcd'],47,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:47.405,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0eccbee-e7c7-4a7a-ad07-2e3d50109762,3038,,,"[84.2, 6.3]",3829416,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,166,OGC Nice,136,['bf089aa2-9d10-4cba-8bc6-4e648edb9570'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:28.082,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08098bd9-52f1-490e-ac80-fc576e0e29ad,3064,,,"[106.4, 64.1]",3829416,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,170,AS Monaco,129,,49,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:49.201,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d78ffd4-b855-44ac-9dbd-51159be3c608,3065,,,"[8.2, 13.3]",3829416,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nampalys Mendy,4506.0,Right Defensive Midfield,170,AS Monaco,129,,50,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:50.660,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5261b057-15ea-48df-8c76-c913a73fc952,3075,,,"[9.3, 7.4]",3829416,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nampalys Mendy,4506.0,Right Defensive Midfield,170,AS Monaco,129,['60027136-a6e4-44ad-ba2a-195b5f49a958'],56,,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:56.843,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74730901-1f64-4a3a-bf0d-b071218731c8,3076,,,"[106.2, 72.1]",3829416,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fábio Henrique Tavares,3247.0,Right Back,170,AS Monaco,129,,57,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:57.899,Ball Recovery,
