50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[41.3, 3.2]",,,,,,,,,,,,,1.269292,,,,,,,,,,990ff7b1-0025-464e-afe8-7413e303a298,1446,,"[37.7, 12.8]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,100,Caen,140,"['1d146d05-1ed3-49ac-8b87-0bdfe339ccc8', '3b8b0b3e-1b40-44da-83ff-ca3ebec9a895', '6de9a530-e6e9-48cb-907b-c6fa35c2cc8b']",22,,,,,,,,,,,,,,,,Caen,140,00:38:22.077,Carry,True
,,,,,,"[62.5, 66.7]",,,,,,,,,,,,,0.346416,,,,,,,,,,e233a566-142e-4873-9d61-c2f35888df3b,1452,,"[64.2, 67.1]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,101,Toulouse,130,"['16e9f1d1-6a2d-42ca-9229-c2bf4b5d0d1b', 'bbb6ff05-cf95-4dd3-9758-15f7acb11167']",25,,,,,,,,,,,,,,,,Toulouse,130,00:38:25.290,Carry,
,,,,,,"[31.7, 60.9]",,,,,,,,,,,,,0.674794,,,,,,,,,,4ec56f54-6e2a-4daf-b719-88ec29cebfb8,1455,,"[36.2, 62.0]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,101,Toulouse,130,"['06d50290-15aa-4e1a-b984-a8689ed70906', 'd1acb0ac-4f0b-4704-a917-dd86db5b12c3']",28,,,,,,,,,,,,,,,,Toulouse,130,00:38:28.476,Carry,
,,,,,,"[20.0, 43.6]",,,,,,,,,,,,,1.324031,,,,,,,,,,e5372b36-6984-4878-b724-07a2742bd383,1458,,"[17.2, 47.4]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,101,Toulouse,130,"['aef82071-8eac-45a5-bdd6-e198b8b22443', 'e6838cca-a410-46f6-b575-44c2a5bfc712']",30,,,,,,,,,,,,,,,,Toulouse,130,00:38:30.421,Carry,
,,,,,,"[35.6, 23.9]",,,,,,,,,,,,,2.415911,,,,,,,,,,af462b22-489e-42e9-a078-259d1fd3b4e5,1461,,"[34.9, 21.5]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,101,Toulouse,130,"['5d62a8be-bb36-4d48-88c7-908c59a69761', '8a7bdfcc-98ad-4200-b665-4ba1eab6f0b8']",33,,,,,,,,,,,,,,,,Toulouse,130,00:38:33.376,Carry,
,,,,,,"[44.3, 56.4]",,,,,,,,,,,,,1.985499,,,,,,,,,,1e3151fd-e7b1-43c1-af2d-1433b4ad1dfe,1464,,"[36.0, 56.0]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,101,Toulouse,130,"['6cd4fc73-73fe-4dcf-884e-72f39c4ac5eb', 'bd1d17eb-b170-4220-b729-00720bc973a3', 'c52dc0fd-5999-4b39-983e-cd51b5f911ff']",37,,,,,,,,,,,,,,,,Toulouse,130,00:38:37.563,Carry,True
,,,,,,"[71.1, 18.6]",,,,,,,,,,,,,1.083926,,,,,,,,,,2827dffe-b0dc-46ee-acf4-b4aa8eb74049,1473,,"[64.6, 17.7]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,102,Caen,140,"['521c763a-7ef9-49ef-9704-86c7f69840ca', 'ad9008ed-8bbd-4d02-93a9-0b1cc2967dee', 'af4cb0b9-9253-4d1b-aa16-d45e9d3abba8', 'd14a89f4-91f9-4345-b9bd-cb1aa87079fb']",45,,,,,,,,,,,,,,,,Caen,140,00:38:45.265,Carry,True
,,,,,,"[63.1, 19.4]",,,,,,,,,,,,,2.63569,,,,,,,,,,074fdee0-a689-4074-8368-b945ffeae758,1479,,"[67.0, 20.9]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,102,Caen,140,"['0875ecce-ec15-4e03-994e-b6d46ea2a0f5', '8099b1db-9ff8-4b6e-b515-43303a9c222c', 'b2e335a6-9952-4eb0-94f9-36d9ce46bab4']",47,,,,,,,,,,,,,,,,Caen,140,00:38:47.542,Carry,True
,,,,,,"[54.8, 9.6]",,,,,,,,,,,,,0.822939,,,,,,,,,,dc225fab-6775-46f1-946c-f8a5a0391035,1482,,"[55.0, 9.4]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,102,Caen,140,"['f6658606-4a04-4640-b473-05397d23b76b', 'fb1ffd1a-8d22-49bd-94c8-d4fc3fa3813f']",51,,,,,,,,,,,,,,,,Caen,140,00:38:51.052,Carry,
,,,,,,"[76.0, 7.2]",,,,,,,,,,,,,0.00549,,,,,,,,,,6aa0bad2-e5b6-45f6-84d7-f2a08f391320,1485,,"[75.5, 7.0]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,102,Caen,140,"['5e818c50-b168-4f57-a1bc-84108b1b61b6', '84c70e1c-78be-4da6-a635-c19373e4155a']",52,,,,,,,,,,,,,,,,Caen,140,00:38:52.894,Carry,
,,,,,,"[74.5, 10.0]",,,,,,,,,,,,,0.006412,,,,,,,,,,e5307c93-41e6-4bb0-a84a-40a45e333f3e,1489,,"[70.0, 11.7]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,102,Caen,140,"['19c28e6f-a04a-4ca9-baa9-eaf80fa90a4b', '5bc6a58e-1c7c-49b1-bcdf-c71096cea1a7', 'cd4fc481-568b-49ba-8a5d-e7912082a744']",53,,,,,,,,,,,,,,,,Caen,140,00:38:53.874,Carry,True
,,,,,,"[117.5, 10.2]",,,,,,,,,,,,,0.003606001,,,,,,,,,,06866045-f403-45e3-b78c-7422f6b1daba,1492,,"[116.4, 8.9]",3901200,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,102,Caen,140,"['15286389-e724-4990-84f3-940f72e14f20', '238eb951-ec97-44d1-b9b5-29a03ef685a7']",58,,,,,,,,,,,,,,,,Caen,140,00:38:58.044,Carry,
,,,,,,"[112.4, 15.3]",,,,,,,,,,,,,2.286892,,,,,,,,,,d7e4075b-0513-4e7f-9038-9ca2d1d97136,1503,,"[97.2, 2.9]",3901200,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Braithwaite Christensen,4447.0,Left Wing,104,Toulouse,130,"['2b78f0ca-340b-4bb2-b286-4e2567ba7efa', '8972040b-b190-4447-a19d-129acf33d445', 'ab32bb9f-4bbd-4feb-a39d-fe4f65f6cb61']",59,,,,,,,,,,,,,,,,Toulouse,130,00:39:59.986,Carry,True
,,,,,,"[4.1, 27.8]",,,,,,,,,,,,,1.358869,,,,,,,,,,392ed63f-3dfc-47a8-88f9-ac6b6b499c81,1507,,"[9.0, 31.4]",3901200,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,105,Caen,140,"['0abb7095-1a0a-407a-a857-4b0de7c5db61', '80026366-ab25-47c5-956c-179d79c2304a']",4,,,,,,,,,,,,,,,,Caen,140,00:40:04.503,Carry,
,,,,,,"[33.0, 17.7]",,,,,,,,,,,,,1.723061,,,,,,,,,,7a7e30a2-4357-45b6-91e6-7b7ca9b41efe,1511,,"[34.9, 16.9]",3901200,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,105,Caen,140,"['4e1d5dd2-8f65-4ff3-8e32-50e87257633d', '7623df24-ccbe-4693-a278-7b8b66b264bc', 'b877dbc2-a098-46a7-9e2b-aa326676cfbe']",7,,,,,,,,,,,,,,,,Caen,140,00:40:07.833,Carry,True
,,,,,,"[28.7, 29.0]",,,,,,,,,,,,,1.767664,,,,,,,,,,f67fa787-83ad-4c2f-998e-922dc3d88df0,1514,,"[27.2, 29.5]",3901200,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Left Center Midfield,105,Caen,140,"['be3464f0-65ec-4c25-a494-5fe1f85fee38', 'c05d56ab-cd08-4799-8f5a-7545a15e4227']",10,,,,,,,,,,,,,,,,Caen,140,00:40:10.288,Carry,
,,,,,,"[69.4, 53.8]",,,,,,,,,,,,,1.369181,,,,,,,,,,9c99cce8-c1be-4c46-83a9-38c50ef88b39,1524,,"[69.8, 52.8]",3901200,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Attacking Midfield,106,Toulouse,130,"['26a7b48a-e713-4516-9840-3d8bd311de29', 'b405426c-7cc9-4a4e-a71d-56b1c68a698c']",16,,,,,,,,,,,,,,,,Toulouse,130,00:41:16.914,Carry,
,,,,,,"[98.7, 75.0]",,,,,,,,,,,,,2.470177,,,,,,,,,,ec494d6e-6643-4025-adb6-cedc2c0cb2e0,1532,,"[98.9, 73.3]",3901200,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Right Back,107,Toulouse,130,"['2071c928-bbd4-41b7-abed-eec2cf46d803', '73bc90dc-c189-470f-9507-5fcb4c7ca599', 'a0b42ee4-e777-4532-ad82-2c6b66c74f8f']",37,,,,,,,,,,,,,,,,Toulouse,130,00:41:37.708,Carry,True
,,,,,,"[112.6, 46.2]",,,,,,,,,,,,,0.645997,,,,,,,,,,bfb11cbe-e419-4168-abe1-ef7d670ded9d,1547,,"[114.1, 43.1]",3901200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martin Braithwaite Christensen,4447.0,Left Wing,110,Toulouse,130,"['2d88edba-97d9-47e7-972b-b278c1e269a1', 'fc2e5221-fb8d-4fec-b4c7-8d68630b09b4']",23,,,,,,,,,,,,,,,,Toulouse,130,00:42:23.298,Carry,
,,,,,,"[38.5, 75.9]",,,,,,,,,,,,,0.039339002,,,,,,,,,,fe2ef8a6-7eb9-4653-ad2f-29b0c0f2b2e9,1552,,"[5.2, 38.5]",3901200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ronny Rodelin,2955.0,Right Wing,112,Caen,140,"['3c75b55a-13b3-4e2c-8dc6-c2f59b812728', 'f175b190-d8a3-40e4-9f9f-d6d150e8547b']",33,,,,,,,,,,,,,,,,Caen,140,00:42:33.593,Carry,
,,,,,,"[31.9, 79.7]",,,,,,,,,,,,,0.430224,,,,,,,,,,426c7e62-5b61-45e8-841b-d02d904ae28b,1556,,"[22.9, 76.1]",3901200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alaeddine Yahia,7444.0,Right Center Back,112,Caen,140,"['722d8cc9-74d3-43d5-a88a-5eb5b2f0184f', '7d83f415-d382-40cc-9a27-c2d303a57658', 'a0bf7a8f-2912-4a9f-8e60-3ea98eb94021']",35,,,,,,,,,,,,,,,,Caen,140,00:42:35.576,Carry,True
,,,,,,"[56.9, 61.8]",,,,,,,,,,,,,0.057302,,,,,,,,,,faf33787-63a1-427a-bcd2-646d4901bf03,1565,,"[56.7, 63.3]",3901200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,113,Caen,140,"['300b9b18-0abd-4cd8-ac1c-e84b1f3dee1b', '9e6b6a9c-5465-458d-89ce-3828897e1268', 'b4f529df-eadb-4d89-98c9-883020846696']",48,,,,,,,,,,,,,,,,Caen,140,00:42:48.741,Carry,True
,,,,,,"[109.6, 15.3]",,,,,,,,,,,,,2.046231,,,,,,,,,,929ef33f-fb5a-4862-aae7-815a754499bb,1575,,"[100.2, 16.8]",3901200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Attacking Midfield,114,Toulouse,130,"['03b99e0c-1906-4acf-a55b-bc16135a7da2', '06aa47c3-3c14-48f1-8d47-879dfd5910a4', '3450b989-611d-4797-82d1-524bd7902eae', '63dc4cdd-dd20-4594-8257-23d48bb6c3b1']",12,,,,,,,,,,,,,,,,Toulouse,130,00:43:12.745,Carry,True
,,,,,,"[28.5, 48.5]",,,,,,,,,,,,,1.394177,,,,,,,,,,aa9ff67d-ae00-414b-ba3d-7418cac11786,1581,,"[19.7, 50.9]",3901200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,115,Caen,140,"['07f457bf-1e11-4f3d-92d4-64c590d0e1ec', 'c89fda4e-976f-4e7f-a7c5-ce37c2f3d854', 'e21b7b40-f24b-4299-82f0-829b2cfa3c01', 'eac8056d-a66a-4bee-b78e-f83ba9ec8057']",17,,,,,,,,,,,,,,,,Caen,140,00:43:17.170,Carry,True
,,,,,,"[94.2, 16.2]",,,,,,,,,,,,,0.241757,,,,,,,,,,ff18b3a8-ba4d-406c-b04b-334586bbb4ba,1588,,"[95.4, 13.6]",3901200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Wing,116,Caen,140,"['05d83d68-44c0-483b-a2dc-2a026882e249', '479d9a21-2d9b-4885-9707-567b0c7e1595']",42,,,,,,,,,,,,,,,,Caen,140,00:43:42.862,Carry,
,,,,,,"[22.1, 51.1]",,,,,,,,,,,,,0.978868,,,,,,,,,,e5c431cc-f12c-43cf-b617-c56cd20990f0,1591,,"[19.7, 48.7]",3901200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,116,Caen,140,"['1654dce2-a4e9-4067-949f-a53f5c350a07', '7abcd4e1-0834-4d3e-805a-aea7bd27fc97']",44,,,,,,,,,,,,,,,,Toulouse,130,00:43:44.298,Carry,
,,,,,,"[7.7, 48.9]",,,,,,,,,,,,,0.03863,,,,,,,,,,b3e555b0-e8f3-42ec-b724-f40d8ea9ac5d,1599,,"[9.0, 45.7]",3901200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,116,Caen,140,"['8613a8be-6086-49ee-9c38-99d4233e9e76', 'd4b081e7-5b98-453f-84df-927631a5b960']",57,,,,,,,,,,,,,,,,Caen,140,00:43:57.608,Carry,
,,,,,,"[34.1, 50.6]",,,,,,,,,,,,,0.02785,,,,,,,,,,69093ffc-cb66-496d-8c8b-849f9f17d3e7,1612,,"[33.6, 51.5]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,116,Caen,140,"['02da7d06-1881-4c85-9061-0ddfaa859c68', '5eed076a-c307-4a8e-b5f8-9a7b7c3db239', '6d233edc-02a9-47c1-ac33-ee7dd9c29337']",7,,,,,,,,,,,,,,,,Caen,140,00:44:07.361,Carry,True
,,,,,,"[85.8, 47.6]",,,,,,,,,,,,,0.842806,,,,,,,,,,85f2d2f2-18e1-4c49-9509-71e1055fc8ca,1616,,"[84.6, 47.6]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Attacking Midfield,116,Caen,140,"['9e3d73ed-6ca1-424d-b387-678157111b54', '9f0c9281-fc6b-4afa-9127-c40ec53e3c36', 'a5cebaaf-5540-49ff-b776-35970cc26e97']",10,,,,,,,,,,,,,,,,Toulouse,130,00:44:10.770,Carry,True
,,,,,,"[25.1, 25.4]",,,,,,,,,,,,,1.273477,,,,,,,,,,6f8774e0-ecd3-4c68-b726-03a7b6b45b3f,1621,,"[18.0, 22.6]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,116,Caen,140,"['54617b04-bd24-4db8-819c-c63f62229f1f', 'b4699329-6868-47aa-b14d-17e36a5a648e']",13,,,,,,,,,,,,,,,,Caen,140,00:44:13.347,Carry,
,,,,,,"[37.3, 19.4]",,,,,,,,,,,,,0.940221,,,,,,,,,,f7a5e196-bcd7-4b53-89c1-581781a736c6,1624,,"[37.3, 19.6]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Center Attacking Midfield,116,Caen,140,"['4c844030-4d39-418d-a922-c018ac063dfc', 'affd27e3-5b60-47f6-a680-3f531d62f8f7']",15,,,,,,,,,,,,,,,,Caen,140,00:44:15.225,Carry,
,,,,,,"[61.9, 20.9]",,,,,,,,,,,,,1.738149,,,,,,,,,,ea3b099b-8d1c-4e31-aa70-6d22de21f59d,1628,,"[49.7, 16.6]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Raineau,13592.0,Left Back,116,Caen,140,"['7d1ba847-cdbc-486e-b5d0-ab7c2712fca8', '857a70f2-3684-4da6-8098-38b15fbd198f', 'cb9667a8-775d-41b2-96d2-a58a012ff1f5']",17,,,,,,,,,,,,,,,,Caen,140,00:44:17.435,Carry,True
,,,,,,"[63.4, 66.5]",,,,,,,,,,,,,1.487591,,,,,,,,,,b48aa7e9-db6c-436e-b294-c1dc03f2372c,1633,,"[58.9, 69.2]",3901200,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,117,Toulouse,130,"['081a3304-c1eb-4e2a-9c3a-a3f1c329be46', '4f11019f-02ee-44d3-87fd-5af522b901f5', '72761035-d637-48bb-861f-0f346b29d4f8']",21,,,,,,,,,,,,,,,,Toulouse,130,00:44:21.274,Carry,True
,,,,,,"[13.1, 69.2]",,,,,,,,,,,,,1.118613,,,,,,,,,,959df131-ac3b-45d3-bebc-e955286ee4ba,1644,,"[13.1, 70.3]",3901200,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,119,Toulouse,130,"['8caee422-5be2-47e0-b68b-4d7add6ef2b9', 'b459a3ff-e72f-43fc-8caa-58c64055af1d']",21,,,,,,,,,,,,,,,,Toulouse,130,00:45:21.349,Carry,
,,,,,,"[60.8, 43.8]",,,,,,,,,,,,,1.05977,,,,,,,,,,0a11cd6c-d67e-45ac-b3d3-99a82e3e07f5,1652,,"[59.7, 44.4]",3901200,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Étienne Didot,3189.0,Center Attacking Midfield,120,Toulouse,130,"['00b9ef5c-11c1-4676-adf3-26bdd0444e5c', '7900cf2c-b0ae-452c-a400-8f4ccb8ea18b', 'f74900e6-6d99-4d69-aae4-171376d694cd']",1,,,,,,,,,,,,,,,,Toulouse,130,00:00:01.185,Carry,True
,,,,,,"[21.0, 64.6]",,,,,,,,,,,,,11.831391,,,,,,,,,,5a6598da-1e89-4d1a-aa9d-a5d59707309b,1656,,"[4.9, 64.2]",3901200,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rémy Vercoutre,2963.0,Goalkeeper,120,Toulouse,130,"['3b11829f-a0e1-4b11-8bd5-793f75ec59aa', 'f9bc7b79-df64-4c35-829f-7f4092c0eeb1']",8,,,,,,,,,,,,,,,,Caen,140,00:00:08.259,Carry,
,,,,,,"[73.9, 3.0]",,,,,,,,,,,,,4.872992,,,,,,,,,,58a63cb2-6c3a-4bd5-a6dc-571dc8001a8d,1664,,"[51.1, 12.9]",3901200,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Left Wing,120,Toulouse,130,"['00ab75a8-7788-4bc6-a49e-7b3cb8b1c3bb', '652e09a0-d133-4a69-ac8c-25c0d75e29fa', 'ef430fbf-ff6f-4e26-9392-85c850e862a5']",26,,,,,,,,,,,,,,,,Toulouse,130,00:00:26.550,Carry,True
,,,,,,"[61.1, 75.6]",,,,,,,,,,,,,0.950651,,,,,,,,,,855a50f5-096b-4c7c-b449-f27e2aca4d28,1677,,"[60.5, 71.8]",3901200,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Wing,121,Caen,140,"['1943e9dc-1038-48a2-bae8-402cab8b78c2', '41a20780-dcd3-4595-ac64-326f38e0f4d0', 'af4431d0-478e-472e-8e28-9dc923c6c7b0']",54,,,,,,,,,,,,,,,,Caen,140,00:00:54.216,Carry,True
,,,,,,"[48.7, 14.3]",,,,,,,,,,,,,1.067457,,,,,,,,,,cfdf86a7-9357-4094-b2fe-ae3e68faec39,1687,,"[45.6, 29.2]",3901200,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Left Center Midfield,123,Caen,140,"['3678c571-8830-43ba-b8f6-d0941dea2a46', '8873096b-f4d3-43e7-b0f7-d69ac1d0e757', 'de625d23-0345-479b-a6c2-af838ef9c46d']",33,,,,,,,,,,,,,,,,Caen,140,00:01:33.573,Carry,True
,,,,,,"[56.9, 7.4]",,,,,,,,,,,,,0.28793702,,,,,,,,,,672a1c50-e9c0-4f18-ba84-4721fb45a3e0,1691,,"[56.1, 7.5]",3901200,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Wing,123,Caen,140,"['785bbba1-ee74-4b20-92d1-8c206478eb8c', '9111d616-6cb7-4870-9cd2-32ac018ebad9', 'c00fd914-e004-4b58-bf3b-14b30292850f']",35,,,,,,,,,,,,,,,,Caen,140,00:01:35.099,Carry,True
,,,,,,"[51.4, 4.5]",,,,,,,,,,,,,0.225039,,,,,,,,,,ba89f078-020e-4c5c-9e6a-8bba0784746d,1696,,"[49.9, 4.8]",3901200,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,123,Caen,140,"['44deb3cf-06e1-4f41-bd17-71eedeacd187', 'c5eaa0b0-5ad9-43ba-93cb-c5ee313c22fe', 'ce8faf2f-346a-4902-a08d-a7925f1fe1c4']",36,,,,,,,,,,,,,,,,Caen,140,00:01:36.476,Carry,True
,,,,,,"[27.0, 4.4]",,,,,,,,,,,,,0.520965,,,,,,,,,,b3e24d8e-1d9c-49c3-ac9c-dd73009792cc,1707,,"[27.8, 3.9]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,126,Toulouse,130,"['5866ba5e-1843-4abd-a085-062853650ac3', '62b33ae2-4026-42d7-8787-b12adb2795ba', 'f927819b-6cf5-4bb8-93e3-f5282a333826']",0,,,,,,,,,,,,,,,,Toulouse,130,00:03:00.356,Carry,True
,,,,,,"[55.6, 4.4]",,,,,,,,,,,,,3.680232,,,,,,,,,,919c9876-a14e-41c5-927f-368cc073db36,1711,,"[30.1, 17.0]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,126,Toulouse,130,"['21c4525b-143c-4f8b-bc88-801f2a650fdb', 'cde1d321-a6df-4d51-b657-675ab049e3a6']",1,,,,,,,,,,,,,,,,Toulouse,130,00:03:01.675,Carry,
,,,,,,"[93.6, 14.3]",,,,,,,,,,,,,0.076495,,,,,,,,,,3693f7a6-1d98-417f-a6f7-9705a409429c,1718,,"[93.6, 14.3]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,127,Toulouse,130,"['5ef52fed-0f1d-4977-a422-5cf069a35b87', 'df7fefd5-7b7e-491b-a2ee-4296dd38bc27']",24,,,,,,,,,,,,,,,,Toulouse,130,00:03:24.398,Carry,
,,,,,,"[33.2, 72.9]",,,,,,,,,,,,,0.036293,,,,,,,,,,801af033-a520-4cfc-bd2e-87ea0125b7a4,1723,,"[34.0, 71.3]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,128,Caen,140,"['123b22f5-508e-433a-8d7f-2335b062889b', '64783095-c1c5-448e-821a-67aacee078cd']",26,,,,,,,,,,,,,,,,Caen,140,00:03:26.554,Carry,
,,,,,,"[59.9, 58.2]",,,,,,,,,,,,,0.312786,,,,,,,,,,b65ff1a1-03e7-425a-a7cc-4139a174881a,1727,,"[61.5, 60.6]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,128,Caen,140,"['1e06b3ba-b8df-4efe-a38a-93b70e0e4da2', '64c76bcb-4899-4d99-84ba-693d598db0e4', '852650fd-722b-4ff2-8eb4-e602214e4580']",29,,,,,,,,,,,,,,,,Caen,140,00:03:29.228,Carry,True
,,,,,,"[54.1, 25.3]",,,,,,,,,,,,,1.951586,,,,,,,,,,7fa3f5fa-c725-41ad-be67-30ce10741326,1733,,"[53.8, 21.5]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,128,Caen,140,"['659d168c-b4ca-4ae6-9d89-56eae1d9c726', 'c7df0dd4-585d-44b1-9cd1-0a529496f836', 'fa3998da-e0cd-43f1-b957-3bb445dcdf9d']",31,,,,,,,,,,,,,,,,Toulouse,130,00:03:31.088,Carry,True
,,,,,,"[98.2, 67.2]",,,,,,,,,,,,,0.079859,,,,,,,,,,8ad90d6c-62ad-4af8-80e7-132b834ffe0d,1746,,"[97.8, 67.5]",3901200,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Wing,129,Caen,140,"['04761703-cb92-4982-9885-325225dc4fc2', '8407a7a6-f66e-426c-b4b5-922c197421bd', '96e97211-7d88-495b-b930-44074a3f8f8d']",53,,,,,,,,,,,,,,,,Caen,140,00:03:53.446,Carry,True
,,,,,,"[99.6, 66.8]",,,,,,,,,,,,,3.867846,,,,,,,,,,0d9d6341-2cc7-4532-a441-f90a824201b9,1755,,"[100.5, 70.2]",3901200,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervé Bazile,2991.0,Left Wing,131,Caen,140,"['7195e61a-6223-493d-8410-07e3e233a79b', 'a0365454-ade4-49f3-8492-ec4d29d5053a', 'ad8f97f3-cbe1-49d0-ad9d-96a4788ef536', 'e8fdc0da-3264-4471-8eed-e3e1f3eeda6d']",15,,,,,,,,,,,,,,,,Caen,140,00:04:15.966,Carry,True
