50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.478047,,,,,,,,,,,,6f02082d-225b-4ccd-ab64-91c5484a5886,532,,"[104.0, 66.3]",3900550,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,25,Caen,140,"['292a5781-618b-4ad7-87ab-e437e84e8e76', '4a1f9d26-7315-4f01-a40b-d3c31b5b1f96', '67ff4c25-1ced-4ed6-aac5-232c7db68d90']",29,,,,,,,,,,,,,,,,,Rennes,134,00:12:29.484,Pressure,
,,,,,,,,,,,,,,,,,0.076349,,,,,,,,,,,,bc493c05-04eb-4a61-bffb-b263a568d708,566,,"[55.6, 16.0]",3900550,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,26,Rennes,134,['cd302212-ae71-4f34-b884-3ca04d01ceea'],21,,,,,,,,,,,,,,,,,Caen,140,00:13:21.600,Pressure,
,,,,,,,,,,,,,,,,,0.453348,,,,,,,,,,,,76075512-5538-4539-9b61-4b632b84f72b,578,,"[44.2, 5.4]",3900550,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,26,Rennes,134,"['26f76398-a6fd-4f3c-84a2-87ebcf1aab69', 'a5767d70-f1b0-4a52-8ad4-8fbe9d1471f3']",51,,,,,,,,,,,,,,,,,Rennes,134,00:13:51.937,Pressure,
,,,,,,,,,,,True,,,,,,0.660431,,,,,,,,,,,,9df46f87-cb1e-42d8-8e2d-24e32c508923,581,,"[46.5, 4.9]",3900550,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,26,Rennes,134,"['7b952b37-2832-47ba-8ff4-2546d30f1ce4', 'a5767d70-f1b0-4a52-8ad4-8fbe9d1471f3']",53,,,,,,,,,,,,,,,,,Rennes,134,00:13:53.254,Pressure,
,,,,,,,,,,,,,,,,,0.821708,,,,,,,,,,,,df5368a7-5c4d-4c78-b7cd-149571dc5d91,607,,"[99.0, 71.7]",3900550,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,27,Rennes,134,['a9e6bc37-883c-40f9-a4b6-c9cb63d7a02c'],26,,,,,,,,,,,,,,,,,Rennes,134,00:14:26.697,Pressure,
,,,,,,,,,,,,,,,,,0.326408,,,,,,,,,,,,58382768-3906-4824-bc12-3fb3f784b0c6,618,,"[22.6, 23.2]",3900550,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,28,Rennes,134,['04471a5a-1edc-4b78-81c2-a04b108e0cf8'],37,,,,,,,,,,,,,,,,,Caen,140,00:14:37.528,Pressure,
,,,,,,,,,,,,,,,,,0.592222,,,,,,,,,,,,6c446073-2251-4bc0-b637-00a996fd767a,634,,"[33.2, 34.0]",3900550,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Left Wing,29,Caen,140,"['75a11628-4ba1-4f79-82e1-5d61e4edcda8', '9eb07366-5416-4139-991e-203c1e52cb67']",3,,,,,,,,,,,,,,,,,Rennes,134,00:15:03.350,Pressure,
,,,,,,,,,,,,,,,,,0.751623,,,,,,,,,,,,43140ca1-bedc-4a33-bf6b-cd52bc52cbae,646,,"[70.1, 66.1]",3900550,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,30,Rennes,134,['ee52e561-666b-4118-9fc9-5e75ba0f22ea'],15,,,,,,,,,,,,,,,,,Caen,140,00:15:15.449,Pressure,
,,,,,,,,,,,,,,,,,1.113222,,,,,,,,,,,,bca847ff-4bea-47fc-968e-7566c9f61a16,662,,"[52.9, 71.5]",3900550,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,30,Rennes,134,['f6125185-5a32-424f-8e94-417d21ac55ec'],35,,,,,,,,,,,,,,,,,Caen,140,00:15:35.350,Pressure,
,,,,,,,,,,,,,,,,,0.92697,,,,,,,,,,,,d1c1d288-4e3b-4ac9-af59-d376206410b6,666,,"[36.8, 77.3]",3900550,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,30,Rennes,134,['4e487bf8-bc6e-4d64-bade-9b841187c839'],37,,,,,,,,,,,,,,,,,Caen,140,00:15:37.795,Pressure,
,,,,,,,,,,,,,,,,,0.469651,,,,,,,,,,,,8a65ab1e-845d-4ddd-b9fb-ce672d7ae0b8,728,,"[84.3, 30.6]",3900550,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Left Wing,35,Rennes,134,['7e0d0d54-c4e6-49ef-9408-28075d0f2ce0'],53,,,,,,,,,,,,,,,,,Rennes,134,00:16:53.646,Pressure,
,,,,,,,,,,,True,,,,,,0.88332,,,,,,,,,,,,64eeb60c-9a2d-4200-b453-8496909e6a7c,735,,"[56.2, 47.8]",3900550,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,36,Caen,140,['c7cc61a6-bdd6-48c3-9434-298f8316967b'],57,,,,,,,,,,,,,,,,,Rennes,134,00:16:57.754,Pressure,
,,,,,,,,,,,,,,,,,0.53184,,,,,,,,,,,,cc445c4c-1376-4b77-aaf7-f090dbba0558,755,,"[44.7, 75.3]",3900550,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,37,Rennes,134,['8e9f88af-b1f3-4acd-990a-c00d327aece8'],23,,,,,,,,,,,,,,,,,Caen,140,00:17:23.949,Pressure,
,,,,,,,,,,,,,,,,,1.934571,,,,,,,,,,,,17caac27-92c8-4e45-9b4d-50beabf2b189,759,,"[54.2, 68.8]",3900550,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,37,Rennes,134,['5ebdae26-3fad-4a13-aa23-eace6697d095'],28,,,,,,,,,,,,,,,,,Caen,140,00:17:28.107,Pressure,
,,,,,,,,,,,,,,,,,0.450687,,,,,,,,,,,,8a4c156d-b960-43da-b4ae-3253a4b5343a,766,,"[71.9, 12.1]",3900550,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,37,Rennes,134,"['623195bd-09bf-4b8d-88ad-ffb4a2f4d16a', 'cd40b94f-8d41-4869-bc98-e75aa7a18279']",35,,,,,,,,,,,,,,,,,Caen,140,00:17:35.782,Pressure,
,,,,,,,,,,,,,,,,,0.185572,,,,,,,,,,,,63bba68c-7e89-44d6-af2a-67da0700fbe6,777,,"[41.5, 23.1]",3900550,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,37,Rennes,134,,54,,,,,,,,,,,,,,,,,Caen,140,00:17:54.731,Pressure,
,,,,,,,,,,,,,,,,,0.668814,,,,,,,,,,,,4d6c6e24-b27f-42f4-a3b0-c0770b70a8d9,787,,"[54.6, 32.7]",3900550,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,37,Rennes,134,['21e0a19e-948b-4b54-a1b4-a77ca59e8f98'],59,,,,,,,,,,,,,,,,,Caen,140,00:17:59.008,Pressure,
,,,,,,,,,,,,,,,,,0.341906,,,,,,,,,,,,bd6e58bb-0958-4f0b-9689-a4e98a6d840c,800,,"[107.0, 21.4]",3900550,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,38,Rennes,134,,11,,,,,,,,,,,,,,,,,Rennes,134,00:18:11.770,Pressure,
,,,,,,,,,,,,,,,,,0.590458,,,,,,,,,,,,26e56b59-87f6-4c76-8044-a7b076e762a4,811,,"[66.2, 40.3]",3900550,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,39,Rennes,134,['dd10a098-17c3-47dc-bf08-55ec4c4ce212'],33,,,,,,,,,,,,,,,,,Caen,140,00:18:33.103,Pressure,
,,,,,,,,,,,,,,,,,0.733572,,,,,,,,,,,,98d2ef11-115f-4db7-8137-a125d64eb214,838,,"[67.3, 8.7]",3900550,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,39,Rennes,134,"['5cec01a1-0786-44b8-934c-a4bf7a76188f', 'f7af1c97-cf8f-4f3c-bba9-c18b72e19f9e']",59,,,,,,,,,,,,,,,,,Caen,140,00:18:59.889,Pressure,
,,,,,,,,,,,True,,,,,,0.342832,,,,,,,,,,,,7f5e3f21-3e56-4012-bf01-6d66305f8eca,846,,"[77.2, 66.6]",3900550,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Grosicki,5667.0,Right Wing,41,Caen,140,,15,,,,,,,,,,,,,,,,,Rennes,134,00:19:15.136,Pressure,
,,,,,,,,,,,,,,,,,0.206436,,,,,,,,,,,,86bafb16-3f47-49f5-8e0b-2f5688ab8b76,865,,"[43.7, 46.5]",3900550,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,42,Rennes,134,,51,,,,,,,,,,,,,,,,,Caen,140,00:19:51.015,Pressure,
,,,,,,,,,,,,,,,,,0.326978,,,,,,,,,,,,e8b9e2ad-cbea-4098-95be-8b3cb094d864,870,,"[24.8, 25.9]",3900550,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,42,Rennes,134,['9b75310a-1a62-42ae-8d4e-8e5b92e666e6'],54,,,,,,,,,,,,,,,,,Caen,140,00:19:54.036,Pressure,
,,,,,,,,,,,,,,,,,0.428884,,,,,,,,,,,,38c68c43-48e3-40f0-b68e-09c0c07a2e96,885,,"[30.3, 15.6]",3900550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,42,Rennes,134,"['f65757d3-6127-48ba-bb7c-920c3d2c8e0a', 'f664bb57-ba1c-4242-8ec7-c94e1e0e2066']",6,,,,,,,,,,,,,,,,,Caen,140,00:20:06.256,Pressure,
,,,,,,,,,,,,,,,,,0.775094,,,,,,,,,,,,103da210-f764-4fe3-8c8e-05cae92d910c,889,,"[24.4, 23.1]",3900550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,42,Rennes,134,['d2b2dc9f-9b14-4538-becb-96f8d6549fa7'],7,,,,,,,,,,,,,,,,,Caen,140,00:20:07.902,Pressure,
,,,,,,,,,,,,,,,,,0.602319,,,,,,,,,,,,068f67af-7d18-430f-899d-d3e6bef11fa0,907,,"[86.6, 35.2]",3900550,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,43,Caen,140,"['3fe366a5-4aca-4cfb-8069-185c08ae6d89', 'c1fc1e9e-ed2b-49df-b6e6-71cd0437146e']",53,,,,,,,,,,,,,,,,,Caen,140,00:20:53.043,Pressure,
,,,,,,,,,,,,,,,,,0.324201,,,,,,,,,,,,8bb3f967-6d5c-4158-9bf9-5981b24927f2,917,,"[22.5, 55.5]",3900550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,43,Caen,140,"['a84ce3d7-6525-4edb-84df-60b83ee69b44', 'c16d3b3f-8d7d-4731-84cc-b84e5e291504']",0,,,,,,,,,,,,,,,,,Rennes,134,00:21:00.511,Pressure,
,,,,,,,,,,,,,,,,,0.726668,,,,,,,,,,,,ec290291-5221-4520-8821-bbd8187631d3,926,,"[11.9, 70.7]",3900550,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,44,Caen,140,['c563f165-2240-4732-8830-aab5991a53c2'],16,,,,,,,,,,,,,,,,,Rennes,134,00:21:16.380,Pressure,
,,,,,,,,,,,,,,,,,0.454595,,,,,,,,,,,,a94ae49f-8bd5-4ed3-935e-c16d74d9ae04,941,,"[19.3, 58.2]",3900550,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,45,Rennes,134,['6318564f-7104-4b5a-b282-b2154ea077b5'],36,,,,,,,,,,,,,,,,,Caen,140,00:21:36.306,Pressure,
,,,,,,,,,,,,,,,,,0.464729,,,,,,,,,,,,0cdba1be-25ef-41c7-80d0-4b00af95e53c,956,,"[49.7, 16.9]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,46,Caen,140,['40d1fbbd-2fad-4e73-88d5-44a09811d42c'],20,,,,,,,,,,,,,,,,,Rennes,134,00:22:20.330,Pressure,
,,,,,,,,,,,,,,,,,0.935966,,,,,,,,,,,,be2e1c2d-092b-4a28-83a0-827316dcc2ae,961,,"[39.4, 17.8]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,46,Caen,140,['12998811-d032-44d7-823c-c7d22bca71ea'],21,,,,,,,,,,,,,,,,,Rennes,134,00:22:21.765,Pressure,
,,,,,,,,,,,,,,,,,0.5728,,,,,,,,,,,,32a369c7-d242-4d1e-ad8d-1c742f59da21,962,,"[38.1, 16.5]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,46,Caen,140,['d7662ca4-0d7f-4613-a560-3489abb615a6'],23,,,,,,,,,,,,,,,,,Rennes,134,00:22:23.173,Pressure,
,,,,,,,,,,,,,,,,,0.197965,,,,,,,,,,,,5dbd2590-9097-4866-8e2c-653c8b63b8a7,964,,"[77.9, 57.0]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,46,Caen,140,"['1aca8f70-f6f6-4d96-bb6f-acc36b84dfdb', 'fed43080-af49-4203-8296-19baf02347b5']",24,,,,,,,,,,,,,,,,,Caen,140,00:22:24.697,Pressure,
,,,,,,,,,,,,,,,,,0.902019,,,,,,,,,,,,b26b7182-778e-477e-bdc7-5d86375abcc9,972,,"[26.2, 51.9]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kamil Grosicki,5667.0,Right Wing,46,Caen,140,"['412fee15-20ef-49e7-a0dd-c4c28ce4ab05', 'ba2d613b-b553-44ad-8db5-59b27486aed4']",31,,,,,,,,,,,,,,,,,Rennes,134,00:22:31.874,Pressure,
,,,,,,,,,,,,,,,,,1.935086,,,,,,,,,,,,d445ea32-5f01-429a-9243-62e9fe046501,978,,"[17.0, 71.3]",3900550,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Danzé,4475.0,Right Back,46,Caen,140,"['99ccdd42-d9be-47ff-8cd5-a0aeb357ebe5', 'd17319df-7884-4b67-b5b3-c014a3feee7f']",37,,,,,,,,,,,,,,,,,Rennes,134,00:22:37.843,Pressure,
,,,,,,,,,,,True,,,,,,0.339941,,,,,,,,,,,,e08dc3e5-fbf3-477e-be0c-51b10e8045a8,999,,"[82.8, 24.5]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,47,Rennes,134,"['0b872805-0f88-447d-b923-7a5fa822877c', 'd46b9aa3-4af4-4e70-a211-ac6cff4e6036']",0,,,,,,,,,,,,,,,,,Caen,140,00:23:00.718,Pressure,
,,,,,,,,,,,,,,,,,0.581475,,,,,,,,,,,,92874a5d-2d0e-481c-895f-9878c125590e,1006,,"[79.7, 31.3]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,47,Rennes,134,"['460ebb91-60e0-4267-aeb0-d3a076f70f38', 'e054ae78-ca62-40c1-8ac9-095a03d65cb1']",2,,,,,,,,,,,,,,,,,Caen,140,00:23:02.979,Pressure,
,,,,,,,,,,,,,,,,,1.030923,,,,,,,,,,,,bb592e14-e73b-41d8-8c7d-550d5e5d487b,1016,,"[63.6, 6.4]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,47,Rennes,134,['bd42a3b6-175d-456b-b42f-e5e3d6d2a26a'],8,,,,,,,,,,,,,,,,,Caen,140,00:23:08.787,Pressure,
,,,,,,,,,,,,,,,,,0.627801,,,,,,,,,,,,30197470-e3ed-47bc-8f5b-f088b0891070,1029,,"[55.6, 75.9]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,47,Rennes,134,['37f7fd35-ee39-4708-88bf-3c19743cb5e8'],22,,,,,,,,,,,,,,,,,Caen,140,00:23:22.835,Pressure,
,,,,,,,,,,,,,,,,,1.46297,,,,,,,,,,,,2214a17a-b6f4-40ef-81ad-0a8c4cbbc1e3,1030,,"[52.5, 72.9]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,47,Rennes,134,,24,,,,,,,,,,,,,,,,,Caen,140,00:23:24.627,Pressure,
,,,,,,,,,,,,,,,,,0.582805,,,,,,,,,,,,0f3b7269-5812-4b1e-bb56-f4c06ede69c4,1031,,"[37.7, 69.8]",3900550,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,47,Rennes,134,['9c3671f4-4e7f-4960-8073-371b6024e8f7'],25,,,,,,,,,,,,,,,,,Caen,140,00:23:25.716,Pressure,
,,,,,,,,,,,,,,,,,1.047542,,,,,,,,,,,,e788302f-cb6b-419e-90d6-2e6459c67499,1039,,"[22.6, 68.7]",3900550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,49,Rennes,134,['24a4871c-dcd9-49c1-bfc1-559b0794d2a5'],30,,,,,,,,,,,,,,,,,Caen,140,00:24:30.260,Pressure,
,,,,,,,,,,,,,,,,,0.372121,,,,,,,,,,,,aefd5e1e-db12-4cfd-b12b-cf757ef092f4,1040,,"[22.8, 62.9]",3900550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,49,Rennes,134,['0d1b1f33-6a61-4e21-b495-becba55ba7e1'],33,,,,,,,,,,,,,,,,,Caen,140,00:24:33.344,Pressure,
,,,,,,,,,,,,,,,,,0.476911,,,,,,,,,,,,8e8a8133-0819-4d79-b478-889150fcb273,1057,,"[100.8, 72.4]",3900550,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,50,Rennes,134,,58,,,,,,,,,,,,,,,,,Rennes,134,00:24:58.975,Pressure,
,,,,,,,,,,,,,,,,,0.733516,,,,,,,,,,,,56ae8fb8-d16d-46b2-8aaa-1c5bb2dec93c,1071,,"[57.6, 56.4]",3900550,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,52,Caen,140,['4dd4776f-ae51-4214-b58c-3f52561e8abc'],23,,,,,,,,,,,,,,,,,Rennes,134,00:25:23.201,Pressure,
,,,,,,,,,,,True,,,,,,0.47659,,,,,,,,,,,,7015853c-4a1e-47bc-ab49-fcaa75800fcb,1076,,"[86.9, 7.9]",3900550,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,53,Rennes,134,"['4b15b7ea-b9f0-4200-9224-d4b07c5483e9', 'd535095b-fe57-4b67-b6a9-786a81f692f6']",28,,,,,,,,,,,,,,,,,Caen,140,00:25:28.983,Pressure,
,,,,,,,,,,,,,,,,,0.984696,,,,,,,,,,,,cc4de427-2121-487f-9d8e-33d24a8a7981,1089,,"[20.9, 78.4]",3900550,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,53,Rennes,134,['91f65392-6e52-454f-92da-a30e74f9452b'],43,,,,,,,,,,,,,,,,,Caen,140,00:25:43.636,Pressure,
,,,,,,,,,,,,,,,,,1.020801,,,,,,,,,,,,60e2693b-2128-4d62-9cd4-66956f7620c1,1103,,"[35.0, 31.0]",3900550,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,53,Rennes,134,"['6e056d2d-1feb-4d45-8b0a-f7c23ee93801', 'bab487e8-014a-4007-b1d3-272ba6025871', 'f9677d71-209e-4e69-b576-675eaa53ab9c']",56,,,,,,,,,,,,,,,,,Caen,140,00:25:56.534,Pressure,
,,,,,,,,,,,,,,,,,1.258741,,,,,,,,,,,,d5a2fca2-83a5-46fd-b308-8027d80c098a,1112,,"[15.5, 11.2]",3900550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,53,Rennes,134,['844f0afc-b9a5-4ea0-b7ff-7a1e2c832b20'],0,,,,,,,,,,,,,,,,,Caen,140,00:26:00.928,Pressure,
,,,,,,,,,,,True,,,,,,1.161934,,,,,,,,,,,,296e87de-8225-4e48-8ed4-8935011df2f8,1124,,"[83.2, 65.1]",3900550,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,55,Rennes,134,"['80910161-2ba8-4d52-b3a7-0dc7990455c4', '9fd3896e-6ccd-4b25-a3ae-3ebb503a52c3']",33,,,,,,,,,,,,,,,,,Caen,140,00:26:33.941,Pressure,
,,,,,,,,,,,,,,,,,0.183156,,,,,,,,,,,,454db169-606a-46e0-83ab-07ac2041924c,1146,,"[17.8, 50.5]",3900550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,55,Rennes,134,['b058927c-4ece-4949-b240-9e7e7bc806d1'],13,,,,,,,,,,,,,,,,,Caen,140,00:27:13.461,Pressure,
,,,,,,,,,,,True,,,,,,0.456777,,,,,,,,,,,,489998bb-0a44-4aa3-b977-15b10c2c5e85,1165,,"[85.1, 44.6]",3900550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,56,Caen,140,"['321b254d-f055-4ea7-b1f9-3cc50f5bb876', 'cf3931e1-f613-43e9-9755-4696b185e4e4']",31,,,,,,,,,,,,,,,,,Rennes,134,00:27:31.698,Pressure,
,,,,,,,,,,,,,,,,,0.494638,,,,,,,,,,,,32cd566b-08e6-4e18-8cbb-e80339eb48d7,1177,,"[17.7, 49.2]",3900550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,56,Caen,140,['340608c9-df45-4868-94d5-029299f06e2e'],44,,,,,,,,,,,,,,,,,Rennes,134,00:27:44.663,Pressure,
,,,,,,,,,,,,,,,,,0.827997,,,,,,,,,,,,fdca6f40-e8ca-4795-8429-c64525fc0523,1190,,"[45.1, 78.4]",3900550,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,57,Rennes,134,['f2222d72-fcb3-4556-873b-621317df3325'],58,,,,,,,,,,,,,,,,,Caen,140,00:27:58.926,Pressure,
,,,,,,,,,,,,,,,,,0.404129,,,,,,,,,,,,44f57e6e-5f97-4ead-9bcf-add1bab7dc24,1218,,"[58.4, 77.6]",3900550,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,57,Rennes,134,['996f8ce5-dde6-49ba-9bd5-4ad51a18a1f7'],26,,,,,,,,,,,,,,,,,Caen,140,00:28:26.168,Pressure,
,,,,,,,,,,,,,,,,,0.602375,,,,,,,,,,,,6542e1c6-4b31-427c-8819-1af0d7245707,1225,,"[62.1, 66.6]",3900550,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,57,Rennes,134,"['5ef396cf-cba5-4f93-be12-e608a939304f', '92c672e7-0f2a-412a-9f43-978daebeae50']",32,,,,,,,,,,,,,,,,,Caen,140,00:28:32.826,Pressure,
,,,,,,,,,,,,,,,,,0.326439,,,,,,,,,,,,d20d1f56-8c39-4d41-b39e-87462a8c3f16,1229,,"[71.2, 56.3]",3900550,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,57,Rennes,134,"['dc071b99-83a3-4a22-b4ac-4d30205fa939', 'f3713515-3b74-4f7f-b4b5-18b61bb3d60d']",34,,,,,,,,,,,,,,,,,Caen,140,00:28:34.696,Pressure,
,,,,,,,,,,,,,,,,,0.186873,,,,,,,,,,,,2bc5485c-8b80-4685-90d9-0c8a1096fae0,1238,,"[74.9, 22.7]",3900550,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,57,Rennes,134,,44,,,,,,,,,,,,,,,,,Caen,140,00:28:44.404,Pressure,
,,,,,,,,,,,,,,,,,0.962641,,,,,,,,,,,,84f5371b-14a7-4a8c-bda8-65f0834279f7,1242,,"[36.1, 30.6]",3900550,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,57,Rennes,134,['c6840a2b-df9a-4e28-a34b-af930683a34f'],46,,,,,,,,,,,,,,,,,Caen,140,00:28:46.714,Pressure,
,,,,,,,,,,,True,,,,,,0.324732,,,,,,,,,,,,46060732-26ed-49d3-8ffe-88daad21217a,1260,,"[118.5, 72.6]",3900550,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,60,Rennes,134,,47,,,,,,,,,,,,,,,,,Caen,140,00:29:47.180,Pressure,
,,,,,,,,,,,True,,,,,,0.571933,,,,,,,,,,,,bbdcb7fd-daad-408a-a843-6d8577e0867e,1284,,"[62.3, 70.0]",3900550,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,61,Caen,140,['36a4a5c2-74dc-43f3-be06-1159d73e0130'],3,,,,,,,,,,,,,,,,,Rennes,134,00:30:03.999,Pressure,
