50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.391014,,,,,,,,,,,,,,e62c9cd1-453a-423e-93d2-50ce3b61b0cd,2399,,,"[52.3, 26.0]",3901259,55,,,,,1.6249101,,Right Foot,,,,"[49.7, 74.0]",,High Pass,,48.070366,,,,,Lossémy Karaboué,7301.0,,,True,,,,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,121,Troyes,133,['6ed8b768-3f07-4912-a1dc-af8bcd2fbbda'],15,,,,,,,,,,,,,,,,,,Troyes,133,00:10:15.455,Pass,
,,,,,,,,,,,,,,,,,,,1.329285,,,,,,,,,,,,,,4bf9607e-037c-4d41-b233-89be59503ce5,2402,,,"[49.0, 75.0]",3901259,55,,,,,-0.33843204,,Right Foot,,,,"[79.4, 64.3]",,Ground Pass,,32.228092,,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,121,Troyes,133,['ab1ca7d5-469c-4e92-be7c-8cc80550196c'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:10:19.160,Pass,
,,,,,,,,,,,,,,,,,,,0.823936,,,,,,,,,,,,,,e2f0ce16-5b3a-461d-a584-0ad5673d152f,2405,,,"[79.4, 64.3]",3901259,55,,,,,-2.0039966,,Right Foot,,,,"[75.7, 56.3]",,Ground Pass,,8.814193,,,,,Fabien Camus,401470.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,121,Troyes,133,['2db52693-315e-4923-bb5e-a4d9ad7ee4e0'],21,,,,,,,,,,,,,,,,,,Troyes,133,00:10:21.279,Pass,
,,,,,,,,,,,,,,,,,,,0.909929,,,,,,,,,,,,,,b02343a2-cca6-416a-bc8c-0c13b0120788,2408,,,"[75.7, 56.3]",3901259,55,,,,,1.6466001,,Right Foot,,,,"[74.5, 72.1]",,Ground Pass,,15.845504,,,,,Karim Azamoum,2969.0,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Forward,121,Troyes,133,['e7c16b09-7b13-4ff0-a537-082d0a325bad'],22,,,,,,,,,,,,,,,,,,Troyes,133,00:10:22.237,Pass,
,,,,,,,,,,,,,,,,,,,1.043806,,,,,,,,,,,,,,8765046c-ffd4-439a-b681-87e1ddd6c138,2411,,,"[78.0, 71.6]",3901259,55,,,,,-1.773455,,Right Foot,,,,"[75.0, 57.0]",,Ground Pass,,14.905033,,,,,Chaouki Ben Saada,3161.0,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,121,Troyes,133,['3df9d52d-6e62-4519-bdfd-d6f7a4cfa38f'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:10:23.187,Pass,
,,,,,,,,,,,,,,,,,,,1.089004,,,,,,,,,,,,,,1f12fb94-1b9f-482e-a851-350672f82560,2414,,,"[78.0, 50.1]",3901259,55,,,,,1.1972991,,Left Foot,,,,"[80.9, 57.5]",,Ground Pass,,7.9479556,,,,,Fabien Camus,401470.0,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,121,Troyes,133,['ccaa2de2-903a-43dc-8136-e6abb4713648'],24,,,,,,,,,,,,,,,,,,Troyes,133,00:10:24.271,Pass,
,,,,,,,,,,,,,,,,,,,0.713591,,,,,,,,,,,,,,a6a3b7a6-9f31-4221-ad27-e3ef58885405,2427,,,"[80.4, 66.4]",3901259,55,,,,,-0.07878396,,Right Foot,,,,"[91.8, 65.5]",,Ground Pass,,11.435472,,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,121,Troyes,133,['377fc2d0-a712-4e59-986d-76ce4585a869'],30,,,,,,,,,,,,,,,,,,Troyes,133,00:10:30.760,Pass,
,,,,,,,,,,,,,,,,,,,0.992153,,,,,,,,,,,,,,834d7c1e-be07-40c5-92cb-4854a57dea11,2429,,,"[91.8, 65.5]",3901259,55,,,,,2.9267774,,Right Foot,,,,"[86.3, 66.7]",,Ground Pass,,5.6293874,,,,,Chaouki Ben Saada,3161.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,121,Troyes,133,['8268d021-17c4-4ddd-95a8-c77d980c1a9d'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:10:31.474,Pass,
,,,,,,,,,,,,,,,,,,,1.477258,,,,,,,,,,,,,,c7edd9f4-05c9-4b10-93cb-94b29c8efbb8,2432,,,"[85.9, 69.0]",3901259,55,,,,,-1.780276,,Left Foot,,,,"[83.2, 56.3]",,Ground Pass,,12.983836,,,,,Johan Martial,31625.0,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,121,Troyes,133,['f124c8c1-290c-4cc5-98c4-41b9db88f905'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:10:33.363,Pass,
,,,,,,,,,,,,,,,,,,,0.065874,,,,,,,,,,,,,,6a3b87c0-f509-473e-9a37-bbae7494da8e,2436,,,"[84.0, 56.7]",3901259,55,,,,,-0.057080783,,Right Foot,,,,"[87.5, 56.5]",,Ground Pass,,3.5057096,,,Incomplete,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Johan Martial,31625.0,Right Center Back,121,Troyes,133,"['09ac6fd3-2393-4cad-87e1-8b6dd08f70c9', '36e5d531-6677-42a1-b608-520b2f8e6bc5']",34,,,,,,,,,,,,,,,,,,Troyes,133,00:10:34.880,Pass,
,,,,,,,,,,,,,,,,,,,0.888282,,,,,,,,,,,,,,7d07c153-1cdc-4caa-af6a-73c77bad96a0,2439,,,"[78.1, 80.0]",3901259,55,,,,,-0.6937636,,,,,,"[88.2, 71.6]",,High Pass,,13.13659,,,Incomplete,,Benjamin Nivet,3002.0,,,,,,Throw-in,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,122,Troyes,133,"['21fcd6ef-3076-45c8-8baf-04da64928aef', '51e3d7eb-0bd7-4682-8195-ab0e3f72f8f7']",49,,,,,,,,,,,,,,,,,,Troyes,133,00:10:49.614,Pass,
,,,,,,,,,,,,,,,,,,,1.633392,,,,,,,,,,,,,,51e3d7eb-0bd7-4682-8195-ab0e3f72f8f7,2441,,,"[31.9, 8.5]",3901259,55,,,,,0.6837093,,Head,,,,"[45.4, 19.5]",,High Pass,,17.414074,,,,,Rémy Cabella,3420.0,,,,,,Interception,2,From Throw In,Romain Alessandrini,15296.0,Left Wing,122,Troyes,133,"['7d07c153-1cdc-4caa-af6a-73c77bad96a0', 'deaf4b7a-9fb1-432e-ac3b-984781634b68']",50,,,,,,,,,,,,,,,,,,Marseille,147,00:10:50.503,Pass,
,,,,,,,,,,,,,,,,,,,0.161755,,,,,,,,,,,,,,612cd51b-5932-447f-a2e6-aca8723a2e84,2444,,,"[46.6, 17.9]",3901259,55,,,,,-2.4668517,,Left Foot,,,,"[44.6, 16.3]",,Low Pass,,2.5612497,,,Incomplete,,Romain Alessandrini,15296.0,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,122,Troyes,133,"['4e8d6af8-abf2-4f8b-9d1f-4fbed248e84f', 'a675722f-f768-47a9-80d6-42d92960be4b']",52,,,,,,,,,,,,,,,,,,Marseille,147,00:10:52.186,Pass,
,,,,,,,,,,,,,,,,,,,0.923806,,,,,,,,,,,,,,8f0e9789-8040-428b-957b-4ba44891bc02,2450,,,"[68.6, 65.8]",3901259,55,,,,,0.9652517,,Right Foot,,,,"[74.0, 73.6]",,Ground Pass,,9.486833,,,,,Karim Azamoum,2969.0,,,,,,Recovery,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,122,Troyes,133,['cd1e879e-dcd1-402b-aed9-87210c88948c'],54,,,,,,,,,,,,,,,,,,Troyes,133,00:10:54.723,Pass,
,,,,,,,,,,,,,,,,,,,1.399874,,,,,,,,,,,,,,1a16c69e-a6d3-4e6b-b96e-158e563aac4c,2453,,,"[74.7, 75.2]",3901259,55,,,,,-0.69694453,ca51c87a-22af-4089-9748-25e5f4b469cd,Right Foot,,,,"[92.5, 60.3]",,Low Pass,,23.213142,,,,,Fabien Camus,401470.0,True,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Midfield,122,Troyes,133,['f3e115f7-e60c-4b82-934f-855b58a11d03'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:10:56.997,Pass,
,,,,,,,,,,,,,,,,,,,2.475558,,,,,,,,,,,,,,d6aa6610-932a-45a5-bc7b-c719c9daebf5,2459,,,"[120.0, 80.0]",3901259,56,,True,,,-2.47093,,Left Foot,,,,"[105.0, 68.1]",,Ground Pass,,19.147062,,,,,Lossémy Karaboué,7301.0,,,,,,Corner,2,From Corner,Chaouki Ben Saada,3161.0,Left Midfield,123,Troyes,133,['cdbd1991-1569-4f70-96e4-159ddf0580a2'],25,,,,,,,,,,,,,,,,,,Troyes,133,00:11:25.959,Pass,
,,,,,,,,,,,,,,,,,,,0.925918,,,,,,,,,,,,,,f7d11f27-5baf-43e9-aa50-bd7aa617b7dd,2461,,,"[105.2, 68.1]",3901259,56,,,,,-1.4096445,,Right Foot,True,,,"[108.5, 47.8]",,High Pass,,20.566477,,,Incomplete,,Benjamin Nivet,3002.0,,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,123,Troyes,133,"['0fb190c9-7ba5-47a5-b65c-43d4f7ca8591', '69a1f360-fedf-4e95-a18b-d697ca0d80e6']",28,,,,,,,,,,,,,,,,,,Troyes,133,00:11:28.572,Pass,
,,,,,,,,,,,,,,,,,,,2.586777,,,,,,,,,,,,,,0fb190c9-7ba5-47a5-b65c-43d4f7ca8591,2463,,,"[11.6, 32.3]",3901259,56,,,,,-0.70037633,,Head,,,,"[30.7, 16.2]",,Low Pass,,24.980392,,,Incomplete,,Steven Fletcher,9554.0,,,,,,Recovery,2,From Corner,Rémy Cabella,3420.0,Center Attacking Midfield,123,Troyes,133,"['0e4cd6f6-52b1-40b2-b979-71cd1d88e2a9', '21b490af-5967-486b-aef7-3ef395b2340a', 'f7d11f27-5baf-43e9-aa50-bd7aa617b7dd']",29,,,,,,,,,,,,,,,,,,Marseille,147,00:11:29.498,Pass,
,,,,,,,,,,,,,,,,,,,1.537195,,,,,,,,,,,,,,59bebe99-87b4-47e4-bdaf-e313ce4f6c11,2468,,,"[84.4, 65.5]",3901259,56,,,,,-3.0155046,,Left Foot,,,,"[77.3, 64.6]",,Ground Pass,,7.156815,,,Incomplete,,Jessy Pi,7415.0,,,,,,,2,From Corner,Chaouki Ben Saada,3161.0,Left Midfield,123,Troyes,133,"['536c7e35-b4d4-466c-9217-b51f5a959fc2', '56e2557b-3b88-40a5-9241-60020dce4ea2', 'd8081563-1837-4716-90dc-a606585a7ece']",33,,,,,,,,,,,,,,,,,,Troyes,133,00:11:33.118,Pass,True
,,,,,,,,,,,,,,,,,,,1.203502,,,,,,,,,,,,,,5000e036-f3a8-4e98-b11a-456a45980d27,2477,,,"[80.7, 77.5]",3901259,56,,,,,-0.013422012,,Left Foot,,,,"[95.6, 77.3]",,Ground Pass,,14.901342,,,,,Lossémy Karaboué,7301.0,,,,,,,2,From Corner,Chaouki Ben Saada,3161.0,Left Midfield,123,Troyes,133,['ed243d3b-34f7-4b8e-bc49-2b8867eb92a6'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:11:37.656,Pass,
,,,,,,,,,,,,,,,,,,,2.555964,,,,,,,,,,,,,,7afc307c-39ac-488a-a39f-b0c8bd96cb4b,2480,,,"[96.0, 69.0]",3901259,56,,,,,-0.76911294,,Right Foot,,,,"[111.6, 53.9]",,Ground Pass,,21.711058,,,Incomplete,,Benjamin Nivet,3002.0,,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,123,Troyes,133,"['90407e3e-b299-4e00-a8d1-53e60052458e', 'c84470b8-4842-44e8-b76a-216245441c23']",40,,,,,,,,,,,,,,,,,,Troyes,133,00:11:40.326,Pass,
,,,,,,,,,,,,,,,,,,,2.668645,,,,,,,,,,,,,,166cd176-e4e0-46a8-945d-cd1bd5023ec6,2485,,,"[8.0, 16.5]",3901259,56,,,,,-0.027177773,,Right Foot,,,,"[59.5, 15.1]",,High Pass,,51.519024,,,Incomplete,,Steven Fletcher,9554.0,,,,,,,2,From Corner,Karim Rekik,8572.0,Left Center Back,123,Troyes,133,"['3b5b9280-d01e-4fab-a59a-5670f1e54841', 'f76efbbe-9c3d-4b56-a65a-f58c660ee0c7']",47,,,,,,,,,,,,,,,,,,Marseille,147,00:11:47.285,Pass,
,,,,,,,,,,,,,,,,,,,1.249098,,,,,,,,,,,,,,ef1ca8bc-2457-4cba-b3b2-48b10bdd5283,2489,,,"[64.5, 34.3]",3901259,56,,,,,0.79074574,,Left Foot,,,,"[73.8, 43.7]",,Ground Pass,,13.223085,,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,,2,From Corner,Johan Martial,31625.0,Right Center Back,123,Troyes,133,['8c5924e7-b72b-4c2a-bf77-b70bfec8e171'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:11:52.726,Pass,
,,,,,,,,,,,,,,,,,,,0.54678,,,,,,,,,,,,,,45a8cd8b-bc81-44af-abce-31f227a28aba,2492,,,"[76.6, 46.6]",3901259,56,,,,,0.24497867,,Right Foot,,,,"[83.0, 48.2]",,Ground Pass,,6.596969,,,,,Fabien Camus,401470.0,,,,,,,2,From Corner,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,123,Troyes,133,['4a258f74-4991-4d9a-b377-2717d7ffeac5'],54,,,,,,,,,,,,,,,,,,Troyes,133,00:11:54.908,Pass,
,,,,,,,,,,,,,,,,,,,0.662009,,,,,,,,,,,,,,6dfc8933-9b04-45f8-91cf-9f464c66976c,2495,,,"[83.0, 48.2]",3901259,56,,,,,-2.7939858,,Right Foot,,,,"[76.1, 45.7]",,Ground Pass,,7.3389373,,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,,2,From Corner,Fabien Camus,401470.0,Center Forward,123,Troyes,133,['e8759148-a4d4-4436-b583-24fa6e7a86f7'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:11:55.495,Pass,
,,,,,,,,,,,,,,,,,,,0.988578,,,,,,,,,,,,,,323dbbed-03dc-469c-8f2c-8f6096e9e63c,2498,,,"[76.1, 45.7]",3901259,56,,,,,1.201112,,Left Foot,,,,"[82.3, 61.7]",,Ground Pass,,17.159254,,,,,Chaouki Ben Saada,3161.0,,,,,,,2,From Corner,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,123,Troyes,133,['bec8babb-b210-4801-9c46-995f5578e1c6'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:11:56.293,Pass,
,,,,,,,,,,,,,,,,,,,1.068437,,,,,,,,,,,,,,6ae4597c-26e6-467c-b364-58aa128f726a,2501,,,"[87.5, 61.3]",3901259,56,,,,,0.7052133,,Left Foot,,,,"[99.6, 71.6]",,Ground Pass,,15.890248,,,,,Karim Azamoum,2969.0,,,,,,,2,From Corner,Chaouki Ben Saada,3161.0,Left Midfield,123,Troyes,133,['6ef1a67e-ca1a-4db5-b588-302e354fc283'],59,,,,,,,,,,,,,,,,,,Troyes,133,00:11:59.516,Pass,
,,,,,,,,,,,,,,,,,,,5.733647,,,,,,,,,,,,,,d4fd064e-7721-48aa-a6b0-5970885ba508,2504,,,"[105.7, 72.8]",3901259,57,,,,,-1.5474168,,Right Foot,True,,,"[107.4, 0.1]",,High Pass,,72.71987,,,Out,,Chaouki Ben Saada,3161.0,,,True,,,,2,From Corner,Karim Azamoum,2969.0,Right Midfield,123,Troyes,133,['4a729165-fd84-483b-bc1c-83e08f289d92'],1,,,,,,,,,,,,,,,,,,Troyes,133,00:12:01.924,Pass,
,,,,,,,,,,,,,,,,,,,1.745545,,,,,,,,,,,,,,3984022c-e9d8-42a9-bab1-9895938ad34d,2506,,,"[12.7, 80.0]",3901259,57,,,,,-0.18422267,,,,,,"[28.8, 77.0]",,Low Pass,,16.37712,,,,,Florian Thauvin,3254.0,,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,124,Marseille,147,['2c5c7666-8470-45a9-b72c-f9482e0eefc4'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:12:15.515,Pass,
,,,,,,,,,,,,,,,,,,,1.081814,,,,,,,,,,,,,,af746e93-4e70-4cbc-b8cf-8555c9ba819c,2509,,,"[63.6, 67.3]",3901259,57,,,,,1.2277724,,Left Foot,,,,"[67.1, 77.1]",,Ground Pass,,10.406248,,,,,Rémy Cabella,3420.0,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Right Wing,124,Marseille,147,['58cd6d2f-e96c-4f68-bfc7-0cef22768abe'],24,,,,,,,,,,,,,,,,,,Marseille,147,00:12:24.110,Pass,
,,,,,,,,,,,,,,,,,,,1.405782,,,,,,,,,,,,,,1abc081e-148e-4d1d-b62f-4ca888104611,2512,,,"[66.7, 77.7]",3901259,57,,,,,-2.9792902,,Right Foot,,,,"[49.6, 74.9]",,Ground Pass,,17.327723,,,,,Brice Dja Djédjé,7857.0,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,124,Marseille,147,['1a545eae-b50b-4405-89a0-ef3953e9135f'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:12:26.133,Pass,
,,,,,,,,,,,,,,,,,,,2.664167,,,,,,,,,,,,,,fe8b81d1-9392-4236-82d2-304063753209,2515,,,"[49.7, 73.7]",3901259,57,,,,,-1.7185489,,Right Foot,,,,"[43.3, 30.7]",,Ground Pass,,43.47367,,,,,Karim Rekik,8572.0,,,True,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,124,Marseille,147,['b01f6271-060f-4aaa-8a98-60c6b56c4128'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:12:29.173,Pass,
,,,,,,,,,,,,,,,,,,,0.968481,,,,,,,,,,,,,,db9a920f-a79f-4142-9f3f-e22003d50cd8,2518,,,"[49.1, 29.7]",3901259,57,,,,,-1.2698761,,Right Foot,,,,"[51.8, 21.0]",,Ground Pass,,9.109336,,,,,Lassana Diarra,3181.0,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,124,Marseille,147,['c2140f7a-6bd8-488d-b9b5-bb5c5d25c1df'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:12:33.054,Pass,
,,,,,,,,,,,,,,,,,,,1.54649,,,,,,,,,,,,,,676db49f-cb75-4265-877c-00cbedc8fed7,2521,,,"[65.3, 16.2]",3901259,57,,,,,1.7506498,,Right Foot,,,,"[60.7, 41.5]",,Ground Pass,,25.71478,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,124,Marseille,147,['2749cb9b-0cb9-4f8e-a566-a8396f4091cd'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:12:38.208,Pass,
,,,,,,,,,,,,,,,,,,,0.767628,,,,,,,,,,,,,,418f806a-2aeb-4af8-877a-902a86a561ff,2524,,,"[65.2, 43.9]",3901259,57,,,,,1.086847,,Right Foot,,,,"[69.3, 51.7]",,Ground Pass,,8.811924,,,,,Rémy Cabella,3420.0,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,124,Marseille,147,['b86e2ceb-1d67-453c-94f9-06bb310b8ada'],41,,,,,,,,,,,,,,,,,,Marseille,147,00:12:41.546,Pass,
,,,,,,,,,,,,,,,,,,,0.936747,,,,,,,,,,,,,,48d2159c-ec63-4184-9a45-38a24acf0f71,2526,,,"[69.3, 51.7]",3901259,57,,,,,-2.5424173,,Right Foot,,,,"[65.2, 48.9]",,Ground Pass,,4.9648767,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,124,Marseille,147,['7e235b77-209f-4546-a1df-531fb133e545'],42,,,,,,,,,,,,,,,,,,Marseille,147,00:12:42.314,Pass,
,,,,,,,,,,,,,,,,,,,1.144716,,,,,,,,,,,,,,d53c1814-ead3-4ff7-b6e8-c05b7d88bdc8,2529,,,"[64.6, 48.7]",3901259,57,,,,,1.5617876,,Left Foot,,,,"[64.8, 70.9]",,Ground Pass,,22.200901,,,,,Brice Dja Djédjé,7857.0,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,124,Marseille,147,['4375b692-3dd8-4f05-b944-0b5075156bb4'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:12:43.331,Pass,
,,,,,,,,,,,,,,,,,,,1.109002,,,,,,,,,,,,,,e837a9fd-02da-4a49-9a45-bde78d845ab2,2532,,,"[64.6, 73.0]",3901259,57,,,,,0.59619915,,Right Foot,,,,"[73.0, 78.7]",,Ground Pass,,10.151355,,,,,Florian Thauvin,3254.0,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,124,Marseille,147,['3ffabfa5-89dc-4f95-98d8-ee00c6622533'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:12:45.542,Pass,
,,,,,,,,,,,,,,,,,,,0.980855,,,,,,,,,,,,,,607f2ffa-0b45-494b-8d3a-0027e94c8328,2534,,,"[73.0, 78.7]",3901259,57,,,,,-0.43424433,,Left Foot,,,,"[86.8, 72.3]",,High Pass,,15.211838,,,Incomplete,,Romain Alessandrini,15296.0,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Right Wing,124,Marseille,147,"['18f46572-f437-4d8e-8c74-74f3e90119da', '2a255de3-c4c8-4c0f-bc12-fdadf091398a']",46,,,,,,,,,,,,,,,,,,Marseille,147,00:12:46.651,Pass,
,,,,,,,,,,,,,True,,,,,,0.758186,,,,,,,,,,,,,,2a255de3-c4c8-4c0f-bc12-fdadf091398a,2536,,,"[33.3, 7.8]",3901259,57,,,,,-0.5345943,,Right Foot,,,,"[40.9, 3.3]",,Low Pass,,8.832327,,,,,Charles Traoré,4390.0,,,,,,Interception,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,125,Troyes,133,"['3779c631-888c-4abe-83b1-b42880e228a1', '607f2ffa-0b45-494b-8d3a-0027e94c8328']",47,,,,,,,,,,,,,,,,,,Troyes,133,00:12:47.632,Pass,
,,,,,,,,,,,,,,,,,,,0.792267,,,,,,,,,,,,,,89b62f0b-78b3-4572-9ae5-7cc35ff8453c,2539,,,"[39.7, 4.5]",3901259,57,,,,,2.5175695,,Right Foot,,,,"[32.2, 9.9]",,Ground Pass,,9.241753,,,,,Jessy Pi,7415.0,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,125,Troyes,133,['42d54c12-dd99-4dc8-9e5c-f95ca63e79b9'],49,,,,,,,,,,,,,,,,,,Troyes,133,00:12:49.334,Pass,
,,,,,,,,,,,,,,,,,,,2.311742,,,,,,,,,,,,,,a5806c9d-d56b-40c2-9e1f-e91a7756fe00,2543,,,"[32.2, 10.9]",3901259,57,,,,,1.0006402,,Right Foot,,,,"[62.4, 58.0]",,High Pass,,55.950424,,,Incomplete,,Karim Azamoum,2969.0,,,True,,,,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,125,Troyes,133,"['cb3ad014-6f08-444f-b0aa-d9e86cd66f86', 'efb06978-11ca-40ec-b5cd-2c719257beeb']",52,,,,,,,,,,,,,,,,,,Troyes,133,00:12:52.079,Pass,
,,,,,,,,,,,,,,,,,,,2.259297,,,,,,,,,,,,,,cb3ad014-6f08-444f-b0aa-d9e86cd66f86,2545,,,"[57.7, 22.1]",3901259,57,,,,,2.334391,,Head,,,,"[42.0, 38.5]",,High Pass,,22.703524,,,,,Karim Rekik,8572.0,,,,,,Recovery,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,126,Marseille,147,"['a5806c9d-d56b-40c2-9e1f-e91a7756fe00', 'd85efc03-a202-413a-a069-c89e20fffbea']",54,,,,,,,,,,,,,,,,,,Marseille,147,00:12:54.391,Pass,
,,,,,,,,,,,,,,,,,,,3.131391,,,,,,,,,,,,,,edf3f791-a473-4545-a092-f34c7a0d18fe,2547,,,"[40.9, 38.5]",3901259,57,,,,,2.8028586,,Left Foot,,,,"[12.8, 48.4]",,High Pass,,29.792952,,,,,Yohann Pelé,4432.0,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,126,Marseille,147,['70c1baaf-18dc-44f1-a6ed-df84079e737f'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:12:56.650,Pass,
,,,,,,,,,,,,,,,,,,,2.029657,,,,,,,,,,,,,,d1259b7f-db84-4c2c-908a-27622139b922,2549,,,"[13.2, 49.6]",3901259,57,,,,,0.9011574,,Right Foot,,,,"[28.4, 68.8]",,Ground Pass,,24.488365,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,,2,Regular Play,Yohann Pelé,4432.0,Goalkeeper,126,Marseille,147,['ff0dfcb1-fbba-4e32-988b-7673a663c40c'],59,,,,,,,,,,,,,,,,,,Marseille,147,00:12:59.781,Pass,
,,,,,,,,,,,,,,,,,,,1.069815,,,,,,,,,,,,,,aff32fc1-3eec-4482-bb5d-0066683b8532,2552,,,"[37.1, 65.5]",3901259,58,,,,,-1.6222972,,Right Foot,,,,"[36.6, 55.8]",,Ground Pass,,9.712878,,,,,Lassana Diarra,3181.0,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,126,Marseille,147,['055ad70f-eda7-4c7d-a9ae-a0cde9a1977e'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:13:03.102,Pass,
,,,,,,,,,,,,,,,,,,,4.511129,,,,,,,,,,,,,,dee192c2-1c31-42fc-ab2b-dc7d84daf8b1,2555,,,"[49.2, 49.6]",3901259,58,,,,,-0.68756336,,Right Foot,,,,"[108.5, 0.9]",,High Pass,,76.734474,,,Out,,Romain Alessandrini,15296.0,,,True,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,126,Marseille,147,['4c919fe4-677d-47e3-8d95-c8aaa94b9a6c'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:13:08.719,Pass,
