50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.868226,,,,,,,,,,,,,,,a6ae5922-758a-412e-b5dd-b9a2cf6f4358,1412,,"[34.9, 15.4]",3900598,41,,,,-1.4610693,,Left Foot,,,,"[36.2, 3.6]",,Ground Pass,,11.871394,,,,Tiemoué Bakayoko,3955.0,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,92,AS Monaco,129,['b227bf56-c762-497b-8697-07bb25471b87'],58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:58.241,Pass,
,,,,,,,,,,,,,,,,1.280502,,,,,,,,,,,,,,,2a67766f-9257-4e13-a121-ca282cf48969,1415,,"[35.8, 4.7]",3900598,42,,,,2.1124105,,Right Foot,,,,"[21.0, 29.3]",,Ground Pass,,28.708883,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,92,AS Monaco,129,['59390104-ce14-405a-b724-691d16957e96'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:00.402,Pass,
,,,,,,,,,,,,,,,,2.785219,,,,,,,,,,,,,,,bb781e86-73f8-43c9-b27d-2668b5098721,1418,,"[15.9, 30.5]",3900598,42,,,,1.187864,,Right Foot,,,,"[30.2, 66.0]",,Ground Pass,,38.271923,,,,Andrea Raggi,3374.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,92,AS Monaco,129,['b517eb75-d755-4672-b2b7-f17259de281a'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:02.810,Pass,
,,,,,,,,,,,,,,,,1.181019,,,,,,,,,,,,,,,2c867d6e-4db2-4afa-87c0-0ec9b99d8557,1421,,"[33.4, 73.7]",3900598,42,,,,-1.2301801,,Right Foot,,,,"[39.0, 57.9]",,Ground Pass,,16.763054,,,,Fábio Henrique Tavares,3247.0,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,92,AS Monaco,129,['ec2e3e91-c65f-466d-ad4d-cd5509b1c06b'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:07.983,Pass,
,,,,,,,,,,,,,,,,1.43208,,,,,,,,,,,,,,,94492df9-ef59-400d-ab5d-1514faf8baa4,1424,,"[39.0, 58.8]",3900598,42,,,,2.7865212,,Right Foot,,,,"[21.2, 65.4]",,Ground Pass,,18.984203,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,92,AS Monaco,129,['c987e892-242b-4a23-a39a-666f821a188d'],9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:09.284,Pass,
,,,,,,,,,,,,,,,,1.764046,,,,,,,,,,,,,,,339b5579-9e5e-4875-8f92-43d882f30dd5,1427,,"[22.1, 64.6]",3900598,42,,,,-2.087567,,Right Foot,,,,"[9.2, 41.9]",,Ground Pass,,26.109385,,,,Danijel Subašić,3444.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,92,AS Monaco,129,['cd2e3a85-d62f-4a68-8e75-4aa26dfff10b'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:10.836,Pass,
,,,,,,,,,,,,,,,,2.135063,,,,,,,,,,,,,,,366a5dfe-fcad-48d3-a8e5-ae7e8e28d248,1430,,"[9.2, 41.2]",3900598,42,,,,-1.3105981,,Right Foot,,,,"[13.3, 25.8]",,Ground Pass,,15.936437,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,92,AS Monaco,129,['8dbd0600-1fa4-41f3-8631-ba8c8adb304d'],12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:12.680,Pass,
,,,,,,,,,,,,,,,,1.193636,,,,,,,,,,,,,,,97d52f5d-d808-4feb-ba46-f73c90200900,1433,,"[28.5, 7.2]",3900598,42,,,,1.1912074,,Left Foot,,,,"[36.0, 26.0]",,Ground Pass,,20.2408,,,,Tiemoué Bakayoko,3955.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,92,AS Monaco,129,['dcd5b340-d7d6-4978-a7a0-827aeaf8e735'],19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:19.688,Pass,
,,,,,,,,,,,,,,,,2.47536,,,,,,,,,,,,,,,0c525990-5d0e-4322-a4fe-ac6efad15737,1437,,"[35.8, 32.7]",3900598,42,,,,2.7404637,,Left Foot,,,,"[10.1, 43.6]",,Ground Pass,,27.915945,,,,Danijel Subašić,3444.0,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,92,AS Monaco,129,"['2417afae-a387-4390-96d4-9e223fc93f9b', '84266d4b-9216-4dca-8c2a-2d94b1cde9ba']",21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:21.891,Pass,True
,,,,,,,,,,,,,,,,1.868271,,,,,,,,,,,,,,,b78dcac0-9732-4b03-adad-60424596caa9,1440,,"[13.5, 43.8]",3900598,42,,,,1.0199034,,Right Foot,,,,"[31.5, 73.1]",,Ground Pass,,34.387352,,,,Andrea Raggi,3374.0,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,92,AS Monaco,129,['9d1671c9-41d1-4ec9-bfa4-4082a6b2934d'],25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:25.627,Pass,
,,,,,,,,,,,,,,,,2.640241,,,,,,,,,,,,,,,ac93931e-618e-4e95-88b6-74fcf3acc785,1443,,"[33.0, 73.1]",3900598,42,,,,0.08837678,,Right Foot,,,,"[64.6, 75.9]",,Ground Pass,,31.723808,,,,Fábio Henrique Tavares,3247.0,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,92,AS Monaco,129,['59da4ddd-e4f7-4e26-8590-9703db0454e3'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:28.968,Pass,
,,,,,,,,,,,,,,,,2.546336,,,,,,,,,,,,,,,f8c14901-8590-4ce4-8e1d-ac3699af2ac1,1446,,"[74.9, 73.7]",3900598,42,,,,-0.88895893,,Right Foot,,,,"[106.8, 34.4]",,High Pass,,50.61719,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,92,AS Monaco,129,"['37fbeb32-0a75-45f8-a1e6-d27c2c8f4aaf', 'ba05da5e-24f1-4de7-8ab4-e1851bb61d16']",33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:33.416,Pass,
,,,,,,,,,,,,,,,,1.442022,,,,,,,,,,,,,,,4407541a-c913-4bb5-ae58-c351f56aa484,1449,,"[120.0, 80.0]",3900598,43,,,,-1.6473336,,Left Foot,,,,"[117.5, 47.4]",,High Pass,True,32.695717,,Incomplete,,Andrea Raggi,3374.0,,,,Inswinging,,Corner,1,From Corner,Thomas Lemar,3245.0,Left Wing,93,AS Monaco,129,"['5c9556ca-0307-4c1c-bf76-455aa4ace301', 'c2b6d400-f86e-4e5c-b79c-55289dbf4887']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:04.849,Pass,
,,,,,,,,,,,,,,,,1.489757,,,,,,,,,,,,,,,91d2008d-250b-45dc-9948-e33e2df744f3,1455,,"[24.2, 35.0]",3900598,43,,,,-1.6798509,,Right Foot,,,,"[22.7, 21.3]",,Ground Pass,,13.781872,,,,Jacques François Moubandje,3024.0,,,,,,Recovery,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Attacking Midfield,94,Toulouse,130,"['0c6a5507-f136-40d0-9e87-8642bda3bc10', '1303140a-b0b1-4819-a99e-4722ff6729e2']",10,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:10.650,Pass,True
,,,,,,,,,,,,,,,,1.958797,,,,,,,,,,,,,,,b6557dff-02a7-4932-add2-ae81501dbef7,1458,,"[22.5, 21.5]",3900598,43,,,,-0.7022569,,Left Foot,,,True,"[40.7, 6.1]",,Ground Pass,,23.84114,,,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Wing Back,94,Toulouse,130,['cf83015f-b8af-46f7-9f8c-f97a95c7a429'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:12.220,Pass,
,,,,,,,,,,,,,,,,1.878082,,,,,,,,,,,,,,,f071624e-7f7b-44ee-8bb9-87f756636716,1466,,"[76.4, 74.6]",3900598,43,,,,0.0971293,,Right Foot,,,,"[95.9, 76.5]",,Ground Pass,,19.592346,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,95,AS Monaco,129,['c6b5675e-5178-4a37-aca3-a1bd67861b16'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:17.587,Pass,
,,,,,,,,,,,,,,,,0.090693,,,,,,,,,,,,,,,ad61fe69-f07c-4453-a4ac-25c6ce3c1518,1469,,"[101.6, 70.3]",3900598,43,,,,-0.8534746,,Right Foot,,,,"[105.7, 65.6]",,Low Pass,,6.2369866,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,95,AS Monaco,129,"['3d74444b-a251-4401-ae32-de93dcd2d920', '76ab0ee8-0d56-4a04-83b2-128c0095b695']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:20.657,Pass,
,,,,,,,,,,,,,,,,2.591561,,,,,,,,,,,,,,,3d22f040-de97-46f4-9a89-cf1fe50577b1,1472,,"[103.8, 80.0]",3900598,43,,,,-0.85586953,,,,,,"[119.6, 61.8]",,High Pass,,24.101452,,Out,,João Filipe Iria Santos Moutinho,3168.0,,,,,,Throw-in,1,From Throw In,Andrea Raggi,3374.0,Right Back,96,AS Monaco,129,['6abf6e03-4e80-4f77-a94a-08629994274a'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:36.697,Pass,
,,,,,,,,,,,,,,,,7.307701,,,,,,,,,,,,,,,69886c3b-8a1c-418a-979b-61d36f0287c8,1474,,"[6.0, 36.0]",3900598,44,True,,,0.07139823,,Right Foot,,,,"[84.3, 41.6]",,High Pass,,78.5,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Goal Kick,1,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,97,Toulouse,130,"['3bc557b0-19f0-4bd8-bda9-109accdb18ec', '65a73365-b77c-4361-ba5e-09723c7380b2']",1,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:01.317,Pass,
,,,,,,,,,,,,,,,,2.637606,,,,,,,,,,,,,,,65a73365-b77c-4361-ba5e-09723c7380b2,1476,,"[35.8, 38.5]",3900598,44,,,,-0.68120176,,Left Foot,,,,"[69.6, 11.1]",,High Pass,,43.510918,,Incomplete,,Thomas Lemar,3245.0,,,,,,Recovery,1,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,97,Toulouse,130,"['69886c3b-8a1c-418a-979b-61d36f0287c8', '91c6da1b-2810-4916-b72d-7c8538382e7f', 'fc7ada6a-c1b6-4037-8eef-e290675029cb']",8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:08.625,Pass,
,,,,,,,,,,,,,,,,2.600046,,,,,,,,,,,,,,,92c213b0-c7f2-4c41-9d0d-c4d17a8f5163,1479,,"[64.0, 69.7]",3900598,44,,,,-1.5707964,,Left Foot,,,,"[64.0, 52.6]",,Low Pass,,17.1,,Incomplete,,Jacques François Moubandje,3024.0,,,,,,Recovery,1,From Goal Kick,Issa Diop,4349.0,Center Back,97,Toulouse,130,"['37aa8fbe-8cc5-45fd-9ba8-7e284f39e4f8', 'a6ca93bc-e263-4f69-b3cb-8e3e73c069e6']",12,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:12.808,Pass,
,,,,,,,,,,,,,,,,2.268737,,,,,,,,,,,,,,,4be27b19-eefe-47b0-96cf-95d1edeeb851,1492,,"[77.1, 37.4]",3900598,44,,,,0.19453433,,Right Foot,,,,"[104.0, 42.7]",,Ground Pass,,27.417149,,,,Wissam Ben Yedder,6723.0,,,,,,,1,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,97,Toulouse,130,['5afbf0b0-a2c2-422e-9e8b-90995f00305b'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:18.375,Pass,
,,,,,,,,,,,,,,,,1.322077,,,,,,,,,,,,,,,a901d318-b7ba-4488-ac0e-c34a11a5d92d,1498,,"[110.6, 80.0]",3900598,44,,,,-1.5521649,,,,,,"[110.9, 63.9]",,High Pass,,16.102795,,,,Óscar Guido Trejo,11540.0,,,,,,Throw-in,1,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,98,Toulouse,130,['ae70704c-d000-4330-9303-5902b39b951d'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:30.854,Pass,
,,,,,,,,,,,,,,,,2.212596,,,,,,,,,,,,,,,822685ad-1167-4045-9890-4b757064fbd3,1502,,"[111.1, 64.3]",3900598,44,,,,1.0988501,,Right Foot,,,,"[116.0, 73.9]",,Ground Pass,,10.778219,,,,Wissam Ben Yedder,6723.0,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,98,Toulouse,130,"['944f0e52-583e-45fe-98f7-45541d43fcfb', 'e410c960-9aea-42f2-b346-cd7752689c73']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:32.228,Pass,True
,,,,,,,,,,,,,,,,1.137857,,,,,,,,,,,,,,,5b804851-431d-4c5f-9cb7-1768510b17d4,1509,,"[4.7, 5.3]",3900598,44,,,,1.5707964,,Left Foot,,,,"[4.7, 14.1]",,Ground Pass,,8.8,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,99,AS Monaco,129,['96a07e19-bace-4801-aad0-7a40e250d993'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:36.218,Pass,
,,,,,,,,,,,,,,,,0.272533,,,,,,,,,,,,,,,b2e3bd89-53e6-44a1-be7e-a0c949b1e5d7,1511,,"[5.4, 13.0]",3900598,44,,,,-1.4821404,,Left Foot,,,,"[5.8, 8.5]",,Low Pass,,4.5177426,,,,Thomas Lemar,3245.0,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,99,AS Monaco,129,['29a79f00-0b18-4bde-a904-5e2ac4212ac8'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:37.356,Pass,
,,,,,,,,,,,,,,,,2.876731,,,,,,,,,,,,,,,515356a5-edf8-4714-aabd-0a7209449aab,1523,,"[8.6, 14.3]",3900598,45,True,,,0.62435025,,Right Foot,,,,"[73.0, 60.7]",,High Pass,,79.37456,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,True,,,Free Kick,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,100,AS Monaco,129,"['4a9fa8d3-794e-4c0e-83da-3d90f0e6be85', '8b7f38b9-e72e-41b5-959c-4b3fa7804284']",47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:47.715,Pass,
,,,,,,,,,,,,,,,,1.071678,,,,,,,,,,,,,,,4a9fa8d3-794e-4c0e-83da-3d90f0e6be85,1526,,"[47.1, 19.4]",3900598,45,,,True,-0.082381934,,,,,,"[58.0, 18.5]",,High Pass,,10.937093,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Recovery,1,From Free Kick,Jacques François Moubandje,3024.0,Left Wing Back,100,AS Monaco,129,"['397fd73f-8794-4380-a174-fdfb332e7c3f', '515356a5-edf8-4714-aabd-0a7209449aab', '8d2e54db-0ab3-4184-b63e-129da885f4f0', 'bcb1f1bd-5c79-45b7-a7db-f4264938c073']",50,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:50.592,Pass,True
,,,,,,,,,,,,,,,,1.442961,,,,,,,,,,,,,,,8d2e54db-0ab3-4184-b63e-129da885f4f0,1528,,"[62.1, 61.6]",3900598,45,,,,-0.05320418,,Head,,,,"[79.0, 60.7]",,High Pass,,16.923948,,,,Guido Marcelo Carrillo,3246.0,,,,,,Recovery,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,100,AS Monaco,129,"['4a9fa8d3-794e-4c0e-83da-3d90f0e6be85', '832984f2-3e63-4011-99a9-26735d0fa875']",51,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:51.664,Pass,
,,,,,,,,,,,,,,,,1.735785,,,,,,,,,,,,,,,2c16924a-2284-4962-a13a-2134481349e8,1532,,"[63.6, 61.3]",3900598,45,,,,2.6224465,,Right Foot,,,,"[48.2, 70.1]",,Ground Pass,,17.736967,,,,Andrea Raggi,3374.0,,,,,,,1,From Free Kick,Guido Marcelo Carrillo,3246.0,Center Forward,100,AS Monaco,129,['bc329411-5b2d-4573-81d7-b561a13b3835'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:55.657,Pass,
,,,,,,,,,,,,,,,,3.607182,,,,,,,,,,,,,,,68cb38c5-afd4-46f2-8ac0-e34d9ef27ee1,1535,,"[48.2, 70.1]",3900598,45,,,,-2.5325897,,Right Foot,,,,"[9.2, 42.9]",,Ground Pass,,47.54829,,,,Danijel Subašić,3444.0,,,,,,,1,From Free Kick,Andrea Raggi,3374.0,Right Back,100,AS Monaco,129,['ea583561-f265-4395-8a80-b6c3afff49cc'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:57.442,Pass,
,,,,,,,,,,,,,,,,2.951287,,,,,,,,,,,,,,,99ecf3e8-2bf0-4124-b789-a71f376daa89,1539,,"[9.7, 42.7]",3900598,46,,,,-0.7270985,,Right Foot,,,,"[50.5, 6.4]",,High Pass,,54.610714,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,100,AS Monaco,129,"['546830dd-58b5-422b-8b91-d1fc987f4fe6', 'f8b8fd2e-8359-4cad-8cef-556d1bcb8268']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:02.634,Pass,True
,,,,,,,,,,,,,,,,2.956814,,,,,,,,,,,,,,,2765b649-831b-4f35-a39c-aefe2b5cde87,1542,,"[49.9, 5.5]",3900598,46,,,,0.0,,Left Foot,,,,"[86.7, 5.5]",,High Pass,,36.8,,Incomplete,,Thomas Lemar,3245.0,,,,,,,1,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,100,AS Monaco,129,"['13df2207-f5c1-4e9e-b39c-474634376937', '376cc609-3a70-4669-b91b-fcca910121d4']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:06.269,Pass,
,,,,,,,,,,,,,,,,2.3367,,,,,,,,,,,,,,,13df2207-f5c1-4e9e-b39c-474634376937,1545,,"[33.4, 74.6]",3900598,46,,,,-2.2292216,,Right Foot,,,,"[12.9, 48.1]",,Ground Pass,,33.50373,,,,Alban Lafont,2981.0,,,,,,Recovery,1,Regular Play,Issa Diop,4349.0,Center Back,101,Toulouse,130,"['2765b649-831b-4f35-a39c-aefe2b5cde87', '45042de9-716a-4d13-8c5a-0e6dd31e8f6d']",9,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:09.226,Pass,
,,,,,,,,,,,,,,,,3.365629,,,,,,,,,,,,,,,69cb5787-0018-4c01-81a1-2dc4b58f3a43,1548,,"[13.7, 48.1]",3900598,46,,,,0.76255506,,Right Foot,,,,"[42.8, 75.9]",,High Pass,,40.244877,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,101,Toulouse,130,['f823222f-6f1f-42a4-a7da-5dff0b0d6ebe'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:11.682,Pass,
,,,,,,,,,,,,,,,,1.025734,,,,,,,,,,,,,,,6c640d1c-5629-440e-9901-77e8e420414c,1551,,"[42.8, 75.9]",3900598,46,,,,-1.5707964,,Right Foot,,,,"[42.8, 63.2]",,High Pass,,12.7,,,,Marcel Tisserand,8677.0,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Wing Back,101,Toulouse,130,['0489ae7b-7b09-4ec5-b139-0e52d0feb245'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:16.249,Pass,
,,,,,,,,,,,,,,,,0.970145,,,,,,,,,,,,,,,aed030c9-a84f-4b37-b957-c89b73f99aaf,1555,,"[42.4, 63.5]",3900598,46,,,,2.9933379,,Right Foot,,,,"[27.0, 65.8]",,Ground Pass,,15.570806,,,,Issa Diop,4349.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,101,Toulouse,130,"['681631ea-9b82-4349-aca6-f2089040a685', 'c48c2430-66e4-44cf-89a8-6bfba4656e77']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:17.922,Pass,True
,,,,,,,,,,,,,,,,1.354889,,,,,,,,,,,,,,,7bbe3a7d-5d85-405d-bac5-f2107f4aa46b,1558,,"[27.7, 66.5]",3900598,46,,,,0.22437315,,Left Foot,,,,"[51.8, 72.0]",,Ground Pass,,24.719627,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,,1,Regular Play,Issa Diop,4349.0,Center Back,101,Toulouse,130,"['6b2f387f-f995-4bad-a511-50b0c08b84d6', 'c3cc1d9b-4a2b-4f8f-bd9f-f307813b9862']",18,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:18.899,Pass,
,,,,,,,,,,,True,,,,,1.327575,,,,,,,,,,,,,,,c3cc1d9b-4a2b-4f8f-bd9f-f307813b9862,1560,,"[68.3, 8.1]",3900598,46,,,,-0.18977873,,Left Foot,,,,"[86.0, 4.7]",,Low Pass,,18.023596,,,,Thomas Lemar,3245.0,,,,,,Interception,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,102,AS Monaco,129,"['7bbe3a7d-5d85-405d-bac5-f2107f4aa46b', '9d6f674b-7a3b-472a-9fa7-83e978c52a55']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:20.254,Pass,
,,,,,,,,,,,,,,,,1.891198,,,,,,,,,,,,,,,a639f893-e781-4640-832c-1079535cd15c,1571,,"[70.2, 17.9]",3900598,47,,,,0.70837516,9cd9c0ec-7721-490f-a93a-be4f67559633,Right Foot,,,,"[103.0, 46.0]",,High Pass,,43.190857,,,,Wallace Fortuna dos Santos,8277.0,True,,,,,Free Kick,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,103,AS Monaco,129,['3f86b351-a5ef-4cfe-adc0-012195373a0d'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:08.686,Pass,
,,,,,,,,,,,,,,,,2.094972,,,,,,,,,,,,,,,d0f571ba-029b-43c5-a12c-956ddb95eadf,1580,,"[61.0, 40.1]",3900598,45,,,,3.0188363,,Right Foot,,,,"[45.6, 42.0]",,Ground Pass,,15.516766,,,,Jacques François Moubandje,3024.0,,,,,,Kick Off,2,From Kick Off,Óscar Guido Trejo,11540.0,Right Attacking Midfield,104,Toulouse,130,['4c56dc28-3d85-42f3-8bd4-d765a72f88e7'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:01.978,Pass,
,,,,,,,,,,,,,,,,2.68181,,,,,,,,,,,,,,,14d6723e-4f4e-4015-95c1-a8e4fdcd5605,1583,,"[47.7, 42.7]",3900598,45,,,,-0.50786656,,Right Foot,,,,"[91.9, 18.1]",,High Pass,,50.584583,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Kick Off,Jacques François Moubandje,3024.0,Left Wing Back,104,Toulouse,130,"['abb5f578-305d-4e4e-9c27-c63b1ed449f8', 'ceac3759-76fa-4c6d-b469-b3e6c403e81f']",4,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:04.090,Pass,
,,,,,,,,,,,,,,,,0.592554,,,,,,,,,,,,,,,ceac3759-76fa-4c6d-b469-b3e6c403e81f,1585,,"[28.2, 62.0]",3900598,45,,,,-0.43662715,,Head,,,,"[37.2, 57.8]",,Low Pass,,9.931767,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,Recovery,2,From Kick Off,Andrea Raggi,3374.0,Right Back,104,Toulouse,130,"['14d6723e-4f4e-4015-95c1-a8e4fdcd5605', '3f9be26d-a465-47cf-837b-b98ba3580296', '79fcfc52-bde8-4cea-ae47-4a46f23dbb92']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:06.772,Pass,
,,,,,,,,,,,,,,,,1.140758,,,,,,,,,,,,,,,61328e61-2c04-4e17-98f7-ab550baec25a,1589,,"[82.9, 21.6]",3900598,45,,,,-1.315614,,Right Foot,,,,"[84.1, 17.0]",,Ground Pass,,4.753946,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Kick Off,Tongo Hamed Doumbia,16522.0,Right Defensive Midfield,104,Toulouse,130,['6e0e2d26-cd9f-487d-ad0e-9fdc67ffe703'],8,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:08.097,Pass,
,,,,,,,,,,,,,,,,2.232445,,,,,,,,,,,,,,,18662c07-0f6d-4b20-9716-84cb0cade85c,1592,,"[84.1, 17.0]",3900598,45,,,,-2.7940867,,Right Foot,,,,"[71.4, 12.4]",,Ground Pass,,13.507405,,,,Jacques François Moubandje,3024.0,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Left Attacking Midfield,104,Toulouse,130,['8b1f2d9b-1eba-4035-aacb-4b99e05dba03'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:09.360,Pass,
,,,,,,,,,,,,,,,,0.884227,,,,,,,,,,,,,,,7fac6cf3-0aa9-43f3-81ab-6a5e4f45230e,1595,,"[68.4, 11.7]",3900598,45,,,,0.32480866,,Right Foot,,,,"[78.2, 15.0]",,Ground Pass,,10.340696,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,From Kick Off,Jacques François Moubandje,3024.0,Left Wing Back,104,Toulouse,130,['b9fb2bf7-9729-469a-8f7c-2ef2ae65657a'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:12.031,Pass,
