ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54ac4814-20e0-47f8-9074-038ed88d94b0,1996,,"[91.9, 55.5]",3900584,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,125,Montpellier,139,['f853ef60-48f7-44b4-aa82-06e143f38a43'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:51.404,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c22a4be-82b4-47f3-bc30-a5589186f323,2031,,"[63.8, 22.3]",3900584,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,127,Montpellier,139,['9a8528aa-f3a7-43a6-bbea-ffa0900e2699'],36,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:36.854,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43fc74f7-35a9-4055-9dfe-2ab2ca3831e7,2298,,"[115.4, 24.9]",3900584,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rodrigue Casimir Ninga,3020.0,Left Wing,138,Montpellier,139,['bb8f9c39-9765-4d1c-9da9-c791be93aa94'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:36.059,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11a22e6b-b90a-4988-8ddc-15493302ae63,2319,,"[83.2, 22.9]",3900584,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,140,Bastia,2736,['81fd7250-709d-4a3f-a9e5-3bcb6f86cd2a'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:24.207,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58cff413-05ac-4e50-9463-5d0205d2fa68,2336,,"[102.5, 75.2]",3900584,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,142,Bastia,2736,['352c5a98-909f-4adc-b365-fbafdf8fada1'],59,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:59.068,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b64abd75-a013-4908-998e-734d01b37b24,2395,,"[54.9, 18.9]",3900584,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,147,Montpellier,139,['3a496121-b2ea-4a0a-8f81-1920b45ba60a'],22,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:22.730,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83ac15db-45b9-4feb-b568-6a55c64380ee,2488,,"[66.0, 12.1]",3900584,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,156,Bastia,2736,['33183a69-7ce3-4341-9e32-5d2c3790d244'],34,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:34.468,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3b20c73-680f-459a-9466-2d28e1c18526,2521,,"[97.8, 75.9]",3900584,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Right Wing,159,Montpellier,139,['e5ee7c90-060a-4849-a4cc-daa453d7d3be'],12,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:12.035,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad82ae3c-a9a3-414d-b072-b717ac687006,2588,,"[109.6, 73.7]",3900584,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,162,Bastia,2736,['29fd3df5-795c-4904-a9a4-e1ff2818b7c7'],51,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:51.794,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,199da742-1248-44f2-a534-4ae85392477d,2763,,"[55.9, 24.1]",3900584,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Center Forward,169,Bastia,2736,['1d402b3f-306a-4df2-a243-f8e05c090e23'],48,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:48.957,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f60a6f8c-c95f-4de7-80cb-1f128405a17e,2803,,"[69.9, 64.6]",3900584,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Axel Ngando,29875.0,Right Midfield,173,Bastia,2736,['9963f5b6-7947-4d42-8f1c-e32b21a6b333'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:16.643,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cebedce-008e-482a-b74a-ccfcf336efb0,2815,,"[63.8, 52.5]",3900584,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Floyd Ayité,15689.0,Center Forward,173,Bastia,2736,['809a915b-0735-4b12-9b40-2b11cb085734'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:23.895,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ca854f5-5b66-497e-9f4d-12db4e9083f9,3101,,"[44.3, 62.2]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Midfield,189,Bastia,2736,['d4885565-38e2-4b0f-97a1-cdb604be8e41'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:15.512,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01c4d35f-59b7-4868-9d1c-843a82e6a236,3110,,"[69.7, 24.7]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Defensive Midfield,190,Montpellier,139,['b698c0f8-59b8-4452-9cb8-b8a140df39e1'],24,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:24.500,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc580faa-bacb-43de-b9fd-e607999b9e5a,3114,,"[55.5, 56.0]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Forward,190,Montpellier,139,['1c57ed55-5d91-4759-8554-9304c5e8dce8'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:27.549,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8338046e-e517-4e1a-b8a8-5ffa009b198f,3118,,"[62.3, 21.8]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,190,Montpellier,139,['c8509c5d-c550-47bd-a1e5-850c63220f48'],29,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:29.287,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc0b304b-1961-49a4-bc96-5bc4349218c3,3122,,"[57.8, 56.8]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,191,Bastia,2736,['ecec32fa-ac0b-4390-a6dd-d5adddde47fd'],30,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:30.694,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ab9524d-b7cf-45e4-be13-d86c1e993bf9,3132,,"[33.3, 5.6]",3900584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,191,Bastia,2736,"['1d6f4731-4eb9-4759-8945-bffa4af342aa', '44a928ea-a1c4-4a2f-bd7b-19ed9c6ee4cc']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:38.654,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48e68b07-29fe-411f-9026-691dbbf6551d,3166,,"[84.0, 57.7]",3900584,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,194,Bastia,2736,['e8b89cdb-e32f-4f27-ade3-f9b99e056210'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:39:25.699,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce71d06c-7323-47f0-8744-25b8b02f3440,3335,,"[104.6, 33.1]",3900584,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,François Kamano,3405.0,Right Midfield,207,Bastia,2736,['f5175d1b-decb-4327-93e6-d6663842d1bd'],3,,,,,,,,,,,,,,,,,,Bastia,2736,00:43:03.098,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38de6156-bee2-4040-b5ed-9ea149d0c5f0,3421,,"[84.0, 9.3]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Wing Back,211,Montpellier,139,['19df86e3-b74b-4e4c-bab0-199f5395f50c'],25,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:25.293,Dispossessed,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2a39bec3-1d1d-4b87-8b2b-c5b39ea4f386,30,,"[50.0, 53.5]",3900584,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,4,Montpellier,139,['03aa46c3-fd2d-4d54-9277-c92a998fa8d4'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:00:29.271,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fda409f1-9c78-4f98-b60d-60b2b3a3cce1,140,,"[19.3, 75.9]",3900584,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Palmieri,4508.0,Left Wing,14,Montpellier,139,['330955e7-8270-4da3-b938-0fcaa8e40cdb'],49,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:49.527,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,94d907ac-c31a-430c-a588-6fd189edea54,157,,"[31.2, 42.6]",3900584,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,15,Montpellier,139,['18d77104-8f46-4f62-a184-a7fa24669da3'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:13.883,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,88b075ec-edc1-4ee6-a199-16ff44e5ac6d,285,,"[93.1, 74.5]",3900584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,18,Bastia,2736,['80b21763-8158-486f-bd26-12851b258689'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:40.311,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,566c7d90-8b17-4958-8131-b72e65c68ca2,299,,"[25.2, 34.7]",3900584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,19,Montpellier,139,['0c7358cf-0c8a-4eee-970b-64a677eda3d3'],53,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:53.788,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,590a8233-290b-4bf1-9082-c6eab2ef13fb,307,,"[72.6, 28.2]",3900584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,20,Bastia,2736,['d5f1e47f-1e92-4edb-af4e-4a32d04304a3'],59,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:59.031,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fae8b90b-2c92-4044-852d-6c2665a3e6ab,411,,"[60.6, 65.4]",3900584,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Right Wing,22,Montpellier,139,['6c52cf04-2253-464b-9ffe-af6225c82433'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:26.286,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e52e5a30-6273-4957-801d-b8b208301129,451,,"[12.9, 63.6]",3900584,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,24,Bastia,2736,['6ac30123-760c-43d6-bf94-ab2b12407b4a'],12,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:12.351,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fdd12290-d1c0-4d80-881c-34b70a68ed7b,455,,"[110.0, 45.6]",3900584,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sébastien Squillaci,26481.0,Right Center Back,25,Bastia,2736,['4ca7c6e2-7426-430a-b7f2-023ac936638b'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:40.107,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5bc246f4-e10d-451e-a54e-57e6f5306199,470,,"[43.3, 7.0]",3900584,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Florian Marange,40528.0,Left Back,26,Montpellier,139,['62e82935-8d0f-40eb-a925-3c9ab7888518'],3,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:03.712,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e7a8844f-3468-44b4-a3b1-7ac595acb707,506,,"[64.2, 64.9]",3900584,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,28,Bastia,2736,['0a844545-f17a-47d7-8ce7-41c6b1ef8864'],40,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:40.887,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ce18e461-a1c5-4a4b-864e-f4d6d0ebf093,516,,"[108.2, 39.6]",3900584,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,28,Bastia,2736,['24540262-3d3e-4dff-9fe5-e5de4ee5d0d3'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:50.936,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,6800af70-bb74-40a0-9d13-4b0f8e1ba930,539,,"[38.8, 4.2]",3900584,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,29,Montpellier,139,['b9c31bba-c851-44cb-bc95-b90d2d875cfe'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:18.162,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb9e64e3-f8cc-47d0-81d2-bd0754d02bb0,542,,"[56.8, 69.1]",3900584,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,30,Bastia,2736,['73b24fb6-46e0-42f6-a72e-8c10f5f6ba4e'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:27.452,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1970b7f2-ef63-4734-be1a-ddd2de1ad79f,665,,"[104.0, 56.4]",3900584,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Wing,37,Montpellier,139,['6e3feb04-835f-47ae-90cd-3f9f433879fb'],20,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:20.263,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,2e981691-669d-4155-a5ac-497ee2f6e481,781,,"[58.4, 6.3]",3900584,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Left Defensive Midfield,41,Montpellier,139,['94a42c8b-806a-49c8-a095-b96876b866a0'],18,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:18.908,Duel,True
,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f6d32f2c-84d8-4971-af44-3808889c3bfb,817,,"[54.2, 34.8]",3900584,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,45,Montpellier,139,['4628621a-8760-4975-94f4-5d098ecf494f'],48,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:48.984,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,4dd4197d-8b15-46f8-b61c-1835e5bb8f79,851,,"[62.8, 6.1]",3900584,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rodrigue Casimir Ninga,3020.0,Left Wing,47,Bastia,2736,['a32c5a86-c6ed-4e35-ac4e-ca7be1b9096c'],39,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:39.103,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,856ad2ee-4b5a-4d19-b73d-262d3cd742f1,976,,"[80.9, 55.2]",3900584,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,51,Montpellier,139,['f8a520b2-83e9-4f30-85a3-e22c8b15008a'],4,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:04.318,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ec7b66af-e845-4953-b476-05d8be570c31,999,,"[86.5, 73.8]",3900584,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,52,Bastia,2736,['854aaee7-e06c-4d1f-9675-aac4161e8fc4'],32,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:32.880,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3f3cd8a4-f0df-435e-8e82-930dcb8c3073,1040,,"[26.8, 48.1]",3900584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,54,Montpellier,139,['6be59649-0db2-4b82-af48-bfcd65c69a7c'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:19.265,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e62d8503-f2d3-459e-b127-6f89f616846b,1063,,"[96.9, 28.5]",3900584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,55,Bastia,2736,['31101bcc-62c0-4416-9805-bde32c0741d7'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:37.855,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9d3760f8-27b2-4930-b830-7418980fbcc0,1083,,"[55.4, 69.6]",3900584,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,58,Bastia,2736,['803891c0-68b5-4a48-a4a2-b2716925681e'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:02.409,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9faebc42-799e-4475-9433-423d41bc8ad9,1115,,"[50.8, 17.0]",3900584,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,59,Montpellier,139,['6cb5d605-5316-4c78-8f28-31c1e712a7ee'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:29.494,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7ee833ce-4d30-490a-9738-0e56d3022f22,1121,,"[38.4, 5.4]",3900584,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,59,Montpellier,139,['25b6db4d-dbda-499f-95d2-f291e7c36d5c'],33,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:33.833,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a22b0721-76c6-4032-bd9d-401ee84d6c03,1164,,"[29.3, 48.0]",3900584,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Dabo,3421.0,Right Defensive Midfield,61,Bastia,2736,['d26ff996-2da1-40a6-b220-e0d10d425b49'],2,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:02.978,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ea6be07-569b-45a9-9c22-83084019cfe9,1186,,"[116.5, 51.5]",3900584,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Left Center Back,63,Bastia,2736,['61f896f2-20ac-41ce-8354-5fd905f64f71'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:27.437,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fb71818f-1603-41bc-b7c2-bbd3fe943d2c,1220,,"[86.5, 27.9]",3900584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Center Defensive Midfield,64,Bastia,2736,['d9e4529d-5f38-4384-9256-677f7b6f1744'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:01.697,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,69bc40ab-04b9-42a1-a7ea-64f149d548f2,1265,,"[61.7, 16.3]",3900584,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Marange,40528.0,Left Back,66,Montpellier,139,['3d4535a7-4d01-40f1-9af6-47b75996a3dc'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:09.654,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4ff19b01-7843-4385-aa47-e4f95f038d33,1299,,"[42.9, 73.7]",3900584,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,70,Bastia,2736,['53d4e60f-a2da-4520-9303-f40a04fa89c5'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:54.405,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8deeeb96-bc7a-433a-82fd-5543543ab798,1324,,"[100.4, 49.1]",3900584,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,70,Bastia,2736,['d39bd49a-753e-479f-a950-cdc347734b39'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:17.349,Duel,True
,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,65cbb2d3-2c40-4b77-a9bd-9e0e0802d6f7,1346,,"[70.8, 9.9]",3900584,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing,73,Montpellier,139,['67991a43-a857-4d7b-a669-6cd218c12b41'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:13.761,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,642f50ac-da28-4022-98b9-960d541ec9ff,1364,,"[81.2, 52.1]",3900584,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Wing,75,Bastia,2736,['c99e9dc2-2123-4d60-be75-eb3ed7df4501'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:22.642,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,ecadc74d-5b5b-45df-ae58-d7f8fabb80fc,1426,,"[48.1, 66.6]",3900584,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,80,Montpellier,139,['466b331a-1c51-4d8d-a9c8-6a3315ab5efe'],30,,,,,,,,,,,,,,,,,,Bastia,2736,00:34:30.362,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ef68bfe6-527e-472a-a4cd-39bbe04f7db2,1451,,"[86.7, 62.0]",3900584,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,80,Montpellier,139,['ead3f176-5b35-4209-9924-c4710e1594d2'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:34:47.792,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8d241d00-6147-4bb5-81f2-780c0580fa3d,1457,,"[76.7, 63.4]",3900584,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Center Midfield,80,Montpellier,139,['609756bb-78df-4258-8c7b-1d38a181bfd5'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:34:50.841,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6bc11d17-1387-4362-8894-e1cd6346b56d,1489,,"[53.4, 74.6]",3900584,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,83,Montpellier,139,['822859f3-4bc6-4c51-9456-2e7472695d96'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:44.766,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,dd001b32-9c87-4b7d-9452-46bda9ea0ee9,1495,,"[39.5, 74.6]",3900584,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,84,Montpellier,139,['fb38da9e-5979-49fb-9c90-49b8802d9012'],7,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:07.729,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fc0a42e0-be3e-4432-8c4b-a139756e9862,1522,,"[95.0, 40.2]",3900584,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,87,Bastia,2736,['b98c5eb8-6d38-49d7-9e69-3b07fa6acb08'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:42.006,Duel,True
