50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a783b146-f64c-4f83-86c3-d721a1f20f31,3088,,,"[12.4, 19.5]",3829511,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,172,Bordeaux,146,['fd1e34f1-fee3-45a1-a867-7000d94332ba'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:35:37.995,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d9d3c0-9f98-4b07-b9da-a9ec1246b156,3091,,,"[85.9, 2.4]",3829511,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,172,Bordeaux,146,['cbb034e1-26e2-463b-a01d-ffcd4c0453fe'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:35:43.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e0f2ad3-7ee4-4b99-bc13-d1ee61bfb610,3097,,,"[79.2, 64.5]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,173,Bordeaux,146,['10374c83-ec74-4741-a6b0-f961f5a70f59'],4,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:04.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c8df5a-4f79-4edc-9a0e-89a967c1819c,3099,,,"[67.8, 57.1]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Defensive Midfield,173,Bordeaux,146,['4d5bf267-fcc6-4897-ab64-f0887fe60fb5'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:08.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9d563b-8edc-4fd2-8927-5be18192880f,3102,,,"[53.2, 35.7]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,173,Bordeaux,146,['a53da60a-4768-447c-b55b-2db1a8580460'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:14.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82150d91-a98d-4373-9580-3ec444be50ef,3105,,,"[65.8, 6.5]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Back,173,Bordeaux,146,['dcc1824a-13c6-473f-b167-bb2610303f14'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:17.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b1313c-93b8-4da6-ad60-6ef05cb41391,3108,,,"[72.7, 15.5]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,173,Bordeaux,146,['5e4772ff-b643-44ca-96c9-33d15d581df2'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:19.301,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742c0c6a-b5fd-44b1-9b66-d615c9d50664,3111,,,"[116.8, 63.1]",3829511,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Touré,3408.0,Right Wing,173,Bordeaux,146,['8004a59e-f688-4289-a885-685130e96e86'],26,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:26.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f45d731-5884-496c-80ce-0f7f4e122a8e,3118,,,"[63.4, 35.1]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,174,Montpellier,139,['e3057ba5-2c24-482d-a9e3-f8c96d3e5e83'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:37:01.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf9faaf-d6ec-4a75-8315-a0f94cbc5574,3121,,,"[70.8, 28.6]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,174,Montpellier,139,['5ad1efd3-e128-469c-8bd2-0dc64f7a1a81'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:37:02.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddafec1e-8dae-4c64-b227-34369baf0d42,3129,,,"[36.1, 48.0]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,175,Bordeaux,146,['0e2d51c5-b836-445f-9041-8b855f10280d'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:09.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed2ba08-c4d1-408f-ba92-b7d3f7e0b078,3133,,,"[56.5, 73.5]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,175,Bordeaux,146,['4f5b7b91-09ac-4475-9ea6-3250d5fe3456'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:12.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f508c9ec-85c0-41ee-91a9-d6edba537a7b,3137,,,"[64.3, 63.6]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,175,Bordeaux,146,['5538eeec-4145-45a8-8fac-d967f28673e0'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:16.923,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604aa712-8d34-40ed-b994-b7305f91da07,3140,,,"[90.6, 77.0]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,175,Bordeaux,146,['485f2384-bf26-412d-a865-408429b15494'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:20.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e19d53-f33c-44a3-8184-00ef41a95706,3142,,,"[54.1, 9.6]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,Center Forward,176,Montpellier,139,['1762a0e5-e65b-4ebd-8fed-3fb0a14152a5'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:37:42.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c82a5ca-895f-4426-b7ab-fc4aa621242f,3152,,,"[72.7, 74.2]",3829511,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,176,Montpellier,139,['31e0d616-8e7f-42ad-a56f-8ec17a327075'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:46.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c5ea7b7-b1bc-4bd2-81f8-f32a2c1a0c53,3161,,,"[116.5, 57.8]",3829511,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,177,Montpellier,139,['1e006fb6-b1a8-4a67-aefd-76e02383ef47'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:38:51.006,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d1df341-f904-4f0e-8052-d5550fc921d6,3165,,,"[61.4, 14.2]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,178,Bordeaux,146,['b0977bf3-0aaa-40ef-80c3-360c605e20e1'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:01.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743df9da-c71c-4040-8b8a-f2d454c14317,3171,,,"[42.5, 50.4]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Congré,3011.0,Left Center Back,178,Bordeaux,146,['082e1039-318c-4299-8feb-a3facc6627f8'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:39:06.232,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651587f9-74f0-4b9e-a07f-22f6474ba688,3176,,,"[77.4, 16.0]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,179,Bordeaux,146,['3206c3b2-d48c-4db5-8de3-58d9df64e660'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:28.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c4ee1e-0057-42b9-8766-d44fcf88cdfd,3182,,,"[64.6, 19.5]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Defensive Midfield,179,Bordeaux,146,['41c8151b-7036-4605-bb55-0d655c49bf3d'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:31.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced8212e-cc13-48d1-9bfc-cb33d90e4527,3186,,,"[72.7, 4.9]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Wing,179,Bordeaux,146,['6197406e-3ada-41aa-a766-a6c4b3880ec6'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:34.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb2683d-11c8-4bea-9c54-32b251f6f021,3189,,,"[61.6, 13.5]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Back,179,Bordeaux,146,['fff528c2-5069-43c4-b98d-791fe1006c47'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:35.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d49f353-4436-43c0-b91f-52bb9c22c9dc,3192,,,"[65.1, 39.5]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Left Defensive Midfield,179,Bordeaux,146,['48e688a5-9798-4806-b4e6-d2ba9b66d8d3'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:37.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94414c56-45e9-4c0b-9c2f-00b135621245,3196,,,"[108.7, 65.4]",3829511,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,179,Bordeaux,146,"['08b61254-bef8-4bca-8aa0-cde24c9e9387', 'db3e9a96-588c-4184-95a1-2763cd459504']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:44.469,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8822237e-0e8e-49d1-a294-c0f6cb0cde13,3201,,,"[108.2, 32.0]",3829511,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ludovic Lamine Sané,8385.0,Right Center Back,180,Bordeaux,146,['9cf16892-0875-4c61-b899-8d57ee3f538f'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:10.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2116f1-95b7-4d93-9606-2e642294c145,3205,,,"[77.6, 42.3]",3829511,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,181,Montpellier,139,['ccde555e-e331-4a5d-8985-d2b595bc2b05'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:40:54.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d20300a-ed5b-4b64-b27d-6693638b6938,3208,,,"[84.3, 39.7]",3829511,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,181,Montpellier,139,['c895650b-4cdc-4b95-981b-f6a295b4211c'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:40:55.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b8c20d-4f98-4a83-bc4b-bad83876cec4,3214,,,"[75.7, 36.9]",3829511,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,181,Montpellier,139,['4338bba1-03e1-47a0-9b56-22643680a38c'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:40:58.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff35736-2f09-46f4-a262-12c934c52ef3,3218,,,"[84.7, 37.2]",3829511,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,181,Montpellier,139,['9fd525a6-3d5e-49d8-bc25-116cdf8d67fd'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:40:59.632,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb027704-1e5e-4bde-9d5a-2f992da8516f,3222,,,"[97.2, 63.9]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Quentin Cornette,4599.0,Right Wing,181,Montpellier,139,['715edeb7-8cdd-43dc-a1de-6a922eed485e'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:41:04.016,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55fe47c4-eb31-47fd-817a-5b320bf04359,3224,,,"[63.2, 37.8]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,182,Bordeaux,146,['1e910847-ad2c-4553-9c6b-0d83d1345af7'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:14.346,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f87449f-df7a-43ed-8141-0ec68a35eb50,3227,,,"[91.5, 30.7]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,182,Bordeaux,146,['f490d8c5-f8f6-41c3-ad23-c0a75c035409'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:41:18.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952af94c-f57a-4e91-8ed0-52131c6289d1,3230,,,"[23.8, 45.0]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ludovic Lamine Sané,8385.0,Right Center Back,182,Bordeaux,146,['d853d933-9eef-4f9d-96df-6de17233e87e'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:19.490,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd1d23b-8bf8-478c-bc00-fcb1cd39b40d,3233,,,"[42.3, 6.5]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Back,182,Bordeaux,146,['1dc8adb4-d0d4-41f8-8594-621686cda6d4'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:20.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3c301e-338b-4459-818c-9c8fd7ed0c61,3243,,,"[44.2, 76.8]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Touré,3408.0,Right Wing,182,Bordeaux,146,['dc3626bb-9346-4dce-bbc1-bbd8e9748538'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:29.818,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20de3240-ccab-40c0-adad-c7bcdb7eb60d,3246,,,"[84.1, 43.4]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,182,Bordeaux,146,['44037759-fc9d-4809-b5ff-cb1c390b1886'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:34.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b65d3b-17c1-425a-9545-faf18c2692a2,3248,,,"[14.0, 40.4]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,183,Montpellier,139,['9cd6b2d7-3687-47fc-9de8-13cc75a54e41'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:41:36.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6dd3e48-76a8-488c-835c-94e83e01dda1,3251,,,"[25.1, 20.0]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,183,Montpellier,139,['5cb44ef5-1b3f-46c1-b50d-c12d592340fa'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:41:39.543,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2cc49a-1912-4711-801a-1e9bb6a50dc8,3254,,,"[52.3, 43.9]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,183,Montpellier,139,['443ea4de-067f-4d2a-a132-71ac29befb32'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:41:45.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb03cda1-7f27-495c-ae3f-88b445b2eaea,3259,,,"[71.8, 35.3]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,184,Bordeaux,146,['9735729a-952a-40ff-a794-99c8ba5757e9'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:48.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237a6bfc-e0ba-4567-be45-1157af854a63,3263,,,"[63.0, 43.2]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,184,Bordeaux,146,['fddee878-403f-4cd2-95ba-7fe5f5096880'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:51.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ed2331-089f-43d6-ad62-8910aff0dbd5,3268,,,"[73.4, 64.3]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,184,Bordeaux,146,"['22211036-5f16-4aab-8b0f-a6cc337bc8fa', '7ce2b102-298d-4d36-9b6c-c8953d684720']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:53.512,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1c7976-03f5-4509-9cd6-27b150a21497,3271,,,"[76.9, 62.2]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,184,Bordeaux,146,['ae400c79-ec7c-42bd-a97c-6f539fe2662c'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:58.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6e9a63-a3c0-4bd2-bb45-b1cd51a1c441,3274,,,"[72.2, 74.2]",3829511,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,184,Bordeaux,146,['3a472f17-a6d0-418c-a5f9-3aba69a7c58f'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7505bb06-76eb-4d48-be7d-98491d134849,3277,,,"[106.4, 78.6]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,184,Bordeaux,146,['02e6d240-d2da-4d0d-a8e5-b62c6cb57f47'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:03.853,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa134e0c-b41b-4aeb-923e-a9b625f5bbaf,3280,,,"[112.8, 39.5]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,184,Bordeaux,146,['f577aa58-90f3-4fcd-9410-6fbe5edf4543'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:06.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc480ef-f579-4bc0-85dc-31ce3a6d9730,3284,,,"[72.0, 62.0]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Quentin Cornette,4599.0,Right Wing,185,Montpellier,139,['80ee27b0-9030-4d71-9d7c-798dfeefb8e5'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:42:21.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827fc672-1a1e-469d-a961-79b269814d7b,3287,,,"[62.3, 7.9]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,186,Bordeaux,146,['2df137e8-4cf0-4b7f-a6a2-241820bc532e'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:23.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95726ebe-0bbd-4f66-a753-73f8ef562f45,3291,,,"[51.1, 26.0]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,186,Bordeaux,146,['c2f546af-d2e5-4b20-84e9-feecc33dea08'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:25.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb7ca5b-aa3e-43c4-b0cb-c6785544fdae,3294,,,"[40.0, 17.0]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,186,Bordeaux,146,['d71da728-3d69-499d-80ba-ff6bcacc6d58'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:27.819,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56dcdb03-d9a9-4793-844b-0148a6866361,3297,,,"[72.7, 14.2]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,186,Bordeaux,146,['b2d1905d-9e3d-4dcf-b570-534ccfd89886'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:32.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b11270d-fec9-46df-9eb1-64830641114e,3300,,,"[55.0, 48.1]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,187,Montpellier,139,['b2a873cf-b937-452e-8dde-68b3d735762e'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:42:33.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d9e33e-ff59-4f0c-bd9e-ae584ff8ed6d,3303,,,"[71.5, 38.4]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,187,Montpellier,139,['6f2b5145-d027-4f4b-bcd0-b1dc1340dc6a'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:42:35.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de0e97f-8c24-4eb9-b21e-25f3c57ce8b5,3307,,,"[92.1, 69.0]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Cornette,4599.0,Right Wing,187,Montpellier,139,['ff181fb7-38e9-4670-87e7-329ba99e3da0'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:42:39.508,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912e7c19-f15b-4ee9-97b6-8237a6855a51,3314,,,"[75.9, 38.1]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,188,Bordeaux,146,['81ef1c62-4a5d-43be-98a2-fba13d607456'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:51.776,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a3d993-628f-42fd-9175-8c787ead2083,3316,,,"[62.7, 35.1]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,188,Bordeaux,146,['35620f47-760c-4177-937b-6829957208aa'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:42:54.142,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453f3f3c-a90f-4057-8340-d38153a15609,3318,,,"[54.6, 36.4]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,188,Bordeaux,146,['8e7b04ca-bf0c-4755-b4b5-d21f1ac4a220'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:55.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b51c99-7884-42a9-9653-20d1ffe55fe7,3324,,,"[59.2, 69.8]",3829511,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,188,Bordeaux,146,['464315db-d664-497d-8ff0-5d761c2e5705'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:58.977,Ball Receipt*,
