50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.237642,,,,,,,,,,,,,,,2ebf6d74-814e-49b9-86f3-cd7411b7d149,1985,,"[68.9, 70.0]",3900596,53,,,,True,-1.0402384,,,,,,"[73.3, 62.5]",High Pass,,8.695401,,,Incomplete,,,,,,,Recovery,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,115,Guingamp,142,"['142b0aaa-d65f-48a7-b03c-e6829ad1c279', '72f230b2-3433-4b16-bcde-9177aa9a1570', 'ad4d87e7-8069-4209-b9c0-d67a70f1033f']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:08:18.085,Pass,True
,,,,,,,,,,,,,,,,1.437329,,,,,,,,,,,,,,,a935afbe-4fc8-4e49-bbc3-9c36f05b7b0f,1994,,"[74.2, 77.8]",3900596,53,,,,,-0.7340837,,Right Foot,,,,"[91.6, 62.1]",Ground Pass,,23.436083,,,Incomplete,Mevlüt Erdinç,20027.0,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,115,Guingamp,142,"['1315c179-d190-43df-9f94-fab2fa0a57de', 'dc8a8706-7506-4614-bbe8-2db3010687d2']",25,,,,,,,,,,,,,,,,,Guingamp,142,00:08:25.370,Pass,
,,,,,,,,,,,,,,,,0.304299,,,,,,,,,,,,,,,dc8a8706-7506-4614-bbe8-2db3010687d2,1996,,"[28.5, 18.0]",3900596,53,,,,,-0.91716045,,Right Foot,,,,"[32.1, 13.3]",Ground Pass,,5.920304,,,,Axel Ngando,29875.0,,,,,Recovery,2,Regular Play,Sébastien Squillaci,26481.0,Center Back,116,Bastia,2736,"['23c1b7e4-1e57-4184-a082-c192fa93d43c', 'a935afbe-4fc8-4e49-bbc3-9c36f05b7b0f']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:08:26.807,Pass,
,,,,,,,,,,,,,,,,0.5015,,,,,,,,,,,,,,,1239e1a0-5374-4685-91f9-e83c6919ae25,1999,,"[32.3, 13.3]",3900596,53,,,,,2.3561945,,Left Foot,,,,"[29.2, 16.4]",Ground Pass,,4.384062,,,,Sébastien Squillaci,26481.0,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,116,Bastia,2736,['1f89d51d-4ffc-45c5-8a31-cbc5c464aa94'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:08:27.127,Pass,
,,,,,,,,,,,,,,,,0.626,,,,,,,,,,,,,,,8746cbda-0ce7-45f9-b365-585cd207b487,2002,,"[29.2, 16.4]",3900596,53,,,,,-0.36397895,,Right Foot,,,,"[37.6, 13.2]",Ground Pass,,8.988882,,,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Center Back,116,Bastia,2736,['ac6bccd6-a0f6-48dd-8cd4-ce5be584bb20'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:08:28.042,Pass,
,,,,,,,,,,,,,,,,0.862701,,,,,,,,,,,,,,,2af0bbab-b176-48ff-80d0-3be2d189648e,2008,,"[80.7, 67.2]",3900596,53,,,,,-1.4453326,,Right Foot,,,,"[82.1, 56.1]",Ground Pass,,11.18794,,,,Thibault Giresse,4434.0,,,,,Recovery,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,117,Guingamp,142,['d9c42b78-0852-4be3-ae7a-62e05479093b'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:08:31.133,Pass,
,,,,,,,,,,,,,,,,1.421557,,,,,,,,,,,,,,,4b1c0042-3743-43d1-932c-b4434cfa9c37,2012,,"[86.7, 53.0]",3900596,53,,,,,-1.1571852,,Left Foot,,,,"[98.2, 26.8]",Ground Pass,,28.612759,,,,Nicolas Benezet,3301.0,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,117,Guingamp,142,"['5323700c-d409-444b-8291-7896cddcede9', 'c6512148-72c4-4f02-8242-526e967391f5']",33,,,,,,,,,,,,,,,,,Guingamp,142,00:08:33.279,Pass,True
,,,,,,,,,,,,,,,,0.313958,,,,,,,,,,,,,,,93e7c16a-e116-4625-ad06-3e9fb7bb549c,2015,,"[117.0, 23.1]",3900596,53,,,,,0.98279375,,Left Foot,,,,"[120.0, 27.6]",Low Pass,,5.408327,,,Out,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,117,Guingamp,142,,38,,,,,,,,,,,,,,,,,Guingamp,142,00:08:38.153,Pass,
,,,,,,,,,,,,,,,,3.22047,,,,,,,,,,,,,,,161c42a9-1c46-44f2-9044-61809b62e524,2016,,"[6.0, 44.0]",3900596,54,,,,,0.25682646,,Right Foot,,,,"[65.4, 59.6]",High Pass,,61.41433,,,Incomplete,François Kamano,3405.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,118,Bastia,2736,"['2a1ee121-f4d3-40c1-a1d8-dfc602022475', 'a89ddd97-13ae-49f4-9988-42c7304765d1']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:09:03.540,Pass,
,,,,,,,,,,,,,,,,1.793694,,,,,,,,,,,,,,,a89ddd97-13ae-49f4-9988-42c7304765d1,2018,,"[54.7, 20.5]",3900596,54,,,,,0.41466722,,Head,,,,"[75.6, 29.7]",High Pass,,22.83528,,,,Jimmy Briand,3213.0,,,,,Recovery,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,118,Bastia,2736,"['161c42a9-1c46-44f2-9044-61809b62e524', '9abe50af-53bd-48a8-a95d-8ec5df43dbac']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:09:06.760,Pass,
,,,,,,,,,,,,,,,,1.691834,,,,,,,,,,,,,,,7ad1a794-2984-4969-b5bc-92a65ae98abf,2020,,"[75.6, 29.7]",3900596,54,,,,,0.45799795,,Left Foot,,,,"[89.8, 36.7]",High Pass,,15.831614,,,Incomplete,Mevlüt Erdinç,20027.0,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Center Forward,118,Bastia,2736,"['3e2e0600-7fff-42e9-b97f-efe1ed50d38b', 'f944bba3-f062-465b-a4be-7881488ce4cf']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:09:08.554,Pass,
,,,,,,,,,,,,,,,,3.586299,,,,,,,,,,,,,,,f944bba3-f062-465b-a4be-7881488ce4cf,2022,,"[30.3, 43.4]",3900596,54,,,,,2.0419626,,Head,,,,"[16.8, 69.9]",Low Pass,,29.740545,,,,François Modesto,401194.0,,,,,Recovery,2,From Goal Kick,Mathieu Peybernes,23850.0,Left Center Back,118,Bastia,2736,"['7ad1a794-2984-4969-b5bc-92a65ae98abf', 'f8330bd3-facf-457f-937f-6083010b5edc']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:09:10.246,Pass,
,,,,,,,,,,,,,,,,1.036,,,,,,,,,,,,,,,6be5a5cf-fed5-4db9-adc7-87c32ce7db2d,2025,,"[28.1, 75.8]",3900596,54,,,,,0.007999829,,Right Foot,,,,"[40.6, 75.9]",Ground Pass,,12.5004,,,,Gilles Cioni,40517.0,,,,,,2,From Goal Kick,François Modesto,401194.0,Right Center Back,118,Bastia,2736,['2a40edf6-56dd-4917-929f-178b86ac1949'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:09:17.361,Pass,
,,,,,,,,,,,,,,,,0.494699,,,,,,,,,,,,,,,0ebbe4fb-765d-4466-a2d1-18eb9fed0946,2029,,"[54.9, 76.9]",3900596,54,,,,,-0.5585993,,Right Foot,,,,"[61.3, 72.9]",Ground Pass,,7.547185,,,,Gaël Danic,7349.0,,,,,,2,From Goal Kick,Gilles Cioni,40517.0,Right Wing Back,118,Bastia,2736,"['02907824-fb33-47ab-8cd9-54f59ba45108', '9bc0d38d-45c0-4d60-9f54-0c4f6d7e0127']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:09:19.553,Pass,True
,,,,,,,,,,,,,,,,1.393998,,,,,,,,,,,,,,,4862371e-a1c5-4eb3-b23d-9ac90d64911d,2031,,"[61.3, 72.9]",3900596,54,,,,,-1.9987448,,Left Foot,,,,"[58.7, 67.2]",Ground Pass,,6.264982,,,Incomplete,Gilles Cioni,40517.0,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Attacking Midfield,118,Bastia,2736,"['1a499605-dfb0-4d85-9fbe-af1cea735435', 'a87d3d38-e9c7-487f-bf82-2ca7f85d8b27']",20,,,,,,,,,,,,,,,,,Bastia,2736,00:09:20.048,Pass,
,,,,,,,,,,,,,,,,0.898799,,,,,,,,,,,,,,,a87d3d38-e9c7-487f-bf82-2ca7f85d8b27,2033,,"[61.4, 12.9]",3900596,54,,,,,1.7806246,,Left Foot,,,,"[59.1, 23.7]",Ground Pass,,11.0421915,,,,Lionel Mathis,401512.0,,,,,Recovery,2,Regular Play,Dorian Lévêque,30182.0,Left Back,119,Guingamp,142,"['4862371e-a1c5-4eb3-b23d-9ac90d64911d', 'a0d1a2ec-bf35-4230-b178-3a914ba25ba0']",21,,,,,,,,,,,,,,,,,Guingamp,142,00:09:21.442,Pass,
,,,,,,,,,,,,,,,,1.017575,,,,,,,,,,,,,,,23f79910-16f6-4746-8e02-aaf3f2e09496,2036,,"[61.6, 23.9]",3900596,54,,,,,0.65890944,,Right Foot,,,,"[81.1, 39.0]",Ground Pass,,24.662928,,,,Jimmy Briand,3213.0,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,119,Guingamp,142,['2c2cbc41-ee0a-4463-bd52-a4acd8921546'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:09:23.615,Pass,
,,,,,,,,,,,,,,,,1.272759,,,,,,,,,,,,,,,038e7146-70ce-4e25-8b69-4f912ecd35e3,2044,,"[74.5, 73.8]",3900596,54,,,,,0.299532,,Right Foot,,,,"[88.1, 78.0]",Ground Pass,,14.233763,,,,Yannis Salibur,3122.0,,,,,Recovery,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,119,Guingamp,142,['98d4387e-2bec-4d6a-9ad4-02ffc97ade9d'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:09:29.801,Pass,
,,,,,,,,,,,,,,,,2.667823,,,,,,,,,,,,,,,b5dfafa7-88dc-41bd-a5ee-728dc4222347,2051,,"[93.7, 73.4]",3900596,54,,,,,-0.9384382,,Right Foot,True,,,"[118.1, 40.1]",High Pass,,41.282562,,,Incomplete,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,119,Guingamp,142,['bf99d57f-41cc-43c3-b72d-54916735ecdd'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:09:37.440,Pass,
,,,,,,,,,,,,,,,,1.8459,,,,,,,,,,,,,,,ee6d76dc-138d-4522-b745-f3545d5f20b3,2054,,"[12.8, 48.6]",3900596,54,,,,,0.22635618,,Drop Kick,,,,"[62.3, 60.0]",High Pass,,50.79577,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,119,Guingamp,142,['051c542d-2851-409e-ae93-4d1fcae532ec'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:09:52.775,Pass,
,,,,,,,,,,,,,,,,0.871313,,,,,,,,,,,,,,,cf890482-cda2-4f6f-868b-b5ad258532ec,2057,,"[53.8, 20.1]",3900596,54,,,,,-0.39951548,,Head,,,,"[62.8, 16.3]",High Pass,,9.76934,,,,Nicolas Benezet,3301.0,,,,,Recovery,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,119,Guingamp,142,['1a1d85be-6531-4ffc-b9d5-cbf49c21c98b'],55,,,,,,,,,,,,,,,,,Guingamp,142,00:09:55.201,Pass,
,,,,,,,,,,,,,,,,1.154099,,,,,,,,,,,,,,,fc904f9a-f7fb-4c3a-9e40-b45900e84b0e,2060,,"[52.6, 66.1]",3900596,54,,,,,0.18499485,,Left Foot,,,,"[69.7, 69.3]",Ground Pass,,17.39684,,,,François Kamano,3405.0,,,,,Recovery,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,120,Bastia,2736,['ebf6cb87-302a-45fe-8cac-c1c5ec8927e4'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:09:56.763,Pass,
,,,,,,,,,,,,,,,,0.9135,,,,,,,,,,,,,,,0a0d1ad4-ce93-4390-bb73-f2ae7f0a563e,2068,,"[64.4, 66.5]",3900596,55,,,,,2.9319527,,Left Foot,,,,"[55.0, 68.5]",Ground Pass,,9.610411,,,,Gilles Cioni,40517.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Attacking Midfield,120,Bastia,2736,['2a862096-350c-4ea6-bd09-734a0af958d5'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:10:02.963,Pass,
,,,,,,,,,,,,,,,,3.309099,,,,,,,,,,,,,,,7fd6f127-79c2-446d-b150-03ccd2ffa3b3,2071,,"[54.9, 68.3]",3900596,55,,,,,-2.7014012,,Right Foot,,,,"[13.5, 48.8]",Ground Pass,,45.76254,,,,Jean-Louis Leca,7282.0,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,120,Bastia,2736,['115c0d09-f178-4a61-8f33-244efe303556'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:10:04.900,Pass,
,,,,,,,,,,,,,,,,1.7574,,,,,,,,,,,,,,,2bda2bd3-c551-456f-b032-61c7650f07d5,2074,,"[16.3, 49.8]",3900596,55,,,,,1.000992,,Right Foot,,,,"[31.1, 72.9]",Ground Pass,,27.434467,,,,François Modesto,401194.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,120,Bastia,2736,['a1af02b2-59ec-4a84-978b-bad02327a6ec'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:10:10.640,Pass,
,,,,,,,,,,,,,,,,2.3041,,,,,,,,,,,,,,,f67ce3b8-d28f-4afe-a6e6-d2f9d4127355,2077,,"[43.2, 72.9]",3900596,55,,,,,-0.62267077,,Right Foot,,,,"[82.2, 44.9]",High Pass,,48.010414,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,François Modesto,401194.0,Right Center Back,120,Bastia,2736,['a333f30d-2daa-4420-8e5f-e7bc3e67053e'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:10:15.123,Pass,
,,,,,,,,,,,,,,,,2.126935,,,,,,,,,,,,,,,fb13d88b-1cce-4e96-a273-c19c74834d21,2081,,"[12.8, 47.7]",3900596,55,,,,,0.6262614,,Right Foot,,,,"[31.6, 61.3]",Ground Pass,,23.203447,,,,Jonathan Martins-Pereira,3364.0,,,,,Recovery,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,121,Guingamp,142,['cd6b8447-0e99-4fcf-81dd-4eb303d2056c'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:10:20.604,Pass,
,,,,,,,,,,,,,,,,2.436988,,,,,,,,,,,,,,,48df7ab0-a7ba-42ae-89a8-af06b37d0322,2084,,"[43.1, 69.0]",3900596,55,,,,,-0.06092668,,Right Foot,,,,"[89.0, 66.2]",High Pass,,45.985325,,,Incomplete,Yannis Salibur,3122.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,121,Guingamp,142,"['13a29b14-8c95-46b7-ae9f-35e6fdf59f2f', '6bb0ba91-0bfb-459b-a902-29e03a2c2eca']",25,,,,,,,,,,,,,,,,,Guingamp,142,00:10:25.502,Pass,
,,,,,,,,,,,,,,,,1.346235,,,,,,,,,,,,,,,05725b75-de0b-4789-a00b-18389ebaf024,2090,,"[102.7, 72.5]",3900596,55,,,,,-0.9363156,,Right Foot,,,True,"[111.9, 60.0]",Ground Pass,,15.520632,,,,Yannis Salibur,3122.0,,,,,,2,Regular Play,Mevlüt Erdinç,20027.0,Right Center Forward,121,Guingamp,142,['f6aff0b3-3a47-4265-8aba-7c9ceb20054c'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:10:34.809,Pass,
,,,,,,,,,,,,,,,,0.685096,,,,,,,,,,,,,,,b83ab2e3-2f06-4c1a-bc65-7271dd6c3bed,2094,,"[112.4, 57.7]",3900596,55,,,,,-1.6667966,,Right Foot,True,,,"[111.1, 44.2]",Low Pass,,13.5624485,,,Incomplete,Jimmy Briand,3213.0,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,121,Guingamp,142,"['34d38ec2-d46d-4dc4-b836-8956daa00147', '3d0c37ee-caaf-4b37-9a65-8030f23955c0']",37,,,,,,,,,,,,,,,,,Guingamp,142,00:10:37.333,Pass,
,,,,,,,,,,,,,,,,0.839332,,,,,,,,,,,,,,,3c7160ff-8b42-455e-83b9-41b14af21ebf,2100,,"[84.9, 77.3]",3900596,55,,,,,-2.310202,,Right Foot,,,,"[73.5, 64.8]",Ground Pass,,16.917742,,,,Lionel Mathis,401512.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,121,Guingamp,142,"['489da666-5e09-40ed-a9b2-3283cc8a75a8', 'eef4bcca-71b0-4f71-ac8d-e657147683dd']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:10:45.964,Pass,True
,,,,,,,,,,,,,,,,1.696336,,,,,,,,,,,,,,,d960cfd5-5907-495c-90b8-6e4176f8b718,2102,,"[73.7, 64.8]",3900596,55,,,,,0.26448837,,Left Foot,,,,"[88.1, 68.7]",Ground Pass,,14.91878,,,Incomplete,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,121,Guingamp,142,['42fd88e8-6c5f-4d8a-ae4a-1b123d1e390e'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:10:46.803,Pass,
,,,,,,,,,,,,,,,,0.8527,,,,,,,,,,,,,,,64b577a3-ed18-4086-ac47-31e08a17e530,2105,,"[42.4, 15.2]",3900596,55,,,,,0.2929124,,Left Foot,,,,"[55.0, 19.0]",Ground Pass,,13.160547,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing Back,121,Guingamp,142,['ecbe3846-4d34-4f8e-b22c-90a29d340f45'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:10:49.718,Pass,
,,,,,,,,,,,,,,,,0.815571,,,,,,,,,,,,,,,63fb51dd-5427-4f1b-8e5f-5ed429bd34f0,2108,,"[61.3, 19.0]",3900596,55,,,,,0.0,,Left Foot,,,,"[76.2, 19.0]",Ground Pass,,14.9,,,Incomplete,Floyd Ayité,15689.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Attacking Midfield,121,Guingamp,142,"['41f0da0d-660c-48a4-b4b8-1a6db19b56f7', 'df1eb387-c136-4e22-9576-9e50626283e9']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:10:51.452,Pass,
,,,,,,,,,,,,,,,,0.980079,,,,,,,,,,,,,,,25ff84fe-1d4a-4a93-8a5a-ba215ad32ab1,2112,,"[43.5, 63.9]",3900596,55,,,,,0.9424647,,Right Foot,,,,"[52.8, 76.7]",Ground Pass,,15.82182,,,,Jonathan Martins-Pereira,3364.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,121,Guingamp,142,['42b2e8ba-ba2c-4ca7-ba78-0e8374201f1d'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:10:53.654,Pass,
,,,,,,,,,,,,,,,,1.339071,,,,,,,,,,,,,,,1ed20e33-2bc3-491e-acad-92b8af21c35c,2114,,"[52.8, 76.7]",3900596,55,,,,,-2.5249445,,Right Foot,,,,"[44.9, 71.1]",Ground Pass,,9.683491,,,,Christophe Kerbrat,2936.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,121,Guingamp,142,['f2a3fd0f-a58c-473c-8186-2efc6573d358'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:10:54.634,Pass,
,,,,,,,,,,,,,,,,1.021195,,,,,,,,,,,,,,,cb8e9b65-6409-4075-b3c1-76dd1ff527f7,2117,,"[49.0, 72.0]",3900596,55,,,,,0.47646743,,Right Foot,,,,"[61.4, 78.4]",Ground Pass,,13.954211,,,,Jonathan Martins-Pereira,3364.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,121,Guingamp,142,['b0ca5f03-262a-49cf-b096-6d9dc20bbc34'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:10:57.657,Pass,
,,,,,,,,,,,,,,,,1.106096,,,,,,,,,,,,,,,be48e827-0dfe-45a8-a7dc-1d318bf92ac2,2120,,"[61.2, 78.4]",3900596,55,,,,,-2.1768556,,Right Foot,,,,"[54.2, 68.3]",Ground Pass,,12.288612,,,,Lionel Mathis,401512.0,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,121,Guingamp,142,['83b8350a-3448-4df0-b5b4-ece0dd7576f9'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:10:59.830,Pass,
,,,,,,,,,,,,,,,,2.761378,,,,,,,,,,,,,,,4f112b99-6e1c-4d73-b8f2-b4f22efa0699,2123,,"[55.2, 68.3]",3900596,56,,,,,-1.3043982,,Right Foot,,,,"[71.0, 10.4]",High Pass,,60.017082,,,,Nicolas Benezet,3301.0,,True,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,121,Guingamp,142,['92f46953-1d7d-4c3b-9a08-f80da8643521'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:11:02.151,Pass,
,,,,,,,,,,,,,,,,0.445874,,,,,,,,,,,,,,,bff1dda4-e7d1-4248-bbf7-8802fb77c465,2126,,"[77.3, 10.4]",3900596,56,,,,,-0.97459716,,Right Foot,,,,"[81.1, 4.8]",Ground Pass,,6.7675695,,,,Dorian Lévêque,30182.0,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,121,Guingamp,142,['eb1e019b-bb9c-4894-a49e-60dadcce3ff8'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:11:06.867,Pass,
,,,,,,,,,,,,,,,,2.632723,,,,,,,,,,,,,,,1407dd62-a595-4375-a39a-3c9773673177,2129,,"[38.6, 80.0]",3900596,56,,,,,-0.0715196,,,,,,"[72.1, 77.6]",Low Pass,,33.58586,,,Incomplete,François Kamano,3405.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Wing Back,122,Bastia,2736,"['326492ac-6e25-4ff6-87f3-a1736fa1fc1e', '64cb553d-02fd-4564-86ce-7c762f83012c']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:11:11.082,Pass,
,,,,,,,,,,,,,,,,0.886686,,,,,,,,,,,,,,,a93b1f55-ac7c-49b8-b5fc-f35bc73b7ca1,2134,,"[52.8, 6.6]",3900596,56,,,,,1.3777423,,Left Foot,,,,"[55.4, 19.9]",Ground Pass,,13.551753,,,,Thibault Giresse,4434.0,,,,,Free Kick,2,From Free Kick,Dorian Lévêque,30182.0,Left Back,123,Guingamp,142,['68855b45-e0d1-45fe-9a38-493fc9eec753'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:11:24.820,Pass,
,,,,,,,,,,,,,,,,1.915486,,,,,,,,,,,,,,,7b90aa23-83d8-44dc-93bd-c4e3aa689844,2137,,"[53.8, 21.3]",3900596,56,,,,,2.16501,,Left Foot,,,,"[41.3, 39.8]",Ground Pass,,22.327114,,,,Christophe Kerbrat,2936.0,,,,,,2,From Free Kick,Thibault Giresse,4434.0,Left Defensive Midfield,123,Guingamp,142,['913b78da-d55d-4201-90e7-de4bd25cff18'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:11:27.475,Pass,
,,,,,,,,,,,,,,,,1.743595,,,,,,,,,,,,,,,848282b2-d7d9-4dae-8c11-085339623643,2140,,"[51.8, 50.9]",3900596,56,,,,,-1.8545904,,Right Foot,,,,"[46.2, 31.7]",Ground Pass,,20.0,,,,Jérémy Sorbon,3124.0,,,,,,2,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,123,Guingamp,142,['d7a206ff-54e6-4215-ab30-9231a9c8e599'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:11:35.315,Pass,
,,,,,,,,,,,,,,,,4.355519,,,,,,,,,,,,,,,dca57c05-3507-4ef4-be0f-d1991bf0b20b,2143,,"[55.6, 30.1]",3900596,56,,,,,-0.46565562,,Right Foot,,,,"[115.3, 0.1]",High Pass,,66.81384,,,Out,Dorian Lévêque,30182.0,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,123,Guingamp,142,['731a74d1-627e-4a2a-88d9-1820e49bc791'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:11:40.273,Pass,
,,,,,,,,,,,,,,,,1.479999,,,,,,,,,,,,,,,40f2c94b-9683-448f-aaa3-b1d0b8f3caf7,2145,,"[9.6, 80.0]",3900596,57,,True,,,-0.13029216,,,,,,"[38.6, 76.2]",Low Pass,,29.247906,,,,Floyd Ayité,15689.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Wing Back,124,Bastia,2736,['6a0adc49-23a8-4466-ba4b-764b43ef0322'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:12:02.187,Pass,
,,,,,,,,,,,,,,,,0.909059,,,,,,,,,,,,,,,c4a5513a-cd93-4155-b06a-0693e1d58bc2,2147,,"[38.6, 76.2]",3900596,57,,,,,0.0,,Right Foot,,,,"[44.5, 76.2]",Low Pass,,5.9,,,Incomplete,Gilles Cioni,40517.0,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Forward,124,Bastia,2736,"['d649d76f-6086-44e6-81d6-8669bc8fd9a2', 'da65a191-8039-4e9d-8199-d7a35d4a1d18']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:12:04.364,Pass,
,,,,,,,,,,,,,,,,0.485903,,,,,,,,,,,,,,,398d1f44-5a3a-4529-b558-15bf1100433d,2151,,"[76.3, 3.8]",3900596,57,,,,,-1.0838971,,Left Foot,,,,"[78.1, 0.4]",High Pass,,3.847077,,,Out,,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,124,Bastia,2736,,5,,,,,,,,,,,,,,,,,Guingamp,142,00:12:05.722,Pass,
,,,,,,,,,,,,,,,,1.332898,,,,,,,,,,,,,,,08bb6f34-7dc9-4df4-b19d-869ab30181c2,2152,,"[44.6, 80.0]",3900596,57,,,,,-0.40932044,,,,,,"[58.2, 74.1]",High Pass,,14.824641,,,,Floyd Ayité,15689.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Wing Back,125,Bastia,2736,['d684f977-68d7-4e42-86cd-2ae63defe22d'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:12:18.819,Pass,
