ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.77187,,,,,,,,,,,e81c6c96-e59e-4566-b698-66ec846fc4bf,130,,,"[61.4, 52.0]",3900583,2,,,,,1.3419975,,Head,,,"[64.8, 66.6]",,High Pass,,14.990664,,,,Corentin Jean,3010.0,,,,,Recovery,1,From Goal Kick,Fabien Camus,401470.0,Center Attacking Midfield,11,Troyes,133,"['0832e243-70d6-40aa-8363-b84d335aa980', '64dcad86-2f8a-46d5-a2ff-b9c18fde856e']",26,,,,,,,,,,,,,,,,,Troyes,133,00:02:26.020,Pass,
,,,,,,,,,,,,,,3.204644,,,,,,,,,,,74c78e62-af3d-4153-b203-ce6c57b9ab76,132,,,"[65.3, 68.7]",3900583,2,,,,,-3.1312482,,Head,,,"[36.3, 68.4]",,Low Pass,,29.001553,,,,Mouhamadou Dabo,26752.0,,,,,,1,From Goal Kick,Corentin Jean,3010.0,Center Forward,11,Troyes,133,['c1aa6125-e305-44da-96f8-84afd55dfb1a'],27,,,,,,,,,,,,,,,,,Troyes,133,00:02:27.832,Pass,
,,,,,,,,,,,,,,2.304315,,,,,,,,,,,8fc5b99f-eceb-4d00-9bc7-3e5cb8422799,135,,,"[35.0, 69.2]",3900583,2,,,,,-2.7134032,,Right Foot,,,"[10.9, 58.2]",,Ground Pass,,26.491697,,,,Paul Bernardoni,7193.0,,,,,,1,From Goal Kick,Mouhamadou Dabo,26752.0,Right Back,11,Troyes,133,['30ac2a59-5139-4771-820e-2ea40c304948'],31,,,,,,,,,,,,,,,,,Troyes,133,00:02:31.648,Pass,
,,,,,,,,,,,,,,3.347239,,,,,,,,,,,be8bd208-c4c8-492b-84d8-27b17503115f,138,,,"[11.4, 57.1]",3900583,2,,,,,0.29531205,,Left Foot,,,"[73.2, 75.9]",,High Pass,,64.59628,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,11,Troyes,133,"['96bf3c51-f632-4d3f-a337-46452a1e6452', 'd88db50a-0a17-424e-978a-a9765dacbf23']",36,,,,,,,,,,,,,,,,,Troyes,133,00:02:36.412,Pass,
,,,,,,,,,,,,,,1.748062,,,,,,,,,,,10a668e1-0f06-49d6-a68b-aa1f0f2eec77,143,,,"[42.5, 5.0]",3900583,2,,,,,1.8666809,,Left Foot,,,"[34.3, 31.9]",,Ground Pass,,28.122055,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,"['7662059e-75e8-40a0-ac25-b7674830d8d1', 'deeeeca1-e85d-42e1-b043-4756dd010d35']",41,,,,,,,,,,,,,,,,,Rennes,134,00:02:41.032,Pass,True
,,,,,,,,,,,,,,1.029346,,,,,,,,,,,e9a0b826-3524-40cb-8a80-999bcf7c97e7,146,,,"[36.9, 45.8]",3900583,2,,,,,-0.6435011,,Right Foot,,,"[46.9, 38.3]",,Ground Pass,,12.5,,,,Yacouba Sylla,29714.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,12,Rennes,134,['2ff165ac-b214-40d3-be7c-f31e69537c94'],47,,,,,,,,,,,,,,,,,Rennes,134,00:02:47.022,Pass,
,,,,,,,,,,,,,,1.707997,,,,,,,,,,,46d108ac-ac1d-4824-88f0-e8fc7d09b1cd,149,,,"[45.9, 38.8]",3900583,2,,,,,2.2738125,,Right Foot,,,"[35.9, 50.6]",,Ground Pass,,15.467385,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,12,Rennes,134,"['40343540-e523-4cec-b22f-78fbfef75ce4', 'b0eebdf0-35d5-4de2-8a66-08b34eb0aee6']",48,,,,,,,,,,,,,,,,,Rennes,134,00:02:48.051,Pass,True
,,,,,,,,,,,,,,3.270151,,,,,,,,,,,813806a1-5c51-4dfc-8c2f-c157d0905394,152,,,"[42.3, 50.6]",3900583,2,,,,,-0.89794266,,Right Foot,,,"[78.4, 5.3]",,High Pass,,57.92495,,Incomplete,,,,,True,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,12,Rennes,134,['1810c56c-36f8-4c99-96a2-e22c2bc274ce'],51,,,,,,,,,,,,,,,,,Rennes,134,00:02:51.414,Pass,
,,,,,,,,,,,,,,2.968317,,,,,,,,,,,ca456bb1-adb4-4f1b-9293-93d6f8d1e521,155,,,"[42.7, 74.1]",3900583,2,,,,,-0.049026106,,Right Foot,,,"[85.5, 72.0]",,High Pass,,42.851486,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Right Back,12,Rennes,134,"['a930f226-fa62-449b-a254-06473cb1df32', 'b1976824-afae-47e8-977b-46c54083619a']",56,,,,,,,,,,,,,,,,,Troyes,133,00:02:56.563,Pass,
,,,,,,,,,,,,,,2.321866,,,,,,,,,,,b1976824-afae-47e8-977b-46c54083619a,158,,,"[34.6, 8.1]",3900583,2,,,,,-0.23860933,,Head,,,"[42.0, 6.3]",,High Pass,,7.615773,,,,Cheikh M''Bengue,3424.0,,,,,Recovery,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,12,Rennes,134,"['c513c740-107c-4600-a7de-88dbb39a3c9c', 'ca456bb1-adb4-4f1b-9293-93d6f8d1e521', 'e1b76144-23c5-47a2-8b83-e26177af27a6']",59,,,,,,,,,,,,,,,,,Rennes,134,00:02:59.532,Pass,True
,,,,,,,,,,,,,,1.057313,,,,,,,,,,,9024a468-a207-4212-820d-acf32fadc341,161,,,"[48.7, 4.8]",3900583,3,,,,,-0.25777113,,Left Foot,,,"[59.7, 1.9]",,Ground Pass,,11.375852,,,,Jeremie Boga,4909.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['0f23662d-0ce7-420b-b3fd-bd255c50044c'],3,,,,,,,,,,,,,,,,,Rennes,134,00:03:03.762,Pass,
,,,,,,,,,,,,,,0.96154,,,,,,,,,,,af5dd13c-5f79-4559-92bb-55540941c9ec,165,,,"[59.7, 3.5]",3900583,3,,,,,1.3703978,,Right Foot,,,"[61.0, 9.9]",,Ground Pass,,6.530697,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Jeremie Boga,4909.0,Left Wing,12,Rennes,134,['50964793-bf1e-49bd-8e91-2841868b71ed'],4,,,,,,,,,,,,,,,,,Rennes,134,00:03:04.907,Pass,
,,,,,,,,,,,,,,1.167043,,,,,,,,,,,c0979848-1be4-497f-a54c-b20f431b75db,168,,,"[59.7, 8.6]",3900583,3,,,,,-2.618017,,Right Foot,,,"[50.0, 3.0]",,Ground Pass,,11.200446,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,12,Rennes,134,"['945ea653-161c-48a6-ac4a-68731e827125', '99e805b4-cb40-48df-9f2e-c191e5e0b186']",5,,,,,,,,,,,,,,,,,Rennes,134,00:03:05.868,Pass,True
,,,,,,,,,,,,,,0.713515,,,,,,,,,,,248040bd-075a-4d13-a337-a1df8abd43e8,172,,,"[50.2, 4.0]",3900583,3,,,,,-0.5020902,,Left Foot,,,"[55.3, 1.2]",,Ground Pass,,5.818075,,,,Jeremie Boga,4909.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['a43235cd-de0c-4e6c-b5c2-fc720c0a1ab8'],7,,,,,,,,,,,,,,,,,Rennes,134,00:03:07.093,Pass,
,,,,,,,,,,,,,,0.476347,,,,,,,,,,,5675450a-df27-42cb-baa1-26e4251116f3,176,,,"[56.1, 3.5]",3900583,3,,,,,1.735945,,Left Foot,,,"[55.3, 8.3]",,Ground Pass,,4.86621,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Jeremie Boga,4909.0,Left Wing,12,Rennes,134,"['1a69f93f-d68c-4927-ab14-4fdfcfdca335', '9babe8a5-032a-48fb-9a65-da5a9136a33e']",9,,,,,,,,,,,,,,,,,Rennes,134,00:03:09.052,Pass,True
,,,,,,,,,,,,,,0.953254,,,,,,,,,,,b38b51e3-498e-4adf-9d9f-365f8c273fc5,180,,,"[48.7, 8.3]",3900583,3,,,,,2.0564184,,Right Foot,,,"[43.0, 19.1]",,Ground Pass,,12.21188,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,12,Rennes,134,"['08d64ab6-0811-4d73-b0e6-f81f46302290', '8c60cd9f-cb26-4765-bd77-ae34cac6ffb4']",10,,,,,,,,,,,,,,,,,Rennes,134,00:03:10.874,Pass,True
,,,,,,,,,,,,,,0.950382,,,,,,,,,,,1c3cf4a1-8709-4044-9a4d-922d66e47e02,183,,,"[43.3, 34.2]",3900583,3,,,,,0.5232783,,Right Foot,,,"[58.9, 43.2]",,Ground Pass,,18.009996,,,,Yacouba Sylla,29714.0,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,12,Rennes,134,['c8aeb394-8074-4a50-936c-b3214c4a8c9c'],13,,,,,,,,,,,,,,,,,Rennes,134,00:03:13.032,Pass,
,,,,,,,,,,,,,,1.952068,,,,,,,,,,,57290b72-6e48-42e8-a8c2-ac9cbdd5945e,187,,,"[63.5, 49.9]",3900583,3,,,,,1.3630741,,Right Foot,,,"[68.2, 72.2]",,Ground Pass,,22.78991,,,,Mehdi Zeffane,3195.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,12,Rennes,134,"['76196e56-5833-43f1-bb68-b41e8f0e6913', 'c45830ec-12fd-4f27-add4-b25516b2b6d1']",16,,,,,,,,,,,,,,,,,Rennes,134,00:03:16.972,Pass,True
,,,,,,,,,,,,,,0.864101,,,,,,,,,,,55d26d48-a4b1-489c-8178-3ee4fea901a2,191,,,"[63.3, 75.0]",3900583,3,,,,,-2.300696,,Left Foot,,,"[54.8, 65.5]",,Ground Pass,,12.747549,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Right Back,12,Rennes,134,"['3a39a5a6-e37b-48a9-bd60-4fb6e70cca0c', 'c64e38a8-7bb7-4c02-8b1d-5bb86bc64096']",19,,,,,,,,,,,,,,,,,Rennes,134,00:03:19.747,Pass,True
,,,,,,,,,,,,,,1.538032,,,,,,,,,,,51a95776-ed4b-4a75-80f3-e75c4d357026,195,,,"[68.9, 66.0]",3900583,3,,,,,-1.1634272,,Right Foot,,,"[81.5, 36.8]",,Ground Pass,,31.802515,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,12,Rennes,134,"['1c890e40-63a3-4413-af04-b5185d51e561', '3c9b890f-fa69-483e-85b4-e04923897d7f']",23,,,,,,,,,,,,,,,,,Rennes,134,00:03:23.126,Pass,True
,,,,,,,,,,,,,,2.721171,,,,,,,,,,,2e33b2d2-c1f2-4a09-b1fb-0e404247b384,200,,,"[73.3, 35.0]",3900583,3,,,,,-1.6751775,,Left Foot,,,"[70.0, 3.5]",,Ground Pass,,31.672386,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,12,Rennes,134,"['44d66032-4018-4809-aacc-b213f346e503', 'aef087da-3ba2-4ab1-977a-6a7f96963f43']",26,,,,,,,,,,,,,,,,,Rennes,134,00:03:26.728,Pass,True
,,,,,,,,,,,,,,0.858498,,,,,,,,,,,7e9000ff-de89-4185-8fe4-7f661e9d0a21,203,,,"[70.0, 3.7]",3900583,3,,,,,1.498459,,Left Foot,,,"[70.5, 10.6]",,Ground Pass,,6.9180923,,,,Jeremie Boga,4909.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['de5eb614-c6e8-4bb8-a6be-e7635ba42c6a'],30,,,,,,,,,,,,,,,,,Rennes,134,00:03:30.195,Pass,
,,,,,,,,,,,,,,1.047049,,,,,,,,,,,9fe20139-5989-49df-978d-79946741cff2,206,,,"[71.2, 11.9]",3900583,3,,,,,2.8071845,,Right Foot,,,"[59.4, 16.0]",,Ground Pass,,12.491998,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Jeremie Boga,4909.0,Left Wing,12,Rennes,134,['fbb6c589-8c1b-4c01-959b-e5929cb14c94'],31,,,,,,,,,,,,,,,,,Rennes,134,00:03:31.344,Pass,
,,,,,,,,,,,,,,3.266217,,,,,,,,,,,a85d1637-f650-4f74-9b89-9575394d2c10,210,,,"[58.9, 18.9]",3900583,3,,,,,0.8853943,,Left Foot,,,"[99.7, 68.8]",,High Pass,,64.45657,,,,Ousmane Dembélé,5477.0,,True,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,12,Rennes,134,"['d5800594-0acc-4258-a150-16336c4f607e', 'eada9d89-e2b5-4d20-8695-65a098354776']",33,,,,,,,,,,,,,,,,,Rennes,134,00:03:33.749,Pass,True
,,,,,,,,,,,,,,2.467956,,,,,,,,,,,586d5f59-57a2-4b48-b865-bcf293a87484,214,,,"[94.1, 60.4]",3900583,3,,,,,-0.93508965,,Left Foot,,,"[120.0, 25.3]",,High Pass,,43.621326,,Out,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,12,Rennes,134,,42,,,,,,,,,,,,,,,,,Rennes,134,00:03:42.357,Pass,
,,,,,,,,,,,,,,1.432371,,,,,,,,,,,8a78101b-68ba-40dd-98fa-09782ec51c02,215,,,"[7.0, 44.1]",3900583,4,,True,,,-0.9385113,,Right Foot,,,"[20.7, 25.4]",,Ground Pass,,23.181458,,,,Matthieu Saunier,13730.0,,,,,Goal Kick,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,13,Troyes,133,['161d9606-c02f-4fd9-a780-8cdab3cee04f'],1,,,,,,,,,,,,,,,,,Troyes,133,00:04:01.001,Pass,
,,,,,,,,,,,,,,2.634395,,,,,,,,,,,14b9183e-d715-4ec5-82d2-029d2973ae0c,217,,,"[25.0, 39.5]",3900583,4,,,,,0.47055,,Right Foot,,,"[71.2, 63.0]",,High Pass,,51.83329,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,13,Troyes,133,"['89f24374-dd41-45ee-a72c-dada9cdd0724', 'cd6f0143-8feb-4386-8562-e56c8215254e']",7,,,,,,,,,,,,,,,,,Troyes,133,00:04:07.691,Pass,
,,,,,,,,,,,,,,0.865888,,,,,,,,,,,89f24374-dd41-45ee-a72c-dada9cdd0724,220,,,"[48.9, 17.1]",3900583,4,,,,True,0.2156417,,,,,"[59.4, 19.4]",,High Pass,,10.748954,,,,Yacouba Sylla,29714.0,,,,,Recovery,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,14,Rennes,134,"['01698f56-84af-45aa-8de9-bb78a1d638b6', '14b9183e-d715-4ec5-82d2-029d2973ae0c', 'bd5fbe13-6982-4503-ab5d-491a5e706879']",10,,,,,,,,,,,,,,,,,Rennes,134,00:04:10.325,Pass,True
,,,,,,,,,,,,,,4.339381,,,,,,,,,,,84789be1-a29c-4b1a-9f4a-319276266e29,224,,,"[59.2, 34.5]",3900583,4,,,,,0.6598931,,Right Foot,,,"[107.4, 71.9]",,High Pass,,61.008198,,,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,14,Rennes,134,"['071df73f-6195-4cb2-a5fb-67638639ade1', 'b4d4b6f3-6dea-4fd9-b466-36196a0f0b8d']",12,,,,,,,,,,,,,,,,,Rennes,134,00:04:12.601,Pass,True
,,,,,,,,,,,,,,1.05333,,,,,,,,,,,3cd24013-289a-4eff-895c-2e44dfc02d38,227,,,"[108.4, 64.7]",3900583,4,,,,,-2.1942778,,Right Foot,,,"[97.9, 50.1]",,Ground Pass,,17.983604,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,14,Rennes,134,['e6ddd4b3-a66e-47f1-b4f4-8c4d240c6d1a'],20,,,,,,,,,,,,,,,,,Rennes,134,00:04:20.212,Pass,
,,,,,,,,,,,,,,4.690502,,,,,,,,,,,e6e13eb0-3485-4b18-afb0-d312ff0e47b0,230,,,"[97.9, 50.6]",3900583,4,,,,,-1.184843,,Right Foot,,,"[113.3, 12.7]",,High Pass,,40.90929,,Incomplete,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,14,Rennes,134,['e58ef7f3-5faa-4912-b1a2-be42b019bbde'],21,,,,,,,,,,,,,,,,,Rennes,134,00:04:21.305,Pass,
,,,,,,,,,,,,,,0.040989,,,,,,,,,,,33c35ada-8c89-4516-8968-664770f26dab,234,,,"[7.8, 76.6]",3900583,4,,,,,0.40024066,,Right Foot,,,"[10.4, 77.7]",,Low Pass,,2.823119,,Incomplete,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Right Back,15,Troyes,133,"['8c7ddee5-96c4-4162-af70-1a5d262d1083', 'b32e6730-116c-4de0-bcd3-66d751d6e8e9']",28,,,,,,,,,,,,,,,,,Troyes,133,00:04:28.633,Pass,True
,,,,,,,,,,,,,,1.273842,,,,,,,,,,,380a039f-ae83-43af-b180-2afd606fb338,237,,,"[10.2, 80.0]",3900583,4,,,,True,-0.22581168,,,,,"[25.0, 76.6]",,High Pass,,15.185519,,,,Lossémy Karaboué,7301.0,,,,,Throw-in,1,From Throw In,Mouhamadou Dabo,26752.0,Right Back,16,Troyes,133,"['b401cb6c-e4e1-4d7d-9c67-1f5ee97c8fe2', 'f1d2ebfb-ddea-4c70-8d68-b3ddffd9efdc']",40,,,,,,,,,,,,,,,,,Troyes,133,00:04:40.637,Pass,True
,,,,,,,,,,,,,,0.738808,,,,,,,,,,,fc27a085-5abd-4d6e-8fbe-454a042cf6ed,241,,,"[24.0, 77.4]",3900583,4,,,,,-1.5707964,,Other,,,"[24.0, 71.0]",,Low Pass,,6.4,,,,Fabien Camus,401470.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Wing,16,Troyes,133,['c99174e1-d3f0-431f-bef2-dd6bd7810fce'],42,,,,,,,,,,,,,,,,,Troyes,133,00:04:42.111,Pass,
,,,,,,,,,,,,,,1.044114,,,,,,,,,,,5bb64592-7b95-41ee-86a0-8a818160fcfe,244,,,"[24.0, 70.7]",3900583,4,,,,,0.39608145,,Right Foot,,,"[35.0, 75.3]",,Low Pass,,11.923087,,,,Corentin Jean,3010.0,,,,,,1,From Throw In,Fabien Camus,401470.0,Center Attacking Midfield,16,Troyes,133,['defcc1eb-a01b-4419-9731-06af35b61d4a'],43,,,,,,,,,,,,,,,,,Troyes,133,00:04:43.063,Pass,
,,,,,,,,,,,,,,1.497657,,,,,,,,,,,35982be5-197f-4e64-ba8d-25472aca422d,247,,,"[35.3, 73.8]",3900583,4,,,,,-1.6553401,,Left Foot,,,"[34.3, 62.0]",,Ground Pass,,11.842297,,,,Jessy Pi,7415.0,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,16,Troyes,133,['17a500f7-d6fc-4d9d-afc0-77e36c3f47cc'],45,,,,,,,,,,,,,,,,,Troyes,133,00:04:45.661,Pass,
,,,,,,,,,,,,,,3.764858,,,,,,,,,,,c6354000-e6be-4a88-8b8d-ff1047061583,250,,,"[34.5, 56.4]",3900583,4,,,,,0.24542172,,Left Foot,,,"[87.6, 69.7]",,Ground Pass,,54.740295,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,16,Troyes,133,"['b4f61fe7-3fa2-42b3-9586-4d44ba714567', 'f7af400c-ccb2-441d-9d46-06bcb2c3ea27']",47,,,,,,,,,,,,,,,,,Troyes,133,00:04:47.365,Pass,
,,,,,,,,,,,,,,2.75451,,,,,,,,,,,b4f61fe7-3fa2-42b3-9586-4d44ba714567,253,,,"[32.5, 10.4]",3900583,4,,,,,2.2164855,,Right Foot,,,"[10.5, 39.6]",,Ground Pass,,36.56009,,,,Benoît Guy Robert Costil,3354.0,,,,,Recovery,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,17,Rennes,134,"['6c330525-19f6-4fcb-9d9a-784c232245e7', 'a65cd171-c6e0-47ac-88fb-912cd3c8f13c', 'c6354000-e6be-4a88-8b8d-ff1047061583']",51,,,,,,,,,,,,,,,,,Rennes,134,00:04:51.130,Pass,True
,,,,,,,,,,,,,,2.882387,,,,,,,,,,,01d2ec94-4743-4e15-8c83-1115d4ae9096,257,,,"[11.5, 40.6]",3900583,4,,,,,-0.7678561,,Right Foot,,,"[49.2, 4.2]",,High Pass,,52.404675,,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,17,Rennes,134,"['658ac0d1-025d-486d-a4d0-6d1ac3471d47', 'c1924b95-bc68-475a-bae2-29f1398aa528']",55,,,,,,,,,,,,,,,,,Rennes,134,00:04:55.986,Pass,True
,,,,,,,,,,,,,,0.778687,,,,,,,,,,,64b0f738-55dd-4aca-a4a2-775f80c0b205,260,,,"[60.5, 5.8]",3900583,5,,,,,-0.56975645,,Left Foot,,,"[66.9, 1.7]",,Ground Pass,,7.600658,,,,Jeremie Boga,4909.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,17,Rennes,134,['52b497dd-ac83-4ccf-a791-0f677f9af300'],1,,,,,,,,,,,,,,,,,Rennes,134,00:05:01.348,Pass,
,,,,,,,,,,,,,,0.985384,,,,,,,,,,,93aad113-dba0-457a-b075-7b2a51ddbadd,263,,,"[66.9, 2.4]",3900583,5,,,,,2.5930433,,Right Foot,,,"[59.7, 6.8]",,Ground Pass,,8.438009,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Jeremie Boga,4909.0,Left Wing,17,Rennes,134,['2edecc0a-54e4-4cd1-b12c-a9be9eadee9b'],2,,,,,,,,,,,,,,,,,Rennes,134,00:05:02.932,Pass,
,,,,,,,,,,,,,,0.911097,,,,,,,,,,,98b525f2-1d2d-498d-81ed-ec41c5bc25b5,267,,,"[59.7, 7.6]",3900583,5,,,,,2.9354713,,Right Foot,,,"[48.7, 9.9]",,Ground Pass,,11.237883,,,,Yacouba Sylla,29714.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,17,Rennes,134,['cafc951a-310e-4f5d-a482-b19bf15218ad'],4,,,,,,,,,,,,,,,,,Rennes,134,00:05:04.682,Pass,
,,,,,,,,,,,,,,2.651356,,,,,,,,,,,0947343b-4ecf-4bf0-a250-58ed4131efc2,270,,,"[49.2, 26.0]",3900583,5,,,,,1.550799,,Right Foot,,,"[50.0, 66.0]",,Ground Pass,,40.008,,,,Mehdi Zeffane,3195.0,,True,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,17,Rennes,134,['3b9ca7af-1fb7-4799-83fc-1d5343197353'],9,,,,,,,,,,,,,,,,,Rennes,134,00:05:09.298,Pass,
,,,,,,,,,,,,,,1.084262,,,,,,,,,,,4b20b185-9f34-4393-ac0e-fa320b61e8fa,273,,,"[47.9, 67.0]",3900583,5,,,,,0.32564157,,Right Foot,,,"[63.3, 72.2]",,Ground Pass,,16.25423,,,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Right Back,17,Rennes,134,['f7a5c13b-1080-4fa5-8f92-82c1bc5e360e'],13,,,,,,,,,,,,,,,,,Rennes,134,00:05:13.066,Pass,
,,,,,,,,,,,,,,2.404317,,,,,,,,,,,b1c6a075-763e-4ddb-bd43-88e748d6c95a,277,,,"[63.3, 71.7]",3900583,5,,,,,-0.5524936,,Right Foot,,,"[76.6, 63.5]",,Ground Pass,,15.62466,,Incomplete,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,17,Rennes,134,"['b0df13dd-a91f-42c2-8b6f-02d26c180a77', 'b98f3cb3-811b-49db-9631-b08cd9d9ab0b']",14,,,,,,,,,,,,,,,,,Rennes,134,00:05:14.190,Pass,True
,,,,,,,,,,,,,,0.782555,,,,,,,,,,,b0df13dd-a91f-42c2-8b6f-02d26c180a77,279,,,"[43.5, 16.6]",3900583,5,,,,,2.8998399,,Right Foot,,,"[28.9, 20.2]",,Ground Pass,,15.037287,,,,Matthieu Saunier,13730.0,,,,,Recovery,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,18,Troyes,133,"['b1c6a075-763e-4ddb-bd43-88e748d6c95a', 'c41289d7-054e-4c73-a678-5bdfbfddf613']",16,,,,,,,,,,,,,,,,,Troyes,133,00:05:16.594,Pass,
,,,,,,,,,,,,,,1.017852,,,,,,,,,,,94113aeb-3445-4610-be3e-12afc6ca18c5,282,,,"[23.0, 24.8]",3900583,5,,,,,0.68482125,,Right Foot,,,"[35.0, 34.6]",,Ground Pass,,15.493224,,,,Aloïs Confais,4413.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,18,Troyes,133,['ae931a2f-0808-431c-9552-a61a7dde361a'],18,,,,,,,,,,,,,,,,,Troyes,133,00:05:18.986,Pass,
,,,,,,,,,,,,,,1.920648,,,,,,,,,,,ee0fca72-f3ae-4cd2-9416-34fa670140a1,285,,,"[36.3, 57.7]",3900583,5,,,,,1.5192956,,Right Foot,,,"[37.3, 77.1]",,Ground Pass,,19.425756,,,,Mouhamadou Dabo,26752.0,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,18,Troyes,133,['13ce1236-3ede-4cb8-ad88-33397d1d5b29'],21,,,,,,,,,,,,,,,,,Troyes,133,00:05:21.837,Pass,
,,,,,,,,,,,,,,0.867884,,,,,,,,,,,3bf49256-b61c-4fb8-b52a-7a09626a5070,288,,,"[37.3, 76.1]",3900583,5,,,,,-0.15499674,,Right Foot,,,"[50.1, 74.1]",,Ground Pass,,12.955308,,,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Right Back,18,Troyes,133,['b01a1a3a-4188-46f7-a4a2-7913db9db54d'],24,,,,,,,,,,,,,,,,,Troyes,133,00:05:24.510,Pass,
