ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[48.4, 77.5]",,,,,,,,,,,,3.994282,,,,,,,,,,,,,077f44a7-dddd-453a-aaa8-a1ddcb3ca120,2345,,,"[43.9, 57.2]",3829448,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,117,Stade de Reims,156,"['0aa083c7-cafd-4d0c-ae6c-1b8d3fb100a0', '11b686c0-be1d-4119-b407-9f9bc17bee01', 'e3581c8d-b815-48d1-ad80-207a1397fecc']",46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:46.673,Carry,True
,,,,"[12.6, 26.2]",,,,,,,,,,,,3.534721,,,,,,,,,,,,,3893cd41-248f-4b27-8437-dfc60e8f74e3,2349,,,"[5.5, 13.6]",3829448,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florent Chaigneau,401467.0,Goalkeeper,117,Stade de Reims,156,"['dd7ef5a0-b791-4c31-9b6f-889656175c30', 'de89d9d6-09e6-4341-a64c-da6d4bada556']",56,,,,,,,,,,,,,,,,,Lorient,165,00:23:56.173,Carry,
,,,,"[48.7, 64.2]",,,,,,,,,,,,6.572175,,,,,,,,,,,,,ec50010e-99e1-4feb-8bac-e90d577874a3,2352,,,"[26.9, 37.7]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,117,Stade de Reims,156,"['13a9a1bb-55a2-4ad0-8cfd-eae2d10e7130', '2d9b1c1a-d62d-4060-8821-f3e8de28b579']",2,,,,,,,,,,,,,,,,,Lorient,165,00:24:02.014,Carry,
,,,,"[24.3, 35.3]",,,,,,,,,,,,0.648396,,,,,,,,,,,,,aa37f616-e5e3-4ae4-97ec-06fd95d3efcf,2359,,,"[20.9, 38.5]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexi Peuget,95699.0,Center Defensive Midfield,117,Stade de Reims,156,"['0b66ce59-3c6d-4ca5-9a69-9683780122f7', '4d7d4171-0e2e-4894-8c80-16f76debb038', '4f82ff1f-7396-4d83-abb7-558298d7f74b']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:14.481,Carry,True
,,,,"[64.5, 36.5]",,,,,,,,,,,,4.261295,,,,,,,,,,,,,1e036ff9-2f4a-4251-8b63-d442ad667b6c,2363,,,"[37.2, 30.5]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Left Center Midfield,117,Stade de Reims,156,"['0393d8a1-373f-4e33-a040-a003667ea77d', '5f329dc7-31b0-40ae-bdea-2ac4c51496be', '80b461e7-db63-4ae9-a922-4284d17fa1c1']",16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:16.406,Carry,True
,,,,"[72.7, 46.7]",,,,,,,,,,,,2.476423,,,,,,,,,,,,,c65c0ddd-30cf-4980-a741-4fe3a12e8c8f,2369,,,"[66.1, 40.2]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Left Center Midfield,117,Stade de Reims,156,"['8c5841e2-db0a-4ab9-8a8d-12b5e93ed5a0', 'd5e431de-6e36-4bbc-b67d-c9953eb726cd']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:21.336,Carry,
,,,,"[104.0, 31.3]",,,,,,,,,,,,4.475064,,,,,,,,,,,,,86e715c0-d10b-483c-b30b-64fbc26e5cc0,2372,,,"[94.1, 28.3]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Atila Turan,30291.0,Left Midfield,117,Stade de Reims,156,"['19a116e0-0b87-44ae-a93c-4ec5d58154a0', '61cb7e6d-928b-457a-bf70-6f2930fc197b', 'e2d84577-05ec-41ae-83c5-1acd73a949e4']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:25.420,Carry,True
,,,,"[35.0, 9.0]",,,,,,,,,,,,0.072781004,,,,,,,,,,,,,bd450445-2b4c-484b-9fc9-8d409e3f4716,2378,,,"[35.0, 9.0]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Wing,119,Lorient,165,"['2e9594ff-7596-4037-aa77-e64dab8e129d', 'd65e7ad2-84fe-43f2-b2c9-b67da71b58d6']",34,,,,,,,,,,,,,,,,,Lorient,165,00:24:34.063,Carry,
,,,,"[15.9, 21.8]",,,,,,,,,,,,0.74612,,,,,,,,,,,,,d4df2319-0702-4bba-9003-206b8955514e,2381,,,"[16.5, 21.2]",3829448,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Le Goff,7199.0,Left Back,119,Lorient,165,"['a71ac664-fd14-4c3c-8c58-d5adbe84920c', 'bcc04d3d-8684-4407-8688-726ce8bf7f00', 'e18a588a-7b15-4735-beef-54aaf61f7471']",35,,,,,,,,,,,,,,,,,Lorient,165,00:24:35.393,Carry,True
,,,,"[35.0, 25.3]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,b3e1a65a-1a7c-4b88-b471-eebf26b1a4cd,2390,,,"[35.0, 25.3]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Wesley Lautoa,3769.0,Left Center Back,120,Lorient,165,"['039d0a77-caea-4e4a-a5cd-013a303df291', '20b2399b-ef67-42ec-a165-9a4b52023fa4']",22,,,,,,,,,,,,,,,,,Lorient,165,00:25:22.491,Carry,
,,,,"[42.6, 9.4]",,,,,,,,,,,,1.208442,,,,,,,,,,,,,c838354c-52b3-47e2-a0c3-df22ef8d295f,2393,,,"[42.6, 9.4]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Vincent Le Goff,7199.0,Left Back,120,Lorient,165,"['25a9377a-0afc-420e-b9d9-d7003e3d2af1', '2b4fc3b2-ab2d-44c0-b704-5cafc744f8bf']",24,,,,,,,,,,,,,,,,,Lorient,165,00:25:24.049,Carry,
,,,,"[58.0, 4.3]",,,,,,,,,,,,1.946715,,,,,,,,,,,,,ab67501b-2a64-4b3b-ab86-e3d22f510c1b,2396,,,"[56.9, 3.5]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Raphaël Adelino José Guerreiro,5209.0,Left Wing,120,Lorient,165,"['5dfe0002-84d9-44e0-9dd7-fa95d8e55e0d', '941c9cb0-9947-4fdf-b994-cd7bbbd1d624']",26,,,,,,,,,,,,,,,,,Lorient,165,00:25:26.581,Carry,
,,,,"[47.6, 30.2]",,,,,,,,,,,,2.074081,,,,,,,,,,,,,434e24c8-1638-4af8-9a77-aec3c3c79f3d,2399,,,"[41.7, 20.2]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Wesley Lautoa,3769.0,Left Center Back,120,Lorient,165,"['10666782-13b1-4183-9ef6-571cdce70e6c', '213139b0-0bf1-463a-a4a2-d8e5f2819701']",29,,,,,,,,,,,,,,,,,Lorient,165,00:25:29.722,Carry,
,,,,"[62.4, 63.5]",,,,,,,,,,,,3.053023,,,,,,,,,,,,,d3a33679-dd62-45e3-b2f3-c97282b67ef0,2402,,,"[47.4, 56.2]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Lamine Gassama,6335.0,Right Back,120,Lorient,165,"['0d84613d-a337-4cbb-98c6-31de71bf5e7b', '97b458d7-39d6-4955-8e16-97cb72738225', 'e88ed725-8adc-49e8-a0cd-5c97c0bd24f5']",33,,,,,,,,,,,,,,,,,Lorient,165,00:25:33.711,Carry,True
,,,,"[27.8, 26.1]",,,,,,,,,,,,1.412185,,,,,,,,,,,,,e6dbd82a-cc2e-49e8-8b79-4ca995db175e,2408,,,"[27.4, 26.1]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Anthony Weber,7435.0,Left Center Back,120,Lorient,165,"['dc4e6d40-bb75-4677-98e3-e85d4fb66956', 'eaadb85b-179f-433e-bb22-41df557ec470']",39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:39.828,Carry,
,,,,"[72.3, 60.7]",,,,,,,,,,,,0.753307,,,,,,,,,,,,,ad54bb27-2cf8-42fb-be91-456845b0a7ca,2414,,,"[73.2, 62.4]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Benjamin Jeannot,3552.0,Left Defensive Midfield,120,Lorient,165,"['69955bf8-8582-4fff-b9ba-fcb457be01c7', 'd35cdc58-237d-4ada-8463-36a55b18c3c4']",44,,,,,,,,,,,,,,,,,Lorient,165,00:25:44.793,Carry,
,,,,"[69.5, 62.4]",,,,,,,,,,,,1.395902,,,,,,,,,,,,,4fa2359c-71e2-4327-abb3-d50c9a263688,2418,,,"[68.4, 62.8]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,120,Lorient,165,"['10c76b26-2999-40c3-a408-14fd0028933f', '753439e6-16c9-4564-8b39-0c0cfb103941']",46,,,,,,,,,,,,,,,,,Lorient,165,00:25:46.245,Carry,
,,,,"[61.2, 9.4]",,,,,,,,,,,,1.324067,,,,,,,,,,,,,44ea822b-fbe2-428e-8d7d-c37f779b5773,2422,,,"[54.9, 14.9]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Omenuke Mfulu,18783.0,Left Center Midfield,120,Lorient,165,"['0ffa00e4-714f-4f07-a9e4-f08f52562436', '6de1f482-bf4d-4aaf-81d8-ab7788f03d1a', 'a9ec8164-a5d0-4d1e-80e1-8efa3052afbe']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:49.058,Carry,True
,,,,"[66.5, 6.2]",,,,,,,,,,,,0.611673,,,,,,,,,,,,,e1e506e6-38ee-4526-b84a-bda2dbb9d158,2426,,,"[66.5, 5.1]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Atila Turan,30291.0,Left Midfield,120,Lorient,165,"['040133c1-07ee-49b3-840e-bdd71905cb7d', '4d9ba8c3-bed8-40dd-a199-e56e33e16ae3', 'ac109e19-8860-4e80-8cf5-178c51b05ca3']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:51.360,Carry,True
,,,,"[51.4, 58.3]",,,,,,,,,,,,2.387857,,,,,,,,,,,,,d3206d54-0d31-4d1c-bcaa-4ba600381cfe,2431,,,"[49.5, 63.8]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rafidine Abdullah,24646.0,Center Attacking Midfield,120,Lorient,165,"['bf6d000d-afa8-4cf3-a4c0-0f75d8dac225', 'fa52b8a3-e20f-4a6b-9487-14724cb5cf43']",53,,,,,,,,,,,,,,,,,Lorient,165,00:25:53.523,Carry,
,,,,"[45.2, 33.2]",,,,,,,,,,,,3.143252,,,,,,,,,,,,,8880b61d-703d-4eaa-b3b0-438e773b4a9c,2434,,,"[43.4, 45.4]",3829448,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Wesley Lautoa,3769.0,Left Center Back,120,Lorient,165,"['821eed2f-1115-4177-8fbe-1e3e93acfcac', '999fa3b2-18d6-401f-8d67-6660626388c3']",58,,,,,,,,,,,,,,,,,Lorient,165,00:25:58.374,Carry,
,,,,"[51.4, 52.9]",,,,,,,,,,,,1.083612,,,,,,,,,,,,,91f08118-4421-4507-87f7-4b31ab44ea97,2437,,,"[51.4, 52.2]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,120,Lorient,165,"['afd5a9f4-84a2-4eab-a34a-2f2bf2c8f974', 'b2174d10-8f56-40c1-8c9d-fd49d34adefd']",3,,,,,,,,,,,,,,,,,Lorient,165,00:26:03.057,Carry,
,,,,"[57.1, 51.1]",,,,,,,,,,,,0.910674,,,,,,,,,,,,,7a23246a-953a-46c3-9b52-e901d9806e79,2440,,,"[56.2, 46.3]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rafidine Abdullah,24646.0,Center Attacking Midfield,120,Lorient,165,"['1dbf2be8-1c10-421b-a176-9337e228f36b', '6a341e99-09c0-4e00-bae3-c62505fe9073']",5,,,,,,,,,,,,,,,,,Lorient,165,00:26:05.230,Carry,
,,,,"[50.9, 69.0]",,,,,,,,,,,,0.871477,,,,,,,,,,,,,d824c06b-c1d3-4513-8f4a-72e8510b091c,2443,,,"[50.3, 67.5]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Lamine Gassama,6335.0,Right Back,120,Lorient,165,"['2ccc5143-e887-44af-8af4-a571ebc8ff00', '8699d12a-9415-4588-b67c-906b8451ee9a']",7,,,,,,,,,,,,,,,,,Lorient,165,00:26:07.600,Carry,
,,,,"[65.0, 61.3]",,,,,,,,,,,,2.262547,,,,,,,,,,,,,f07f7c61-d2f3-4951-be71-316797f05fea,2446,,,"[63.8, 73.9]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Denis Bouanga,7190.0,Right Wing,120,Lorient,165,"['8cb5ce84-57d7-49fb-8e89-424298089d96', '95c0614b-2cb9-4d6d-81a5-fb140ae94938', 'e92efa38-7a79-4d0f-83c6-fc4d474989f1']",9,,,,,,,,,,,,,,,,,Lorient,165,00:26:09.658,Carry,True
,,,,"[65.1, 34.9]",,,,,,,,,,,,0.643721,,,,,,,,,,,,,5a419d5e-b05e-4acf-8f3d-458b277c9c2e,2453,,,"[65.1, 34.9]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Theoson Jordan Siebatcheu,7375.0,Center Forward,120,Lorient,165,"['867ed497-622c-40cc-a05b-e595d620ef03', 'a809d44c-ba47-4e5e-b3d5-f011a7fd5669']",15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:15.071,Carry,
,,,,"[63.3, 43.8]",,,,,,,,,,,,2.803928,,,,,,,,,,,,,3da39152-7b90-4013-973b-b46620e9ed47,2457,,,"[62.9, 53.8]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,120,Lorient,165,"['1601e9c5-d1d4-4385-b655-10b434013fdf', '2c7dd4f9-a038-4157-9120-d521dcfe5901', '53052340-9dc3-42e0-967a-87ee5ee9d2e6', 'b2a3bcea-b68d-40ef-8e2f-7cfdbb5835d3']",17,,,,,,,,,,,,,,,,,Lorient,165,00:26:17.134,Carry,True
,,,,"[77.6, 7.5]",,,,,,,,,,,,3.295707,,,,,,,,,,,,,dd7b1840-9a3c-4f01-9b44-4c70188d63bb,2461,,,"[63.7, 12.1]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Vincent Le Goff,7199.0,Left Back,120,Lorient,165,"['5babd0c9-89aa-4617-a0df-fd5025ba498c', '905b0490-72d3-4c59-aae2-5464d0722ea3']",21,,,,,,,,,,,,,,,,,Lorient,165,00:26:21.934,Carry,
,,,,"[54.5, 19.4]",,,,,,,,,,,,2.573328,,,,,,,,,,,,,9566e90d-80a8-4ff0-ab9b-97543b14f5bd,2471,,,"[39.6, 35.5]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Left Center Midfield,121,Stade de Reims,156,"['1967aef1-5016-4583-82cf-539b5fdab0c3', '42227317-1df0-4fd7-9925-3990911fe910', '779184fc-353b-4150-ade7-98ef4feaf334']",32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:32.145,Carry,True
,,,,"[68.0, 6.2]",,,,,,,,,,,,3.168802,,,,,,,,,,,,,13d48e45-ffa3-46d0-9f32-a906a712e932,2474,,,"[54.5, 19.4]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Left Center Midfield,121,Stade de Reims,156,"['17af7767-5357-498e-83bf-8f0e011d5c1c', '1967aef1-5016-4583-82cf-539b5fdab0c3', '42227317-1df0-4fd7-9925-3990911fe910']",34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:34.718,Carry,True
,,,,"[79.8, 19.6]",,,,,,,,,,,,1.010423,,,,,,,,,,,,,525cabc0-249a-4d43-98d5-0187921d209d,2477,,,"[79.1, 18.8]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atila Turan,30291.0,Left Midfield,121,Stade de Reims,156,"['38f02160-15d8-4529-8743-92830057d6cc', '8018aa04-292c-40f7-ab7b-82ccdcdfaad0']",39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:39.077,Carry,
,,,,"[112.2, 63.0]",,,,,,,,,,,,5.012851,,,,,,,,,,,,,1e844e11-d53f-4b96-b754-da47a328f0ff,2480,,,"[102.4, 47.3]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,121,Stade de Reims,156,"['578cccd1-6058-4890-a361-5cd68fdd639b', '6d905fa2-40db-491d-b5ab-08e82785ca93', 'dffca2fe-7fb8-46b4-8533-9ecf5abff571']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:41.743,Carry,True
,,,,"[98.5, 73.6]",,,,,,,,,,,,3.46372,,,,,,,,,,,,,5b29b9f7-4745-4a60-8d41-95495b4f5e2a,2484,,,"[98.5, 73.6]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Midfield,121,Stade de Reims,156,"['4f83cc6b-27c9-4578-b506-4a548b67ec0e', 'e9bb448c-f262-49ae-b561-becabdad9cf3']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:49.130,Carry,
,,,,"[63.0, 65.8]",,,,,,,,,,,,2.511843,,,,,,,,,,,,,91f21a1d-63f7-4f9f-be1a-b431d9e0aa6b,2487,,,"[70.0, 70.9]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Back,121,Stade de Reims,156,"['16f844e1-a5ea-4dfa-9333-ad3869a56952', '64c74d5d-0e46-4ef5-858e-3edbb9b670b9']",54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:54.227,Carry,
,,,,"[49.6, 32.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,bc8866f7-3847-4800-b0c0-712ef346a279,2490,,,"[49.6, 32.2]",3829448,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,121,Stade de Reims,156,"['5c80d17f-639b-4459-a4f5-0d14c6ee47ce', 'c9c91e5a-f576-4a20-8058-4847c0a2a633']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:59.037,Carry,
,,,,"[65.3, 7.6]",,,,,,,,,,,,1.081561,,,,,,,,,,,,,bf6fb11c-2e1a-4def-ad7a-e8c3ae021fc8,2493,,,"[65.3, 7.6]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,121,Stade de Reims,156,"['0d865b67-0620-46d0-8668-4430194742d1', 'fd8fdcfd-5570-4389-9ac9-65955a62049c']",1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:01.316,Carry,
,,,,"[42.7, 18.1]",,,,,,,,,,,,1.203993,,,,,,,,,,,,,6388e2d2-ab70-497d-b4d3-33cdb0d4dd53,2496,,,"[42.5, 15.7]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,121,Stade de Reims,156,"['b70bd7ee-5b70-47db-b036-21d635f3818e', 'e940e478-d781-41a3-846f-407b1bcd8acc']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:04.262,Carry,
,,,,"[44.3, 60.5]",,,,,,,,,,,,1.789346,,,,,,,,,,,,,0a3e2102-02b4-4e90-ad96-89484848ac27,2499,,,"[40.9, 59.1]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,121,Stade de Reims,156,"['3338c303-64f1-498e-a163-c8becc479b7a', 'd5c97ee3-a251-4a2d-bffc-148d10258bf6']",7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:07.474,Carry,
,,,,"[49.1, 20.9]",,,,,,,,,,,,0.80618,,,,,,,,,,,,,883c934a-b4e5-485b-ba66-7c140f24caf8,2503,,,"[46.1, 22.2]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,122,Lorient,165,"['3150093d-57db-4d85-a3e7-427ed7e3a208', '72df4c9f-6037-4b6f-8ac3-b39831ef4dcb']",10,,,,,,,,,,,,,,,,,Lorient,165,00:27:10.943,Carry,
,,,,"[52.7, 12.1]",,,,,,,,,,,,1.063882,,,,,,,,,,,,,91bd16ca-4c33-451f-8e28-fd7b2ed3e9f3,2506,,,"[50.9, 13.4]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Center Attacking Midfield,122,Lorient,165,"['7eee9059-03e4-4f87-82d0-8ed419bc71e7', 'ab37cfea-56d4-4df8-8799-d9d3b9decd87']",13,,,,,,,,,,,,,,,,,Lorient,165,00:27:13.045,Carry,
,,,,"[69.5, 9.4]",,,,,,,,,,,,0.062672004,,,,,,,,,,,,,0da7bc60-d4e2-4a0e-9e47-dc9a973a61a3,2509,,,"[69.5, 9.4]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Wing,122,Lorient,165,"['009da8f2-6717-4b45-8ecf-d1b012d7c287', 'fb169ede-2549-46b4-aa8c-848ef58097dc']",15,,,,,,,,,,,,,,,,,Lorient,165,00:27:15.484,Carry,
,,,,"[67.3, 6.8]",,,,,,,,,,,,0.482417,,,,,,,,,,,,,e667570b-cc39-45c6-b62c-8da0b1f61315,2512,,,"[64.6, 4.8]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Center Attacking Midfield,122,Lorient,165,"['160b2efa-48c7-4700-b4a3-07a6307b3112', '41af4787-c871-461b-a986-9b1abb531f46']",16,,,,,,,,,,,,,,,,,Lorient,165,00:27:16.413,Carry,
,,,,"[69.0, 3.5]",,,,,,,,,,,,1.202814,,,,,,,,,,,,,f8d4772a-c195-4a42-8fd6-8d449df12c03,2515,,,"[67.0, 3.0]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Wing,122,Lorient,165,"['0b62fd92-b325-4c9d-b001-e98ac343da4e', '7ada02e4-8919-44d6-af36-eedf8a7d2aa4']",17,,,,,,,,,,,,,,,,,Lorient,165,00:27:17.556,Carry,
,,,,"[47.6, 68.9]",,,,,,,,,,,,0.267129,,,,,,,,,,,,,860f5529-c55b-4f38-a605-ef4712cbe5f0,2519,,,"[47.6, 68.9]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,123,Stade de Reims,156,"['0a77c69f-6a2d-42e4-ab15-9f6dc2824eb3', 'f90e02d8-93c8-4b4f-881c-8401a97c34d0']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:21.211,Carry,
,,,,"[72.4, 48.5]",,,,,,,,,,,,3.177585,,,,,,,,,,,,,d9eb55c6-663d-4a6b-ad4b-3789f7a7287b,2524,,,"[53.7, 50.6]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Left Center Midfield,123,Stade de Reims,156,"['617097dd-690e-4927-82a8-96b8a03fe9a6', '6f49108a-b3ea-4f64-9011-56aa28c20dff']",24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:24.143,Carry,
,,,,"[30.9, 29.1]",,,,,,,,,,,,1.837,,,,,,,,,,,,,3ea9df57-2df7-412c-a3f9-73c4f6cdb08c,2531,,,"[30.0, 29.3]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,124,Lorient,165,"['031031d5-1fac-41e3-845f-a2a14a16336b', '0cf39a99-db6e-4c06-8f69-da50e03bbaac']",36,,,,,,,,,,,,,,,,,Lorient,165,00:27:36.072,Carry,
,,,,"[44.1, 26.7]",,,,,,,,,,,,1.540129,,,,,,,,,,,,,b9bbccbb-a943-45e6-8b60-ec0a0823f4ea,2534,,,"[41.2, 28.7]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Center Attacking Midfield,124,Lorient,165,"['ace755ca-13d9-45a2-bacf-c887788279e1', 'dc8f3e3c-cae3-473a-b23b-b9e7d526d933']",39,,,,,,,,,,,,,,,,,Lorient,165,00:27:39.110,Carry,
,,,,"[74.6, 11.4]",,,,,,,,,,,,3.150025,,,,,,,,,,,,,72662cf1-d381-4a63-9678-f944c88598e2,2537,,,"[54.2, 12.1]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Wing,124,Lorient,165,"['03c9f9dc-456b-4314-88b1-2fced4f18d3a', '3b8c1010-23df-4813-bc38-d35ee91d429a']",42,,,,,,,,,,,,,,,,,Lorient,165,00:27:42.013,Carry,
,,,,"[80.3, 19.1]",,,,,,,,,,,,0.275822,,,,,,,,,,,,,9bee18ef-628b-461f-9c01-7a5453b2c521,2540,,,"[80.3, 19.1]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Left Defensive Midfield,124,Lorient,165,"['ac65acdf-432b-41f3-baa4-ef3e7c2c1ad2', 'd7887aa4-7435-4bf8-b8ce-a689631686f3']",45,,,,,,,,,,,,,,,,,Lorient,165,00:27:45.779,Carry,
,,,,"[79.6, 10.3]",,,,,,,,,,,,0.431539,,,,,,,,,,,,,1b254751-e406-46e8-93c8-73a1774af34c,2543,,,"[79.0, 10.1]",3829448,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Wing,124,Lorient,165,"['41ef23d2-1400-4347-bdc7-a9477981cd5a', '4a857f64-7e5c-4d33-a8ce-0cfad0a3ed3d']",46,,,,,,,,,,,,,,,,,Lorient,165,00:27:46.781,Carry,
