50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.406202,,,,,,,,,,b50b00d6-b0ee-4f05-a12a-e77f5c23b108,129,,"[16.9, 8.8]",3829477,2,,,,,0.5325782,,Right Foot,,,"[52.7, 29.9]",,High Pass,,41.555386,Incomplete,,Lucas Ariel Ocampos,4345.0,,,,,Recovery,1,From Throw In,Rémy Cabella,3420.0,Left Wing,7,Toulouse,130,"['2f7c5c59-04df-4190-8919-e52992b1a1a4', 'acd205ec-f50a-47f7-a098-255ea21c3590', 'fd1f7003-3f8c-4fae-b7fe-c5dbae00c8ba']",1,,,,,,,,,,,,,,,,,,Marseille,147,00:02:01.455,Pass,True
,,,,,,,,,,,,,,,,,0.786384,,,,,,,,,,2f7c5c59-04df-4190-8919-e52992b1a1a4,131,,"[67.4, 50.2]",3829477,2,,,,,-0.33473682,,Head,,,"[76.6, 47.0]",,High Pass,,9.740637,,,Tongo Hamed Doumbia,16522.0,,,,,Recovery,1,From Throw In,Steeve Yago,3035.0,Left Center Back,7,Toulouse,130,"['b50b00d6-b0ee-4f05-a12a-e77f5c23b108', 'f31f7c36-7923-4c93-81ad-cf9e7420b0fd']",3,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:03.861,Pass,
,,,,,,,,,,,,,,,,,1.732901,,,,,,,,,,2db4b7a8-974c-4191-9133-4e369c63e9cf,134,,"[76.6, 46.9]",3829477,2,,,,,2.3383846,,Right Foot,,,"[57.3, 66.9]",,High Pass,,27.793705,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,7,Toulouse,130,['56c828e6-4df0-4f8e-bf1d-1e76314a75f5'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:05.093,Pass,
,,,,,,,,,,,,,,,,,2.31046,,,,,,,,,,a25ae345-7891-4d24-918d-392c7739344e,137,,"[50.9, 68.8]",3829477,2,,,,,-2.7489316,,Right Foot,,,"[14.2, 53.6]",,Ground Pass,,39.723167,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,7,Toulouse,130,['268cf52e-f5da-4170-89fc-5c2a3be265d4'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:09.061,Pass,
,,,,,,,,,,,,,,,,,1.783122,,,,,,,,,,c4c592bc-a9e6-443e-94d7-7e4d636d9076,140,,"[13.7, 51.8]",3829477,2,,,,,0.7111547,,Right Foot,,,"[33.2, 68.6]",,Ground Pass,,25.73888,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,From Throw In,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,7,Toulouse,130,['60d32f65-0798-4bf8-b406-0774210a78b7'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:13.432,Pass,
,,,,,,,,,,,,,,,,,2.208777,,,,,,,,,,f08a0076-2dfb-43c6-b0d2-e6373a197a50,143,,"[36.7, 68.8]",3829477,2,,,,,-2.5367265,,Right Foot,,,"[13.7, 52.9]",,Ground Pass,,27.960865,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,7,Toulouse,130,['f5f07efb-9776-4c2d-a3f7-d7f8828d3a61'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:17.039,Pass,
,,,,,,,,,,,,,,,,,2.304386,,,,,,,,,,f62eb7d3-1b7c-4b2c-a3cf-43cff3e755c3,146,,"[7.9, 45.6]",3829477,2,,,,,-1.123639,,Right Foot,,,"[20.8, 18.7]",,Ground Pass,,29.833202,,,Steeve Yago,3035.0,,,,,,1,From Throw In,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,7,Toulouse,130,['14998376-46a8-488b-9d65-80949b33f451'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:19.695,Pass,
,,,,,,,,,,,,,,,,,1.663454,,,,,,,,,,197c9b16-8628-4db0-a9e8-75f2e4b28cf5,149,,"[30.2, 18.1]",3829477,2,,,,,-0.48307714,,Right Foot,,,"[56.7, 4.2]",,Ground Pass,,29.924238,,,Jacques François Moubandje,3024.0,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,7,Toulouse,130,['65b8acdb-8865-44f9-9a09-88897c53ea46'],26,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:26.111,Pass,
,,,,,,,,,,,,,,,,,1.033806,,,,,,,,,,8fdb18ab-0839-41f9-8148-2b4d34e5eaba,152,,"[71.7, 6.0]",3829477,2,,,,,1.5137155,,Left Foot,,,"[72.3, 16.5]",,Ground Pass,,10.517129,,,Adrien Regattin,16418.0,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,7,Toulouse,130,['2f8990eb-9422-4d87-ab17-25c123c4e626'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:30.302,Pass,
,,,,,,,,,,,,,,,,,0.747751,,,,,,,,,,76b2fdf1-e78b-4b8e-ae40-1956be714e6e,155,,"[72.5, 16.3]",3829477,2,,,,,0.124354996,,Right Foot,,,"[80.5, 17.3]",,Ground Pass,,8.062258,,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Midfield,7,Toulouse,130,['e138eae6-37ea-4d46-ab7d-51784126abbc'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:31.398,Pass,
,,,,,,,,,,,,,,,,,1.134722,,,,,,,,,,2fe621b0-6f69-4028-96a3-6e78b068b013,159,,"[79.6, 17.1]",3829477,2,,,,,2.6093326,,Right Foot,,,"[63.3, 26.7]",,Ground Pass,,18.916924,,,Étienne Didot,3189.0,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,7,Toulouse,130,['465c0436-5015-451f-ae92-ff8279ecede7'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:32.916,Pass,
,,,,,,,,,,,,,,,,,0.807831,,,,,,,,,,998eee12-bb85-4d9a-a71c-cbd55385f6d1,161,,"[65.5, 27.5]",3829477,2,,,,,-1.3929211,,Right Foot,,,"[68.7, 9.7]",,Ground Pass,,18.085354,,,Tongo Hamed Doumbia,16522.0,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,7,Toulouse,130,['8f9724fe-a2e7-423f-b360-e37304131af3'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:34.051,Pass,
,,,,,,,,,,,,,,,,,1.361228,,,,,,,,,,de8d1ec2-b342-4691-ac55-543226ac89c1,164,,"[68.7, 9.6]",3829477,2,,,,,-0.28838122,,Right Foot,,,"[89.6, 3.4]",,Ground Pass,,21.80023,,,Jacques François Moubandje,3024.0,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,7,Toulouse,130,['bae94ae0-562e-4bc1-9f01-018110ea3388'],36,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:36.066,Pass,
,,,,,,,,,,,,,,,,,4.078514,,,,,,,,,,065ed85b-abbe-4185-8066-9c0ef2213664,168,,"[90.6, 2.2]",3829477,2,,,,,1.0543675,,Left Foot,True,,"[119.9, 53.8]",,High Pass,,59.338436,Out,,Jean-Daniel Akpa Akpro,31174.0,,,True,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,7,Toulouse,130,"['70647a9f-c691-495e-97a7-15928f18b1f1', 'f90f5bc9-1c99-4022-acb2-53714528c48a']",40,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:40.828,Pass,True
,,,,,,,,,,,,,,,,,3.429987,,,,,,,,,,55f5b46a-23ea-4043-ae94-9e629b250efe,170,,"[7.0, 44.1]",3829477,3,,,,,-1.4202206,,Right Foot,,,"[11.4, 15.1]",,Ground Pass,,29.331894,,,Karim Rekik,8572.0,,,,,Goal Kick,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,8,Marseille,147,['d49da149-e948-4d57-8cef-805dff07c64c'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:03:01.298,Pass,
,,,,,,,,,,,,,,,,,2.01082,,,,,,,,,,29f89fc2-e263-4d1e-916c-aa127098d634,173,,"[17.7, 6.9]",3829477,3,,,,,-0.036772713,,Left Foot,,,"[47.6, 5.8]",,High Pass,,29.920227,,,Rémy Cabella,3420.0,,,,,,1,From Goal Kick,Karim Rekik,8572.0,Left Center Back,8,Marseille,147,['ac31294a-45d4-4340-96d4-8b731465dd38'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:03:06.114,Pass,
,,,,,,,,,,,,,,,,,2.219754,,,,,,,,,,d5e4a3f4-a498-4240-9f27-d555984c1fa7,177,,"[47.0, 6.3]",3829477,3,,,,,0.5767986,,Right Foot,,,"[63.6, 17.1]",,Low Pass,,19.80404,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Left Wing,8,Marseille,147,"['524885cc-6f4e-4619-b86d-d670b226b1f3', '70629517-b528-4493-9d77-6b422f65b52c', '90ceb5bb-5567-4945-9f20-e729aa7c47e4']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:03:08.179,Pass,True
,,,,,,,,,,,,,,,,,1.39377,,,,,,,,,,90ceb5bb-5567-4945-9f20-e729aa7c47e4,180,,"[56.5, 63.0]",3829477,3,,,,,-0.194241,,Left Foot,,,"[74.8, 59.4]",,High Pass,,18.650738,,,Wissam Ben Yedder,6723.0,,,,,Recovery,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,9,Toulouse,130,"['b4842a60-1855-4dc9-bf52-a5714d0c3705', 'd5e4a3f4-a498-4240-9f27-d555984c1fa7']",10,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:10.399,Pass,
,,,,,,,,,,,,,,,,,1.002338,,,,,,,,,,82f43808-04e2-4518-b3fd-306696989e5b,183,,"[74.8, 59.4]",3829477,3,,,,,2.300253,,Right Foot,,,"[68.9, 66.0]",,Ground Pass,,8.852683,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,9,Toulouse,130,['76be331f-587e-42f4-acf2-3c8ef1ebd6e1'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:11.976,Pass,
,,,,,,,,,,,,,,,,,0.456852,,,,,,,,,,efdbd10e-f146-4a3c-9bdc-fdfb84737a79,190,,"[42.9, 14.9]",3829477,3,,,,,0.42520502,,Left Foot,,,"[48.2, 17.3]",,Ground Pass,,5.818075,Incomplete,,,,,,,,Recovery,1,Regular Play,Paolo De Ceglie,401476.0,Left Back,9,Toulouse,130,"['59e9de37-5325-4459-b7f2-fb3bbd270e89', 'd3894257-de25-46a3-b6a1-e7c492720195']",14,,,,,,,,,,,,,,,,,,Marseille,147,00:03:14.600,Pass,True
,,,,,,,,,,,,,,,,,0.158425,,,,,,,,,,a7b3ee0c-504c-42f8-a931-3d68038ac969,194,,"[70.4, 62.6]",3829477,3,,,,,2.383215,,Right Foot,,,"[68.5, 64.4]",,Ground Pass,,2.6172504,Incomplete,,Marcel Tisserand,8677.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,9,Toulouse,130,"['293a59cb-875a-47d0-b87a-c6fe533e8f5c', 'd254a0b5-a6df-4c8d-b0d0-6cbb18d3ef48', 'e24cbbd6-89c8-45a0-94cd-8e9732a3deaf']",15,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:15.998,Pass,True
,,,,,,,,,,,,,,,,,1.137964,,,,,,,,,,5e2bf5d6-3ea0-49a1-a45d-d40c1ae76d86,197,,"[64.5, 80.0]",3829477,3,,,,,-1.735945,,,,,"[62.1, 65.6]",,Low Pass,,14.59863,,,Étienne Didot,3189.0,,,,,Throw-in,1,From Throw In,Marcel Tisserand,8677.0,Right Back,10,Toulouse,130,['f9d5872a-9ed3-4f7e-b8ee-e55c00a573cd'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:25.901,Pass,
,,,,,,,,,,,,,,,,,2.912583,,,,,,,,,,de22e143-f9d6-4926-af98-286883d11750,200,,"[62.3, 64.6]",3829477,3,,,,,-0.0104708215,,Right Foot,,,"[100.5, 64.2]",,High Pass,,38.202095,Unknown,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,10,Toulouse,130,['81ecd0cc-c5f1-48ca-abe8-863cc2f98ba0'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:27.039,Pass,
,,,,,,,,,,,,,,,,,2.292677,,,,,,,,,,16865873-9348-41b3-8158-3acf4d948668,204,,"[16.6, 14.1]",3829477,3,,True,,,2.1854594,,Left Foot,,,"[7.0, 27.7]",,Ground Pass,,16.646921,,,Steve Mandanda,3543.0,,,,,Free Kick,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,11,Marseille,147,['b1e1cba4-d236-43d1-be2d-72d86f4bf01e'],39,,,,,,,,,,,,,,,,,,Marseille,147,00:03:39.602,Pass,
,,,,,,,,,,,,,,,,,0.869297,,,,,,,,,,12ea3a45-9fb2-4463-a695-7c0998a0a1e6,206,,"[10.0, 29.9]",3829477,3,,,,,-1.6764619,,Right Foot,,,"[8.6, 16.7]",,Ground Pass,,13.2740345,,,Karim Rekik,8572.0,,,,,,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,11,Marseille,147,['7c61be51-a971-4ec0-becd-458bcb851391'],42,,,,,,,,,,,,,,,,,,Marseille,147,00:03:42.372,Pass,
,,,,,,,,,,,,,,,,,2.81264,,,,,,,,,,56d517fd-db5b-4b39-b658-9d375faf55d7,209,,"[15.3, 22.0]",3829477,3,,,,,1.3963175,,Left Foot,,,"[20.5, 51.5]",,Ground Pass,,29.9548,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,11,Marseille,147,['98d6d9af-dfe3-44e0-abee-754dbb37df96'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:03:46.352,Pass,
,,,,,,,,,,,,,,,,,1.682512,,,,,,,,,,f7027ba8-c2cd-466b-9d9c-a21f878173db,212,,"[20.5, 51.5]",3829477,3,,,,,-2.2228901,,Right Foot,,,"[9.2, 36.7]",,Ground Pass,,18.620687,,,Steve Mandanda,3543.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,11,Marseille,147,['dfa43b18-8bcc-4190-bede-c9b394b9313f'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:03:50.375,Pass,
,,,,,,,,,,,,,,,,,1.643274,,,,,,,,,,4628452a-ab6a-45e1-8eea-8255e94584c1,215,,"[10.1, 33.7]",3829477,3,,,,,-0.8539182,,Right Foot,,,"[19.6, 22.8]",,Ground Pass,,14.458907,,,Karim Rekik,8572.0,,,,,,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,11,Marseille,147,['8026494b-705a-423e-ab6f-83a6395dc04f'],52,,,,,,,,,,,,,,,,,,Marseille,147,00:03:52.883,Pass,
,,,,,,,,,,,,,,,,,0.971935,,,,,,,,,,b6e9224d-ed8e-4323-b1e6-93e8b317430d,218,,"[24.3, 18.9]",3829477,3,,,,,0.028294334,,Left Foot,,,"[34.9, 19.2]",,Ground Pass,,10.604244,,,Abdelaziz Barrada,23933.0,,,,,,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,11,Marseille,147,['9afdea63-72c1-42ae-98da-3146f3c991ee'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:03:55.989,Pass,
,,,,,,,,,,,,,,,,,1.416906,,,,,,,,,,f1243346-f830-4613-a0be-bfa9017ff2ec,221,,"[35.8, 18.7]",3829477,3,,,,,-0.052036315,,Right Foot,,,"[55.0, 17.7]",,Ground Pass,,19.226025,,,Rémy Cabella,3420.0,,,,,,1,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,11,Marseille,147,['3eb0aa65-ef5c-4f97-8371-f853c34ef1a4'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:03:58.215,Pass,
,,,,,,,,,,,,,,,,,1.368741,,,,,,,,,,ab246edd-01c2-4796-a0f1-1bfc1653b050,223,,"[57.4, 17.7]",3829477,3,,,,,-2.0152156,,Right Foot,,,"[52.4, 7.2]",,Ground Pass,,11.6297035,Incomplete,,Paolo De Ceglie,401476.0,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Left Wing,11,Marseille,147,"['267f6568-8f96-4368-98fe-fa7ba34ad65a', 'b6b580f9-fe63-40a2-8f94-1c419262a55b']",59,,,,,,,,,,,,,,,,,,Marseille,147,00:03:59.632,Pass,
,,,,,,,,,,,,,,,,,1.06892,,,,,,,,,,a9d957a9-d5b1-41dd-8600-f0cc4c0cd44a,226,,"[58.2, 0.1]",3829477,4,,,,,0.49798524,,,,,"[78.8, 11.3]",,Low Pass,,23.447815,,,Rémy Cabella,3420.0,,,,,Throw-in,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,12,Marseille,147,['ff1910e4-2a53-4591-942c-96fa30438d6c'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:04:12.996,Pass,
,,,,,,,,,,,,,,,,,0.623361,,,,,,,,,,72758d4d-086a-4972-ad19-10e6d6d269f8,230,,"[81.2, 7.2]",3829477,4,,,,,3.0406709,,Right Foot,,,"[73.3, 8.0]",,Ground Pass,,7.940403,,,Paolo De Ceglie,401476.0,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,12,Marseille,147,['f175faff-e9f0-4dac-90d6-4f3de4012ee8'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:04:15.315,Pass,
,,,,,,,,,,,,,,,,,1.126196,,,,,,,,,,512a9c27-9042-4a18-a3d2-1a9fd40b8d5c,232,,"[72.4, 8.2]",3829477,4,,,,,0.48928303,,Left Foot,,,"[80.1, 12.3]",,Ground Pass,,8.723532,,,Lucas Ariel Ocampos,4345.0,,,,,,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,12,Marseille,147,['c97f227a-7ca2-4ff2-a251-8c1356a01af6'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:04:15.938,Pass,
,,,,,,,,,,,,,,,,,1.490655,,,,,,,,,,af28e9a4-ec27-4fd0-9892-27b2a3cf62ee,239,,"[11.2, 69.4]",3829477,4,,,,,-1.9334952,,Left Foot,,,"[3.8, 49.9]",,Ground Pass,,20.856894,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,Recovery,1,From Throw In,Marcel Tisserand,8677.0,Right Back,12,Marseille,147,['e31bf26d-50b8-4c42-8922-aa2786a660a3'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:20.395,Pass,
,,,,,,,,,,,,,,,,,2.926469,,,,,,,,,,3a86482e-0131-46a5-a64e-3c0430812c7c,243,,"[4.4, 50.4]",3829477,4,,,,,0.17945437,,Right Foot,,,"[48.5, 58.4]",,High Pass,,44.81975,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,12,Marseille,147,"['08f7451b-0cda-4da7-ac2d-851eab129d13', '75ce6b10-636d-414e-96a1-a0c012c6ba83', '986535fb-8a8f-451d-8cfe-89ea4d721209']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:22.768,Pass,True
,,,,,,,,,,,,,,,,,2.385277,,,,,,,,,,08f7451b-0cda-4da7-ac2d-851eab129d13,245,,"[71.6, 21.7]",3829477,4,,,,,1.8496139,,Head,,,"[64.3, 47.2]",,High Pass,,26.524328,,,Mauricio Aníbal Isla Isla,18874.0,,,,,Recovery,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,12,Marseille,147,"['3a86482e-0131-46a5-a64e-3c0430812c7c', '9d123f01-d58d-4662-95d0-9b1a4ab5967f']",25,,,,,,,,,,,,,,,,,,Marseille,147,00:04:25.694,Pass,
,,,,,,,,,,,,,,,,,1.396565,,,,,,,,,,0daae7f7-ac70-4775-9110-a219e292a025,247,,"[63.6, 45.5]",3829477,4,,,,,-3.1156917,,Right Foot,,,"[44.3, 45.0]",,Ground Pass,,19.306475,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Back,12,Marseille,147,['bcb0171e-a14a-489a-a597-750cd75223a1'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:04:28.080,Pass,
,,,,,,,,,,,,,,,,,1.525989,,,,,,,,,,09874861-f714-486d-ac47-b812f6bd8562,250,,"[39.3, 50.4]",3829477,4,,,,,-1.8581808,,Left Foot,,,"[33.3, 30.1]",,Ground Pass,,21.168137,,,Karim Rekik,8572.0,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,12,Marseille,147,['ceeb6999-ae3b-4b49-b4ae-c61fe4e5dc1e'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:04:33.687,Pass,
,,,,,,,,,,,,,,,,,1.196835,,,,,,,,,,e4c391f3-a1a8-4b7f-a96d-d1a083ed9f05,253,,"[33.3, 27.9]",3829477,4,,,,,0.7140907,,Left Foot,,,"[42.3, 35.7]",,Ground Pass,,11.90966,,,Lassana Diarra,3181.0,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,12,Marseille,147,['c56c7cd9-81b3-4af7-ad62-f2d090b769d8'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:04:36.654,Pass,
,,,,,,,,,,,,,,,,,0.983826,,,,,,,,,,b0f96594-fced-494a-8e22-aac0237d62a2,255,,"[40.9, 35.4]",3829477,4,,,,,-2.163967,,Right Foot,,,"[34.9, 26.5]",,Ground Pass,,10.733592,,,Karim Rekik,8572.0,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,12,Marseille,147,['8fc98b1e-ef87-4742-a17c-6d300effd927'],37,,,,,,,,,,,,,,,,,,Marseille,147,00:04:37.851,Pass,
,,,,,,,,,,,,,,,,,0.876406,,,,,,,,,,f16edd3f-686e-4cd3-9fe2-5ac20f6c3fe5,258,,"[34.9, 26.5]",3829477,4,,,,,-0.41581178,,Left Foot,,,"[42.6, 23.1]",,Ground Pass,,8.417244,,,Abdelaziz Barrada,23933.0,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,12,Marseille,147,['6bb55d90-f4ef-4f80-a5b2-3f65b98c3075'],39,,,,,,,,,,,,,,,,,,Marseille,147,00:04:39.322,Pass,
,,,,,,,,,,,,,,,,,0.736283,,,,,,,,,,35b79253-761c-4940-aea3-22bdb34847d8,261,,"[62.1, 26.3]",3829477,4,,,,,0.71077067,,Right Foot,,,"[73.6, 36.2]",,Ground Pass,,15.17432,,,Lucas Ariel Ocampos,4345.0,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,12,Marseille,147,['c8631c26-b242-4a6a-8f9d-1bf1141a78b0'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:04:43.912,Pass,
,,,,,,,,,,,,,,,,,0.989027,,,,,,,,,,6b9280a4-3f3a-4817-978a-613269b5b72e,263,,"[72.8, 35.9]",3829477,4,,,,,2.5183933,,Left Foot,,,"[63.2, 42.8]",,Ground Pass,,11.822436,,,Abdelaziz Barrada,23933.0,,,,,,1,From Throw In,Lucas Ariel Ocampos,4345.0,Center Forward,12,Marseille,147,['03c63033-43be-4816-a536-84ef77217c1c'],44,,,,,,,,,,,,,,,,,,Marseille,147,00:04:44.649,Pass,
,,,,,,,,,,,,,,,,,2.90044,,,,,,,,,,2c53d615-2977-4c05-864b-26717ed3ef2e,265,,"[63.8, 45.6]",3829477,4,,,,,1.1330558,,Right Foot,,,"[79.9, 80.0]",,High Pass,,37.98118,Out,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,12,Marseille,147,['9d74cc9e-bb0f-43ef-af2a-d1a696fe98e3'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:04:45.638,Pass,
,,,,,,,,,,,,,,,,,0.808421,,,,,,,,,,3c163c42-e791-4977-8440-54abb58901d6,267,,"[38.3, 0.1]",3829477,4,,True,,,2.3679585,,,,,"[25.4, 12.7]",,Low Pass,,18.03247,,,Steeve Yago,3035.0,,,,,Throw-in,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,13,Toulouse,130,['9d6c412f-478c-495f-ae4b-ec7d3a42f18c'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:56.871,Pass,
,,,,,,,,,,,,,,,,,1.422271,,,,,,,,,,4056ba35-e0ab-43b7-829c-06709ce03d83,269,,"[23.8, 17.6]",3829477,4,,True,,,1.5308176,,Right Foot,,,"[24.6, 37.6]",,Ground Pass,,20.015993,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,13,Toulouse,130,['920f3538-a7b1-4b8d-a742-a9a42c170e46'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:58.005,Pass,
,,,,,,,,,,,,,,,,,1.774127,,,,,,,,,,6794dbf3-8371-48f0-b87a-1c8c1dc6220a,271,,"[26.8, 38.1]",3829477,4,,,,,-1.5874615,,Right Foot,,,"[26.5, 20.1]",,Ground Pass,,18.0025,,,Steeve Yago,3035.0,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,13,Toulouse,130,['6db7e568-08ef-4735-94da-6b4cc5eeadc4'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:59.601,Pass,
,,,,,,,,,,,,,,,,,1.375042,,,,,,,,,,c39726fb-b6d4-4903-91cf-43d70a87cb6a,274,,"[29.2, 20.1]",3829477,5,,,,,-0.9990671,,Right Foot,,,"[37.5, 7.2]",,Ground Pass,,15.339492,,,Tongo Hamed Doumbia,16522.0,,,,,,1,From Throw In,Steeve Yago,3035.0,Left Center Back,13,Toulouse,130,['5a36ac4c-1729-43b0-9d00-c00402eef0d2'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:02.141,Pass,
