50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f91b26e8-c1e6-4d53-bf2c-b9b8239cdb08,2001,,,"[43.9, 31.9]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,103,Bordeaux,146,['ab462b6e-a4bc-4d38-bc3b-d473dc9e1c15'],29,,,,,,,,,,,,,,,,Bordeaux,146,00:01:29.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3c2648-19d1-4d78-8d50-3bb02ebb80b0,2004,,,"[85.6, 76.4]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,103,Bordeaux,146,['e80f5038-8a2c-4349-9a87-8c3ebc784fc8'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:01:33.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b86e4cc-d69e-4c6c-b295-48fa30149605,2006,,,"[94.7, 57.4]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,103,Bordeaux,146,['8e607111-a7ce-4e04-a37b-2acfa3197b2c'],35,,,,,,,,,,,,,,,,Bordeaux,146,00:01:35.109,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c865110e-18d4-4971-aa9a-5d49adf47152,2010,,,"[95.6, 74.1]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,103,Bordeaux,146,['606db425-c5ee-4b03-b7f8-5083f3f4049a'],35,,,,,,,,,,,,,,,,Bordeaux,146,00:01:35.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533dd316-6598-4ec4-9ad7-e5417438e28e,2013,,,"[52.0, 11.2]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,104,Caen,140,['0d0e59a6-433f-4986-843b-dab5e5da8ba4'],38,,,,,,,,,,,,,,,,Caen,140,00:01:38.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd37b51-332c-4ce9-bb8a-40d2f84536c4,2016,,,"[54.2, 22.1]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,104,Caen,140,['4e3638f7-dcc6-4b02-b945-7eecd3819aeb'],47,,,,,,,,,,,,,,,,Caen,140,00:01:47.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a10020-5340-4e59-a365-70aa01ed206f,2019,,,"[69.7, 11.5]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,104,Caen,140,['639f95b8-b1f0-4349-a8d2-9af17cdc62d0'],50,,,,,,,,,,,,,,,,Caen,140,00:01:50.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9016edd-1d16-4376-ae90-294d2c8d77d0,2022,,,"[79.4, 3.2]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Left Midfield,104,Caen,140,['146e24b7-e85c-4605-b4e0-6bc60eaa9ee4'],52,,,,,,,,,,,,,,,,Caen,140,00:01:52.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f505be8b-71ae-4f79-8280-6b81bdff5622,2025,,,"[53.3, 7.1]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Center Back,104,Caen,140,['1c4706df-bd36-4c73-b016-fc96d7e2234a'],55,,,,,,,,,,,,,,,,Caen,140,00:01:55.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20749529-92ba-4099-9e59-5b8905522b52,2028,,,"[38.9, 49.1]",3901262,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Right Center Back,104,Caen,140,['c51170c9-ec4d-432a-bff1-b5f5c9250f7f'],59,,,,,,,,,,,,,,,,Caen,140,00:01:59.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16b09be-e44c-4184-9964-f955a36eb103,2031,,,"[53.3, 56.6]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,104,Caen,140,['5ff8b7ab-864d-4f0b-8e4a-16c16149318c'],2,,,,,,,,,,,,,,,,Caen,140,00:02:02.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a81be8-2143-4faa-b2d2-fdf739697fb5,2034,,,"[46.2, 48.4]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Right Center Back,104,Caen,140,['359a9461-d505-413b-a729-3e72ccb5c04e'],6,,,,,,,,,,,,,,,,Caen,140,00:02:06.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a72905-d9c1-4f9b-9a54-478263876fd9,2037,,,"[48.3, 11.0]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Center Back,104,Caen,140,['8b8f1c72-aa2e-42ae-94da-084c5796f563'],9,,,,,,,,,,,,,,,,Caen,140,00:02:09.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7d2af0-5141-46f6-a601-9a7bce8e24d8,2040,,,"[82.5, 3.4]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,104,Caen,140,['dabee9b4-7fc4-4c0c-8c95-95d3c5de680e'],13,,,,,,,,,,,,,,,,Caen,140,00:02:13.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ec70f2-43ea-4c39-b843-6c552c79e544,2043,,,"[70.1, 13.2]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Left Midfield,104,Caen,140,['fc1a2d92-e82d-4ade-bb66-8bf2acaf3acd'],16,,,,,,,,,,,,,,,,Caen,140,00:02:16.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe7f53b-b2cb-47c9-843c-be2c711ff4b5,2046,,,"[78.7, 23.5]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,104,Caen,140,['0d58f158-0119-4245-a46f-947dcad940ef'],19,,,,,,,,,,,,,,,,Caen,140,00:02:19.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633cede-47bd-4ed9-b3ef-5df9a0724989,2050,,,"[87.2, 38.4]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,104,Caen,140,['eefd34c7-c42e-436f-a5a7-faab5c35113c'],21,,,,,,,,,,,,,,,,Caen,140,00:02:21.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a2869a-321d-4d31-bc77-12926f3a836c,2053,,,"[104.0, 19.0]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Left Midfield,104,Caen,140,['2fb745d2-b616-46a6-9aec-4ee4a8ae8f2f'],23,,,,,,,,,,,,,,,,Caen,140,00:02:23.499,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d614eee-8e4b-42e1-af6f-0f9be98cd28a,2057,,,"[108.7, 40.6]",3901262,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,104,Caen,140,['2c9d3de6-f9df-4a4a-81b4-38323e8fd4a2'],25,,,,,,,,,,,,,,,,Caen,140,00:02:25.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda3a06a-85d5-442a-b2ea-131fe00bc97c,2062,,,"[100.3, 72.4]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andy Delort,3038.0,Center Forward,105,Caen,140,['8407ee05-334e-46fd-bc00-6335307dffdf'],1,,,,,,,,,,,,,,,,Caen,140,00:03:01.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7249a6e8-9cc6-4632-b4dc-f7ec1cdabda3,2068,,,"[34.0, 73.1]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Center Attacking Midfield,106,Bordeaux,146,['ab9c28c1-9e7f-4380-8853-dff9cdf931b7'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:03:16.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2930ec-373f-4333-9531-440937bf48bc,2071,,,"[55.4, 38.3]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Maulun,21792.0,Left Defensive Midfield,106,Bordeaux,146,['800b9470-a5de-478f-97cf-1f86fc10334e'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:03:21.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3ca8e5-5a3a-4c38-ae32-221ea18ee5cb,2074,,,"[61.1, 69.7]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,106,Bordeaux,146,['38a5c424-70dc-4948-bf4b-710b6054735e'],27,,,,,,,,,,,,,,,,Bordeaux,146,00:03:27.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7136f860-77ff-46d1-8ff2-8e38074e3d99,2077,,,"[62.3, 61.3]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Maulun,21792.0,Left Defensive Midfield,106,Bordeaux,146,['47245416-38ca-4751-9158-5cc3fbcb53e1'],30,,,,,,,,,,,,,,,,Bordeaux,146,00:03:30.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f08327ed-2e6b-4f2a-9e17-2c645c787b61,2081,,,"[45.9, 54.1]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,106,Bordeaux,146,['d5a9dbea-dc05-41d6-9b09-c9b0da1d2b9f'],32,,,,,,,,,,,,,,,,Bordeaux,146,00:03:32.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048c39c-77c0-40af-b423-e71b039ad45c,2084,,,"[49.7, 65.0]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Maulun,21792.0,Left Defensive Midfield,106,Bordeaux,146,['c7271aa1-10ff-4a4e-a60e-54effaf65f8d'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:03:33.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f5dc99-7f2d-4fb6-b0cc-0cc0c0b8a11e,2088,,,"[15.1, 46.9]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Prior,4509.0,Goalkeeper,106,Bordeaux,146,['8d5d4929-7987-4125-91de-df7178fefd86'],37,,,,,,,,,,,,,,,,Bordeaux,146,00:03:37.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b33aacee-9e30-4027-9105-b0bbc4b6ee85,2091,,,"[73.2, 3.1]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,106,Bordeaux,146,['bd01a815-25ba-4896-8963-2b6e694f0ee3'],43,,,,,,,,,,,,,,,,Bordeaux,146,00:03:43.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ce9149-c7b4-4224-b652-99fcbd30d847,2094,,,"[73.1, 12.2]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,106,Bordeaux,146,['06102f66-1106-40b5-acd2-982f950f31e3'],45,,,,,,,,,,,,,,,,Bordeaux,146,00:03:45.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee76748f-47f9-4738-9605-7ae63cd62a35,2096,,,"[64.0, 6.6]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,106,Bordeaux,146,['b24f8d07-efd2-45c2-bf85-65e57c9b33df'],46,,,,,,,,,,,,,,,,Bordeaux,146,00:03:46.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d0662e9-4ca1-4384-a963-0423a588ef95,2099,,,"[82.6, 17.4]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Center Attacking Midfield,106,Bordeaux,146,['0eae04d4-f601-4630-9f91-bcfeb1fc76cb'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:03:47.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4fbbda-0240-4fae-94e6-915e7ee25e95,2102,,,"[90.1, 34.4]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,106,Bordeaux,146,['dc1abe91-e57a-45d1-8889-ff957af282a7'],49,,,,,,,,,,,,,,,,Bordeaux,146,00:03:49.068,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d436a1-83aa-4257-977b-35771826849c,2105,,,"[89.0, 27.7]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Center Attacking Midfield,106,Bordeaux,146,['9edcdcfe-e3c6-4241-a2e8-cbb1707141e6'],49,,,,,,,,,,,,,,,,Bordeaux,146,00:03:49.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc05095e-b369-4e28-8009-647f775412c3,2108,,,"[38.9, 46.5]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,106,Bordeaux,146,"['ff2ea26e-7fb6-4940-a58d-d21597c2a9a9', 'ff70fedd-9f52-4b7e-8064-d9ab039f92c6']",51,,,,,,,,,,,,,,,,Caen,140,00:03:51.241,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b501bb60-22ad-4002-aaab-2d912a0fdfa3,2111,,,"[51.9, 60.2]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,106,Bordeaux,146,['c55455ed-fda6-40e0-9fd4-953c4aa2b29d'],52,,,,,,,,,,,,,,,,Caen,140,00:03:52.881,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbba3516-4709-4193-a815-b57d9c7f6144,2113,,,"[73.4, 24.5]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,106,Bordeaux,146,['1c6b8a41-be0f-4f17-bc06-9e4c859f5fe0'],54,,,,,,,,,,,,,,,,Bordeaux,146,00:03:54.213,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d8dc1c-05e7-4028-a9a5-c54454d709cb,2115,,,"[47.3, 62.6]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Midfield,106,Bordeaux,146,['7a9b389e-c98f-44dc-9255-ab1802aea95b'],54,,,,,,,,,,,,,,,,Caen,140,00:03:54.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa48b2d8-411b-4b68-b1ad-58099a7ca09b,2120,,,"[111.7, 20.8]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,106,Bordeaux,146,['7fc37fb8-95af-4778-a553-07eca17bb6d5'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc0ff5a-f07e-4d58-b928-5b278d630d86,2123,,,"[114.8, 35.0]",3901262,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,106,Bordeaux,146,"['3e71190c-c7b6-4ad0-88fe-c362d7edc887', 'd7cd8fb6-d537-4475-a51b-5695f9ea3743']",59,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.975,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b0ded4-d032-49fd-85a3-f50396d58fe2,2127,,,"[64.2, 22.0]",3901262,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,107,Caen,140,['14476b92-c2f2-4ae3-b622-a84657cdc13c'],39,,,,,,,,,,,,,,,,Caen,140,00:04:39.642,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358a810-a52f-4c18-b74d-a43bb3c1d552,2131,,,"[77.9, 27.3]",3901262,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,107,Caen,140,['b90bb788-7098-4007-b7ae-721dad72e091'],40,,,,,,,,,,,,,,,,Caen,140,00:04:40.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a045fd3e-a648-4bf8-9493-4098bb05cc95,2135,,,"[75.6, 9.0]",3901262,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,108,Caen,140,['4fa09ec0-bc48-4f30-8709-64f04b66bee4'],52,,,,,,,,,,,,,,,,Caen,140,00:04:52.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b51d3d51-ea97-4dcb-92b9-60b6307bcea7,2138,,,"[75.3, 3.8]",3901262,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,108,Caen,140,['0f43ac1d-dcb6-487a-8a9f-17358bf85892'],54,,,,,,,,,,,,,,,,Caen,140,00:04:54.079,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680cf8ae-abdb-49fa-b443-bb6c3690f15a,2141,,,"[80.9, 2.7]",3901262,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Left Midfield,108,Caen,140,['60a1fac1-e04b-441f-8eda-330eedc0c3bc'],55,,,,,,,,,,,,,,,,Caen,140,00:04:55.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5cc6d77-cf7d-4e32-b4df-0585108644bc,2143,,,"[30.4, 55.3]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,109,Bordeaux,146,['74d4a5fa-a6ea-441a-a30b-f9fe58d3ad02'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:05:04.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fb4fc3-5a36-498c-9b29-d918387b8db1,2145,,,"[41.2, 28.6]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Maulun,21792.0,Left Defensive Midfield,109,Bordeaux,146,['ac299e10-b9ae-4f06-a1f7-af0862d15979'],7,,,,,,,,,,,,,,,,Bordeaux,146,00:05:07.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a794104-31c9-4fb5-a8b1-c1d5897a61cf,2148,,,"[36.8, 48.3]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,109,Bordeaux,146,['ff283441-b34d-47b8-bd06-183df4bee153'],10,,,,,,,,,,,,,,,,Bordeaux,146,00:05:10.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811de9a-fbd9-4153-8c15-362824d1756a,2151,,,"[36.1, 27.0]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,109,Bordeaux,146,['6c6c0aff-7985-4c11-b0f5-8a5fabacf461'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:05:12.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e88f3a3-8a58-480b-a681-17f3761639ac,2154,,,"[70.7, 1.9]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,109,Bordeaux,146,['fcf15c69-4693-411e-ab76-738d892c9c9b'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:05:16.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21955e44-5496-4dbf-84d8-970d011c2e90,2157,,,"[70.3, 8.5]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentín Vada,3356.0,Center Attacking Midfield,109,Bordeaux,146,['9aeb5b0b-397f-40c3-a420-38ecf4317312'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:05:20.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc465396-4ace-404d-80c3-d8ce22eba6a4,2162,,,"[83.9, 8.5]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,109,Bordeaux,146,"['523fc261-d1f1-47c3-8ecb-03bb4be310fb', '9acad18a-53bd-4196-9d3a-99e6a2a3381c']",26,,,,,,,,,,,,,,,,Bordeaux,146,00:05:26.091,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01323e2-903e-4fdc-9a8e-714edcc778f2,2169,,,"[62.6, 36.6]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Lamine Sané,8385.0,Right Center Back,110,Bordeaux,146,['705a4a9d-d489-4b8d-856b-c5fc7eafedbf'],44,,,,,,,,,,,,,,,,Bordeaux,146,00:05:44.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af49b1f0-4882-47c8-8d14-031989fd4eab,2171,,,"[70.0, 18.9]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,['27162015-49d5-4118-b3e1-4261bca76171'],46,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aa3f3c1-9623-4843-ab13-97c59e230493,2174,,,"[53.7, 24.4]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,110,Bordeaux,146,['4a1de02d-fc7e-45a9-a237-865d454452c3'],48,,,,,,,,,,,,,,,,Bordeaux,146,00:05:48.174,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ee0684-ba5c-4312-a7fc-a35f3da525f6,2177,,,"[77.2, 18.1]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Maulun,21792.0,Left Defensive Midfield,110,Bordeaux,146,['ea948ccc-aa31-49cd-aec3-725f4575b790'],49,,,,,,,,,,,,,,,,Bordeaux,146,00:05:49.298,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0199f533-add0-435f-b1c0-56c7f53a28d8,2180,,,"[79.7, 1.3]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,['00e44467-fc34-4203-bfa3-04faa50c827e'],53,,,,,,,,,,,,,,,,Bordeaux,146,00:05:53.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4501997-4b0f-4795-bfa5-4b9782f82682,2182,,,"[44.4, 72.6]",3901262,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,111,Caen,140,['51a5db8b-fb67-4e9c-8e78-1b37dd163207'],57,,,,,,,,,,,,,,,,Caen,140,00:05:57.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e71640b7-310e-45cd-82ee-b0a4c5f9b890,2186,,,"[79.5, 76.8]",3901262,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,111,Caen,140,"['858f37e4-f2a3-497b-8621-354b5fc2207d', 'c2d69612-b2bc-43a8-ab4c-408ad12e5ca8']",1,,,,,,,,,,,,,,,,Caen,140,00:06:01.730,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0af3a9-f531-4a1f-87be-2f87390e770d,2188,,,"[65.9, 77.7]",3901262,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,111,Caen,140,['5dc3fbc6-b10c-46dc-bc09-026b387d4b26'],2,,,,,,,,,,,,,,,,Caen,140,00:06:02.855,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de164cd7-1dcf-49bd-8daa-4e91740d1961,2196,,,"[75.4, 61.5]",3901262,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeff Louis,7726.0,Right Midfield,111,Caen,140,['2e2e2851-3c79-41ce-9bc5-5721fcd7e723'],6,,,,,,,,,,,,,,,,Caen,140,00:06:06.165,Ball Receipt*,
