50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.27185,,,,,,,,,,,,,,d13be65c-40e3-4a4e-9ef4-b2dd5c48ad47,134,,"[29.7, 80.0]",3829517,3,,,,-2.4135573,,,,,"[3.0, 56.2]",,High Pass,,35.767723,,,Clément Maury,401508.0,,,,,Throw-in,1,From Throw In,Alexandre Coeff,7428.0,Right Back,8,Gazélec Ajaccio,160,['2199694f-f888-473d-902b-45f329dadf7c'],43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:43.448,Pass,
,,,,,,,,,,,,,,,4.170693,,,,,,,,,,,,,,1b1a9933-93d2-4167-ade3-557ceac3d79c,136,,"[3.0, 56.7]",3829517,3,,,,0.0014925362,,Left Foot,,,"[70.0, 56.8]",,High Pass,,67.00008,,,Grégory Pujol,401506.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,8,Gazélec Ajaccio,160,['08228fbb-bea2-426b-81e8-fd7687332b71'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:46.720,Pass,
,,,,,,,,,,,,,,,1.674552,,,,,,,,,,,,,,fd9d1de2-4d14-4174-bcb6-f40c5a80b0b5,144,,"[57.1, 50.4]",3829517,3,,,,0.38140404,,Right Foot,,,"[76.3, 58.1]",,High Pass,,20.686468,,Incomplete,John Tshibumbu,7721.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,8,Gazélec Ajaccio,160,"['09a93ed3-1d20-4a8f-ae63-208757155ae6', 'af3922fd-865a-49d3-9fd5-53890e6d5431', 'cb217189-45cc-4c37-9685-32d751f42db0']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:53.523,Pass,True
,,,,,,,,,,,,,,,2.272899,,,,,,,,,,,,,,af3922fd-865a-49d3-9fd5-53890e6d5431,146,,"[43.8, 22.0]",3829517,3,,,,0.05665572,,Head,,,"[77.3, 23.9]",,High Pass,,33.553837,,,Wallyson Teixeira Mallmann,134561.0,,,,,Recovery,1,From Throw In,Olivier Boscagli,7323.0,Left Center Back,8,Gazélec Ajaccio,160,"['6d27f6f2-2171-45f8-80ce-48eaf0798253', 'fd9d1de2-4d14-4174-bcb6-f40c5a80b0b5']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:55.197,Pass,
,,,,,,,,,,,,,,,2.912963,,,,,,,,,,,,,,b155dd54-e66f-439e-ba42-bbb17d945a22,151,,"[54.4, 57.7]",3829517,3,,,,1.0952798,,Left Foot,,,"[61.3, 71.1]",,Low Pass,,15.07216,,,Amos Youga,7389.0,,,,,Recovery,1,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,8,Gazélec Ajaccio,160,"['23de7fbf-5d23-4c34-b575-b8aeb09b75bb', 'baf8b4f3-de1c-43ca-a627-076e3128a6a1']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:58.684,Pass,True
,,,,,,,,,,,,,,,1.282769,,,,,,,,,,,,,,d9ca9389-4764-45fa-a092-e492f6c7d434,154,,"[61.3, 71.1]",3829517,4,,,,-0.09144729,,Right Foot,,,"[84.2, 69.0]",,Ground Pass,,22.996086,,Incomplete,John Tshibumbu,7721.0,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,8,Gazélec Ajaccio,160,"['22dc1520-8a78-4b92-aded-f058389c3689', '6a4c8d03-296f-4e27-85ec-747d401f5526']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:01.677,Pass,
,,,,,,,,,,,,,,,1.341218,,,,,,,,,,,,,,6a4c8d03-296f-4e27-85ec-747d401f5526,156,,"[35.9, 11.1]",3829517,4,,,,0.14888994,,Right Foot,,,"[45.9, 12.6]",,Ground Pass,,10.111875,,,Wallyson Teixeira Mallmann,134561.0,,,,,Recovery,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,8,Gazélec Ajaccio,160,"['438adc74-d53a-44f0-a9f9-7344b554f664', 'd9ca9389-4764-45fa-a092-e492f6c7d434']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:02.960,Pass,
,,,,,,,,,,,,,,,0.096818,,,,,,,,,,,,,,b2f36f1f-2151-4467-a2aa-f243cb40bca7,158,,"[46.6, 10.0]",3829517,4,,,,-1.2277724,,No Touch,,,"[47.1, 8.6]",,Ground Pass,,1.4866068,True,Incomplete,Jean Michaël Seri,3359.0,,,,,,1,From Throw In,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,8,Gazélec Ajaccio,160,"['7b632e64-2aa9-40d0-af71-cf007b0cd18e', 'ffc41d45-e44a-4dba-98fb-43c154f6a356']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:04.301,Pass,
,,,,,,,,,,,,,,,0.555598,,,,,,,,,,,,,,9b0992b4-d738-4951-b511-bda5b332a065,163,,"[73.9, 59.8]",3829517,4,,,,-1.2453004,,Right Foot,,,"[76.6, 51.8]",,Low Pass,,8.44334,,Incomplete,Damjan Đoković,31911.0,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,8,Gazélec Ajaccio,160,"['148097a6-a585-4c4f-bc39-7b0964b7fa0d', '75ec3c97-d403-4aa2-bd06-2f8fc1371639', 'c6582ba0-ad37-4b3c-b702-56a6f2cebc6b']",6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:06.446,Pass,True
,,,,,,,,,,,,,,,1.519932,,,,,,,,,,,,,,148097a6-a585-4c4f-bc39-7b0964b7fa0d,165,,"[43.5, 28.3]",3829517,4,,,,-0.2551824,,Head,,,"[59.6, 24.1]",,Low Pass,,16.63881,,Incomplete,Valère Germain,3210.0,,,,,Recovery,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,8,Gazélec Ajaccio,160,"['9b0992b4-d738-4951-b511-bda5b332a065', 'd0c3cae1-e8b1-4eca-a05f-b6096fe56aad', 'dc5c919e-0f28-462f-8ba0-354205798a9f']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:07.002,Pass,
,,,,,,,,,,,,,,,1.078574,,,,,,,,,,,,,,aee7984e-ed98-4670-8024-812e4b683693,169,,"[27.8, 0.1]",3829517,4,,,,0.8750449,,,,,"[35.9, 9.8]",,Low Pass,,12.637246,,,Jean Michaël Seri,3359.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,9,OGC Nice,136,['70192565-7e5f-4e0e-ba02-112a7ff8c6d2'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:15.625,Pass,
,,,,,,,,,,,,,,,1.077963,,,,,,,,,,,,,,6924182e-b71f-4aa4-b19b-c0aa569c00c0,172,,"[35.9, 9.8]",3829517,4,,,,2.4204335,,Right Foot,,,"[26.8, 17.8]",,Ground Pass,,12.116518,,,Olivier Boscagli,7323.0,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,9,OGC Nice,136,['1353daef-fe23-435d-b410-37e304247fb5'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:17.142,Pass,
,,,,,,,,,,,,,,,1.915714,,,,,,,,,,,,,,17fe157c-dfb9-4d58-8396-f537a24b560f,175,,"[27.2, 19.2]",3829517,4,,,,-0.2019341,,Left Foot,,,"[52.6, 14.0]",,High Pass,,25.92682,,Incomplete,Valère Germain,3210.0,,,,,,1,From Throw In,Olivier Boscagli,7323.0,Left Center Back,9,OGC Nice,136,"['8478007e-e555-4a3e-8bbf-0a0beea81059', 'd519cf6e-2350-4766-8597-70dcb09641ab']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:19.431,Pass,
,,,,,,,,,,,,,,,0.886128,,,,,,,,,,,,,,8478007e-e555-4a3e-8bbf-0a0beea81059,177,,"[67.5, 66.1]",3829517,4,,,True,-0.42366892,,,,,"[82.8, 59.2]",,Low Pass,,16.78392,,Incomplete,Amos Youga,7389.0,,,,,Recovery,1,From Throw In,Alexandre Coeff,7428.0,Right Back,9,OGC Nice,136,"['17fe157c-dfb9-4d58-8396-f537a24b560f', '31e2b52f-3614-4ce2-847e-691302a057f2', '6af0467f-5b87-4cc4-96e3-755a8a66774e', 'dd9de11b-b64e-4a9e-a2c2-5eadbd85a7f7']",21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:21.347,Pass,True
,,,,,,,,,,,,,,,1.143047,,,,,,,,,,,,,,0ff499bf-3591-47aa-b55b-396210a5355c,184,,"[91.5, 60.2]",3829517,4,,,,-0.90623516,,Right Foot,,,"[103.8, 44.5]",,Low Pass,,19.944424,,Incomplete,Grégory Pujol,401506.0,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Center Forward,9,OGC Nice,136,"['e4ba799d-9550-427a-92cb-149b4e328eff', 'f44a3ede-80ef-43a7-90a8-627d4c151601']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:24.619,Pass,
,,,,,,,,,,,,,,,1.525097,,,,,,,,,,,,,,fcd1cc90-3570-4ab7-a8eb-3223e8ee0134,192,,"[120.0, 80.0]",3829517,4,,,,-1.7294515,,Left Foot,,,"[113.6, 40.0]",,High Pass,True,40.508766,,Incomplete,John Tshibumbu,7721.0,,True,Inswinging,,Corner,1,From Corner,Damjan Đoković,31911.0,Left Center Midfield,10,Gazélec Ajaccio,160,"['4fe9fbe8-faa8-4e9d-8399-697838e2d547', 'ceecf36f-b2ed-41af-98ae-8645db344d08']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:52.728,Pass,
,,,,,,,,,,,,,,,3.411277,,,,,,,,,,,,,,a4f40385-6d92-4b19-8589-d1e7f14ce99b,197,,"[7.0, 44.1]",3829517,5,,,,0.28542423,,Right Foot,,,"[58.8, 59.3]",,High Pass,,53.98407,,Incomplete,Vincent Koziello,4264.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,11,OGC Nice,136,"['d8fec4d2-6152-45de-a7a8-dfdd67c4c190', 'fdaba7df-774a-413b-9030-f67312936a5c']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:21.933,Pass,
,,,,,,,,,,,,,,,0.912264,,,,,,,,,,,,,,fdaba7df-774a-413b-9030-f67312936a5c,199,,"[61.3, 20.8]",3829517,5,,,,0.155262,,Head,,,"[72.8, 22.6]",,High Pass,,11.6400175,,Incomplete,Mohamed Larbi,10616.0,,,,,Recovery,1,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,11,OGC Nice,136,"['01cfd950-16c4-4a01-8d1e-9f4172287f00', 'a4f40385-6d92-4b19-8589-d1e7f14ce99b', 'f9ad86d8-15c7-4de4-afc1-17f6c9e0dafd']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:25.344,Pass,
,,,,,,,,,,,,,,,2.098095,,,,,,,,,,,,,,01cfd950-16c4-4a01-8d1e-9f4172287f00,201,,"[47.3, 57.5]",3829517,5,,,,1.4159759,,Right Foot,,,"[50.0, 74.8]",,Ground Pass,,17.509426,,,Jérémy Pied,4270.0,,,,,Recovery,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,11,OGC Nice,136,"['00053f9f-d135-4235-ae9d-c770cb18fea7', 'fdaba7df-774a-413b-9030-f67312936a5c']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:26.256,Pass,
,,,,,,,,,,,,,,,2.227023,,,,,,,,,,,,,,e81a4b5b-e570-4c7c-b135-a54a85e3c395,204,,"[51.8, 77.0]",3829517,5,,,,-0.5945858,,Right Foot,,,"[86.7, 53.4]",,High Pass,,42.130394,,Incomplete,Valère Germain,3210.0,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,11,OGC Nice,136,"['139bad86-0ca3-448c-b749-76ddfec0bc31', 'b057eb90-85bb-4632-b863-17ed9c9b7021']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:29.080,Pass,
,,,,,,,,,,,,,,,1.297998,,,,,,,,,,,,,,139bad86-0ca3-448c-b749-76ddfec0bc31,206,,"[33.4, 26.7]",3829517,5,,,,-0.17640787,,Head,,,"[56.4, 22.6]",,High Pass,,23.362577,,Incomplete,Mohamed Larbi,10616.0,,,,,Recovery,1,From Goal Kick,Alexandre Coeff,7428.0,Right Back,11,OGC Nice,136,"['047e0e52-70cd-4ac9-884b-6c8e22904eb2', '15ecd8cb-8311-4185-be1a-0edec2361d9d', 'e81a4b5b-e570-4c7c-b135-a54a85e3c395']",31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:31.307,Pass,
,,,,,,,,,,,,,,,1.737139,,,,,,,,,,,,,,15ecd8cb-8311-4185-be1a-0edec2361d9d,208,,"[63.7, 57.5]",3829517,5,,,,-2.9208884,,Right Foot,,,"[48.1, 54.0]",,Ground Pass,,15.987808,,,Olivier Boscagli,7323.0,,,,,Interception,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,11,OGC Nice,136,"['139bad86-0ca3-448c-b749-76ddfec0bc31', 'ca72f1fd-daf2-408b-a040-9eab06b023ae']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:32.605,Pass,
,,,,,,,,,,,,,,,2.337846,,,,,,,,,,,,,,b4ab1422-9429-4f7a-ada9-9d2f41d43698,211,,"[48.1, 54.0]",3829517,5,,,,0.9477702,,Left Foot,,,"[65.2, 77.8]",,Ground Pass,,29.306143,,,Jérémy Pied,4270.0,,,,,,1,From Goal Kick,Olivier Boscagli,7323.0,Left Center Back,11,OGC Nice,136,['12ff2905-9096-43cf-9589-72fa94bc410b'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:34.382,Pass,
,,,,,,,,,,,,,,,2.014688,,,,,,,,,,,,,,3699ed16-c119-48f6-bc6c-7f29893272a5,214,,"[79.3, 77.6]",3829517,5,,,,-0.98863405,,Right Foot,,,"[102.8, 41.9]",,High Pass,,42.74038,,Incomplete,Valère Germain,3210.0,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,11,OGC Nice,136,"['e72e3912-362a-47f9-9508-7f4ca7ef7ecc', 'f606e1b0-7817-4ccc-922c-8c5b654a13b4']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:38.009,Pass,
,,,,,,,,,,,,,,,2.188071,,,,,,,,,,,,,,f738e01b-ecd9-464f-9687-5c9d48692f63,217,,"[23.3, 24.3]",3829517,5,,,,3.0946786,,Head,,,"[2.0, 25.3]",,High Pass,,21.323462,,,Clément Maury,401508.0,,,,,Recovery,1,From Goal Kick,David Ducourtioux,401509.0,Center Defensive Midfield,11,OGC Nice,136,['acd0a530-362b-48f5-8d58-9bbaeddbbd8b'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:42.132,Pass,
,,,,,,,,,,,,,,,3.088897,,,,,,,,,,,,,,40425981-8167-4713-86fb-11145f79002c,220,,"[15.6, 37.5]",3829517,5,,,,0.043859,,Left Foot,,,"[79.4, 40.3]",,High Pass,,63.861412,,Incomplete,Grégory Pujol,401506.0,,,,,,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,11,OGC Nice,136,"['37fca0c0-e9b5-42c7-971b-e47e05e63ff4', '7ef6ea6b-37f9-4b07-965a-9f1be23acab9']",54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:54.992,Pass,
,,,,,,,,,,,,,,,1.730003,,,,,,,,,,,,,,37fca0c0-e9b5-42c7-971b-e47e05e63ff4,222,,"[40.7, 39.8]",3829517,5,,,,-0.17170289,,Head,,,"[75.3, 33.8]",,Low Pass,,35.11638,,Incomplete,Valère Germain,3210.0,,,,,Recovery,1,From Goal Kick,Olivier Boscagli,7323.0,Left Center Back,11,OGC Nice,136,"['40425981-8167-4713-86fb-11145f79002c', 'a573982f-6ae3-4139-9cdf-ad823f3d7ff6', 'b01051b6-daaf-40e3-b93e-9e1a649b863d']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:58.080,Pass,
,,,,,,,,,,,,,,,1.144053,,,,,,,,,,,,,,5e1b0b76-2ae4-4462-a26b-2a323d0805ff,225,,"[76.9, 0.1]",3829517,6,,,,1.5439571,,,,,"[77.3, 15.0]",,Low Pass,,14.905368,,,Jean Michaël Seri,3359.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,12,OGC Nice,136,['78642faf-b387-46b1-a8c8-3ca13510c2dc'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:10.363,Pass,
,,,,,,,,,,,,,,,0.759149,,,,,,,,,,,,,,584008e3-a073-4df0-9bdb-d645f9bee217,228,,"[77.3, 15.0]",3829517,6,,,,-1.6133238,,Right Foot,,,"[76.9, 5.6]",,Ground Pass,,9.408506,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,12,OGC Nice,136,['71400792-e1cc-4d95-a4fd-531e23ea7450'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:11.627,Pass,
,,,,,,,,,,,,,,,0.677461,,,,,,,,,,,,,,d53bb8bc-023f-483f-bda8-51ea1ae79345,231,,"[76.9, 5.6]",3829517,6,,,,2.271129,,Right Foot,,,"[71.0, 12.6]",,Ground Pass,,9.15478,,,Jean Michaël Seri,3359.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,12,OGC Nice,136,['01f12ab6-a218-4be4-976b-779f86ee2252'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:12.976,Pass,
,,,,,,,,,,,,,,,1.53371,,,,,,,,,,,,,,5e7d53aa-cbe5-4721-bb21-76c639064c50,235,,"[70.0, 14.0]",3829517,6,,,,-2.2131453,,Right Foot,,,"[59.6, 0.1]",,Low Pass,,17.360012,,Out,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,12,OGC Nice,136,['1c826a56-1bb3-463b-a2ea-5a9d38fa24f0'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:13.693,Pass,
,,,,,,,,,,,,,,,1.221715,,,,,,,,,,,,,,563c8060-c0fa-43f3-8698-ac4b346706aa,237,,"[64.5, 80.0]",3829517,6,,,,-2.1075618,,,,,"[57.3, 67.9]",,Low Pass,,14.080128,,,David Ducourtioux,401509.0,,,,,Throw-in,1,From Throw In,Alexandre Coeff,7428.0,Right Back,13,Gazélec Ajaccio,160,['6a7a9a1d-02d0-427a-a970-05f65b0da920'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:29.451,Pass,
,,,,,,,,,,,,,,,2.588938,,,,,,,,,,,,,,3142deb6-70f6-4cd5-831d-e34c3fa1b660,240,,"[58.2, 67.2]",3829517,6,,,,-0.0689382,,Right Foot,,,"[100.2, 64.3]",,High Pass,,42.1,,Incomplete,Grégory Pujol,401506.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Center Defensive Midfield,13,Gazélec Ajaccio,160,"['4a7e1a2f-f84e-41bb-8c83-5f7405f7a8b1', '9a64ab6e-c185-48fc-9ec5-a8084b12ec5e']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:30.673,Pass,
,,,,,,,,,,,,,,,0.211448,,,,,,,,,,,,,,16b57aa5-8b37-4554-b937-081afeae04a3,244,,"[99.3, 70.1]",3829517,6,,,,-1.7078625,,Right Foot,,,"[98.9, 67.2]",,Ground Pass,,2.9274561,,Incomplete,Grégory Pujol,401506.0,,,,,Recovery,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,13,Gazélec Ajaccio,160,"['176f601e-4c97-4b3c-ba86-3ff9b58b7575', 'd8f6ee6e-2152-4cc2-95bb-4a76f0dbe50d', 'de955a01-e83b-4d31-9386-f6dacccf9bf6']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:34.342,Pass,True
,,,,,,,,,,,,,,,1.032284,,,,,,,,,,,,,,b18f3d39-c47d-41f0-a12c-641a0244658d,247,,"[23.2, 8.0]",3829517,6,,,,0.81986725,,Left Foot,,,"[28.8, 14.0]",,Ground Pass,,8.207314,,,Jean Michaël Seri,3359.0,,,,,Recovery,1,Regular Play,Olivier Boscagli,7323.0,Left Center Back,14,OGC Nice,136,['c7de0583-0b34-463b-bcbc-e80b2778cb3e'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:36.015,Pass,
,,,,,,,,,,,,,,,3.816101,,,,,,,,,,,,,,f18e2bfe-2370-4a81-aef2-fed593bd7781,250,,"[33.3, 19.2]",3829517,6,,,,1.2147735,,Right Foot,,,"[52.6, 71.1]",,High Pass,,55.372375,,,Jérémy Pied,4270.0,,True,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,14,OGC Nice,136,['a72412a9-237f-4339-bc56-57431a3c18bc'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:38.652,Pass,
,,,,,,,,,,,,,,,0.822177,,,,,,,,,,,,,,673a17da-324c-4e45-9798-1baca9b86850,253,,"[80.7, 72.4]",3829517,6,,,,0.8519663,,Right Foot,,,"[85.6, 78.0]",,Ground Pass,,7.441102,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,14,OGC Nice,136,['cdae0413-4ea7-4abd-8e7b-7a81f00a6b78'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:47.062,Pass,
,,,,,,,,,,,,,,,3.450001,,,,,,,,,,,,,,e70ec31c-f426-4574-b5eb-801bf66053cf,257,,"[71.0, 77.3]",3829517,6,,,,-1.8495355,,Left Foot,,,"[53.8, 17.2]",,High Pass,,62.5128,,,Ricardo Domingos Barbosa Pereira,6352.0,,True,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,14,OGC Nice,136,['b1f59ce6-1eb2-457d-a58a-880a89a57ad6'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:52.080,Pass,
,,,,,,,,,,,,,,,1.004081,,,,,,,,,,,,,,3279b192-98ea-44d0-943f-66de076b1c40,260,,"[55.2, 16.4]",3829517,6,,,,1.5325375,,Right Foot,,,"[56.0, 37.3]",,Ground Pass,,20.915306,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,14,OGC Nice,136,['1e6e41bc-7c94-4be2-862f-cc1e82b432b2'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:57.057,Pass,
,,,,,,,,,,,,,,,3.107345,,,,,,,,,,,,,,c3719b68-5898-42f9-859c-f408bbfb5679,263,,"[53.6, 39.8]",3829517,7,,,,0.8936349,,Right Foot,,,"[81.9, 75.0]",,High Pass,,45.165585,,,Jérémy Pied,4270.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,14,OGC Nice,136,['dabfefb3-e52c-4d28-aaed-fc821d4ce90f'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:00.146,Pass,
,,,,,,,,,,,,,,,0.942341,,,,,,,,,,,,,,163a3922-5922-4686-8af6-74ad49aee83c,266,,"[82.4, 75.0]",3829517,7,,,,-1.6224744,,Right Foot,,,"[81.8, 63.4]",,Low Pass,,11.615507,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,14,OGC Nice,136,['36ce4c41-ac00-4c35-b681-d71aa1b430c1'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:03.318,Pass,
,,,,,,,,,,,,,,,0.901615,,,,,,,,,,,,,,be79dbc5-71e1-4327-baa5-4bef320c1ebb,272,,"[81.5, 62.0]",3829517,7,,,,-0.7224185,,Left Foot,,,"[99.2, 46.4]",,High Pass,,23.593431,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Hatem Ben Arfa,16462.0,Right Center Forward,15,OGC Nice,136,['a2326a1d-dd83-4d2b-98d8-2e1345f3db31'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:52.888,Pass,
,,,,,,,,,,,,,,,3.310593,,,,,,,,,,,,,,2c7066c5-c037-4bf1-8569-2ac90b3bb37c,274,,"[90.2, 15.8]",3829517,7,,,,0.09169616,,Head,,,"[116.3, 18.2]",,High Pass,,26.210112,,Incomplete,Olivier Boscagli,7323.0,,,,,Recovery,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,15,OGC Nice,136,"['9ff9d2f1-ec9b-45c7-9d30-9c417e234904', 'e5cda24e-76f6-4441-878c-55b80f548d35']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:57.368,Pass,
,,,,,,,,,,,,,,,3.317259,,,,,,,,,,,,,,1cdf08f6-bb32-4ee4-bd15-5c48a545eb68,279,,"[6.0, 44.0]",3829517,8,True,,,0.22127537,,Left Foot,,,"[66.9, 57.7]",,High Pass,,62.42195,,,Grégory Pujol,401506.0,,,,,Goal Kick,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,16,Gazélec Ajaccio,160,['f5f564c2-68d5-46e5-bb43-bc9b075bc69c'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:23.813,Pass,
,,,,,,,,,,,,,,,2.456522,,,,,,,,,,,,,,1c51b6e2-fa2a-4efd-a774-a04dd2b941e8,282,,"[66.9, 57.7]",3829517,8,,,True,-1.2098953,,,,,"[76.6, 32.0]",,High Pass,,27.46962,,Incomplete,,,,,,,,1,From Goal Kick,Grégory Pujol,401506.0,Right Center Forward,16,Gazélec Ajaccio,160,"['c9398686-b6b0-4a56-85b1-3b4c95073ba5', 'd2eabb53-0848-4a08-832a-a05eed070d79']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:27.130,Pass,True
,,,,,,,,,,,,,,,1.382438,,,,,,,,,,,,,,c9398686-b6b0-4a56-85b1-3b4c95073ba5,283,,"[43.5, 48.1]",3829517,8,,,,-0.5383009,,Right Foot,,,"[57.4, 39.8]",,Ground Pass,,16.189503,,Incomplete,Valère Germain,3210.0,,,,,Recovery,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,16,Gazélec Ajaccio,160,"['0772b415-7d55-43ae-81de-cd6275b119e0', '1c51b6e2-fa2a-4efd-a774-a04dd2b941e8', 'b32055b0-20a4-4e52-ab12-91fcb613f393']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:29.586,Pass,
