bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.229676,,,,,,,,,,,,,,440672e7-4377-4e03-82dc-c2a9b55ace8f,116,,"[10.7, 24.8]",3900493,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,6,Lyon,137,"['53fbe647-3728-4bf6-9b07-ef80182387a5', 'd1b5d448-1098-4f0e-aaef-cad8967b1d10']",50,,,,,,,,,,,,,,,,,Troyes,133,00:01:50.662,Pressure,
,,,,,,,,,,,,,,,,,2.221327,,,,,,,,,,,,,,a4e2b1e3-0858-4f5f-bc57-3253a2772530,151,,"[35.8, 64.5]",3900493,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,11,Lyon,137,"['07ac3b9f-584e-48b4-a10e-475d85ef2cf2', '90937635-ba69-41e7-9158-4096e0c9cdba']",10,,,,,,,,,,,,,,,,,Troyes,133,00:03:10.496,Pressure,
,,,,,,,,,,,,,,,,,1.685542,,,,,,,,,,,,,,a0fc5c73-839c-4c79-8b9d-a3b5e2849ef1,155,,"[6.0, 70.3]",3900493,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,11,Lyon,137,['254dde1b-4de4-4c91-ba3b-6c0e0e5f3c3c'],15,,,,,,,,,,,,,,,,,Troyes,133,00:03:15.249,Pressure,
,,,,,,,,,,,,,,,,,1.033,,,,,,,,,,,,,,01c2676e-469d-4a54-a358-ba7f64346e0a,159,,"[10.5, 75.7]",3900493,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,11,Lyon,137,"['1f29282c-ba60-4a6b-98a2-b93a2245c8a8', '639abcb0-a13a-4220-a380-35dffe0d37f6']",18,,,,,,,,,,,,,,,,,Troyes,133,00:03:18.396,Pressure,
,,,,,,,,,,,,,,,,,0.330889,,,,,,,,,,,,,,8d2cd54b-648c-48cb-b5c3-51213962fbe1,163,,"[21.1, 60.0]",3900493,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,11,Lyon,137,"['a7bc694d-bf23-4259-9663-742b7a5a72d8', 'b86aaf30-578d-452c-840d-3def53b07b12']",21,,,,,,,,,,,,,,,,,Troyes,133,00:03:21.312,Pressure,
,,,,,,,,,,,True,,,,,,0.731966,,,,,,,,,,,,,,4e469de9-fb6e-4662-95d8-ed225d494fc8,171,,"[62.7, 44.1]",3900493,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Right Center Back,12,Troyes,133,"['75f68ffc-4c56-4d6e-b3a5-3b381c30e9bc', 'e0e90c80-0bf3-415e-9479-41e674d12411']",26,,,,,,,,,,,,,,,,,Lyon,137,00:03:26.535,Pressure,
,,,,,,,,,,,,,,,,,0.48281,,,,,,,,,,,,,,091a5198-9dd9-4680-ae88-9284fb8f9e7a,184,,"[35.2, 11.1]",3900493,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Left Center Midfield,13,Troyes,133,"['01626a62-382e-4e3c-94ea-21343444db46', 'c0188f88-df29-4a54-a56e-5451b7b2e0b5']",3,,,,,,,,,,,,,,,,,Lyon,137,00:04:03.307,Pressure,
,,,,,,,,,,,True,,,,,,0.435015,,,,,,,,,,,,,,1aa514fe-669d-44d8-855e-ad0be398bb70,190,,"[88.5, 51.2]",3900493,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,14,Lyon,137,"['13bba8c8-1332-4d38-863a-48f760ab999a', 'af5ebcab-4b68-4630-afb6-50c1a2ae5def']",5,,,,,,,,,,,,,,,,,Troyes,133,00:04:05.944,Pressure,
,,,,,,,,,,,True,,,,,,0.409287,,,,,,,,,,,,,,daa6d6d0-3e91-4ec9-9849-3c981d774e5f,191,,"[85.2, 53.2]",3900493,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,14,Lyon,137,['13bba8c8-1332-4d38-863a-48f760ab999a'],5,,,,,,,,,,,,,,,,,Troyes,133,00:04:05.959,Pressure,
,,,,,,,,,,,True,,,,,,0.690678,,,,,,,,,,,,,,c8f92239-ad9c-450a-bbd5-a389c6836cef,195,,"[91.9, 41.9]",3900493,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,14,Lyon,137,"['e90583a8-4ea9-4dd5-abd1-23ee5c522918', 'fff873ca-99a3-422e-8c9e-98bcc34dcf33']",9,,,,,,,,,,,,,,,,,Troyes,133,00:04:09.149,Pressure,
,,,,,,,,,,,True,,,,,,0.592749,,,,,,,,,,,,,,f2b22f9f-5d42-44b8-b3ca-8f2fe22c077e,219,,"[95.8, 25.7]",3900493,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,['12fa134a-f4f4-499c-880e-9011f6c9d4be'],29,,,,,,,,,,,,,,,,,Troyes,133,00:04:29.645,Pressure,
,,,,,,,,,,,,,,,,,0.508322,,,,,,,,,,,,,,dd254103-d9e7-4458-b8c0-47c497e54338,248,,"[67.1, 11.7]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,16,Troyes,133,"['f5d8d843-ed02-4f7d-bed1-e137f6f27d63', 'fa1a0709-2266-4786-a3b8-8b63f6b853da']",3,,,,,,,,,,,,,,,,,Troyes,133,00:05:03.760,Pressure,
,,,,,,,,,,,True,,,,,,0.170712,,,,,,,,,,,,,,2c45e0f3-41d9-4be8-9285-36b0c81b45cf,254,,"[76.4, 22.7]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,17,Lyon,137,"['4faec2f1-43c5-4bd8-b25c-576c47fd1388', 'a0e9468e-bbf7-48b0-81af-0738ab5e2d8c']",5,,,,,,,,,,,,,,,,,Troyes,133,00:05:05.824,Pressure,
,,,,,,,,,,,True,,,,,,0.086207,,,,,,,,,,,,,,5f32a4c7-170d-418c-8e5b-7578f44b7ce4,256,,"[62.6, 40.1]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,17,Lyon,137,['5ed401bc-bc4f-48d6-a9a6-cbb175153485'],6,,,,,,,,,,,,,,,,,Troyes,133,00:05:06.933,Pressure,
,,,,,,,,,,,,,,,,,0.509816,,,,,,,,,,,,,,4e61c5b1-33e2-49aa-b603-cbc091eb0f6d,274,,"[53.8, 59.1]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,18,Lyon,137,"['74f59e2b-4403-49f9-b874-9989c11eaf18', 'efe5e6a8-72b5-473f-8bed-9af79e70e8a7']",24,,,,,,,,,,,,,,,,,Troyes,133,00:05:24.276,Pressure,
,,,,,,,,,,,,,,,,,0.759132,,,,,,,,,,,,,,acd66931-b4f4-4931-86fe-1fe7ecea3269,295,,"[44.6, 25.9]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,18,Lyon,137,['ea5847b0-c51e-41bb-9b14-ddd72b716dbf'],39,,,,,,,,,,,,,,,,,Troyes,133,00:05:39.695,Pressure,
,,,,,,,,,,,True,,,,,,0.84392,,,,,,,,,,,,,,a9210c34-eb2b-454d-bb83-eeb315e652f6,306,,"[98.8, 41.4]",3900493,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,19,Troyes,133,"['1be96f69-0dcc-4231-8403-6a9791893cd1', '53b0e142-8124-48e1-941b-09bda314c5f7']",45,,,,,,,,,,,,,,,,,Lyon,137,00:05:45.615,Pressure,
,,,,,,,,,,,,,,,,,1.212302,,,,,,,,,,,,,,8205fbf5-7718-4bed-87c5-2e593a2d7d5a,343,,"[44.8, 19.8]",3900493,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,21,Lyon,137,"['aa102790-b39e-407b-b522-35eace1341c2', 'cd118f8a-856c-4662-b235-20c91128b199']",29,,,,,,,,,,,,,,,,,Troyes,133,00:06:29.604,Pressure,
,,,,,,,,,,,True,,,,,,0.534953,,,,,,,,,,,,,,cfb186a5-51c8-472f-8ae0-6c3d88008616,347,,"[78.5, 56.0]",3900493,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,22,Troyes,133,"['143e8ba7-14a3-4466-aac0-5c6388c4c5d5', '85ae8d9d-8813-4b54-a2ef-c85617d8d698']",32,,,,,,,,,,,,,,,,,Lyon,137,00:06:32.147,Pressure,
,,,,,,,,,,,,,,,,,0.369143,,,,,,,,,,,,,,3bfcdbef-faca-48c3-857d-8583957cd105,360,,"[61.7, 33.1]",3900493,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Corentin Jean,3010.0,Center Forward,23,Lyon,137,"['565cb01c-2704-420c-8dd0-2dd565f78d4a', 'e1d221a0-c98f-477e-864a-cb616591cef0']",53,,,,,,,,,,,,,,,,,Troyes,133,00:06:53.870,Pressure,
,,,,,,,,,,,,,,,,,1.563289,,,,,,,,,,,,,,344e0cd2-55f1-4567-a905-d6c95d47c545,367,,"[49.5, 28.6]",3900493,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,23,Lyon,137,['fdf12182-9939-4c25-a0ce-436119322dd8'],56,,,,,,,,,,,,,,,,,Troyes,133,00:06:56.738,Pressure,
,,,,,,,,,,,True,,,,,,0.443531,,,,,,,,,,,,,,61629391-09ec-48ea-a2b0-8ef297905862,381,,"[63.5, 38.1]",3900493,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,25,Lyon,137,"['445b527c-9434-4839-8af9-1a7fe13590d2', 'c3145af3-a397-4add-b17f-0b7337b3e3a0']",42,,,,,,,,,,,,,,,,,Troyes,133,00:07:42.630,Pressure,
,,,,,,,,,,,,,,,,,0.342569,,,,,,,,,,,,,,1f7958a9-06d0-4cb9-99f8-bc96d1ec02df,400,,"[40.1, 69.4]",3900493,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,25,Lyon,137,"['89247fe7-803a-4298-a4ce-a38a1a967cdc', '940431d1-dcba-499f-aee7-ba8ea72a30a0', 'ace85fc1-3987-4f9f-8d77-364dc1bae89a']",0,,,,,,,,,,,,,,,,,Troyes,133,00:08:00.938,Pressure,
,,,,,,,,,,,,,,,,,0.424685,,,,,,,,,,,,,,7706f120-a9f3-47b9-b2d2-36ec12cb7ccf,418,,"[20.0, 31.0]",3900493,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Left Center Back,26,Troyes,133,"['2a348ec0-1066-4891-80ff-1324e794d443', '3353d0da-dfa5-471e-ba65-4ed4506de637']",14,,,,,,,,,,,,,,,,,Lyon,137,00:08:14.747,Pressure,
,,,,,,,,,,,,,,,,,3.60354,,,,,,,,,,,,,,c2bd0ca3-2212-4f47-b313-456f747f34ec,428,,"[15.2, 14.2]",3900493,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,27,Lyon,137,"['23893467-53dc-4c7f-8644-ac69c64c7c65', '2888e9c1-c6e5-4e3a-85af-13d603b1a144', '484a01be-3c92-46f9-85b7-ebce9151b53c', 'f228e7b7-8494-401e-a3f4-8510f42dca75']",28,,,,,,,,,,,,,,,,,Troyes,133,00:08:28.321,Pressure,
,,,,,,,,,,,,,,,,,0.915498,,,,,,,,,,,,,,b708a268-8158-4864-a6ae-f7e5e8d04a89,429,,"[22.0, 13.5]",3900493,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,27,Lyon,137,"['23893467-53dc-4c7f-8644-ac69c64c7c65', '484a01be-3c92-46f9-85b7-ebce9151b53c', 'f228e7b7-8494-401e-a3f4-8510f42dca75']",31,,,,,,,,,,,,,,,,,Troyes,133,00:08:31.124,Pressure,
,,,,,,,,,,,,,,,,,1.08798,,,,,,,,,,,,,,f4f73b48-1a74-4dfe-81a0-ef65adbc47f5,470,,"[54.3, 29.7]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,27,Lyon,137,['ec3faf29-5f0a-412c-ac46-1c5794cec72a'],5,,,,,,,,,,,,,,,,,Troyes,133,00:09:05.682,Pressure,
,,,,,,,,,,,,,,,,,0.482247,,,,,,,,,,,,,,18f3c042-941b-484a-a49b-27c599ff0443,480,,"[52.5, 54.1]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,27,Lyon,137,"['18d7260c-5210-488a-aed2-0436b894dff7', 'c62f54d8-fed4-44bc-9b1c-ae3a75d562f9']",14,,,,,,,,,,,,,,,,,Troyes,133,00:09:14.155,Pressure,
,,,,,,,,,,,True,,,,,,0.93429,,,,,,,,,,,,,,67eba935-e734-46e6-9cca-72d3dd55826a,497,,"[64.2, 35.8]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,28,Troyes,133,['64250403-9c35-4ace-bb28-5db36ad9b68b'],31,,,,,,,,,,,,,,,,,Troyes,133,00:09:31.182,Pressure,
,,,,,,,,,,,True,,,,,,0.340633,,,,,,,,,,,,,,f68d83f9-b2e9-4356-98c0-23ec403ad5a7,498,,"[67.3, 26.8]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,28,Troyes,133,['f054c255-f2b8-47ae-b432-88016f83bd03'],32,,,,,,,,,,,,,,,,,Troyes,133,00:09:32.197,Pressure,
,,,,,,,,,,,,,,,,,0.717569,,,,,,,,,,,,,,947907bf-3122-405a-a744-a8f5825df2ba,501,,"[54.6, 73.8]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,28,Troyes,133,"['4242121e-3f75-4201-83b9-987f6becc361', '833799ec-ddac-4990-8b26-38df2dd591b1']",34,,,,,,,,,,,,,,,,,Lyon,137,00:09:34.338,Pressure,
,,,,,,,,,,,,,,,,,0.714152,,,,,,,,,,,,,,d5837598-53f6-42f3-a06f-8a2265d2df3f,508,,"[31.3, 46.5]",3900493,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Right Center Back,28,Troyes,133,"['1600fa5a-2826-41c2-ace4-0680f56002cc', 'a608f2c0-b64c-4e3b-90b9-11fecb8acedb']",41,,,,,,,,,,,,,,,,,Lyon,137,00:09:41.470,Pressure,
,,,,,,,,,,,True,,,,,,0.842106,,,,,,,,,,,,,,1876a1e3-27a8-4712-bdc1-09b469d02f8f,526,,"[83.2, 30.7]",3900493,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,30,Troyes,133,"['dec9f04b-c940-47a4-9dd0-c1300370a7a8', 'ec88956a-70ce-4e4b-aa26-b5833ea1d56e']",1,,,,,,,,,,,,,,,,,Lyon,137,00:10:01.982,Pressure,
,,,,,,,,,,,,,,,,,0.205342,,,,,,,,,,,,,,614e7a35-8742-4ec3-a335-c211d9b6e131,534,,"[96.7, 12.8]",3900493,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,30,Troyes,133,"['216d9764-0694-49ba-9e80-1b07940cf61f', 'ca0bc7ac-2643-49e9-a50b-589868b4e8b0']",12,,,,,,,,,,,,,,,,,Troyes,133,00:10:12.124,Pressure,
,,,,,,,,,,,True,,,,,,0.339216,,,,,,,,,,,,,,3c613e39-5381-4806-b9d7-7a6a43cae733,538,,"[115.2, 5.8]",3900493,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,31,Lyon,137,['ca0bc7ac-2643-49e9-a50b-589868b4e8b0'],15,,,,,,,,,,,,,,,,,Troyes,133,00:10:15.459,Pressure,
,,,,,,,,,,,,,,,,,0.734154,,,,,,,,,,,,,,2829a8dd-d82b-41d5-963a-616a557c2c90,547,,"[9.4, 65.9]",3900493,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Right Center Back,33,Troyes,133,"['70b88f2a-facb-4a42-84d2-1ee7247cb5df', '8da8eb6c-4ef5-4d81-a3e3-a374a1253c50', 'b61fd757-a33f-479f-bf18-ec74aed2cb02']",55,,,,,,,,,,,,,,,,,Lyon,137,00:10:55.717,Pressure,
,,,,,,,,,,,,,,,,,0.984486,,,,,,,,,,,,,,e2a7ab5d-f275-4a09-9819-53a555e7dd81,551,,"[10.4, 70.7]",3900493,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Right Center Back,33,Troyes,133,"['166eb0dc-48eb-4ed1-a896-68181938d00c', 'f44ab314-4efe-4283-9c1c-5106938ccb97', 'ff7cdd42-0b8d-446e-bea7-a1b8ac323dfb']",56,,,,,,,,,,,,,,,,,Lyon,137,00:10:56.889,Pressure,
,,,,,,,,,,,,,,,,,0.280213,,,,,,,,,,,,,,934334ff-53ed-494e-afc6-83478c84b0da,559,,"[116.1, 7.2]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,33,Troyes,133,['8163d656-0290-40fc-9608-3f6e29367efd'],0,,,,,,,,,,,,,,,,,Troyes,133,00:11:00.828,Pressure,
,,,,,,,,,,,True,,,,,,0.861179,,,,,,,,,,,,,,a84b468a-c376-4ed4-809a-766833a66bdd,565,,"[83.8, 6.3]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,34,Lyon,137,"['aba16712-ac1a-470d-96a6-8c7ec8fa9cb0', 'fe787fb4-ce75-4d84-b564-0ca7cee2da34']",5,,,,,,,,,,,,,,,,,Troyes,133,00:11:05.471,Pressure,
,,,,,,,,,,,True,,,,,,0.586864,,,,,,,,,,,,,,c7bbeec7-ba1b-4233-bd0b-6e37b2eeb469,581,,"[90.9, 17.2]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,36,Troyes,133,"['974373a1-2a2d-4744-8de6-c5f096b647b0', 'e9140f53-9065-4cfc-8a32-d6c9735106b2']",23,,,,,,,,,,,,,,,,,Lyon,137,00:11:23.582,Pressure,
,,,,,,,,,,,,,,,,,0.720784,,,,,,,,,,,,,,3e949d14-45d7-4d8f-8000-c925639a62e1,590,,"[68.3, 6.8]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,36,Troyes,133,"['10caee3e-bdc2-46b8-bfeb-69240e6d88f6', 'e5783163-992b-454a-aa4b-8a74e89cec29']",31,,,,,,,,,,,,,,,,,Lyon,137,00:11:31.134,Pressure,
,,,,,,,,,,,,,,,,,0.719081,,,,,,,,,,,,,,aa176121-793e-4e76-8b44-6f5b973f816e,592,,"[82.8, 11.8]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,36,Troyes,133,"['3b06e329-8524-4302-b318-a3a27b6efd16', '6b07f4d9-1895-4b42-a606-d98514c18ffe']",33,,,,,,,,,,,,,,,,,Lyon,137,00:11:33.157,Pressure,
,,,,,,,,,,,,,,,,,0.581907,,,,,,,,,,,,,,f18d0268-0085-4572-8840-e43dba799242,600,,"[64.5, 39.1]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,36,Troyes,133,"['a5c0d81e-5d5a-4bd1-b4a3-21a169275ae8', 'c090b7f4-30fe-446e-abe5-6b298894d79b', 'c9200c3d-d65d-49ea-b5d3-1ca768d2e3f6']",36,,,,,,,,,,,,,,,,,Lyon,137,00:11:36.255,Pressure,
,,,,,,,,,,,,,,,,,1.897558,,,,,,,,,,,,,,6449a6b9-5adc-4f0c-8b98-4f54fa82e07e,610,,"[46.4, 71.1]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,36,Troyes,133,"['b6dc0032-e630-4642-b41d-d72b993f55c0', 'f0a94c5b-8484-4cfb-bb6c-f12074599ea2']",45,,,,,,,,,,,,,,,,,Lyon,137,00:11:45.452,Pressure,
,,,,,,,,,,,True,,,,,,0.231803,,,,,,,,,,,,,,37bc0c24-ddf5-4d70-8e18-24d21c0b552a,615,,"[65.1, 7.6]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,37,Lyon,137,['69da0f9a-4e8c-4c5b-9049-bbdb589a4d51'],48,,,,,,,,,,,,,,,,,Troyes,133,00:11:48.456,Pressure,
,,,,,,,,,,,,,,,,,0.458039,,,,,,,,,,,,,,c5971378-6998-466e-91fc-ee3de9d0ac1f,622,,"[69.1, 31.5]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,37,Lyon,137,"['1e3f643e-9265-4fa2-a1db-405f046b82ce', 'b1082286-581a-4039-8e94-378539342d85']",52,,,,,,,,,,,,,,,,,Troyes,133,00:11:52.942,Pressure,
,,,,,,,,,,,,,,,,,0.217526,,,,,,,,,,,,,,fc7e0209-7afb-4ba9-993b-ab45762d2e6d,627,,"[47.5, 60.4]",3900493,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,37,Lyon,137,"['0be1bce7-3d15-40c1-88c4-5902851e0a37', '4fd4945f-46dd-4357-95a1-bc3ffc65a63d', '7f1930b0-82d1-4ec9-bc66-6f8a5af141e7']",56,,,,,,,,,,,,,,,,,Troyes,133,00:11:56.930,Pressure,
,,,,,,,,,,,,,,,,,0.607675,,,,,,,,,,,,,,9bead4e1-f791-492a-95e9-406ecd06934a,645,,"[57.0, 54.8]",3900493,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,38,Lyon,137,['21293231-dcd4-4378-a4af-3aa1d9871106'],19,,,,,,,,,,,,,,,,,Troyes,133,00:12:19.942,Pressure,
,,,,,,,,,,,,,,,,,0.609649,,,,,,,,,,,,,,d09ee1a3-b384-4f6d-a42e-cdcc742f7ee0,652,,"[47.0, 38.1]",3900493,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,38,Lyon,137,['10e5ed1b-e2b4-479e-96ab-64e90101d94f'],25,,,,,,,,,,,,,,,,,Troyes,133,00:12:25.997,Pressure,
,,,,,,,,,,,,,,,,,0.475503,,,,,,,,,,,,,,e3c8cb08-87c9-4c20-aebe-d3bd788104f6,669,,"[84.3, 9.9]",3900493,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,39,Lyon,137,['99fa7f9d-2149-4ba0-9cd4-0851e11f8191'],47,,,,,,,,,,,,,,,,,Troyes,133,00:12:47.901,Pressure,
,,,,,,,,,,,,,,,,,0.417729,,,,,,,,,,,,,,83ecfaf4-a70f-4883-b62c-3f31752a2b6c,709,,"[16.1, 28.6]",3900493,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Mavinga,18162.0,Left Center Back,39,Lyon,137,"['7ee9d7d0-4c9b-4ed1-88a7-8b960183723b', 'a3119205-41d0-4104-8dfa-b165ecba0f3f']",19,,,,,,,,,,,,,,,,,Troyes,133,00:13:19.851,Pressure,
,,,,,,,,,,,,,,,,,0.8589,,,,,,,,,,,,,,772f8f43-c512-41b8-814f-180cfd07bb90,723,,"[64.3, 67.5]",3900493,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,40,Troyes,133,"['15d7b2fc-4a3a-4b87-8480-667d12a4de1a', 'b47e93f9-1564-4395-87b8-210c6953d201']",39,,,,,,,,,,,,,,,,,Lyon,137,00:13:39.040,Pressure,
,,,,,,,,,,,,,,,,,0.721012,,,,,,,,,,,,,,cc8d935f-d982-4d8d-9b89-9f280e1bedc9,727,,"[70.6, 72.9]",3900493,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,40,Troyes,133,"['0d03a0a3-65e2-4bc5-8314-72334945a759', '2e000c37-3cfe-47a0-91cd-799445889dae']",41,,,,,,,,,,,,,,,,,Lyon,137,00:13:41.830,Pressure,
,,,,,,,,,,,,,,,,,0.138376,,,,,,,,,,,,,,23dd4b9b-aaaf-43f1-89e6-454c6bbc68a2,729,,"[58.1, 4.0]",3900493,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,40,Troyes,133,['a7585c65-1eae-440e-a234-2ab68fbdd98e'],44,,,,,,,,,,,,,,,,,Troyes,133,00:13:44.419,Pressure,
,,,,,,,,,,,,,,,,,0.185967,,,,,,,,,,,,,,ed1d5025-8786-4eb6-899c-3d9a61dd7195,740,,"[41.9, 41.9]",3900493,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,41,Lyon,137,"['4e5fc389-e656-4b6c-ac0c-8e4e940383b7', 'a4e8e532-71c9-4f4e-9147-c0cf7254c30b']",50,,,,,,,,,,,,,,,,,Troyes,133,00:13:50.025,Pressure,
