50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[21.4, 11.1]",,,,,,,,,,1.23117,,,,,,,,,,9eb6cde8-533b-4c6b-bcfd-a5fd5ee0c18e,1734,,"[21.9, 8.5]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,89,Nantes,144,"['74ab3a53-04a7-410d-a33d-638b3c05af8c', 'a48f47c8-eaae-41ed-a7ca-56deca9780f3']",40,,,,,,,,,,,,,,,,,Nantes,144,00:38:40.475,Carry,
,,,,,"[93.0, 59.2]",,,,,,,,,,1.463772,,,,,,,,,,c781bafe-df77-404a-b1c2-9679ff5a71a8,1742,,"[98.5, 65.0]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,90,AS Monaco,129,"['05d878bc-33c1-4455-a5e5-b6fb144176d8', '5aa6db27-79d4-4345-8f65-f0c06e4389c1', '78934fd5-c106-405d-bfea-3e60fcd29ad2']",45,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:45.905,Carry,True
,,,,,"[85.8, 50.7]",,,,,,,,,,0.573363,,,,,,,,,,5696767d-ad54-4392-bd9f-d468a59a17d0,1746,,"[88.3, 54.0]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,90,AS Monaco,129,"['12c4bd60-091e-40be-9b1e-bdf2b3aa5283', '38b36cee-2eca-4a11-aed1-b1100a6d808d', 'd225ff2b-8c46-48c8-9f93-334506bab416']",48,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:48.189,Carry,True
,,,,,"[84.4, 27.8]",,,,,,,,,,0.93932,,,,,,,,,,76346355-8f56-42ad-b1b0-d40af9748f68,1750,,"[83.8, 30.4]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,90,AS Monaco,129,"['8e533251-fbae-4f50-9053-04fcc9d47d95', 'bf2e38eb-0aa5-4583-ae02-2a228bf66c12']",50,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:50.307,Carry,
,,,,,"[101.8, 9.7]",,,,,,,,,,4.642203,,,,,,,,,,854b0e31-18b5-434f-83fc-3ecf4e1d65f5,1753,,"[98.5, 11.1]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,90,AS Monaco,129,"['94691d8d-b51f-4639-b5fc-71442688d5bd', '9b54cd29-57d6-4fbe-8fc5-31f555348695']",52,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:52.374,Carry,
,,,,,"[101.0, 6.2]",,,,,,,,,,1.364471,,,,,,,,,,083f8201-1d2e-4be4-9e6c-bf48cfdf156e,1757,,"[101.4, 15.2]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,90,AS Monaco,129,"['295103a7-b54c-419c-9b12-bb2adc1a9e33', '5250bed8-31da-4b4f-a888-0a3607db274f', '7dc85e93-2fc1-426a-82eb-b51b20a1e6c4', 'be49ea2a-fe9a-4f12-9fb9-aa17deab0b5c']",57,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:57.880,Carry,True
,,,,,"[16.0, 12.3]",,,,,,,,,,1.177581,,,,,,,,,,2f901857-b6ac-40df-b823-b88e47a10bd7,1766,,"[15.0, 12.3]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,92,Nantes,144,"['64a938e3-47a7-44d1-8a41-e141b86666f5', 'b40d708f-79c6-4f1f-9c04-b40cd860ad28']",17,,,,,,,,,,,,,,,,,Nantes,144,00:40:17.509,Carry,
,,,,,"[7.8, 41.2]",,,,,,,,,,0.079999,,,,,,,,,,42e5a909-fa82-4d79-9ba9-fcd1965fdb8d,1769,,"[5.8, 38.4]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,92,Nantes,144,"['15104c45-77b2-4043-a034-03aace26fb54', 'a482661e-3cc3-4929-8a0e-da3749c49ae0']",21,,,,,,,,,,,,,,,,,Nantes,144,00:40:21.434,Carry,
,,,,,"[84.8, 33.3]",,,,,,,,,,0.80134,,,,,,,,,,fc7c680f-d0ab-4b73-ab4a-7a628a09d87f,1776,,"[82.1, 33.4]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,93,AS Monaco,129,"['87bfa67a-eaec-4698-afc7-ff46ce5e17a3', 'ce877110-14a6-4a34-8d8d-0c11455d4edc', 'e13ee2e2-0196-402b-9ddb-387671f9b07d']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:27.443,Carry,True
,,,,,"[70.9, 57.4]",,,,,,,,,,0.7337,,,,,,,,,,3895dfe2-e484-42c5-869a-5a75b9d2f5c0,1788,,"[69.9, 57.6]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yacine Bammou,3319.0,Center Attacking Midfield,95,Nantes,144,"['274af51c-a355-4cbb-a319-fd2270700687', 'aeb5f37d-498e-4ebf-a341-a943ad878e4b']",49,,,,,,,,,,,,,,,,,Nantes,144,00:40:49.312,Carry,
,,,,,"[64.4, 57.4]",,,,,,,,,,0.12,,,,,,,,,,81545530-a645-436a-9619-3298fbeb6d8f,1791,,"[64.4, 57.9]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdoulaye Touré,3138.0,Left Defensive Midfield,95,Nantes,144,"['87c5c5ce-bab8-4d9d-b7ae-cedc5df7c9f7', '917d15ed-5a31-4313-8f16-47404aa9b5c6']",51,,,,,,,,,,,,,,,,,Nantes,144,00:40:51.005,Carry,
,,,,,"[59.3, 33.3]",,,,,,,,,,2.408518,,,,,,,,,,dff4eb24-ce2d-4dc5-9a27-72288e65a6db,1794,,"[61.6, 35.1]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Birama Touré,7350.0,Right Defensive Midfield,95,Nantes,144,"['115f4785-7957-46e9-8f18-fae4d55b0e8d', '9cde6371-dbda-42ad-866e-4abc6ee4f100']",52,,,,,,,,,,,,,,,,,Nantes,144,00:40:52.598,Carry,
,,,,,"[89.5, 8.0]",,,,,,,,,,1.357317,,,,,,,,,,f3b49d18-20bb-45da-8719-792d55fa9e93,1797,,"[77.9, 4.8]",3900515,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Youssouf Sabaly,3404.0,Left Back,95,Nantes,144,"['57a704fc-1a7c-4d19-b147-dcda1706dde9', 'cb068a8e-4612-4b1a-9745-a7dab8f1415a']",57,,,,,,,,,,,,,,,,,Nantes,144,00:40:57.354,Carry,
,,,,,"[98.1, 23.3]",,,,,,,,,,0.108385,,,,,,,,,,3c252ff5-817b-4bb6-932b-000a1edfc3e1,1801,,"[97.8, 24.1]",3900515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yacine Bammou,3319.0,Center Attacking Midfield,95,Nantes,144,"['03219694-855f-4fb4-8ea5-a4e6212fdf0e', '6f47daac-e48e-403e-829b-0e2ecc53741a', 'c0314330-0b7a-40ff-8aae-69004ea83582']",0,,,,,,,,,,,,,,,,,Nantes,144,00:41:00.222,Carry,True
,,,,,"[25.1, 19.3]",,,,,,,,,,2.294894,,,,,,,,,,7e7ffffd-da05-448f-a7bd-94b93ce46498,1812,,"[27.1, 17.6]",3900515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,96,AS Monaco,129,"['7e7e838d-0618-4d50-b1c9-a38adc0f5a79', 'bfdf9616-88ab-4de5-9e9e-557bda052881']",46,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:46.629,Carry,
,,,,,"[44.6, 58.8]",,,,,,,,,,3.748866,,,,,,,,,,5deb3120-d738-44b3-b964-b0cbf4500960,1815,,"[31.6, 27.3]",3900515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,96,AS Monaco,129,"['23b56617-7d25-4642-82e8-9dd002a81e40', 'd66cf25c-5d1b-409b-86ad-238b1e8a2c4c']",50,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:50.609,Carry,
,,,,,"[58.1, 63.6]",,,,,,,,,,1.32285,,,,,,,,,,b4733a25-c174-40e5-95f4-08c69d9566f0,1830,,"[53.7, 71.5]",3900515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,98,AS Monaco,129,"['3ea916b7-1da7-48d1-9429-674d30857c73', '799b56aa-d71c-4d09-93e4-f03a3e0c4126', 'dc9a9a83-301e-4ae8-b5b2-f3c850e2fc5a']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:18.426,Carry,True
,,,,,"[78.1, 57.2]",,,,,,,,,,1.213412,,,,,,,,,,87806b57-97d3-4f37-b855-01b9c83b7fcc,1834,,"[67.6, 55.5]",3900515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,98,AS Monaco,129,"['25cd5bfa-dd9f-4167-941c-e229bf1758fe', 'e82b595a-fb1f-4660-baa4-88674385b178']",20,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:20.981,Carry,
,,,,,"[88.4, 70.8]",,,,,,,,,,2.265604,,,,,,,,,,433f706d-3df7-41aa-9d79-c5af6ef4803a,1837,,"[87.2, 73.0]",3900515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,98,AS Monaco,129,"['67b13a39-56a3-4153-a53c-8f8021526787', '8feb91e8-e706-4376-b492-7ca6049efc92']",23,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:23.457,Carry,
,,,,,"[83.4, 57.7]",,,,,,,,,,1.728495,,,,,,,,,,90f34143-e266-41c1-9232-06c4ebe45c4e,1840,,"[81.5, 59.2]",3900515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,98,AS Monaco,129,"['3fa8916a-4d37-415a-9676-952931443091', '5162f51f-da29-4b6b-88e8-9a42151d5732', 'defb0d9e-f7ad-40ee-ab88-8666202b28a9']",26,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:26.860,Carry,True
,,,,,"[108.9, 75.2]",,,,,,,,,,1.401736,,,,,,,,,,fe24d61f-51af-4e33-9d79-62a6a469553a,1844,,"[98.0, 75.7]",3900515,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,98,AS Monaco,129,"['27910f2e-52be-4236-8f18-89314e795ab7', 'e9203049-761a-48c7-9985-d8513e7d6f50']",30,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:30.845,Carry,
,,,,,"[48.3, 27.1]",,,,,,,,,,0.12,,,,,,,,,,a2b00a4c-0eb9-496a-8f93-28620cf8a97a,1853,,"[48.3, 27.1]",3900515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Birama Touré,7350.0,Right Defensive Midfield,99,Nantes,144,"['e14ded8e-e651-4f60-9efd-aee65d77e7c4', 'e716f3b6-2e9f-449f-8fb4-4a1c88cea5df']",32,,,,,,,,,,,,,,,,,Nantes,144,00:43:32.045,Carry,
,,,,,"[33.5, 41.6]",,,,,,,,,,1.816342,,,,,,,,,,b770a83a-46c7-4c30-8d81-0d25d47a67f0,1856,,"[33.5, 35.8]",3900515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lévy Koffi Djidji,3174.0,Right Center Back,99,Nantes,144,"['540c36ad-570b-458b-a44a-15859dd96e00', 'b0eb97ed-0ab9-4f6e-b793-501330b6692f']",33,,,,,,,,,,,,,,,,,Nantes,144,00:43:33.700,Carry,
,,,,,"[15.6, 41.2]",,,,,,,,,,1.918246,,,,,,,,,,d9021340-5234-4f6f-b024-f8a85a47a9f3,1859,,"[15.9, 37.7]",3900515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rémy Riou,25377.0,Goalkeeper,99,Nantes,144,"['797ad8ae-431e-4681-8b35-7a01338d2978', 'ed03d32d-40bb-4240-a164-7de7f3cc2c33']",37,,,,,,,,,,,,,,,,,Nantes,144,00:43:37.755,Carry,
,,,,,"[36.4, 39.9]",,,,,,,,,,0.599585,,,,,,,,,,b9b52ef2-a89d-4e01-8ccd-03d7ee4fb875,1872,,"[39.5, 39.3]",3900515,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,100,AS Monaco,129,"['08d55fea-c83d-4e71-9368-18cda94e8f12', '9fa5f174-3aac-444c-abb2-6525d2788b0a']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:51.397,Carry,
,,,,,"[78.3, 5.2]",,,,,,,,,,4.06118,,,,,,,,,,d2067e82-441f-40a9-b290-1375ed317a03,1884,,"[49.8, 13.5]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,100,AS Monaco,129,"['6146965f-13b5-4f4b-a235-ce46519dbbf2', 'dda35649-3186-4ebf-8b50-f3f8d80cc9e5', 'e0361421-bb6e-4fc5-98dd-635affc9e71b']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:03.259,Carry,True
,,,,,"[85.2, 18.6]",,,,,,,,,,0.797267,,,,,,,,,,347dd33a-816e-4513-a0b7-9368412235de,1887,,"[85.1, 20.7]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,100,AS Monaco,129,"['4424f5e2-370e-4a52-aa4f-7b266424472a', 'ce1f9653-dc1e-434c-81d3-e653f4db9b54']",8,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:08.450,Carry,
,,,,,"[93.7, 24.1]",,,,,,,,,,0.242024,,,,,,,,,,38b4327c-5768-4889-bd98-2779c55a4d36,1891,,"[91.3, 24.6]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,100,AS Monaco,129,"['0ec3cb3f-46c7-4db6-8973-ac2e4cc7b12e', '32b3e18f-650c-4265-b8eb-cb784435a463', 'e7eca644-b39b-4b77-ad52-68d3b4386d7b']",10,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:10.260,Carry,True
,,,,,"[76.4, 29.8]",,,,,,,,,,4.920284,,,,,,,,,,12e28397-0993-4eb8-b165-7a0f09c7afd7,1897,,"[31.7, 22.7]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Wing,101,Nantes,144,"['68c757a5-8149-4f8b-8eb5-6318e2cfbc61', 'b9635a76-8b38-483c-904f-12f099c3d89a', 'ca020d9e-0ea3-4ddd-94ac-3511c63a2fdf']",14,,,,,,,,,,,,,,,,,Nantes,144,00:44:14.615,Carry,True
,,,,,"[94.9, 18.3]",,,,,,,,,,0.079999,,,,,,,,,,6d89d6e2-4fdf-4c8d-9e11-182762d1d3af,1903,,"[93.5, 21.3]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,101,Nantes,144,"['26912c72-a174-4147-8e73-fd0358ff0ec8', 'ba6c7903-41be-4257-ae18-daa9c28cc9eb', 'e3921f53-f6f7-4db0-afd7-9b09a743abcc']",21,,,,,,,,,,,,,,,,,Nantes,144,00:44:21.596,Carry,True
,,,,,"[82.4, 14.0]",,,,,,,,,,1.253693,,,,,,,,,,95b09784-d541-43d8-9f79-e8b7eb00ed33,1906,,"[83.4, 10.3]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,101,Nantes,144,"['9392d0c5-5652-4e2f-85f8-f68c78b74231', 'fb6b291a-c657-4e36-8633-4643f8437a32']",22,,,,,,,,,,,,,,,,,Nantes,144,00:44:22.869,Carry,
,,,,,"[84.0, 48.8]",,,,,,,,,,0.74797,,,,,,,,,,8c4c6091-8df9-4299-b869-c55cd69d735b,1909,,"[82.9, 44.9]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Touré,3138.0,Left Defensive Midfield,101,Nantes,144,"['41b14f6f-039b-4ab6-8c67-8187f397f09e', '8f100ade-199f-4150-84d1-3c2bd4fead1b', 'fd481306-fce8-4b74-bb81-d205aa51fce1']",26,,,,,,,,,,,,,,,,,Nantes,144,00:44:26.089,Carry,True
,,,,,"[96.2, 57.9]",,,,,,,,,,1.779269,,,,,,,,,,91c5173c-88c5-47f5-993e-d378a588b78a,1913,,"[97.7, 56.9]",3900515,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Wing,101,Nantes,144,"['717a1428-c97c-42c8-8e03-051068a76630', 'b69c7ef9-4f18-4c58-a382-d3cbf196bfbd']",28,,,,,,,,,,,,,,,,,Nantes,144,00:44:28.007,Carry,
,,,,,"[43.8, 33.8]",,,,,,,,,,1.155584,,,,,,,,,,501fdfc7-d888-4605-bbd1-66436d3aad49,1929,,"[44.9, 40.4]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Toulalan,3406.0,Center Defensive Midfield,103,AS Monaco,129,"['7c7d9f4e-ea73-4582-8ae7-7a642ee8b2c2', 'cd53846b-004c-42f1-a7f9-8bef341fca8e']",2,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:02.396,Carry,
,,,,,"[41.1, 3.1]",,,,,,,,,,0.891362,,,,,,,,,,70006133-58b5-444e-9697-901c2637bdf6,1932,,"[42.5, 4.5]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,103,AS Monaco,129,"['3670b272-7198-4709-948a-d323b8c04216', '4356acfe-44c1-4e22-a3ad-2c006f481c52']",5,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:05.322,Carry,
,,,,,"[26.5, 13.5]",,,,,,,,,,1.432839,,,,,,,,,,26c8ebc3-6e20-40dd-ab59-c02e53315dac,1935,,"[26.2, 12.4]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,103,AS Monaco,129,"['08fb8e2a-274b-4d46-99f3-11bf44eb5897', '581321ad-9c10-4212-8f54-b30514e58a65']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:07.492,Carry,
,,,,,"[21.0, 57.0]",,,,,,,,,,0.94567,,,,,,,,,,559a5523-cc56-4eaf-b35a-cad8f01291f0,1938,,"[21.6, 62.2]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Raggi,3374.0,Right Center Back,103,AS Monaco,129,"['0efa8b14-12c4-4b8c-8221-bc57a3d547b1', 'ee8f2b16-650b-48ea-a593-4fa6475f6510']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:11.663,Carry,
,,,,,"[7.9, 40.9]",,,,,,,,,,0.017502,,,,,,,,,,c5f51d2c-19e0-4994-bf40-bdda8df28bff,1941,,"[7.9, 40.9]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danijel Subašić,3444.0,Goalkeeper,103,AS Monaco,129,"['6ba68819-7db2-4128-91c3-dd46c1ef2aef', 'd9db1a83-0449-4d2d-b19b-5c1a0fa66558']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:14.808,Carry,
,,,,,"[21.5, 54.6]",,,,,,,,,,9.57247,,,,,,,,,,8c3e5816-ee0c-432e-b88b-162d55139c0e,1951,,"[12.2, 36.2]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rémy Riou,25377.0,Goalkeeper,103,AS Monaco,129,"['95255691-b8d9-4710-afd8-11ab003edff5', 'c06a69db-fbfa-46db-824d-4c7047939fb5']",23,,,,,,,,,,,,,,,,,Nantes,144,00:00:23.126,Carry,
,,,,,"[58.1, 16.0]",,,,,,,,,,0.44606,,,,,,,,,,8ab3da37-2c54-405a-aea8-a2484e4a7c3d,1957,,"[56.7, 16.5]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,103,AS Monaco,129,"['35f3b1b3-ef94-410f-b140-a24fe897c3a3', '4341a163-9813-48ee-91dc-93357f962cf8', '5b3692b4-0bcd-4de6-94fc-6b70fb8df498']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:37.537,Carry,True
,,,,,"[69.8, 57.6]",,,,,,,,,,0.959698,,,,,,,,,,610bc10d-ee88-4a62-b59e-70408c4b12e2,1961,,"[65.0, 60.6]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Birama Touré,7350.0,Right Defensive Midfield,103,AS Monaco,129,"['68f59984-1cf8-40fa-ae69-1a2b51c57f7e', '77e98495-842b-4356-9f83-ce8a018fadeb', '8bbcae8e-78dc-4791-8a52-7be65ae84ff5', 'a3055001-281a-49ec-9d88-23fe62d484a5']",38,,,,,,,,,,,,,,,,,Nantes,144,00:00:38.941,Carry,True
,,,,,"[77.9, 51.5]",,,,,,,,,,1.577002,,,,,,,,,,cbc05438-d63e-4809-b939-10b2bc464df0,1965,,"[76.9, 55.6]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kolbeinn Sigþórsson,6284.0,Center Forward,103,AS Monaco,129,"['13fd1b8e-2319-497d-aceb-97b2b4ff8ae8', '72cd5d83-d134-406d-a6a2-a7dc30fb1789']",40,,,,,,,,,,,,,,,,,Nantes,144,00:00:40.438,Carry,
,,,,,"[23.5, 44.7]",,,,,,,,,,1.789827,,,,,,,,,,0bef65f5-2fa0-429c-9a4c-cac6d9786974,1969,,"[22.1, 46.9]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Almamy Touré,3204.0,Right Back,103,AS Monaco,129,"['44d1bfdd-04d0-4e9f-8fca-b8ab3b2703b9', 'ab6b8a5e-4096-411c-a577-203e7cf614a1']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:43.093,Carry,
,,,,,"[31.0, 35.9]",,,,,,,,,,0.58724,,,,,,,,,,0575e7e2-e4ec-4783-9b09-03f9e5390526,1973,,"[28.8, 36.0]",3900515,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Toulalan,3406.0,Center Defensive Midfield,103,AS Monaco,129,"['1b22d3fd-9e81-460c-aacc-073ade70bc4d', '38ecf726-5bf3-4732-ac96-b3e55e8eec5e', '8dcaf1d3-f357-40a5-a1e8-735377a2f166']",45,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:45.502,Carry,True
,,,,,"[73.8, 78.3]",,,,,,,,,,0.415914,,,,,,,,,,d3a655ee-6143-4cb9-bc36-86f3a5b0bb3c,1983,,"[74.7, 78.3]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Right Back,104,Nantes,144,"['6f812a1a-2664-46f4-823d-aa5711b50423', '8a51c63e-e8e7-4787-9eb2-eb49989e3fc8']",5,,,,,,,,,,,,,,,,,Nantes,144,00:01:05.698,Carry,
,,,,,"[74.7, 64.7]",,,,,,,,,,1.588888,,,,,,,,,,879bce82-741b-49f2-893e-b46cd1c263fa,1986,,"[67.6, 69.7]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,104,Nantes,144,"['19f97c77-e178-40c2-b60b-e0d0929fc241', 'd454181c-0720-4e6a-8edc-539b311781eb']",6,,,,,,,,,,,,,,,,,Nantes,144,00:01:06.896,Carry,
,,,,,"[55.3, 20.9]",,,,,,,,,,1.71613,,,,,,,,,,577bc913-90f3-45b5-be53-d1b7af424e18,1992,,"[44.3, 19.8]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,105,AS Monaco,129,"['7fb91c77-2c66-4272-ba8c-e7c70f3abddf', 'e4d4cdb3-6249-4884-9f91-9b3616e41215', 'f6ecb069-6300-41d5-a87d-f8951bda9331']",10,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:10.245,Carry,True
,,,,,"[79.9, 76.2]",,,,,,,,,,0.367575,,,,,,,,,,1c15f426-16a3-46b8-b043-63be100ab5d5,1999,,"[80.2, 76.5]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almamy Touré,3204.0,Right Back,106,AS Monaco,129,"['758f5a17-7f22-4529-9071-c9c26c39198f', '76c77a3b-12c0-4a5a-a2f8-eff1eefe336c', 'b7240424-aba2-4b24-bb97-cd664bf854e6', 'f700eac2-034e-4871-86a2-ff7b48fab7d5']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:27.011,Carry,True
,,,,,"[78.6, 53.2]",,,,,,,,,,3.43826,,,,,,,,,,5041bb1d-db1c-45df-a576-0f30ee4dd055,2002,,"[79.9, 76.2]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almamy Touré,3204.0,Right Back,106,AS Monaco,129,"['11d4531e-6c9e-4a09-8eb7-4555e1f85ea6', '76c77a3b-12c0-4a5a-a2f8-eff1eefe336c', 'b7240424-aba2-4b24-bb97-cd664bf854e6']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:27.379,Carry,True
,,,,,"[71.9, 50.4]",,,,,,,,,,1.337957,,,,,,,,,,0af0bdac-3df3-4547-81fa-48b68f466046,2005,,"[74.1, 52.4]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Pašalić,11603.0,Right Center Midfield,106,AS Monaco,129,"['578cb9fd-5065-42bf-af8b-1d2eb945a074', '82276bf3-fb19-46da-9021-e6ecdb949fec', 'f074ea48-ef99-4b3b-96bc-abd9cbfbc75a']",31,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:31.672,Carry,True
