50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.7, 40.1]",,,,,,,,,,,,,1.029722,,,,,,,,,4fb6db49-ff3b-4c86-ad8c-c146a004c21c,551,,"[65.3, 43.5]",3900504,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,37,Montpellier,139,"['2c552bb5-f424-43f4-a1e0-7f6b62b15d6b', '9d14d74d-ad41-4c4f-af09-515bf23ac572', 'f743061a-658e-4d6f-bc1c-e055e2a17fa9']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:13:55.895,Carry,True
,,,,,"[42.7, 58.3]",,,,,,,,,,,,,1.31557,,,,,,,,,996c4b76-ce0a-450e-abcf-a9612650e8ea,558,,"[41.8, 58.1]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,38,Nantes,144,"['131e3f3c-c8e7-4bf5-82d5-805ccb09ccc6', '426b75ef-06ac-4027-8433-c40ccb1a9472']",0,,,,,,,,,,,,,,,,,Nantes,144,00:14:00.959,Carry,
,,,,,"[49.9, 76.3]",,,,,,,,,,,,,0.546554,,,,,,,,,c973e263-1ec3-4f8c-b7f7-19417e816b09,561,,"[50.7, 76.9]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,38,Nantes,144,"['205ddce1-6848-4004-b715-11178eac60ae', 'f41a80a8-beac-46e5-9b6d-5341fdcf337b']",3,,,,,,,,,,,,,,,,,Nantes,144,00:14:03.788,Carry,
,,,,,"[47.6, 58.3]",,,,,,,,,,,,,2.018196,,,,,,,,,3502239f-9386-4275-8ecc-716d94db7b9f,564,,"[43.9, 59.8]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,38,Nantes,144,"['7a44cea1-fb41-4250-84cb-ba287e34b374', 'c1e27f05-732d-4edb-a912-dc0fd97d8f7c']",5,,,,,,,,,,,,,,,,,Nantes,144,00:14:05.249,Carry,
,,,,,"[59.7, 36.6]",,,,,,,,,,,,,1.142887,,,,,,,,,2992df7b-5b75-4385-b231-4268ce04b243,569,,"[55.4, 36.6]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,38,Nantes,144,"['5cdf4c94-ca08-4bad-8243-9f18dfd01215', 'c346cd4c-fb42-47e9-82be-3110c9726fd6']",9,,,,,,,,,,,,,,,,,Nantes,144,00:14:09.321,Carry,
,,,,,"[109.7, 7.0]",,,,,,,,,,,,,2.49057,,,,,,,,,6459953f-bac3-4020-9129-037293efe708,572,,"[93.8, 6.0]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,38,Nantes,144,"['a00c48cd-f267-4914-a9db-575b8168e812', 'e2f4f7f6-8216-4dd7-b24d-3143a4afeba5']",12,,,,,,,,,,,,,,,,,Nantes,144,00:14:12.824,Carry,
,,,,,"[106.4, 37.4]",,,,,,,,,,,,,0.981024,,,,,,,,,8c8c7c51-35b0-4967-b14d-c2a409f9fd2c,578,,"[104.6, 37.4]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,38,Nantes,144,"['ebe78db0-8ae4-48ac-925b-15d4b0c5dbbf', 'fd661a2c-7f15-4979-8371-c1ee41123b8b']",17,,,,,,,,,,,,,,,,,Nantes,144,00:14:17.714,Carry,
,,,,,"[100.1, 74.9]",,,,,,,,,,,,,1.9033,,,,,,,,,b4c1ec92-67af-4ae0-ad3c-47dd99ac4537,582,,"[100.1, 74.9]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,38,Nantes,144,"['6a733dad-9f74-4970-bebb-899a98b614c3', '9ba67d37-b083-4d44-b6e9-338d5e043b29']",22,,,,,,,,,,,,,,,,,Nantes,144,00:14:22.514,Carry,
,,,,,"[98.1, 54.2]",,,,,,,,,,,,,1.42406,,,,,,,,,f09d05d9-6937-4526-bee1-2e25f6277f5f,585,,"[96.7, 52.8]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,38,Nantes,144,"['0649b582-6cce-498e-ae7c-7e1f721457d4', '87cfa69a-299f-4d00-b8d5-157f49a9759f']",25,,,,,,,,,,,,,,,,,Nantes,144,00:14:25.635,Carry,
,,,,,"[22.0, 16.9]",,,,,,,,,,,,,0.826297,,,,,,,,,6ec433b6-cf50-4a20-8371-72dfbc1168eb,588,,"[22.3, 16.3]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,39,Montpellier,139,"['027c1591-5ad0-42e3-9d05-d65bcf5a5829', '532bed2c-b5df-4417-a34c-a5573d5f06e0']",28,,,,,,,,,,,,,,,,,Montpellier,139,00:14:28.648,Carry,
,,,,,"[22.0, 22.9]",,,,,,,,,,,,,0.75325,,,,,,,,,e31099f4-d94c-4d92-952d-692f2982f4fe,591,,"[21.1, 23.2]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,39,Montpellier,139,"['06b1f759-b9b0-40a1-ab05-dd38fef2d884', '40034590-72fd-47ba-8e37-fcb1e01763dc']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:14:29.969,Carry,
,,,,,"[58.0, 53.2]",,,,,,,,,,,,,4.507347,,,,,,,,,0561d127-4260-4a19-85a4-db5cfffbde9d,594,,"[52.2, 21.2]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Center Forward,39,Montpellier,139,"['4a033d8a-4df7-41c6-9444-65487a191a8d', 'f5a8e4a9-8317-4cbd-b916-5a9da0b0edf2']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:14:32.983,Carry,
,,,,,"[81.5, 56.3]",,,,,,,,,,,,,4.121138,,,,,,,,,4286b30b-48cd-4c92-bb00-1f9327c674c3,597,,"[72.3, 70.8]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Wing,39,Montpellier,139,"['7836ce33-ff59-4025-b1e5-e0be99efe597', 'aa2a507b-6b1f-41c7-89ef-8ef36dea5b7f', 'dc2be366-e948-4f90-b918-2ec503583567']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:14:39.283,Carry,True
,,,,,"[74.8, 57.1]",,,,,,,,,,,,,0.668482,,,,,,,,,875febaf-5fd7-446b-b265-3403efc986a7,602,,"[78.0, 57.1]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,39,Montpellier,139,"['534c09ee-1d4e-4d0a-b245-3feb0da94831', 'ab03491c-0610-4034-941c-bd09cce6c650']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:14:44.605,Carry,
,,,,,"[72.3, 53.8]",,,,,,,,,,,,,0.727505,,,,,,,,,419d5291-2513-4feb-9b78-43c96094791c,607,,"[72.3, 53.8]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,39,Montpellier,139,"['69e0a306-bb0d-467f-99f6-1171cbc5af91', '72a7bfa1-1a42-4761-944c-00aa78e862d1']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:14:47.080,Carry,
,,,,,"[73.3, 31.3]",,,,,,,,,,,,,1.833455,,,,,,,,,c306b721-c346-44cd-8af4-b13b41a99d20,610,,"[72.5, 39.5]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,39,Montpellier,139,"['ad597fc2-94fc-40a7-8cbc-9ad285f932a5', 'e6c6eb02-58c6-435d-960f-b44c1c6f7da1']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:14:48.558,Carry,
,,,,,"[91.7, 20.0]",,,,,,,,,,,,,0.87494,,,,,,,,,d02bdbfc-dc35-4f3d-9795-f666e3ed6345,617,,"[86.2, 19.7]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,39,Montpellier,139,"['0356b284-b1d7-456f-9838-9142256b1e2b', '0fdeb5a3-7909-4da1-8272-01ccae519ec1', '7736644f-a5f8-4cfd-b9e4-640e19d4d865']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:14:55.089,Carry,True
,,,,,"[93.4, 68.5]",,,,,,,,,,,,,0.470174,,,,,,,,,d88c56d8-2bdd-41fc-ba56-341743add72f,628,,"[97.3, 69.1]",3900504,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,40,Montpellier,139,"['252d3756-e058-4d10-94b8-2669aa9e66d6', '670b0c2c-17bf-4e62-b5b7-0eb356e3e9c9', '6c79f58a-97c7-4919-ad2e-ccd9e1488103']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:15:20.938,Carry,True
,,,,,"[90.5, 68.5]",,,,,,,,,,,,,1.994633,,,,,,,,,70b92fa9-1f5b-4117-a75b-0beff52dc251,633,,"[89.9, 72.6]",3900504,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,40,Montpellier,139,"['03851f6a-d362-4322-8226-27829baecfa4', '180f36d5-a8d5-48a8-84fe-6b0e6444593e', '306e4627-42a4-49f4-a5e7-ad77bb944ad5']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:15:23.405,Carry,True
,,,,,"[22.8, 22.4]",,,,,,,,,,,,,2.089988,,,,,,,,,090f117e-1071-4a5a-89bc-aaa07431eaea,642,,"[18.9, 16.2]",3900504,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,41,Nantes,144,"['929a7e02-81b0-45ef-9fcf-71be4385ff0e', 'b3a56541-d6ab-4754-afab-fa8d69b9dacb']",46,,,,,,,,,,,,,,,,,Nantes,144,00:15:46.086,Carry,
,,,,,"[51.1, 63.0]",,,,,,,,,,,,,4.630568,,,,,,,,,93f0a390-8a69-4c57-b3b8-b35673e656e9,645,,"[31.4, 61.0]",3900504,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,41,Nantes,144,"['78a11718-33fa-4f4e-b264-4c23b8aa1c86', 'c5d52028-938d-4dbd-8f44-3d52ff6f51ec']",50,,,,,,,,,,,,,,,,,Nantes,144,00:15:50.426,Carry,
,,,,,"[53.4, 5.0]",,,,,,,,,,,,,1.291706,,,,,,,,,6e66ec5e-659a-41d5-82b4-96150108151e,653,,"[51.6, 4.4]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérôme Roussillon,3676.0,Left Wing,42,Montpellier,139,"['60807e06-0654-440e-918a-daa4a9bcbb0c', 'dae95611-debe-4c54-a09b-af6576ce7566']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:16:07.053,Carry,
,,,,,"[47.9, 15.1]",,,,,,,,,,,,,0.839414,,,,,,,,,28d76363-1452-468c-88da-161896d0b150,656,,"[49.3, 13.9]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonas Martin,2950.0,Left Defensive Midfield,42,Montpellier,139,"['0c24df67-bbd1-4b6b-a85f-2f49afd44c23', '8103d43b-04e8-4437-98ac-b590797cca62']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:16:09.819,Carry,
,,,,,"[57.5, 49.9]",,,,,,,,,,,,,2.292287,,,,,,,,,669d2473-5586-4c90-abcf-7a3c14146ba3,659,,"[43.2, 50.5]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vitorino Hilton da Silva,3674.0,Right Center Back,42,Montpellier,139,"['a7674146-ce0f-43ce-9784-4bbdb8bc8a68', 'db4f56e9-e576-47cb-8add-a7f8ea4ab232']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:16:12.566,Carry,
,,,,,"[78.1, 18.5]",,,,,,,,,,,,,4.132718,,,,,,,,,9cf94b52-36f6-491d-af47-7958e95abccd,664,,"[49.3, 27.3]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,43,Nantes,144,"['432a37d0-7cb4-49d3-baf0-c2d08e1119f5', 'cfa01512-cdeb-47a2-95cf-dc8f82bf2bb5', 'd5f3a4a6-e974-44b1-8a98-7a0cff020589']",16,,,,,,,,,,,,,,,,,Nantes,144,00:16:16.869,Carry,True
,,,,,"[85.1, 40.9]",,,,,,,,,,,,,1.439844,,,,,,,,,db984e6b-0f6c-4cd4-897f-d1f8dc9c6c55,670,,"[82.1, 35.7]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,44,Nantes,144,"['46a034e3-e4e6-4839-ab2c-19e2832618ab', '961b5b19-cb6c-4f9a-9655-ff946baf0824']",52,,,,,,,,,,,,,,,,,Nantes,144,00:16:52.596,Carry,
,,,,,"[102.4, 66.0]",,,,,,,,,,,,,2.685394,,,,,,,,,75562fd2-01d9-4d88-8bd2-97d5ec9d5f7c,673,,"[99.3, 71.4]",3900504,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,44,Nantes,144,"['6113e2bc-5942-4a2e-8a08-73f88b9dc390', 'ecc21255-439f-4e11-9f8f-c8df68db1ec4']",55,,,,,,,,,,,,,,,,,Nantes,144,00:16:55.758,Carry,
,,,,,"[71.9, 32.7]",,,,,,,,,,,,,3.435364,,,,,,,,,5959c901-99f0-4b2f-a975-40f731113afb,680,,"[64.3, 53.8]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Center Forward,45,Montpellier,139,"['1d45d86f-c7c8-4f26-a1dd-e59e8815a0a1', '5b4d9a51-cac8-42eb-ad84-7d5ce41326cf']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:17:32.493,Carry,
,,,,,"[86.2, 10.4]",,,,,,,,,,,,,1.720169,,,,,,,,,e6db8c46-bf0b-4bac-8bd5-f6f3db07a97b,683,,"[74.8, 11.6]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Back,45,Montpellier,139,"['1917c9cb-f306-4268-ade6-69e44ed46f47', '3902806e-fc06-4437-9315-6dba1b41ed28', '5d3d39ef-3241-4732-8c91-bad6b792c090']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:17:37.551,Carry,True
,,,,,"[93.8, 1.7]",,,,,,,,,,,,,0.04,,,,,,,,,761f5d52-dc9e-470e-afcb-99ac140678e2,687,,"[91.7, 1.7]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Wing,45,Montpellier,139,"['6511b153-9422-4ca1-ac66-190760bcf2ac', 'ac9471ca-80a6-4121-9bbb-45a76b2f885c']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:17:40.426,Carry,
,,,,,"[110.0, 8.3]",,,,,,,,,,,,,2.5744,,,,,,,,,8d8fe88f-778c-4bf5-944e-9387be207218,691,,"[106.8, 6.9]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Back,45,Montpellier,139,"['824efa46-1311-46ef-b375-f96ee91267f1', 'bb7e1689-1a0f-4123-bb9f-700d0c8e281f', 'e9183d86-760c-4a11-b0c6-72868fba8c87', 'f2eca2d0-507d-4a18-b4c1-497197f8ad94']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:17:41.644,Carry,True
,,,,,"[4.6, 78.1]",,,,,,,,,,,,,0.687672,,,,,,,,,a8be9085-6f05-4c60-9f3d-2993950fc359,695,,"[4.6, 78.1]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Iloki,3151.0,Right Wing,45,Montpellier,139,"['0e120a4f-a533-4bea-b733-e2cd40d914ab', 'db507377-63f3-46ec-b8f2-57c1a6feea89']",45,,,,,,,,,,,,,,,,,Nantes,144,00:17:45.903,Carry,
,,,,,"[97.3, 6.6]",,,,,,,,,,,,,1.016878,,,,,,,,,53dc463f-e962-48d8-adc1-54be465ed5b1,698,,"[96.7, 6.0]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Wing,45,Montpellier,139,"['1a59562a-d001-45ec-8870-54805263e6c8', '460421a6-365b-4590-82ac-0aef607c13f4']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:17:47.553,Carry,
,,,,,"[93.8, 25.5]",,,,,,,,,,,,,0.630323,,,,,,,,,bca4c881-430d-4a14-bd33-4cfbb5462b5f,702,,"[96.3, 24.1]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,45,Montpellier,139,"['0754a8c8-52e4-4651-a534-840943be78bb', '58ec5125-6362-41fc-b3a5-c0d9725ccfbf', 'ad3f7192-ac14-407a-92c9-246eb6cb09aa']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:17:49.554,Carry,True
,,,,,"[87.6, 34.6]",,,,,,,,,,,,,1.013848,,,,,,,,,4234908a-ef73-4de1-b4c7-7c99bacebd4f,705,,"[84.4, 28.8]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,45,Montpellier,139,"['2c96ed02-b467-4447-8f36-7d51fdeda803', '4ad8d8d0-7e45-42f0-adb6-9622f718d24a']",51,,,,,,,,,,,,,,,,,Montpellier,139,00:17:51.172,Carry,
,,,,,"[37.6, 36.6]",,,,,,,,,,,,,0.969338,,,,,,,,,afd44a7b-2c1a-43e7-9674-6ffcf0eb041c,718,,"[32.1, 43.8]",3900504,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,48,Montpellier,139,"['8e41cad5-aeca-4828-a7e4-6511a55c69ab', 'a18c1e27-d30f-4bbd-83cc-6f90a13f9798']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:18:49.468,Carry,
,,,,,"[43.4, 18.5]",,,,,,,,,,,,,3.318043,,,,,,,,,cb4c06c0-5184-44b5-b927-2c8356678c30,721,,"[33.3, 19.7]",3900504,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Back,48,Montpellier,139,"['13689dde-d342-4899-86ae-829980725259', '39e12bfe-9103-4520-9914-147b949fbdd5']",52,,,,,,,,,,,,,,,,,Montpellier,139,00:18:52.137,Carry,
,,,,,"[62.6, 1.7]",,,,,,,,,,,,,0.869663,,,,,,,,,272f7433-46a9-4485-a45b-bbf1ae7578d8,724,,"[60.0, 2.9]",3900504,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Wing,48,Montpellier,139,"['3343279f-80d0-40d2-a4a8-6eac9a3b1864', '7b57e1f5-5679-4342-9aa1-e554272af522']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:18:57.050,Carry,
,,,,,"[48.3, 6.9]",,,,,,,,,,,,,0.50324,,,,,,,,,12c6e731-f51e-46ff-83ca-cc8d2c6249ec,727,,"[48.3, 6.9]",3900504,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Back,48,Montpellier,139,"['a4f0def2-14fa-4788-a838-9a760237eeb2', 'bc691dfd-cf49-43e4-9d1a-166e4870a8f8']",59,,,,,,,,,,,,,,,,,Montpellier,139,00:18:59.310,Carry,
,,,,,"[58.9, 17.1]",,,,,,,,,,,,,1.180453,,,,,,,,,e3e07ab2-c14a-450b-8264-4fdd993d4805,730,,"[52.8, 12.4]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,48,Montpellier,139,"['bd331e5b-56d1-407e-b83b-6f209d4b192d', 'd7bba7f4-5204-4d9f-bed2-062d96f78a87']",1,,,,,,,,,,,,,,,,,Montpellier,139,00:19:01.371,Carry,
,,,,,"[90.5, 13.0]",,,,,,,,,,,,,3.240151,,,,,,,,,1a37c041-5555-4ae7-86b0-5e4a9706c5d7,733,,"[71.7, 2.6]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Wing,48,Montpellier,139,"['1946288e-9843-433f-a3b2-1a4090d82836', '4e3b23a2-21cf-44c0-94ff-47ffcad0dae4', 'c96608a3-d5f9-443c-82e7-bc67d0795684']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:19:04.010,Carry,True
,,,,,"[14.8, 46.8]",,,,,,,,,,,,,3.639426,,,,,,,,,11f3f80d-516b-41fe-8cfa-58fd3f92570d,738,,"[7.5, 43.9]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,49,Nantes,144,"['6f7d3dd9-6968-4004-9618-0346b2a8c9fb', '7b57451b-4111-47ce-aa23-7b6d66725eab']",10,,,,,,,,,,,,,,,,,Nantes,144,00:19:10.638,Carry,
,,,,,"[41.8, 55.4]",,,,,,,,,,,,,1.808471,,,,,,,,,d4fd9c70-6a4d-4751-b155-e5a9c0d93a4f,741,,"[42.7, 54.8]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,49,Nantes,144,"['2cfb8682-220b-4843-aa4a-0023b8664c78', '4a1314f3-4565-4f20-8d39-07cfdfa1c1e0']",15,,,,,,,,,,,,,,,,,Nantes,144,00:19:15.772,Carry,
,,,,,"[55.8, 77.2]",,,,,,,,,,,,,2.658276,,,,,,,,,731be1d1-1c2a-4a9c-9c4b-e3cf5e30c960,744,,"[48.2, 77.5]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,49,Nantes,144,"['76300e3c-4822-442a-83f5-d812931046d7', '99b08109-d5cc-45bd-a314-7f92ddb36f19']",19,,,,,,,,,,,,,,,,,Nantes,144,00:19:19.441,Carry,
,,,,,"[51.7, 68.5]",,,,,,,,,,,,,5.002513,,,,,,,,,864ea807-3497-47c9-b95b-06f0a6989dc5,747,,"[39.2, 60.7]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,49,Nantes,144,"['8315da23-eaf5-4d21-92de-a938b90294b8', 'bc243943-1f8f-4b5d-8015-e02f70de81e6']",23,,,,,,,,,,,,,,,,,Nantes,144,00:19:23.994,Carry,
,,,,,"[42.0, 18.9]",,,,,,,,,,,,,1.092564,,,,,,,,,5d48d6da-cb6d-44f2-85f7-2c79056103bd,755,,"[34.8, 17.9]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,49,Nantes,144,"['2145e5f9-58c5-4e04-b136-ef7b18b5b2b1', 'eff4b7d9-7eb8-4b9d-bb09-4f4ca10374eb']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:19:37.149,Carry,
,,,,,"[58.3, 76.3]",,,,,,,,,,,,,2.22837,,,,,,,,,9e71df78-ddc2-475d-9435-f8f0940a8cb8,759,,"[62.1, 77.8]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,49,Nantes,144,"['36a53eb2-15b2-4cb8-95fc-e5e60726c001', '3d9449c3-5e87-4365-bcb5-ba5474e51eeb']",41,,,,,,,,,,,,,,,,,Nantes,144,00:19:41.441,Carry,
,,,,,"[59.5, 56.0]",,,,,,,,,,,,,1.465656,,,,,,,,,0009af06-b258-492d-9d32-1b8d5ddc04c4,762,,"[59.3, 57.5]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,49,Nantes,144,"['545a5a21-7cbc-41f5-84ee-d24fdc15c887', 'c74ed6ba-7cfd-4100-9a65-7cf73f5ccde9']",44,,,,,,,,,,,,,,,,,Nantes,144,00:19:44.946,Carry,
,,,,,"[45.3, 28.4]",,,,,,,,,,,,,0.788029,,,,,,,,,d4f9cf8b-0484-4be8-8dbf-cee246fd62ef,765,,"[45.3, 28.4]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,49,Nantes,144,"['17039362-658b-44ce-ae03-515ba31b8c11', 'e20e0fa5-d86a-47e6-b1e7-e61496bfc9a7']",49,,,,,,,,,,,,,,,,,Nantes,144,00:19:49.524,Carry,
,,,,,"[62.4, 29.3]",,,,,,,,,,,,,2.644354,,,,,,,,,77212c73-87d1-4e02-a70b-570409a69b88,768,,"[62.4, 29.3]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,49,Nantes,144,"['c814a475-d9e6-491e-8cb5-5d270eca6d70', 'ef93ed11-9741-44e6-b102-613c4d9c8551']",51,,,,,,,,,,,,,,,,,Nantes,144,00:19:51.445,Carry,
,,,,,"[103.4, 77.8]",,,,,,,,,,,,,1.886435,,,,,,,,,c493f928-c669-48c5-8102-2462c431bb59,771,,"[96.4, 78.4]",3900504,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,49,Nantes,144,"['14f62ded-2797-4aea-9262-a8644916a261', '498782c9-ba9f-4b7c-ab9c-18c604dc81d8']",57,,,,,,,,,,,,,,,,,Nantes,144,00:19:57.136,Carry,
