50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[11.4, 31.6]",,,,,,,,,,,,,1.380772,,,,,,,,,,,,,20d0ec60-2f4a-40a9-966d-6bb22528d07b,1012,,"[12.9, 32.9]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,56,Lyon,137,"['575e5042-ab9c-4b02-b234-451474fe32c9', '7087258e-f2cb-4ade-98aa-a2485a4bbb31']",6,,,,,,,,,,,,,,,,,Lyon,137,00:25:06.890,Carry,
,,,,,"[28.5, 53.0]",,,,,,,,,,,,,3.619446,,,,,,,,,,,,,e54c11f0-54d9-4999-bdbf-568512f0c99b,1015,,"[21.6, 48.5]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,56,Lyon,137,"['517329cd-18e6-4936-a0e2-16c21e4c9e57', '739cf3db-8662-454a-9dfe-9fbf01d64001']",9,,,,,,,,,,,,,,,,,Lyon,137,00:25:09.683,Carry,
,,,,,"[27.8, 31.6]",,,,,,,,,,,,,7.625439,,,,,,,,,,,,,3df5a59c-eb25-45d6-ba5c-b2bcea565ff1,1018,,"[27.2, 31.6]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,56,Lyon,137,"['bdd904f4-7125-4675-a14f-f39eefdb2c2f', 'e6c1b690-8046-4ab4-8f71-e7210812d64f']",15,,,,,,,,,,,,,,,,,Lyon,137,00:25:15.322,Carry,
,,,,,"[70.8, 24.3]",,,,,,,,,,,,,0.030942,,,,,,,,,,,,,144a185e-9d1a-475c-a060-1da9aefadad4,1021,,"[70.6, 26.0]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,56,Lyon,137,"['5fed740a-4d31-4c35-a5e5-b8725175355e', '7016b2dc-c9ec-457f-a1c3-7a407580558c']",23,,,,,,,,,,,,,,,,,Lyon,137,00:25:23.697,Carry,
,,,,,"[59.3, 25.4]",,,,,,,,,,,,,0.069999,,,,,,,,,,,,,35be750d-3b75-4a30-bac1-a68429b899fb,1024,,"[60.4, 25.6]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,56,Lyon,137,"['4c863090-d101-4886-83eb-6e30a251d44e', '57083efe-faf4-4cca-a9ae-caeab742d2f7']",24,,,,,,,,,,,,,,,,,Lyon,137,00:25:24.525,Carry,
,,,,,"[70.8, 35.5]",,,,,,,,,,,,,1.730558,,,,,,,,,,,,,0295e509-68de-4c47-a781-a688518ffe32,1027,,"[77.3, 42.7]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,56,Lyon,137,"['6e5d3ef8-0768-4ad8-a3cb-76ff29028366', 'f89b4244-b9e2-440f-9097-f308e5a340c0']",25,,,,,,,,,,,,,,,,,Lyon,137,00:25:25.475,Carry,
,,,,,"[92.9, 75.7]",,,,,,,,,,,,,4.758996,,,,,,,,,,,,,cc48fc3d-1e1d-4b46-91cf-cb545cd0e3f5,1030,,"[85.4, 75.9]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,56,Lyon,137,"['3939f0af-1cf8-4601-ac4a-e23023e4eb92', '78ef3875-16b7-448a-a24e-5066e6fe70cc']",29,,,,,,,,,,,,,,,,,Lyon,137,00:25:29.412,Carry,
,,,,,"[86.2, 65.6]",,,,,,,,,,,,,0.89883,,,,,,,,,,,,,70d0e888-1c7b-4ead-b235-a66d521fc193,1035,,"[86.5, 65.6]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,56,Lyon,137,"['be27574b-0479-4f7c-a6d3-182b4906869d', 'c070432f-b65a-45f5-a8aa-2dc1235f3d9b']",36,,,,,,,,,,,,,,,,,Lyon,137,00:25:36.243,Carry,
,,,,,"[108.9, 74.8]",,,,,,,,,,,,,2.784074,,,,,,,,,,,,,cbde8116-9009-4adf-8983-dbc1bdcf6113,1038,,"[110.4, 73.3]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,56,Lyon,137,"['2dbd5abf-ce93-4111-aa9c-bca5bf040ec8', 'd4ac7036-c052-49c0-895d-d987cf20dec4', 'd7880473-11c8-4cd3-8e74-c62cbd16e42f']",39,,,,,,,,,,,,,,,,,Lyon,137,00:25:39.368,Carry,True
,,,,,"[86.0, 43.2]",,,,,,,,,,,,,2.269681,,,,,,,,,,,,,aecf0f20-6c21-49ef-a986-32cc517fe1a3,1042,,"[87.1, 44.7]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,56,Lyon,137,"['231cea57-882d-4d79-b625-b6d4a6bfce9c', '4b13ccde-d509-4bf0-aced-e0f60c2f838d', 'aa84cc0d-e46b-4295-892d-509f273264e1']",44,,,,,,,,,,,,,,,,,Lyon,137,00:25:44.496,Carry,True
,,,,,"[80.3, 56.0]",,,,,,,,,,,,,0.587108,,,,,,,,,,,,,95e84c25-f697-428c-8d4b-6e6e5160003a,1047,,"[81.5, 54.5]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,56,Lyon,137,"['168adfd6-8067-4a5e-b5a6-aba86cb7d136', '7e8330f7-6857-46b4-9eff-2024d25c0ced', '9aaef3b3-cf07-4166-aa29-5b7149eaef70']",47,,,,,,,,,,,,,,,,,Lyon,137,00:25:47.538,Carry,True
,,,,,"[80.5, 73.1]",,,,,,,,,,,,,1.09046,,,,,,,,,,,,,f122786a-b3b2-40e0-a7bc-921e992a32e7,1050,,"[79.4, 71.6]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,"['45652b16-edd2-4002-abc2-e9035a48b1e6', '63492de4-d1fe-43a8-9003-d834719f427d']",49,,,,,,,,,,,,,,,,,Lyon,137,00:25:49.480,Carry,
,,,,,"[85.8, 61.1]",,,,,,,,,,,,,0.941542,,,,,,,,,,,,,a0579707-6d97-486e-aa2c-faf826e7f71b,1053,,"[86.2, 58.3]",3901225,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,56,Lyon,137,"['6be85724-2e92-4b44-87bb-65493c700e47', 'a3dfa080-54e0-424c-a254-560f3277ccb2', 'e6427345-8b53-4afe-af43-05bfe9fdee2f']",51,,,,,,,,,,,,,,,,,Lyon,137,00:25:51.342,Carry,True
,,,,,"[96.7, 66.7]",,,,,,,,,,,,,3.870422,,,,,,,,,,,,,0f361b3d-9435-403f-a583-1f45348b6c39,1060,,"[83.2, 68.4]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,57,Lyon,137,"['3b77aacf-86e0-497f-8108-512e6a0987b0', '6128bc71-7c24-4d98-ae81-462b441e111c', '6234cd0a-adf7-40df-903b-694348541260']",3,,,,,,,,,,,,,,,,,Lyon,137,00:26:03.363,Carry,True
,,,,,"[56.1, 70.5]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,f8440bb5-e21a-4386-b7ca-7cd669cd2827,1073,,"[56.5, 69.7]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,59,Lyon,137,"['280208dc-1b12-4530-b1ca-e9b426afbcf4', '98fe49ea-2d0e-410a-9ac4-03de1c66d63a']",41,,,,,,,,,,,,,,,,,Lyon,137,00:26:41.546,Carry,
,,,,,"[43.9, 70.8]",,,,,,,,,,,,,2.832819,,,,,,,,,,,,,bea0b55a-a259-42ed-bf34-ae9d96370538,1077,,"[54.6, 61.8]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,59,Lyon,137,"['68fd7be2-e46e-4a96-b347-05dbdbe17c41', 'a98c9a1d-bc21-426f-a591-dfcd8d8c6687', 'c0796228-d47e-4001-b6ee-a2c6a0e863bc']",42,,,,,,,,,,,,,,,,,Lyon,137,00:26:42.417,Carry,True
,,,,,"[11.6, 46.6]",,,,,,,,,,,,,1.140746,,,,,,,,,,,,,7f65179e-9ffb-4474-acd6-c260d4359758,1080,,"[12.2, 46.6]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,59,Lyon,137,"['08b800d7-474f-404d-8b69-2d6c2604fed1', '102bb906-f9ae-49ac-9598-1acb2f5b049d']",48,,,,,,,,,,,,,,,,,Lyon,137,00:26:48.150,Carry,
,,,,,"[42.4, 64.6]",,,,,,,,,,,,,3.818072,,,,,,,,,,,,,85b0b63f-e930-4cc0-b1f3-03ffd181190f,1083,,"[20.6, 63.7]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,59,Lyon,137,"['00bcc113-cd0d-4458-80f1-53296c1ba931', '262d6e17-2782-417f-994c-2b50519f5471', 'f25b915f-7662-4d4f-a6bc-2e3dfccab275']",50,,,,,,,,,,,,,,,,,Lyon,137,00:26:50.492,Carry,True
,,,,,"[49.0, 24.6]",,,,,,,,,,,,,4.089892,,,,,,,,,,,,,4f27410e-f9e3-4448-bd68-a6d3537e3e25,1087,,"[33.4, 39.1]",3901225,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,59,Lyon,137,"['4080f5be-c708-490a-867f-1cc64078a195', 'e889a0c6-75bd-4add-8a79-433c264b67cd']",56,,,,,,,,,,,,,,,,,Lyon,137,00:26:56.521,Carry,
,,,,,"[90.7, 40.6]",,,,,,,,,,,,,1.100807,,,,,,,,,,,,,db36869a-5029-41e7-973d-a160c6e3d64c,1095,,"[84.5, 45.9]",3901225,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,59,Lyon,137,"['5d6b08bf-14ba-4f4b-b13a-6f7181214aef', '71e32939-282e-41b1-93ad-c5877f82c6bc', '824c88db-0cfa-4fc0-958f-4ae89638245c']",5,,,,,,,,,,,,,,,,,Lyon,137,00:27:05.281,Carry,True
,,,,,"[35.5, 15.4]",,,,,,,,,,,,,0.118334,,,,,,,,,,,,,ca5f3525-99ac-4a49-9b4a-243557804bc2,1114,,"[36.2, 17.9]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,63,Lyon,137,"['4b246fa2-e871-4a55-8df0-c415eaabf7da', '4d7ce1e9-c99e-4bd5-a7b4-a1ce10a7d5a9', '595db718-9074-4519-9dc9-26d85222fa95']",35,,,,,,,,,,,,,,,,,Lyon,137,00:29:35.195,Carry,True
,,,,,"[31.7, 26.3]",,,,,,,,,,,,,0.508592,,,,,,,,,,,,,3df9b616-4b8f-4cad-8296-28b479c600fa,1118,,"[33.0, 23.7]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,63,Lyon,137,"['259b7341-2522-4f7e-994d-17b994c60998', '829d59d3-ef0e-4660-a4f6-d548393489d0', 'c55e4793-a22a-4b99-a62f-4726037cce63']",36,,,,,,,,,,,,,,,,,Lyon,137,00:29:36.276,Carry,True
,,,,,"[24.2, 14.3]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,63d41ff5-fd28-4bc6-b910-26d5806aa37f,1123,,"[23.6, 16.4]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,63,Lyon,137,"['96f9b1da-844e-478c-9681-cb29a659163b', 'd0aaf177-b822-4259-8c2f-2df364a58450']",38,,,,,,,,,,,,,,,,,Lyon,137,00:29:38.808,Carry,
,,,,,"[41.3, 19.6]",,,,,,,,,,,,,2.273062,,,,,,,,,,,,,86d119b5-8dd7-41e6-9b18-98c818b36b86,1126,,"[36.8, 23.5]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,63,Lyon,137,"['42610a34-6cbd-48df-a782-c80fb4d59658', '6d70ac2f-450e-40b1-9120-f0b961a84586']",39,,,,,,,,,,,,,,,,,Lyon,137,00:29:39.566,Carry,
,,,,,"[41.8, 6.4]",,,,,,,,,,,,,0.285188,,,,,,,,,,,,,fcbc57d2-ed77-468f-aeaa-e4df5a1fcbeb,1130,,"[41.8, 5.5]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,63,Lyon,137,"['619594cc-292e-45db-808a-3c0d47af9c1a', 'b1ee6223-e4cf-44f6-b8f5-3645cdca63a7', 'de226968-0c29-4968-a340-b73e5b0fa21f']",42,,,,,,,,,,,,,,,,,Lyon,137,00:29:42.599,Carry,True
,,,,,"[29.1, 17.5]",,,,,,,,,,,,,1.331743,,,,,,,,,,,,,06a983ba-824a-4756-88be-72db01697646,1133,,"[28.5, 15.6]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,63,Lyon,137,"['1051f9d9-f30c-4355-adc5-a5926ba8a035', 'a91f0b13-8a4e-4004-ab78-cf365a68a5fb']",44,,,,,,,,,,,,,,,,,Lyon,137,00:29:44.061,Carry,
,,,,,"[77.9, 73.5]",,,,,,,,,,,,,0.359997,,,,,,,,,,,,,e974701f-8c28-4dea-9ce6-e3a2570216f7,1138,,"[77.7, 73.7]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,63,Lyon,137,"['cd0d2c23-06e0-4f3e-bc7b-b5b9e2a45813', 'dc2cbbec-113c-42b6-aff1-245f26dc3c48']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:29:50.096,Carry,
,,,,,"[15.0, 25.4]",,,,,,,,,,,,,1.30716,,,,,,,,,,,,,62e0b678-2236-47f9-8ceb-b82f78935a5f,1144,,"[18.9, 23.1]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,63,Lyon,137,"['1feed5ae-36bc-4fc3-ac1f-60de18581e4f', '623b5468-2e6f-4a5f-a4a8-be2cb62fbb44']",53,,,,,,,,,,,,,,,,,Lyon,137,00:29:53.730,Carry,
,,,,,"[76.2, 39.3]",,,,,,,,,,,,,0.051381,,,,,,,,,,,,,5b2a7362-1648-4468-9f40-0a596139eece,1149,,"[77.5, 39.7]",3901225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Right Defensive Midfield,64,Toulouse,130,"['c864df8b-9b7c-42a2-a844-9393e42033d7', 'f97dd919-2b65-4b4d-81bf-f9cca437b7f8']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:29:58.472,Carry,
,,,,,"[49.7, 28.6]",,,,,,,,,,,,,1.799999,,,,,,,,,,,,,b9c1aa67-3fe6-4a8b-a60a-b1df8e6e7f68,1157,,"[43.3, 33.3]",3901225,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,65,Toulouse,130,"['07a674c8-b0db-416a-804e-0020fb3814e3', '9dd0c9bd-1d1a-4b17-966e-bf57f1e0784f', 'dc963240-1905-4591-8a9b-63afebafdd7c']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:30:31.412,Carry,True
,,,,,"[61.4, 5.7]",,,,,,,,,,,,,1.119995,,,,,,,,,,,,,e33673cd-2455-401a-adc7-4ef42161d701,1161,,"[53.5, 6.8]",3901225,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,65,Toulouse,130,"['11cfc7d0-7626-499e-a3cc-26e4d0c065f8', '64231cb1-7a89-4130-9f3d-325edbd7dce1']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:30:34.932,Carry,
,,,,,"[114.7, 10.0]",,,,,,,,,,,,,1.239996,,,,,,,,,,,,,cb0e2dec-0e0f-4939-b0e2-bf1491147a0c,1165,,"[107.7, 5.1]",3901225,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,65,Toulouse,130,"['20d49557-5f72-4968-8545-0cec5db7502e', 'f779567d-1205-44c4-a653-def6811ec57f', 'f837090a-98f1-4617-a70b-de6a1621a71d']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:30:39.332,Carry,True
,,,,,"[28.3, 10.4]",,,,,,,,,,,,,1.524646,,,,,,,,,,,,,cab418e1-d69e-4715-9573-8d0f394f1fc0,1177,,"[22.3, 16.4]",3901225,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Morel,2983.0,Left Back,66,Toulouse,130,"['32a1c819-7e46-42f8-85d5-c77126f0d8fb', '4725a466-95d1-49d5-b855-664d2f79407c', '6e41cd22-055a-432f-aad7-61cbc119cf0c']",43,,,,,,,,,,,,,,,,,Lyon,137,00:31:43.570,Carry,True
,,,,,"[89.3, 66.7]",,,,,,,,,,,,,0.039997,,,,,,,,,,,,,b0303e5f-fc08-4284-a539-8746c2558484,1184,,"[87.3, 68.0]",3901225,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Tisserand,8677.0,Left Center Back,66,Toulouse,130,"['697467f0-aa29-4a1d-b3aa-1008866f427a', '852d8d2f-7cca-4daa-a1fc-eeb0dea09be1']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:31:49.437,Carry,
,,,,,"[84.1, 63.7]",,,,,,,,,,,,,0.639995,,,,,,,,,,,,,d7aefc3f-c8e7-43eb-a0a7-d4d07038d61f,1187,,"[82.8, 61.8]",3901225,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Center Forward,66,Toulouse,130,"['09d7e065-cb60-45ef-b4de-07b07db8c626', '16fab5bd-06da-4106-b377-7040c8e696d8', '4fac4369-e62e-40b3-9cfb-a2b433d460ab']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:31:50.797,Carry,True
,,,,,"[105.3, 71.8]",,,,,,,,,,,,,2.679998,,,,,,,,,,,,,c8359abb-ab47-4cdb-bb4f-36dac7e96782,1191,,"[90.8, 70.9]",3901225,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Tisserand,8677.0,Left Center Back,66,Toulouse,130,"['8c074942-2fca-468c-9766-7838eaf26582', 'e8a0de5a-1b3f-41fb-8939-f8ce6a705496']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:31:52.317,Carry,
,,,,,"[116.6, 69.0]",,,,,,,,,,,,,1.919999,,,,,,,,,,,,,4c22dc02-96bb-4231-8930-5a48890a735e,1197,,"[111.9, 71.2]",3901225,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Tisserand,8677.0,Left Center Back,66,Toulouse,130,"['bec22fb0-b341-4f08-b2c4-4715082b3eeb', 'e18017a8-4831-4b0a-b30e-1e6aa2a90740', 'fb20757d-2e1a-4955-9a94-a8ec0dfa0c0d']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:31:56.439,Carry,True
,,,,,"[71.9, 66.0]",,,,,,,,,,,,,0.002978001,,,,,,,,,,,,,25442f6d-b222-4ae8-b601-256f48305592,1208,,"[71.7, 66.7]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Lacazette,3451.0,Center Forward,67,Lyon,137,"['2babedbd-856f-4dcb-a8ed-3f39df6bf085', '2eee2459-ca0a-4354-bdda-a94542a12bf0', '914fd5b4-0fb9-4a50-99ff-aeecf8ca3bcd']",27,,,,,,,,,,,,,,,,,Lyon,137,00:32:27.580,Carry,True
,,,,,"[64.9, 70.1]",,,,,,,,,,,,,0.382755,,,,,,,,,,,,,b4afcd8a-7eb7-4ea5-8176-0b093fe067f9,1211,,"[63.4, 69.3]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,67,Lyon,137,"['13cd42c5-1d2f-415f-be35-ea6357b902aa', '41d75fc8-7c38-4a74-96db-f5e9d5a1696a']",28,,,,,,,,,,,,,,,,,Lyon,137,00:32:28.581,Carry,
,,,,,"[102.7, 64.8]",,,,,,,,,,,,,4.187563,,,,,,,,,,,,,b4c2806a-eb7c-4928-8768-b07343d40d1e,1214,,"[73.8, 75.5]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachid Ghezzal,3372.0,Right Wing,67,Lyon,137,"['7604482f-2480-4234-8fc9-a0d4f4fa7689', 'd37b72d0-edd7-48b4-a1c8-34ae528609f2', 'ff8fbb3a-fb39-442a-a3fc-166a13b57846']",29,,,,,,,,,,,,,,,,,Lyon,137,00:32:29.808,Carry,True
,,,,,"[25.1, 17.5]",,,,,,,,,,,,,0.019998,,,,,,,,,,,,,36b0f447-97a5-48e2-94ce-a182754bba6f,1220,,"[25.3, 17.5]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Étienne Didot,3189.0,Left Defensive Midfield,67,Lyon,137,"['8c0a610c-1460-4136-bebb-ff4cb8ea1142', 'f4f24935-410a-4b91-b52f-fcf449a76aa8']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:32:35.250,Carry,
,,,,,"[77.7, 58.6]",,,,,,,,,,,,,1.300842,,,,,,,,,,,,,c0b580ef-8426-4998-8e24-82c05e947f6b,1223,,"[83.7, 57.9]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,67,Lyon,137,"['3185aada-ff75-49e1-b382-4b3a75e1c296', 'd4777fa3-4e70-462a-af2f-ba89e72f8295']",36,,,,,,,,,,,,,,,,,Lyon,137,00:32:36.206,Carry,
,,,,,"[70.2, 29.3]",,,,,,,,,,,,,0.699983,,,,,,,,,,,,,ca2069d9-b02e-4c37-a000-1369d8e06fbf,1226,,"[70.4, 31.0]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Morel,2983.0,Left Back,67,Lyon,137,"['0c8731d0-2f67-4b76-bc98-46ecb9f106e0', '901f3d41-8413-41b9-8712-ac9320515346']",39,,,,,,,,,,,,,,,,,Lyon,137,00:32:39.376,Carry,
,,,,,"[97.6, 27.1]",,,,,,,,,,,,,0.915067,,,,,,,,,,,,,6dfd483b-3751-4887-8cb8-d89b48b6f1bb,1229,,"[97.6, 29.5]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Lacazette,3451.0,Center Forward,67,Lyon,137,"['16c39fc2-f355-4e88-a74c-948d2a1b3eb0', '74565125-a5f1-405c-aee7-48f305c5e466']",41,,,,,,,,,,,,,,,,,Lyon,137,00:32:41.336,Carry,
,,,,,"[101.4, 41.7]",,,,,,,,,,,,,0.338543,,,,,,,,,,,,,da9ea881-ba86-4eef-aba2-30bd21ed7101,1233,,"[100.8, 41.9]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,67,Lyon,137,"['0641d9fb-9c36-49a5-8038-96d3e9f97d22', '670c68df-c367-4d82-8a36-c62ea6935f5d', 'fe852d18-72f8-4edf-84aa-1a0f3dc46542']",42,,,,,,,,,,,,,,,,,Lyon,137,00:32:42.969,Carry,True
,,,,,"[57.4, 69.7]",,,,,,,,,,,,,2.879999,,,,,,,,,,,,,893e9cad-8838-4c81-b699-6c64017676a1,1244,,"[51.2, 67.3]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,68,Toulouse,130,"['436c1b8c-3b7a-4b64-b004-c662a9025960', '89b9bea5-712d-4c42-9811-4ddeb1f1172d', 'b775870a-423f-4a31-a10d-1de20a106866']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:32:50.823,Carry,True
,,,,,"[117.1, 72.2]",,,,,,,,,,,,,2.5199971,,,,,,,,,,,,,828c1a9e-c9f1-400f-b285-9914b5744a89,1248,,"[95.2, 75.9]",3901225,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,68,Toulouse,130,"['6ed3d9ac-62bf-467b-be85-8310b4240ac5', '8e2f0e9b-ee1b-452d-8b4f-0aff55ac0263', '99f7c588-13cc-4d3f-ae82-43b52af7632f']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:32:57.543,Carry,True
,,,,,"[106.2, 6.4]",,,,,,,,,,,,,1.946287,,,,,,,,,,,,,437def4b-b92f-4573-9538-d7f69c6ae759,1252,,"[96.5, 8.7]",3901225,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,68,Toulouse,130,"['0f29f48b-eeb3-45d6-9acf-aa8416470f66', 'b021691d-3dc0-4160-b99f-cb2393ceb2d1']",3,,,,,,,,,,,,,,,,,Toulouse,130,00:33:03.703,Carry,
,,,,,"[105.9, 58.5]",,,,,,,,,,,,,1.999996,,,,,,,,,,,,,a849e1fc-8077-4442-bc19-98e682e98c7b,1257,,"[95.2, 56.4]",3901225,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,68,Toulouse,130,"['20745f01-6abb-4b4e-84b4-26539c6e8c71', '27a46b76-f6c7-42ed-978c-cd811f5bfc60', 'f73b4e88-fef9-4fd3-ac00-cfc6b4cddc29']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:33:08.765,Carry,True
