50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[77.9, 53.6]",,,,,,,,,,,,,5.184223,,,,,,,,,,,,,a7868d4b-50f9-40a8-a92d-bf941b9500f5,773,,"[61.9, 70.1]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,39,Montpellier,139,"['5927cbc3-4800-4bee-bc04-b5f082469041', '6b1b56e3-f409-49e1-bd97-09d4d172eda5', '7e4aa7f1-e712-4045-a343-e13537d25375']",1,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:01.933,Carry,True
,,,,,,,"[81.4, 36.7]",,,,,,,,,,,,,1.027823,,,,,,,,,,,,,3de2d559-bc3c-49f3-9d61-291f6a7dc8c5,777,,"[78.2, 37.8]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Defensive Midfield,39,Montpellier,139,"['0621f9cb-5674-4300-86e9-7749ba881c70', 'd5c50dfa-ff61-414c-8d2d-718d0d30f773']",8,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:08.453,Carry,
,,,,,,,"[12.6, 47.9]",,,,,,,,,,,,,7.220996,,,,,,,,,,,,,3c5d75ab-342f-4d17-9eb6-262ffe915794,784,,"[4.5, 42.6]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,39,Montpellier,139,"['628599fc-b239-4d39-8b41-0b77ae4e49d5', '920c4f2a-d9da-4a65-bfb3-d5ac678e6098', '967c71cc-386c-4fa7-a43d-b2085f534306']",12,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:12.845,Carry,True
,,,,,,,"[63.2, 75.4]",,,,,,,,,,,,,0.029954,,,,,,,,,,,,,a87a2df0-5de1-4a57-8012-5b41ef32c0b7,789,,"[62.4, 76.1]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,39,Montpellier,139,"['308b024b-86f5-4bb6-b190-f5fcb699debf', '30f01cd3-c833-4d48-ac7a-45605946e1d9', '48881603-53d0-4e61-90fd-f4e2123c2be5', 'daaaf97f-83e5-4273-beb6-4cc86dfaabc1']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:22.859,Carry,True
,,,,,,,"[63.3, 8.7]",,,,,,,,,,,,,1.694272,,,,,,,,,,,,,552995a3-a161-4e95-86a0-82dd913780cb,796,,"[57.6, 10.2]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,40,Montpellier,139,"['8e5d6970-0ed8-4469-b5fb-ad22998e9343', 'e5be95f3-802a-4810-b7ea-509c55e853e9']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:37.632,Carry,
,,,,,,,"[84.8, 17.5]",,,,,,,,,,,,,7.551826,,,,,,,,,,,,,330d8439-6a5e-4da2-9c9a-78ff127c72b0,800,,"[71.6, 11.2]",3900552,19,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Right Center Forward,40,Montpellier,139,"['53bca322-4acb-4318-b29f-2fed43d0dbb9', '956ae6f2-5f91-4b16-9f2b-c20989a82ee4', 'cab3fddd-73f5-4edb-bb30-4a11c1693ce1', 'd62d1c91-492a-4a9a-8cd5-a35056d725a7']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:40.251,Carry,True
,,,,,,,"[114.4, 22.7]",,,,,,,,,,,,,3.140814,,,,,,,,,,,,,5607daf6-ced3-4cce-b573-c6113a818f04,810,,"[116.9, 25.8]",3900552,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Right Defensive Midfield,41,Montpellier,139,"['48eeaf6b-016c-49c9-81e5-9bbb1459efa9', 'ac3f19e7-1049-4755-86a4-e817ed4e165f']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:34.494,Carry,
,,,,,,,"[70.8, 36.3]",,,,,,,,,,,,,1.682358,,,,,,,,,,,,,872ca160-9a59-421e-a5be-320038988e07,818,,"[63.3, 42.0]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['10b2b119-6d87-44a0-bc35-183fbf7f45c8', '76344700-d9b1-4496-916f-b266f0e6e08e', 'f364aad5-3998-410d-8c60-b8e77fccbe58']",4,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:04.898,Carry,True
,,,,,,,"[55.0, 12.6]",,,,,,,,,,,,,3.596553,,,,,,,,,,,,,28ebb292-3266-45fb-8121-daaa6705a642,826,,"[35.6, 33.9]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,43,Montpellier,139,"['08c824e0-9f55-4483-a78e-e7e5649e233e', '11508c47-1d92-4012-bd29-cd9d9a4ddad5']",10,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:10.312,Carry,
,,,,,,,"[53.6, 12.6]",,,,,,,,,,,,,2.359576,,,,,,,,,,,,,163c932b-8bc7-4d24-9c7a-244653b57436,836,,"[44.4, 10.2]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['d3d234ab-0189-4c9e-a0d6-bb7795b2f725', 'fb04dcbb-c263-497b-bf29-750f8b5ad94c']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:29.003,Carry,
,,,,,,,"[48.6, 16.3]",,,,,,,,,,,,,2.255264,,,,,,,,,,,,,df943df5-7aa5-4ad3-a5ce-6b10cbf7fe82,841,,"[46.1, 25.2]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,"['4079ccc8-df8d-4871-b381-1a31ccf157b1', '9a2c95f3-5b6f-40f1-971b-84668c682c63']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:34.884,Carry,
,,,,,,,"[52.5, 3.0]",,,,,,,,,,,,,0.782909,,,,,,,,,,,,,7395c688-0262-4f63-aa55-fb5886d55e7f,844,,"[56.8, 3.3]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,43,Montpellier,139,"['6557b221-c725-478b-b1ff-ca5c754a82e5', '79cfb379-6a2b-43ae-ba80-5e1f304ae0c3', '978a566a-4d24-49a8-ae3c-1cfd50a31c9e']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:38.696,Carry,True
,,,,,,,"[34.7, 11.3]",,,,,,,,,,,,,1.074587,,,,,,,,,,,,,fe13de0d-e4ab-4f2c-91e8-3e63530d94e1,848,,"[34.7, 10.3]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,"['9e917c30-1b47-4828-a79c-8772ae0002b3', 'acecece6-5008-426d-a801-631267405958']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:40.930,Carry,
,,,,,,,"[56.0, 56.6]",,,,,,,,,,,,,3.690915,,,,,,,,,,,,,22c08aa2-53fe-4aa9-aab3-5aee2c6c7f30,853,,"[55.2, 66.9]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['62ef45b9-2a45-4fad-b834-125536013b73', 'b7b57b99-723c-4bad-b441-82ddb86891f0']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:46.020,Carry,
,,,,,,,"[71.3, 40.1]",,,,,,,,,,,,,1.000029,,,,,,,,,,,,,ecafb79f-8b8f-45fe-8516-c4a1d8e5894c,857,,"[67.6, 38.9]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['0205cd7b-7482-4b8b-89e0-317a5c272799', '40820f87-e7d0-4fc8-a9a4-73fbf0566b26', '48ee7d62-6608-404a-9293-9893159d6e92', '4acdded8-91d9-4fbc-be94-548d387cce33']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:50.781,Carry,True
,,,,,,,"[80.0, 17.6]",,,,,,,,,,,,,0.565447,,,,,,,,,,,,,cf2e0b6f-9ca5-4427-9e48-0a28cfd43f01,869,,"[80.8, 9.3]",3900552,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,43,Montpellier,139,"['9be737e4-6448-413f-89ea-07891508956d', 'f1f48b6f-a98e-4eb0-8c39-dc68572a6cce']",57,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:57.660,Carry,
,,,,,,,"[51.5, 29.7]",,,,,,,,,,,,,0.20168,,,,,,,,,,,,,9afcfd14-b035-4630-8117-fee40a4c000c,876,,"[51.1, 30.2]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['212182d4-c8ce-4247-9105-a01c41cbfc9b', 'cd27c2d9-91d2-43b6-8b9f-4bc0b777b511']",3,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:03.101,Carry,
,,,,,,,"[55.3, 51.2]",,,,,,,,,,,,,1.069239,,,,,,,,,,,,,7282c27f-3214-4d33-9baf-28990303a649,879,,"[54.6, 51.2]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,43,Montpellier,139,"['708ecfbd-d27c-4fa6-b755-85a560a5a3d3', '932ce05e-4122-4f5f-9652-162e95505caa']",6,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:06.118,Carry,
,,,,,,,"[48.0, 26.7]",,,,,,,,,,,,,0.113492,,,,,,,,,,,,,3c57b920-7b99-48f3-8b7e-e8a784776735,882,,"[47.6, 26.5]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,"['1e039e26-c5e9-426e-a73f-291f06929ea1', '793d6f50-9f97-4fef-b504-b1efae4a5b8c']",8,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:08.909,Carry,
,,,,,,,"[70.2, 5.4]",,,,,,,,,,,,,6.623069,,,,,,,,,,,,,ac1a7177-72a8-4fc5-b034-702fe77af979,885,,"[56.0, 22.9]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['2fb206c1-c157-4611-96b9-d2f8cd9f7067', '9db742c2-3228-4db2-8702-9c36f18e41ec', 'ffddb02c-f2af-422e-95c5-7c58b3eae220']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:10.487,Carry,True
,,,,,,,"[51.7, 15.4]",,,,,,,,,,,,,1.363916,,,,,,,,,,,,,b9ac5744-8e34-43d0-9478-43d27eeeb97f,889,,"[53.0, 13.4]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,"['b410fa7b-1830-49ab-937a-0ffc942c28ba', 'e882a757-54bd-4c67-b911-25d9fcbeeb8e']",18,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:18.526,Carry,
,,,,,,,"[52.4, 44.3]",,,,,,,,,,,,,1.034521,,,,,,,,,,,,,964b87b1-b283-4cac-9090-1af7e436f2b7,892,,"[49.5, 46.8]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,43,Montpellier,139,"['5fb6dcd3-08aa-4d09-b109-65835f2522c5', 'dba1130e-2dc7-42c1-af5d-b37d51b4c998']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:21.067,Carry,
,,,,,,,"[63.8, 61.8]",,,,,,,,,,,,,0.670281,,,,,,,,,,,,,814e061e-ac12-4a57-bdc5-6010fa9c4933,895,,"[63.8, 61.4]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['70b766a9-6c3f-4d49-a7c3-ae8c4f5b8e68', '99c41d39-b3b4-4e2a-b453-c5fc6a49c306']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:23.817,Carry,
,,,,,,,"[70.8, 73.3]",,,,,,,,,,,,,0.460028,,,,,,,,,,,,,a206f5b7-efd5-4a05-b255-53ed4cf83cae,898,,"[70.6, 74.1]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,43,Montpellier,139,"['66596489-b7e9-4308-a426-6bca24cb145c', 'eb6ed962-cdaf-4ddb-989c-e085cddd8ea2']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:25.545,Carry,
,,,,,,,"[63.8, 64.9]",,,,,,,,,,,,,0.835051,,,,,,,,,,,,,7b56d377-4e16-4002-9876-b479b54c464c,901,,"[62.7, 65.2]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['018a4d00-71a0-4704-846b-7c198f4140a9', '80a2960e-3af2-4bcc-a244-3917cfb1e1d4']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:27.078,Carry,
,,,,,,,"[104.2, 77.6]",,,,,,,,,,,,,1.588123,,,,,,,,,,,,,d8826833-095b-4548-a0f6-29d478f83bb8,908,,"[96.1, 73.5]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,44,Montpellier,139,"['1116579b-b45d-4785-b679-1c48e92c14b1', '9fdac0c0-8c64-41db-b4d5-96d57019dbbf', 'e28c6d56-eaec-4132-89a5-958ca18c1dba']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:33.181,Carry,True
,,,,,,,"[10.5, 6.2]",,,,,,,,,,,,,1.51576,,,,,,,,,,,,,29d2dbe9-4f96-4045-a919-a53e80e202c2,913,,"[11.1, 5.7]",3900552,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,44,Montpellier,139,"['56637810-d9e0-4377-b596-2cec6d362feb', '7d9a59b0-d403-4c43-8c51-40b6dd6f29a1', 'bd9b909b-7d58-41b0-989d-667a95870d0a', 'ea2b8649-0e1f-49ef-b05f-5ffb80033bac', 'ecbd5d8b-305c-4273-bac5-cbf76458028c']",35,,,,,,,,,,,,,,,,,,Guingamp,142,00:22:35.726,Carry,True
,,,,,,,"[44.7, 3.7]",,,,,,,,,,,,,1.259954,,,,,,,,,,,,,a911362c-098a-4dc8-a6d6-5fb7ffae3056,924,,"[44.7, 3.7]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,46,Montpellier,139,"['07eb3e43-96c4-4a71-8eca-aadcd6a2f7c1', '866418bd-57c6-45e2-9cd9-aa7909437c39']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:29.415,Carry,
,,,,,,,"[42.5, 32.1]",,,,,,,,,,,,,0.915876,,,,,,,,,,,,,c4a32183-fe27-4804-9c43-97ab0590ed79,927,,"[41.0, 29.1]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,46,Montpellier,139,"['3b12b29c-5fd9-4244-9f85-1a51f148a70d', '3db4b55c-acd2-4be2-ab87-6e63963d9d1d']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:32.133,Carry,
,,,,,,,"[53.5, 71.2]",,,,,,,,,,,,,0.895603,,,,,,,,,,,,,e5cce3b3-7718-478f-bfc1-269474fa9355,930,,"[53.5, 69.7]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,46,Montpellier,139,"['20e51690-4de8-4b91-b844-6069c3416a48', 'b52bcbb5-9645-45f2-890c-00fde729bd20']",35,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:35.224,Carry,
,,,,,,,"[66.5, 77.2]",,,,,,,,,,,,,0.302599,,,,,,,,,,,,,01bdbe5c-5dd0-420d-a543-4bcc9a80d61c,934,,"[64.9, 77.2]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Dabo,3421.0,Right Midfield,46,Montpellier,139,"['1be757f9-48b7-45fb-9b7b-4a6045c8028b', '4a4e1e1a-8568-4345-bd01-2c6b9549dd91', 'd07a6fc5-d537-450e-909a-84f26d41b79e']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:37.362,Carry,True
,,,,,,,"[47.7, 62.7]",,,,,,,,,,,,,1.431983,,,,,,,,,,,,,3411d1d3-8a2f-4c63-8e7c-bbec30b50e00,939,,"[47.0, 69.0]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,47,Montpellier,139,"['598f4cde-21de-48e7-99de-dc01a882455c', '5d19198b-e7c8-4940-8777-6920fc4af0f3']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:51.488,Carry,
,,,,,,,"[64.0, 1.4]",,,,,,,,,,,,,1.590919,,,,,,,,,,,,,330c676b-1f7a-4c5c-a903-41b7b7c743bf,942,,"[56.1, 1.9]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,47,Montpellier,139,"['365ea1c4-7709-41c7-8192-c95069f10795', 'be64093d-e365-4813-94a5-a670c4de5630']",55,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:55.828,Carry,
,,,,,,,"[66.1, 10.8]",,,,,,,,,,,,,1.237548,,,,,,,,,,,,,fbf96da6-3e87-4dc1-b632-5f854b3d64a2,945,,"[71.7, 8.4]",3900552,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Midfield,47,Montpellier,139,"['33786f72-9f14-4cbd-886b-bb3d8f719291', 'e41f04b6-812e-44ef-a4bf-037bc6bbef2f']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:58.312,Carry,
,,,,,,,"[58.0, 1.4]",,,,,,,,,,,,,0.753675,,,,,,,,,,,,,8d4b60f9-98d4-4ab1-a765-9100b2465e52,948,,"[60.9, 1.5]",3900552,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,47,Montpellier,139,"['2cd0d8ce-c14a-42e0-88f5-031749e4d0b2', 'c7ae4db8-4957-4e04-9fd5-613f7378b960']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:00.477,Carry,
,,,,,,,"[62.4, 7.4]",,,,,,,,,,,,,2.805675,,,,,,,,,,,,,a15726be-fbc9-4a53-9e76-898feb490706,953,,"[66.8, 6.2]",3900552,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Midfield,47,Montpellier,139,"['4c1e739d-a26f-40b4-b5d1-480ca08a50ef', 'acbae932-eef5-4bdf-a123-060727191b81', 'f1b6ff8b-bd55-4cf5-bb38-bd8b96d4d51b']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:01.772,Carry,True
,,,,,,,"[51.7, 75.5]",,,,,,,,,,,,,1.981086,,,,,,,,,,,,,b72a2b6e-a02d-436e-bde1-3814e6a34083,957,,"[57.7, 72.7]",3900552,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,47,Montpellier,139,"['686fab32-4eb8-432b-b394-71bce4dbf8a6', '6c54d308-67f8-430d-aa38-7eb270aa4aef', 'a995b0b7-3670-43e9-830a-ba3a3162ed84']",4,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:04.578,Carry,True
,,,,,,,"[23.0, 77.2]",,,,,,,,,,,,,1.686011,,,,,,,,,,,,,5ca1ef43-7d95-4cc6-934a-e693863c1a28,973,,"[21.4, 64.0]",3900552,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,49,Montpellier,139,"['10e57511-e3e3-4b67-9a06-41b7d9cde06c', '5a0a70d1-6f74-4d4b-820a-8c71b4a2a66d', 'af422814-73b5-43ff-a79d-5fff4576a1bb']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:40.104,Carry,True
,,,,,,,"[19.3, 39.9]",,,,,,,,,,,,,0.44509,,,,,,,,,,,,,da670b0e-333a-4524-92f4-94f5034f63ea,990,,"[19.3, 39.9]",3900552,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,52,Montpellier,139,"['462489fe-5b0f-4b7f-aa3a-0c3168fa45cc', 'ab167ee1-8c56-48af-a3cd-14f0fbfe177f', 'bfcd0d59-7b5f-4e33-b5d2-910f0cc2f4d8']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:38.196,Carry,True
,,,,,,,"[48.5, 1.0]",,,,,,,,,,,,,2.222023,,,,,,,,,,,,,99d9798f-5056-4288-b2dc-594ea920f556,993,,"[27.7, 4.8]",3900552,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,52,Montpellier,139,"['a0a055f5-3c05-4ae9-b9f5-ef189fbd5fbe', 'f242bf51-3a6f-4d19-af5a-4babaa7e00e7']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:40.822,Carry,
,,,,,,,"[65.0, 1.0]",,,,,,,,,,,,,0.264626,,,,,,,,,,,,,79a70f37-8718-4c1e-9874-b08b758d9ba7,997,,"[62.8, 2.6]",3900552,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,52,Montpellier,139,"['26646abe-c549-446e-90f7-64d564a72bff', '7f3242c6-c9ad-4806-8caf-a7b491ef10b6', 'f30facfe-b503-4439-8ac3-87886a95239b']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:43.860,Carry,True
,,,,,,,"[63.5, 79.1]",,,,,,,,,,,,,0.88816,,,,,,,,,,,,,47afec55-a31e-41a0-9c43-3cb33a7536e4,1001,,"[62.5, 77.2]",3900552,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Right Center Forward,53,Guingamp,142,"['0e20983b-b85c-47c1-b280-51cb4813b22b', 'b60c91d9-6e37-473f-a750-8e9d9f1b0f94', 'd37c44c7-f18e-4628-b835-69c7fbe2b95b']",57,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:57.672,Carry,True
,,,,,,,"[63.6, 5.8]",,,,,,,,,,,,,1.767098,,,,,,,,,,,,,7013bde6-7dc2-44d1-b722-69a355b8a41b,1007,,"[60.9, 2.6]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,54,Montpellier,139,"['29e014f3-2531-496b-8b5f-0cc327958a58', '7e096d38-cf43-40a4-9115-ecfe74dcc909', '89ca717a-d23b-47c9-8c06-d79e1eaa97e6']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:00.391,Carry,True
,,,,,,,"[62.0, 22.2]",,,,,,,,,,,,,0.114275,,,,,,,,,,,,,a8dd5399-845a-47e2-afb3-306d2336978b,1012,,"[61.4, 19.6]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,54,Montpellier,139,"['227423ff-1bb5-4591-aed3-553c93425edf', '4baeb6f2-a423-41c4-8951-60912d76669e', 'f43a1f9d-463e-436d-bb61-89c0b388d47e']",3,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:03.107,Carry,True
,,,,,,,"[59.9, 31.4]",,,,,,,,,,,,,0.901092,,,,,,,,,,,,,02fe5ba4-9467-4fad-8e6e-1d8a020dcdf2,1015,,"[55.7, 26.2]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Defensive Midfield,54,Montpellier,139,"['6060a182-1436-40a7-a553-4af735d4b1d6', '88726577-a817-4c32-88cf-3507b2b4b719']",4,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:04.816,Carry,
,,,,,,,"[61.0, 71.2]",,,,,,,,,,,,,1.366192,,,,,,,,,,,,,4ff9522f-5093-40f4-8a4f-65d91b98ba4f,1018,,"[57.0, 70.2]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,54,Montpellier,139,"['57ef16be-1c4b-4968-9ae1-56715b8c18b3', 'adbcf4f7-3718-4fc0-96f0-a03e42806609']",7,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:07.900,Carry,
,,,,,,,"[82.8, 67.8]",,,,,,,,,,,,,0.099130005,,,,,,,,,,,,,a3cd6669-b39b-4df3-bee4-44d23d82cacd,1021,,"[82.8, 68.7]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,54,Montpellier,139,"['a7c21be7-d18b-4625-9ab5-7cfa1f6ce652', 'fc8dfb8c-027a-4cc5-87e0-eb5320159650']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:10.338,Carry,
,,,,,,,"[56.5, 21.7]",,,,,,,,,,,,,3.227968,,,,,,,,,,,,,dc2b45be-e550-4b4f-a29f-641ebd5d56c2,1029,,"[58.0, 10.4]",3900552,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Cardy,401525.0,Right Defensive Midfield,55,Guingamp,142,"['21b9f68c-a670-40ff-bd55-ac6fd95d1b11', '5ad84161-4cb3-4b37-bd3b-b9c3957b0628', 'c30767e6-f21c-49d8-ace1-3921ee523ae6']",28,,,,,,,,,,,,,,,,,,Guingamp,142,00:26:28.945,Carry,True
