bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,1.211008,,,,,,,,,,,,,39daa064-cdd9-4bfe-8d75-82e8fb7e3d46,2972,,,"[89.3, 42.3]",3900505,86,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,196,Guingamp,142,['641552bc-410a-4117-ab78-0d650bcde16f'],49,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:49.642,Pressure,
,,,,,,,,,,,,True,,,,,,0.535084,,,,,,,,,,,,,82c4cf4a-b692-4ff8-abf1-f92c27c04bc5,2973,,,"[85.2, 43.6]",3900505,86,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Left Midfield,196,Guingamp,142,,51,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:51.077,Pressure,
,,,,,,,,,,,,True,,,,,,0.343604,,,,,,,,,,,,,4b83c956-2cd4-4a2f-b45f-b8a02190ad89,2987,,,"[93.5, 6.4]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Center Forward,196,Guingamp,142,['f42d7fd3-2dc7-43f1-871f-d8edfccdae6f'],5,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:05.038,Pressure,
,,,,,,,,,,,,,,,,,,5.311636,,,,,,,,,,,,,cabac199-283c-42eb-9a3f-830efbae0bfe,3001,,,"[21.2, 10.9]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chaker Alhadhur,7237.0,Left Back,196,Guingamp,142,"['33c8792e-c051-4ab6-a4b7-a97e69ca6d08', 'dd9f48ff-0ffe-42cf-a26e-83e8dbee64a7']",23,,,,,,,,,,,,,,,,,,Caen,140,00:42:23.701,Pressure,
,,,,,,,,,,,,,,,,,,0.908749,,,,,,,,,,,,,85a0e8b7-8d64-41a6-8a8e-3141e0cf0851,3004,,,"[32.6, 9.4]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Wing,196,Guingamp,142,['33c8792e-c051-4ab6-a4b7-a97e69ca6d08'],27,,,,,,,,,,,,,,,,,,Caen,140,00:42:27.986,Pressure,
,,,,,,,,,,,,,,,,,,0.657128,,,,,,,,,,,,,355b5aeb-60ef-4048-9295-22f0cf595925,3011,,,"[35.1, 5.1]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Wing,196,Guingamp,142,['630aaad7-af24-4073-8596-e7f20c64d9e2'],31,,,,,,,,,,,,,,,,,,Caen,140,00:42:31.201,Pressure,
,,,,,,,,,,,,,,,,,,0.400253,,,,,,,,,,,,,c0fdee13-636f-4011-b241-848febcc3620,3013,,,"[105.9, 48.9]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sloan Privat,4799.0,Right Center Forward,196,Guingamp,142,,34,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:34.359,Pressure,
,,,,,,,,,,,,True,,,,,,0.278806,,,,,,,,,,,,,428965f9-19db-4756-b6b7-d4f081d5a250,3029,,,"[89.9, 50.4]",3900505,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,197,Caen,140,['cd7b2ce0-83fd-46bc-96d2-98733b03d4bc'],57,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:57.252,Pressure,
,,,,,,,,,,,,,,,,,,0.370636,,,,,,,,,,,,,e8f2d597-c501-4291-b742-53b970552b3b,3045,,,"[2.0, 74.2]",3900505,89,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Christian Jacobsen,20199.0,Right Back,198,Caen,140,['7db3357c-bd63-4c06-a3d9-c7d6b2239f08'],14,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:14.687,Pressure,
,,,,,,,,,,,,,,,,,,1.056176,,,,,,,,,,,,,d49b4fed-03e3-4110-9234-64db5d7971d8,3056,,,"[44.3, 68.4]",3900505,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Wing,199,Guingamp,142,['98213233-8187-481b-96ee-9fddf59e2517'],34,,,,,,,,,,,,,,,,,,Caen,140,00:44:34.615,Pressure,
,,,,,,,,,,,,True,,,,,,4.458387,,,,,,,,,,,,,32f1a7a6-9a4f-4971-8f13-3014c2e7b30a,3074,,,"[85.6, 28.6]",3900505,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dorian Lévêque,30182.0,Left Back,200,Caen,140,"['0844f671-a93d-4790-b81a-697d6e1ba3d5', '4848a5aa-b982-4c46-ae76-39acd9cdc2ce']",51,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:51.003,Pressure,
,,,,,,,,,,,,,,,,,,0.334573,,,,,,,,,,,,,10ddb6b6-32bd-4eac-ac3f-d25c0ecbf1df,3076,,,"[70.2, 47.4]",3900505,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,200,Caen,140,,55,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:55.934,Pressure,
,,,,,,,,,,,,,,,,,,0.398119,,,,,,,,,,,,,424f3f2f-ebbe-4653-880a-ea5b3eabb29f,3098,,,"[71.9, 17.5]",3900505,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeff Louis,7726.0,Center Forward,201,Guingamp,142,['550eadb4-2112-4bb7-a314-36d155cb7e33'],46,,,,,,,,,,,,,,,,,,Caen,140,00:45:46.060,Pressure,
,,,,,,,,,,,,,,,,,,0.256386,,,,,,,,,,,,,a1da390a-c4da-4145-830f-6b1d3814108d,3105,,,"[19.3, 59.0]",3900505,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Appiah,22111.0,Right Back,201,Guingamp,142,['94a10a1c-128f-40b3-9e8e-f44deea7492f'],51,,,,,,,,,,,,,,,,,,Caen,140,00:45:51.865,Pressure,
,,,,,,,,,,,,True,,,,,,0.483806,,,,,,,,,,,,,18e2ece9-4112-403c-a5a7-94c1c7475551,3112,,,"[73.9, 5.7]",3900505,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Mathis,401512.0,Left Defensive Midfield,201,Guingamp,142,['caf6c8ec-ab48-40de-921a-43d55ea6dd19'],58,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:58.890,Pressure,
,,,,,,,,,,,,,,,,,,0.337542,,,,,,,,,,,,,6a442e09-9ed6-4457-a315-052b2356f566,3117,,,"[61.0, 54.7]",3900505,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,201,Guingamp,142,"['8c08aba1-8142-49aa-a63d-156056b826bc', 'ea95841c-bbec-4c7b-bad8-14ced832767a']",1,,,,,,,,,,,,,,,,,,Caen,140,00:46:01.637,Pressure,
,,,,,,,,,,,,,,,,,,0.725362,,,,,,,,,,,,,d525f1eb-782c-4c56-a396-f264bdf6dd91,3136,,,"[54.8, 65.6]",3900505,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Cardy,401525.0,Right Defensive Midfield,202,Caen,140,"['9b2fd064-3733-43b0-bc1b-758399121ff7', 'a1d93a12-6545-4099-93cb-22aa94c41b65']",1,,,,,,,,,,,,,,,,,,Guingamp,142,00:47:01.146,Pressure,
,,,,,,,,,,,,True,,,,,,0.274955,,,,,,,,,,,,,b304436c-5098-412d-b856-671fd801248a,3154,,,"[104.6, 70.8]",3900505,92,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ronny Rodelin,2955.0,Right Wing,203,Caen,140,"['4dfc76eb-7894-46ee-97cb-93d1457df821', '7e7ea54f-1327-4b40-bb24-f45c0a3c12f9']",54,,,,,,,,,,,,,,,,,,Caen,140,00:47:54.308,Pressure,
,,,,,,,,,,,,,,,,,,2.902661,,,,,,,,,,,,,52369da8-455e-4f6d-9eab-0e3adec1a424,3169,,,"[15.0, 69.0]",3900505,93,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Christian Jacobsen,20199.0,Right Back,203,Caen,140,"['a354b10a-e381-4f07-b6bb-59e1fa653d8d', 'd2a180fb-74bd-4f1c-907a-430341ffde31']",13,,,,,,,,,,,,,,,,,,Guingamp,142,00:48:13.109,Pressure,
,,,,,,,,,,,,,,,,,,0.452877,,,,,,,,,,,,,c0768a85-5a87-4da2-a892-1b68f59e820e,3172,,,"[94.2, 9.2]",3900505,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Wing,204,Guingamp,142,"['18cc08d3-6058-440d-94c6-cc8b904f7e8f', 'c81525ca-7ef5-4ab5-834b-5c1293213b6f']",18,,,,,,,,,,,,,,,,,,Caen,140,00:48:18.315,Pressure,
,,,,,,,,,,,,,,,,,,0.274457,,,,,,,,,,,,,87c48f8d-084f-467e-94d8-6fb97ab1a0c8,3184,,,"[109.8, 11.5]",3900505,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeff Louis,7726.0,Center Forward,206,Guingamp,142,"['36fc6b1e-ade0-4008-ab30-589c64f22012', '405218b3-c7b3-436a-aba9-644242d2fb14']",52,,,,,,,,,,,,,,,,,,Caen,140,00:48:52.082,Pressure,
,,,,,,,,,,,,,,,,,,0.436161,,,,,,,,,,,,,a8258ceb-bfe2-40b5-851b-ed912623bd55,3197,,,"[69.1, 67.1]",3900505,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Wing,206,Guingamp,142,['1871e1c4-a904-4eaf-bf26-81970548f112'],0,,,,,,,,,,,,,,,,,,Caen,140,00:49:00.567,Pressure,
,,,,,,,,,,,,True,,,,,,0.345597,,,,,,,,,,,,,567ac50b-9048-411d-9438-d13c953d16f3,3207,,,"[69.6, 20.0]",3900505,94,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sloan Privat,4799.0,Right Center Forward,206,Guingamp,142,"['75053a45-dcde-4642-8ea3-5dc535c8d0e9', 'b25ab4e5-d792-4ef3-a3cc-3eca4617c1b2', 'e97fac9d-eb03-4254-93f8-362ae632cb1e']",10,,,,,,,,,,,,,,,,,,Guingamp,142,00:49:10.982,Pressure,
,,,,,,,,,,,,,,,,,,0.350892,,,,,,,,,,,,,79c0b9e8-1736-46fe-b584-0bd4e17815f7,3226,,,"[29.3, 39.3]",3900505,94,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Leborgne,40701.0,Right Center Midfield,207,Guingamp,142,['6e1083e5-f3dd-4443-b713-987c85c2c271'],23,,,,,,,,,,,,,,,,,,Caen,140,00:49:23.996,Pressure,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe2052cc-34b4-42f3-b82d-0217cdac08db,63,,,"[93.4, 22.6]",3900505,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dorian Lévêque,30182.0,Left Back,2,Guingamp,142,['c597da97-4926-4a5f-9dca-64cdc5a5b5a8'],56,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:56.552,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,71b9da72-881e-45ee-899b-9608a827d774,75,,,"[62.6, 62.4]",3900505,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,3,Caen,140,['9307d695-fe2f-4848-95c5-44c7070101eb'],49,,,,,,,,,,,,,,,,,,Caen,140,00:01:49.498,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,177bf019-bf33-4340-82d5-ed9c874c7a1e,136,,,"[41.6, 12.7]",3900505,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,6,Guingamp,142,['a1daecef-8d9e-48fd-bd99-b74da4898071'],54,,,,,,,,,,,,,,,,,,Caen,140,00:02:54.872,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1215908b-4af3-496c-803c-d89b1d937975,172,,,"[54.6, 31.8]",3900505,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,9,Caen,140,['a264c38c-ab44-40d6-a91f-87b75aa89e40'],57,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:57.298,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1902dbc-d5d3-4d53-9bc0-d94f1d3bff31,185,,,"[48.5, 35.6]",3900505,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,10,Guingamp,142,['2075a578-477e-46ec-851e-5393f56abbb4'],4,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:04.094,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9147a132-4cf7-4035-a5d8-23c6f03c09b8,219,,,"[70.4, 4.0]",3900505,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,12,Guingamp,142,['0d6260a2-4404-438e-907f-32249f79de6f'],43,,,,,,,,,,,,,,,,,,Caen,140,00:04:43.308,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,073d3c74-fe80-4f89-9e98-cc2b4b253cb4,251,,,"[68.8, 52.7]",3900505,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Coco,3363.0,Right Midfield,13,Guingamp,142,['d2b1a084-5602-490b-8d8a-20f075a67bff'],31,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:31.746,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c575f9fc-d986-4662-94a2-0e387a0a8bca,260,,,"[48.9, 3.5]",3900505,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Bessat,2992.0,Left Wing,13,Guingamp,142,['711fab6a-7801-4568-a941-d6c8898f7142'],37,,,,,,,,,,,,,,,,,,Caen,140,00:05:37.735,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5aeca215-8a7e-4ed0-bfdb-0f9f8711816a,266,,,"[31.2, 12.8]",3900505,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,14,Guingamp,142,['4e3dd034-0f4d-46d5-b712-b67f44f7467a'],51,,,,,,,,,,,,,,,,,,Caen,140,00:05:51.676,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,65820c07-3e91-49dc-983c-7a4eaf128050,272,,,"[50.6, 4.2]",3900505,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,15,Caen,140,['7450da7d-5945-4029-aadb-036174828684'],9,,,,,,,,,,,,,,,,,,Caen,140,00:06:09.089,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8dc6c353-bd16-4183-85dc-bdf4612569fa,276,,,"[47.3, 77.0]",3900505,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,16,Caen,140,['0151234a-2c43-4b43-a118-012960b97112'],22,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:22.924,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf6f4152-b3ca-49c2-b2bc-4afd3efa53f8,282,,,"[89.2, 21.7]",3900505,6,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Bessat,2992.0,Left Wing,17,Caen,140,['e6be801a-4e52-4e0a-965b-1368aea81fb1'],54,,,,,,,,,,,,,,,,,,Caen,140,00:06:54.852,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a4e24a43-68f2-4ce2-86e0-67d0b064e49b,317,,,"[25.5, 18.8]",3900505,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,20,Caen,140,['dac61026-c724-4900-9066-0aef0a3957ce'],52,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:52.570,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3c12a3fa-d7e4-4854-844d-f14cb6f317da,349,,,"[90.1, 56.0]",3900505,8,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Left Center Forward,23,Guingamp,142,['1ae52ba6-8d9a-4282-8704-300168b4d31c'],53,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:53.779,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,40aa094b-e7c8-4b14-bca8-7a5b50f57ccb,366,,,"[73.6, 59.4]",3900505,9,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,25,Caen,140,['afbb6a3c-1dfb-4efa-922d-3459401a951f'],42,,,,,,,,,,,,,,,,,,Caen,140,00:09:42.166,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c761a63-3821-40e2-9f69-8becb30e1f24,434,,,"[6.3, 42.6]",3900505,11,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ronny Rodelin,2955.0,Right Wing,27,Guingamp,142,['7f5c4cec-37b0-4445-8c3d-9f5c545e179a'],4,,,,,,,,,,,,,,,,,,Caen,140,00:11:04.795,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,97f84da6-184e-4e46-a74e-0c303c073283,453,,,"[9.2, 1.9]",3900505,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,28,Guingamp,142,['80463d91-0508-4b89-a497-ff21030df24d'],23,,,,,,,,,,,,,,,,,,Caen,140,00:11:23.548,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,389bbc41-141a-4ebf-b21e-cd4f41bfcf9d,456,,,"[114.7, 56.7]",3900505,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,29,Guingamp,142,['33b82ae9-271f-4e67-acb7-0dcfd2660b22'],48,,,,,,,,,,,,,,,,,,Guingamp,142,00:11:48.466,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,776e53f1-8365-4d1c-996f-3a56146f2f46,472,,,"[97.0, 66.4]",3900505,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,29,Guingamp,142,['82862060-6b50-4722-b5d0-c21e32f1df06'],9,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:09.426,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,66b3a10d-8a80-490c-a1d7-a7aa2634443a,499,,,"[66.7, 55.7]",3900505,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,33,Caen,140,['c773b75d-43c5-4513-a9ab-f855bf2c1bd6'],22,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:22.911,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8eb2102-b688-4c1e-85b4-1db643f21a76,507,,,"[59.1, 58.8]",3900505,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Center Forward,33,Caen,140,['c75ef695-8989-448a-bba7-34641097e26d'],27,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:27.965,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0704b85-5e53-4119-9e66-7f4d5c1fe8f5,518,,,"[113.7, 28.2]",3900505,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Bessat,2992.0,Left Wing,35,Caen,140,['6a4c0883-0a6a-4723-8914-ede564077fe0'],35,,,,,,,,,,,,,,,,,,Caen,140,00:14:35.657,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f41015e2-fa26-4610-a8d2-7cd77741beae,529,,,"[44.7, 47.8]",3900505,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,38,Guingamp,142,['288a808d-8b32-4032-b962-66faf7cb59e8'],5,,,,,,,,,,,,,,,,,,Caen,140,00:15:05.838,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eed76ed3-41dd-4a90-b2f2-be2a2f980b50,573,,,"[43.3, 64.3]",3900505,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,41,Caen,140,['3b62b93d-792f-42b7-9477-4fb7e7f46fb3'],38,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:38.747,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f774ba71-417d-4433-96f1-bb3c14242dc3,613,,,"[107.4, 48.7]",3900505,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,44,Caen,140,['a21120de-0cb4-4634-ab81-eea1a19c90c5'],42,,,,,,,,,,,,,,,,,,Caen,140,00:17:42.684,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2aba2c35-5864-49d2-807a-d99db8f78106,668,,,"[31.4, 41.4]",3900505,18,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,46,Guingamp,142,['104ee8fc-2c1e-4dbc-b927-b58529ddf461'],50,,,,,,,,,,,,,,,,,,Caen,140,00:18:50.176,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8fd45096-c502-43cf-a723-a55b6c7c77b1,700,,,"[79.2, 17.9]",3900505,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,49,Caen,140,['504eba0b-1168-490f-9b14-ab8c7870dee9'],39,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:39.663,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12978713-73b8-4612-bed3-290116f8180b,720,,,"[56.0, 18.2]",3900505,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,50,Guingamp,142,['ae766243-6578-450b-93b6-a0a8918f9e7f'],2,,,,,,,,,,,,,,,,,,Caen,140,00:20:02.656,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8ed834c1-83ad-456d-81ff-c9cf6bab7b17,809,,,"[30.3, 7.8]",3900505,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,56,Caen,140,['cc89823d-f783-4811-bdcb-a087d08b615a'],41,,,,,,,,,,,,,,,,,,Caen,140,00:21:41.518,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,1.20522,,,,,,,,,,,,,612eb6f3-395c-4a23-8ba6-e1fc79981c64,847,,,"[43.7, 67.7]",3900505,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,60,Caen,140,['8aba7588-2263-43c1-b548-0f9c49bd20eb'],39,,,,,,,,,,,,,,,,,,Caen,140,00:22:39.370,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8c2d9c75-976f-46d6-b46e-8aaaa119c6ac,903,,,"[32.4, 45.1]",3900505,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Delaplace,2979.0,Right Center Midfield,62,Guingamp,142,['e2f5c070-1724-410b-bb6b-3e8f06abc26d'],23,,,,,,,,,,,,,,,,,,Caen,140,00:24:23.910,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9d4104b-0da9-4e6a-81d1-3e09a5a228ff,906,,,"[99.1, 42.8]",3900505,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Left Center Forward,62,Guingamp,142,['08282b5c-073c-441e-ac33-170b7f941f95'],25,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:25.772,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf61fe1c-bce1-4001-9742-54e8b3a5f32d,929,,,"[72.4, 36.6]",3900505,25,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaker Alhadhur,7237.0,Left Back,64,Caen,140,['4d225a94-b092-4bfd-9c02-106ea96ef2ca'],41,,,,,,,,,,,,,,,,,,Caen,140,00:25:41.631,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,7a01ea6c-d8c5-4c5b-a5e8-d2b45a7ca383,1054,,,"[43.8, 75.9]",3900505,28,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,71,Guingamp,142,['525196a2-35c1-47c5-bf0a-a95ec0f91f2a'],15,,,,,,,,,,,,,,,,,,Caen,140,00:28:15.078,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3d96512-6038-4058-b64d-d2d8797a86a5,1065,,,"[69.3, 59.4]",3900505,28,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,72,Caen,140,['f8fd1e43-27c2-4194-834a-d78d80fbb990'],32,,,,,,,,,,,,,,,,,,Caen,140,00:28:32.920,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,60318667-61d4-429f-836a-280d57d7e5a6,1093,,,"[2.4, 15.1]",3900505,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,73,Guingamp,142,['44e73645-88eb-4fbe-b2ae-b9b9f92393fc'],59,,,,,,,,,,,,,,,,,,Caen,140,00:28:59.752,Duel,True
