50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cd614aa-3c02-49cd-b006-748537aa69a2,1019,,"[53.2, 40.6]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zargo Touré,7211.0,Left Center Back,55,Lorient,165,['ca9988d1-a6c4-4f90-aaaf-71e7964496e9'],39,,,,,,,,,,,,,,,Lorient,165,00:21:39.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f77bdd1-2d61-4982-9bce-103e3fdacbb8,1022,,"[54.8, 39.0]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,55,Lorient,165,['775de3ba-2972-4298-9a8a-a1ed6b9cba81'],41,,,,,,,,,,,,,,,Lorient,165,00:21:41.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f32604c-a6b0-457c-9a7a-ee21f66d2135,1025,,"[56.0, 22.0]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zargo Touré,7211.0,Left Center Back,55,Lorient,165,['a85c953e-d03b-437f-b507-81a3f548f640'],43,,,,,,,,,,,,,,,Lorient,165,00:21:43.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e311c1d8-0a32-425b-b3f5-a923e03a2cc2,1028,,"[71.1, 22.3]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Center Forward,55,Lorient,165,['3e0fc23c-598c-4175-af95-6e3ff21eb70d'],45,,,,,,,,,,,,,,,Lorient,165,00:21:45.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acd55be-ae6e-4b59-9dd1-4c90634fd2c8,1030,,"[68.5, 31.7]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,55,Lorient,165,['41f1ace6-5dba-4a1d-85a4-13389215c99c'],46,,,,,,,,,,,,,,,Lorient,165,00:21:46.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0929a81b-cb15-4e52-96d3-1be3566b38e9,1032,,"[55.3, 18.7]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zargo Touré,7211.0,Left Center Back,55,Lorient,165,['c38084c6-95fc-4d93-8790-dbf904d7485b'],46,,,,,,,,,,,,,,,Lorient,165,00:21:46.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a4bde5-0f0d-4d9b-baeb-3ccf7ff248b2,1035,,"[76.3, 22.3]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Center Forward,55,Lorient,165,['e353f2c7-9f18-4731-941a-ca4fcf8635f4'],49,,,,,,,,,,,,,,,Lorient,165,00:21:49.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f478184-f147-479c-8bc5-beec9cc9cabd,1037,,"[68.5, 37.8]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Didier Ndong Ibrahim,22587.0,Right Center Midfield,55,Lorient,165,['0c04b1a6-889d-49b1-9d26-07511e3633f7'],50,,,,,,,,,,,,,,,Lorient,165,00:21:50.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a620d44-742f-4787-b21e-b7dde10f268a,1040,,"[66.4, 58.1]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,55,Lorient,165,['191aae13-e5ba-4a27-a924-bbba57d308ad'],53,,,,,,,,,,,,,,,Lorient,165,00:21:53.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f51cc04-a438-4dd9-94ed-0235f8d6ca5a,1046,,"[89.5, 75.0]",3900588,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yann Jouffre,3102.0,Right Midfield,55,Lorient,165,['c7daa838-f675-4f46-8c94-6e3dd3a019b9'],59,,,,,,,,,,,,,,,Lorient,165,00:21:59.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c999a5c-f822-4610-a6d4-714f599e9c43,1049,,"[114.0, 61.6]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,55,Lorient,165,['57ad84e4-ae33-4433-b07a-7f0df27b1701'],2,,,,,,,,,,,,,,,Lorient,165,00:22:02.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ab5996-f06a-4593-9433-e25b70b4fa76,1052,,"[110.3, 47.7]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Center Forward,55,Lorient,165,['c6a3d4e1-bcff-4470-9215-347ca0bbd8ef'],3,,,,,,,,,,,,,,,Lorient,165,00:22:03.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f76ee5ab-28bd-4e19-823f-b0eb56067de7,1056,,"[63.9, 4.4]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Wing,56,AS Monaco,129,['5df0f278-f652-4c1e-9870-74330e8fcd63'],36,,,,,,,,,,,,,,,AS Monaco,129,00:22:36.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d687e0f7-46b6-4382-9656-edc4bb3e1f7d,1060,,"[54.8, 71.0]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,56,AS Monaco,129,['d76b901c-a57a-4d72-8c79-c2135b2a660c'],38,,,,,,,,,,,,,,,Lorient,165,00:22:38.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40d1731-e950-441d-9418-904741440e09,1063,,"[12.2, 57.6]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,57,Lorient,165,['99501852-8f0e-4f1f-9bb3-f6290f0bd8b7'],45,,,,,,,,,,,,,,,Lorient,165,00:22:45.223,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,965bd8f9-694c-46bb-b46d-4522a0abfa40,1066,,"[69.2, 49.3]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,57,Lorient,165,['f143839b-f2db-4693-a7e8-51ee18075eb0'],49,,,,,,,,,,,,,,,Lorient,165,00:22:49.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5283f2d-a4f2-4b65-9d54-7844d4c5dba7,1074,,"[28.5, 39.0]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,58,AS Monaco,129,['e4b9303c-50da-4d11-b27e-8c27658085e6'],54,,,,,,,,,,,,,,,AS Monaco,129,00:22:54.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe5954a-fd95-400d-8682-c28aa004ca89,1076,,"[6.8, 40.9]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,58,AS Monaco,129,['e63dfcbd-84e1-4fed-9e09-af4a5e643b9a'],56,,,,,,,,,,,,,,,AS Monaco,129,00:22:56.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3461d7-8508-4df3-9f68-bb15fff47bac,1079,,"[63.2, 34.0]",3900588,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,58,AS Monaco,129,['dcdc6409-ce58-46d6-97a6-57f47403736a'],59,,,,,,,,,,,,,,,AS Monaco,129,00:22:59.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d05117-bb39-428b-b465-acaf3e1dfb72,1081,,"[41.9, 13.3]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,59,Lorient,165,['8c24e85f-33e0-478d-a6aa-463535d922ba'],10,,,,,,,,,,,,,,,Lorient,165,00:23:10.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbbbedc-50a7-4fe4-817a-15058c10165e,1083,,"[67.8, 24.1]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,59,Lorient,165,['f2855b2d-f41f-4ae2-8a07-88da3a1b5a7b'],14,,,,,,,,,,,,,,,Lorient,165,00:23:14.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7b2291-437d-4c32-a33a-42b9bf010fbe,1086,,"[69.5, 8.2]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,59,Lorient,165,['32a76447-1ad1-46e1-a4d4-d47255dda26d'],16,,,,,,,,,,,,,,,Lorient,165,00:23:16.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ad2402-3951-4716-9576-fa0b6fb54af9,1089,,"[55.9, 17.6]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Center Midfield,59,Lorient,165,['89e753ca-8fe5-4945-bfc1-48bad1daabc4'],17,,,,,,,,,,,,,,,Lorient,165,00:23:17.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebae79f0-0035-4da5-887c-dd0e12c2c26c,1092,,"[43.0, 57.8]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,59,Lorient,165,['7230d272-05b9-43b1-a1d8-9b806475b639'],20,,,,,,,,,,,,,,,Lorient,165,00:23:20.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e17b6d-54b1-4e72-bf13-e4f78fe9f28c,1096,,"[11.5, 41.8]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,59,Lorient,165,['32869732-355d-4836-a023-4fe795ecfd34'],23,,,,,,,,,,,,,,,Lorient,165,00:23:23.432,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,62095c38-dacb-4309-9604-5ebb4fad03fe,1099,,"[63.9, 49.4]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Jeannot,3552.0,Center Forward,59,Lorient,165,['0d18e0d5-cadc-4ce1-bbb0-aa54871fa811'],29,,,,,,,,,,,,,,,Lorient,165,00:23:29.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c463cf-a911-4662-a8dc-f6934c6c00bc,1103,,"[55.7, 64.8]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Toulalan,3406.0,Right Center Back,60,AS Monaco,129,['33cd6d16-c623-4677-a403-2ab242234cbe'],44,,,,,,,,,,,,,,,AS Monaco,129,00:23:44.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77449b5f-6db4-41ab-9245-b9423d0ddf5d,1105,,"[83.0, 5.6]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,60,AS Monaco,129,['b5f7a06d-8669-4927-8392-17ea17cf1216'],49,,,,,,,,,,,,,,,AS Monaco,129,00:23:49.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa27f2f9-caa4-4359-afed-d65ba15e8e30,1107,,"[42.7, 67.9]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,61,Lorient,165,['3f8b7fd4-e7d7-444a-aa47-9d05192568b6'],50,,,,,,,,,,,,,,,Lorient,165,00:23:50.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb59a6f-8e2b-40a0-bbfb-32c442c0ec0e,1110,,"[26.0, 70.3]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,61,Lorient,165,['7940ef08-3e63-479d-9079-4f0e4be224c8'],52,,,,,,,,,,,,,,,Lorient,165,00:23:52.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,037e10f4-cda6-462b-82f9-4332cf29b54b,1114,,"[51.7, 77.1]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,61,Lorient,165,"['76f87075-074c-4228-9b1d-decd848c67ff', 'ec67973a-11c3-4194-b13b-c97ebd20ad49']",57,,,,,,,,,,,,,,,Lorient,165,00:23:57.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7838b9cc-1ab1-4dfe-8afb-219a2b9b1efc,1118,,"[66.3, 65.4]",3900588,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Center Forward,61,Lorient,165,['c5601f98-e9b1-416c-bba3-e91f73debaf9'],59,,,,,,,,,,,,,,,Lorient,165,00:23:59.527,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7908eed2-3930-4c36-900c-636f6913e94b,1120,,"[65.3, 76.9]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,61,Lorient,165,['217381ee-5bf5-4b6d-8fcb-8bd19b801cf1'],0,,,,,,,,,,,,,,,Lorient,165,00:24:00.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46dcd1d-e6ba-4046-9750-eac1ccf8949b,1122,,"[44.0, 11.9]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,62,AS Monaco,129,['7f52be38-7b92-4653-b9df-2e1b3dbab41c'],10,,,,,,,,,,,,,,,AS Monaco,129,00:24:10.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c358a9bd-011a-4e2d-9269-29f177331d63,1124,,"[30.3, 33.3]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Center Back,62,AS Monaco,129,['dee22041-e792-4e3d-8e62-cc27241b8645'],12,,,,,,,,,,,,,,,AS Monaco,129,00:24:12.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6121fbbc-2e10-4162-96d1-40244600267b,1126,,"[45.6, 18.5]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,62,AS Monaco,129,['05be18fb-419d-4309-875b-f8b0930596f6'],17,,,,,,,,,,,,,,,AS Monaco,129,00:24:17.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a016f2d-6319-4ddb-839c-8b110893d34c,1129,,"[66.1, 5.1]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,62,AS Monaco,129,['0123b5fa-ace4-467b-91ae-fe61b847fb4c'],21,,,,,,,,,,,,,,,AS Monaco,129,00:24:21.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b65d116-93a9-4be8-b9c1-63c6e257d10c,1132,,"[79.2, 16.6]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,62,AS Monaco,129,['1dd6ba76-7524-4242-8812-fe0051c81433'],23,,,,,,,,,,,,,,,AS Monaco,129,00:24:23.572,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,945f8ad1-9f57-4783-8e5a-13c383685920,1135,,"[83.0, 2.0]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,62,AS Monaco,129,['a3f32d65-959d-4c5c-b215-c0aa85579af1'],26,,,,,,,,,,,,,,,AS Monaco,129,00:24:26.075,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9b10f2-3cd2-4b48-939f-396fa49c985d,1137,,"[43.9, 72.9]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,63,Lorient,165,['c2067e31-90de-4bea-93ff-94db65109d01'],40,,,,,,,,,,,,,,,Lorient,165,00:24:40.307,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,71d17683-5202-4cbe-9838-a4875fa88525,1140,,"[83.5, 11.0]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,63,Lorient,165,['c4979b9c-ba61-4dab-a85c-7c4c5af0fbb4'],41,,,,,,,,,,,,,,,AS Monaco,129,00:24:41.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5864fc9-0e2b-4a66-96d6-e8dd0d53ce31,1144,,"[86.5, 25.8]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,64,AS Monaco,129,['4fbce73e-26df-495b-b8ff-650e297d294f'],44,,,,,,,,,,,,,,,AS Monaco,129,00:24:44.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a8f61d-196f-42b9-b071-99b6074d2e64,1146,,"[79.7, 21.8]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,64,AS Monaco,129,['c9569250-981e-4b31-8ed5-c1601b838927'],45,,,,,,,,,,,,,,,AS Monaco,129,00:24:45.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5520295-9199-4a12-bb0d-b2c30f442d1f,1149,,"[88.4, 19.7]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,64,AS Monaco,129,['4f909a92-4370-4b22-b807-72dd5430957d'],46,,,,,,,,,,,,,,,AS Monaco,129,00:24:46.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c14667-f344-4439-bd6f-85e30dc1d5ac,1153,,"[104.9, 4.9]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,64,AS Monaco,129,['a4c82eb0-0e2a-4f86-9606-68a101b3023c'],50,,,,,,,,,,,,,,,AS Monaco,129,00:24:50.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82f728c9-b7c0-4a8f-b76c-c0e0aeae369a,1159,,"[33.6, 27.7]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,65,Lorient,165,['52f43267-5d3d-41e4-86df-936b0272809d'],55,,,,,,,,,,,,,,,Lorient,165,00:24:55.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a896288-7837-47c6-9699-eb90ef84312d,1162,,"[30.5, 16.4]",3900588,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Philippoteaux,7338.0,Left Midfield,65,Lorient,165,['060be69a-0f93-4011-8782-694f7ef619d1'],56,,,,,,,,,,,,,,,Lorient,165,00:24:56.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18085f34-01d2-4d74-a5a8-301dc7157870,1168,,"[83.0, 29.4]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Center Midfield,65,Lorient,165,['9a68fc07-ae36-469c-bd98-deae7ed5f36e'],2,,,,,,,,,,,,,,,Lorient,165,00:25:02.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3096e060-7cac-4e55-9005-b08fe3aa0520,1171,,"[97.7, 63.5]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Center Forward,65,Lorient,165,['482156ac-a892-40f8-ba3b-6700fec013ed'],6,,,,,,,,,,,,,,,Lorient,165,00:25:06.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6d227b-b161-462a-ad5a-9089d8919c16,1175,,"[64.2, 10.5]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Lemar,3245.0,Left Wing,67,AS Monaco,129,['f257dcd5-0829-4497-a438-a142e4497f42'],31,,,,,,,,,,,,,,,AS Monaco,129,00:25:31.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dfbd538-3cfa-4633-8cc1-5c6f4876706f,1177,,"[51.7, 5.6]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,67,AS Monaco,129,['f92914e3-f0ca-4314-9ee4-31c20d026d48'],33,,,,,,,,,,,,,,,AS Monaco,129,00:25:33.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,040f6290-5655-47e1-8431-91a33e36f790,1179,,"[82.8, 22.7]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Guido Marcelo Carrillo,3246.0,Center Forward,67,AS Monaco,129,['74375ce8-d488-43e9-a5a5-c5b7c4f7dfc4'],36,,,,,,,,,,,,,,,AS Monaco,129,00:25:36.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b153047-e5a8-4456-8912-076565bea428,1185,,"[46.0, 54.8]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,68,Lorient,165,['cd44fb6b-2350-4177-bb81-0bc60924f9b9'],42,,,,,,,,,,,,,,,Lorient,165,00:25:42.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db799d53-71ef-43ec-bd70-009cf1183a83,1188,,"[55.2, 46.8]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,68,Lorient,165,['d051c555-9bfe-4340-9c3c-373f649eab91'],43,,,,,,,,,,,,,,,Lorient,165,00:25:43.861,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a6abe0c4-29a6-417a-be38-ea84f8c3f480,1191,,"[51.7, 59.2]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,68,Lorient,165,['ad1c7d95-56aa-40c2-b95c-b054d3c6f91d'],45,,,,,,,,,,,,,,,Lorient,165,00:25:45.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4035017c-b900-482b-ad75-1353ef74608c,1196,,"[66.5, 40.1]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,69,AS Monaco,129,['25368cec-6d0b-4936-a01e-bbc127b72308'],48,,,,,,,,,,,,,,,AS Monaco,129,00:25:48.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c72bfc5-958f-426d-ba27-7465b70e665f,1200,,"[69.8, 64.1]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,69,AS Monaco,129,['a297c932-abef-45ca-bb83-6cc4b28af129'],53,,,,,,,,,,,,,,,AS Monaco,129,00:25:53.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5d1498-1341-4241-816c-2e255d974ed8,1202,,"[62.3, 54.0]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,69,AS Monaco,129,['63bebd3c-01a2-42b7-ae6c-a81d000e8fd1'],55,,,,,,,,,,,,,,,AS Monaco,129,00:25:55.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0290b61-0335-4752-9a42-36b3038de615,1205,,"[67.5, 41.3]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,69,AS Monaco,129,['5238f67e-979c-42fb-9154-0fe18ebcdc5f'],56,,,,,,,,,,,,,,,AS Monaco,129,00:25:56.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e7674c-c3d4-4178-bf31-2f61853f377d,1208,,"[79.7, 32.1]",3900588,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,69,AS Monaco,129,['b574a988-23d1-4492-911d-b52e84d9a0ae'],58,,,,,,,,,,,,,,,AS Monaco,129,00:25:58.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0dbc5d-ff50-4f12-a2fc-636b9bbab72a,1216,,"[63.9, 49.6]",3900588,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,70,Lorient,165,['ed4aa613-61fb-4770-8c33-2c81cfa9674d'],37,,,,,,,,,,,,,,,Lorient,165,00:26:37.229,Ball Receipt*,
