bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38fc5e36-8f1c-452e-b409-40863de5bce6,3041,,"[42.4, 51.9]",3829520,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Weber,7435.0,Left Center Back,158,Stade de Reims,156,['0683e59f-a8f0-4733-b5e7-063005d4c157'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:36.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851f77e-1561-4e58-9009-170350538c6e,3044,,"[45.6, 17.4]",3829520,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Signorino,40521.0,Left Back,158,Stade de Reims,156,['6c7bb266-971e-49d9-aaff-25307504e2bb'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:39.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f78462-fb17-4358-9ac8-a618c02ac648,3048,,"[40.0, 28.7]",3829520,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Weber,7435.0,Left Center Back,158,Stade de Reims,156,['722b60ca-06bb-4647-9cd6-edd63f9b38ea'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:45.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327528b5-3c89-4fc6-906b-730582b89c02,3052,,"[48.1, 55.8]",3829520,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,158,Stade de Reims,156,['d99eaf8a-5cb7-434c-99d4-0fb86d0f5371'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:48.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676f495c-1273-4fcf-994b-8e550ee874e0,3055,,"[114.1, 74.5]",3829520,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,158,Stade de Reims,156,['465e6f14-1607-4077-b09b-ac4e8ea829f9'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:55.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e27fbf4c-7a1f-4032-9c95-8565ae316901,3059,,"[104.6, 37.4]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,158,Stade de Reims,156,['e1b8fc77-bbeb-4f2c-99f2-99689cdf4807'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:02.558,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7623e8a1-7e90-4bf4-88d9-9317c622bafd,3063,,"[31.6, 58.9]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,158,Stade de Reims,156,['ddb7b072-a39a-4687-bbd0-fc5a4d4fc1f7'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:08.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501dc8a-cb38-486f-a868-db0ad7d0045c,3065,,"[63.7, 12.1]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Weber,7435.0,Left Center Back,159,Stade de Reims,156,['bee17257-3568-45cf-9328-52d9ef777f6a'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:14.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f3457d-ad26-4603-bb7b-da93563de126,3068,,"[55.1, 37.2]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,159,Stade de Reims,156,['01ac0ee8-18bc-4e93-af5a-e525e06157fd'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:17.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a2ea48-c651-4543-a16f-dd30948eabf8,3071,,"[76.8, 54.6]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,159,Stade de Reims,156,['cac6f754-c097-42ca-b38b-8619c2385e25'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:22.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5aea84-0bdf-49ed-a1ba-a089e2ec083b,3074,,"[86.9, 75.2]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,159,Stade de Reims,156,['f3afb5d4-4e95-4cb0-85f9-4bdc692c0031'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:22.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b00bed-0ce8-4507-90f0-6a4e6e43d181,3079,,"[76.7, 48.3]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,160,AS Monaco,129,['a08dc9cb-f2e9-4049-85e3-31224fc33de3'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:28.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9494b71-3ce9-4623-8bf6-5015094a7694,3082,,"[100.3, 54.4]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,160,AS Monaco,129,['6ff4b7c3-8794-4b63-9af1-c5bdcd6efd7e'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:30.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e593041b-5598-4c60-8f7d-61ccdc120583,3088,,"[35.7, 7.4]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frédéric Bulot,7817.0,Left Midfield,162,Stade de Reims,156,['fce43529-35ea-4a4f-a7d7-889e4a1b1c5d'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:37.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a08abf-c4b3-4c43-9492-11ba183f1d3a,3091,,"[45.6, 21.2]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,162,Stade de Reims,156,['ecfc3c3e-5b6c-4d8a-9a24-1beafd2dc6e5'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:42.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952fdb34-2527-47cf-b356-5c6c0ad4c95e,3095,,"[63.9, 4.0]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frédéric Bulot,7817.0,Left Midfield,162,Stade de Reims,156,['3c05eff2-2d8a-4564-bb0a-ea4a50e15415'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:45.155,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c00107-f534-411f-9466-53dac869d093,3097,,"[58.9, 69.7]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fábio Henrique Tavares,3247.0,Right Back,162,Stade de Reims,156,['0f889836-ad48-4951-8ea1-e407d6d6f3bf'],46,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:46.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d0dabd-02d1-4700-8051-b284b12019dc,3105,,"[72.3, 11.2]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frédéric Bulot,7817.0,Left Midfield,162,Stade de Reims,156,['e9e284e5-478a-49c9-8cda-097b0e5c3b02'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:50.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e406c1-1712-407f-9fb6-cb9a2a18accc,3108,,"[87.6, 4.5]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,162,Stade de Reims,156,['c6afc336-a068-4ff2-ab38-036f5d23cbd3'],52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:52.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cfa9981-47cf-478b-82cd-c910d8d2c264,3112,,"[110.9, 37.4]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Prince Oniangué,4545.0,Right Defensive Midfield,162,Stade de Reims,156,['8ab99579-ad0c-4f92-acf9-e1af6dc03cb0'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:57.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6553ae-08ca-455c-ae22-73b88665d51a,3116,,"[109.5, 5.8]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,163,Stade de Reims,156,"['18c41a71-b5a8-4847-b3d9-0a1c42853486', '2db9da7a-4b4b-4713-bcad-0199870b74b4']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:02.958,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caff6820-2695-40b4-9472-57934d22f60f,3119,,"[103.6, 1.5]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Bulot,7817.0,Left Midfield,163,Stade de Reims,156,['eb9fa683-2e9c-4569-b806-e6a401d56869'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:04.399,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73980bcc-f7a9-448c-b7fc-80db1da9d92a,3123,,"[111.6, 35.9]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,163,Stade de Reims,156,['04a9575e-66aa-4d7a-84cb-b6eacd8ead3f'],8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:08.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d553a028-15a8-4e63-bdfd-29dbddff45d0,3129,,"[98.9, 51.9]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,163,Stade de Reims,156,['caa7cc85-3e80-40b6-ad99-6b66a58d2879'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:12.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e074ce4-8de0-4f05-bee7-4706815f2809,3133,,"[104.8, 56.4]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,163,Stade de Reims,156,['eb2316bf-1d40-4af8-af00-714d56108612'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:14.756,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ede1142-be09-42a6-a0b5-55f84a7f9619,3138,,"[112.0, 32.5]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,163,Stade de Reims,156,['122fab00-61b2-4c0b-9050-a300bd283287'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:20.916,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66de977-7413-4bb6-90da-8d95b3fdd68e,3142,,"[116.1, 34.1]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,163,Stade de Reims,156,['dead6e29-e5cf-4c83-ab5d-299a334ff80c'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:24.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d572c874-02bc-45bf-a117-e1f5fc877e80,3144,,"[70.4, 61.2]",3829520,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Dirar,5727.0,Right Wing,164,AS Monaco,129,['e06bad1d-02f1-4760-b646-aa0ead7844b5'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:59.101,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b6ebb3-5d7a-4281-8b56-4b1e4624d1de,3147,,"[52.8, 35.4]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Prince Oniangué,4545.0,Right Defensive Midfield,164,AS Monaco,129,['1553aace-4b23-4c3d-859d-031cfceddf2c'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:01.303,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428244f0-b93a-40d6-b761-8b7d4a076add,3149,,"[78.4, 44.2]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lacina Traoré,3553.0,Center Forward,164,AS Monaco,129,['0c28a274-a6f2-41ec-8c50-d602db53d8b1'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:02.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cfdbd9-f6c5-4bc3-b1ed-6850c27ef00b,3151,,"[71.8, 33.8]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Theoson Jordan Siebatcheu,7375.0,Center Forward,164,AS Monaco,129,['cfdc53ec-d280-4859-bdc4-272a173f37a3'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:04.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d709b7b-c3dc-4d6a-8e1c-8516a2eb3d75,3153,,"[63.4, 20.1]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,164,AS Monaco,129,['bd883ba8-5b80-4540-beef-a5fb3d5b2341'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:06.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9356067-0376-44ed-aa20-d68b8954fcb1,3157,,"[84.9, 23.2]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lacina Traoré,3553.0,Center Forward,164,AS Monaco,129,['091adf8f-eb65-4f21-8691-0566697172be'],8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:08.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c88153-9feb-4317-a300-1ba16fc5c7ee,3159,,"[37.0, 73.6]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,165,Stade de Reims,156,['01ffb8e2-0ae4-419a-ba24-279b882ea4f5'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:11.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136d1598-c93f-4933-a112-3b5a6c972b98,3162,,"[8.6, 50.8]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,165,Stade de Reims,156,['249adc75-e14a-4d6a-90d0-03e6cc55f2ee'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:14.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd6b786-1ec7-4fdf-9fd6-5c74646d8c33,3166,,"[33.4, 5.8]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,165,Stade de Reims,156,['677bf482-62d3-4496-91a6-5607666d3edf'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:19.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31c1dff-d31e-4852-9f31-2ceeda9f70f0,3170,,"[50.3, 14.4]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,165,Stade de Reims,156,"['3e903cca-374e-45ea-8c15-ad4dc059ff5c', '9a6f7682-c041-4589-82b8-eb6b2a81ecf4']",20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:20.876,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdabb225-612c-43cf-a847-09532f87972b,3173,,"[32.0, 15.3]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,165,Stade de Reims,156,['29d71d38-93e0-49c8-a47e-fb44f8f2a14c'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:23.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493ed98-6103-4fab-b166-a18dc0499852,3176,,"[53.5, 11.7]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,165,Stade de Reims,156,['360fb9e6-9807-40e3-a546-813c61c58102'],28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:28.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ad3c81-6d7e-472c-968a-e0ec20fd8114,3180,,"[65.0, 18.5]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Left Midfield,165,Stade de Reims,156,['6513f1ef-a968-484c-b612-31fbdb3d59ca'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:29.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8dbd1d-9f68-4d57-898f-3806849f4edb,3183,,"[55.6, 9.4]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,165,Stade de Reims,156,['2e66ada0-2117-442c-a2b5-8d3782f2a90a'],30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:30.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f3fc64-bb7e-43c2-8661-2a61c15a572f,3187,,"[46.7, 20.7]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,165,Stade de Reims,156,['335bd6da-1f47-45b4-958c-38c5776d50aa'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:33.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c727177-2bbd-4816-a791-5c719d712bcd,3191,,"[73.2, 42.6]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,165,Stade de Reims,156,['ccf35c24-42b2-4a8c-ae61-b78897635eba'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:38.509,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fedc182-dbf3-456c-a225-d47c865d6253,3194,,"[75.6, 33.2]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,165,Stade de Reims,156,['7f758dcd-c185-41c7-9108-31c994b017e9'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:40.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51468cdd-7121-41c4-9897-a54c339651ea,3201,,"[76.5, 53.1]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,165,Stade de Reims,156,['52ba1596-cb91-4b60-97c1-b238e428fdbc'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:44.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c26d4177-cb4c-4010-9512-79b26fc9bed8,3204,,"[99.2, 49.0]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,165,Stade de Reims,156,['b13c4284-d5cd-4f96-9477-98ac0acb1366'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:47.939,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea39396-293a-49f0-b922-7b4dad4b35ba,3210,,"[33.1, 21.0]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,166,AS Monaco,129,['4054bf27-f5ee-4621-ae0c-6a10c02ae893'],51,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:51.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a240e91-b6a1-4f99-8194-bbedefc364a6,3213,,"[74.0, 75.9]",3829520,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,167,AS Monaco,129,['e5bdc134-55ed-44a4-a277-1c6ab8feec33'],22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:22.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302ad254-1f6c-477e-a2a3-14532185e4b4,3217,,"[84.2, 61.6]",3829520,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Pašalić,11603.0,Right Center Midfield,167,AS Monaco,129,['5dbb1279-668f-41fc-ac65-bb75fc7b1d0b'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:24.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ee0ccc-b87f-4683-b6a5-7d9fa8f100f4,3221,,"[88.9, 55.1]",3829520,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lacina Traoré,3553.0,Center Forward,167,AS Monaco,129,"['6535c6b4-f432-4842-9b1b-93949cf6f757', 'c90065a2-99ee-424f-bbd1-42b09de0bf8e']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:25.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8ddb07-3bdb-47c7-aa82-33a19ac4ba24,3223,,"[116.1, 13.7]",3829520,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,167,AS Monaco,129,['2277898b-4a73-4002-97e7-c167501bbf14'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:30.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7655e3-810f-47d5-a3b9-ef42c58f24e5,3225,,"[105.7, 27.0]",3829520,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lacina Traoré,3553.0,Center Forward,167,AS Monaco,129,['eea8187f-2836-4f98-97d0-4e8692e67085'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:36.750,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c6c7b93-4045-4f3e-97e1-4f1a5305c1ee,3232,,"[114.9, 34.0]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nabil Dirar,5727.0,Right Wing,168,AS Monaco,129,['d535389f-9ad3-40a9-b553-f9427a227c39'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:15.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ff8924-cae7-4d9b-8ff9-1ae9e8bac499,3239,,"[19.4, 56.7]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,168,AS Monaco,129,['2aa99470-35e1-415c-94be-995fed7de048'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:19.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf66a525-d5ff-4ed0-b42a-afbecacebefd,3243,,"[61.7, 17.4]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Frédéric Bulot,7817.0,Left Midfield,168,AS Monaco,129,['49d52698-6d19-4f2f-a227-b2a2128b3bcd'],27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:27.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d8606c-1de6-4b66-af0d-d51d1bd0d588,3245,,"[16.4, 62.3]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danijel Subašić,3444.0,Goalkeeper,168,AS Monaco,129,['ab61edda-5770-4ac5-839e-1a58151d2181'],29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:29.895,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43afc483-a390-4ec4-9e7f-825024487f34,3248,,"[83.3, 68.6]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nabil Dirar,5727.0,Right Wing,168,AS Monaco,129,['51c1333a-d6d3-4945-b726-c6769e856d03'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:35.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72324910-afd3-46d4-94ab-88f7d9642d35,3251,,"[54.2, 16.4]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,169,Stade de Reims,156,['6d6aa261-6dc6-42a0-a14a-0a5de23ea496'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:37.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224b4141-11c3-4b06-ab00-97498a82e913,3255,,"[46.3, 7.0]",3829520,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,169,Stade de Reims,156,"['62792653-9097-43cb-b964-1b0cdd347a37', 'fece221a-6d95-4d75-99e1-b53fc11d9c4e']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:38.432,Ball Receipt*,True
