50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[6.8, 42.8]",,,,,,,,,,,,2.472163,,,,,,,,,,,f2dfb7a0-f80d-46aa-9650-86b20612cab7,1751,,"[3.6, 39.9]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,88,Rennes,134,"['05cef9ee-1f4d-4868-95e8-953937f497f6', '9ab147bf-4d79-420a-b709-6bf6686d0a3b']",2,,,,,,,,,,,,,,,Rennes,134,00:42:02.370,Carry,
,,,,,,"[24.5, 59.6]",,,,,,,,,,,,0.34516,,,,,,,,,,,cf5dfc72-456e-494e-babf-f4ab63e35883,1754,,"[22.9, 57.5]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,88,Rennes,134,"['154e6ec3-3ba9-46bf-be61-e602ea755ea5', '4c39d62e-f067-4992-8e05-bd742b19c2b2']",7,,,,,,,,,,,,,,,Rennes,134,00:42:07.239,Carry,
,,,,,,"[63.8, 57.5]",,,,,,,,,,,,6.360247,,,,,,,,,,,f0c7babd-bcf3-4ff6-ac96-67e5d85c34c1,1757,,"[50.1, 73.0]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Midfield,88,Rennes,134,"['092c7454-94c0-4c76-9c9f-8bfd3c990341', '5813ac10-c3e2-4d2f-86d3-94ea07ad4a90']",9,,,,,,,,,,,,,,,Rennes,134,00:42:09.908,Carry,
,,,,,,"[62.4, 75.0]",,,,,,,,,,,,0.671446,,,,,,,,,,,a7d44189-1b07-4f77-b1dd-851fae7b4008,1763,,"[62.4, 75.0]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,88,Rennes,134,"['4196c2cb-1999-4c29-b3e7-6e56ab5023e7', '9b45bd85-b6aa-4de6-877e-d90e6263098b']",19,,,,,,,,,,,,,,,Rennes,134,00:42:19.014,Carry,
,,,,,,"[64.0, 56.4]",,,,,,,,,,,,2.558326,,,,,,,,,,,72570e14-3904-453a-8e37-f86526f6db7a,1766,,"[63.3, 64.1]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Midfield,88,Rennes,134,"['544fe403-ebb2-44a4-91c7-1887a5f75549', 'bc179e09-734d-4458-bbfb-192fd9bab6ca', 'c1722aa3-6950-4306-a4b5-3b6d03956d0e']",20,,,,,,,,,,,,,,,Rennes,134,00:42:20.831,Carry,True
,,,,,,"[50.8, 38.7]",,,,,,,,,,,,1.825383,,,,,,,,,,,3848661e-d2dc-41c2-ba6d-bef776aea853,1770,,"[50.8, 38.7]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,88,Rennes,134,"['0d1a4c9c-9f1d-43eb-8257-8a7fc178495c', '5cd31fe1-f4f6-4c21-82a6-7f369ce80db2']",24,,,,,,,,,,,,,,,Rennes,134,00:42:24.739,Carry,
,,,,,,"[61.9, 25.5]",,,,,,,,,,,,1.626118,,,,,,,,,,,02c67df9-5573-4acf-a17f-dd3b142e70e9,1773,,"[57.9, 26.8]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Center Midfield,88,Rennes,134,"['1c76141e-c096-4855-ae29-b5b65c706ebb', 'c36552d7-c26b-4584-b194-45769e299fe7']",27,,,,,,,,,,,,,,,Rennes,134,00:42:27.971,Carry,
,,,,,,"[83.3, 3.7]",,,,,,,,,,,,1.937697,,,,,,,,,,,d2395890-7823-4fdd-997e-af003d656a7c,1776,,"[76.0, 2.9]",3900590,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,88,Rennes,134,"['3e90477e-2330-4d46-bf7c-a1bf34d0be4b', 'c4f6fe3b-e47c-4e12-9b37-f68e038d3d50']",31,,,,,,,,,,,,,,,Rennes,134,00:42:31.322,Carry,
,,,,,,"[58.1, 6.3]",,,,,,,,,,,,1.16183,,,,,,,,,,,561ab461-a75f-4018-9354-f7bfca945f0d,1784,,"[63.3, 8.3]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,89,Gazélec Ajaccio,160,"['4263b203-ec05-4ba3-be13-b25229f8fc44', '9dba21fc-b92f-4661-ae6d-0e227f953c1d', 'fe9e069f-afdd-4174-a492-bfc1a038d93e']",6,,,,,,,,,,,,,,,Rennes,134,00:43:06.110,Carry,True
,,,,,,"[82.0, 76.8]",,,,,,,,,,,,2.57874,,,,,,,,,,,02e0e6bd-123f-41f4-9a40-67492f715ae8,1789,,"[69.3, 76.8]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Ducourtioux,401509.0,Right Center Midfield,89,Gazélec Ajaccio,160,"['5a687850-1fdb-4a84-8dd7-0ec79d0e322d', 'beffd325-5360-459b-9edf-9c2c8ada8a79']",8,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:08.966,Carry,
,,,,,,"[9.5, 61.4]",,,,,,,,,,,,1.68649,,,,,,,,,,,4333a634-6e68-470d-97f7-129600de9404,1795,,"[7.5, 48.0]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,90,Rennes,134,"['0f6aee81-92cb-4da7-88ed-e3939b52d7a8', 'ddb6aef2-5541-472e-bb9d-33940f8d2897']",17,,,,,,,,,,,,,,,Rennes,134,00:43:17.737,Carry,
,,,,,,"[47.9, 52.8]",,,,,,,,,,,,3.966218,,,,,,,,,,,fb4c9909-8109-4ac7-82e0-40dff20c5d1f,1798,,"[29.5, 62.3]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,90,Rennes,134,"['07bd6efa-de39-4729-9db8-47280eccb3ea', '17c3cbd2-9f74-4534-89bd-51539c6a788a', 'b73ca7cd-bde1-4639-be3a-2f7178c4cbc9']",20,,,,,,,,,,,,,,,Rennes,134,00:43:20.905,Carry,True
,,,,,,"[89.9, 71.8]",,,,,,,,,,,,1.813557,,,,,,,,,,,68fd9866-7a45-4148-9bf7-2e7c1e0724c6,1802,,"[83.5, 68.0]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,90,Rennes,134,"['1592b60d-c5f8-4c7a-8aca-c69cab62fa2f', '3fcc59e4-f755-4742-ae31-6ca9ded43fe2', '5a4299c8-f31f-4c7b-83af-b433d34b8610']",27,,,,,,,,,,,,,,,Rennes,134,00:43:27.422,Carry,True
,,,,,,"[76.7, 61.4]",,,,,,,,,,,,0.652753,,,,,,,,,,,3baf53f5-e19e-4006-a76c-c4a50793142b,1809,,"[79.4, 61.4]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Midfield,92,Rennes,134,"['9c1f2f67-0ec8-45bf-b708-a505596c875d', 'a692cd92-5764-43e5-a87a-2353b159fc6b', 'e4d6fb85-b443-406e-84b4-d55426bfd8af']",47,,,,,,,,,,,,,,,Rennes,134,00:43:47.143,Carry,True
,,,,,,"[72.3, 47.5]",,,,,,,,,,,,0.925105,,,,,,,,,,,76a758b0-fd4a-457e-a38b-58e0f37912ea,1813,,"[70.8, 48.0]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,92,Rennes,134,"['0986e73b-6dda-4516-9f5c-950a43fed4c3', 'c6dce44d-4cf7-415b-acef-a2b63359136c']",49,,,,,,,,,,,,,,,Rennes,134,00:43:49.207,Carry,
,,,,,,"[83.5, 22.6]",,,,,,,,,,,,3.695474,,,,,,,,,,,164e9d82-02be-4277-bfb4-753b84544b15,1816,,"[77.2, 9.2]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,92,Rennes,134,"['19d3e647-bd9c-4a54-8d31-af5f15b4949e', '9f829c3b-f62b-4bea-bac9-1393ef112735', 'f8a22937-0086-4010-9217-8c4b8bce1a0f']",52,,,,,,,,,,,,,,,Rennes,134,00:43:52.174,Carry,True
,,,,,,"[66.9, 42.6]",,,,,,,,,,,,0.69315,,,,,,,,,,,e213e0ca-087c-4e9e-9261-7f2a019313f2,1822,,"[68.1, 40.9]",3900590,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,92,Rennes,134,"['343af770-912b-4c03-a234-dff4a5584c72', '3d592b9c-3e4d-4255-83ea-7ec15c14368a', '5453ef75-c19f-4c79-86f7-152708f215ae']",57,,,,,,,,,,,,,,,Rennes,134,00:43:57.387,Carry,True
,,,,,,"[67.6, 52.6]",,,,,,,,,,,,2.252626,,,,,,,,,,,82549356-1dab-45ad-bbb6-3872aada8bfb,1828,,"[63.1, 52.1]",3900590,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,92,Rennes,134,"['0689ce20-5d92-4da4-a5bd-66d1870bf2ce', '0f627674-5397-4a9b-904d-32682a63819a', 'cd1d0973-4a00-441e-8f0d-3c9ef034ad30']",0,,,,,,,,,,,,,,,Rennes,134,00:44:00.594,Carry,True
,,,,,,"[75.5, 42.3]",,,,,,,,,,,,0.713412,,,,,,,,,,,e08e5af1-b5d6-4ef3-8ab5-f74b4d4b3c51,1832,,"[75.0, 45.0]",3900590,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,92,Rennes,134,"['2df6a6d4-635f-4774-9012-bf89ad89461f', 'dd7837f1-a4ca-4fd6-9757-2c84b10a3609', 'e7c50611-55a2-40ca-85c6-849c4c912f0d']",3,,,,,,,,,,,,,,,Rennes,134,00:44:03.672,Carry,True
,,,,,,"[74.2, 29.9]",,,,,,,,,,,,4.23492,,,,,,,,,,,dd5d8d6a-6d77-402b-b90e-75954e230f3a,1836,,"[75.5, 42.3]",3900590,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,92,Rennes,134,"['4b3f10d3-5fb8-4e28-86cb-689bffc0dd23', '738393cf-c064-4551-94d0-fe29d7068017', 'dd7837f1-a4ca-4fd6-9757-2c84b10a3609', 'e7c50611-55a2-40ca-85c6-849c4c912f0d']",4,,,,,,,,,,,,,,,Rennes,134,00:44:04.385,Carry,True
,,,,,,"[86.0, 25.8]",,,,,,,,,,,,0.576625,,,,,,,,,,,de4b7322-9592-428d-926b-d83aba90d054,1839,,"[86.0, 26.2]",3900590,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Center Midfield,92,Rennes,134,"['7aaa23e1-460a-468b-9443-262a1c36a7f1', 'c179d6f8-da28-468c-ad9d-74919448bebc']",9,,,,,,,,,,,,,,,Rennes,134,00:44:09.132,Carry,
,,,,,,"[91.3, 7.8]",,,,,,,,,,,,0.334793,,,,,,,,,,,f044e14c-e275-4c20-944a-735d1089e278,1843,,"[90.8, 5.1]",3900590,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,92,Rennes,134,"['7f90ede6-f053-427c-8851-28d5b53b01e2', 'c03a4d19-536f-4334-ac58-862d3f746422', 'fdb4d07c-e934-4531-b8a1-27b9ec4b2386']",11,,,,,,,,,,,,,,,Rennes,134,00:44:11.409,Carry,True
,,,,,,"[46.5, 30.2]",,,,,,,,,,,,0.715495,,,,,,,,,,,d3aa5436-5a89-4409-a96e-10d465563b58,1861,,"[47.5, 32.5]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Midfield,94,Gazélec Ajaccio,160,"['7a08377b-32e9-4976-bb7f-aebc7b3faa48', '9f5d8d68-146a-40bb-b9c6-131bc014114a']",3,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.378,Carry,
,,,,,,"[30.4, 45.6]",,,,,,,,,,,,0.708326,,,,,,,,,,,8756268e-a0f6-40d9-8803-3ba174cbb1ef,1864,,"[30.4, 45.6]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdou Kader Mangane,2953.0,Right Center Back,94,Gazélec Ajaccio,160,"['62c8be6b-8566-4ae6-81b8-cebaa9769be5', 'e48c439b-eb25-4214-8aec-7c4825c1f9cb']",5,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:05.371,Carry,
,,,,,,"[36.7, 53.3]",,,,,,,,,,,,2.190802,,,,,,,,,,,d24442ad-50bc-44d6-ac8d-9799f7cbbd60,1867,,"[36.7, 53.3]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Ducourtioux,401509.0,Right Defensive Midfield,94,Gazélec Ajaccio,160,"['8011e92f-1baa-4e8e-9160-34ba9d9d8ee9', 'b894eba3-9143-4e8c-bc5d-7d087182d9ed']",7,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:07.300,Carry,
,,,,,,"[77.4, 67.0]",,,,,,,,,,,,0.159998,,,,,,,,,,,1b54afcf-b510-44f8-9e08-57a2425ace37,1871,,"[77.2, 66.7]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Tshibumbu,7721.0,Right Midfield,94,Gazélec Ajaccio,160,"['2edb55f8-2daa-44d1-a98a-f7c0a768b1f8', '77047682-90c4-4a22-b8f0-43005befbfec', '90534cfb-8ccd-4aaf-8ec2-9e529ee5d78b']",11,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:11.514,Carry,True
,,,,,,"[68.8, 75.1]",,,,,,,,,,,,0.520012,,,,,,,,,,,43aca4f8-cda0-47e6-86a1-4869e580d95f,1874,,"[68.8, 75.1]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Larbi,10616.0,Center Attacking Midfield,94,Gazélec Ajaccio,160,"['086cd83e-ad41-4638-8818-31d8ddf68d89', '37f7585e-2648-4f70-869b-33bd42df3943']",12,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:12.985,Carry,
,,,,,,"[20.2, 11.2]",,,,,,,,,,,,1.285695,,,,,,,,,,,26a17073-e3e2-415c-b712-383515305920,1878,,"[24.3, 19.3]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,95,Rennes,134,"['190f25ac-f2c8-49f6-8388-3a2606dc6f5f', 'a0ab61e7-b0c6-4cab-8b32-521866c35346']",15,,,,,,,,,,,,,,,Rennes,134,00:00:15.972,Carry,
,,,,,,"[44.0, 13.1]",,,,,,,,,,,,1.099455,,,,,,,,,,,73065a18-1cea-4284-ac10-d9e0f064cfbd,1884,,"[42.6, 13.1]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,95,Rennes,134,"['3d5c8494-ba18-4bcb-b73a-fc7be43020ce', '8e753516-0491-4c36-8a10-b24a33b1f893', '98de7e2f-60fb-40d9-abda-accaac8efba6']",22,,,,,,,,,,,,,,,Rennes,134,00:00:22.434,Carry,True
,,,,,,"[42.2, 9.3]",,,,,,,,,,,,0.844192,,,,,,,,,,,b44e9f33-4c3a-4cbc-a899-ace827ebd85c,1888,,"[44.0, 13.1]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,95,Rennes,134,"['11486f8f-47cd-43c6-b69a-bd7976c64b86', '402ee6a3-e4be-480d-8a06-524d330305ab', '98de7e2f-60fb-40d9-abda-accaac8efba6', 'ccfc4de3-cb3e-4930-ab5e-0c4460b5cf10']",23,,,,,,,,,,,,,,,Rennes,134,00:00:23.533,Carry,True
,,,,,,"[14.9, 15.3]",,,,,,,,,,,,2.873774,,,,,,,,,,,ca613876-2a30-4d26-b1ef-9da334f4ca62,1892,,"[8.9, 14.9]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,95,Rennes,134,"['5cbb71e7-2f06-4b23-8a00-bde23ebcc856', 'fe78df93-7be9-4735-89c9-1c98912327da']",28,,,,,,,,,,,,,,,Rennes,134,00:00:28.581,Carry,
,,,,,,"[38.1, 9.3]",,,,,,,,,,,,2.102527,,,,,,,,,,,51488dd0-ac8d-4f83-8e53-3fd43a87fbc0,1895,,"[36.2, 7.0]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,95,Rennes,134,"['4f131383-a76a-43f9-a997-c726fa60712d', 'a13fc200-3762-46ad-9b21-1d7131ced431']",33,,,,,,,,,,,,,,,Rennes,134,00:00:33.723,Carry,
,,,,,,"[36.1, 28.2]",,,,,,,,,,,,1.455979,,,,,,,,,,,834ba399-d5ea-4d81-89c6-ec6d991f633b,1898,,"[32.2, 26.9]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,95,Rennes,134,"['07298149-d70d-4f3e-aa6d-698da4b959bb', '65c51872-9550-49b2-8df4-2a9f9838ac98']",37,,,,,,,,,,,,,,,Rennes,134,00:00:37.697,Carry,
,,,,,,"[55.6, 36.5]",,,,,,,,,,,,3.275034,,,,,,,,,,,d3f93609-fb23-4127-94d2-5ea52a4ab161,1901,,"[48.7, 40.7]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,95,Rennes,134,"['40bfcb94-05f0-4714-a837-4ee8184a5b63', 'fdbf2b86-48a0-4cf8-a492-c168d155cf2f']",40,,,,,,,,,,,,,,,Rennes,134,00:00:40.596,Carry,
,,,,,,"[56.6, 7.3]",,,,,,,,,,,,2.355865,,,,,,,,,,,dae79444-fcc8-4029-af20-a3737c8f07ce,1904,,"[58.4, 5.9]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,95,Rennes,134,"['7690c749-6c35-4923-b584-56b003fbc02b', '986578e5-5947-44b1-9012-d44778d70223', 'fa7af162-ef4f-4ccd-bb70-b67cf599945b']",45,,,,,,,,,,,,,,,Rennes,134,00:00:45.778,Carry,True
,,,,,,"[55.3, 19.9]",,,,,,,,,,,,3.932523,,,,,,,,,,,0e35214d-1b75-4688-826e-7eea2deb37bb,1908,,"[42.6, 19.4]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,95,Rennes,134,"['3d34c074-64c4-4f25-8c21-2f9d5c8d0748', '78a5fa2f-25a5-4dcb-b08f-6b7774947b8f']",49,,,,,,,,,,,,,,,Rennes,134,00:00:49.718,Carry,
,,,,,,"[77.7, 31.6]",,,,,,,,,,,,0.100437,,,,,,,,,,,22dfe914-1531-4124-b775-2ddf68e9cf0d,1912,,"[77.7, 31.6]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Left Wing,95,Rennes,134,"['09543685-be36-4d46-9177-e83189af783d', '14e9c397-9be5-4785-9037-7148ce4bebcc', '54255765-6085-4247-badb-137f75df9101']",54,,,,,,,,,,,,,,,Rennes,134,00:00:54.797,Carry,True
,,,,,,"[47.9, 55.6]",,,,,,,,,,,,0.04,,,,,,,,,,,21f54771-c939-4331-bb1e-f72744058ba6,1917,,"[47.7, 55.2]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,96,Gazélec Ajaccio,160,"['06de7548-3c7a-4c5e-bc06-c1cd399d2325', '7627c812-06e1-4cfe-a849-441f9c47ee6d']",56,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:56.433,Carry,
,,,,,,"[58.6, 37.7]",,,,,,,,,,,,3.635431,,,,,,,,,,,bcf77409-1992-40bb-9c97-07f8a118969f,1920,,"[50.3, 47.7]",3900590,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,96,Gazélec Ajaccio,160,"['86c22ae2-04be-4abd-b9cf-a1e75ab87caf', 'c695bcd6-0046-4869-92e5-e981c285a37e']",57,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:57.325,Carry,
,,,,,,"[80.2, 70.8]",,,,,,,,,,,,2.59429,,,,,,,,,,,e2cac38d-174e-4388-9837-f63bbae03c48,1923,,"[72.3, 73.9]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Midfield,96,Gazélec Ajaccio,160,"['08d99d8f-4cfc-4907-b23f-d4969d8de251', '6dd3696c-1046-411a-b4a3-f64725d6bf47']",3,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:03.703,Carry,
,,,,,,"[34.3, 19.3]",,,,,,,,,,,,1.164117,,,,,,,,,,,d5f91dd4-324d-49e7-afa9-751876f7b68b,1930,,"[35.8, 21.4]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,97,Rennes,134,"['1263a3a4-729b-419b-8107-eb523d4449bb', '9bbe529b-9a5e-4dbd-8c32-17295029d48a', 'df130049-6f0e-41a5-a945-f2f4f4e0a779']",8,,,,,,,,,,,,,,,Rennes,134,00:01:08.629,Carry,True
,,,,,,"[25.1, 21.1]",,,,,,,,,,,,0.638937,,,,,,,,,,,4a5f6038-f3f6-40c4-8c84-52af63f20153,1934,,"[27.5, 20.3]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,97,Rennes,134,"['3df644f3-19e4-4136-b815-4057629e1b6d', '5e985e25-fb8a-4912-9e7a-2ca3c6a8fad4', '72cd89ed-2d70-4776-86be-e62a2cac67ef']",10,,,,,,,,,,,,,,,Rennes,134,00:01:10.608,Carry,True
,,,,,,"[34.9, 10.2]",,,,,,,,,,,,5.145023,,,,,,,,,,,3eb6a6e8-c328-4d62-b1ef-4ebc6ce7f11c,1938,,"[31.3, 9.3]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,97,Rennes,134,"['3f253884-dfa2-46e2-9872-4c0766c56031', '48f85a4d-9375-4377-9a1a-88a37941f0f1', 'c48fa2c8-4cf2-48b0-94be-ce479fcb4619']",12,,,,,,,,,,,,,,,Rennes,134,00:01:12.193,Carry,True
,,,,,,"[34.1, 11.2]",,,,,,,,,,,,0.058199,,,,,,,,,,,43e2dbdc-fdaa-492f-8167-f330ec4f205e,1943,,"[28.9, 10.2]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,97,Rennes,134,"['18542ed9-fe48-471e-9117-af5698b663de', '40c5e5d9-aec6-431c-80b9-85d39f264908', 'ed2b2bdb-862c-4859-b100-a5679c1bfbc5']",18,,,,,,,,,,,,,,,Rennes,134,00:01:18.574,Carry,True
,,,,,,"[51.8, 3.9]",,,,,,,,,,,,3.611279,,,,,,,,,,,fd288c83-1158-4ca5-9455-a9e454c459af,1946,,"[42.9, 4.9]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,97,Rennes,134,"['0f99ae61-89b0-4aa6-aa5c-e0dab1bb25dc', 'd73fff27-ecd5-40bd-868e-a160131e728a', 'f882e052-e44f-44cf-aca1-57a666ae04cc']",19,,,,,,,,,,,,,,,Rennes,134,00:01:19.727,Carry,True
,,,,,,"[63.0, 6.0]",,,,,,,,,,,,1.19468,,,,,,,,,,,6dee2c65-dcc7-4453-835a-926e37fb60c6,1951,,"[64.3, 4.3]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Left Wing,97,Rennes,134,"['90d10b36-766f-4fb1-bbf4-47f2db9fe7a0', '9c2cff6b-c161-44d0-974b-e7a589e39631', 'a6747520-f8c9-45bf-80b7-cfdfd88fdbc5']",24,,,,,,,,,,,,,,,Rennes,134,00:01:24.498,Carry,True
,,,,,,"[31.1, 39.3]",,,,,,,,,,,,1.682713,,,,,,,,,,,8210078e-7611-41c8-9ebc-8d800e338a82,1959,,"[35.2, 49.4]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,98,Gazélec Ajaccio,160,"['17711464-178d-41cc-8fca-4d6e21178436', '18d33011-bf09-41a0-a333-75b9769b21cb']",28,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:28.953,Carry,
,,,,,,"[11.6, 32.4]",,,,,,,,,,,,1.363195,,,,,,,,,,,a7f82c33-7844-4e93-aed7-01dbc5d5d0ba,1962,,"[11.6, 32.4]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,98,Gazélec Ajaccio,160,"['2bf3bb9a-56fb-4fad-b5ce-ccf7dff2b9d5', '55c0e650-3592-40fb-983f-c9427651481f']",33,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:33.010,Carry,
,,,,,,"[58.1, 25.0]",,,,,,,,,,,,0.595395,,,,,,,,,,,134702f3-f98a-4169-9054-e24cf3fca10e,1968,,"[56.1, 24.4]",3900590,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Left Defensive Midfield,98,Gazélec Ajaccio,160,"['1010801c-6d14-49d6-bcf2-0fe1253a0904', '58551b9c-9027-468e-a3ae-104efcebaae3']",38,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:38.645,Carry,
