50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.010609,,,,,,,,,,,,,,5744e63c-f095-4c09-be93-9cb3a997a85a,1763,,"[42.4, 75.2]",3900522,39,,,,,2.976444,,Right Foot,,,,"[33.4, 76.7]",,Low Pass,,9.124144,,,Jérémy Pied,4270.0,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,95,OGC Nice,136,"['36e7d4e9-1899-4fbd-8eef-91f0649d5588', 'f819f4b6-d730-4211-b90d-875615e4cefa']",17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:17.485,Pass,True
,,,,,,,,,,,,,,,,4.019271,,,,,,,,,,,,,,758c80e6-08de-4897-9af1-fa9ff796639c,1766,,"[34.2, 74.2]",3900522,39,,,,,-1.2815924,,Right Foot,,,,"[53.6, 9.0]",,High Pass,,68.024994,,,Maxime Le Marchand,3229.0,,True,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,95,OGC Nice,136,['f5e548d3-f09b-4c30-b876-5d1075679ea6'],19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:19.897,Pass,
,,,,,,,,,,,,,,,,0.979722,,,,,,,,,,,,,,28c8b9ce-175f-4898-9e36-f986239a8214,1770,,"[65.4, 7.2]",3900522,39,,,,,0.85480523,,Left Foot,,,,"[74.1, 17.2]",,Ground Pass,,13.25481,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Back,95,OGC Nice,136,"['c4718e37-5664-4992-8902-70f5be266e2b', 'd1bf43d2-37c7-4c99-ae3d-551c619f7d0b', 'e292952b-93ca-46bb-8aa5-49828e1ee568']",26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:26.684,Pass,True
,,,,,,,,,,,,,,,,0.775773,,,,,,,,,,,,,,fe017adc-a309-443b-9a72-6950f4756abe,1773,,"[65.8, 15.3]",3900522,39,,,,,0.80729246,,Right Foot,,,,"[72.5, 22.3]",,Low Pass,,9.689685,,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,95,OGC Nice,136,['ee5795b2-4a28-41ee-a0ae-e2934dccc614'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:28.763,Pass,
,,,,,,,,,,,,,,,,3.094246,,,,,,,,,,,,,,a2fc5a57-ae09-4887-9d94-4ea773882afa,1777,,"[82.1, 43.8]",3900522,39,,,,,-0.46591777,,Left Foot,,,,"[117.3, 26.1]",,High Pass,,39.39962,Incomplete,,Jean Michaël Seri,3359.0,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,95,OGC Nice,136,"['7df25fdc-2ea5-4d3d-85d8-a3ab57add6c3', '7e7ecc37-6b11-43e9-8781-aff840e423ce']",35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:35.843,Pass,
,,,,,,,,,,,,,,,,2.17151,,,,,,,,,,,,,,94ae3449-ad66-40a0-ba73-1cdc765ecd7f,1781,,"[9.4, 50.8]",3900522,39,,,,,0.703709,,Keeper Arm,,,,"[27.9, 66.5]",,Ground Pass,,24.263966,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,96,Toulouse,130,['53aa2fba-2be9-4290-9299-7ef51917beac'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:46.391,Pass,
,,,,,,,,,,,,,,,,0.981919,,,,,,,,,,,,,,c45003c2-379f-479e-b6d8-40bddc6d632b,1784,,"[33.0, 71.5]",3900522,39,,,,,-0.24315384,,Right Foot,,,,"[45.9, 68.3]",,Ground Pass,,13.290975,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,96,Toulouse,130,['4ab60b46-14af-444f-8bc6-388e4d27dade'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:49.298,Pass,
,,,,,,,,,,,,,,,,0.736186,,,,,,,,,,,,,,93a31b42-ca20-49f2-abd6-cc0a191c046d,1788,,"[46.0, 68.9]",3900522,39,,,,,-2.4618602,,Right Foot,,,,"[38.7, 63.0]",,Ground Pass,,9.38616,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,96,Toulouse,130,"['2f1eca4c-e809-457f-bae9-567be3af664a', 'da560a25-7c3e-44ef-861b-a1dc9e473589']",50,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:50.314,Pass,True
,,,,,,,,,,,,,,,,0.583296,,,,,,,,,,,,,,1937721a-4f67-4b41-a4ed-a38327fb1dd6,1791,,"[39.6, 58.2]",3900522,39,,,,,-2.2318394,,Right Foot,,,,"[35.4, 52.8]",,Ground Pass,,6.8410525,,,Yann Bodiger,2961.0,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,96,Toulouse,130,['454cb86f-99ed-48e7-a287-14e1ba64bc87'],51,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:51.965,Pass,
,,,,,,,,,,,,,,,,4.233544,,,,,,,,,,,,,,9574040c-9c29-4976-a2e4-39a399db6d5a,1794,,"[49.4, 70.7]",3900522,39,,,,,-0.4866406,,Left Foot,,,,"[102.7, 42.5]",,Ground Pass,,60.30033,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,96,Toulouse,130,"['02b7ecd7-12f1-4c01-bab2-a82ccb92948b', 'aca4186f-fcfd-49c3-82a5-d01f6e36da25']",56,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:56.491,Pass,
,,,,,,,,,,,,,,,,1.145743,,,,,,,,,,,,,,41e214ad-14d8-4060-9fa9-a8674a1aee73,1798,,"[20.2, 37.6]",3900522,40,,,,,-0.12169778,,Right Foot,,,,"[34.1, 35.9]",,Ground Pass,,14.003571,,,Nampalys Mendy,4506.0,,,,,Recovery,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,97,OGC Nice,136,['eb310e7e-fbfb-496e-9ca4-c18301778cb2'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:02.550,Pass,
,,,,,,,,,,,,,,,,0.731974,,,,,,,,,,,,,,17fb04cc-35fd-40d2-96df-b73cada1f492,1801,,"[44.8, 43.8]",3900522,40,,,,,-1.2975067,,Right Foot,,,,"[48.5, 30.6]",,Ground Pass,,13.708756,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,['a109d066-440e-458e-a376-5ef0e01f0965'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:06.300,Pass,
,,,,,,,,,,,,,,,,1.665071,,,,,,,,,,,,,,e57770b8-f6b4-4d91-bcf7-0ef176241688,1804,,"[53.3, 27.6]",3900522,40,,,,,-1.4962223,,Right Foot,,,,"[54.6, 10.2]",,Ground Pass,,17.448496,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,97,OGC Nice,136,['4310e619-a702-4220-8892-f7c470e2825b'],7,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:07.999,Pass,
,,,,,,,,,,,,,,,,0.839812,,,,,,,,,,,,,,3d9daefe-d3b0-4469-a8b3-7271b26bb869,1806,,"[62.2, 8.4]",3900522,40,,True,,,-0.53418255,,Right Foot,,,,"[69.3, 4.2]",,Ground Pass,,8.249243,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Back,97,OGC Nice,136,['e669b71d-4484-4452-9201-a4eb9bca9a6c'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:10.998,Pass,
,,,,,,,,,,,,,,,,1.277068,,,,,,,,,,,,,,57cc425b-63cc-4438-a28d-1591cae76ec7,1809,,"[72.3, 3.8]",3900522,40,,,,,2.6779451,,Left Foot,,,,"[61.9, 9.0]",,Ground Pass,,11.627554,,,Maxime Le Marchand,3229.0,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,97,OGC Nice,136,['8474a979-d60f-4573-b647-11ac89ec053c'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:13.901,Pass,
,,,,,,,,,,,,,,,,0.810358,,,,,,,,,,,,,,8295172a-7208-4a3c-a239-51eb7d556f80,1812,,"[62.4, 6.4]",3900522,40,,,,,0.87887496,,Left Foot,,,,"[68.2, 13.4]",,Ground Pass,,9.090654,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Back,97,OGC Nice,136,['ecbaddd4-affa-400e-8ac4-a4f371032605'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:15.652,Pass,
,,,,,,,,,,,,,,,,1.279075,,,,,,,,,,,,,,aaecddd7-4871-4e89-8354-4ee82d784e53,1814,,"[68.2, 13.4]",3900522,40,,,,,1.810028,,Left Foot,,,,"[65.2, 25.7]",,Ground Pass,,12.660568,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,97,OGC Nice,136,['e69b9b37-5ad3-41c6-805a-da1945004d33'],16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:16.462,Pass,
,,,,,,,,,,,,,,,,2.165024,,,,,,,,,,,,,,6d37e02f-082a-45eb-b3c2-d942aa774bd8,1817,,"[68.1, 29.7]",3900522,40,,,,,1.4440902,,Right Foot,,,,"[72.1, 61.1]",,Ground Pass,,31.653751,,,Romain Genevois,2971.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,97,OGC Nice,136,['3a599cb8-53fe-41da-a6f4-f942ae6ee6ad'],20,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:20.826,Pass,
,,,,,,,,,,,,,,,,2.702453,,,,,,,,,,,,,,a3cf3e03-0b07-4095-b0eb-14f4d78dfbdb,1820,,"[75.1, 63.7]",3900522,40,,,,,0.5084893,,Right Foot,,,,"[99.5, 77.3]",,Ground Pass,,27.934208,,,Jérémy Pied,4270.0,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Center Back,97,OGC Nice,136,['5f582f90-05a1-4fe5-a649-864c5813138d'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:23.881,Pass,
,,,,,,,,,,,,,,,,2.768572,,,,,,,,,,,,,,fc79c4e3-ec27-43e2-b7a7-9015d0849817,1823,,"[100.3, 79.0]",3900522,40,,,,,-1.2562212,,Right Foot,True,,,"[115.3, 32.9]",,High Pass,,48.478966,Incomplete,,Hatem Ben Arfa,16462.0,,True,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,97,OGC Nice,136,"['3066aa18-4004-44cb-ba65-afe3a91f224b', 'c2f2d03c-84b3-47d5-927c-e5507dd8da96']",26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:26.814,Pass,
,,,,,,,,,,,,,,,,1.134325,,,,,,,,,,,,,,f5f74e8e-55dc-4c7d-b812-09e634bc85a2,1826,,"[8.2, 53.6]",3900522,40,,True,,,0.2261876,,Keeper Arm,,,,"[32.1, 59.1]",,Ground Pass,,24.524681,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Counter,Alban Lafont,2981.0,Goalkeeper,98,Toulouse,130,['7142a698-bbf9-4ea8-a6b8-7387c9a4d708'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:34.760,Pass,
,,,,,,,,,,,,,,,,3.506492,,,,,,,,,,,,,,0cdea58f-7529-4430-ba36-59034d6e8fbb,1828,,"[38.3, 62.7]",3900522,40,,True,,,-0.73892003,,Right Foot,,,,"[56.3, 46.3]",,Ground Pass,,24.35077,,,Óscar Guido Trejo,11540.0,,,,,,1,From Counter,Wergiton do Rosário Calmon,3030.0,Right Back,98,Toulouse,130,['27bda7cc-8273-4a9a-b3ce-37a09c34346e'],35,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:35.969,Pass,
,,,,,,,,,,,,,,,,2.137951,,,,,,,,,,,,,,a08f2c76-d445-44aa-a79d-d41ae6da3c97,1835,,"[73.2, 53.2]",3900522,40,,,,,-0.075328894,4a8e3d2d-5bf9-4b16-b4fb-f3a0180e145c,Right Foot,,,,"[99.7, 51.2]",,Ground Pass,,26.575365,,,Wissam Ben Yedder,6723.0,True,,,,,1,From Counter,Óscar Guido Trejo,11540.0,Right Attacking Midfield,98,Toulouse,130,"['b42f033d-5099-4235-9138-c73f82254e71', 'f7422aad-34ec-4ea9-a3b7-256c3d021cbc']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:42.607,Pass,True
,,,,,,,,,,,,,,,,2.161121,,,,,,,,,,,,,,488e0452-c003-489d-b8a6-2e72812507a8,1840,,"[11.4, 37.3]",3900522,41,,True,,,0.32000536,,Keeper Arm,,,,"[28.6, 43.0]",,Ground Pass,,18.119879,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,100,OGC Nice,136,['64b92d45-acd2-4a07-a837-2f7a4853015d'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:04.584,Pass,
,,,,,,,,,,,,,,,,2.163311,,,,,,,,,,,,,,77219604-27c4-469b-8f09-6d970df92609,1842,,"[35.1, 45.4]",3900522,41,,True,,,-1.2437454,,Right Foot,,,,"[46.6, 11.5]",,High Pass,,35.797485,,,Maxime Le Marchand,3229.0,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,100,OGC Nice,136,['26602421-b2a0-4864-8673-4a0afd3f27e2'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:08.677,Pass,
,,,,,,,,,,,,,,,,2.291506,,,,,,,,,,,,,,4984e5b0-123b-4a34-97b9-deb34faf7b57,1844,,"[51.5, 10.0]",3900522,41,,,,,2.2918344,,Left Foot,,,,"[29.0, 35.6]",,Ground Pass,,34.0824,,,Mathieu Bodmer,4373.0,,,,,,1,From Keeper,Maxime Le Marchand,3229.0,Left Back,100,OGC Nice,136,['471262b0-5f19-46c8-a404-40962abdc413'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:13.501,Pass,
,,,,,,,,,,,,,,,,1.37484,,,,,,,,,,,,,,48e99c5f-ce53-4873-91c5-ea274f9e1d65,1846,,"[29.0, 35.6]",3900522,41,,,,,0.5621304,,Right Foot,,,,"[41.7, 43.6]",,Ground Pass,,15.009664,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Mathieu Bodmer,4373.0,Left Center Back,100,OGC Nice,136,['0030a6ae-e2ac-4295-b0cd-4988e23c0f7d'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:15.793,Pass,
,,,,,,,,,,,,,,,,1.27139,,,,,,,,,,,,,,c2bebc7c-87f8-471d-853a-e15ad2746a3b,1849,,"[42.9, 41.2]",3900522,41,,,,,-0.78207594,,Right Foot,,,,"[58.0, 26.2]",,Ground Pass,,21.28403,,,Jean Michaël Seri,3359.0,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,100,OGC Nice,136,['e72f7110-15e6-4ca4-99e1-0d16601ba473'],18,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:18.028,Pass,
,,,,,,,,,,,,,,,,0.990115,,,,,,,,,,,,,,39f425c2-c816-4e4e-ac16-19faf9cd8e4f,1853,,"[57.8, 27.6]",3900522,41,,,,,2.6749864,,Right Foot,,,,"[44.3, 34.4]",,Ground Pass,,15.115886,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,100,OGC Nice,136,"['0bb0aa1e-3a8c-4ab8-b04b-7233dfe42c27', 'd48b8a88-7b62-4dec-bc8c-355e3190e927']",19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:19.340,Pass,True
,,,,,,,,,,,,,,,,2.439589,,,,,,,,,,,,,,52e0a9fa-1209-4d3c-a52c-a2657679d8d8,1856,,"[41.8, 38.4]",3900522,41,,,,,1.2693872,,Right Foot,,,,"[53.8, 77.0]",,High Pass,,40.42227,,,Jérémy Pied,4270.0,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,100,OGC Nice,136,['dbb06ca6-5abe-46c4-ae61-fc3b4c54a97e'],21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:21.766,Pass,
,,,,,,,,,,,,,,,,1.809245,,,,,,,,,,,,,,38008606-18a4-4fe7-99cb-1b217752365e,1863,,"[54.2, 77.3]",3900522,41,,,,,-1.7900406,,Right Foot,,,,"[50.1, 58.9]",,Ground Pass,,18.85126,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Jérémy Pied,4270.0,Right Back,100,OGC Nice,136,['2f9371be-3b24-4501-ab7f-91070177a168'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:28.187,Pass,
,,,,,,,,,,,,,,,,1.762726,,,,,,,,,,,,,,6f24c465-c499-4f84-b91a-0509a880cc20,1866,,"[52.9, 55.4]",3900522,41,,,,,-1.8196285,,Right Foot,,,,"[46.7, 31.0]",,Ground Pass,,25.175385,,,Mathieu Bodmer,4373.0,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,100,OGC Nice,136,['7c9210ee-05bd-416f-818e-491accf033e8'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:31.979,Pass,
,,,,,,,,,,,,,,,,0.998499,,,,,,,,,,,,,,82a14f39-8b60-429e-b0e5-66d8d87cc2d2,1869,,"[48.3, 36.6]",3900522,41,,,,,-0.337735,,Right Foot,,,,"[65.1, 30.7]",,Ground Pass,,17.805899,,,Valère Germain,3210.0,,,,,,1,From Keeper,Mathieu Bodmer,4373.0,Left Center Back,100,OGC Nice,136,['b758fd24-46ac-433b-bb9e-bf4ad4952ab8'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:35.243,Pass,
,,,,,,,,,,,,,,,,2.177366,,,,,,,,,,,,,,adef03e8-641f-4f0f-b07b-1aa90967e254,1872,,"[62.6, 24.3]",3900522,41,,,,,-0.79813635,,Left Foot,,,,"[78.1, 8.4]",,Ground Pass,,22.204954,,,Maxime Le Marchand,3229.0,,,,,,1,From Keeper,Valère Germain,3210.0,Left Center Forward,100,OGC Nice,136,['3a0df257-76ec-4ef9-bee5-00a35b98d643'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:37.971,Pass,
,,,,,,,,,,,,,,,,0.954362,,,,,,,,,,,,,,ad58701e-b55a-4cc3-ba1a-1c540bd8d68a,1874,,"[79.7, 6.2]",3900522,41,,,,,1.4801364,,Left Foot,,,,"[80.7, 17.2]",,Ground Pass,,11.045361,,,Jean Michaël Seri,3359.0,,,,,,1,From Keeper,Maxime Le Marchand,3229.0,Left Back,100,OGC Nice,136,['98067c5f-d03e-46cc-a52d-9b43fb81f8d2'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:40.149,Pass,
,,,,,,,,,,,,,,,,1.521978,,,,,,,,,,,,,,cb545654-b269-4261-af2c-6158e2d8d03b,1877,,"[81.1, 15.8]",3900522,41,,,,,-2.8541799,,Right Foot,,,,"[65.2, 11.1]",,Ground Pass,,16.580109,,,Valère Germain,3210.0,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,100,OGC Nice,136,"['076a6d60-3a55-4d27-a6de-bddf00fa73da', '29fca532-7f6c-40df-9a89-d0752e1101fc']",41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:41.103,Pass,True
,,,,,,,,,,,,,,,,1.476341,,,,,,,,,,,,,,61006106-60ed-417f-a029-83eea0049d71,1880,,"[59.6, 6.4]",3900522,41,,,,,1.9747665,,Right Foot,,,,"[54.0, 19.5]",,Ground Pass,,14.246754,,,Mathieu Bodmer,4373.0,,,,,,1,From Keeper,Valère Germain,3210.0,Left Center Forward,100,OGC Nice,136,['4ed54eed-5dbe-41d1-8b37-78cd8e7b5621'],43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:43.988,Pass,
,,,,,,,,,,,,,,,,1.46832,,,,,,,,,,,,,,bb286496-6e34-4eb5-be8d-ef177be3d5cf,1883,,"[55.6, 26.9]",3900522,41,,,,,1.8005,,Right Foot,,,,"[50.9, 47.0]",,Ground Pass,,20.642189,,,Romain Genevois,2971.0,,,,,,1,From Keeper,Mathieu Bodmer,4373.0,Left Center Back,100,OGC Nice,136,['c4735ef0-a386-409e-a2c2-aaf495e47188'],47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:47.169,Pass,
,,,,,,,,,,,,,,,,1.924628,,,,,,,,,,,,,,1d408722-1521-41d1-8a84-6ddda8363b04,1886,,"[50.5, 51.2]",3900522,41,,,,,1.1163509,,Right Foot,,,,"[63.3, 77.4]",,Ground Pass,,29.159561,,,Jérémy Pied,4270.0,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Center Back,100,OGC Nice,136,['ba949fa7-43d1-474c-ac92-2322f19c507f'],49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:49.631,Pass,
,,,,,,,,,,,,,,,,2.371046,,,,,,,,,,,,,,00908aa4-4dbe-44ff-85f7-21721ef0c95c,1892,,"[62.2, 74.6]",3900522,42,,True,,,-2.1859293,,Right Foot,,,,"[50.4, 57.9]",,Ground Pass,,20.448227,,,Jean Michaël Seri,3359.0,,,,,Free Kick,1,From Free Kick,Jérémy Pied,4270.0,Right Back,101,OGC Nice,136,['3065c7a4-8316-4297-af41-54975f1ac652'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:02.793,Pass,
,,,,,,,,,,,,,,,,1.398807,,,,,,,,,,,,,,15545faf-a2f3-4c12-80f1-b4c59411e0cb,1894,,"[50.4, 57.9]",3900522,42,,True,,,-2.0195196,,Right Foot,,,,"[43.9, 44.4]",,Ground Pass,,14.983324,,,Mathieu Bodmer,4373.0,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,101,OGC Nice,136,['55dc76f7-7008-42b7-9879-22148ed221fc'],7,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:07.864,Pass,
,,,,,,,,,,,,,,,,5.959436,,,,,,,,,,,,,,3d64570f-4a47-40e3-a1a7-78cc933cb25e,1896,,"[48.0, 53.4]",3900522,42,,,,,0.13255154,,Right Foot,,,,"[108.0, 61.4]",,High Pass,,60.530983,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Left Center Back,101,OGC Nice,136,"['2388a68b-8122-43da-b1c4-ba7a79854e86', 'eb9cd81e-f5c5-4f4e-9d52-c898e3ba6d97']",10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:10.625,Pass,
,,,,,,,,,,,,,,,,1.766703,,,,,,,,,,,,,,b0384404-5a8d-444b-bcfa-76889ee273e6,1900,,"[9.0, 19.4]",3900522,42,,,,,-0.6110501,,Keeper Arm,,,,"[29.7, 4.9]",,Ground Pass,,25.273306,,,Marcel Tisserand,8677.0,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,102,Toulouse,130,['c566da75-61ea-4bee-b05b-0b8644ab3a18'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:20.366,Pass,
,,,,,,,,,,,,,,,,1.198203,,,,,,,,,,,,,,2da9a816-2f84-423f-aad1-b370e12cc1af,1903,,"[34.0, 10.8]",3900522,42,,,,,0.8855907,,Right Foot,,,,"[42.5, 21.2]",,Ground Pass,,13.431679,,,Yann Bodiger,2961.0,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,102,Toulouse,130,['24231bd1-60ee-458e-be79-fe99ed8f9bd1'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:24.546,Pass,
,,,,,,,,,,,,,,,,1.528111,,,,,,,,,,,,,,616774e2-75ee-4138-926b-689dd8e78f04,1906,,"[47.0, 15.0]",3900522,42,,,,,-0.954745,,Left Foot,,,,"[55.0, 3.7]",,Ground Pass,,13.845216,,,William Matheus da Silva,44065.0,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,102,Toulouse,130,['193d0d6d-1724-4571-8bd6-400ffdc9ca60'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:27.737,Pass,
,,,,,,,,,,,,,,,,1.269955,,,,,,,,,,,,,,07cd0ea4-920b-4656-9caf-1a4c014a159f,1909,,"[58.7, 2.1]",3900522,42,,,,,-0.0066224197,,Left Foot,,,,"[73.8, 2.0]",,Ground Pass,,15.100331,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,102,Toulouse,130,['e461ebbb-cdd8-4110-9ef2-fd38960405f6'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:30.331,Pass,
,,,,,,,,,,,,,,,,0.951773,,,,,,,,,,,,,,8c6019b4-7341-4a65-b3ae-a20f7ce7f98a,1919,,"[40.4, 77.8]",3900522,42,,,,,-0.9156903,,Left Foot,,,,"[46.7, 69.6]",,Ground Pass,,10.340696,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,103,OGC Nice,136,"['2ae0de3d-b6f5-4d37-a147-9304cf84fc6b', '61c63b75-39d4-40f7-b758-f207f9912e18']",33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:33.702,Pass,True
,,,,,,,,,,,,,,,,1.356891,,,,,,,,,,,,,,42ed04fb-4d0d-48a4-a66d-31b4d6435ac5,1922,,"[52.6, 69.0]",3900522,42,,,,,0.62449753,,Right Foot,,,,"[63.7, 77.0]",,Ground Pass,,13.68247,,,Hatem Ben Arfa,16462.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,103,OGC Nice,136,['d42578ba-4d52-4b54-98ff-85eb6170247c'],36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:36.290,Pass,
