ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.757264,,,,,,,,,,,,,a358ae5e-cc4e-45d6-b2fe-241945a8df50,124,,,"[30.5, 63.1]",3900578,4,,,,-0.10191837,,Right Foot,,,"[39.3, 62.2]",,Ground Pass,,8.845903,,,,Florent Balmont,3211.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Right Center Back,13,Lille,143,['42e50b6c-892a-4f0e-86f7-0ee5af875d95'],33,,,,,,,,,,,,,,,,,Lille,143,00:04:33.797,Pass,
,,,,,,,,,,,,,,,1.104746,,,,,,,,,,,,,cdf87d0f-1049-45f1-88e0-f6e6eed94f5e,127,,,"[39.3, 62.2]",3900578,4,,,,-2.8899026,,Right Foot,,,"[32.3, 60.4]",,Ground Pass,,7.2277246,,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Midfield,13,Lille,143,['1e5aeddd-0dc3-4a91-9902-d4df9ac92b47'],34,,,,,,,,,,,,,,,,,Lille,143,00:04:34.867,Pass,
,,,,,,,,,,,,,,,0.882195,,,,,,,,,,,,,d4e3e452-9c11-4a56-8fde-f37a9ef3cadb,130,,,"[28.9, 60.2]",3900578,4,,,,1.1292039,,Right Foot,,,"[31.5, 65.7]",,Ground Pass,,6.0835843,,,,Florent Balmont,3211.0,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Right Center Back,13,Lille,143,['70c6a4fc-31fe-439b-8ad1-ecbe338b43ca'],38,,,,,,,,,,,,,,,,,Lille,143,00:04:38.860,Pass,
,,,,,,,,,,,,,,,2.194799,,,,,,,,,,,,,0b3858f8-c8a7-4e74-a987-4a478d1cb176,133,,,"[38.5, 57.7]",3900578,4,,,,-1.2469639,,Right Foot,,,"[53.0, 14.5]",,Ground Pass,,45.56852,,,,Mounir Obbadi,40697.0,,True,,,,1,From Free Kick,Florent Balmont,3211.0,Right Midfield,13,Lille,143,['35cd11bf-3237-49bf-b21e-2fe035e55f3e'],43,,,,,,,,,,,,,,,,,Lille,143,00:04:43.082,Pass,
,,,,,,,,,,,,,,,1.461184,,,,,,,,,,,,,c8c1f76e-2b5d-4bfe-99ca-66c012cc8b42,136,,,"[54.7, 13.9]",3900578,4,,,,-0.44092426,,Right Foot,,,"[72.5, 5.5]",,Ground Pass,,19.68248,,,,Djibril Sidibé,3446.0,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,13,Lille,143,['2e34c674-e333-4540-8819-8147428ecb23'],46,,,,,,,,,,,,,,,,,Lille,143,00:04:46.707,Pass,
,,,,,,,,,,,,,,,1.554554,,,,,,,,,,,,,61458656-239f-4c62-88a5-1259f6a931d3,140,,,"[88.6, 8.0]",3900578,4,,,,-0.23624526,,Right Foot,,,"[104.8, 4.1]",,Ground Pass,,16.662832,,,,Éric Bauthéac,40486.0,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,13,Lille,143,"['0355921e-f81a-4521-a689-7a9c2b314af7', '341a4f87-94a7-45ec-a35d-9d111b980856']",50,,,,,,,,,,,,,,,,,Lille,143,00:04:50.565,Pass,True
,,,,,,,,,,,,,,,0.957098,,,,,,,,,,,,,8cdbf638-6dcb-4146-885f-423e375b6eb9,146,,,"[109.1, 0.1]",3900578,5,,,,1.5707964,,,,,"[109.1, 7.8]",,Low Pass,,7.7,,,,Yassine Benzia,3673.0,,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Left Back,14,Lille,143,['efabfe28-165b-424e-8df6-e09f2fba80e9'],4,,,,,,,,,,,,,,,,,Lille,143,00:05:04.069,Pass,
,,,,,,,,,,,,,,,1.363617,,,,,,,,,,,,,de73872b-c4dc-42ab-b696-952f9c63f211,150,,,"[109.1, 7.8]",3900578,5,,,,-1.1547319,,Right Foot,,,"[111.0, 3.5]",,Ground Pass,,4.7010636,,,,Djibril Sidibé,3446.0,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Attacking Midfield,14,Lille,143,"['4c404ba4-2efb-4c65-a86c-62ca0b46b845', 'aa22e7d1-7eb1-4b7e-9150-14e9d8ae8d3f']",5,,,,,,,,,,,,,,,,,Lille,143,00:05:05.066,Pass,True
,,,,,,,,,,,,,,,0.982703,,,,,,,,,,,,,3412cbaf-6007-4391-91e9-be6e6eeeaedf,152,,,"[111.0, 3.5]",3900578,5,,,,3.0791738,,Right Foot,,,"[104.6, 3.9]",,Ground Pass,,6.412488,,,,Yassine Benzia,3673.0,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,14,Lille,143,['98051d8e-7f6f-4f2c-9c62-1c74b5434087'],6,,,,,,,,,,,,,,,,,Lille,143,00:05:06.430,Pass,
,,,,,,,,,,,,,,,1.318459,,,,,,,,,,,,,5f857d0b-ca69-4e22-8cb6-3e52b41558b7,158,,,"[106.0, 23.3]",3900578,5,,,,2.1380472,cf31906c-d473-447a-b53c-714de85aaf1f,Right Foot,,,"[98.1, 35.7]",,Ground Pass,,14.702721,,,,Florent Balmont,3211.0,True,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Attacking Midfield,14,Lille,143,['b8926800-560c-4ff0-9422-d713cc5d14ca'],12,,,,,,,,,,,,,,,,,Lille,143,00:05:12.439,Pass,
,,,,,,,,,,,,,,,4.599396,,,,,,,,,,,,,c681cbb6-8e76-46f7-b558-087e28d71a57,163,,,"[6.0, 44.0]",3900578,5,,,,-0.48386663,,Right Foot,,,"[66.7, 12.1]",,High Pass,,68.57186,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,15,OGC Nice,136,"['0e35b5b6-045b-41e3-a8a5-49ed5d068e39', '9aabab91-b451-466d-8f0d-677bb16beef0']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:44.593,Pass,
,,,,,,,,,,,,,,,1.049864,,,,,,,,,,,,,9aabab91-b451-466d-8f0d-677bb16beef0,165,,,"[53.4, 68.0]",3900578,5,,,True,-0.049342632,,,,,"[69.6, 67.2]",,Low Pass,,16.219742,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,1,From Goal Kick,Bakary Adama Soumaoro,3677.0,Right Center Back,15,OGC Nice,136,"['191a7501-6e07-4e8f-812f-50a072df6cc0', '8ff2e0bd-8b8e-4c95-89d5-ae943b0d7907', 'c681cbb6-8e76-46f7-b558-087e28d71a57', 'f5753fa2-d8b9-4cbe-ac65-9f20928fffec']",49,,,,,,,,,,,,,,,,,Lille,143,00:05:49.192,Pass,True
,,,,,,,,,,,,,,,1.472991,,,,,,,,,,,,,8ff2e0bd-8b8e-4c95-89d5-ae943b0d7907,169,,,"[50.5, 12.9]",3900578,5,,,,0.54956,,Left Foot,,,"[58.5, 17.8]",,High Pass,,9.381365,,,,Jean Michaël Seri,3359.0,,,,,Recovery,1,From Goal Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,15,OGC Nice,136,"['9aabab91-b451-466d-8f0d-677bb16beef0', 'e8ccddf6-ed3f-4dc0-8148-e5455406798a', 'f03b1249-fc13-4d8f-b41e-b8a6062b909c']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:50.242,Pass,True
,,,,,,,,,,,,,,,2.03937,,,,,,,,,,,,,c2114d8e-8207-4d6b-a579-8e069f4b61df,174,,,"[57.9, 59.8]",3900578,5,,,,-1.0647213,,Right Foot,,,"[67.1, 43.2]",,High Pass,,18.978935,,Incomplete,,Mounir Obbadi,40697.0,,,,,Recovery,1,From Goal Kick,Yassine Benzia,3673.0,Center Attacking Midfield,15,OGC Nice,136,"['42126067-b953-4856-a63c-425abc00fda0', 'b0f0121f-2a69-49cd-8d85-2bd5be7f1d0c', 'f2fd3607-9375-4b9b-af4d-5153192af7ec']",53,,,,,,,,,,,,,,,,,Lille,143,00:05:53.588,Pass,True
,,,,,,,,,,,,,,,2.186878,,,,,,,,,,,,,b0f0121f-2a69-49cd-8d85-2bd5be7f1d0c,177,,,"[53.0, 36.9]",3900578,5,,,,2.1460724,,Right Foot,,,"[36.4, 62.5]",,Ground Pass,,30.510983,,,,Romain Genevois,2971.0,,,,,Recovery,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,15,OGC Nice,136,"['c2114d8e-8207-4d6b-a579-8e069f4b61df', 'd33da4be-77df-47b6-852d-b5204f93473c', 'ff814776-1877-460a-bf79-4503f5ff5bdd']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:55.628,Pass,True
,,,,,,,,,,,,,,,2.754479,,,,,,,,,,,,,fe49ab49-1614-4680-bc58-dde0497b208b,180,,,"[37.8, 57.6]",3900578,5,,,,-1.2397513,,Right Foot,,,"[56.6, 2.9]",,High Pass,,57.840557,,,,Ricardo Domingos Barbosa Pereira,6352.0,,True,,,,1,From Goal Kick,Romain Genevois,2971.0,Right Center Back,15,OGC Nice,136,['72f2f944-8f78-4e67-8b63-14a885767941'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:59.121,Pass,
,,,,,,,,,,,,,,,1.87109,,,,,,,,,,,,,ee0055a2-5ee4-4784-93cc-9068d665da53,184,,,"[57.0, 3.1]",3900578,6,,,,2.766322,,Right Foot,,,"[37.2, 10.9]",,Ground Pass,,21.280977,,,,Paul Baysse,4443.0,,,,,,1,From Goal Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,15,OGC Nice,136,"['186da310-5599-4a72-92dd-38ef52d03fbc', '303c66aa-7370-408c-b9dc-f530a1561115']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:04.655,Pass,True
,,,,,,,,,,,,,,,1.704302,,,,,,,,,,,,,06f07187-0d9f-4fde-8a4c-4161225dc635,187,,,"[37.2, 10.9]",3900578,6,,,,-0.051500812,,Left Foot,,,"[56.6, 9.9]",,High Pass,,19.425756,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,15,OGC Nice,136,"['908974e6-51fd-4da8-ad7c-674f21a75e08', 'c64a99a0-0356-4bd7-a8ea-cdd97ece4b40']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:06.526,Pass,True
,,,,,,,,,,,,,,,2.84893,,,,,,,,,,,,,89bfef3c-5945-4d05-8c67-02fdbf44808a,197,,,"[56.5, 75.6]",3900578,6,,,,-1.7472632,,Right Foot,,,"[46.3, 18.4]",,High Pass,,58.102325,,,,Djibril Sidibé,3446.0,,True,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,16,Lille,143,"['174b806d-7db6-48a4-aff5-a1603c42d426', '62628bf6-c9ed-4186-8aaa-ba3b7cceaee1']",14,,,,,,,,,,,,,,,,,Lille,143,00:06:14.188,Pass,True
,,,,,,,,,,,,,,,1.574482,,,,,,,,,,,,,ae60a9d7-684e-4c85-8a43-fe88a3d8c960,200,,,"[55.9, 2.3]",3900578,6,,,,1.6004173,,Right Foot,,,"[55.5, 15.8]",,Ground Pass,,13.505924,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,16,Lille,143,['c429c8e1-87e1-4339-a040-ee5f66251692'],21,,,,,,,,,,,,,,,,,Lille,143,00:06:21.470,Pass,
,,,,,,,,,,,,,,,4.596514,,,,,,,,,,,,,083328a4-c8af-431c-8674-e1e6d72e1274,203,,,"[55.5, 16.2]",3900578,6,,,,-0.038701206,,Right Foot,,,"[114.9, 13.9]",,High Pass,,59.44451,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,16,Lille,143,['de0c365a-351c-4948-879b-71bb28cb955e'],23,,,,,,,,,,,,,,,,,Lille,143,00:06:23.987,Pass,
,,,,,,,,,,,,,,,1.712605,,,,,,,,,,,,,5b840d92-e86f-4b87-b858-34f674fc10aa,207,,,"[115.9, 4.9]",3900578,6,,,,3.10052,,Right Foot,,,"[101.3, 5.5]",,Ground Pass,,14.612324,,,,Djibril Sidibé,3446.0,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,16,Lille,143,"['c70f2620-e372-4960-abae-b85b3cfff409', 'e73cbeca-bd56-4b47-9cb7-84cfe4b23317']",30,,,,,,,,,,,,,,,,,Lille,143,00:06:30.780,Pass,True
,,,,,,,,,,,,,,,1.03963,,,,,,,,,,,,,3c5c45ed-ab74-478e-a339-da5f733a220e,210,,,"[100.7, 6.2]",3900578,6,,,,2.129947,,Right Foot,,,"[90.5, 22.5]",,Ground Pass,,19.228365,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,16,Lille,143,['3a0c6370-573c-47b7-8581-cc6ca5637f80'],33,,,,,,,,,,,,,,,,,Lille,143,00:06:33.110,Pass,
,,,,,,,,,,,,,,,2.976594,,,,,,,,,,,,,82c004b5-2f72-4fc6-834a-38b7d10eadce,220,,,"[40.5, 50.2]",3900578,6,True,,,-1.7793244,,Right Foot,,,"[34.3, 20.9]",,Ground Pass,,29.94879,,,,Paul Baysse,4443.0,,,,,Free Kick,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,18,OGC Nice,136,['c193b212-9c6c-46dc-ae6d-1dd148fe16b6'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:56.649,Pass,
,,,,,,,,,,,,,,,2.115838,,,,,,,,,,,,,12f70b09-d32e-478d-abea-f6ca4d7b8cb4,222,,,"[31.3, 20.5]",3900578,6,,,,-0.7195594,,Right Foot,,,"[50.7, 3.5]",,Ground Pass,,25.794573,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Free Kick,Paul Baysse,4443.0,Left Center Back,18,OGC Nice,136,['56cdb7ad-e34b-449b-abcd-4c22cd87e6ea'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:59.746,Pass,
,,,,,,,,,,,,,,,1.837807,,,,,,,,,,,,,c2415ac2-b8b8-436e-a14f-596026c413fd,225,,,"[50.1, 3.5]",3900578,7,,,,0.4636476,,Right Foot,,,"[75.1, 16.0]",,High Pass,,27.95085,,Incomplete,,Valère Germain,3210.0,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,18,OGC Nice,136,"['0e45a10d-37c5-4fe6-8712-f14ac8bc72f6', '13a59dfa-750c-4cd0-af85-16d24318d1cb']",3,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:03.066,Pass,
,,,,,,,,,,,,,,,1.053185,,,,,,,,,,,,,d125c71b-7130-4138-b3c8-f1b2987083aa,228,,,"[75.5, 25.4]",3900578,7,,,,1.1071488,31f2ed10-fa88-495d-a3e7-b2dad01613e6,Right Foot,,,"[79.6, 33.6]",,Low Pass,,9.167879,,,,Niklas Hult,16056.0,True,,,,Recovery,1,From Free Kick,Valère Germain,3210.0,Left Center Forward,18,OGC Nice,136,['ddca4b21-e5e1-47bd-99c7-9c467c116786'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:07.069,Pass,
,,,,,,,,,,,,,,,1.809539,,,,,,,,,,,,,6c2c4fca-b9ec-485d-894d-2984a7174513,233,,,"[7.0, 44.1]",3900578,7,True,,,-0.65818197,,Right Foot,,,"[55.5, 6.6]",,High Pass,,61.306606,,,,Éric Bauthéac,40486.0,,,,,Goal Kick,1,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,19,Lille,143,['6946d358-2a47-4295-a8ee-98e4c670f7e6'],29,,,,,,,,,,,,,,,,,Lille,143,00:07:29.262,Pass,
,,,,,,,,,,,,,,,1.148484,,,,,,,,,,,,,129d3164-dd2e-4f6c-bd0b-f1593289580a,237,,,"[55.5, 6.6]",3900578,7,,,,3.118341,,Other,,,"[46.9, 6.8]",,Low Pass,,8.602325,,,,Djibril Sidibé,3446.0,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Left Midfield,19,Lille,143,"['c90e8ed5-4217-4ca2-86bd-d55edd57a596', 'e33ddbb2-52f1-439b-abf5-101d7433d441']",31,,,,,,,,,,,,,,,,,Lille,143,00:07:31.112,Pass,True
,,,,,,,,,,,,,,,1.089654,,,,,,,,,,,,,2c1c917e-0475-4ab9-9472-f425a6353123,240,,,"[46.9, 6.8]",3900578,7,,,,1.4056476,,Left Foot,,,"[50.0, 25.4]",,Ground Pass,,18.856564,,,,Mounir Obbadi,40697.0,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Left Back,19,Lille,143,['b977bd5c-ead4-47c3-9b88-6f9d00fe583a'],32,,,,,,,,,,,,,,,,,Lille,143,00:07:32.276,Pass,
,,,,,,,,,,,,,,,1.471348,,,,,,,,,,,,,6e8d3d73-46c3-4337-bd03-4ee85882d1cd,244,,,"[48.5, 25.2]",3900578,7,,,,-2.755155,,Right Foot,,,"[34.0, 19.3]",,Ground Pass,,15.654392,,,,Renato Civelli,29057.0,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,19,Lille,143,"['58bc82ec-0d40-40b0-886a-214ed856a36d', '91ab4c94-0001-4acf-b83c-a7baf609f2e8']",34,,,,,,,,,,,,,,,,,Lille,143,00:07:34.693,Pass,True
,,,,,,,,,,,,,,,3.000858,,,,,,,,,,,,,5ba39ec0-fcd3-4d05-819e-82d0f5647fb6,247,,,"[34.0, 19.3]",3900578,7,,,,1.0992072,,Right Foot,,,"[64.7, 79.5]",,Ground Pass,,67.5761,,,,Sébastien Corchia,6716.0,,True,,,,1,From Goal Kick,Renato Civelli,29057.0,Left Center Back,19,Lille,143,['beaaa380-5a1e-4f2e-85bd-4445bc205507'],38,,,,,,,,,,,,,,,,,Lille,143,00:07:38.405,Pass,
,,,,,,,,,,,,,,,0.306045,,,,,,,,,,,,,27e48846-31e8-43fe-aa48-2797f0946ab8,250,,,"[77.0, 77.8]",3900578,7,,,,-0.6000502,,Right Foot,,,"[82.7, 73.9]",,Ground Pass,,6.9065185,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,From Goal Kick,Sébastien Corchia,6716.0,Right Back,19,Lille,143,"['589137f9-577d-4ab1-b357-ff7d8d2b7bb8', '9ec4d833-7bfd-481e-bb2a-5ec5cae24cae']",43,,,,,,,,,,,,,,,,,Lille,143,00:07:43.751,Pass,
,,,,,,,,,,,,,,,6.4806,,,,,,,,,,,,,adb18c71-9fe5-4151-824d-152b0f96b49d,255,,,"[108.5, 69.6]",3900578,7,,,,-1.5060455,,Right Foot,True,,"[113.0, 0.2]",,Low Pass,,69.54574,,Out,,Éric Bauthéac,40486.0,,True,,,,1,From Goal Kick,Sébastien Corchia,6716.0,Right Back,19,Lille,143,['76b8b720-6a1b-4f49-9567-df24c23a5077'],47,,,,,,,,,,,,,,,,,Lille,143,00:07:47.887,Pass,
,,,,,,,,,,,,,,,2.290076,,,,,,,,,,,,,fb12aa87-a4f1-43d0-953f-5c78723ed8f4,257,,,"[12.4, 80.0]",3900578,8,,,,-0.48795894,,,,,"[38.4, 66.2]",,High Pass,,29.435352,,Incomplete,,Valère Germain,3210.0,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Back,20,OGC Nice,136,"['0333fc67-2a76-4aa7-bd00-12d7e5100308', '0c017de4-690b-44b6-b5b4-96186414339c']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:09.583,Pass,
,,,,,,,,,,,,,,,1.747617,,,,,,,,,,,,,0c017de4-690b-44b6-b5b4-96186414339c,259,,,"[81.7, 13.9]",3900578,8,,,,0.73471695,,Head,,,"[96.2, 27.0]",,High Pass,,19.541239,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Interception,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,21,Lille,143,"['717d6db9-1ca8-4b43-bc37-1a291a8247db', 'fb12aa87-a4f1-43d0-953f-5c78723ed8f4']",11,,,,,,,,,,,,,,,,,Lille,143,00:08:11.873,Pass,
,,,,,,,,,,,,,,,1.057467,,,,,,,,,,,,,8f75b46b-5673-4f7e-b92e-8b7e551798c6,264,,,"[95.2, 25.8]",3900578,8,,,,-1.5707964,,Right Foot,,,"[95.2, 16.2]",,Ground Pass,,9.6,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,21,Lille,143,"['02b54fd3-67b5-463d-b9c6-a32ea20133c1', '0f762bd8-956c-4b72-b05b-e8019ff3dcca']",17,,,,,,,,,,,,,,,,,Lille,143,00:08:17.161,Pass,True
,,,,,,,,,,,,,,,1.136703,,,,,,,,,,,,,bbe76fe1-53a6-4834-8118-897e9c633ed4,272,,,"[60.0, 40.0]",3900578,10,True,,,3.1047995,,Right Foot,,,"[43.7, 40.6]",,Ground Pass,,16.311039,,,,Hatem Ben Arfa,16462.0,,,,,Kick Off,1,From Kick Off,Valère Germain,3210.0,Left Center Forward,23,OGC Nice,136,['e6cb6e1b-9f8f-4975-9d13-bc3fbfefa3db'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:27.394,Pass,
,,,,,,,,,,,,,,,2.445324,,,,,,,,,,,,,ba996f9b-feb6-47d7-9f48-415cce4d6f7b,274,,,"[43.7, 40.6]",3900578,10,True,,,-1.6338705,,Left Foot,,,"[41.9, 12.1]",,Ground Pass,,28.556786,,,,Paul Baysse,4443.0,,,,,,1,From Kick Off,Hatem Ben Arfa,16462.0,Right Center Forward,23,OGC Nice,136,['f016093c-66ca-4e33-b0d8-f7720b59d3d5'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:28.530,Pass,
,,,,,,,,,,,,,,,2.342262,,,,,,,,,,,,,dbb01b5f-9e95-460e-8dab-ecd7cc4c376e,276,,,"[27.6, 11.3]",3900578,10,,,,-0.4208167,,Right Foot,,,"[41.9, 4.9]",,Ground Pass,,15.666844,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Kick Off,Paul Baysse,4443.0,Left Center Back,23,OGC Nice,136,['ce101db0-d8f9-4b90-9fd0-ec9a53a999ea'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:30.976,Pass,
,,,,,,,,,,,,,,,1.4714,,,,,,,,,,,,,5cd65639-4a8f-496a-b488-1404a9f11c3e,279,,,"[53.4, 7.4]",3900578,10,,,,0.6977852,,Right Foot,,,"[69.5, 20.9]",,Ground Pass,,21.01095,,,,Valère Germain,3210.0,,,,,,1,From Kick Off,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,23,OGC Nice,136,['3816a46c-8c24-4287-ab9b-3b8f4b69e91d'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:38.570,Pass,
,,,,,,,,,,,,,,,1.449072,,,,,,,,,,,,,c97c1163-f16a-4e46-8dac-603e2682aeb3,281,,,"[69.5, 20.9]",3900578,10,,,,-1.2447355,,Right Foot,,,"[74.2, 7.0]",,Ground Pass,,14.673104,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,1,From Kick Off,Valère Germain,3210.0,Left Center Forward,23,OGC Nice,136,['8909f5f8-a631-4ecb-beb6-2b3d7bd90124'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:40.041,Pass,
,,,,,,,,,,,,,,,1.236932,,,,,,,,,,,,,2b5390b9-25e1-4707-a0d5-f4a57cda53f4,285,,,"[85.3, 16.4]",3900578,10,,,,1.0421065,,Left Foot,,,"[91.2, 26.5]",,Ground Pass,,11.697008,,,,Valère Germain,3210.0,,,,,,1,From Kick Off,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,23,OGC Nice,136,"['7c0d1d62-b1fa-4f8b-a930-8bf197f1f86c', '897ace5d-f019-44b5-9b18-45a649162573']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:47.406,Pass,True
,,,,,,,,,,,,,,,1.135196,,,,,,,,,,,,,0d00f4d3-a47e-4b1b-b42e-f460ff8c5442,290,,,"[43.0, 50.6]",3900578,10,,,,-1.7090393,,Right Foot,,,"[41.4, 39.1]",,Ground Pass,,11.610771,,,,Mounir Obbadi,40697.0,,,,,Recovery,1,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,24,Lille,143,['b935bae0-7ec3-4539-8ee5-7f4934fd5bad'],51,,,,,,,,,,,,,,,,,Lille,143,00:10:51.115,Pass,
,,,,,,,,,,,,,,,1.154284,,,,,,,,,,,,,f5498906-8ea0-45f3-bde5-67e3b1b0565e,297,,,"[59.0, 20.9]",3900578,10,,,,-1.0251412,,Right Foot,,,"[69.2, 4.1]",,Ground Pass,,19.654007,,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,24,Lille,143,['45a2606c-42e2-40f1-b845-36c9c2479edd'],57,,,,,,,,,,,,,,,,,Lille,143,00:10:57.939,Pass,
,,,,,,,,,,,,,,,0.644827,,,,,,,,,,,,,2d5387f6-e1e9-4cf2-b655-87073efb55b0,300,,,"[69.2, 4.1]",3900578,10,,,,0.9025069,,Left Foot,,,"[73.7, 9.8]",,Ground Pass,,7.262231,,Incomplete,,Yassine Benzia,3673.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Midfield,24,Lille,143,"['263b48c4-acef-4623-b500-91620f3f0edc', '64a71aef-3d36-426e-b6f0-3d51bc26f49d']",59,,,,,,,,,,,,,,,,,Lille,143,00:10:59.411,Pass,
,,,,,,,,,,,,,,,1.0261,,,,,,,,,,,,,6d3bfc28-7ba0-494b-91a7-f459cc5f2375,305,,,"[73.3, 13.9]",3900578,11,,,,1.1116532,,Right Foot,,,"[82.1, 31.7]",,Ground Pass,,19.856485,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,1,Regular Play,Djibril Sidibé,3446.0,Left Back,24,Lille,143,"['6e88e0b9-6a92-4ec1-ab8e-9d992cd1c8b9', '84923c69-51f3-4d0b-a364-34c8bfe94a8a']",1,,,,,,,,,,,,,,,,,Lille,143,00:11:01.608,Pass,True
