50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4bed07e-7c3c-4351-8103-f755e6a587c1,1209,,"[48.7, 62.5]",3900599,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,78,Saint-Étienne,135,['c65873b0-09c4-4afe-a59d-483da8de5c76'],50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:50.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797c3251-dc72-49d5-8c82-7ed049215c72,1213,,"[70.5, 6.9]",3900599,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,79,Stade de Reims,156,['68f71d41-5915-4ecd-b4d3-5837c4803eb9'],52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:52.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0351f41e-4e7c-4a92-9328-9ed2ebe4cd37,1216,,"[78.0, 2.3]",3900599,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,79,Stade de Reims,156,['3847e98a-4031-46d6-88cf-89cca0a71279'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:57.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b893575b-8c38-401f-a96d-50490c8015de,1219,,"[86.1, 11.2]",3900599,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,79,Stade de Reims,156,['053c26d3-ba64-4ac1-98cc-8870b1adbfe3'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:59.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec80f61b-d463-459a-abb3-b46d6e7421ac,1223,,"[104.9, 7.4]",3900599,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,79,Stade de Reims,156,"['45ed2fb7-76af-422e-b28f-884338197716', '4ca1bb09-56cc-400a-89a6-835f7ce1bf9f']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:02.161,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d1bdcd-b7e3-4c54-bbb1-bf2851b6139d,1226,,"[107.9, 36.3]",3900599,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Wing,79,Stade de Reims,156,['5a4bcf11-9ec8-4382-857e-b8d08aeb2d30'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:03.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583673e1-8944-430d-b30a-491d3cad3cf5,1229,,"[76.7, 5.8]",3900599,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,80,Stade de Reims,156,['f932c6bc-006b-4728-99d8-8e8880b20c16'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:22.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41503ea9-6bcb-4dfb-a03e-9dd9c9da8d6a,1232,,"[83.5, 13.0]",3900599,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,80,Stade de Reims,156,['60c7c30f-5f3f-4925-a901-0d807255fbda'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:24.403,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab364ba-b346-430e-9734-845b5c460304,1241,,"[109.9, 37.6]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Center Back,81,Stade de Reims,156,['28e7de1f-4a01-4ee9-a7fd-f964b369d4b8'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:34.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f6de7e-01b9-448e-9938-50cc4a55cd7b,1249,,"[36.8, 22.1]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Left Wing,82,Saint-Étienne,135,"['a4195c90-16bc-4362-9e92-6823d7904f74', 'b35c4557-5f9d-4fa0-9d20-7c7f862bfd77']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:39.839,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc7e2a2-98e1-46a6-b366-a6a83d459975,1256,,"[95.8, 60.4]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jean-Christophe Bahebeck,8469.0,Right Wing,82,Saint-Étienne,135,['9f4136ea-60e7-43e7-8576-64d435f406d3'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:46.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e096086-1ba0-4d71-a730-f4a7a1a66a44,1261,,"[103.5, 60.1]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,82,Saint-Étienne,135,['a235ed63-cdbb-427d-abc5-89549bd88534'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:49.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81f5247-0ac2-478a-a371-830d60ee0a5f,1263,,"[25.7, 19.8]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,83,Stade de Reims,156,['0d3a2bf9-caa9-4dd2-9cdf-86a6f4e495a7'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:50.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d9802d-c9e7-4724-affc-27a5b3135185,1268,,"[25.9, 4.0]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,83,Stade de Reims,156,"['00272ff6-2480-4aed-a965-9d6a73d1e68e', '0a55bc14-11f8-453e-94d6-0f72aab2dd56']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:53.434,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bdc1cb-19b8-4daf-9daa-bf6af5a55131,1273,,"[79.5, 26.3]",3900599,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Forward,84,Stade de Reims,156,['4534b361-e064-4706-b8db-5f2b9e4dbc30'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:31.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff6e53b-ecc0-45d2-8f13-9e7407d1c13b,1276,,"[45.4, 51.2]",3900599,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,85,Saint-Étienne,135,['75fb48d0-951e-42d6-ae3c-2858ce82ffed'],32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:32.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5467600e-b9d7-453e-b322-f8086dd7654b,1279,,"[59.6, 49.3]",3900599,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,85,Saint-Étienne,135,['7bcd920e-474b-456d-a96a-4fe333454d62'],33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:33.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b68851-5459-4da7-bffa-3f0c6ec53dbf,1282,,"[43.8, 31.0]",3900599,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Yves Polomat,7347.0,Left Wing Back,85,Saint-Étienne,135,['f6e38c8b-873c-4366-ab71-7417a517cc55'],36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:36.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6459f1d1-4a22-486f-bd68-f1c26e67aa1f,1286,,"[66.5, 21.9]",3900599,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,85,Saint-Étienne,135,"['10c4f3db-64b6-46a1-855a-aa0d39f45c21', '97c3ce71-b4f7-44e8-81cd-b4913a28ab0e']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:39.637,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc63579b-6307-4eb6-882b-325f4c4397f3,1292,,"[97.2, 33.2]",3900599,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Left Defensive Midfield,86,Saint-Étienne,135,['236e93cb-c975-4873-9555-9b807f90d2f6'],27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:27.567,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0055b4a-3bd0-4a9a-9406-95a5fd53c354,1295,,"[111.8, 38.9]",3900599,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florentin Pogba,4802.0,Left Center Back,86,Saint-Étienne,135,['2f570a99-ec07-417e-8408-75b441282d68'],29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:29.457,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74c379d-30c7-4843-9c72-e15cc1cca35d,1301,,"[91.3, 10.3]",3900599,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,86,Saint-Étienne,135,['2163f9dc-755b-43bc-93c1-ed5539bfb6b7'],35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:35.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477198ff-bc52-4af4-963a-8a7bf2cdfe01,1303,,"[54.1, 74.0]",3900599,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,87,Stade de Reims,156,['9ef7d387-46d7-42b5-9312-57ad6803861b'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:54.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b5c65c-8628-41c3-a1ac-09c57ce899fb,1305,,"[63.4, 64.9]",3900599,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,87,Stade de Reims,156,['77683607-c250-4ede-9be2-5e2c8c62c44d'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:56.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a480609-0392-4ba6-ac69-0d26b2d8046a,1309,,"[93.5, 64.9]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,88,Stade de Reims,156,['31d258c6-a48e-4589-a864-a51886cfb6c5'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:10.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91bb2728-8fde-45fe-a3d0-f225386100fa,1312,,"[110.5, 70.9]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Wing,89,Stade de Reims,156,['2c0817ef-af1e-4317-af81-8b24d0bb5f57'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:19.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a9e07b-2e07-43ed-961f-02b2a82dad26,1316,,"[112.1, 77.3]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Wing Back,89,Stade de Reims,156,"['5f4c4f3a-6884-4c7a-9a7c-aa1cd523f233', '783bdbef-2fae-4fad-8547-bdac64682519']",20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:20.863,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be11952-cbe5-4a77-b0f9-cca0c87e65b4,1319,,"[105.6, 75.3]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Wing,89,Stade de Reims,156,['df7e8e80-74f8-462c-b434-15415368f9ea'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:21.856,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39c85e0-16b2-4eae-9c2a-451e402a77e7,1323,,"[104.0, 57.0]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,89,Stade de Reims,156,['635cdef2-72a8-49ad-a554-8cf1b6addfc0'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:23.508,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd0f1d7-c8cf-453c-a055-9cb60922ba13,1328,,"[100.6, 62.3]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Wing,89,Stade de Reims,156,['b34ac4d5-409c-4b0b-ba23-e5e6146c5a1d'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:26.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f1d53d-bcbc-486c-9a2c-7c7be20b9019,1332,,"[38.3, 43.7]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Right Wing,89,Stade de Reims,156,['6f9b4826-352a-47e5-8644-4d3d11e03327'],30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:30.183,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aaac6aa-a330-442e-b09b-bc7ead21acd1,1335,,"[73.6, 23.4]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Yves Polomat,7347.0,Left Wing Back,89,Stade de Reims,156,['7c25033b-5330-4056-a42a-7676bcb726fe'],39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:39.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451f621e-1b1e-4d66-93b0-fd82f5a5b99c,1337,,"[28.8, 73.8]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,90,Stade de Reims,156,['970a3f0d-6792-4e40-a0aa-da47f351c783'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:56.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7463f626-5af5-4f9a-bd5d-28bc56664309,1340,,"[54.5, 71.1]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,90,Stade de Reims,156,['cbc09337-d11b-44ef-9c65-5fc7c9132a16'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:58.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d0075c-bd11-4863-b88a-1a5ad04aa23c,1345,,"[71.2, 68.7]",3900599,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,91,Stade de Reims,156,['a5581718-8d5c-4e71-ac6f-89fe88f6e73b'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:05.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a7ecc5-e62d-4712-ad79-3d4358a5a9d0,1347,,"[78.9, 76.0]",3900599,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Wing,91,Stade de Reims,156,['82490a04-5df7-4afb-a658-4dc4d8a94862'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:07.065,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ed3af1-2a5a-4889-b0f3-755925e787c7,1353,,"[109.5, 42.7]",3900599,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Center Back,92,Stade de Reims,156,['4b3f7f2b-e0c7-411c-9156-bda3119a25f1'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:41.904,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367a6f1-60a7-44bb-91aa-4ef1a8ff5b5a,1356,,"[116.8, 46.9]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Weber,7435.0,Left Center Back,93,Stade de Reims,156,['090dc546-2ce2-4d31-afcc-22664ff42c2d'],25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:25.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42a12e44-382a-4efd-9b43-abe7bef5fdb4,1361,,"[20.8, 71.2]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,94,Saint-Étienne,135,['83a67f41-7b13-44e0-bb00-4d135eea5d6b'],30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:30.673,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7225fda3-313c-41dc-bb57-9adbea5f5983,1364,,"[49.4, 71.2]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,94,Saint-Étienne,135,['60be5c94-0086-4c06-a3d4-07ab8d7a1616'],36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:36.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b478ed43-3de7-4d98-a2b4-d05008392689,1368,,"[43.0, 44.0]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Left Defensive Midfield,95,Saint-Étienne,135,['889d33bf-aef4-4639-9e0d-08a52fd89d10'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:56.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417e57e7-a93f-4237-a0a8-0ab7c9655f38,1370,,"[47.6, 21.7]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florentin Pogba,4802.0,Left Center Back,95,Saint-Étienne,135,['5902a839-f771-435c-b0ac-16a007ba5262'],57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:57.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6b3cb6-247f-496c-905b-84b9e50b9f8a,1372,,"[47.2, 29.6]",3900599,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Left Defensive Midfield,95,Saint-Étienne,135,['49b8636c-cafc-4883-91b2-5fc2b99d07c2'],59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:59.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5fdc19f-bdb7-4caf-85b8-2d872a464bb1,1375,,"[62.7, 11.7]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florentin Pogba,4802.0,Left Center Back,95,Saint-Étienne,135,['91a1578c-db64-417f-b7e7-5b8d650c3fe6'],5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:05.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06237fc3-c2da-4985-a4d6-1bb7d2cf1bdb,1379,,"[80.8, 13.8]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,95,Saint-Étienne,135,"['0724c7e2-4d73-4a16-9149-6c862478e08e', 'fe141670-1cb4-426d-bc3f-fce16931de24']",7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:07.829,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94b5233-9a74-4aed-8ec3-e2ba3003109f,1381,,"[84.5, 5.1]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,95,Saint-Étienne,135,['46bceac4-c40e-47bc-b8e9-24dc8747c12d'],8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:08.038,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb80d78-f7d3-4cea-854c-b6064cd7377e,1384,,"[67.0, 41.4]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Forward,95,Saint-Étienne,135,['712158f4-55a3-40e8-ace7-0b712b7e314c'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:11.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dcbe9a4-4c61-4150-99dc-bd11688a67ad,1389,,"[75.8, 49.8]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,95,Saint-Étienne,135,['98982eba-685a-4d4e-8a78-609e363e49ab'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:14.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72a321a4-7b34-4bab-a86c-fd4a942e7a55,1403,,"[43.3, 36.8]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,95,Saint-Étienne,135,"['663f7d20-08ed-4496-b03b-981c68797739', '71c7ff5e-3215-48c2-8e43-596461f8dfbc']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:27.471,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72515174-6f9f-4772-8aba-8dc8c33752a4,1414,,"[91.9, 38.5]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,95,Saint-Étienne,135,['d638ea29-603d-44ef-b2e0-db0de9e708b6'],32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:32.528,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d79f634-ff70-4309-837b-2fe59266d37b,1417,,"[88.2, 52.4]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,95,Saint-Étienne,135,['1f3093df-e8d1-4d05-9a36-2eebb0d2a9e4'],33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:33.995,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38704bf9-9752-47ef-bb77-dc12eabeb52b,1419,,"[48.6, 44.7]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Right Wing,95,Saint-Étienne,135,['739c7958-8a8b-4e9f-9d76-af267594e8a1'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:36.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e5b081-db87-4512-a41e-5ac02cdbd26b,1423,,"[74.9, 4.3]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Yves Polomat,7347.0,Left Wing Back,95,Saint-Étienne,135,['86399dee-ed54-49f4-b1ee-58357fb02332'],39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:39.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c96f2450-a625-4193-81ee-be29fe43a9f8,1426,,"[53.6, 66.7]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Right Wing,96,Stade de Reims,156,['58e5bc2d-61bd-419c-a489-ab1125376803'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:41.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe5721a-b947-49a3-9b87-a3bdd66d0c32,1435,,"[94.9, 70.0]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,96,Stade de Reims,156,['013717e7-fd25-40b5-a5d9-7b6925c850ea'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:46.948,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80763233-cd62-4d5e-991d-39cdbac9e0d9,1438,,"[109.0, 40.1]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,96,Stade de Reims,156,['d2197a09-63b0-4715-bbc8-414825d3896c'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:48.497,Ball Receipt*,
