50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391c4382-5a8f-425e-9a15-dd6d20ca48fc,1313,,,"[66.5, 41.3]",3901228,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,68,Saint-Étienne,135,['36a049e7-b5cf-4bd4-b399-606dd8205eea'],35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:35.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e21a223c-6e94-4406-a0ea-e1eb1eab2354,1316,,,"[52.0, 61.0]",3901228,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,68,Saint-Étienne,135,['89452bd9-75cc-4664-9ba7-8e122e06ef85'],37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:37.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0f08a6-c826-42be-8d88-6b9823ac1a36,1319,,,"[76.5, 65.4]",3901228,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,68,Saint-Étienne,135,['12ce5e5b-6e1c-44eb-9563-1a24b4af72bd'],39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:39.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4887ab-b8b5-4623-9599-b4d90a548b23,1326,,,"[36.6, 6.5]",3901228,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,69,Lorient,165,['7f09ba7a-d081-42f3-b85f-ef96368a5fbf'],29,,,,,,,,,,,,,,,,,Lorient,165,00:28:29.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e746c168-1442-47b5-98e7-226c78d542e9,1339,,,"[95.4, 60.0]",3901228,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,69,Lorient,165,['ae4c8d7e-a7c8-4416-8119-76916431c49f'],35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:35.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c221ca11-13ec-41b2-a3df-75df9191b1c2,1353,,,"[95.0, 65.0]",3901228,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nolan Roux,3179.0,Center Forward,69,Lorient,165,['b055f27d-90f8-4d92-ae25-844cfaa080ef'],42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:42.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122afd2b-f6db-4d0d-a91d-93108320cd03,1358,,,"[44.0, 38.0]",3901228,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,69,Lorient,165,['93f773db-9819-494c-9836-bc4e86d73487'],46,,,,,,,,,,,,,,,,,Lorient,165,00:28:46.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845669c9-c5cb-40aa-b8be-8a5f86403cbf,1361,,,"[80.7, 13.7]",3901228,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,69,Lorient,165,['d9d4e5bb-7d4f-4a87-95cb-aa9f7beb52cf'],50,,,,,,,,,,,,,,,,,Lorient,165,00:28:50.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0836d134-c30e-47d3-88cd-9f6caf21efe9,1369,,,"[21.9, 63.0]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,70,Saint-Étienne,135,['18525ae6-8fc8-4d24-8e1f-33671895e9bd'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:00.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411684ad-6b29-4c0f-beed-a5b3f209d7de,1372,,,"[63.5, 62.4]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Center Attacking Midfield,70,Saint-Étienne,135,['7439b85a-f13c-49ba-9b04-6d1beb2b25d2'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:06.090,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979a1a83-1a4f-40be-8ed9-50e8b4a55ab7,1376,,,"[88.4, 55.2]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,70,Saint-Étienne,135,['6d3a2a19-bbfa-4e6e-b58c-11cfd82bedcc'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:10.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4bd978-c9b8-4194-9d98-58d3a37e7053,1380,,,"[6.4, 31.6]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,70,Saint-Étienne,135,['e5fc2375-b4f6-464f-b08c-a06a4972a6c3'],12,,,,,,,,,,,,,,,,,Lorient,165,00:29:12.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c4ba74-0568-4b64-b74e-b85d1235ea5a,1382,,,"[64.3, 19.9]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,70,Saint-Étienne,135,['57ba561d-a144-4697-8dde-219edcc34041'],16,,,,,,,,,,,,,,,,,Lorient,165,00:29:16.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e03b806-e79c-4763-b07a-5a96daac85eb,1384,,,"[27.7, 71.2]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,70,Saint-Étienne,135,['91265033-8a65-4fba-b8a1-0514b909a3de'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:20.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ac83ba6-508f-4dfb-8a28-c1f2bb9e775d,1386,,,"[11.4, 47.3]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,70,Saint-Étienne,135,['7d0428c3-e2ec-476e-85e6-de2a8647f04f'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:23.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eca851e-fc15-439a-a700-258a38d01e57,1388,,,"[27.1, 22.6]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,70,Saint-Étienne,135,['14785832-40b3-4c00-8b69-589590210b4e'],25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:25.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe668be-e185-4aa5-9b9c-2ca5f4357d9d,1391,,,"[44.2, 22.2]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,70,Saint-Étienne,135,['84ddf946-0ee4-47c4-a67b-2d2c3c584a7f'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:28.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a42173-6b69-4a2f-9a46-005263a578ea,1395,,,"[65.7, 30.4]",3901228,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Left Wing,70,Saint-Étienne,135,"['7555aab9-17e0-4b23-bc3f-2c317c2ea014', '7f3d8739-b9ca-4ecd-9c6e-7c3b4752298e']",31,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:31.189,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc57d7d4-4a8d-4fe3-b314-df1acd21ed00,1400,,,"[109.7, 51.5]",3901228,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,71,Saint-Étienne,135,['d3a255f2-7667-4866-952a-3f5424d7d916'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:20.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd61edc-6dad-4ac1-9c02-932910bdac42,1403,,,"[110.5, 37.9]",3901228,30,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,72,Saint-Étienne,135,['9801c866-9fc7-4f2c-8878-8160088a4ce9'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:46.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3983d6fe-c951-410d-bdde-e08f40e7fc24,1409,,,"[64.3, 17.3]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,73,Lorient,165,"['425ee579-3fd0-4f8d-9436-61c1d04b40ed', 'fa4dba6b-0c81-45a3-9564-a2942ab5c160']",24,,,,,,,,,,,,,,,,,Lorient,165,00:31:24.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b2e67ec-f8b7-4c70-8279-b33f53f6fb7d,1415,,,"[47.6, 21.9]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,74,Lorient,165,['ca896072-f85d-4f7c-af41-227ce1b14334'],36,,,,,,,,,,,,,,,,,Lorient,165,00:31:36.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a678b230-b574-4992-b624-f99808c86706,1418,,,"[55.8, 20.3]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,74,Lorient,165,['46c10afb-1f41-42e3-870e-f55a2eb2c7a7'],38,,,,,,,,,,,,,,,,,Lorient,165,00:31:38.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e93ba3eb-e733-4f7a-a3e4-cdaa950e51b4,1420,,,"[37.4, 58.5]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Right Center Back,74,Lorient,165,['8e73586f-719f-4624-bd1e-52f401b9e770'],40,,,,,,,,,,,,,,,,,Lorient,165,00:31:40.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70bf1e2d-d694-4630-ad3d-b72aaa3cbf39,1423,,,"[55.6, 54.3]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,74,Lorient,165,['1ea1f687-7d23-4372-a9b9-1457b34a72c4'],44,,,,,,,,,,,,,,,,,Lorient,165,00:31:44.876,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f4b02f-e8fc-4bce-8759-13b9c35dfc89,1427,,,"[85.4, 70.9]",3901228,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,74,Lorient,165,['195ca7a1-e4fb-4d05-8542-552b051e307d'],55,,,,,,,,,,,,,,,,,Lorient,165,00:31:55.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c01dbb-fd8a-49e0-8fc9-c242d2764d7b,1430,,,"[49.2, 17.0]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,75,Saint-Étienne,135,['b7bba087-b950-46bb-87f5-f3633ef5e153'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:00.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf536ee-c921-4fb2-a9f0-63ab1206779e,1432,,,"[38.1, 32.9]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,75,Saint-Étienne,135,['0d97415f-0035-494c-a764-8cd1ea4633ae'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:12.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f53711-74f0-468e-94ce-309548d3d5e2,1434,,,"[41.2, 64.4]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,75,Saint-Étienne,135,['0c498a8a-aad2-4284-8aaa-179cd41c8704'],15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:15.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98abe21b-2fb2-435c-b9c3-35bbb4e996f2,1437,,,"[59.0, 74.2]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,75,Saint-Étienne,135,['39725af2-31b3-4788-9e4b-cd32a2ca5b95'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:18.413,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9091e8-3305-4fe1-ac1a-6935cfdac645,1440,,,"[84.7, 62.4]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,75,Saint-Étienne,135,['aea945bb-6004-413e-98ba-4370dad39867'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:20.249,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd853fc-2f62-4192-927c-e5480d1797e3,1443,,,"[48.2, 6.1]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,75,Saint-Étienne,135,['b5470190-9a87-499d-be9f-791ba90b06f2'],21,,,,,,,,,,,,,,,,,Lorient,165,00:32:21.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ca350e-09c3-432d-b872-0c8fb638dd75,1451,,,"[56.8, 65.0]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,75,Saint-Étienne,135,['288d3284-d3a6-4ff3-9ff0-874de522d8e4'],26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:26.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ebd070-a9d9-40f8-a39b-0ac5105dc011,1454,,,"[56.4, 28.2]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,75,Saint-Étienne,135,['d8f2f703-6a00-4f66-a8bd-33e10bc16173'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:30.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80898d7-2816-45d8-ba50-bfe48228cdfa,1457,,,"[58.0, 7.4]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,75,Saint-Étienne,135,['9eb6b1c7-fe94-4b5d-9389-9a4d339f1590'],32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:32.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3bb8e8-baf4-43f8-8d2c-d42e0624995b,1462,,,"[77.7, 4.5]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Left Wing,75,Saint-Étienne,135,"['e41de836-a63e-4d77-b2e3-abd8eae2dcc7', 'ea72d9e9-cfbc-4582-99ad-2d7cb5bb88db']",34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:34.338,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695df2c9-484d-4134-8c49-7c2b1af83bdd,1465,,,"[69.7, 13.4]",3901228,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,75,Saint-Étienne,135,['62091b5a-47be-4352-a551-858e279aca1e'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:36.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8377c5ac-2887-4f22-a38d-1f426290caea,1480,,,"[85.0, 17.6]",3901228,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oussama Tannane,4265.0,Left Wing,76,Saint-Étienne,135,['774168b9-b309-4657-86f1-fa3857c704ba'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:24.539,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781459c9-a1ba-4a78-a670-881b8396d8d1,1487,,,"[63.9, 12.5]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Jeannot,3552.0,Right Center Forward,77,Lorient,165,['8706eb6a-eab1-437d-a04e-0d65bad8379a'],6,,,,,,,,,,,,,,,,,Lorient,165,00:34:06.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87a00eba-e743-4be8-b41d-f12eca934905,1491,,,"[51.0, 44.9]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,78,Saint-Étienne,135,['11336293-2f23-4478-9f86-50f959ed2b46'],17,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:17.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e796cf7-63ec-4c37-a9d4-e5fb081efacf,1493,,,"[64.5, 73.2]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,78,Saint-Étienne,135,['8e21fce8-1b86-4e01-8769-d7382785a4ef'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:20.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,069d3150-02cb-4f70-aa4e-267910dd38a6,1495,,,"[86.4, 63.6]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Right Wing,78,Saint-Étienne,135,['79e14d72-36d5-4170-9275-0d063a6b783f'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:21.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd0a39dd-d2d0-4c3b-bf3b-786327122933,1499,,,"[45.8, 46.6]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,79,Lorient,165,['8fe69335-3450-4d7e-b532-2a774573511f'],24,,,,,,,,,,,,,,,,,Lorient,165,00:34:24.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d799028e-4706-473c-9813-c86df43a7d11,1502,,,"[50.4, 72.1]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,79,Lorient,165,['aa354e8a-fdce-4e5e-845d-191fa3459239'],26,,,,,,,,,,,,,,,,,Lorient,165,00:34:26.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41891ebb-3ae1-491e-a1b6-9a48a03dbdfe,1505,,,"[39.2, 65.1]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,79,Lorient,165,['b8bfece9-9a84-4e15-a304-09b548cbf66c'],28,,,,,,,,,,,,,,,,,Lorient,165,00:34:28.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c934e9-9781-4838-aa7f-87aab5855a63,1508,,,"[50.6, 55.1]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,79,Lorient,165,['abf3634e-c733-4f02-a52d-87f5544a917a'],30,,,,,,,,,,,,,,,,,Lorient,165,00:34:30.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330314ab-64ac-41f1-8a3a-26aea0933fc0,1511,,,"[42.2, 74.0]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,79,Lorient,165,['5b95db8b-d573-4b57-8f86-b2b3870c82f5'],32,,,,,,,,,,,,,,,,,Lorient,165,00:34:32.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12704aa6-5518-4bd1-9498-555ab91413b0,1514,,,"[26.1, 72.3]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Center Back,79,Lorient,165,['1396b704-569c-405c-a79c-96fdc337599b'],35,,,,,,,,,,,,,,,,,Lorient,165,00:34:35.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f6e3f2-c97e-4ca0-a245-6241a73dbe9d,1517,,,"[5.8, 44.4]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,79,Lorient,165,['9d3ab042-389b-4fd4-bc7e-bd033fb0db44'],38,,,,,,,,,,,,,,,,,Lorient,165,00:34:38.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d8e0f6-99cb-4e61-9b5d-ef4d4813c3aa,1520,,,"[20.9, 23.1]",3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,79,Lorient,165,['e2391165-55ed-4047-abc0-a147ed586264'],41,,,,,,,,,,,,,,,,,Lorient,165,00:34:41.099,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17654b27-8f40-4b4e-bde1-61b6a05b8778,1527,,,"[98.6, 67.6]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,80,Saint-Étienne,135,['90dc973c-c65b-49b3-8c01-07e47b0367c5'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:24.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faec9647-2bcf-4680-83f9-12ca0c6a20ea,1531,,,"[6.6, 37.0]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,81,Lorient,165,['3e8f1b26-1a78-4d5d-89ea-a96663101d56'],27,,,,,,,,,,,,,,,,,Lorient,165,00:36:27.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de91426-d2f4-4dce-8734-87169941b6b2,1534,,,"[20.1, 9.1]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,81,Lorient,165,['629212d0-fc8a-4f3c-96ad-22cccd035ef2'],30,,,,,,,,,,,,,,,,,Lorient,165,00:36:30.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed4080d-26f7-4d71-b08a-86dc444209bc,1537,,,"[45.2, 17.7]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,81,Lorient,165,['af5647bd-5023-4a2d-bbe6-a96570fa62bf'],34,,,,,,,,,,,,,,,,,Lorient,165,00:36:34.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663199ce-29aa-4ef0-8b77-fb8c291c3681,1540,,,"[34.9, 12.1]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,81,Lorient,165,['359eade7-8cca-49ba-94d9-6a91b5d40c82'],35,,,,,,,,,,,,,,,,,Lorient,165,00:36:35.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3235b701-3109-4a25-bd7b-4b06c2ae1c98,1543,,,"[53.2, 18.1]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,81,Lorient,165,['f81e0dd7-3fc5-4914-80b6-a0815e9c8789'],40,,,,,,,,,,,,,,,,,Lorient,165,00:36:40.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab93e021-7fa1-4790-89e2-00df733261c7,1545,,,"[57.4, 1.8]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,81,Lorient,165,['dadad804-9899-41e1-8150-d3cb743f4c4a'],41,,,,,,,,,,,,,,,,,Lorient,165,00:36:41.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff52829-c7f8-4c52-9175-6c0441639fdc,1548,,,"[45.2, 10.1]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,81,Lorient,165,['750951b8-891d-42f0-ad6d-4ba6c317a99e'],42,,,,,,,,,,,,,,,,,Lorient,165,00:36:42.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8c1840-e902-4815-b0bb-1b30f6c7f747,1551,,,"[48.0, 21.3]",3901228,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,81,Lorient,165,"['984a0153-0dda-4ca4-9a7c-89115ce57053', 'b6c39dba-41a0-4b5f-a1a4-a04bbb0c9906']",43,,,,,,,,,,,,,,,,,Lorient,165,00:36:43.394,Ball Receipt*,True
