50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.16408,,,,,,,,,,,,c520cd0a-b6d0-4527-a930-cf1e2fc5a966,1175,,"[77.6, 51.1]",3901195,32,,,,,2.8710792,,Right Foot,,,"[65.7, 54.4]",,High Pass,,12.349089,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,85,Gazélec Ajaccio,160,"['4801ba0f-70f6-4baf-97c2-bac7fd856d4b', 'f2e1d2c7-0464-462d-a131-416a8238e571']",24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:24.217,Pass,True
,,,,,,,,,,,,,,,,,1.171161,,,,,,,,,,,,6e6ec709-6576-4132-97bb-abf97cb90769,1179,,"[64.6, 54.6]",3901195,32,,,,,1.5053163,,Right Foot,,,"[65.8, 72.9]",,Ground Pass,,18.339302,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,85,Gazélec Ajaccio,160,['ebf0721e-d456-4ba5-8f91-7d3bca1d050e'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:27.434,Pass,
,,,,,,,,,,,,,,,,,0.953462,,,,,,,,,,,,2e6edaaf-9e06-4828-b83d-d29d7f8f4b85,1182,,"[67.9, 74.0]",3901195,32,,,,,-0.69907475,,Left Foot,,,"[79.2, 64.5]",,Ground Pass,,14.762791,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,85,Gazélec Ajaccio,160,['88bd6f67-d13e-4a73-b7ec-bdd4961fb770'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:29.336,Pass,
,,,,,,,,,,,,,,,,,1.283726,,,,,,,,,,,,401f49b8-e3c8-41bd-9a8d-7a9990be49a0,1190,,"[25.7, 17.4]",3901195,32,,,,,-0.99052554,,Left Foot,,,"[31.6, 8.4]",,Ground Pass,,10.761505,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,86,Saint-Étienne,135,['29105382-e0b5-4aff-9b25-e9b4bd9edbcc'],33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:33.951,Pass,
,,,,,,,,,,,,,,,,,4.57896,,,,,,,,,,,,18e4a8e3-f965-4cf1-9e96-9e2f40299a79,1193,,"[30.7, 8.0]",3901195,32,,,,,1.450737,,Right Foot,,,"[39.0, 76.8]",,High Pass,,69.29884,,,Kévin Malcuit,4382.0,,True,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,86,Saint-Étienne,135,['bb88e660-c720-47dc-b0ae-d6513319ec6d'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:38.335,Pass,
,,,,,,,,,,,,,,,,,2.691586,,,,,,,,,,,,09ef921d-5a5b-4724-a831-ae43949a5901,1200,,"[68.1, 48.6]",3901195,32,,,,,-0.8750126,,Right Foot,,,"[99.5, 11.0]",,High Pass,,48.98694,,,Jean-Christophe Bahebeck,8469.0,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,86,Saint-Étienne,135,['b462094b-681c-4e4b-b96c-b4879da26011'],50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:50.129,Pass,
,,,,,,,,,,,,,,,,,0.744651,,,,,,,,,,,,c1003328-30dc-4486-b9b3-46d9577c85b7,1204,,"[117.7, 26.6]",3901195,32,,,,,1.6803559,,Left Foot,True,,"[116.6, 36.6]",,Ground Pass,,10.060318,Incomplete,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,86,Saint-Étienne,135,"['92d0b9d8-6a08-49b2-b546-8c733b1eae73', '94b43285-b41f-4822-a618-1c1b19e92eb0']",59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:59.100,Pass,True
,,,,,,,,,,,,,,,,,1.775354,,,,,,,,,,,,5e726a3e-6849-48e3-b35b-7ccd0f11a05a,1206,,"[120.0, 0.1]",3901195,33,,,,,1.7649616,,Right Foot,,,"[111.8, 41.8]",,High Pass,True,42.49859,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Renaud Cohade,3200.0,Left Center Midfield,87,Saint-Étienne,135,['e228bd5b-e5f1-4439-bd86-ae27a882f11f'],32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:32.120,Pass,
,,,,,,,,,,,,,,,,,2.386154,,,,,,,,,,,,c3123166-c613-4c9c-a9c8-f21aab500574,1208,,"[13.5, 48.7]",3901195,33,,,,,-0.75062954,,Left Foot,,,"[37.3, 26.5]",,Ground Pass,,32.54658,Incomplete,,,,,,,,Recovery,1,From Corner,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,87,Saint-Étienne,135,['46b3e80d-a1e6-4f3a-a312-1b8c537f2018'],34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:34.564,Pass,
,,,,,,,,,,,,,,,,,0.087894,,,,,,,,,,,,46b3e80d-a1e6-4f3a-a312-1b8c537f2018,1209,,"[82.8, 53.6]",3901195,33,,,,,-0.27094686,,Left Foot,,,"[84.6, 53.1]",,Ground Pass,,1.8681542,Incomplete,,Kévin Malcuit,4382.0,,,,,Recovery,1,From Corner,Fabien Lemoine,7200.0,Right Center Midfield,87,Saint-Étienne,135,"['c3123166-c613-4c9c-a9c8-f21aab500574', 'e0923db0-76ab-4e86-8ca3-c7229a519f56', 'e7832f55-5465-4642-aa6a-b56235b91ff1']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:36.950,Pass,
,,,,,,,,,,,,,,,,,2.405308,,,,,,,,,,,,a4cabcf9-592b-43e6-82b2-c16d7316c632,1212,,"[95.0, 53.8]",3901195,33,,,,,2.619501,,Right Foot,,,"[73.1, 66.4]",,Low Pass,,25.265985,,,Kévin Malcuit,4382.0,,,,,Recovery,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,87,Saint-Étienne,135,['d90e9b20-2844-42e5-b265-3413753d17d4'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:38.236,Pass,
,,,,,,,,,,,,,,,,,3.151423,,,,,,,,,,,,8d2730b8-bf71-4887-b18f-5024619bf02e,1215,,"[73.5, 66.6]",3901195,33,,,,,-2.5600278,,Right Foot,,,"[41.1, 45.3]",,Low Pass,,38.774345,,,Jérémy Clément,7442.0,,,,,,1,From Corner,Kévin Malcuit,4382.0,Right Back,87,Saint-Étienne,135,['ba1e14c7-a699-4aa9-8e2f-8b511b325a1f'],40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:40.838,Pass,
,,,,,,,,,,,,,,,,,1.173782,,,,,,,,,,,,b54542af-ef97-4b95-81c9-be812382a0b2,1218,,"[40.0, 45.3]",3901195,33,,,,,-0.060329385,,Left Foot,,,"[54.9, 44.4]",,Ground Pass,,14.927156,,,Renaud Cohade,3200.0,,,,,,1,From Corner,Jérémy Clément,7442.0,Center Defensive Midfield,87,Saint-Étienne,135,['5ac6e235-8fe9-41cb-b30d-cc1184040a30'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:47.395,Pass,
,,,,,,,,,,,,,,,,,2.132611,,,,,,,,,,,,2c7bf5b7-0aab-4f80-8d58-5a08177578cb,1221,,"[64.8, 51.7]",3901195,33,,,,,0.90286726,,Right Foot,,,"[86.1, 78.7]",,Ground Pass,,34.39026,,,Jean-Christophe Bahebeck,8469.0,,,,,,1,From Corner,Renaud Cohade,3200.0,Left Center Midfield,87,Saint-Étienne,135,['5d87966a-a5ff-4750-8c4b-5eeaaea8686b'],51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:51.955,Pass,
,,,,,,,,,,,,,,,,,0.878484,,,,,,,,,,,,f5a7d52d-8428-44f2-a695-9bc98ea68477,1225,,"[85.6, 79.2]",3901195,33,,,,,-3.0443394,,Left Foot,,,"[73.3, 78.0]",,Ground Pass,,12.3583975,,,Kévin Malcuit,4382.0,,,,,,1,From Corner,Jean-Christophe Bahebeck,8469.0,Left Wing,87,Saint-Étienne,135,"['45457fae-5d73-41f2-bede-a8ddd874f157', 'f073cb40-339d-4f98-b8f5-74404bf5f68e']",56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:56.596,Pass,True
,,,,,,,,,,,,,,,,,1.35611,,,,,,,,,,,,b2dfda80-a5fa-4990-a955-5b6e28e3d5d5,1233,,"[45.4, 9.9]",3901195,34,,,,,-0.71170634,,Left Foot,,,"[53.4, 3.0]",,Ground Pass,,10.564564,,,Mohamed Amine Chermiti,403155.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,88,Gazélec Ajaccio,160,['1e0d40a7-e8e3-46d9-ad3d-3406510ea078'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:03.086,Pass,
,,,,,,,,,,,,,,,,,1.161432,,,,,,,,,,,,fa506acd-ebf8-4aad-b541-ac6992d81ec5,1236,,"[53.4, 3.1]",3901195,34,,,,,-3.0146198,,Right Foot,,,"[44.0, 1.9]",,Ground Pass,,9.476286,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,88,Gazélec Ajaccio,160,['1f3906d7-f287-44c1-a903-95d823c1f2ca'],7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:07.465,Pass,
,,,,,,,,,,,,,,,,,1.172673,,,,,,,,,,,,e8c6a4ea-84fb-46d6-a618-913644c0f8ec,1239,,"[44.0, 1.9]",3901195,34,,,,,1.3521274,,Left Foot,,,"[47.0, 15.4]",,Ground Pass,,13.829317,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,88,Gazélec Ajaccio,160,['f314d83f-2619-4bab-a654-1301cb02b53a'],9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:09.467,Pass,
,,,,,,,,,,,,,,,,,1.05727,,,,,,,,,,,,51e3b109-5013-4402-b82c-4212197f88f1,1242,,"[51.6, 2.6]",3901195,34,,,,,0.020722423,,Left Foot,,,"[70.9, 3.0]",,Ground Pass,,19.304144,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Gazélec Ajaccio,160,['e1aadadf-74a4-4338-85dd-c05ddb33188d'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:14.027,Pass,
,,,,,,,,,,,,,,,,,2.4608,,,,,,,,,,,,436f2812-3524-4af1-b891-5b3130c850f6,1246,,"[70.7, 3.1]",3901195,34,,,,,3.0646305,,Right Foot,,,"[30.5, 6.2]",,Ground Pass,,40.31935,,,Jérémie Bréchet,7603.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,88,Gazélec Ajaccio,160,['b86a6bbe-8018-4142-8912-50a0f3c0ed5b'],17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:17.573,Pass,
,,,,,,,,,,,,,,,,,1.609257,,,,,,,,,,,,3bf64421-763c-4cae-a739-b8f60276e953,1249,,"[31.9, 7.5]",3901195,34,,,,,1.0987923,,Right Foot,,,"[39.2, 21.8]",,Ground Pass,,16.055529,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,88,Gazélec Ajaccio,160,['50474a65-0731-4962-8286-3edd65f7a600'],21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:21.587,Pass,
,,,,,,,,,,,,,,,,,1.544571,,,,,,,,,,,,df05197a-50a6-4a43-8c5d-5f07fe53c6d6,1252,,"[44.7, 38.3]",3901195,34,,,,,2.3991787,,Left Foot,,,"[25.3, 56.1]",,Ground Pass,,26.328691,,,Roderic Filippi,7808.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,88,Gazélec Ajaccio,160,['b7a6da7c-6452-42e0-81ef-d5a3b4e3d5c6'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:27.453,Pass,
,,,,,,,,,,,,,,,,,3.415611,,,,,,,,,,,,afc8e1eb-3062-4d03-b34c-9e8ddfcb2fc1,1255,,"[26.9, 57.0]",3901195,34,,,,,-1.1933849,,Right Foot,,,"[46.8, 6.8]",,High Pass,,54.00046,,,Jérémie Bréchet,7603.0,,True,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,88,Gazélec Ajaccio,160,['58d3cdbe-10ab-4ce5-9c16-941e9f26ed2e'],30,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:30.829,Pass,
,,,,,,,,,,,,,,,,,1.304682,,,,,,,,,,,,ae5ae3a5-630b-446a-9465-3a6d1474e4d3,1258,,"[54.2, 4.7]",3901195,34,,,,,0.3292551,,Left Foot,,,"[86.1, 15.6]",,Ground Pass,,33.71083,,,Mohamed Amine Chermiti,403155.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,88,Gazélec Ajaccio,160,['05759904-1d62-42f6-ba54-24d016d3a5ae'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:35.993,Pass,
,,,,,,,,,,,,,,,,,1.78629,,,,,,,,,,,,3287291e-d997-4b0f-a98c-3122161b9b60,1262,,"[82.3, 15.1]",3901195,34,,,,,-2.8510818,,Right Foot,,,"[53.2, 6.4]",,High Pass,,30.372684,,,Jérémie Bréchet,7603.0,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,88,Gazélec Ajaccio,160,['b7385081-1514-4b19-b6f1-a7408940f841'],37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:37.378,Pass,
,,,,,,,,,,,,,,,,,1.987917,,,,,,,,,,,,6d0c2661-5eb1-4dfd-86b9-7ef66d99d6ca,1265,,"[65.5, 3.5]",3901195,34,,,,,0.9999227,,Left Foot,,,"[86.5, 36.2]",,High Pass,,38.86245,,,Mohamed Amine Chermiti,403155.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,88,Gazélec Ajaccio,160,['dc3dc7ec-2642-4ced-9dce-c496b2bae80d'],41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:41.546,Pass,
,,,,,,,,,,,,,,,,,0.822678,,,,,,,,,,,,f5ba8cb8-149f-4125-ab5b-558cf59e2f86,1268,,"[86.3, 35.7]",3901195,34,,,,,3.0927186,,Other,,,"[67.9, 36.6]",,Low Pass,,18.421997,Incomplete,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,88,Gazélec Ajaccio,160,['70bd1f1d-20f3-4155-90ce-0adcc6a3da0d'],43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:43.554,Pass,
,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,7ce0b8ca-c8aa-46ad-8711-2195c411929d,1274,,"[37.8, 10.7]",3901195,34,,,,,-0.3439691,,Left Foot,,,"[44.5, 8.3]",,Ground Pass,,7.1168814,,,Pablo Jean Antoine Martínez,3207.0,,,,,Recovery,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,88,Gazélec Ajaccio,160,['f3ac735a-c363-4902-8bba-ef68b2e34bdd'],50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:50.787,Pass,
,,,,,,,,,,,,,,,,,2.238046,,,,,,,,,,,,a2eeac99-9549-4d50-b23b-cd390100fc18,1277,,"[36.0, 1.4]",3901195,34,,,,,0.30217475,,Left Foot,,,"[76.1, 13.9]",,Ground Pass,,42.003094,Incomplete,,Mohamed Amine Chermiti,403155.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Gazélec Ajaccio,160,"['39ecb608-33d3-44f5-9f84-f41babd5df74', 'e1be306f-2c3c-4e9f-beaf-3fff53c9b586']",53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:53.419,Pass,
,,,,,,,,,,,,,,,,,0.868533,,,,,,,,,,,,e1be306f-2c3c-4e9f-beaf-3fff53c9b586,1279,,"[44.0, 66.2]",3901195,34,,,,,0.33139655,,Right Foot,,,"[62.6, 72.6]",,Ground Pass,,19.670282,,,Fabien Lemoine,7200.0,,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,89,Saint-Étienne,135,"['824bc4c4-a1ea-42fb-ac23-0856c20275b0', 'a2eeac99-9549-4d50-b23b-cd390100fc18']",55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:55.657,Pass,
,,,,,,,,,,,,,,,,,0.846218,,,,,,,,,,,,749bb3f5-b5c1-4daf-a714-8e1b1fb59b35,1283,,"[71.1, 75.8]",3901195,34,,,,,0.04823841,,Right Foot,,,"[85.6, 76.5]",,Ground Pass,,14.516887,,,Jean-Christophe Bahebeck,8469.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,89,Saint-Étienne,135,"['21f604f9-9b64-453f-ab42-4fdb28b23183', '2e5434f8-5d47-4b3e-a3e5-845ecfe52e4d']",58,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:58.098,Pass,True
,,,,,,,,,,,,,,,,,1.144037,,,,,,,,,,,,2dce9179-0cd7-410f-a59d-3fa0962c918e,1288,,"[32.4, 0.1]",3901195,35,,,,,2.890377,,,,,"[21.1, 3.0]",,High Pass,,11.66619,,,Jérémie Bréchet,7603.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,90,Gazélec Ajaccio,160,['5ab12821-7e60-499e-b93c-dc71e1dc5a47'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:08.199,Pass,
,,,,,,,,,,,,,,,,,1.862131,,,,,,,,,,,,deed5126-0633-4fe2-8a20-ed5fa4f6674d,1291,,"[23.7, 5.7]",3901195,35,,,,,2.2843757,,Left Foot,,,"[10.8, 20.6]",,Ground Pass,,19.708374,,,Clément Maury,401508.0,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,90,Gazélec Ajaccio,160,['0f8a8777-99ec-423b-9219-b9014792b807'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:11.451,Pass,
,,,,,,,,,,,,,,,,,1.450444,,,,,,,,,,,,a4ed77ab-7b9b-4fa7-8f6c-8aae1216491b,1294,,"[10.8, 20.6]",3901195,35,,,,,0.1821683,,Left Foot,,,"[26.0, 23.4]",,Ground Pass,,15.455743,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,90,Gazélec Ajaccio,160,['df57bcbc-77da-4a13-b61e-13f227815172'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:14.161,Pass,
,,,,,,,,,,,,,,,,,3.16088,,,,,,,,,,,,22b7d2d4-8a4f-474e-bdfe-f749a8c5564f,1297,,"[48.5, 22.4]",3901195,35,,,,,-0.33907557,,Right Foot,,,"[96.7, 5.4]",,High Pass,,51.110077,,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Defensive Midfield,90,Gazélec Ajaccio,160,['3193091a-6e53-498b-953b-992d139a333e'],20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:20.161,Pass,
,,,,,,,,,,,,,,,,,6.337598,,,,,,,,,,,,c93c0098-4476-470f-b3e3-ec7ed16ee792,1303,,"[120.0, 0.1]",3901195,35,,,,,1.7983638,,Left Foot,,,"[104.6, 66.6]",,High Pass,,68.25987,Incomplete,True,Roderic Filippi,7808.0,,True,Outswinging,,Corner,1,From Corner,Damjan Đoković,31911.0,Left Center Midfield,91,Gazélec Ajaccio,160,"['b32aae24-0994-4310-a815-591b7dbd177d', 'f03a7cf0-0188-498c-b521-8a38d9e9ee9e']",46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:46.020,Pass,
,,,,,,,,,,,,,,,,,2.965754,,,,,,,,,,,,57a7a6e5-0c96-4fd8-bed9-29b352d1cf03,1308,,"[32.2, 56.9]",3901195,36,,,,,-0.109850116,,Left Foot,,,"[100.2, 49.4]",,High Pass,,68.41235,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Corner,Clément Maury,401508.0,Goalkeeper,91,Gazélec Ajaccio,160,"['256c40e0-344c-46c7-9b53-da52e63bc3d4', 'f33b7efd-e6da-44ab-82a1-7cac6c6e3448']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:03.846,Pass,
,,,,,,,,,,,,,,,,,2.216406,,,,,,,,,,,,f33b7efd-e6da-44ab-82a1-7cac6c6e3448,1310,,"[19.9, 30.7]",3901195,36,,,,,-1.7278628,,Head,,,"[16.4, 8.6]",,High Pass,,22.375433,,,Benoît Assou-Ekotto,3047.0,,,,,Recovery,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,92,Saint-Étienne,135,"['57a7a6e5-0c96-4fd8-bed9-29b352d1cf03', '7fcaf1a4-5379-421c-9872-b7bb4b25b2cf']",6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:06.812,Pass,
,,,,,,,,,,,,,,,,,1.293757,,,,,,,,,,,,7c3e43b2-d761-458c-9b66-99cf5ef82265,1313,,"[9.7, 4.9]",3901195,36,,,,,0.037717953,,Left Foot,,,"[36.2, 5.9]",,Ground Pass,,26.518862,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,92,Saint-Étienne,135,['95d0b301-0f69-4ba4-a83b-5fc9ec7ed1c3'],12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:12.131,Pass,
,,,,,,,,,,,,,,,,,1.029864,,,,,,,,,,,,c46c2541-5f6d-4ea4-9d3e-55a25e812d4b,1321,,"[29.5, 9.4]",3901195,36,,,,,1.0580925,,Right Foot,,,"[38.0, 24.5]",,Ground Pass,,17.328012,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,92,Saint-Étienne,135,['2ba431eb-ba57-437e-8c9c-489a7c967ef0'],15,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:15.746,Pass,
,,,,,,,,,,,,,,,,,4.347299,,,,,,,,,,,,d7a1dab6-a0d0-4ff1-8069-ca900ac2206d,1325,,"[35.0, 25.9]",3901195,36,,,,,-0.31234643,,Right Foot,,,"[111.8, 1.1]",,High Pass,,80.704895,Out,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,92,Saint-Étienne,135,['53235fb8-2e5f-4cbd-b04e-653eb86ee472'],18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:18.105,Pass,
,,,,,,,,,,,,,,,,,2.300731,,,,,,,,,,,,9c79fa10-a557-4757-876c-1e14edfc5da7,1327,,"[15.9, 80.0]",3901195,36,,,,,-1.94513,,,,,"[4.9, 52.0]",,High Pass,,30.083218,,,Clément Maury,401508.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Right Back,93,Gazélec Ajaccio,160,['b907e0b7-0d57-46e8-bb5d-930730bcfe3b'],28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:28.790,Pass,
,,,,,,,,,,,,,,,,,1.868656,,,,,,,,,,,,56cae7c8-b883-4d83-9d67-e478867571e9,1330,,"[10.1, 47.1]",3901195,36,,,,,0.8207532,,Left Foot,,,"[25.1, 63.2]",,Ground Pass,,22.004772,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,93,Gazélec Ajaccio,160,['eee8ceab-5c48-4ebc-9287-49a4675a8880'],34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:34.584,Pass,
,,,,,,,,,,,,,,,,,3.052774,,,,,,,,,,,,a02b8979-5ef3-4efc-b2b5-f19388eaac15,1334,,"[31.4, 59.2]",3901195,36,,,,,-0.41540417,,Right Foot,,,"[87.4, 34.5]",,High Pass,,61.20531,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,93,Gazélec Ajaccio,160,['bbcd3361-28a3-4fc9-8685-fc048d494d56'],39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:39.918,Pass,
,,,,,,,,,,,,,,,,,1.653521,,,,,,,,,,,,91ef9224-e4a6-4f35-924a-bff6dc3f8942,1338,,"[37.6, 55.8]",3901195,36,,,,,-1.7251151,,Right Foot,,,"[36.2, 46.8]",,Low Pass,,9.108238,,,Jérémy Clément,7442.0,,,,,Recovery,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,94,Saint-Étienne,135,['a08079be-75fc-482d-bfee-5f43769d868f'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:44.790,Pass,
,,,,,,,,,,,,,,,,,0.534147,,,,,,,,,,,,a6718d14-c8a9-4bce-b95f-8bacf9a2495a,1342,,"[36.8, 45.8]",3901195,36,,,,,-0.4918092,,Left Foot,,,"[50.8, 38.3]",,Ground Pass,,15.8823805,,,Fabien Lemoine,7200.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,94,Saint-Étienne,135,['bc938f20-ffdd-4384-a60c-fb8bf526eb1d'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:46.639,Pass,
,,,,,,,,,,,,,,,,,1.017757,,,,,,,,,,,,a0f15923-acfe-4aac-8fa0-05a3a851c481,1345,,"[52.3, 39.4]",3901195,36,,,,,1.0375562,,Right Foot,,,"[60.8, 53.8]",,Ground Pass,,16.721542,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,94,Saint-Étienne,135,['c3ee3612-e4a4-4993-9de9-d7e3b9f2c147'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:47.925,Pass,
