50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cab5774-07a8-4d61-93a6-664575b1b5b5,1556,,"[62.8, 26.1]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,70,Paris Saint-Germain,131,['6a793326-ae41-4e16-93d0-a5d54b5bec57'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:45.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394cd037-ee80-4a8c-85be-dcbf5d77f228,1558,,"[50.8, 14.0]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,70,Paris Saint-Germain,131,['ca74ea3d-aad6-40a6-961e-dc6e5ceacaf4'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:47.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af28505a-2f3d-43ca-9bcd-1acf7c6f9e5a,1561,,"[46.6, 46.0]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,70,Paris Saint-Germain,131,['239c14e2-7f2a-49c5-b68a-078c5b1da94a'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:49.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29615de-66fd-4778-b468-b6578fe6649b,1564,,"[64.3, 34.8]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,70,Paris Saint-Germain,131,['9febc679-5f3d-4d95-a602-00905f1ee609'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:52.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2b4b42-de2e-49d0-b9fa-03354be1f756,1568,,"[58.6, 22.9]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,70,Paris Saint-Germain,131,['2cebb15d-f436-4a37-bb48-5fd81fc11e4f'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:54.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17c6a51-99d6-4014-8a44-93bc6af0a63e,1571,,"[63.7, 28.2]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,70,Paris Saint-Germain,131,['676769ba-7610-4b24-a82b-4cb78f1130d2'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:55.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d9619c-13b5-4a79-9274-d3b4a7850b26,1574,,"[68.2, 9.2]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,70,Paris Saint-Germain,131,['52d1f6ce-93ae-471a-9804-d1d8a91afa7e'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:57.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a3e3c5-490a-42ce-ab37-e56fcc11649b,1578,,"[51.2, 27.1]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,70,Paris Saint-Germain,131,['d8ec328e-feb2-4e15-8c0d-b5b217ca7292'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:02.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,097560ec-3ed0-41b3-8788-b4f07b810acb,1581,,"[56.6, 59.7]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,70,Paris Saint-Germain,131,['a164ea1a-9942-422f-bd1c-4dde6498495a'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:06.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c740e0-7963-46aa-9941-fc8d0d69bee0,1584,,"[70.3, 70.4]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,70,Paris Saint-Germain,131,['68b5ea28-a0ed-49bc-a3d9-35c440787851'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:09.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb80150-4520-4a10-8e56-be0cc54bda65,1586,,"[75.6, 78.8]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregory van der Wiel,20048.0,Right Back,70,Paris Saint-Germain,131,['cbffe8aa-c409-4de8-bd66-2ab2a7425b51'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:10.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df38418d-24f2-4272-a0a3-5b54dfb73ea1,1594,,"[56.6, 76.0]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,71,Paris Saint-Germain,131,['4bc10fa9-240a-485c-9a8a-62bde5eb59b1'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:21.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7861a2e8-10a7-4121-bf0e-eac15ae9182c,1602,,"[93.0, 60.7]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Matías Pastore,4370.0,Right Center Midfield,71,Paris Saint-Germain,131,['46f78e59-540c-4286-94b2-7aa1fcf6d025'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.275,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a6db828-1736-4e48-becc-73922a9f7f3a,1605,,"[116.2, 25.6]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Kévin Augustin,8510.0,Right Wing,71,Paris Saint-Germain,131,['e008fff7-023c-4766-aa04-7762ae0ee384'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:33.394,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97206a5a-8de5-4b83-8ae1-b0f08e813bb1,1607,,"[59.3, 69.2]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,72,Lille,143,['2e267a09-aa2a-43fa-a5f5-9125050a18b5'],6,,,,,,,,,,,,,,,,,,Lille,143,00:35:06.717,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6643217a-fe2d-43b8-9719-db8c1d44d0ab,1610,,"[76.0, 22.2]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Center Forward,72,Lille,143,['3945eb97-0678-4a6c-afd3-6033ef57a604'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:08.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf1fa7e-1958-4c7e-a772-b92d9a9e43af,1615,,"[55.8, 63.0]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,72,Lille,143,"['16368147-d604-457e-ae1d-d71bf2ca4b30', '80f917fd-8f33-4f22-9550-83affe45ec22']",9,,,,,,,,,,,,,,,,,,Lille,143,00:35:09.427,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2222fc5-5e7a-4baa-b2bd-fdca71e3cbea,1618,,"[44.5, 55.8]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,72,Lille,143,['a49f702d-3a33-4501-a1ac-1a9dbd6698d3'],11,,,,,,,,,,,,,,,,,,Lille,143,00:35:11.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd1a09a-9914-4835-b9d1-17aa6ef9d736,1622,,"[38.2, 29.6]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,72,Lille,143,['711199fd-4057-4814-85f1-71d0d98cdc23'],13,,,,,,,,,,,,,,,,,,Lille,143,00:35:13.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cd302c-087d-470b-a193-18893b45b853,1626,,"[57.9, 24.0]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,72,Lille,143,['fd4aed31-0517-4106-95dc-03aacd1a3ed7'],17,,,,,,,,,,,,,,,,,,Lille,143,00:35:17.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fae876-4e3b-4498-a749-03da827555b1,1629,,"[62.6, 2.3]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Left Back,72,Lille,143,['be667b59-e8cc-4c02-9e7b-06b625e67130'],19,,,,,,,,,,,,,,,,,,Lille,143,00:35:19.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e076c70-3e44-429b-a636-a33d901fa078,1634,,"[60.9, 8.3]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,72,Lille,143,"['0eef0bfb-d6da-43bd-a1b9-32db01e2df4f', '254b8657-0b23-43ed-93dc-a2c4a1c4bbb7']",20,,,,,,,,,,,,,,,,,,Lille,143,00:35:20.744,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094c3946-173d-4d65-977c-0e7c4e445fd6,1638,,"[68.9, 12.5]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Right Wing,72,Lille,143,"['5f316145-e085-400c-bff4-18273e5c54c3', '68876e22-9e24-4968-824c-71425f87884e']",21,,,,,,,,,,,,,,,,,,Lille,143,00:35:21.567,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ee44fe-d9d4-4dd6-ad8e-976db03a02df,1643,,"[50.1, 58.1]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,72,Lille,143,['6ee62285-7548-465b-ad36-ff4690803828'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:24.635,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c56b8466-338b-4d62-a5b6-0aa7c40e07e1,1646,,"[74.7, 65.9]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,72,Lille,143,['66b83666-a880-44ea-b321-0475ee684468'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:26.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec7c00ea-643c-4044-a3b9-48f732e376bb,1650,,"[56.3, 36.9]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,72,Lille,143,['18fabff5-eff2-49dd-88dc-7a0ccfdae77b'],29,,,,,,,,,,,,,,,,,,Lille,143,00:35:29.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfa6c33-96df-408c-b170-1f873aa14788,1653,,"[67.9, 4.5]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Left Back,72,Lille,143,['214b7662-d6fc-498d-93a1-e646529dccdf'],31,,,,,,,,,,,,,,,,,,Lille,143,00:35:31.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b80abcd-3fb1-44cc-9c34-7dc7c3b497ea,1658,,"[81.4, 77.6]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,73,Paris Saint-Germain,131,['5fccfe4e-328a-426a-b6b9-1bdc975aa0ed'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:36.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255dceb5-42ae-4d33-89b5-6c2da8b5fbbe,1662,,"[86.7, 56.9]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,73,Paris Saint-Germain,131,['bc6850c1-7952-45db-aa0a-a388aaffd95c'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:43.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b06d775-1ac3-4048-8708-b7e04f779b2f,1678,,"[44.8, 7.2]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,73,Paris Saint-Germain,131,"['43c36be5-497a-485c-8a0f-d68354f99fad', '9000a583-9387-4310-9367-0b4739caeb22']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:57.214,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be5d0671-9b3e-435b-85e5-97217c6d219a,1681,,"[32.4, 10.0]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,73,Paris Saint-Germain,131,['384a38a8-d102-4466-bbd0-e0ab1359a4fe'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:00.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f07701e1-9c01-4c57-89c3-a8959751939d,1684,,"[38.0, 12.2]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,73,Paris Saint-Germain,131,['fa65bb31-cff6-4ca0-ad5d-d48b6cfb32c3'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d43d423-398f-484f-b1f2-5f4dd855e3b7,1687,,"[38.0, 47.4]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,73,Paris Saint-Germain,131,['f27d2069-db8f-4fca-8bbc-6bfc1c1644b2'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:06.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97460fda-1fee-4e8e-a177-138fb0724865,1690,,"[38.9, 19.6]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,73,Paris Saint-Germain,131,['c681ae7a-1804-40ad-9bb0-a92084793216'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:09.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7ed2dd-69da-47a1-829d-5018f798e441,1692,,"[46.6, 17.1]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,73,Paris Saint-Germain,131,['de6bfcc2-41d8-4e74-b235-a056a114c3c3'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:10.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73ceb44-f17c-40ad-adaa-53ca67be904f,1696,,"[64.6, 18.8]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,73,Paris Saint-Germain,131,"['40183d1d-69b5-4ba7-8ebb-89ed559f6cbf', '52c23867-bdca-4987-8087-70f27585e17d']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:13.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b608f8e8-0a37-419f-a7c7-8910c303f04e,1704,,"[85.9, 41.9]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,74,Lille,143,['183ec574-ccf0-4d03-b379-544d74a5852c'],18,,,,,,,,,,,,,,,,,,Lille,143,00:36:18.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d49bce-da33-44b0-be02-fc6969b0bcb3,1708,,"[83.5, 62.7]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,74,Lille,143,['a73550c5-9d74-4aba-8882-b83472bdf522'],23,,,,,,,,,,,,,,,,,,Lille,143,00:36:23.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83560484-79d5-4bc9-9e0c-cee0655127f2,1712,,"[93.4, 77.3]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,74,Lille,143,['4a8632f9-b76c-4508-90e2-16c4aa4e8d54'],26,,,,,,,,,,,,,,,,,,Lille,143,00:36:26.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7bfbd2d-e99a-45d7-914a-cd5a0ff4e3f7,1719,,"[89.7, 47.0]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ángel Fabián Di María Hernández,2995.0,Left Wing,75,Paris Saint-Germain,131,['7fe2d25a-2ba9-45d3-8a4d-db66a49ae2e9'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:39.731,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a157454-0d85-45f1-bc23-1ad75ab7eb21,1726,,"[50.0, 78.7]",3900634,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,76,Lille,143,['c11f9885-ca7b-4c0b-ad61-65bf621bd287'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:48.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12811847-5d95-4b58-bb97-fbc3aaab354f,1728,,"[63.7, 7.3]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,77,Lille,143,['1d14c63a-42e8-4ac7-b612-d25bee2c2806'],1,,,,,,,,,,,,,,,,,,Lille,143,00:37:01.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da0d4ca-97a4-4da0-8d03-6ef89d2ab3ae,1730,,"[56.7, 12.9]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,77,Lille,143,['255aea8d-7836-4d1e-8c66-827cf3a3e0b5'],4,,,,,,,,,,,,,,,,,,Lille,143,00:37:04.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04eddb13-f709-4fc9-aaf2-79166cff0391,1734,,"[40.6, 21.8]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,77,Lille,143,['6866fcd1-dfd7-437d-a2da-5dc3be04b7b3'],6,,,,,,,,,,,,,,,,,,Lille,143,00:37:06.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e27daa-af67-478c-a1f7-2e98630a09bb,1737,,"[32.3, 32.9]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,77,Lille,143,['3db50b8e-8528-4536-841b-554c9ae6510a'],9,,,,,,,,,,,,,,,,,,Lille,143,00:37:09.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e5608bc-0507-42c6-976d-c4601cba2c44,1740,,"[38.0, 73.7]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,77,Lille,143,['bb2a1692-1d45-41b6-99d4-5dd06bdd6a3d'],12,,,,,,,,,,,,,,,,,,Lille,143,00:37:12.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06359c8-154c-479e-af46-db494c3f7111,1743,,"[33.1, 56.0]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,77,Lille,143,['9eb22ff1-3fed-49bb-9593-639fe7f3e091'],15,,,,,,,,,,,,,,,,,,Lille,143,00:37:15.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca00a18-11bc-4589-bd92-be046c4ffedf,1746,,"[64.9, 58.6]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,77,Lille,143,['92c65c57-6839-4cff-80da-7df3bfe97171'],17,,,,,,,,,,,,,,,,,,Lille,143,00:37:17.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1da13661-b6b4-4197-a358-9c19ca8afda9,1749,,"[53.0, 50.5]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,77,Lille,143,['cffc1086-2f5a-40ee-9de8-bea9336e5de1'],20,,,,,,,,,,,,,,,,,,Lille,143,00:37:20.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aee82310-1b89-4804-b609-41f54bb18863,1756,,"[68.9, 23.3]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,78,Paris Saint-Germain,131,['26893380-d5e4-466b-8592-c9309ae9e956'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:24.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b5e3f73-2580-4ab6-ad42-a93643995a29,1758,,"[92.6, 60.0]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,78,Paris Saint-Germain,131,['dfa23d40-1ac2-4547-b551-aa855e5bc4b2'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:26.561,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34e2616-c131-49dc-abd3-c4c5d49ffac5,1760,,"[98.1, 40.4]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,78,Paris Saint-Germain,131,['3b1c6254-0f94-491f-832f-1dbdda2cf533'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:27.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be9d185-436d-43c0-8133-74e5cf6692cc,1762,,"[33.0, 28.6]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,79,Lille,143,['fe2da52d-df6e-4fe7-a5a6-93a99fada410'],29,,,,,,,,,,,,,,,,,,Lille,143,00:37:29.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb36c5b-a9bf-4ebd-abfe-6d856bac1afc,1765,,"[38.7, 17.4]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,79,Lille,143,['0b4f4362-169e-4595-9042-d3dd379c8cfb'],30,,,,,,,,,,,,,,,,,,Lille,143,00:37:30.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0da80c-9203-4b5f-a368-369584c1d09c,1769,,"[73.5, 3.9]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,79,Lille,143,['39b94dc6-12d4-4afe-bcc3-d22e50ea9cbe'],35,,,,,,,,,,,,,,,,,,Lille,143,00:37:35.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67a0da5b-3eb5-445c-ae12-e2758e508214,1772,,"[64.1, 2.7]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,79,Lille,143,['5ec81be2-7386-4e73-95c9-dfe0d29c2861'],38,,,,,,,,,,,,,,,,,,Lille,143,00:37:38.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595ab3d-b802-4ab7-882a-d2665be0dcc1,1775,,"[61.9, 9.6]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,79,Lille,143,['e1c852e9-4542-4dd2-86ce-14e8a9cbc31f'],40,,,,,,,,,,,,,,,,,,Lille,143,00:37:40.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cedd80ec-c065-4fc6-9f8b-ef403fd24b21,1778,,"[75.6, 0.1]",3900634,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,79,Lille,143,['0113878d-3785-4d0a-9c5d-d3e4e12b495a'],43,,,,,,,,,,,,,,,,,,Lille,143,00:37:43.789,Ball Receipt*,
