50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.583427,,,,,,,,,,,,,44f16f3e-8cde-4d3f-ae13-7dc2d06e4382,61,,"[75.8, 56.6]",3900528,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,4,Caen,140,['c2a29dc1-b5f9-487a-a02e-22c1d9109741'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:59.679,Pressure,
,,,,,,,,,,,,,,,,,,1.12058,,,,,,,,,,,,,42d85753-f705-4cf4-bfd1-2f32c9524c1f,68,,"[32.1, 73.3]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,4,Caen,140,['7e26120d-a6cb-43f7-aec9-f99044c45023'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:04.740,Pressure,
,,,,,,,,,,,,,,,,,,0.965578,,,,,,,,,,,,,dbe3c3b4-079c-499d-95e5-a441223b4932,70,,"[109.8, 6.8]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,4,Caen,140,"['0c46dcb4-c2c3-43bf-806b-c014de1ddcb7', '14c50b81-3eee-431b-b103-2f4db752e892', 'b65712e3-45d6-4091-83ea-c26d3c62d7c1']",8,,,,,,,,,,,,,,,,,,Caen,140,00:01:08.135,Pressure,
,,,,,,,,,,,,,,,,,,0.388348,,,,,,,,,,,,,9dd8134d-ac15-424a-b2a2-a57ddae268e9,79,,"[36.2, 13.2]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaker Alhadhur,7237.0,Left Back,6,Bordeaux,146,['1b695f1a-9aa0-4404-aa3c-1ed6dec67da2'],42,,,,,,,,,,,,,,,,,,Caen,140,00:01:42.402,Pressure,
,,,,,,,,,,,,,,,,,,0.344634,,,,,,,,,,,,,9c53b7c0-a5e4-44ad-b8a3-ac0da60ef107,81,,"[37.0, 21.8]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,6,Bordeaux,146,"['8a617d00-ae7f-42bb-8d9a-bc3accf9a747', 'c84998b2-1e19-4286-a17f-bfe2e42af207']",43,,,,,,,,,,,,,,,,,,Caen,140,00:01:43.437,Pressure,
,,,,,,,,,,,,,,,,,,0.33176,,,,,,,,,,,,,3a18fa3d-1836-4f02-a3a6-98271fc263e6,96,,"[21.0, 30.3]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,6,Bordeaux,146,['d51bb7fb-f89a-4aeb-9ec5-b282cbe0c9cd'],55,,,,,,,,,,,,,,,,,,Caen,140,00:01:55.143,Pressure,
,,,,,,,,,,,,,,,,,,0.50113,,,,,,,,,,,,,4e79bed5-7f3f-4ee4-9b7f-e4da28ba40c9,100,,"[17.2, 36.7]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,6,Bordeaux,146,['d82d202b-9ba0-4ea4-a6e8-1b745f861267'],56,,,,,,,,,,,,,,,,,,Caen,140,00:01:56.271,Pressure,
,,,,,,,,,,,,True,,,,,,0.582493,,,,,,,,,,,,,15f617d5-17c9-47a5-98f5-03a6a65f3fbd,104,,"[85.2, 51.3]",3900528,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,Center Defensive Midfield,6,Bordeaux,146,"['5870b994-dd3e-48b6-b214-99cb22946e8a', 'bcca0d5c-a47c-4b3f-bfc8-7cf528d223a3']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:59.651,Pressure,
,,,,,,,,,,,,,,,,,,0.577481,,,,,,,,,,,,,7a3e1aa7-62c8-4683-8582-34ca54f8cc8b,110,,"[47.7, 26.5]",3900528,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,6,Bordeaux,146,"['063f4e74-16d4-4185-8b54-959ed13cd0eb', '7fdbb5d7-d767-4601-a210-40e2ffee7e2b']",3,,,,,,,,,,,,,,,,,,Caen,140,00:02:03.065,Pressure,
,,,,,,,,,,,,,,,,,,0.423481,,,,,,,,,,,,,d50b2dc1-ed5e-4fe0-896f-323e7699f9c2,114,,"[24.4, 7.4]",3900528,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaker Alhadhur,7237.0,Left Back,6,Bordeaux,146,"['68b2fd8e-ea27-45bd-ac48-98ed3ce647d5', '9dde6216-1ead-4d62-a627-cc3dfcf31e58', 'a933c780-6ac3-425e-b7ab-141bd2203c84']",6,,,,,,,,,,,,,,,,,,Caen,140,00:02:06.992,Pressure,
,,,,,,,,,,,,,,,,,,2.551765,,,,,,,,,,,,,fb850308-a9aa-4935-b65e-b42f5a96d851,126,,"[102.1, 70.1]",3900528,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,7,Bordeaux,146,['088fcd38-342c-49d3-95aa-ad1401fc049a'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:18.760,Pressure,
,,,,,,,,,,,,,,,,,,0.901632,,,,,,,,,,,,,3c6d8910-3a66-4b2a-b023-9c24a8b53fda,134,,"[55.9, 44.0]",3900528,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,8,Bordeaux,146,"['59a7062e-0824-41ed-9a87-f13533637cf6', 'fb2850a3-9854-453e-bea8-c0112c5fa2b8']",30,,,,,,,,,,,,,,,,,,Caen,140,00:02:30.306,Pressure,
,,,,,,,,,,,,,,,,,,0.331976,,,,,,,,,,,,,63119029-37f8-4e65-b6e8-ff00d8c591b0,175,,"[93.7, 7.2]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,9,Caen,140,,14,,,,,,,,,,,,,,,,,,Caen,140,00:03:14.052,Pressure,
,,,,,,,,,,,,,,,,,,0.590439,,,,,,,,,,,,,713c3dc0-be4f-4a43-884a-a422e5697287,183,,"[57.2, 6.8]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,10,Bordeaux,146,['7ce23530-74bb-458c-8150-86493e967160'],19,,,,,,,,,,,,,,,,,,Caen,140,00:03:19.709,Pressure,
,,,,,,,,,,,,,,,,,,0.789233,,,,,,,,,,,,,58f584dc-3660-4688-803a-1d9ce75769f5,184,,"[65.7, 5.9]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,10,Bordeaux,146,"['74013c84-73bc-43e6-8bbb-c4fcda4c437d', 'bc59f8ed-1ac3-428a-97d6-c08b5c9acc65']",21,,,,,,,,,,,,,,,,,,Caen,140,00:03:21.591,Pressure,
,,,,,,,,,,,,,,,,,,0.521366,,,,,,,,,,,,,3a92c7d1-31fd-49bd-8511-141e1d23a160,189,,"[33.0, 6.4]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,10,Bordeaux,146,"['234df6a2-bce5-4ca4-b4c8-bbbd8bee5646', 'e38e1f4b-7dde-415d-9102-825e8e72654a', 'e47f439e-5bb9-427d-86a9-2e6ec7c761c0']",25,,,,,,,,,,,,,,,,,,Caen,140,00:03:25.927,Pressure,
,,,,,,,,,,,,,,,,,,0.477595,,,,,,,,,,,,,ea559014-c870-40b4-af51-a0a31b99bbd9,203,,"[37.5, 72.0]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,11,Bordeaux,146,['b8fab030-b7fc-4c8a-be43-b29a719b0625'],47,,,,,,,,,,,,,,,,,,Caen,140,00:03:47.846,Pressure,
,,,,,,,,,,,,,,,,,,0.330792,,,,,,,,,,,,,3dfece3e-06a9-48af-9410-3db92ccd3418,216,,"[33.4, 48.5]",3900528,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,11,Bordeaux,146,"['8a57e3b6-ff90-43a7-9c7b-6588277c29ac', '9eb6d732-c597-49e7-9844-cb5a713b9007']",59,,,,,,,,,,,,,,,,,,Caen,140,00:03:59.183,Pressure,
,,,,,,,,,,,,,,,,,,2.153698,,,,,,,,,,,,,0ca1afbb-04b7-4959-a269-6b43b913d523,236,,"[19.7, 74.4]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,11,Bordeaux,146,"['9edce51e-581d-4d60-a70b-ce7168d04a6e', 'ceac1193-aaa9-4c7b-be32-8fa19dad43ae']",18,,,,,,,,,,,,,,,,,,Caen,140,00:04:18.971,Pressure,
,,,,,,,,,,,,True,,,,,,1.679657,,,,,,,,,,,,,b5d7bc35-a537-4c2d-b9be-ebac87386f3e,246,,"[108.9, 33.7]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,12,Caen,140,['b7c856da-3f6d-431b-9723-9f07a455496a'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:24.996,Pressure,
,,,,,,,,,,,,True,,,,,,0.453676,,,,,,,,,,,,,998ec0dc-6a91-4dc4-92be-2de5d5743e42,247,,"[110.4, 16.6]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,12,Caen,140,['186020ef-1628-4c47-a791-630ee87ca0eb'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:27.698,Pressure,
,,,,,,,,,,,,,,,,,,0.594962,,,,,,,,,,,,,3f482b08-8444-47c3-92da-91f804e593b4,251,,"[87.1, 5.3]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,12,Caen,140,"['23266ace-1b97-4119-87ea-b943cfed69a2', 'f2d5e6dc-8ba7-45c9-84d1-6a4c20144e88']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:30.247,Pressure,
,,,,,,,,,,,,,,,,,,5.123931,,,,,,,,,,,,,37532207-122f-482d-9fa6-f38780b706cd,253,,"[49.7, 5.7]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,12,Caen,140,"['10ddf7a2-ccf3-4f19-bb29-68a394635a9a', '650fbaeb-d4de-4deb-be4d-100bdad7a0b9', 'd6b508b1-3c3d-4f8d-a732-2ae33689de40']",32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:32.269,Pressure,
,,,,,,,,,,,,,,,,,,0.452792,,,,,,,,,,,,,4c84f700-6e2d-4d9e-a7e5-6fbbe4ad69cc,260,,"[20.0, 47.0]",3900528,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,12,Caen,140,"['2aeb6d1d-9d05-4aef-8f37-2d876b5cac5d', '423d4334-5b45-459e-9feb-a29f244811fb', 'afafbd6b-6c5f-4e61-8fa4-bb0112b4f80a']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:40.795,Pressure,
,,,,,,,,,,,,,,,,,,0.737027,,,,,,,,,,,,,b7185ec1-5a6f-4ac6-855a-d38951f4b895,300,,"[55.4, 76.3]",3900528,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ronny Rodelin,2955.0,Right Wing,14,Bordeaux,146,"['8ffe47a9-59ec-4b21-a4af-56fd88f085a5', 'c293874e-aa42-4fa2-be7c-55a30d2d56d6']",27,,,,,,,,,,,,,,,,,,Caen,140,00:06:27.645,Pressure,
,,,,,,,,,,,,True,,,,,,0.866589,,,,,,,,,,,,,d3a56a61-f3b1-4a66-aa24-a055e0a59766,328,,"[81.8, 40.8]",3900528,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,15,Caen,140,"['070519be-9073-4889-96c3-85909d185498', '178e60b6-b583-4826-a63b-09923518197f']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:52.325,Pressure,
,,,,,,,,,,,,,,,,,,1.379242,,,,,,,,,,,,,08f1e31e-be61-4a84-8f6f-ceca5ea28329,332,,"[45.2, 66.7]",3900528,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,15,Caen,140,['6ce056f9-f11d-47f1-9aec-db2a0489b4d0'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:56.155,Pressure,
,,,,,,,,,,,,,,,,,,0.980776,,,,,,,,,,,,,b296a807-e823-4066-8823-8e01fe69c143,334,,"[62.3, 62.0]",3900528,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,15,Caen,140,"['1e6b164e-cd0c-4bf0-bf4f-df8cd700cc8b', 'd7aa4127-ca2b-47b1-b495-b78789268288', 'e125c5e6-e74d-4781-bb52-d350707137ec']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:58.516,Pressure,
,,,,,,,,,,,,,,,,,,0.452796,,,,,,,,,,,,,19afa9d7-21d0-47ad-9627-4fa970a1d66b,339,,"[63.6, 16.2]",3900528,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,15,Caen,140,"['2d62365c-8620-49fd-996b-f7eb98c8462e', '9a7b1635-babb-42a7-91c2-95cc4fb7f98a']",59,,,,,,,,,,,,,,,,,,Caen,140,00:06:59.718,Pressure,
,,,,,,,,,,,,,,,,,,0.343601,,,,,,,,,,,,,5d66b87b-eb2a-4419-96a5-370e90fec933,360,,"[45.0, 63.7]",3900528,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dennis Appiah,22111.0,Right Back,17,Bordeaux,146,"['30d06023-9961-4099-b96b-cf6d2a029bb5', 'b5da09bc-0155-495b-8c68-675e830a11a9', 'd2da5f0b-5fec-4457-9d48-dad0ad801c56']",45,,,,,,,,,,,,,,,,,,Caen,140,00:07:45.954,Pressure,
,,,,,,,,,,,,,,,,,,2.461541,,,,,,,,,,,,,d5c647c2-4854-44a5-8376-36d62d0a72e9,370,,"[9.5, 71.0]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,18,Bordeaux,146,"['3ca70960-2197-4ebb-a315-3a301ab01d59', '7d75a540-a141-4397-9115-da243341bfbe', 'e441d2a4-c493-48bb-b10d-710bbc0680b7']",0,,,,,,,,,,,,,,,,,,Caen,140,00:08:00.995,Pressure,
,,,,,,,,,,,,,,,,,,0.329347,,,,,,,,,,,,,dd01fa7b-7393-4b8b-9437-4f633f27ecb4,379,,"[19.3, 74.0]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,18,Bordeaux,146,"['f314f236-f446-4400-af40-3736bbca0975', 'f582bdcd-25b6-4617-a03c-3afb2d2091e8']",7,,,,,,,,,,,,,,,,,,Caen,140,00:08:07.149,Pressure,
,,,,,,,,,,,,,,,,,,1.581917,,,,,,,,,,,,,efcf3b6e-b792-4701-9dac-4ee251735308,401,,"[24.0, 10.0]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,18,Bordeaux,146,['dbcc3392-c0da-4c27-bd68-49218a6ea43f'],26,,,,,,,,,,,,,,,,,,Caen,140,00:08:26.451,Pressure,
,,,,,,,,,,,,,,,,,,0.583719,,,,,,,,,,,,,a24927e2-5639-428c-85c7-8c53cfb8d8f4,408,,"[30.8, 46.8]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,18,Bordeaux,146,['232ceada-0501-45e9-9a7b-5899d1a59cba'],33,,,,,,,,,,,,,,,,,,Caen,140,00:08:33.484,Pressure,
,,,,,,,,,,,,,,,,,,0.463107,,,,,,,,,,,,,27b771c4-59a9-4dfd-8e6a-46d568897e2e,410,,"[31.9, 22.6]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,18,Bordeaux,146,"['28f0ca58-7aae-4b28-842f-2aceadd3d3f3', '7e1b2f16-70ce-4812-9c7d-0e580e5f8ca3']",35,,,,,,,,,,,,,,,,,,Caen,140,00:08:35.688,Pressure,
,,,,,,,,,,,,,,,,,,1.282595,,,,,,,,,,,,,39ed1817-3945-4258-a198-4f187f57faba,413,,"[20.6, 31.0]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,18,Bordeaux,146,"['1b986f10-11de-4fca-ab61-4522a2aa11ae', '7e1b2f16-70ce-4812-9c7d-0e580e5f8ca3']",37,,,,,,,,,,,,,,,,,,Caen,140,00:08:37.111,Pressure,
,,,,,,,,,,,,True,,,,,,0.715754,,,,,,,,,,,,,ae906684-6fe4-47ea-b477-81dd26c1f249,417,,"[93.1, 57.3]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,19,Caen,140,"['1329a24f-6aa4-4f1d-9a75-598f11d52242', '46b4fa5a-ece5-437e-a4e8-ed0e8fad0aca', 'd58cd688-765b-4559-92fd-ce714032fca6']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:40.550,Pressure,
,,,,,,,,,,,,,,,,,,0.344613,,,,,,,,,,,,,8ad201dc-9abe-4a40-b2f4-ab23454a3370,435,,"[21.0, 42.1]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,20,Bordeaux,146,"['2835a404-ce6b-4155-90f0-baa4de38d252', '88fc6d84-560a-4a76-ad60-89a721ba7cb3']",53,,,,,,,,,,,,,,,,,,Caen,140,00:08:53.424,Pressure,
,,,,,,,,,,,,,,,,,,0.078313,,,,,,,,,,,,,b7324fb4-c35f-48c6-9041-c5c2d7dba68d,437,,"[18.0, 26.5]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,20,Bordeaux,146,,54,,,,,,,,,,,,,,,,,,Caen,140,00:08:54.460,Pressure,
,,,,,,,,,,,,True,,,,,,0.582383,,,,,,,,,,,,,40766462-0ab7-4645-a5fc-a4e7a3891587,444,,"[83.1, 64.3]",3900528,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,20,Bordeaux,146,"['583f7e2a-02fc-4ba1-982c-b31572812532', '76c3b7b0-92b9-4571-9139-614cfcf2cc52']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:59.061,Pressure,
,,,,,,,,,,,,,,,,,,1.638635,,,,,,,,,,,,,22af168e-1d37-4905-bf89-04562c00a513,448,,"[10.1, 2.5]",3900528,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,21,Caen,140,,33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:33.141,Pressure,
,,,,,,,,,,,,,,,,,,2.687795,,,,,,,,,,,,,be1deb38-2cf5-4ef7-ae94-41b60490c3e6,453,,"[85.2, 74.0]",3900528,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,22,Bordeaux,146,['d26c06ec-9853-4bd6-b620-cca3d3f90d35'],49,,,,,,,,,,,,,,,,,,Caen,140,00:09:49.166,Pressure,
,,,,,,,,,,,,,,,,,,0.461543,,,,,,,,,,,,,5cce899d-c6dd-48c3-a4f3-eba16fed0948,457,,"[36.0, 9.1]",3900528,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,23,Caen,140,"['0e6bc531-8338-46b0-92bf-edb41dac7d4a', '979adaf7-54c9-4ecf-bc85-66520fed80bc']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:01.515,Pressure,
,,,,,,,,,,,,True,,,,,,0.335267,,,,,,,,,,,,,368f7a99-0606-4530-8175-23cb93d3e75c,462,,"[64.9, 63.9]",3900528,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,24,Bordeaux,146,"['6e7555c5-d271-48ab-a99a-6a8e3013efb8', '76b6faa6-ecad-491e-ad66-f5c5a0d5ed51', 'ad03a116-7536-4c80-92b3-270fc2f2f6e9']",4,,,,,,,,,,,,,,,,,,Caen,140,00:10:04.445,Pressure,
,,,,,,,,,,,,,,,,,,0.229716,,,,,,,,,,,,,b500c323-5c98-4c90-8286-9a3e1916e428,474,,"[60.1, 70.8]",3900528,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,24,Bordeaux,146,,10,,,,,,,,,,,,,,,,,,Caen,140,00:10:10.875,Pressure,
,,,,,,,,,,,,,,,,,,0.332241,,,,,,,,,,,,,35f49496-796a-4eeb-83e4-2b7fd2219604,480,,"[51.4, 15.1]",3900528,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Center Midfield,24,Bordeaux,146,,14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:14.712,Pressure,
,,,,,,,,,,,,,,,,,,0.345343,,,,,,,,,,,,,18eb82f6-1768-4e46-a61e-17fb467831f0,503,,"[47.5, 57.3]",3900528,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,25,Bordeaux,146,"['a2289739-ac9a-42a9-bc09-e24391b8be40', 'b736cd45-7e0d-44a4-be28-bdd54a315083']",40,,,,,,,,,,,,,,,,,,Caen,140,00:11:40.446,Pressure,
,,,,,,,,,,,,,,,,,,0.634329,,,,,,,,,,,,,2b577d17-e6ad-426a-ae4a-01c8d9d2b7f5,510,,"[15.2, 26.0]",3900528,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,25,Bordeaux,146,"['2561d447-99e9-484c-8859-cd1c7917375b', 'c85f5c3c-70ec-453c-83e0-bb0f65420387']",45,,,,,,,,,,,,,,,,,,Caen,140,00:11:45.964,Pressure,
,,,,,,,,,,,,,,,,,,0.392372,,,,,,,,,,,,,be29535a-4e49-40f0-a819-589e355b025a,518,,"[107.4, 66.9]",3900528,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,26,Bordeaux,146,['01f74f94-9fc3-4a6d-9a88-597a24cecd9f'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:08.645,Pressure,
,,,,,,,,,,,,,,,,,,0.460431,,,,,,,,,,,,,ee7d2322-35ad-4f2f-86e7-186965329f40,536,,"[37.0, 71.8]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,28,Bordeaux,146,['da4f5f2b-a69f-4915-9e9a-2e38b56bd22a'],7,,,,,,,,,,,,,,,,,,Caen,140,00:13:07.184,Pressure,
,,,,,,,,,,,,,,,,,,2.752258,,,,,,,,,,,,,a188a64e-4b50-46f4-9a28-9ed12d9bc039,541,,"[57.8, 54.1]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,28,Bordeaux,146,"['0f0d8429-c362-4fb5-9b08-7b5bbe09c12f', 'b6f05efc-cf02-4ef5-9a87-b62640d19b95']",10,,,,,,,,,,,,,,,,,,Caen,140,00:13:10.450,Pressure,
,,,,,,,,,,,,,,,,,,2.017752,,,,,,,,,,,,,0dcfeb5a-ad3c-40ab-8dfe-87f9dfa2eab5,549,,"[108.3, 28.0]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,28,Bordeaux,146,"['22bbc8a4-4b2f-42f1-8d24-c32ddf9b1f1a', '67fd38ba-d7cf-4519-a3b4-ba0e431189bd']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:18.856,Pressure,
,,,,,,,,,,,,,,,,,,0.481604,,,,,,,,,,,,,4dde28cf-459b-4ba3-8104-44cf730bfe30,558,,"[32.6, 61.1]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,28,Bordeaux,146,"['11666378-8f37-43df-a37a-7fd5807dd24b', '8a59c71c-0d82-4bfc-bb97-97e6c599a599']",25,,,,,,,,,,,,,,,,,,Caen,140,00:13:25.051,Pressure,
,,,,,,,,,,,,,,,,,,0.332334,,,,,,,,,,,,,997643a4-9437-46ea-a2a6-90d7d323e10e,565,,"[23.1, 8.9]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,28,Bordeaux,146,['b6c3a770-ceeb-47a2-8955-5d4927a37209'],31,,,,,,,,,,,,,,,,,,Caen,140,00:13:31.229,Pressure,
,,,,,,,,,,,,,,,,,,0.459437,,,,,,,,,,,,,7c430d21-2d3a-42b6-a4da-8a40175c7394,577,,"[105.5, 11.1]",3900528,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,29,Caen,140,['f9826c09-13a3-4383-ac37-d4c1cf5f00ba'],55,,,,,,,,,,,,,,,,,,Caen,140,00:13:55.836,Pressure,
,,,,,,,,,,,,,,,,,,0.333245,,,,,,,,,,,,,8e4d586a-53c9-46de-8c1d-d426cc96ba6e,587,,"[26.2, 50.6]",3900528,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,30,Caen,140,,9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:09.438,Pressure,
