50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[58.1, 55.7]",,,,,,,,,,,1.177041,,,,,,,,,,,,,322fcd43-5cec-4970-84c8-c2189d5d6cfc,1323,,"[62.0, 60.7]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,72,Bordeaux,146,"['0152fa29-7920-4065-88fc-bc0803737b33', 'a007226c-99ef-41d2-a32f-9a276d35c515', 'f6dfe4e1-f6e3-4158-b639-85105b968225']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:00.917,Carry,True
,,,,"[64.3, 52.5]",,,,,,,,,,,0.962108,,,,,,,,,,,,,d6b94e6c-f92a-4470-9364-c5ce6d525491,1328,,"[57.9, 45.8]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,72,Bordeaux,146,"['18a55f4f-ed81-4fa1-ae66-bf398d8ba9ca', '52e498f0-07cc-4d88-b79f-aad08abaed2f', '933be508-ae63-4f5d-bd82-eaa080ca7b4b', 'c245acd1-8f87-45ea-b55d-28620f9c8627']",2,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:02.896,Carry,True
,,,,"[26.0, 29.9]",,,,,,,,,,,1.402534,,,,,,,,,,,,,675e8612-39b2-4ad4-ac31-88fbe812010c,1340,,"[29.7, 28.9]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,74,Bastia,2736,"['35f09122-6fc4-4dba-b85d-a917b3e33474', 'a304cb53-2b70-4c4e-9f22-ef15ddafc186']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:32:39.402,Carry,
,,,,"[33.7, 22.1]",,,,,,,,,,,2.849867,,,,,,,,,,,,,56fb110c-61f3-4379-82ca-598a7c04ddd9,1343,,"[30.6, 21.4]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,74,Bastia,2736,"['0e1cb267-385e-40c8-b0b8-251ac7d0fce6', 'a5d6ca44-0dd5-469a-b736-bd2219025848', 'cd359439-8b0f-4e42-a9bf-4d401f827def']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:32:42.159,Carry,True
,,,,"[85.0, 42.6]",,,,,,,,,,,0.504172,,,,,,,,,,,,,2ed1734b-757b-4f8f-902d-c25a7e0d99e3,1355,,"[85.5, 43.7]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,75,Bordeaux,146,"['7b2526c5-ec02-4535-bd70-df8acf2d86ae', 'b17305cd-7325-49fa-9c2c-50d26a7d9528', 'dab39a47-4254-47f2-89ef-24e714d4628d']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:49.510,Carry,True
,,,,"[92.2, 34.6]",,,,,,,,,,,0.127356,,,,,,,,,,,,,04dc99bd-7478-40ad-b809-3c7a8da381bc,1358,,"[92.2, 34.3]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,75,Bordeaux,146,"['04458ff5-569a-4d0d-9091-5d7f18c28d24', '41281c7f-c01d-4f15-afd6-fdd822365ba0']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:51.113,Carry,
,,,,"[87.2, 31.5]",,,,,,,,,,,0.654868,,,,,,,,,,,,,50d92f8b-f861-4ee7-a56d-5b1a90ad7568,1362,,"[85.0, 34.7]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,75,Bordeaux,146,"['1edf9bb0-bd08-47c9-9847-4764695c49c7', 'b327123d-b2a9-4b9b-aa84-b91fe0320585', 'fc5c2423-cef8-4a20-9b5f-b1c375c6fb9d']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:51.918,Carry,True
,,,,"[28.0, 71.6]",,,,,,,,,,,3.906244,,,,,,,,,,,,,09c2693d-6de8-49f4-bcb0-533949e29f6f,1366,,"[21.4, 56.5]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,François Modesto,401194.0,Left Center Back,76,Bastia,2736,"['0b5ea8eb-d308-49c0-b98d-0bbca7555be3', '751aab72-8c83-4d33-89e7-04b38df0122d', '7db9bcee-0fca-42fd-aa94-476c6419923f']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:32:54.240,Carry,True
,,,,"[49.2, 57.4]",,,,,,,,,,,2.588925,,,,,,,,,,,,,8704809d-5884-4992-b2cc-0eb97111db80,1369,,"[37.9, 62.0]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Seko Fofana,7791.0,Left Defensive Midfield,76,Bastia,2736,"['48a7d215-334b-42ad-b7a8-a6fee63d9665', 'a0ab06d6-af70-433c-ae6d-f9239a56aa4d']",58,,,,,,,,,,,,,,,,,Bastia,2736,00:32:58.913,Carry,
,,,,"[49.8, 17.9]",,,,,,,,,,,0.227569,,,,,,,,,,,,,56062268-793b-4b38-9ce9-80cadcda3c81,1378,,"[49.8, 17.9]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,78,Bordeaux,146,"['6c912293-9e0e-42bb-b52e-308bc66f6655', 'ef74f594-cd6e-482d-8efa-9d408bedb0ed']",20,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:20.110,Carry,
,,,,"[56.1, 32.4]",,,,,,,,,,,2.116201,,,,,,,,,,,,,02d38386-169a-43b7-b79d-2b8de572f16f,1381,,"[53.6, 28.2]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Right Defensive Midfield,78,Bordeaux,146,"['326ac90e-a547-48ae-baa8-30a37ff49033', '4e59d2a8-cd30-4c32-83fd-488a268fd998']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:21.132,Carry,
,,,,"[64.3, 42.1]",,,,,,,,,,,3.299451,,,,,,,,,,,,,52722e75-cd8f-46ee-876f-94bf4ad36cca,1385,,"[73.4, 38.4]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,78,Bordeaux,146,"['04ed37f5-39cd-4965-9df3-35324bdb58e1', '326dde51-90ad-4f1f-8294-25386fccafd2', 'bfd67f33-d5f4-48de-be8f-b91f31bc6b57', 'c95f9e58-eda0-4478-aa4a-cea8b7494a2f']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:24.305,Carry,True
,,,,"[59.7, 42.8]",,,,,,,,,,,0.723847,,,,,,,,,,,,,2d314b8c-9305-43f6-adf8-a549caff02a4,1390,,"[59.7, 43.2]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaroslav Plašil,3150.0,Left Defensive Midfield,78,Bordeaux,146,"['7f61b810-b474-4c38-ad3f-f72767185be5', 'b5434c38-702c-48a3-bad8-f68d7a3f554a']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:27.878,Carry,
,,,,"[71.2, 35.7]",,,,,,,,,,,2.988257,,,,,,,,,,,,,d70aec1e-ca98-42f8-aa5b-162484fdd7cc,1395,,"[63.4, 53.9]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,78,Bordeaux,146,"['22b114fc-5ea2-4c84-a18b-14838d49648b', '5b9443bc-6651-4b0a-85b2-d9c845f7799d', '67c74334-36b5-4570-a0f1-693242ba18a9']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:30.209,Carry,True
,,,,"[70.3, 18.8]",,,,,,,,,,,1.845839,,,,,,,,,,,,,a6fa1a88-a1a0-4cde-9c63-b10edd8a5d79,1399,,"[67.7, 18.1]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Maurice-Belay,42430.0,Left Wing,78,Bordeaux,146,"['cebb0653-448c-43fa-b708-fa379a43a855', 'f2de27be-973b-4ffb-83d7-40ba66158ffb']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:34.677,Carry,
,,,,"[72.2, 54.4]",,,,,,,,,,,0.041682,,,,,,,,,,,,,4b3a4204-97a8-4993-ae26-5bdd05fb41c8,1402,,"[72.2, 54.4]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Right Defensive Midfield,78,Bordeaux,146,"['6b6ac84f-5b52-4dff-87cf-c0d3c15cca8c', '7dfd7512-038b-483e-ab8f-c8ae247db915']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:37.668,Carry,
,,,,"[47.9, 22.5]",,,,,,,,,,,2.022553,,,,,,,,,,,,,c0c9811a-da8f-4eff-a3d8-47f845a6643c,1405,,"[40.6, 19.7]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,79,Bastia,2736,"['4d81c4b1-4f29-4f29-8b50-021b74c7197d', 'f1d8f9ef-ed09-45b5-8de8-2e561fbd2052']",38,,,,,,,,,,,,,,,,,Bastia,2736,00:33:38.632,Carry,
,,,,"[57.0, 11.0]",,,,,,,,,,,0.865671,,,,,,,,,,,,,3d27e788-6527-4fc8-8f4c-93b2bed18f84,1408,,"[56.0, 10.6]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,79,Bastia,2736,"['0327f6e4-48e5-4b01-9310-6e5e3d614540', '0ac48b37-baed-40f6-8b58-e96989c653f6', 'c6a0f86e-d3bf-419c-9dfc-da5e4f87ccbf']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:33:41.541,Carry,True
,,,,"[34.7, 25.0]",,,,,,,,,,,1.979184,,,,,,,,,,,,,ca2d7df2-1658-439e-894d-1580e2d6ad8c,1412,,"[36.4, 16.6]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,79,Bastia,2736,"['60db5087-238f-4751-9221-c7107fbce9ef', '761b055d-c016-4601-8a5a-7aba2f9244c5', '81ba6cd0-5e66-4d73-aed8-2bffdd7c7d75']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:33:44.265,Carry,True
,,,,"[44.0, 14.6]",,,,,,,,,,,0.833774,,,,,,,,,,,,,3ed87f8f-1dce-416c-a933-bbeb87b2fdb1,1423,,"[44.0, 13.7]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,79,Bastia,2736,"['2b02903a-1ea3-4546-a279-1f5345acbadc', '54f50a3a-e469-44ca-8b4a-a7c9f59d3bd1', '6d0f84d7-85fd-4894-8580-c74d75b8620b']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:57.203,Carry,True
,,,,"[54.8, 32.8]",,,,,,,,,,,2.870868,,,,,,,,,,,,,855ab3d9-b975-45ea-af87-f07e6f3acb41,1427,,"[48.0, 20.2]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,79,Bastia,2736,"['35c02656-e0eb-4ce7-b3ee-70e5d3598092', '67e4b4c5-289c-4cdb-b262-76820d3335c6', 'c534ff57-aa51-4822-a129-ac9ab1f8ddb1']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:58.699,Carry,True
,,,,"[65.3, 23.2]",,,,,,,,,,,2.093719,,,,,,,,,,,,,9842324e-1479-429f-a753-cb4b3e0206a8,1436,,"[63.2, 27.6]",3900534,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,80,Bastia,2736,"['ecb0c2d7-e4ba-4b37-b440-e80340d3ef04', 'fd25f917-057d-43d6-9f11-8af06ce9a531']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:34:18.499,Carry,
,,,,"[66.6, 8.8]",,,,,,,,,,,0.110691,,,,,,,,,,,,,2cf754d8-ce3a-43d6-9866-3963e619459b,1439,,"[66.5, 8.9]",3900534,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Back,80,Bastia,2736,"['7fd46415-99dd-4c93-a744-5b5ccf9b05cd', '8df03a79-7fac-4362-8f11-ca1f9a39c80a']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:34:21.799,Carry,
,,,,"[88.1, 28.5]",,,,,,,,,,,2.626406,,,,,,,,,,,,,03efc675-e35b-4363-8649-47f7076e2aa7,1442,,"[85.1, 18.4]",3900534,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,80,Bastia,2736,"['2abc2a8d-96b6-4284-a6fd-80fbd36f1f5d', 'cc010e00-6eff-4cc6-aa59-6529ea5bb696', 'd0c30fd4-fb13-4dcc-922a-4b9327e7554d']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:34:23.197,Carry,True
,,,,"[62.7, 7.4]",,,,,,,,,,,5.171446,,,,,,,,,,,,,a9de1738-271b-4b01-bc83-d1379235f026,1449,,"[43.8, 21.1]",3900534,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,81,Bastia,2736,"['7f3db7fc-0c24-425b-86c2-2359ca851adb', 'fcd9065f-9dd1-4ac8-b584-fb270a3cc2cf']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:19.094,Carry,
,,,,"[113.2, 22.3]",,,,,,,,,,,0.170936,,,,,,,,,,,,,ac04e87a-0b38-4214-bbca-221b05bf9b91,1452,,"[111.8, 20.1]",3900534,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,81,Bastia,2736,"['ceeaa134-2dba-473a-aab5-309c933011fc', 'd13a337d-2148-46e3-a4c9-9a1158ce9708', 'ffc25a2e-9f64-43d7-aab4-40a5f47331da']",28,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:28.050,Carry,True
,,,,"[16.1, 48.2]",,,,,,,,,,,11.08202,,,,,,,,,,,,,794c790f-4e33-47dc-9d4f-634cf94abfa1,1464,,"[4.1, 38.0]",3900534,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,83,Bastia,2736,"['8f13a903-87e9-4337-8618-3af0a2bf2625', 'c95703dd-0858-49a5-b3d6-556167ed9e8c']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:36:11.308,Carry,
,,,,"[16.3, 44.6]",,,,,,,,,,,9.059069,,,,,,,,,,,,,927a7717-dc11-4bf8-9385-7034cc88ed0a,1477,,"[7.8, 40.6]",3900534,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,86,Bordeaux,146,"['17e800ee-8dc6-44d2-9954-01044523cd8d', '1d0a0226-cb7a-48e9-b189-2afdf1317f54']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:35.971,Carry,
,,,,"[16.9, 46.0]",,,,,,,,,,,3.400122,,,,,,,,,,,,,7bf8bd02-85c6-40f4-9b1d-687505e652c7,1482,,"[13.8, 43.8]",3900534,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,86,Bordeaux,146,"['0f31047e-3716-497e-b707-1ae7f5565532', '1e62aedb-891c-48cf-9fc3-533db00aecd9']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:52.084,Carry,
,,,,"[33.4, 15.2]",,,,,,,,,,,1.47736,,,,,,,,,,,,,11fa6595-b199-4b61-a82f-0a71455fa54a,1485,,"[37.0, 17.0]",3900534,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Yambéré,3779.0,Left Center Back,86,Bordeaux,146,"['7511514b-ce73-4782-ae7c-29990fe4b3b7', 'c37e7727-40f7-4ddb-855e-2a3287349353']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:57.475,Carry,
,,,,"[19.7, 32.8]",,,,,,,,,,,1.740218,,,,,,,,,,,,,dcd6c216-85f8-495c-842c-5c568a43b7f1,1488,,"[19.1, 34.7]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,86,Bordeaux,146,"['64d3b6c5-37f5-4cc6-b1c0-e6af9f08172e', 'e4ab0cb1-6b7f-4354-a316-a0651d99d0ab']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:00.691,Carry,
,,,,"[78.6, 54.7]",,,,,,,,,,,2.221456,,,,,,,,,,,,,dbe7b712-cf2e-48fd-b4b9-f7a9d89d6824,1495,,"[76.2, 51.9]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Right Wing,86,Bordeaux,146,"['29b0fe75-119b-467d-9dcd-dd9bac4c1726', '361557d2-faa2-4de0-be04-c73173a04147', 'fd255f78-3210-4937-bce9-e9d699d8e3c1']",7,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:07.956,Carry,True
,,,,"[68.1, 54.4]",,,,,,,,,,,1.340242,,,,,,,,,,,,,f36448b4-57c8-4536-b3e6-013dfb6388c4,1498,,"[68.1, 54.4]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Right Defensive Midfield,86,Bordeaux,146,"['7932a260-6d56-43f3-857c-4619cd1e367e', '875fcf4c-d779-4bc8-875b-238f797ed23b']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:11.354,Carry,
,,,,"[71.2, 47.2]",,,,,,,,,,,1.73185,,,,,,,,,,,,,60e0c7e6-f657-4239-aa08-7af85d90d890,1501,,"[71.6, 49.2]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Right Wing,86,Bordeaux,146,"['87798df4-3dbf-471a-8a75-09c875dd5562', 'edfff733-d49f-456f-8c31-f4fd18798b3c']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:13.359,Carry,
,,,,"[66.2, 20.1]",,,,,,,,,,,0.828721,,,,,,,,,,,,,e882b81a-2ed4-447b-a044-a1df9c975deb,1504,,"[66.2, 20.1]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,86,Bordeaux,146,"['432abcd5-6cb9-4a89-8071-bcb3d047cbb5', '54010b62-678d-4c60-9ceb-a6d806d624af']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:16.279,Carry,
,,,,"[80.4, 5.4]",,,,,,,,,,,0.232226,,,,,,,,,,,,,6599474f-ae11-4045-90a2-c6f3f1f10975,1507,,"[80.4, 5.4]",3900534,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Maurice-Belay,42430.0,Left Wing,86,Bordeaux,146,"['4b4e7ec5-04f3-4217-8a23-99e1713481ad', 'a960e8b2-1faf-4210-adf7-bbf250328590']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:18.520,Carry,
,,,,"[14.2, 32.2]",,,,,,,,,,,5.741068,,,,,,,,,,,,,b1e4c95c-4f52-4dd4-b80e-a7ef5a5e06fd,1522,,"[4.1, 35.5]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,88,Bastia,2736,"['53c64371-40de-417d-b1f0-2eee37f511b6', '8ba0156a-8704-4341-a4ad-434f415d3038']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:39:00.760,Carry,
,,,,"[26.6, 23.0]",,,,,,,,,,,1.943949,,,,,,,,,,,,,79b2a217-4610-4856-a16a-f1c918a06d2a,1525,,"[23.7, 24.0]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,88,Bastia,2736,"['3608b84c-7515-40ce-902d-e0f429f1ae72', 'cf870eef-7faa-405c-8f0f-4234fbc6184a']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:39:08.070,Carry,
,,,,"[22.8, 30.4]",,,,,,,,,,,1.232976,,,,,,,,,,,,,63eeb402-3911-4ffe-a968-55ac720cfec2,1528,,"[22.8, 30.4]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,88,Bastia,2736,"['62d28673-74aa-483f-8f36-9a82ee1e48bb', '8901e58f-3a45-42b1-aa72-a72bbc793863']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:39:11.291,Carry,
,,,,"[40.3, 10.6]",,,,,,,,,,,1.687427,,,,,,,,,,,,,55b4505b-716c-4987-9c80-fb9339c67174,1531,,"[32.0, 18.4]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,88,Bastia,2736,"['1730388e-87b6-4336-b003-8819a87f6d51', 'fc51e5a8-83c8-471c-a46d-f44c67b9a79b']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:39:14.337,Carry,
,,,,"[113.7, 7.0]",,,,,,,,,,,2.974749,,,,,,,,,,,,,df520cb3-c30d-4d6b-836d-294907fbd83a,1535,,"[114.6, 16.6]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,88,Bastia,2736,"['52575305-3ca7-49bd-8b01-922b258e3160', 'b2dfc662-b12a-42e5-82e3-564182584d85', 'c0eb549e-41cf-407f-a61b-f6bf481227ff']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:39:21.283,Carry,True
,,,,"[96.9, 10.8]",,,,,,,,,,,1.691892,,,,,,,,,,,,,8adced5c-30b2-45f1-9241-30be2585b5f4,1538,,"[98.2, 9.2]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,88,Bastia,2736,"['32b2f1a8-456e-4885-8e9b-298d851993f1', '448e109b-499c-4c4d-ad88-8ab43b5f37f3']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:39:25.619,Carry,
,,,,"[83.7, 19.7]",,,,,,,,,,,3.812918,,,,,,,,,,,,,7cef7aa7-8372-437f-a86f-113244355345,1541,,"[84.8, 22.5]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,88,Bastia,2736,"['8eb7d011-4e85-4e23-980b-b97798bc776c', '9c820390-48f6-425c-98ca-6f89381160b3', 'ce177b3c-7b12-41c1-bca2-fa2164f3081f']",28,,,,,,,,,,,,,,,,,Bastia,2736,00:39:28.388,Carry,True
,,,,"[84.4, 7.1]",,,,,,,,,,,0.080156,,,,,,,,,,,,,62c24eae-f14c-4ada-ba84-951a6ef75492,1545,,"[84.4, 7.1]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,88,Bastia,2736,"['3184d647-bb3b-4615-a1f9-88459ccbdb8c', '3dc25e4e-51a5-445e-90b4-d4c72e7bbf76']",32,,,,,,,,,,,,,,,,,Bastia,2736,00:39:32.909,Carry,
,,,,"[89.8, 21.1]",,,,,,,,,,,0.08,,,,,,,,,,,,,ea1dba5f-365b-4ba3-8bd0-1b4e97810f42,1548,,"[89.8, 20.8]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,88,Bastia,2736,"['15c5a841-34a2-4eaa-a368-84635d1ea450', '54532df3-5932-40b2-b10f-fd68c50712b0']",33,,,,,,,,,,,,,,,,,Bastia,2736,00:39:33.879,Carry,
,,,,"[86.9, 25.8]",,,,,,,,,,,1.472452,,,,,,,,,,,,,a7cd7279-a8c8-4b7c-9499-c7aac5e40eb5,1551,,"[88.1, 17.6]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,88,Bastia,2736,"['45aa2d5f-7462-4070-aba9-f1bd599e8afa', '5c0aa03c-a623-490b-a265-15bcc4c037b2', '7cdf7305-7e8b-428d-9b20-a981d4754e1c']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:39:34.934,Carry,True
,,,,"[28.5, 42.1]",,,,,,,,,,,1.096246,,,,,,,,,,,,,9a380c66-deab-4703-a7c4-e2d4aa445bcf,1556,,"[27.5, 44.8]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,89,Bordeaux,146,"['3cb1c9f1-b7be-4608-a7a8-ec521b3f22f2', '6ef58865-4d10-4d77-b1de-60c40e7a46d2']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:36.942,Carry,
,,,,"[79.1, 46.0]",,,,,,,,,,,6.887897,,,,,,,,,,,,,a2a539cf-98aa-47ac-84c2-a20e319688cc,1559,,"[44.0, 31.9]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,89,Bordeaux,146,"['be677b31-bb6c-40dd-8687-a224b1a4bd02', 'e6249b92-6cb2-4ddb-915b-2de6eb1e5616']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:39.097,Carry,
,,,,"[75.4, 29.2]",,,,,,,,,,,0.1368,,,,,,,,,,,,,b015a34c-8d7a-45c0-b6ba-682361b78813,1562,,"[74.5, 29.3]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,89,Bordeaux,146,"['afcc628a-8cb9-4caf-bfe1-db7a72a73bee', 'c744535b-c99c-4b55-9cda-cf75d6af12cb']",47,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:47.297,Carry,
