50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[49.7, 49.9]",,,,,,,,,,,,1.663621,,,,,,,,,,,,,8432b8e2-30bb-468f-ab56-96fa17738503,1093,,"[48.7, 46.0]",3900574,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,39,Lyon,137,"['30475612-2923-42fa-b7f3-fa5f5bbba325', '7c37e529-7f73-411f-afdb-38b32d52db61']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:19:56.096,Carry,
,,,,,"[61.7, 72.2]",,,,,,,,,,,,0.105815,,,,,,,,,,,,,6e90245b-dc58-4427-b673-a1b2a464d6bd,1097,,"[59.0, 71.7]",3900574,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,39,Lyon,137,"['01cbb053-7a1b-41ff-a066-682f9c2a2712', '0801b5e8-abc6-482d-8837-0e7e304d1207', 'd42432c7-e229-4602-89cc-05549a4d266a']",59,,,,,,,,,,,,,,,,,,Lyon,137,00:19:59.017,Carry,True
,,,,,"[117.2, 69.0]",,,,,,,,,,,,2.700468,,,,,,,,,,,,,e50cb63b-f843-4b62-aa77-297dba230cf6,1110,,"[117.4, 62.9]",3900574,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,40,Lyon,137,"['10c7f609-cde4-47d2-8700-63079fb89468', '5d5f89ac-c71d-434d-a023-f7a2a44cc0e7', '5eaed777-46c8-4a36-a22b-50eb073a9c44', '5f0b8f74-ae50-4ac4-b9f2-b06fc6267834']",14,,,,,,,,,,,,,,,,,,Lyon,137,00:20:14.054,Carry,True
,,,,,"[109.8, 6.8]",,,,,,,,,,,,3.004406,,,,,,,,,,,,,6a601a22-bdab-4b2b-85a4-653501c06298,1116,,"[117.9, 7.6]",3900574,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Midfield,41,Lyon,137,"['b956ec07-3a3d-4534-adbc-c006e5867ddc', 'f64778e0-e0f1-45d6-934e-59bf9fa11057']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:21:16.363,Carry,
,,,,,"[90.9, 8.9]",,,,,,,,,,,,1.729304,,,,,,,,,,,,,e77ff800-96e9-49e5-aa02-6a1ea73339e5,1121,,"[92.0, 5.4]",3900574,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,42,Lyon,137,"['5204b973-982c-4f25-97b5-4b253802ebc3', '78921a7d-0926-461e-a67f-7ede2b3629c5', 'c0067596-6299-41e6-988b-9a214f4b355d']",26,,,,,,,,,,,,,,,,,,Lyon,137,00:21:26.587,Carry,True
,,,,,"[101.1, 8.6]",,,,,,,,,,,,0.012750001,,,,,,,,,,,,,81c6c475-e45d-4e92-960d-1661875f1dc3,1130,,"[101.4, 8.9]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,44,Lyon,137,"['2f511614-3b7f-4dbc-889b-c2c5fe273b0f', '53f6dd3e-fde2-41dc-bd21-0271076b2701', '6aa8ded6-9d10-4ae0-a074-e4be208d1791']",29,,,,,,,,,,,,,,,,,,Lyon,137,00:22:29.660,Carry,True
,,,,,"[84.3, 16.8]",,,,,,,,,,,,1.104143,,,,,,,,,,,,,68e5369c-baf4-4a38-91cb-a3cc7b42c97c,1136,,"[84.7, 14.5]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,44,Lyon,137,"['5b8cd73d-95d3-405d-a5df-f9226feb7359', '79c2ce84-0470-46bd-94d8-98bc1661066e']",32,,,,,,,,,,,,,,,,,,Lyon,137,00:22:32.410,Carry,
,,,,,"[78.4, 30.2]",,,,,,,,,,,,1.227168,,,,,,,,,,,,,899deff6-8133-4a42-a25a-ec3211865c1b,1139,,"[77.9, 30.3]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,44,Lyon,137,"['07a0b7e2-5a96-4b40-b461-2cb73e5c134d', '2be4d158-fdd3-4436-8bc2-f69016a1350e']",34,,,,,,,,,,,,,,,,,,Lyon,137,00:22:34.250,Carry,
,,,,,"[94.4, 28.2]",,,,,,,,,,,,0.268753,,,,,,,,,,,,,0315a3ac-14ac-41b2-8726-05327d2aabc0,1143,,"[94.4, 28.2]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,44,Lyon,137,"['0acae102-3352-4c27-b413-540b84bde85e', '4e2ab7ef-3221-420d-a60b-59cb4983ca65', 'd8d3870b-efa4-4484-bb6c-bfc790aa3bc8']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:22:36.130,Carry,True
,,,,,"[94.5, 29.5]",,,,,,,,,,,,0.986976,,,,,,,,,,,,,b6d4f4db-4acc-4e76-b3f1-c9b03ddc3ffd,1146,,"[90.9, 24.3]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,44,Lyon,137,"['44618619-ad49-4318-bb9a-2d42449916a1', '7977c1b6-429a-4a98-a33d-37021d9c65ca', 'fd2e1e66-21c3-4b31-9414-d4ac30a0517d']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:22:36.974,Carry,True
,,,,,"[9.2, 37.3]",,,,,,,,,,,,0.062653,,,,,,,,,,,,,f1c79c51-6ea0-4847-995d-0a373ef49c01,1154,,"[9.2, 37.3]",3900574,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,45,Troyes,133,"['a3ff4451-dbdb-40d2-aedb-4efdf6eedbaa', 'd9ab70df-4f11-472d-bdae-130496c93a4b']",59,,,,,,,,,,,,,,,,,,Troyes,133,00:22:59.363,Carry,
,,,,,"[42.4, 35.8]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,07e197f3-bbc8-43b8-bbb4-65b0b29e3274,1161,,"[42.4, 35.3]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,46,Lyon,137,"['1d214c41-9532-49be-8b95-14e3464bd9d6', '36b2d443-7fc0-4278-a8ee-ab32f2ced4b0', '90cb8635-8440-4282-91cb-4bc9f75d2409']",5,,,,,,,,,,,,,,,,,,Lyon,137,00:23:05.318,Carry,True
,,,,,"[42.8, 22.7]",,,,,,,,,,,,0.72417,,,,,,,,,,,,,baf5d719-ee99-4bc3-ab18-fc40c1a7efc3,1164,,"[42.2, 23.4]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,46,Lyon,137,"['4bf0e893-477e-46cf-9d97-8cce39fac678', 'bb1c778a-2fe9-4108-9dd6-72ce922de545', 'bb493920-756f-43e9-a7a1-3f21a16f2639']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:23:07.480,Carry,True
,,,,,"[57.2, 13.0]",,,,,,,,,,,,1.267473,,,,,,,,,,,,,dca64a96-60ca-4b0b-95dd-55dc41fd1b95,1168,,"[54.8, 9.3]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,46,Lyon,137,"['33843d36-a04a-491b-a7e6-015623362eac', '4409f4b1-7a31-455b-878f-b29e7b7903e9']",9,,,,,,,,,,,,,,,,,,Lyon,137,00:23:09.540,Carry,
,,,,,"[57.4, 46.2]",,,,,,,,,,,,0.614278,,,,,,,,,,,,,da54482a-ddd8-4c35-a4bf-76bcef19c332,1172,,"[56.7, 45.8]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jessy Pi,7415.0,Left Center Midfield,47,Troyes,133,"['5607f357-e4d3-4d3b-bdf2-c6eeb0dd84ea', 'c9a94adb-5f82-4b6c-907b-b88c234d056f']",12,,,,,,,,,,,,,,,,,,Troyes,133,00:23:12.405,Carry,
,,,,,"[102.6, 55.5]",,,,,,,,,,,,2.183729,,,,,,,,,,,,,5c10b2c8-dcd4-44f8-87c1-80b830cd94ba,1175,,"[87.5, 56.3]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Corentin Jean,3010.0,Right Midfield,47,Troyes,133,"['8a1a41d0-247e-48ff-95ca-f17470a934be', '93d9bb47-6ccf-432d-948d-c75c7c84fc93']",15,,,,,,,,,,,,,,,,,,Troyes,133,00:23:15.854,Carry,
,,,,,"[37.3, 21.3]",,,,,,,,,,,,2.565385,,,,,,,,,,,,,ce58f9ff-6b6d-4ac5-8f4e-eb0c63d25320,1180,,"[36.9, 16.5]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,47,Troyes,133,"['589e2c2e-c2f5-45ce-bc56-5c1850e70087', 'a5000491-dffe-425d-ba2b-42e5acbd0927', 'eabf0193-fb40-4b9e-8e86-b6572b8ea81a']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:23:20.572,Carry,True
,,,,,"[63.2, 47.1]",,,,,,,,,,,,2.171487,,,,,,,,,,,,,a1c0f00e-8886-44d8-9830-158d7a05fa6c,1186,,"[71.9, 59.6]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,47,Troyes,133,"['63b5159b-b299-4fac-ad6b-a342ec874983', '9e94f9ba-e51b-413d-8ad4-79d9d1e6853c']",24,,,,,,,,,,,,,,,,,,Troyes,133,00:23:24.145,Carry,
,,,,,"[40.3, 47.6]",,,,,,,,,,,,2.927445,,,,,,,,,,,,,42e5e483-5dfb-4037-ab35-65ae94b6fbfc,1189,,"[45.4, 54.1]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,47,Troyes,133,"['04d3ce90-0ded-4b25-be1b-9956b5f5142c', 'e2c4ed44-e74b-4f09-bc9e-839ec65b53a1']",27,,,,,,,,,,,,,,,,,,Troyes,133,00:23:27.781,Carry,
,,,,,"[56.0, 36.9]",,,,,,,,,,,,0.543173,,,,,,,,,,,,,b267760a-5cac-4c25-aea7-d1717a44c824,1192,,"[56.0, 37.1]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,47,Troyes,133,"['c20716f5-12af-4e49-a2de-1b561804ffd5', 'c9ddb608-42e7-48d2-8071-c48baef3a0f3', 'f91c3870-d7b9-4d76-8401-d63450991b97']",31,,,,,,,,,,,,,,,,,,Troyes,133,00:23:31.868,Carry,True
,,,,,"[41.7, 20.3]",,,,,,,,,,,,0.559658,,,,,,,,,,,,,f3d769a5-6174-482b-ae67-3e6a43b14606,1196,,"[39.9, 22.7]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,47,Troyes,133,"['4b38c21e-f440-41a4-827d-ed162a8e33c4', 'cc86ee44-c502-4d70-8469-50b334b75fef']",34,,,,,,,,,,,,,,,,,,Troyes,133,00:23:34.235,Carry,
,,,,,"[56.0, 7.9]",,,,,,,,,,,,0.370915,,,,,,,,,,,,,da69d990-8344-42ef-ace2-1a60efb643fc,1199,,"[56.0, 7.7]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,47,Troyes,133,"['0c7e7a3e-798b-42c0-b226-edb77d4d138a', '1af9d688-696e-4e48-a951-99b1518fb687']",36,,,,,,,,,,,,,,,,,,Troyes,133,00:23:36.290,Carry,
,,,,,"[70.1, 5.0]",,,,,,,,,,,,1.084303,,,,,,,,,,,,,9eecbb2c-bb2e-45bb-82b3-46c6a0f07e1e,1202,,"[70.1, 5.0]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,47,Troyes,133,"['10aecbed-899d-4f9f-bc22-28bc30478afc', 'f8956cf3-a96b-4e35-bfc4-95ec845dab58']",37,,,,,,,,,,,,,,,,,,Troyes,133,00:23:37.724,Carry,
,,,,,"[71.7, 11.2]",,,,,,,,,,,,1.141564,,,,,,,,,,,,,3ad6db5c-66d1-447d-b653-e39b65790aa2,1205,,"[71.2, 11.5]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,47,Troyes,133,"['c5447ed8-9006-4189-bdc3-f046a685ca4f', 'cbd8b19c-01ad-4911-9025-b82b7b1711e9', 'e57c4e0b-9b49-4fef-9fcd-22d5be070b47']",39,,,,,,,,,,,,,,,,,,Troyes,133,00:23:39.424,Carry,True
,,,,,"[48.7, 73.5]",,,,,,,,,,,,0.734487,,,,,,,,,,,,,5b700995-5141-47b8-9dfd-d71fa6201a36,1211,,"[49.3, 73.5]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,47,Troyes,133,"['85f89862-51a9-4506-b11d-38d2973080ea', 'ba6b909f-4d36-40a1-b618-dba5752ab164', 'bd6d3267-c100-496c-9c4f-467bb29d7ba1']",42,,,,,,,,,,,,,,,,,,Lyon,137,00:23:42.145,Carry,True
,,,,,"[68.3, 12.0]",,,,,,,,,,,,0.986938,,,,,,,,,,,,,cd1d6e7e-203b-42fc-8245-94c3114b27f3,1215,,"[69.8, 10.3]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,47,Troyes,133,"['63ce3eec-2c5d-4e38-9cb4-c2401641d4a8', 'b229fa36-8847-47ba-bac8-b1e8a47aa653']",43,,,,,,,,,,,,,,,,,,Troyes,133,00:23:43.490,Carry,
,,,,,"[57.8, 28.7]",,,,,,,,,,,,1.629198,,,,,,,,,,,,,64ae08a1-e96e-4d4b-8f80-16f67675ec2f,1218,,"[61.5, 22.1]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,47,Troyes,133,"['88e1e8fa-c175-4a65-8e6d-7a695aebdb32', 'f1819681-40a5-49ec-b475-b40dcfa287e6']",45,,,,,,,,,,,,,,,,,,Troyes,133,00:23:45.648,Carry,
,,,,,"[47.4, 51.9]",,,,,,,,,,,,2.405463,,,,,,,,,,,,,32ebaced-3755-4716-888a-88a8cd8ac48a,1221,,"[43.6, 47.2]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,47,Troyes,133,"['18450a49-9b04-40b9-a9d9-4a4b0e1f9756', '642f9a76-20df-455c-8b48-aad8a6d8c679']",49,,,,,,,,,,,,,,,,,,Troyes,133,00:23:49.438,Carry,
,,,,,"[51.9, 50.0]",,,,,,,,,,,,1.382144,,,,,,,,,,,,,7bce2e17-491c-4c8f-9328-9e97c7baadbe,1224,,"[51.9, 50.0]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,47,Troyes,133,"['e303ab36-b6fd-423a-996f-fc39c8861fca', 'f47e2c50-131a-40ac-b569-009fc2882f4d']",52,,,,,,,,,,,,,,,,,,Troyes,133,00:23:52.700,Carry,
,,,,,"[56.6, 38.3]",,,,,,,,,,,,2.272924,,,,,,,,,,,,,73e6af88-f1d5-41c9-9160-f93835a7823d,1227,,"[54.2, 37.9]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,47,Troyes,133,"['cf312086-4952-4fe4-a56e-4476099af3d3', 'edec80c9-8b1c-4979-b26f-9a55a0f4e30b']",55,,,,,,,,,,,,,,,,,,Troyes,133,00:23:55.552,Carry,
,,,,,"[56.6, 57.0]",,,,,,,,,,,,2.820178,,,,,,,,,,,,,1c6fa1a6-dcd0-425e-ae13-e71ffde89fee,1230,,"[55.6, 52.7]",3900574,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,47,Troyes,133,"['472dcf8b-bb32-48b1-b2aa-90b3d993633d', '5413ecba-c7bb-4947-9b59-2d2fe6597980']",59,,,,,,,,,,,,,,,,,,Troyes,133,00:23:59.184,Carry,
,,,,,"[57.5, 46.2]",,,,,,,,,,,,2.095136,,,,,,,,,,,,,3b55c64c-8a30-49a4-82d7-597b10e5ca44,1235,,"[56.4, 55.4]",3900574,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,47,Troyes,133,"['48fb2cdc-51fc-42cd-90bd-fece74c3ad2e', '71d704cb-ff18-45a6-a0c9-ae28e700fc76']",3,,,,,,,,,,,,,,,,,,Troyes,133,00:24:03.788,Carry,
,,,,,"[62.9, 26.5]",,,,,,,,,,,,1.411053,,,,,,,,,,,,,1f28d1bf-66e3-4060-a681-6f407347b3b1,1238,,"[59.0, 35.5]",3900574,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,47,Troyes,133,"['3441a2f1-23aa-4735-ad30-9b7acd01e6e5', 'be2d3312-2365-4688-bfe5-05937df89585']",6,,,,,,,,,,,,,,,,,,Troyes,133,00:24:06.945,Carry,
,,,,,"[91.7, 9.8]",,,,,,,,,,,,2.5027,,,,,,,,,,,,,7ec6d0a7-ce99-49c8-9fe1-5ca0aa199adf,1241,,"[86.9, 6.4]",3900574,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,47,Troyes,133,"['1483a02b-d530-4874-9191-3a3b6c9b45bc', '7936d100-838c-4897-b029-9257f877aca0', 'bed59406-98ab-4bc0-88d8-1fa1ab456f0f']",9,,,,,,,,,,,,,,,,,,Troyes,133,00:24:09.936,Carry,True
,,,,,"[90.1, 3.8]",,,,,,,,,,,,3.408196,,,,,,,,,,,,,cc0ca732-4acd-4be8-b2a2-1776a91c737a,1252,,"[96.8, 4.2]",3900574,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Center Forward,49,Troyes,133,"['a68bbb14-4ac1-4bda-8114-ea361d8002e4', 'd05afffd-1cd7-4143-98c2-1a93bd22671d', 'f4d1bc9c-f59c-4820-bfca-b3252dadb9d2']",33,,,,,,,,,,,,,,,,,,Troyes,133,00:25:33.735,Carry,True
,,,,,"[98.5, 9.7]",,,,,,,,,,,,0.254529,,,,,,,,,,,,,a7f35323-0f8c-4056-9eea-da1ec2199316,1262,,"[99.2, 9.7]",3900574,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,50,Troyes,133,"['44211afd-550e-47f3-b0fe-b852d891835e', '5adc9bc1-69d9-4160-b11c-a0b386c6e264', '8dc83f88-5bf9-45a1-b973-cf7407d19243']",45,,,,,,,,,,,,,,,,,,Troyes,133,00:25:45.203,Carry,True
,,,,,"[2.7, 24.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,eef1c389-470f-4424-b7c9-0aff6c3a48b7,1276,,"[3.0, 24.6]",3900574,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,52,Lyon,137,"['1243ce89-1535-454f-923e-7b1929bf2c45', '6275c492-2297-40ad-b480-6a83e8e4f3a0', '7d0bb87a-196a-4e66-8c5a-c842129fac35']",57,,,,,,,,,,,,,,,,,,Lyon,137,00:26:57.178,Carry,True
,,,,,"[90.7, 77.1]",,,,,,,,,,,,0.080869,,,,,,,,,,,,,ca663f28-f57f-432e-9ac9-2c400cefb1af,1282,,"[90.7, 77.1]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,53,Troyes,133,"['83080e6f-ea4d-4845-8d04-8d21d15b1ad7', 'd7deb2c7-0fb8-406d-a080-241c14765504']",5,,,,,,,,,,,,,,,,,,Troyes,133,00:27:05.609,Carry,
,,,,,"[70.0, 23.8]",,,,,,,,,,,,0.789755,,,,,,,,,,,,,30461afb-e543-4e8e-9648-05ab79fc4306,1290,,"[70.0, 25.1]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,54,Lyon,137,"['136a9cc8-c11e-4b05-b8f9-59470ebb6f36', '669fb88d-b0f3-4e3f-9d2f-642d6dc4a3a8', 'e469408f-d116-4666-9fea-831ed118bcb9']",14,,,,,,,,,,,,,,,,,,Lyon,137,00:27:14.757,Carry,True
,,,,,"[70.3, 18.3]",,,,,,,,,,,,0.245239,,,,,,,,,,,,,fab34dba-f488-4ec1-b04a-f6c844b71624,1296,,"[70.5, 16.9]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,54,Lyon,137,"['4ff7fb95-929e-4dca-bb27-6be021cf982f', '7828fbeb-4be1-476b-999e-566896b08d44', 'a9198580-2ed4-4c25-8f5b-3f76969a329f']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:27:16.142,Carry,True
,,,,,"[78.8, 21.4]",,,,,,,,,,,,0.723493,,,,,,,,,,,,,0aa7767d-8b48-4f4b-98c7-38dec513251e,1300,,"[78.2, 21.0]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,54,Lyon,137,"['0a91427b-eca1-45c3-b834-6d18f99f30d9', '821d5704-3e06-4fe7-8195-db88b5aa102f', 'd77a1da3-4e90-4d53-adf5-3f1c6c05be38', 'e8de78ea-0ff6-49a5-8ca6-c12b1463babd']",17,,,,,,,,,,,,,,,,,,Lyon,137,00:27:17.338,Carry,True
,,,,,"[71.3, 19.2]",,,,,,,,,,,,1.023683,,,,,,,,,,,,,89a7c260-44a0-4b26-8e2e-fb35dd501e1c,1304,,"[71.3, 17.8]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,54,Lyon,137,"['777fe6ec-c924-4cd4-b9cb-4d76e9d6f643', '8fb82789-7060-4b78-aa89-a55ae898ee73']",19,,,,,,,,,,,,,,,,,,Lyon,137,00:27:19.050,Carry,
,,,,,"[105.2, 69.6]",,,,,,,,,,,,3.220659,,,,,,,,,,,,,35c25e61-227f-439d-b6ee-0f8429dc3faa,1307,,"[98.2, 70.8]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,54,Lyon,137,"['ac7e6ed4-aac2-4ae6-a5e0-20cae128ec2e', 'd25ab311-b58c-4707-b055-cb0d924b7385']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:27:23.009,Carry,
,,,,,"[109.1, 53.6]",,,,,,,,,,,,0.703128,,,,,,,,,,,,,f5914427-1656-4fc7-a121-d8bf375eddd9,1310,,"[105.6, 55.2]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,54,Lyon,137,"['3b2e6fae-6d86-4a00-85a9-6b0ba2ac7e6a', 'd8fb1c76-3c01-4a52-ab2d-5a36ac2b4a11', 'e7020b2a-81e1-4df5-8c3a-87a8318e7076']",26,,,,,,,,,,,,,,,,,,Lyon,137,00:27:26.954,Carry,True
,,,,,"[92.2, 8.6]",,,,,,,,,,,,2.483378,,,,,,,,,,,,,c4a08c25-7223-4fae-8361-eb1a09b42d83,1317,,"[97.5, 4.0]",3900574,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Corentin Tolisso,5480.0,Left Center Midfield,55,Lyon,137,"['25c1d41e-1dbe-449d-8402-6f3e747a223a', 'f684b1a1-aec0-4544-8c3a-9d7b615e9c37']",59,,,,,,,,,,,,,,,,,,Lyon,137,00:27:59.161,Carry,
,,,,,"[63.5, 66.2]",,,,,,,,,,,,1.01934,,,,,,,,,,,,,82cde7ce-ae52-4e08-bcad-ce93a5b23db6,1330,,"[63.1, 67.3]",3900574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,58,Lyon,137,"['1a3d9107-0055-45c5-9e29-2436f1e87ead', '25f499cf-9511-40a5-93da-3041023b92e4', '465c92bf-b1b1-4f61-a0bb-92769f2af0d3']",35,,,,,,,,,,,,,,,,,,Lyon,137,00:28:35.563,Carry,True
,,,,,"[50.7, 36.3]",,,,,,,,,,,,3.124254,,,,,,,,,,,,,3f94635c-ef53-49b1-abe3-5583711e3613,1334,,"[45.5, 51.9]",3900574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,58,Lyon,137,"['795d101d-685d-49c9-8075-85409ca8e150', 'fd304271-d032-40cd-a54e-a3064e387813']",38,,,,,,,,,,,,,,,,,,Lyon,137,00:28:38.103,Carry,
,,,,,"[55.4, 46.3]",,,,,,,,,,,,1.309839,,,,,,,,,,,,,5ba97477-1225-412e-8619-8ef1df0cb50f,1337,,"[54.7, 44.0]",3900574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,58,Lyon,137,"['0dd7548e-6a2b-4134-9599-2efc72101d1e', '274f5208-0700-4613-b718-68d56fa0076d']",42,,,,,,,,,,,,,,,,,,Lyon,137,00:28:42.168,Carry,
,,,,,"[57.2, 64.9]",,,,,,,,,,,,1.800873,,,,,,,,,,,,,cb9509b8-73db-4c90-a6fa-7e3ae83e5ff9,1340,,"[57.5, 69.8]",3900574,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,58,Lyon,137,"['6d441327-d396-4d83-8c5e-dfb4e15a1f05', '8adcc44c-b517-46e2-9511-34de2276ce37']",44,,,,,,,,,,,,,,,,,,Lyon,137,00:28:44.962,Carry,
