50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.823164,,,,,,,,,,,,,75739487-bf40-44a0-95c5-f5f01bfb0651,2592,,"[41.4, 7.3]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,149,Bordeaux,146,['a82cfd61-748b-4fbc-8211-60f9f35d4684'],6,,,,,,,,,,,,,,,,,,,Lyon,137,00:22:06.491,Pressure,
,,,,,,,,,,,,,,,,,,,0.461547,,,,,,,,,,,,,7dcf1e78-97d3-4f9e-94a0-4d0f7c226a54,2593,,"[42.8, 5.7]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,149,Bordeaux,146,,7,,,,,,,,,,,,,,,,,,,Lyon,137,00:22:07.512,Pressure,
,,,,,,,,,,,,,,,,,,,0.432161,,,,,,,,,,,,,57b4751f-3ef3-4a0b-be1f-3b1185b136f3,2595,,"[39.2, 13.5]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,149,Bordeaux,146,"['4e9ab131-45f7-4a17-b85a-71286480c9bc', 'd750ee27-a2dc-4c44-8d46-22e2778cb5fe']",9,,,,,,,,,,,,,,,,,,,Lyon,137,00:22:09.346,Pressure,
,,,,,,,,,,,,,True,,,,,,0.601335,,,,,,,,,,,,,39f6b553-6dce-43cb-8678-f238683ddc1b,2602,,"[78.7, 70.5]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,149,Bordeaux,146,"['e47dcb04-1b5e-4922-95a4-cc91d5faca21', 'e92e5474-2356-4115-a924-8a6b7937b47b']",11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:11.488,Pressure,
,,,,,,,,,,,,,,,,,,,0.19036,,,,,,,,,,,,,56378928-72f9-44a2-bb85-9f1980f6c093,2626,,"[47.3, 17.4]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,149,Bordeaux,146,"['6528540b-22e9-47ad-81ba-b27fd230433f', 'f52ebf36-9965-4f3c-9b5c-0cbe8bfd4f99']",27,,,,,,,,,,,,,,,,,,,Lyon,137,00:22:27.193,Pressure,
,,,,,,,,,,,,,,,,,,,0.723864,,,,,,,,,,,,,4b97813c-84cb-4ad1-9218-0c2b884ba1f4,2641,,"[49.2, 74.6]",3900616,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,149,Bordeaux,146,"['33be45de-c603-4838-a7ab-ccdabfb8ccf2', 'f117f22f-ac73-4bb4-bad6-2c3368e3351c']",36,,,,,,,,,,,,,,,,,,,Lyon,137,00:22:36.752,Pressure,
,,,,,,,,,,,,,,,,,,,0.559236,,,,,,,,,,,,,846fb040-dc24-4a70-82cc-725779579b25,2667,,"[43.1, 75.7]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Wing,150,Bordeaux,146,"['13d0d7e5-b16c-48e9-91a7-d4d25e4e861e', '845b0a98-0cb1-499c-a545-621c2c37ef64']",3,,,,,,,,,,,,,,,,,,,Lyon,137,00:23:03.238,Pressure,
,,,,,,,,,,,,,,,,,,,1.21061,,,,,,,,,,,,,bc006772-3bec-4792-b2db-7155191b7949,2673,,"[69.3, 3.6]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,151,Lyon,137,['41bf4508-0683-4dab-8853-863561d7d600'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:14.535,Pressure,
,,,,,,,,,,,,,,,,,,,0.670336,,,,,,,,,,,,,f42965d3-6207-4352-aca9-1707b8e0e463,2674,,"[65.3, 10.8]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,151,Lyon,137,,16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:16.862,Pressure,
,,,,,,,,,,,,,,,,,,,0.677196,,,,,,,,,,,,,8bfe62c3-6dec-4406-a562-f86766e20ee3,2680,,"[69.2, 16.6]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Left Center Forward,151,Lyon,137,['63742e14-c4f1-488c-9458-1ed2f8e1a993'],20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:20.373,Pressure,
,,,,,,,,,,,,,,,,,,,1.552044,,,,,,,,,,,,,11cd1a46-ed6f-4c9c-a9b3-c90990c43934,2682,,"[53.6, 14.4]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Left Center Back,151,Lyon,137,"['372e1a12-4ed2-4b04-a4aa-a2400321d336', '558cc6e4-8071-4630-ab34-046a3451ecad', 'cb4690f4-6adb-40c8-aee2-8d9809e87fae']",22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:22.177,Pressure,
,,,,,,,,,,,,,,,,,,,1.088854,,,,,,,,,,,,,b5b88ae7-d4ee-4d7e-86df-28239ac2d8d0,2683,,"[53.9, 14.7]",3900616,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,151,Lyon,137,"['558cc6e4-8071-4630-ab34-046a3451ecad', 'cb4690f4-6adb-40c8-aee2-8d9809e87fae']",22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:22.400,Pressure,
,,,,,,,,,,,,,,,,,,,0.480054,,,,,,,,,,,,,ad5e84c8-d985-4f42-869e-29c4cbcc1b93,2712,,"[14.7, 11.0]",3900616,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,153,Bordeaux,146,['88460f3d-eccb-4055-bb30-5e2463b45cac'],16,,,,,,,,,,,,,,,,,,,Lyon,137,00:24:16.318,Pressure,
,,,,,,,,,,,,,,,,,,,0.458165,,,,,,,,,,,,,fa9f4a7d-0835-4cf8-8120-06fca75fc2b2,2713,,"[4.2, 9.3]",3900616,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,153,Bordeaux,146,,18,,,,,,,,,,,,,,,,,,,Lyon,137,00:24:18.139,Pressure,
,,,,,,,,,,,,,,,,,,,0.322401,,,,,,,,,,,,,e944c8c2-11b0-4c8e-be3a-6e500745f702,2744,,"[55.4, 8.3]",3900616,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Midfield,157,Lyon,137,['5f9080ed-55e2-4a58-b7ca-1a5c1d5f79de'],59,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:59.461,Pressure,
,,,,,,,,,,,,,,,,,,,1.815751,,,,,,,,,,,,,ce3d8b96-1f4b-46a1-9aa2-f8f299b04da1,2749,,"[48.6, 16.6]",3900616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,157,Lyon,137,"['ea813618-499f-4f02-b731-1597c2e4073f', 'f3ddbff6-bba3-4371-8308-d472ddbdd02e']",1,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:01.288,Pressure,
,,,,,,,,,,,,,,,,,,,0.49097,,,,,,,,,,,,,dbcfad69-1b69-4682-bdb3-563238114535,2755,,"[27.8, 71.6]",3900616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Debuchy,4428.0,Right Back,158,Lyon,137,"['5b6c82d6-3ca9-42d7-a099-d5764eb86089', '8617921f-99d0-4873-8c19-f0fe2662f606']",27,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:27.113,Pressure,
,,,,,,,,,,,,,True,,,,,,0.716499,,,,,,,,,,,,,faceac9f-9096-4940-bcf2-87ff2f63daa0,2759,,"[92.3, 7.3]",3900616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,159,Bordeaux,146,['b19397d8-5b93-41e5-a1f0-f011753ad17d'],28,,,,,,,,,,,,,,,,,,,Lyon,137,00:26:28.329,Pressure,
,,,,,,,,,,,,,True,,,,,,0.333048,,,,,,,,,,,,,f7208ef9-39b9-430f-8b4a-ae5f60c76ac2,2760,,"[92.9, 6.3]",3900616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,159,Bordeaux,146,,28,,,,,,,,,,,,,,,,,,,Lyon,137,00:26:28.786,Pressure,
,,,,,,,,,,,,,,,,,,,0.584887,,,,,,,,,,,,,e4e3f3e7-05dc-4c23-bd22-ddfab406dc96,2768,,"[20.4, 33.4]",3900616,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,160,Bordeaux,146,['5985d9ef-6941-4dde-872b-f136371ed4c4'],58,,,,,,,,,,,,,,,,,,,Lyon,137,00:26:58.667,Pressure,
,,,,,,,,,,,,,,,,,,,0.328539,,,,,,,,,,,,,afe9566e-7a53-4e12-9200-2b2b379232d4,2773,,"[40.7, 24.1]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,160,Bordeaux,146,,4,,,,,,,,,,,,,,,,,,,Lyon,137,00:27:04.406,Pressure,
,,,,,,,,,,,,,,,,,,,1.320267,,,,,,,,,,,,,bed32f1b-ec32-4894-ab1f-30aeee663eb9,2784,,"[77.7, 55.1]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Left Center Forward,161,Lyon,137,"['24eb1207-89be-4f9c-a194-2c472e55d11c', '266a5337-f5c9-4393-af7f-4865af630e7a', '6a5c3778-155a-41ec-85e8-eb2a59229d6a']",21,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:21.667,Pressure,
,,,,,,,,,,,,,,,,,,,0.626026,,,,,,,,,,,,,63a68354-2015-4c09-b212-1314a0b458d4,2790,,"[82.6, 34.4]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Left Center Forward,161,Lyon,137,"['18951063-bf3b-472c-ba2f-5541ff86b54b', '6c841952-3bbb-48ce-91c3-352469dabdf9']",26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:26.205,Pressure,
,,,,,,,,,,,,,,,,,,,0.573009,,,,,,,,,,,,,4d1bded7-3cfc-4d1f-abf7-c38d6db7c858,2794,,"[44.1, 39.9]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,161,Lyon,137,"['2b274d81-95cf-417d-8533-f495c25841fe', 'a806197e-dd4d-4b89-85be-3a2e0f83f8c2']",31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:31.315,Pressure,
,,,,,,,,,,,,,,,,,,,0.453337,,,,,,,,,,,,,ace08791-412e-46a2-af8d-33968df25af8,2806,,"[18.9, 12.4]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,162,Bordeaux,146,"['4b68fdb0-e66a-4b1a-a45c-8f6380b258c9', '50f72024-2152-4014-93ab-a42863dc4c50', 'a5885d32-5979-4b99-9950-58663308d5d8']",51,,,,,,,,,,,,,,,,,,,Lyon,137,00:27:51.983,Pressure,
,,,,,,,,,,,,,,,,,,,0.465578,,,,,,,,,,,,,f0319deb-7492-4096-bb90-ac9194f70647,2814,,"[115.1, 56.0]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Midfield,162,Bordeaux,146,,58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:58.086,Pressure,
,,,,,,,,,,,,,,,,,,,0.207487,,,,,,,,,,,,,dc5eb054-2ab3-4972-892a-df7260f02fba,2816,,"[30.0, 12.6]",3900616,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,162,Bordeaux,146,['623d674f-3cfc-41e8-b35b-46675c1163eb'],59,,,,,,,,,,,,,,,,,,,Lyon,137,00:27:59.982,Pressure,
,,,,,,,,,,,,,,,,,,,1.111929,,,,,,,,,,,,,b3122379-bffd-4663-9f6e-8d568c2ccc5a,2825,,"[79.4, 46.6]",3900616,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,163,Lyon,137,"['15a48b52-d488-41dd-881b-5453c3df465c', 'c5aa4961-3452-42eb-aec0-2b1b77f9482d']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:09.158,Pressure,
,,,,,,,,,,,,,,,,,,,0.664487,,,,,,,,,,,,,b9d63e34-fc08-4ce0-8527-fc88134a2ab4,2829,,"[64.4, 20.5]",3900616,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,163,Lyon,137,"['087ad068-f9dd-4cd1-874e-a2c0fff85c88', '1192798a-f844-42c9-bebd-07f4626b4336']",12,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:12.885,Pressure,
,,,,,,,,,,,,,,,,,,,0.586628,,,,,,,,,,,,,b2e38239-5e85-4fef-a851-4cc32c04a89f,2848,,"[103.8, 15.1]",3900616,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Left Center Forward,165,Lyon,137,['7792e93d-94cc-48a6-9da0-77a9bc129cbd'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:30.658,Pressure,
,,,,,,,,,,,,,,,,,,,0.362067,,,,,,,,,,,,,c8699447-4321-4627-9a22-a124d6c98fce,2859,,"[25.1, 4.9]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,167,Lyon,137,"['1218bcb5-5746-4ce8-b389-bbbe0ea93750', 'cc8ab0d0-cb29-4690-8ef4-6e0841f8cea3']",10,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:10.853,Pressure,
,,,,,,,,,,,,,,,,,,,0.320174,,,,,,,,,,,,,bf12ae5d-6021-4fba-a484-082e6a64a4aa,2867,,"[30.0, 17.5]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,167,Lyon,137,['ecee4983-f23e-4712-99ba-a9fd63f0f27e'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:13.952,Pressure,
,,,,,,,,,,,,,,,,,,,0.374953,,,,,,,,,,,,,c6de8e5f-f5df-4693-afce-3273b721df7c,2872,,"[50.3, 8.5]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Midfield,167,Lyon,137,"['45e443de-1072-4f25-ba8c-af902b5c4dd1', '68a34db6-e939-4363-9e9d-91f1296b17a5']",16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:16.928,Pressure,
,,,,,,,,,,,,,True,,,,,,0.815218,,,,,,,,,,,,,e8d6fdb3-ee9c-4ee4-abc4-0f095f8607ed,2876,,"[36.0, 58.6]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,167,Lyon,137,['a573276a-f572-404e-b137-2c18c3cc9cc9'],21,,,,,,,,,,,,,,,,,,,Lyon,137,00:31:21.369,Pressure,
,,,,,,,,,,,,,,,,,,,0.476394,,,,,,,,,,,,,f50d8401-e66e-4fdc-8b96-9b41c7e75bf2,2880,,"[100.6, 21.8]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Midfield,167,Lyon,137,"['e972f59a-9abb-4e0f-8489-4721f7abecdf', 'fca636ab-4454-4656-83ec-2383ec34a699']",23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:23.212,Pressure,
,,,,,,,,,,,,,True,,,,,,1.211043,,,,,,,,,,,,,c39d4bb9-38b7-42e8-b827-4af90e85bca2,2899,,"[104.2, 30.3]",3900616,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,167,Lyon,137,['1fc0f52b-a1b5-4095-83a1-18cc3fa816a8'],40,,,,,,,,,,,,,,,,,,,Lyon,137,00:31:40.156,Pressure,
,,,,,,,,,,,,,True,,,,,,0.453568,,,,,,,,,,,,,417530a3-7f78-440f-becb-6e837667bdf7,2907,,"[76.6, 76.3]",3900616,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Ounas,10448.0,Right Midfield,168,Bordeaux,146,"['0f443b6e-ded0-4b9d-a4b9-41534ac05649', '4415a7d6-6bd7-4efa-adf5-59692bb7e08b']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:09.739,Pressure,
,,,,,,,,,,,,,,,,,,,0.343036,,,,,,,,,,,,,a3acbe23-bd27-49b7-9f98-5dfaf9593d4d,2950,,"[20.0, 41.9]",3900616,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Yambéré,3779.0,Left Center Back,170,Lyon,137,,26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:26.683,Pressure,
,,,,,,,,,,,,,,,,,,,0.318723,,,,,,,,,,,,,709ba10f-87c1-4e4c-860e-76ff40e6366e,2953,,"[22.5, 36.7]",3900616,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clément Chantôme,7552.0,Right Defensive Midfield,170,Lyon,137,"['d1011227-c026-49e6-a596-4e1bf6e8a6ad', 'e9ba464d-cc67-41a7-bcfc-ff5023274c22']",27,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:27.673,Pressure,
,,,,,,,,,,,,,,,,,,,0.501199,,,,,,,,,,,,,0dec8ae0-161c-425e-a8f7-d173f5a12577,2968,,"[19.1, 40.2]",3900616,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Samuel Yves Umtiti,5492.0,Left Center Back,171,Bordeaux,146,['37a64ebd-d6f4-406e-bd7f-422d427be923'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:46.838,Pressure,
,,,,,,,,,,,,,,,,,,,0.500613,,,,,,,,,,,,,5c35d6bf-6d42-4cd9-b4a5-d001f8f8801d,2971,,"[99.5, 31.8]",3900616,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Right Center Forward,171,Bordeaux,146,['00f5057e-cd6e-422c-a9c5-4daf489a468a'],48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:48.370,Pressure,
,,,,,,,,,,,,,,,,,,,0.659627,,,,,,,,,,,,,0c4958e6-056d-42be-8659-2a79c31be517,2989,,"[54.2, 3.6]",3900616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,172,Lyon,137,"['55c5f7e4-875a-4acb-ab2a-e45b5402f6fe', '799a4ea2-a421-4747-9989-d56118b08409']",0,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:00.115,Pressure,
,,,,,,,,,,,,,,,,,,,1.066298,,,,,,,,,,,,,8eef45e9-3a91-4d06-811e-69f7315c2114,2997,,"[35.6, 10.2]",3900616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,173,Lyon,137,"['253cfd92-f59f-4226-93c9-66f402f88842', '2744233a-cb6e-4671-83df-7d202faa09c4', 'a1f2e3d0-7ce9-43bd-aa93-8b7b02e15163']",39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:39.507,Pressure,
,,,,,,,,,,,,,,,,,,,0.337032,,,,,,,,,,,,,2404fbda-455c-4e14-b41d-54f68a5b82cb,3000,,"[39.8, 15.1]",3900616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,173,Lyon,137,['2744233a-cb6e-4671-83df-7d202faa09c4'],40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:40.153,Pressure,
,,,,,,,,,,,,,,,,,,,1.468438,,,,,,,,,,,,,6105a496-3303-48ab-b567-7f22e6be3955,3007,,"[35.6, 29.5]",3900616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,173,Lyon,137,"['7d217bf1-675e-480e-ab9f-dadcec320736', 'b6aed7bd-e576-43e6-8f3e-7a7875ae6217', 'f5a86114-f32b-4e17-8464-f0d49c069504']",43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:43.808,Pressure,
,,,,,,,,,,,,,,,,,,,0.241476,,,,,,,,,,,,,8e776233-a9e5-431c-a541-c8ebd23a81d3,3010,,"[37.5, 36.1]",3900616,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,173,Lyon,137,"['7d217bf1-675e-480e-ab9f-dadcec320736', 'f5a86114-f32b-4e17-8464-f0d49c069504']",44,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:44.943,Pressure,
,,,,,,,,,,,,,True,,,,,,0.586404,,,,,,,,,,,,,6b4eb94e-dffa-453b-86a1-ac487398cf01,3018,,"[114.1, 53.2]",3900616,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Right Center Forward,175,Lyon,137,['eb9f094e-2195-4099-a23b-f0ecaba6138a'],39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:39.999,Pressure,
,,,,,,,,,,,,,,,,,,,0.453017,,,,,,,,,,,,,c55489f1-432c-4658-bb1f-7f0bf7095be6,3026,,"[50.8, 55.5]",3900616,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Left Center Forward,175,Lyon,137,"['ae08be23-0d82-47ef-beb5-0f1a55efd5c6', 'fd000cef-bcbd-47f1-8e89-7f5787814868']",55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:55.344,Pressure,
,,,,,,,,,,,,,,,,,,,0.336982,,,,,,,,,,,,,f7dc2559-5cd9-425e-86dd-bf6f17deee41,3031,,"[31.7, 57.9]",3900616,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,175,Lyon,137,"['07a86f66-e9c7-4bde-aae5-89b86af4df2a', '976dfd2d-18ba-43d8-86b2-4c172e859b46']",58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:58.084,Pressure,
,,,,,,,,,,,,,,,,,,,0.465711,,,,,,,,,,,,,5db29247-9215-4ebf-a285-3ec27cb87807,3036,,"[20.2, 50.8]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,175,Lyon,137,"['108b302c-8f67-4707-adae-da457a51f156', '63a9d42a-9d42-49ae-9885-566a95039b5a', 'f8af1628-015c-426e-bfd5-b6a1fafce39f']",1,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:01.212,Pressure,
,,,,,,,,,,,,,,,,,,,1.755604,,,,,,,,,,,,,a3f6dafd-4064-49e5-a1be-048e639bfd7a,3040,,"[24.7, 44.2]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Wilney Arambarri Rosa,6863.0,Left Defensive Midfield,175,Lyon,137,"['ebffc1c5-82bd-431e-8a9b-3c66a6a083a8', 'f8af1628-015c-426e-bfd5-b6a1fafce39f']",4,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:04.240,Pressure,
,,,,,,,,,,,,,,,,,,,1.133903,,,,,,,,,,,,,c8edda89-3248-4970-a88b-ebf14201e7ac,3041,,"[27.2, 41.2]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,175,Lyon,137,['ebffc1c5-82bd-431e-8a9b-3c66a6a083a8'],4,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:04.958,Pressure,
,,,,,,,,,,,,,,,,,,,2.558016,,,,,,,,,,,,,3976bf32-d834-4a21-a4bd-88d9886e585f,3046,,"[104.6, 68.4]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,175,Lyon,137,"['dd12b88b-25ef-4d0d-9e51-05cde01578e7', 'e84c4cde-8b19-402b-9446-9cafdc7b7b93']",8,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:08.719,Pressure,
,,,,,,,,,,,,,,,,,,,0.296625,,,,,,,,,,,,,8d88f657-70aa-4ccd-86ee-a33943d51d51,3065,,"[32.1, 19.4]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,175,Lyon,137,"['1eb18814-fb07-4a00-ad39-cc4ead400772', 'c1077e78-5e14-49cf-ad06-bbb7b032f783']",22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:22.297,Pressure,
,,,,,,,,,,,,,,,,,,,0.804151,,,,,,,,,,,,,c9a26f68-8af8-4d8b-af9f-d04f6cad98a3,3079,,"[76.6, 50.0]",3900616,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,176,Bordeaux,146,['7b9d7fc4-7c65-4fa6-9f9c-b039d0007220'],30,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:30.227,Pressure,
