ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[86.9, 23.0]",,,,,,,,,,,,,1.803036,,,,,,,,,,,,,d0805d49-892c-477d-a466-4cd176ba24d0,2970,,"[85.3, 22.5]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Left Defensive Midfield,152,Paris Saint-Germain,131,"['788c264e-aa92-4feb-bb42-75f1400ef9fb', '7bf1a3ad-4a75-4553-b286-fbd74511febc', 'aa0349ce-742c-499b-95b6-81da0d800940']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:16.748,Carry,True
,,,,,"[92.5, 18.8]",,,,,,,,,,,,,1.466613,,,,,,,,,,,,,3b394034-8b57-463f-b1f0-f461b38dbd64,2974,,"[86.9, 23.0]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Left Defensive Midfield,152,Paris Saint-Germain,131,"['3369678d-4566-4f2b-8f7b-4cccdadc1648', '3ffe15aa-8ab9-4c94-85fe-b1825d0801b4', 'aa0349ce-742c-499b-95b6-81da0d800940', 'ac68408e-4f36-4551-85d5-2bcfc9836723']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.551,Carry,True
,,,,,"[97.8, 8.1]",,,,,,,,,,,,,1.911285,,,,,,,,,,,,,3e47a456-4616-495f-b99e-badb97863ad6,2978,,"[96.3, 7.6]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,152,Paris Saint-Germain,131,"['c49253ca-9a74-468e-b798-e78a0462b5d5', 'c6c0f05f-3deb-4fc5-8e7d-bf9163d11889']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.980,Carry,
,,,,,"[104.0, 64.2]",,,,,,,,,,,,,4.252531,,,,,,,,,,,,,13bfc94d-951a-4805-a457-0c3fb50a2e54,2983,,"[104.1, 54.5]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,152,Paris Saint-Germain,131,"['5730ef6c-a4c7-49c2-a8f8-e8a5dd09f752', '8cf2554b-2af0-47f0-8070-a3b516129b84', 'bbe2d09e-4364-4b52-a8ac-1496a4a28a50']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:27.112,Carry,True
,,,,,"[16.4, 47.7]",,,,,,,,,,,,,10.032223,,,,,,,,,,,,,ac8cac87-30ba-4d57-9b59-e439c55998a7,2989,,"[3.0, 34.6]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,153,Lille,143,"['bdc60f5e-fa15-4035-8da2-06a8d33fe10f', 'ec5f4e8d-9377-4823-ad1a-381ea2bc4c75']",33,,,,,,,,,,,,,,,,,,Lille,143,00:39:33.227,Carry,
,,,,,"[30.9, 60.5]",,,,,,,,,,,,,0.910153,,,,,,,,,,,,,d535a0f2-8882-42f6-acaf-86c36762a655,2992,,"[24.0, 53.8]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,153,Lille,143,"['6ec98dad-b879-4fb0-ac9c-ad6ea2180d0b', 'fec34b4a-5137-42c1-8a3c-016132ab0e86']",44,,,,,,,,,,,,,,,,,,Lille,143,00:39:44.767,Carry,
,,,,,"[56.6, 78.7]",,,,,,,,,,,,,1.596857,,,,,,,,,,,,,1330b634-39b3-41a7-a9c0-39ae7d2e683c,2995,,"[45.5, 79.2]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Center Forward,153,Lille,143,"['71ed24e5-9a53-42ec-baca-45cccf00a204', 'b127177f-be54-45f2-882a-fef58dcd919b']",47,,,,,,,,,,,,,,,,,,Lille,143,00:39:47.848,Carry,
,,,,,"[78.1, 49.0]",,,,,,,,,,,,,6.615297,,,,,,,,,,,,,00725151-8665-4844-8eec-ab75ff1372ef,2998,,"[53.3, 68.4]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,153,Lille,143,"['5ed592a0-4ef9-4a90-adf7-8170ce4cfadc', '8263b522-ff89-4c26-89f2-28e26f83c92e', 'e1bfe8ea-e27b-46c8-a41e-f1c297c9461a']",51,,,,,,,,,,,,,,,,,,Lille,143,00:39:51.219,Carry,True
,,,,,"[34.0, 31.9]",,,,,,,,,,,,,0.79267,,,,,,,,,,,,,68e4cbe0-cfa8-4e2c-95d3-85abbd142be7,3003,,"[42.0, 31.1]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,154,Paris Saint-Germain,131,"['84dccbf9-2111-4abf-97f6-1eea3c87f974', 'eda88be0-50fe-41e9-aee8-fbe626aeba42']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:57.834,Carry,
,,,,,"[43.8, 35.2]",,,,,,,,,,,,,1.649875,,,,,,,,,,,,,b3b62019-d9d6-422d-9a49-589d11f1fa77,3006,,"[37.2, 37.6]",3829413,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,154,Paris Saint-Germain,131,"['11482afa-6b60-4b88-a316-914b26fa4c49', '858333e0-28a1-42bc-b591-f6e46d728e1a']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:59.293,Carry,
,,,,,"[48.2, 29.2]",,,,,,,,,,,,,0.954455,,,,,,,,,,,,,6525acca-ddab-44e9-8ecc-f26352f31750,3009,,"[48.7, 25.8]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,154,Paris Saint-Germain,131,"['47b3507b-5275-4004-8ec5-24fc88888cd6', '8ae016d5-ab4a-4a50-8362-1f754d68e12b', 'c5d97238-45d9-42cb-8e87-8606964d6d75']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:01.852,Carry,True
,,,,,"[51.5, 47.3]",,,,,,,,,,,,,3.555992,,,,,,,,,,,,,321f4afe-f120-4a19-897d-b8ef68bc49d3,3013,,"[44.3, 44.5]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Defensive Midfield,154,Paris Saint-Germain,131,"['6e1c29f1-421c-4610-9e19-a7a38b7028f5', '8f7e7768-cc79-4781-aea6-ce139b1ef2f6', 'b85908e4-df8d-498d-9786-4bf31e40ab36']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:03.788,Carry,True
,,,,,"[19.4, 44.0]",,,,,,,,,,,,,3.150946,,,,,,,,,,,,,f4494ad8-3880-43db-998a-138b613a1ed9,3021,,"[14.0, 36.7]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,156,Lille,143,"['2f440db1-54e6-426e-9478-648b8a954e25', 'ea9e2746-5c14-4ff0-9350-278f9379b82d']",41,,,,,,,,,,,,,,,,,,Lille,143,00:40:41.372,Carry,
,,,,,"[62.7, 30.5]",,,,,,,,,,,,,1.562877,,,,,,,,,,,,,f247b1b6-3784-466f-bf7b-2b4b5a952a87,3028,,"[63.7, 41.2]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,156,Lille,143,"['c400a18b-0379-45f0-b3e9-ea0d09951f7d', 'fe48005b-f7c1-4529-9404-e0157a33dea2']",49,,,,,,,,,,,,,,,,,,Lille,143,00:40:49.097,Carry,
,,,,,"[71.6, 10.5]",,,,,,,,,,,,,2.992971,,,,,,,,,,,,,f9ce1cea-f21b-4e8a-813f-57d757bc8c31,3031,,"[72.2, 5.6]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,156,Lille,143,"['3af112a2-2a1b-4dff-b532-4fe98c2a6481', '70748f15-3356-4896-a530-ca5fc71d761b', 'd3c0057c-0c16-4d28-a56e-75512a289778']",52,,,,,,,,,,,,,,,,,,Lille,143,00:40:52.429,Carry,True
,,,,,"[45.6, 71.6]",,,,,,,,,,,,,0.003075,,,,,,,,,,,,,d2d71cf4-eab0-42da-836c-b2b2fd58e2bf,3036,,"[45.6, 71.6]",3829413,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,156,Lille,143,"['0f6b34ff-c734-4e21-a38e-fa877c6a8602', '31285210-69c6-4bdd-a367-219b77616f32', '65851953-6442-481f-906a-39af0c269b60']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.606,Carry,True
,,,,,"[41.0, 70.4]",,,,,,,,,,,,,0.756112,,,,,,,,,,,,,6fd0f8a0-828b-4acf-b0d7-7a0a177904f2,3041,,"[39.7, 63.9]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Defensive Midfield,157,Paris Saint-Germain,131,"['1ef20861-8d9e-46c8-aa76-94c95c74e649', '709b21de-a352-4614-b66f-3f88b27057b2', 'e96faa2f-dfa5-4956-b568-bac0d5c8f1d3']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:16.634,Carry,True
,,,,,"[54.6, 28.9]",,,,,,,,,,,,,4.48479,,,,,,,,,,,,,01c266b6-0509-43fc-8f5c-6988f9269f68,3045,,"[47.1, 17.5]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Left Center Back,158,Lille,143,"['0678a788-9b9e-43a6-97dc-4ba1b2ab5dbe', '3b3067a5-80b2-4d72-ae3f-74fdf2e1eecf']",20,,,,,,,,,,,,,,,,,,Lille,143,00:41:20.421,Carry,
,,,,,"[67.5, 36.6]",,,,,,,,,,,,,0.820553,,,,,,,,,,,,,07985065-a7ea-4775-9423-ab7571786d64,3048,,"[68.2, 35.2]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Center Forward,158,Lille,143,"['302f66d6-2bda-4185-b31d-6b2bd146fab3', 'dd69ceea-abba-43bd-83f2-54a0258b936d']",25,,,,,,,,,,,,,,,,,,Lille,143,00:41:25.947,Carry,
,,,,,"[63.2, 26.2]",,,,,,,,,,,,,2.559976,,,,,,,,,,,,,5fbbdb16-cb06-412e-81ce-18e74468b692,3053,,"[63.4, 26.2]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,158,Lille,143,"['395a5ed7-bacb-44ae-a648-d062775cb520', '3f0f8d9b-6f75-479c-bd55-5b20168e9869']",27,,,,,,,,,,,,,,,,,,Lille,143,00:41:27.954,Carry,
,,,,,"[79.8, 43.1]",,,,,,,,,,,,,1.458573,,,,,,,,,,,,,1bc986e6-cfd3-47ae-9646-52bc5c25264f,3056,,"[78.5, 42.8]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,158,Lille,143,"['09cc5524-2f05-4bb7-9fb7-349309b87ca0', '6a7cb1c5-34ef-4985-8cf0-c981f530f1ef', 'bdabf755-3e12-4f8f-881d-919da1d08f9b']",31,,,,,,,,,,,,,,,,,,Lille,143,00:41:31.434,Carry,True
,,,,,"[85.2, 43.1]",,,,,,,,,,,,,2.215297,,,,,,,,,,,,,cd3f36f5-bdb1-4965-98ea-6d8539c28b8e,3060,,"[79.8, 43.1]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,158,Lille,143,"['09cc5524-2f05-4bb7-9fb7-349309b87ca0', '88be2ccf-04d5-4119-b8d7-fff94c7325f2', 'bdabf755-3e12-4f8f-881d-919da1d08f9b', 'e1f9aa13-3fd5-4a73-a93f-a110b3e163dc', 'f3d1c964-bf7f-4650-bbbf-61ef817757c9']",32,,,,,,,,,,,,,,,,,,Lille,143,00:41:32.892,Carry,True
,,,,,"[105.9, 68.2]",,,,,,,,,,,,,1.946718,,,,,,,,,,,,,bb1dc140-e792-445d-8bfc-7d536bad3a86,3064,,"[101.6, 69.4]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Midfield,158,Lille,143,"['7cc11fd8-90b7-46b9-ade1-d11d67af1ed5', 'e1f21400-6b12-4378-a1e7-e69deb52a008']",37,,,,,,,,,,,,,,,,,,Lille,143,00:41:37.448,Carry,
,,,,,"[55.1, 64.1]",,,,,,,,,,,,,4.987788,,,,,,,,,,,,,88c99863-81d6-446a-8a29-521b85cecc99,3069,,"[22.6, 63.4]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,"['0ea4ca54-bd4f-4958-a95c-941c7780e821', '140abca7-b0d1-4c7b-bc98-29be8eada589', '75800fa6-3dca-4d26-a162-dae2bbb51ef6']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:43.459,Carry,True
,,,,,"[79.7, 43.4]",,,,,,,,,,,,,0.421716,,,,,,,,,,,,,47030d6d-52f7-429a-847c-0a03d9b8b29b,3073,,"[78.6, 44.9]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Edinson Roberto Cavani Gómez,4319.0,Center Forward,159,Paris Saint-Germain,131,"['10a17e7e-f1af-4494-b85c-53a9ad1a5ffb', '2f04820a-59e9-4c2e-af3b-cad6879352ce', '6ff4b628-a983-4605-9528-eae6d3861f71', 'b9caa1ec-aa01-4e80-9f57-87beea0d2fef']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:50.059,Carry,True
,,,,,"[92.2, 31.2]",,,,,,,,,,,,,3.006754,,,,,,,,,,,,,2915c103-3bb5-427c-8484-b00cc57676c4,3076,,"[79.7, 43.4]",3829413,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Edinson Roberto Cavani Gómez,4319.0,Center Forward,159,Paris Saint-Germain,131,"['10a17e7e-f1af-4494-b85c-53a9ad1a5ffb', '14edc925-2651-418f-88a3-c197e9f43e93', '2f04820a-59e9-4c2e-af3b-cad6879352ce', '5abedadf-88bc-4161-b7b6-adc65e226ca7', 'b9caa1ec-aa01-4e80-9f57-87beea0d2fef']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:50.481,Carry,True
,,,,,"[63.5, 28.7]",,,,,,,,,,,,,0.948268,,,,,,,,,,,,,35b4d7ec-4fec-424f-b706-49e5e775fb31,3090,,"[63.4, 27.0]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mounir Obbadi,40697.0,Left Defensive Midfield,162,Lille,143,"['62d9869c-528c-421c-90f5-701aa6bc5663', '726f4f15-b2a0-428e-86e3-68399c9f578e', 'b7f9473e-4372-4da5-972b-f568ac13ee8c']",27,,,,,,,,,,,,,,,,,,Lille,143,00:44:27.557,Carry,True
,,,,,"[63.5, 27.7]",,,,,,,,,,,,,0.004676,,,,,,,,,,,,,2b606347-532a-436b-8ee3-f68cac032146,3095,,"[63.5, 28.7]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mounir Obbadi,40697.0,Left Defensive Midfield,162,Lille,143,"['6536a52c-68af-4835-ab8f-0e59930e0f4b', '71ce9857-9ede-4041-bad6-2082bab2dfc4', '726f4f15-b2a0-428e-86e3-68399c9f578e', 'fbb06562-5c1a-442e-8cc4-f12a86c73f47']",28,,,,,,,,,,,,,,,,,,Lille,143,00:44:28.506,Carry,True
,,,,,"[75.7, 48.9]",,,,,,,,,,,,,0.119069,,,,,,,,,,,,,8176ff66-330c-474c-b90a-2e8dda143169,3098,,"[75.7, 48.9]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,162,Lille,143,"['bdce5756-36e8-4f3a-a25c-e49a4cf24a83', 'e51a863c-da1c-46e0-9f93-119eaefabb3c']",29,,,,,,,,,,,,,,,,,,Lille,143,00:44:29.845,Carry,
,,,,,"[81.7, 42.7]",,,,,,,,,,,,,0.701344,,,,,,,,,,,,,428e8026-75fd-4738-b460-7846faafe47a,3101,,"[77.8, 40.8]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofiane Boufal,3625.0,Right Center Forward,162,Lille,143,"['d2880730-595b-4d82-b86d-a6bef45a1b84', 'd3460d3e-36ff-4a97-a9a7-3fc4f3617ac4']",30,,,,,,,,,,,,,,,,,,Lille,143,00:44:30.836,Carry,
,,,,,"[97.5, 64.3]",,,,,,,,,,,,,0.072105,,,,,,,,,,,,,81a126a6-4cdf-49ba-87e0-2f3a94dd8b9c,3104,,"[97.5, 64.3]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sébastien Corchia,6716.0,Right Back,162,Lille,143,"['908408b1-2928-4159-9ae7-52c45a72fbec', 'a0608068-8405-4e8f-a7cc-6d802a9fb29d']",33,,,,,,,,,,,,,,,,,,Lille,143,00:44:33.851,Carry,
,,,,,"[16.9, 30.1]",,,,,,,,,,,,,14.073134,,,,,,,,,,,,,835efd53-2a1e-43e5-a8d4-1f3c51a1adaa,3107,,"[2.3, 29.1]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Trapp,4440.0,Goalkeeper,163,Paris Saint-Germain,131,"['3178d8dc-be9b-4068-856c-f5fd066bc473', 'b396064a-29ed-4a24-8a53-a6c79b1ce53b']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:36.040,Carry,
,,,,,"[16.6, 34.1]",,,,,,,,,,,,,1.327566,,,,,,,,,,,,,529483c2-47fb-42cd-b4eb-96077f367d4e,3112,,"[16.8, 34.3]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,164,Lille,143,"['0cfd88e3-0476-4932-9a1e-8a9ac14de61c', 'f7a2e7ee-481e-4032-891f-2277b0449b0d']",56,,,,,,,,,,,,,,,,,,Lille,143,00:44:56.509,Carry,
,,,,,"[35.8, 37.9]",,,,,,,,,,,,,0.801728,,,,,,,,,,,,,000d97b6-2287-4081-94a4-8723b1dc1321,3115,,"[37.6, 39.5]",3829413,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,164,Lille,143,"['4959c57b-535e-4922-b63c-534586defdac', '6aeccc65-3098-4219-8e2a-36e44a02dadc', 'cb0cfa69-e789-4b37-b881-d1572f100078']",59,,,,,,,,,,,,,,,,,,Lille,143,00:44:59.488,Carry,True
,,,,,"[68.4, 75.3]",,,,,,,,,,,,,4.748518,,,,,,,,,,,,,1b4f3e4e-00f0-449e-b2c4-50f9ad9e78cc,3121,,"[37.1, 74.2]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,164,Lille,143,"['0197eb8e-a5d3-4057-9c8e-ac73bfbc6ded', '5528e47a-cb4c-4c46-98d9-b8a99e104b60']",4,,,,,,,,,,,,,,,,,,Lille,143,00:45:04.985,Carry,
,,,,,"[82.6, 52.2]",,,,,,,,,,,,,1.347539,,,,,,,,,,,,,fb9ece81-888e-41c5-b14a-e413927fd113,3124,,"[78.1, 53.0]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,164,Lille,143,"['02acd1ea-ca96-4fed-8c92-09165adc5352', 'c0af007a-fd3f-415c-9368-c9e2cb0b848d']",10,,,,,,,,,,,,,,,,,,Lille,143,00:45:10.920,Carry,
,,,,,"[73.3, 24.0]",,,,,,,,,,,,,4.909533,,,,,,,,,,,,,d0904ac1-cdb7-4f2f-910d-1ddfd7f25667,3137,,"[80.2, 23.2]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,165,Paris Saint-Germain,131,"['1167685d-6a54-42ba-b4f9-0df867b118eb', 'd396045f-cc3a-4ae4-84af-f4e18d2a88e8']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:20.277,Carry,
,,,,,"[61.8, 5.8]",,,,,,,,,,,,,0.662407,,,,,,,,,,,,,40cf647d-720d-4592-9453-2a2ed5dd14d7,3140,,"[61.8, 5.8]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,165,Paris Saint-Germain,131,"['8b098c70-0af9-40a6-a5fd-04dc22840073', 'ec80188c-1ba6-473a-a394-1d51d94ea577']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:27.017,Carry,
,,,,,"[80.4, 5.0]",,,,,,,,,,,,,0.229497,,,,,,,,,,,,,b29e614c-022c-42e1-9e74-2fa68d9ea430,3144,,"[81.7, 5.2]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,165,Paris Saint-Germain,131,"['7f81af6e-ec17-4512-af02-4a3b213f8ff6', 'b7dc207d-80e1-4238-97cc-c5706fc2570e', 'f196c3b8-b763-44d9-af5d-36b308a7b178']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:29.038,Carry,True
,,,,,"[69.6, 63.8]",,,,,,,,,,,,,0.624902,,,,,,,,,,,,,f15a7c72-ab2f-4d06-9e70-25b319e58930,3149,,"[68.4, 63.8]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Center Forward,165,Paris Saint-Germain,131,"['0b6b8270-7802-4f2d-9db5-6ef764e4cd47', '85fa3eb1-6089-4d3e-bcd3-de594cabb9a6', '8a64c03d-a455-4111-a168-d120a56f34e2']",32,,,,,,,,,,,,,,,,,,Lille,143,00:45:32.720,Carry,True
,,,,,"[41.0, 18.4]",,,,,,,,,,,,,0.815205,,,,,,,,,,,,,b18e556a-7da5-4b28-866d-e87ac8431572,3155,,"[43.3, 5.5]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,165,Paris Saint-Germain,131,"['22d4141b-d3c6-4026-967b-eea673663c1c', '475263e6-eab6-4b48-ab66-b2c73fee8aff', 'e700b4ef-25d4-44ae-af15-5868c60c43b6']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:35.143,Carry,True
,,,,,"[43.8, 17.1]",,,,,,,,,,,,,0.836832,,,,,,,,,,,,,d5b7053c-56da-48da-a0df-d35c8f9f98a5,3160,,"[43.8, 17.1]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,165,Paris Saint-Germain,131,"['4435c722-8f29-4637-8d07-a79d43c6fac8', '4c383259-b360-449a-bb77-99977153fccf']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:37.474,Carry,
,,,,,"[55.1, 7.0]",,,,,,,,,,,,,1.01314,,,,,,,,,,,,,8215047f-1ccf-42b0-8d56-ca85c0b15558,3165,,"[55.3, 7.9]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,165,Paris Saint-Germain,131,"['198bf96e-6e94-4ff7-8444-d29f96b90db8', '6dd301f5-d2d9-44b1-89f2-2f463fe02ecd', 'bd7faf85-67d0-4ba9-8f96-99fe1aa04b50']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:39.674,Carry,True
,,,,,"[52.6, 10.4]",,,,,,,,,,,,,1.904297,,,,,,,,,,,,,4fc72a80-1c4d-4bdc-94ed-bc4af4f3de3e,3169,,"[51.2, 16.9]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Defensive Midfield,165,Paris Saint-Germain,131,"['32cc1e1a-f915-4d42-9c32-8771f8322fd7', 'b122d7a9-13aa-494f-ada6-a71270873347', 'ca7e3e8d-c2da-463d-a892-213978d91bef']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:41.557,Carry,True
,,,,,"[60.8, 4.8]",,,,,,,,,,,,,0.123642,,,,,,,,,,,,,e5802b46-2bab-447e-9d83-901c1d3333db,3174,,"[59.5, 2.5]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,165,Paris Saint-Germain,131,"['1820f898-555e-47d4-b4bc-21ea2c86cc64', '68086d8d-27b3-41f1-b646-53910df4530f', '6def3fb0-070f-4685-bd3d-ecb37c09186a']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:44.271,Carry,True
,,,,,"[63.2, 57.2]",,,,,,,,,,,,,2.713709,,,,,,,,,,,,,72aa9285-84de-49b3-9933-47253835e224,3178,,"[63.2, 65.4]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,166,Lille,143,"['e0cecf17-f3b7-4799-8e39-7117f9ada5dc', 'fbce928b-b8d0-42c9-9833-c015106658eb']",45,,,,,,,,,,,,,,,,,,Lille,143,00:45:45.121,Carry,
,,,,,"[69.3, 31.5]",,,,,,,,,,,,,1.79377,,,,,,,,,,,,,3048c65c-6d4e-4f82-8249-91e8b395ec4c,3181,,"[63.4, 37.4]",3829413,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,166,Lille,143,"['4179278f-356e-44f1-9f88-6671acf0434f', '9f5f9b14-32ca-44a0-a87c-a3dcb500d3e9']",49,,,,,,,,,,,,,,,,,,Lille,143,00:45:49.567,Carry,
