50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a97d75-7526-4125-9ba8-1749e3b6bc11,2418,,,"[117.3, 47.0]",3901173,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,158,Marseille,147,['7c2928c2-d19a-478f-b68b-16478222ad5d'],39,,,,,,,,,,,,,,,,,Marseille,147,00:23:39.107,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,95863a75-35db-40be-b46d-bfeff6a65254,2424,,,"[81.8, 14.2]",3901173,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,158,Marseille,147,['6fcec03e-f678-489a-9332-85aa65bfe920'],51,,,,,,,,,,,,,,,,,Marseille,147,00:23:51.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9042d0d-ea89-4421-b2aa-5e6982c932e5,2435,,,"[81.1, 41.7]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,159,Marseille,147,['845e333c-ba19-4cf6-94f2-7702ddbb26e1'],6,,,,,,,,,,,,,,,,,Marseille,147,00:25:06.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c127b0-9919-4a10-ab52-b18be1530d0c,2442,,,"[26.7, 29.2]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,159,Marseille,147,['756e2b10-f7eb-4b67-bb38-37afb97bf307'],20,,,,,,,,,,,,,,,,,Marseille,147,00:25:20.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a136d98d-56fc-4c51-ae5b-26528dcf5c3d,2445,,,"[40.0, 11.9]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,159,Marseille,147,['44d3d23b-7dca-4a4c-a541-5e7e8b7d72cb'],23,,,,,,,,,,,,,,,,,Marseille,147,00:25:23.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713c422f-e3a7-4ed7-ac57-3807395d0662,2449,,,"[30.7, 17.4]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,159,Marseille,147,['be26f0d8-54d6-4645-ab71-d58fa30962a5'],27,,,,,,,,,,,,,,,,,Marseille,147,00:25:27.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a7a6dc-15e7-408c-a842-3bb2c92f769a,2453,,,"[14.0, 27.5]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,159,Marseille,147,['4288695e-5c39-4a28-b57a-39ae03794d87'],30,,,,,,,,,,,,,,,,,Marseille,147,00:25:30.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96bc73a5-6971-45a2-bc5d-1665418c05ad,2456,,,"[24.3, 67.6]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,159,Marseille,147,['b12db7b9-612e-4b9c-9d25-f3807e250238'],34,,,,,,,,,,,,,,,,,Marseille,147,00:25:34.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745cd2ad-bb6b-46ff-b1f9-a148763605ff,2459,,,"[49.4, 55.4]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,159,Marseille,147,['47cea674-0a68-4148-86e1-02be61d4d283'],37,,,,,,,,,,,,,,,,,Marseille,147,00:25:37.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042cc45b-24f9-41ea-a99d-4ce66bedd565,2462,,,"[37.6, 50.4]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,159,Marseille,147,"['4e531f69-a85e-40fb-9978-d6f0fab392a5', 'ef0c2be7-e48e-4157-9859-772de9f47dcc']",38,,,,,,,,,,,,,,,,,Marseille,147,00:25:38.246,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e92ffe-138a-480c-a5d4-c43a877561a8,2465,,,"[77.6, 42.4]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,159,Marseille,147,['690b8cb9-64a5-4dc5-bb44-4b63a4c12463'],39,,,,,,,,,,,,,,,,,Marseille,147,00:25:39.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2130d8d-c6be-44e2-a30d-06711ff6bc27,2469,,,"[51.8, 40.0]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,160,Gazélec Ajaccio,160,['6e62465a-230b-44ee-b212-00fb79a9ec9e'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:42.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a02179-5af9-4f17-ad5a-9c96f77f2def,2473,,,"[31.3, 34.2]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,160,Gazélec Ajaccio,160,['b6c662d0-3e5c-428d-abf8-f1c0f5fbfe14'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:44.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beca3b0a-0063-4dff-8660-1278a8e72d80,2476,,,"[14.9, 41.8]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,160,Gazélec Ajaccio,160,['521a8539-0766-4f39-80e8-0454ea8014e5'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:46.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82762b52-24b8-406e-964c-197f9eb9a60f,2482,,,"[41.0, 8.7]",3901173,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,161,Marseille,147,['d5bcbf89-2e93-4541-a906-55297594fa08'],55,,,,,,,,,,,,,,,,,Marseille,147,00:25:55.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2072108-3aa4-4ad9-b4e2-364d05c7c2c9,2486,,,"[93.7, 10.0]",3901173,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,161,Marseille,147,"['0a16f35e-918a-4ffa-a0ea-6e035f6cb55f', 'c1eca31c-c7e3-4ac0-ba97-d9061c47cbfa']",0,,,,,,,,,,,,,,,,,Marseille,147,00:26:00.786,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a65db9-f7ae-45c5-8c27-c51694522171,2490,,,"[84.6, 31.9]",3901173,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,161,Marseille,147,['83c21fc5-74d4-4245-be08-849d53c5dc9f'],4,,,,,,,,,,,,,,,,,Marseille,147,00:26:04.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3c5b33-efe8-4de7-934c-4bfc61b108d8,2495,,,"[56.1, 64.1]",3901173,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Center Forward,162,Gazélec Ajaccio,160,"['3e897792-da57-4cac-920b-fac8cfc69b08', '5ad3120d-ff24-4e23-8cdc-17e24643a634']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:08.911,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacd1f38-d395-4964-bd66-d7e6eaefe815,2501,,,"[72.3, 28.7]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,163,Gazélec Ajaccio,160,['bb1843b2-b52b-46aa-846d-22e26b9c331a'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:06.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3593b029-bddf-4773-8f44-307b3d25b3cd,2504,,,"[55.4, 35.8]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,163,Gazélec Ajaccio,160,['4303c55c-0f32-424f-93b7-357d8f81d815'],9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:09.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d09d4e15-8e89-48c1-a557-7b033f660a72,2507,,,"[76.1, 14.4]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,163,Gazélec Ajaccio,160,['11e3e5c6-7b75-4630-911e-a72de26d38f1'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:12.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354d401f-00fb-48fe-9269-32f2bdcf4e6a,2509,,,"[73.9, 27.3]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,163,Gazélec Ajaccio,160,['166be03e-dd18-4bed-b2e3-0b67d5f9a8db'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:14.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48a7bdf-8055-43f1-823d-27c7c6c537db,2512,,,"[81.8, 28.3]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,163,Gazélec Ajaccio,160,['fd3807d0-ff8d-4108-b46b-4544e3354c88'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:16.119,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a0cdd43-7bda-4f85-992c-25ddd1b6f655,2515,,,"[92.2, 31.1]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,163,Gazélec Ajaccio,160,['7529040b-0eb1-4e43-997d-a882b1fe3791'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:17.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64538c1d-4a10-4eef-ae29-15728a46c71d,2517,,,"[34.9, 49.0]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,164,Marseille,147,['149fa930-430f-4222-a13f-fb212b82090a'],19,,,,,,,,,,,,,,,,,Marseille,147,00:27:19.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbccc38-7f2f-4e78-8774-52b81cc73120,2519,,,"[35.8, 62.3]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,164,Marseille,147,['1bdc4bee-d69e-426f-b356-5a260f8039ac'],21,,,,,,,,,,,,,,,,,Marseille,147,00:27:21.230,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6ca8f5b-f135-4242-8c40-d0379e50a258,2522,,,"[42.4, 61.5]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,164,Marseille,147,['a16a2980-741c-4a8a-901f-9e8facaaec07'],22,,,,,,,,,,,,,,,,,Marseille,147,00:27:22.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e002964-b246-47b4-aecf-648adbf4fe16,2525,,,"[89.2, 19.5]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,165,Gazélec Ajaccio,160,['eb434f87-5b94-41bb-b253-b0e3515133be'],23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:23.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c8c34b-edc1-43e6-b2c4-3b9dc35c4851,2528,,,"[83.3, 22.0]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,165,Gazélec Ajaccio,160,['dcbec74e-0f31-4cd1-aaf1-c33f45f19dbd'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:24.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678808c-3cbf-48be-ace9-8f6c4b86bc50,2536,,,"[103.3, 32.4]",3901173,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,165,Gazélec Ajaccio,160,"['53956d33-73be-4164-8cb0-d84018b05111', '6fd81006-d4b9-4218-855f-099d4c1b3600']",28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:28.905,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9671ef-74e1-42a7-b326-7e97cde4a6ab,2546,,,"[78.3, 73.9]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bouna Sarr,4351.0,Right Wing,167,Marseille,147,['06dd86ed-e24e-4bc8-a97f-5629192862de'],19,,,,,,,,,,,,,,,,,Marseille,147,00:28:19.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf0f70e-049e-480e-9248-c4cb7c243e69,2551,,,"[104.5, 75.2]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,168,Marseille,147,['15c17d02-2dd6-4177-b8ec-fe3458c004ee'],27,,,,,,,,,,,,,,,,,Marseille,147,00:28:27.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95716f19-3c2f-4f5b-8091-0a178908a638,2553,,,"[91.5, 65.7]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,168,Marseille,147,['cc478c1d-5f99-4a57-bd7c-f8c33a883423'],30,,,,,,,,,,,,,,,,,Marseille,147,00:28:30.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679b44aa-1387-4bd3-a247-31592cea3153,2556,,,"[117.4, 58.4]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,168,Marseille,147,['c02eea12-e099-41da-b297-5f8b97e53ec4'],34,,,,,,,,,,,,,,,,,Marseille,147,00:28:34.266,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e9b479f-12dc-4e19-8121-abe3022e65e9,2559,,,"[114.6, 29.1]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,168,Marseille,147,['d782f3ac-5325-45a2-9062-76f82e5d6517'],37,,,,,,,,,,,,,,,,,Marseille,147,00:28:37.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4cb6d5d-a9b5-4084-9c5f-5601f56cd677,2565,,,"[79.5, 69.0]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Right Center Forward,169,Gazélec Ajaccio,160,['04d31941-c879-4d21-a5c5-05af33a7a61a'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:19.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021a7e95-b04f-4483-a38d-2e42d8ac26fa,2569,,,"[76.7, 67.2]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,170,Gazélec Ajaccio,160,['d7fb6dc8-248a-4808-ac86-320b7d89e87a'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:29.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127d63de-bc15-4bc5-833a-7c5c4c9d6ade,2572,,,"[67.2, 57.5]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,170,Gazélec Ajaccio,160,['91c5a2fa-ffe4-4481-9d1e-5c1d131ba691'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:31.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac97464b-af0e-4f0a-8c42-a6dc3fea6c8d,2575,,,"[56.8, 41.0]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,170,Gazélec Ajaccio,160,['e9c171af-e49b-4b7d-b9cd-e2bdd4d4290e'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:33.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30da380f-a2d5-42db-b877-ff922bddeb39,2578,,,"[56.0, 15.7]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,170,Gazélec Ajaccio,160,['78d7bd7f-8858-49c5-b228-86c636937d66'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:36.794,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d48b2847-da9b-4266-89af-09fc32be82b6,2581,,,"[105.2, 24.3]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,170,Gazélec Ajaccio,160,['b9eb16ea-cbef-46ed-9686-3e1fab33824c'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:42.977,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14317c4a-7d0f-4454-9642-00f249191bc7,2586,,,"[68.6, 64.7]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,170,Gazélec Ajaccio,160,['d4532e28-0b15-4746-bd7d-82529a7c7cb8'],48,,,,,,,,,,,,,,,,,Marseille,147,00:29:48.607,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abaa44d-18a2-4537-9eb0-2c0e23017715,2589,,,"[64.9, 56.8]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,170,Gazélec Ajaccio,160,['747144c2-0023-4c9b-93c5-c6989e874126'],51,,,,,,,,,,,,,,,,,Marseille,147,00:29:51.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe434d3-b83a-412d-8605-d888173b5a09,2591,,,"[71.3, 20.5]",3901173,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,170,Gazélec Ajaccio,160,['8b485551-440c-4096-b1a8-ece62d2f2e83'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:53.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe9ac63-d116-4ab2-9011-a71941de2140,2597,,,"[77.6, 67.9]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,171,Marseille,147,['436b145d-8b78-4320-8f94-c1343f7bbfb5'],34,,,,,,,,,,,,,,,,,Marseille,147,00:30:34.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e082676-3aa8-48d9-a61d-b773c1cdec44,2599,,,"[49.0, 9.2]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,172,Gazélec Ajaccio,160,['822a1ed2-d1bd-45b6-931d-6a78daef8541'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:34.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89f89a5-6bfa-4bcf-911b-72c9747d6066,2602,,,"[59.8, 13.9]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,172,Gazélec Ajaccio,160,['65f48254-b0b9-4466-9852-abbf0014bd4a'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:36.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c59816-dc16-45d4-8f49-970ac5dc7315,2604,,,"[73.5, 11.8]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,172,Gazélec Ajaccio,160,['b65f99c5-2cb8-4b0c-a616-c9eeed682f17'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:37.714,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6b2f10-415c-4748-919d-1fdebf55c143,2608,,,"[62.3, 72.9]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,172,Gazélec Ajaccio,160,['e193fcd9-62b4-461e-b78c-a174d0ebd68f'],40,,,,,,,,,,,,,,,,,Marseille,147,00:30:40.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92978a01-071c-4ec1-ad18-14cd26674aa9,2610,,,"[66.2, 9.0]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,172,Gazélec Ajaccio,160,['80f014cb-1d45-4ab4-9eba-769782542189'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:42.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6e25cc-5a0f-4cc9-a632-1e3a5facbb74,2612,,,"[66.2, 21.9]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,172,Gazélec Ajaccio,160,['b01e9bc2-0cf7-438a-a7bd-18c0859f896d'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:42.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51618c9e-2751-4764-8ac6-ff11e403e47f,2615,,,"[85.6, 10.8]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,172,Gazélec Ajaccio,160,['84d7529a-4595-496f-8625-b2411bf49092'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:44.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8894cc6f-8ca4-4774-96fa-70c84786dd01,2618,,,"[93.0, 30.3]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,172,Gazélec Ajaccio,160,['b61e6dcd-a0a0-4955-bad1-622edd298e9d'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:50.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8b077d-0e3c-44bc-876a-3f7a415048a1,2621,,,"[96.2, 55.8]",3901173,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,172,Gazélec Ajaccio,160,['7263e504-d853-46c8-bd1a-d55583baf27e'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:53.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c1cb55-e84c-405f-aaab-6e9898f358dc,2630,,,"[34.8, 68.5]",3901173,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Cabella,3420.0,Center Attacking Midfield,174,Marseille,147,['03918ce5-4836-4270-8a2d-dc26dc9da478'],53,,,,,,,,,,,,,,,,,Marseille,147,00:31:53.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d41cc2b-194d-4593-83c8-067627ac1583,2633,,,"[59.1, 63.0]",3901173,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Thauvin,3254.0,Left Defensive Midfield,174,Marseille,147,['bf290abd-1bd1-40eb-9daa-2ac02ad19079'],58,,,,,,,,,,,,,,,,,Marseille,147,00:31:58.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8497fd75-b5bc-494a-a0cf-0edf538deda4,2636,,,"[60.3, 72.1]",3901173,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Cabella,3420.0,Center Attacking Midfield,174,Marseille,147,['f0fbb59c-3d8f-498f-84ff-bed506edee54'],59,,,,,,,,,,,,,,,,,Marseille,147,00:31:59.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b42460-29fc-4851-a226-f8ef38efe936,2639,,,"[45.9, 64.1]",3901173,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Manquillo Gaitán,3075.0,Right Back,174,Marseille,147,['cc33a0f3-7b26-4ff3-94c4-0914d594a420'],0,,,,,,,,,,,,,,,,,Marseille,147,00:32:00.371,Ball Receipt*,
