50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,e4f9f0ff-c879-40be-993d-f2f154e28688,1476,,"[50.6, 67.5]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,63,Lyon,137,['1c237bf6-16f7-4fdf-95e4-5f2d9358fc7e'],15,,,,,,,,,,,,,,,,,Lyon,137,00:32:15.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1b679180-816f-49ee-8a8a-317d8cb7e6d1,1479,,"[75.6, 74.8]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafael Pereira da Silva,3156.0,Right Back,63,Lyon,137,['e50e58a1-afdb-4196-9423-d06be4185b39'],18,,,,,,,,,,,,,,,,,Lyon,137,00:32:18.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a36cc8a-e858-4c3e-b70c-35bf4d0aa8c5,1481,,"[92.0, 66.5]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachid Ghezzal,3372.0,Right Wing,63,Lyon,137,['c5bcbe05-d0cb-4b55-bf63-fa0c09f8f13c'],20,,,,,,,,,,,,,,,,,Lyon,137,00:32:20.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,542db5c5-e83a-4449-84e7-0dca1d3c7498,1484,,"[111.2, 65.8]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafael Pereira da Silva,3156.0,Right Back,63,Lyon,137,['39d86b36-961a-48f4-aecc-9585908e3a55'],23,,,,,,,,,,,,,,,,,Lyon,137,00:32:23.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,97921fa4-77b9-4b5f-9c4d-8658407967eb,1491,,"[48.3, 4.9]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,64,Gazélec Ajaccio,160,['94d784b5-2a25-4c2f-808c-23cd440bece1'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:28.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6959a9b1-96ba-463a-9bf3-c9364c558d71,1497,,"[90.9, 17.4]",3901235,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Right Center Forward,65,Gazélec Ajaccio,160,['fb936643-85b3-4c39-b8bd-afdb9ddbfb17'],52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:52.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f01d32a-1479-4f1b-9342-3416c57adbb0,1500,,"[98.2, 13.9]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Right Center Forward,66,Gazélec Ajaccio,160,['3218f18d-6a15-4119-a5de-17d20d2da620'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:10.822,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,51d49891-3f2e-4dbb-b041-cd95a339bd54,1504,,"[110.1, 4.9]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,66,Gazélec Ajaccio,160,['d2577805-b47c-4658-954f-afa57cade57d'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:11.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,47520e7f-d276-43f6-a26c-7311325e4022,1507,,"[107.1, 13.6]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Right Center Forward,67,Gazélec Ajaccio,160,['5886b4ec-15bc-461d-805e-23b05a8f724f'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:24.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3379b4a1-74bd-4684-a3ab-f541bc243cbf,1518,,"[86.7, 75.2]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Back,67,Gazélec Ajaccio,160,['bcde4554-38da-4529-a988-06625126ee1b'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:38.578,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,68d7681d-342f-479f-b412-2c6857b73862,1521,,"[97.8, 65.8]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Midfield,67,Gazélec Ajaccio,160,['41a6e1d4-a0c0-4bac-b56a-d50682ed3a5b'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:39.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,126f77c3-155b-4a7b-a654-d2c583e507a5,1526,,"[36.2, 4.1]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,67,Gazélec Ajaccio,160,['41d150eb-eeb0-4546-b43d-ba002a4b7882'],42,,,,,,,,,,,,,,,,,Lyon,137,00:33:42.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9782a592-6827-4331-b644-b7807c4012ec,1530,,"[72.5, 35.7]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,67,Gazélec Ajaccio,160,['bb413232-252f-4706-9e40-8f9c62b0483d'],48,,,,,,,,,,,,,,,,,Lyon,137,00:33:48.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ffb0d0f9-f5d5-4e19-b6f6-ad49a0c8ff0a,1535,,"[37.9, 52.6]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,67,Gazélec Ajaccio,160,['294b5cf7-f3f1-468b-89c2-3e4841c6a3e2'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:50.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d274973-f1b1-40a8-870d-cca229e15f1d,1538,,"[55.7, 33.4]",3901235,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Midfield,67,Gazélec Ajaccio,160,['7177e7fd-8620-47ce-8886-a80a45d51c0d'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:53.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,83cfac0a-ec79-47fc-8c5b-1b16b5c56384,1547,,"[64.0, 9.7]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Midfield,67,Gazélec Ajaccio,160,['532acb10-3980-4a46-acdb-09d99a7dff26'],1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:01.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eb705a76-f4a8-41c2-bce0-97f5577f79b2,1551,,"[53.6, 9.4]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,67,Gazélec Ajaccio,160,['8dbbeeba-cefb-40e7-9508-f3f7089b3567'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:03.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bdcaada0-3331-4497-835b-5e7a42dc1b92,1555,,"[41.1, 67.2]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,68,Lyon,137,['903d2c3b-890b-4ed5-8a4b-0312dc654090'],13,,,,,,,,,,,,,,,,,Lyon,137,00:34:13.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8711e049-d843-42d4-8de6-1a525aadc577,1558,,"[41.8, 26.7]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,68,Lyon,137,['111ed98e-cbe0-4c70-8065-1c04b625c26f'],16,,,,,,,,,,,,,,,,,Lyon,137,00:34:16.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,35a4556e-3267-4e67-ac6e-8d0160c1971a,1561,,"[57.1, 8.7]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,68,Lyon,137,['50b4439e-ae8f-48df-b4e8-ffe92bc7e16f'],20,,,,,,,,,,,,,,,,,Lyon,137,00:34:20.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e9ca5d16-8d31-4aa8-aa30-106b28254cfd,1564,,"[49.8, 25.0]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,68,Lyon,137,['28a9dedf-ba0e-431d-830b-589f3cf47f32'],23,,,,,,,,,,,,,,,,,Lyon,137,00:34:23.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,73921adb-fa94-48f7-a262-8a509bba3dda,1567,,"[48.7, 53.3]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,68,Lyon,137,['56977577-207c-4574-bdd2-d47eace4c671'],27,,,,,,,,,,,,,,,,,Lyon,137,00:34:27.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d7d43f24-a854-449d-96df-de4a28866800,1570,,"[64.1, 74.5]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,68,Lyon,137,['c79bcf8a-7473-4809-bfd8-6eb7cbfdd64f'],29,,,,,,,,,,,,,,,,,Lyon,137,00:34:29.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bc3eaa38-c805-4248-9762-55966800086d,1573,,"[76.2, 74.9]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,68,Lyon,137,['80a4bd4a-6c05-4051-ab16-07a3900b020b'],31,,,,,,,,,,,,,,,,,Lyon,137,00:34:31.098,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,dff0ef11-1f05-4084-82c5-0642cffa4373,1576,,"[77.6, 63.0]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,68,Lyon,137,['7546703a-6df8-4854-96ff-a286b1439678'],32,,,,,,,,,,,,,,,,,Lyon,137,00:34:32.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,68787a47-40de-4a94-ac33-bdd58cfc4b48,1583,,"[72.4, 31.0]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,68,Lyon,137,"['6a2471ed-892c-47dc-adb2-73fd70cd7dc0', 'b0e90bfa-3fa5-4864-b4e9-be48c7e47dd2']",37,,,,,,,,,,,,,,,,,Lyon,137,00:34:37.326,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,87a7c6a4-f0e2-4cff-8990-5eb3c7fb8284,1585,,"[67.2, 36.3]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,68,Lyon,137,['ec502ada-d797-408d-92d6-ebfdd5ea8c0a'],38,,,,,,,,,,,,,,,,,Lyon,137,00:34:38.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a2f7f0b3-eb37-4d3a-a1c5-0e653eaf4870,1590,,"[55.4, 36.7]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,69,Gazélec Ajaccio,160,['e4d8df3a-bbb6-42b2-a3be-c7d24466e291'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:39.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,592f7577-6eab-4cda-b5cd-e7265c57501c,1594,,"[98.5, 5.3]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Tshibumbu,7721.0,Left Midfield,69,Gazélec Ajaccio,160,"['a316e1f3-6e7c-4048-a1d3-03d0f363354c', 'de4beadd-ebf4-49b2-8634-f73dd4a4c1ac']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:47.245,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,85ca14c9-8e7c-4bce-90ee-c17982757cf9,1597,,"[105.5, 17.2]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,69,Gazélec Ajaccio,160,['fda9de5d-d8d6-46c7-8541-32826574c723'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:48.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ff2c4bb3-158f-4630-a341-d9d0e799439c,1600,,"[13.0, 70.4]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,70,Lyon,137,['7b955a71-4c13-4cca-b289-040a981dab23'],49,,,,,,,,,,,,,,,,,Lyon,137,00:34:49.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c4a67977-2a3b-4e88-956e-9d9219ae7756,1603,,"[23.4, 75.2]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,70,Lyon,137,['56b3ceb8-5c0d-4400-8b67-9f9900f35ca6'],51,,,,,,,,,,,,,,,,,Lyon,137,00:34:51.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f35da1d-b01b-40f1-b1c6-02bfcadd5c8e,1606,,"[29.3, 61.3]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,70,Lyon,137,['37c67e45-7fb8-4752-9901-cdc7cccb3f6e'],53,,,,,,,,,,,,,,,,,Lyon,137,00:34:53.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d2349a1-7942-4571-8cd6-c99a20be24a9,1609,,"[56.4, 72.9]",3901235,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,70,Lyon,137,['5c3a706e-9744-4f43-b4bc-7106a262522c'],59,,,,,,,,,,,,,,,,,Lyon,137,00:34:59.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,150b5e3d-9d6f-4678-8b08-0ec15d72aa7f,1613,,"[14.2, 48.1]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,70,Lyon,137,['4090b459-2d2d-4ea3-8bfe-3551596dc3d4'],5,,,,,,,,,,,,,,,,,Lyon,137,00:35:05.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,33a5522b-b292-418a-b7f2-e407d4d72d84,1616,,"[29.3, 27.1]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,70,Lyon,137,['112411a1-9e52-428b-8f96-d2f71769d045'],9,,,,,,,,,,,,,,,,,Lyon,137,00:35:09.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9a3a0bd6-a317-4d49-b0aa-0b69dbbde250,1619,,"[46.6, 4.8]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,70,Lyon,137,['889b5785-cb03-450e-93c8-0bbae75c4a75'],13,,,,,,,,,,,,,,,,,Lyon,137,00:35:13.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d0ad6b1-4001-440c-a716-b8c6e1e0befa,1622,,"[42.2, 22.2]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,70,Lyon,137,['d815d109-037f-4b33-a532-01a98533bd53'],15,,,,,,,,,,,,,,,,,Lyon,137,00:35:15.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,376b22c0-8008-4e82-b28c-d5331cd8f0bb,1625,,"[49.2, 33.7]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,70,Lyon,137,['5ab5b1a1-92da-4151-9bba-d435b5e5b44a'],21,,,,,,,,,,,,,,,,,Lyon,137,00:35:21.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0185f748-4fc4-41c2-97a3-78abec2db38d,1628,,"[58.5, 73.1]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,70,Lyon,137,['63bb0022-2e26-4488-82aa-43c46abf3d68'],24,,,,,,,,,,,,,,,,,Lyon,137,00:35:24.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e16be691-76a4-4d7d-b6e1-1bacd7e0f5d4,1632,,"[41.0, 63.7]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,70,Lyon,137,['5d80f503-4211-47ae-9452-7e1c3f223433'],29,,,,,,,,,,,,,,,,,Lyon,137,00:35:29.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0625ebc7-080a-4e41-bf90-b279c095f658,1635,,"[49.7, 26.8]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,70,Lyon,137,['0137afba-2c35-4347-be41-45e8ab02320e'],32,,,,,,,,,,,,,,,,,Lyon,137,00:35:32.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c86d70ad-c314-48e5-b61b-88428b746064,1638,,"[85.9, 9.6]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,70,Lyon,137,['718b6e05-de04-4ebf-aa5c-a3cbdc1fe7f6'],36,,,,,,,,,,,,,,,,,Lyon,137,00:35:36.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,64d5f1fa-bad3-4fb1-8db7-dde8adacb6ab,1641,,"[110.1, 45.6]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,70,Lyon,137,['137f786b-2e19-4638-8e98-3c32ae816bfc'],43,,,,,,,,,,,,,,,,,Lyon,137,00:35:43.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,448053d7-77e6-4591-b373-361470f56d98,1644,,"[23.0, 39.0]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,71,Gazélec Ajaccio,160,['c590d85b-9681-42f6-90a4-f5a8308d6d3c'],43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:43.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aef3b578-de34-4ee2-b156-44b1917e0f3c,1647,,"[28.1, 50.2]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,71,Gazélec Ajaccio,160,['6250411e-70fe-469a-9428-7f8890f87090'],45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:45.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,65d84929-acb2-41e9-bb2b-1e0ec009220c,1652,,"[63.5, 25.7]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,72,Lyon,137,['c1bdd51c-5418-42b8-b7b0-3d0fcf44c968'],49,,,,,,,,,,,,,,,,,Lyon,137,00:35:49.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0036a7bc-9a26-49e9-84f6-ac11f2469089,1655,,"[85.3, 2.8]",3901235,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,72,Lyon,137,['60b8cd20-2157-4441-8003-a3cc5e743ae5'],58,,,,,,,,,,,,,,,,,Lyon,137,00:35:58.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb62ccf5-dab7-428f-8823-df10b648538a,1658,,"[71.0, 12.5]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,72,Lyon,137,['0b297938-7607-42bf-a113-56dfca754d59'],0,,,,,,,,,,,,,,,,,Lyon,137,00:36:00.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,52f6c33a-64de-4122-bcf4-9affe45fb737,1661,,"[84.9, 13.2]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,72,Lyon,137,['aa18e526-49df-4e7a-a63f-0c76a333fa19'],2,,,,,,,,,,,,,,,,,Lyon,137,00:36:02.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1437093a-489a-406a-829b-9ffb2da7dea2,1664,,"[102.1, 24.3]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,72,Lyon,137,['9c70798c-e053-460b-bab3-507958ae0240'],7,,,,,,,,,,,,,,,,,Lyon,137,00:36:07.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,edb6e74e-3079-4a19-8d58-acb16e25d056,1669,,"[75.9, 34.9]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacques Zoua Daogari,401505.0,Right Center Forward,73,Gazélec Ajaccio,160,"['18ed3da4-e957-4c8e-97eb-7d30fb0d2b50', 'ce16c60c-e528-46fd-872d-73303fe46086']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:19.884,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4efa2047-a258-46bf-b016-33cab4bc8131,1673,,"[76.9, 67.7]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louis Poggi,310534.0,Right Midfield,73,Gazélec Ajaccio,160,"['47e891a5-d6d4-49b0-b8c1-5f1563ebaa39', 'f4d1763d-50c6-4a86-ab27-293d01c46c1c']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:23.557,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,5bbc7666-5f60-42f7-a164-0391d4ee7915,1680,,"[30.2, 2.3]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,74,Lyon,137,['04b49195-1abc-4fbc-8cd0-9ce67dcbfc4c'],28,,,,,,,,,,,,,,,,,Lyon,137,00:36:28.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a7616b70-9e01-4c14-a763-19455602ef3b,1683,,"[24.9, 5.5]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,74,Lyon,137,['61d12850-fc98-491d-a7d0-474c2d849193'],31,,,,,,,,,,,,,,,,,Lyon,137,00:36:31.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,76e9a19a-49b9-48f0-a7e0-8f7b544ce328,1686,,"[29.2, 25.0]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,74,Lyon,137,['d225b8bc-dd48-4c17-9d2c-13e85d847805'],33,,,,,,,,,,,,,,,,,Lyon,137,00:36:33.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,98980f55-e9c7-478d-855e-b1c6464716e1,1689,,"[36.3, 67.9]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,74,Lyon,137,['01a48d6c-b14a-4b6d-b5e9-1feacdaaea53'],36,,,,,,,,,,,,,,,,,Lyon,137,00:36:36.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,38154055-efaa-4a69-a1ce-586d35fdc585,1692,,"[32.0, 55.3]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,74,Lyon,137,['c7e85484-495f-44ad-9218-c0d606da7144'],39,,,,,,,,,,,,,,,,,Lyon,137,00:36:39.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e7fec445-f9ed-45fb-b72a-0836f60bd563,1695,,"[40.6, 24.4]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,74,Lyon,137,['a7a9c9dc-3674-456d-9b1c-b908c3ac576e'],41,,,,,,,,,,,,,,,,,Lyon,137,00:36:41.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f328208c-027e-4aba-ba97-663bc25c6d80,1698,,"[56.3, 18.7]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,74,Lyon,137,['87e3e295-7d52-4f96-9878-95ee3764639b'],44,,,,,,,,,,,,,,,,,Lyon,137,00:36:44.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea5eaf34-ab3c-488f-b1c8-1611a205931d,1702,,"[42.5, 58.6]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,74,Lyon,137,['3d07a802-77bc-4b96-8916-aa0aec6283df'],50,,,,,,,,,,,,,,,,,Lyon,137,00:36:50.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d63a8fce-f9e4-46de-b923-80be6065fd64,1705,,"[44.5, 28.6]",3901235,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,74,Lyon,137,['d8159aac-81d8-40d9-8e02-a68f2dca3b40'],55,,,,,,,,,,,,,,,,,Lyon,137,00:36:55.494,Ball Receipt*,
