bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,c8487aef-d8c8-4fc1-9ef3-028be834cd4d,486,,"[9.7, 38.7]",3829476,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Center Back,20,Lyon,137,['120db032-76cd-4046-a174-565ab3358ddf'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:47.342,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,df4214fb-993f-47a5-a3dc-8a53030851cd,702,,"[59.2, 73.0]",3829476,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Wing Back,31,Lyon,137,['25efea5c-cdeb-4701-a007-6a1f235bd8d4'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:00.233,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,d28669be-a66b-4844-8354-737904a83749,757,,"[43.0, 73.2]",3829476,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Center Forward,32,Lyon,137,,59,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:59.775,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,04320990-4922-45cb-b949-54399dae2fa5,771,,"[84.4, 20.1]",3829476,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Right Center Forward,32,Lyon,137,['d670e8c7-1314-4912-b6c6-79d92865af7e'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:17:07.072,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,1e923893-b2d3-4e41-98a8-669c325c2377,826,,"[21.7, 44.9]",3829476,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Right Defensive Midfield,34,Lyon,137,['cb762e65-d23c-4281-a294-dccfa7237d71'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:58.068,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,f22b8e63-add1-4c67-9610-4242c84c3b13,1034,,"[48.4, 64.5]",3829476,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steed Malbranque,40407.0,Center Attacking Midfield,44,Bastia,2736,['3ef77d3e-8bc3-40a5-98af-4df2b7e3a1b7'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:24:27.113,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,b5aa222c-f845-46d7-bd00-bbd038fcb6f8,1049,,"[48.3, 7.2]",3829476,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing Back,45,Lyon,137,['1f469d69-1e3a-4567-a84a-c53177863107'],41,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:41.219,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,cdbf77a2-9bfd-4f66-a136-fd9be62d2976,1171,,"[77.9, 5.0]",3829476,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Kalulu Kyatengwa,7225.0,Left Center Forward,53,Lyon,137,,38,,,,,,,,,,,,,,,,,,Lyon,137,00:27:38.227,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,0c626ec8-42f8-4eeb-9cd9-ed891a8d7d22,1258,,"[34.1, 10.6]",3829476,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Defensive Midfield,56,Lyon,137,['b06ffe6a-9376-4d5b-9e06-2c475cf99c24'],45,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:45.448,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,e666591d-1b9f-46c8-912e-8d69619dd893,1312,,"[19.3, 38.2]",3829476,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samuel Yves Umtiti,5492.0,Left Center Back,58,Bastia,2736,,2,,,,,,,,,,,,,,,,,,Lyon,137,00:31:02.380,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,21b94c99-48d6-497c-b925-e7f46373f0c9,1335,,"[17.3, 58.9]",3829476,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,60,Bastia,2736,['7597258f-7112-4ae3-8bc1-2ab76ed760b6'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:31:33.116,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,8caf3337-c9ab-41ea-84dc-8f10bd9f4dba,1508,,"[67.2, 42.0]",3829476,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Center Attacking Midfield,69,Lyon,137,['96000fc7-3495-47aa-9a71-f69670f7900c'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:35:28.550,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,6ac3d126-dc6b-4733-9441-6123a38f465d,1509,,"[52.2, 36.9]",3829476,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Center Back,69,Lyon,137,,28,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:28.933,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,eb5930db-71e6-4c9b-b847-149d11ff9300,1623,,"[27.2, 12.0]",3829476,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Morel,2983.0,Left Back,77,Bastia,2736,['ac98ab69-aaa2-42c9-8278-f720514e349c'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:39:51.777,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,662f587c-c2ab-4a4f-82da-964cc08b1ccd,1696,,"[11.4, 15.4]",3829476,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,84,Bastia,2736,['5e2cdfa1-9f9b-4a5b-9237-a97e5cc632cb'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:41:22.517,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,2c3fe185-c67b-4883-b602-4ddebd3f3435,2174,,"[25.0, 14.1]",3829476,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Center Back,106,Lyon,137,['6ff963a6-515e-4328-b047-d2ef011d5d09'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:16.074,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,3c1f8ece-bc9a-43ec-be71-cbf9aa3542ef,2237,,"[66.4, 60.3]",3829476,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Center Attacking Midfield,111,Bastia,2736,['a478df3d-8841-4324-97c6-cc76bbdf77ad'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:09:26.901,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,9c015c29-51d6-4e63-90d6-60837988f64e,2266,,"[71.8, 74.0]",3829476,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,112,Bastia,2736,['100133d2-585d-4cb4-9fb2-283c666c323d'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:10:12.982,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,76b8f20a-a51c-4332-829c-7e6a9d0bc9cc,2922,,"[101.2, 32.6]",3829476,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,151,Lyon,137,['fee87cef-ab5a-45d9-b099-6677881727e9'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:28:19.163,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,29a2cf12-c99b-4e51-b696-73187552b5f7,3328,,"[28.1, 69.9]",3829476,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Right Center Back,170,Lyon,137,['9c38dfad-c4ac-4d09-8130-19d78ece4a14'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:38:50.724,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,a4392d87-b52d-4d06-aa61-c6c2fb99da41,3418,,"[85.9, 29.2]",3829476,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seko Fofana,7791.0,Left Center Midfield,174,Bastia,2736,['d3e389f3-d04b-4910-ba89-c2b697c6e592'],53,,,,,,,,,,,,,,,,,,Bastia,2736,00:40:53.452,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,a243dd12-1aba-4954-adb3-4d4bee565089,3498,,"[10.5, 51.7]",3829476,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Right Center Back,179,Lyon,137,['bd3fa6e0-2d99-4eeb-b024-2cef3cdd7dd1'],5,,,,,,,,,,,,,,,,,,Bastia,2736,00:42:05.624,Block,
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,01249957-415d-4d1f-b13b-4d6830172d78,96,,"[84.0, 21.5]",3829476,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steed Malbranque,40407.0,Center Attacking Midfield,5,Lyon,137,['d66143c8-566f-4c21-be4b-600845f407ca'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:02:07.375,Dribble,True
,,,,,,,,,,,True,Complete,True,,,0.0,,,,,,,,,cc055aa6-e826-4068-ab37-07237545e86c,237,,"[75.9, 21.2]",3829476,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Center Forward,12,Bastia,2736,['d7277c4c-d00f-4127-9b66-673ffffc7caa'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:44.261,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,918483cc-1740-4972-9bd0-d2b18c40ebbe,434,,"[66.5, 67.9]",3829476,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,20,Lyon,137,"['6430beef-c938-4fa5-adca-c52a02b7a319', 'fff9229a-8839-4cfc-a5a9-7feda5b76ebd']",10,,,,,,,,,,,,,,,,,,Lyon,137,00:10:10.298,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,1a348c6c-ee58-4ea4-b1e0-c6db8547d977,442,,"[27.5, 27.4]",3829476,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Center Back,20,Lyon,137,['2e3e1064-ec18-42f6-bb93-67f2a166aaee'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:16.121,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,01e30b15-474c-4ad8-94ca-352e5391e575,453,,"[109.1, 55.7]",3829476,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,20,Lyon,137,"['71cc712c-bcd5-4722-ba71-450dfe97a461', 'a1e1866a-90e5-49bb-9522-7bf18683d25e']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:10:23.853,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,14c49f6a-9fed-41e8-bb6e-f76ae39909dd,463,,"[53.6, 8.4]",3829476,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Right Defensive Midfield,20,Lyon,137,['729f91a7-9ac5-4aed-bf3f-8f2168f618c1'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:10:32.973,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,e0ad5143-267d-410c-a7c0-a7ac478f1cac,532,,"[75.7, 64.7]",3829476,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Kalulu Kyatengwa,7225.0,Left Center Forward,22,Lyon,137,['3e5844e4-c484-4daf-a08a-5bea58aa9fcd'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:11:52.120,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,016cfa90-e2b9-4393-ba46-5b4860556045,658,,"[29.3, 6.5]",3829476,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Wing Back,29,Bastia,2736,['0d5f3a8e-3ea9-4dd8-9a51-dc5a42fdb3bc'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:01.076,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,94985b99-2f06-48e7-b88d-f0d9795b7efa,791,,"[109.3, 36.4]",3829476,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aldo Kalulu Kyatengwa,7225.0,Left Center Forward,32,Lyon,137,['b7d11d63-a662-4cc2-9ffa-604ea4e4c89d'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:17:23.615,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,82e3ec86-b857-42b5-8c2a-d36bd415113d,821,,"[86.2, 11.3]",3829476,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,34,Lyon,137,['7d29f389-e83c-4309-9749-fdc499b09c08'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:18:53.117,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,77eff01a-99a8-4c65-b007-541132ffdf4d,883,,"[56.2, 16.4]",3829476,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,34,Lyon,137,['98277cf1-2055-4ef0-bf25-e24b99dc02b6'],57,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:57.531,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,a7cf0b8d-40c0-4361-a081-b01952c0bb64,916,,"[79.1, 70.6]",3829476,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Center Forward,36,Bastia,2736,['e66e4121-1435-4e1b-a2d4-b1c57cdcf639'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:58.132,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,41530eb4-1536-4537-acc3-d130b2939079,928,,"[86.0, 66.8]",3829476,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Center Forward,36,Bastia,2736,"['17c067d8-61be-42b1-b138-e0864330ecb1', 'd5dc4826-cf30-41f1-be2a-38a627655703']",5,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:05.175,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,2e3ba224-de3d-49eb-be4b-3e08c9269dcf,932,,"[109.1, 67.0]",3829476,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Left Center Forward,36,Bastia,2736,['100c8a09-ec6b-4667-a94b-ba1e38ef3180'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:08.740,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,9facee26-673b-4c22-b3bf-c121606221d6,1136,,"[88.1, 32.0]",3829476,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aldo Kalulu Kyatengwa,7225.0,Left Center Forward,49,Lyon,137,['97aea279-efa2-4ada-8d84-3814bc22cb83'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:26:54.001,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,71e452fa-ecf2-4338-b67f-e12cb6b6687a,1185,,"[92.0, 68.8]",3829476,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Left Center Forward,54,Bastia,2736,['dbf4fd91-7758-4c9c-9d28-9df6b005b5d0'],58,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:58.626,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,bf5193b2-c14d-4308-bc4f-3456fdf5b7d4,1263,,"[70.0, 64.1]",3829476,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,56,Lyon,137,"['705f66f4-0f68-42df-922d-f65beb743aa3', '7d6869bf-3f33-4e16-b93f-d1c08bf4f7d1']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:29:46.897,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,4c7094cb-4270-4745-b500-e6b0b0252a28,1422,,"[65.0, 1.8]",3829476,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Center Forward,62,Bastia,2736,['1f40fb82-03f5-4ca9-93a7-f35710da7db2'],11,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:11.688,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,bf6643f4-daca-4249-9727-144f3077d38a,1565,,"[60.5, 33.6]",3829476,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aldo Kalulu Kyatengwa,7225.0,Left Center Forward,72,Bastia,2736,['4e77c7ab-0eee-4880-85f0-c48afec3239e'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:38:15.656,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,4757ad4d-4392-4348-b2bc-7097f276f193,1656,,"[68.1, 51.1]",3829476,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,80,Lyon,137,"['62f743c3-ab61-4395-b2c6-a880a34db54e', 'b67393a1-9a99-468e-b58b-a514de035331']",18,,,,,,,,,,,,,,,,,,Lyon,137,00:40:18.110,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,173686f8-9532-406a-9555-8d0c09e9adc9,1680,,"[77.8, 2.0]",3829476,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing Back,82,Bastia,2736,['c2e8026f-55ec-46c6-a058-6b80d3887ea2'],59,,,,,,,,,,,,,,,,,,Bastia,2736,00:40:59.243,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,6d5edc31-ac2e-42c0-9631-b7c7bee3b47c,1718,,"[50.2, 30.4]",3829476,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,87,Lyon,137,['5b989446-85e0-45ad-b3cd-604fd4b4634e'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:42:22.058,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,3be66bd0-6742-41b8-8378-46a66c819ad2,1889,,"[114.2, 75.4]",3829476,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aldo Kalulu Kyatengwa,7225.0,Right Center Forward,95,Lyon,137,"['21371307-6df7-4398-a906-50baeb246444', '7bc78c5c-9e7c-424a-9787-b40670a3060c']",11,,,,,,,,,,,,,,,,,,Lyon,137,00:01:11.334,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,3de85541-9069-4e17-a015-91daa1b28753,1928,,"[46.8, 17.1]",3829476,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,100,Bastia,2736,"['85473e28-bfef-4747-9f0b-fe89c783b221', 'fe9cecbc-aabe-4afa-aa81-d7c40d8bc036']",22,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:22.576,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,1ae8e9cf-b0b4-41ac-ac6a-e8c004d54162,1941,,"[85.8, 6.9]",3829476,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Floyd Ayité,15689.0,Center Forward,100,Bastia,2736,"['cbc2b0fd-172b-455c-b998-8c9876c6dd6b', 'd3b09983-80a3-407a-94ba-d97ffdee7645']",36,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:36.170,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,ea476b25-5019-4efe-9ec7-25fd22b781b2,2010,,"[59.5, 28.7]",3829476,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,102,Bastia,2736,"['9e7d5e94-045f-4168-9e80-02124190ca79', 'ec060e0a-0c5a-4405-9eae-44410e24b49a']",36,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:36.284,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,8730fe37-829d-4866-ac0d-dfd881db850f,2061,,"[73.0, 4.2]",3829476,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,104,Lyon,137,['092dbe82-0d5a-4cba-b872-27c660661d14'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:05:44.691,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,c22195aa-46c5-4da2-81ec-2881c987389c,2100,,"[66.4, 10.2]",3829476,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing Back,105,Bastia,2736,"['7da96925-5bef-4d6e-b6a6-0199ced658bc', 'c9a66167-f1d7-43b7-ad53-0805f4682497']",18,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:18.936,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,4fb80f87-6892-4724-9845-2d61559ef167,2204,,"[57.7, 4.9]",3829476,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing Back,108,Bastia,2736,"['ea3f3889-acea-4639-a3d5-4914f9497879', 'ec8e8761-a1a4-43c6-85ad-2620ddde9b82']",41,,,,,,,,,,,,,,,,,,Bastia,2736,00:07:41.972,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,a3d4fb68-a04f-400b-a20d-602a7f49bc52,2246,,"[105.6, 44.9]",3829476,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aldo Kalulu Kyatengwa,7225.0,Right Center Forward,112,Bastia,2736,['9ccc696d-e9a9-4755-b62e-46c60f10bd19'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:10:03.904,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,1e5f27c8-2b85-4ff4-a54d-e0db995c9009,2254,,"[105.8, 47.1]",3829476,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,112,Bastia,2736,['e4d2369d-b66f-42b8-aaf6-cc450130b4fa'],6,,,,,,,,,,,,,,,,,,Lyon,137,00:10:06.059,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,eb6794dd-275e-411b-a0c1-2fb1f909d4a3,2352,,"[70.7, 29.7]",3829476,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,117,Bastia,2736,"['39b84719-86af-4f42-a240-9087b6ab57a1', '42ba8563-86f8-4ed8-990d-f4e8a523101e']",49,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:49.119,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,3f3764c3-f2c0-4866-982f-a471fc79ec63,2422,,"[107.6, 52.4]",3829476,59,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aldo Kalulu Kyatengwa,7225.0,Right Center Forward,120,Lyon,137,['c4ca2537-479b-4af5-a039-db974b4ac1f3'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:14:26.854,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,a3d5290d-37e6-4fce-9be7-45dd1346f122,2823,,"[78.0, 69.9]",3829476,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,147,Lyon,137,['d50610a2-b6c6-4bc2-9832-9ac45b1df3df'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:26:13.835,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,62ed29e1-2e0f-4883-94b9-51f6932bcca0,2827,,"[71.3, 59.6]",3829476,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,147,Lyon,137,['9c7863e3-33c0-4894-a3cb-4e033cbdc85c'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:26:15.702,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,4e4e2762-62fc-4a8a-a605-f484b810ada4,2986,,"[104.4, 6.3]",3829476,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Wing Back,155,Bastia,2736,"['0c8e447e-586d-4daa-b3cc-53ce1096b776', '2cc68528-036d-4f83-be93-17897f97a6c1']",44,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:44.979,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,2fe40cfb-ca9e-4c79-bd38-31c02f7af180,3004,,"[104.8, 40.9]",3829476,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Wing,156,Lyon,137,['25e5f3c6-af01-4305-a950-bf1452e65449'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:31:04.037,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,bff99e19-3cc2-4340-8eb7-5598eb0eb987,3014,,"[97.6, 50.4]",3829476,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldo Kalulu Kyatengwa,7225.0,Center Forward,156,Lyon,137,['9774a37f-50c8-4b96-97ee-698febc6e2eb'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:31:07.604,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,234afa16-ab4a-46d2-8d80-1c53213346ce,3044,,"[49.3, 22.6]",3829476,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,156,Lyon,137,"['228a9f76-585c-4eec-84c1-27fb2f50a300', '284c0a66-e30c-49c4-aa4e-27e7cfb22648']",34,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:34.319,Dribble,True
