50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.814128,,,,,,,,,,,,,,,b193f8fc-cf3d-4b30-b4b6-7d299ab9bdac,2487,,,"[27.1, 9.6]",3829452,66,,,,,0.21231982,,Left Foot,,"[43.8, 13.2]",,Low Pass,,17.083618,,,,Wahbi Khazri,3196.0,,,,,Recovery,2,Regular Play,Maxime Poundjé,4442.0,,Left Back,135,Bordeaux,146,['71534206-a1b9-4371-93ce-6481bf3f66c4'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:14.435,Pass,
,,,,,,,,,,,,,,,,,,0.730825,,,,,,,,,,,,,,,3d118388-7eb4-4d95-ba63-4d8ea5eb89e0,2489,,,"[43.8, 13.2]",3829452,66,,,,,2.050747,,Right Foot,,"[40.0, 20.5]",,Ground Pass,,8.229824,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,,Center Attacking Midfield,135,Bordeaux,146,['a8c23a53-7c8e-4d82-8c45-cb73c45eb98b'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:16.250,Pass,
,,,,,,,,,,,,,,,,,,1.234318,,,,,,,,,,,,,,,cabb79ef-7c7d-4e99-b63f-9e989203e9c9,2493,,,"[43.8, 11.4]",3829452,66,,,,,1.8079166,,Right Foot,,"[40.9, 23.4]",,Ground Pass,,12.345445,,,,Henri Saivet,5110.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,,Left Wing,135,Bordeaux,146,['36e32d6a-dfd1-4a85-9854-b254e510d5a6'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:21.440,Pass,
,,,,,,,,,,,,,,,,,,0.464445,,,,,,,,,,,,,,,8593b877-1194-43db-884d-0d5b5ae4391d,2496,,,"[40.9, 23.8]",3829452,66,,,,,0.44292518,,Right Foot,,"[48.7, 27.5]",,Ground Pass,,8.633076,,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Henri Saivet,5110.0,,Left Defensive Midfield,135,Bordeaux,146,['5efdcaf9-7c95-4ce8-a18b-17456b34d969'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:22.945,Pass,
,,,,,,,,,,,,,,,,,,0.848488,,,,,,,,,,,,,,,46900da0-ce03-4348-8afb-3b25a9030e10,2498,,,"[48.7, 27.5]",3829452,66,,,,,-3.0018837,,Right Foot,,"[42.3, 26.6]",,Ground Pass,,6.4629717,,,,Henri Saivet,5110.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,135,Bordeaux,146,['0b4992d9-d3a5-4cb7-b597-8612ea85a85e'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:23.409,Pass,
,,,,,,,,,,,,,,,,,,2.950952,,,,,,,,,,,,,,,797cdc3f-44d0-4fbb-a3c1-10595026f58d,2502,,,"[42.3, 27.2]",3829452,66,,,,,1.3589687,,Right Foot,,"[50.3, 64.4]",,Ground Pass,,38.05049,,,,Milan Gajić,4823.0,,,,,,2,Regular Play,Henri Saivet,5110.0,,Left Defensive Midfield,135,Bordeaux,146,['491a3622-c5d5-4fba-8cda-f44e3074e6b0'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:25.348,Pass,
,,,,,,,,,,,,,,,,,,1.280863,,,,,,,,,,,,,,,d1e2e6b3-fba2-41c6-a609-d64041a79be7,2505,,,"[69.7, 71.1]",3829452,66,,,,,-1.6784862,,Right Foot,,"[68.5, 60.0]",,Ground Pass,,11.164677,,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,135,Bordeaux,146,['00b23339-dab1-4458-9f73-4f9609f848ce'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:31.035,Pass,
,,,,,,,,,,,,,,,,,,1.77592,,,,,,,,,,,,,,,412d4898-4024-41d3-97d7-d23a36cf8931,2508,,,"[82.6, 64.8]",3829452,66,,,,,0.62435025,,Right Foot,,"[98.7, 76.4]",,Ground Pass,,19.84364,,,,Milan Gajić,4823.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,135,Bordeaux,146,['1327abe1-5ecf-41dd-89eb-c9531100a656'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:35.267,Pass,
,,,,,,,,,,,,,,,,,,1.251853,,,,,,,,,,,,,,,1e748685-a344-4e95-a7c3-bf0d5fc128de,2511,,,"[98.9, 75.9]",3829452,66,,,,,-1.2924967,,Right Foot,,"[105.7, 52.1]",,High Pass,,24.752373,,Incomplete,,Thomas Touré,3408.0,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,135,Bordeaux,146,"['c14147dd-10d3-454d-9b06-b38321e279e7', 'd751c0fc-cd10-4f1a-bbde-f57f7a2d1d3a']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:37.340,Pass,
,,,,,,,,,,,,,,,,,,6.164478,,,,,,,,,,,,,,,024e3475-b841-4e72-8445-378a6a908a6c,2515,,,"[20.9, 30.0]",3829452,66,,,,,-0.36520144,,Right Foot,,"[99.1, 0.1]",,High Pass,,83.72126,,Out,,Emiliano Sala,3114.0,,,,,,2,Regular Play,Lucas Deaux,2943.0,,Left Center Back,135,Bordeaux,146,['551b60e5-44bd-467e-9761-d123bb222ea1'],40,,,,,,,,,,,,,,,,,Nantes,144,00:21:40.202,Pass,
,,,,,,,,,,,,,,,,,,1.810286,,,,,,,,,,,,,,,d8664d70-dfe3-4b1f-883a-5fb95f1caa16,2517,,,"[28.2, 80.0]",3829452,67,,,,,-0.11387471,,,,"[62.3, 76.1]",,High Pass,,34.322296,,,,Isaac Kiese Thelin,5615.0,,,,,Throw-in,2,From Throw In,Milan Gajić,4823.0,,Right Back,136,Bordeaux,146,['799e743c-15b1-443f-89b9-5bb0acdd4cab'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:10.323,Pass,
,,,,,,,,,,,,,,,,,,1.546671,,,,,,,,,,,,,,,bf126379-7c0d-4121-81d3-d4779957fafd,2521,,,"[62.0, 77.6]",3829452,67,,,,,-2.9562447,,Left Foot,,"[54.0, 76.1]",,Low Pass,,8.13941,,Incomplete,,Milan Gajić,4823.0,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,,Center Forward,136,Bordeaux,146,"['6f7b1da2-507f-4ce9-9b08-0e05de15e76c', '791d5ef1-6789-4a1f-918f-d69449e53672', 'ab9ed266-1ce4-46c1-a0d8-8ffd4937d460']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:13.877,Pass,True
,,,,,,,,,,,,,,,,,,1.016103,,,,,,,,,,,,,,,6192c2d8-5618-4c9f-ada4-5effad100a1a,2526,,,"[67.0, 12.1]",3829452,67,,,,,1.6307244,,Right Foot,,"[66.1, 27.1]",,Ground Pass,,15.026976,,,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Yacine Bammou,3319.0,,Left Center Forward,137,Nantes,144,['eeba343c-18a8-44d6-9ffd-80c5d767a8f3'],16,,,,,,,,,,,,,,,,,Nantes,144,00:22:16.747,Pass,
,,,,,,,,,,,,,,,,,,1.536437,,,,,,,,,,,,,,,b007a37e-442f-49a7-980f-05ecba37ca80,2529,,,"[63.4, 28.9]",3829452,67,,,,,-3.0535853,,Right Foot,,"[46.4, 27.4]",,Ground Pass,,17.066048,,,,Lévy Koffi Djidji,3174.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,,Right Center Midfield,137,Nantes,144,['0285a28f-6684-4ebc-a5ac-d73d342a29c3'],19,,,,,,,,,,,,,,,,,Nantes,144,00:22:19.438,Pass,
,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,705a51b1-34a3-4623-83c8-7c005c43d91e,2532,,,"[45.8, 26.8]",3829452,67,,,,,-1.6788081,,Right Foot,,"[44.0, 10.2]",,Ground Pass,,16.697306,,,,Lucas Deaux,2943.0,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,,Right Center Back,137,Nantes,144,['a756f0e2-a13c-4388-abb5-96bd874ad455'],22,,,,,,,,,,,,,,,,,Nantes,144,00:22:22.538,Pass,
,,,,,,,,,,,,,,,,,,1.340988,,,,,,,,,,,,,,,58856bdb-5d8f-4501-840f-7dc6ed1dc920,2535,,,"[44.0, 10.2]",3829452,67,,,,,-0.3168245,,Right Foot,,"[68.4, 2.2]",,Low Pass,,25.678005,,,,Johan Audel,401477.0,,,,,,2,Regular Play,Lucas Deaux,2943.0,,Left Center Back,137,Nantes,144,['17ac9074-5fc8-4359-8e79-d194cd5abf91'],25,,,,,,,,,,,,,,,,,Nantes,144,00:22:25.263,Pass,
,,,,,,,,,,,,,,,,,,0.562358,,,,,,,,,,,,,,,92f8a216-3a7d-4411-97c3-3b3388cd5132,2538,,,"[68.4, 2.2]",3829452,67,,,,,1.3378171,,Left Foot,,"[69.8, 8.1]",,Ground Pass,,6.063827,,,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Johan Audel,401477.0,,Left Back,137,Nantes,144,['31ce3157-3c03-4944-9d69-46bca846ae7d'],27,,,,,,,,,,,,,,,,,Nantes,144,00:22:27.423,Pass,
,,,,,,,,,,,,,,,,,,0.406971,,,,,,,,,,,,,,,243aeec8-f6c7-4188-a4a9-bb2b6c6e0474,2541,,,"[69.8, 8.1]",3829452,67,,,,,-0.32549587,,Right Foot,,"[77.8, 5.4]",,Ground Pass,,8.44334,,Unknown,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,,Left Center Forward,137,Nantes,144,,28,,,,,,,,,,,,,,,,,Nantes,144,00:22:28.065,Pass,
,,,,,,,,,,,,,,,,,,2.526085,,,,,,,,,,,,,,,42fa323c-ee52-49ca-be97-b0c68fe68c18,2544,,,"[77.2, 5.1]",3829452,68,,,,,0.8062574,,Right Foot,,"[112.4, 41.8]",,High Pass,,50.85204,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Lucas Deaux,2943.0,,Left Center Back,138,Nantes,144,['bf82c446-5f5b-42ff-9376-5bc676aa2040'],9,,,,,,,,,,,,,,,,,Nantes,144,00:23:09.826,Pass,
,,,,,,,,,,,,,,,,,,0.950629,,,,,,,,,,,,,,,4b55b97b-7cc8-47fd-99ed-49b1f3461120,2546,,,"[20.6, 30.7]",3829452,68,,,,,0.15660188,,Head,,"[28.2, 31.9]",,Low Pass,,7.694154,,,,Isaac Kiese Thelin,5615.0,,,,,Recovery,2,From Free Kick,Nicolas Maurice-Belay,42430.0,,Left Wing,138,Nantes,144,['404b918f-f30d-4453-a250-1cdfb571b621'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:14.141,Pass,
,,,,,,,,,,,,,,,,,,1.73868,,,,,,,,,,,,,,,091084e2-15dc-477b-977f-d970041c331f,2553,,,"[81.5, 70.5]",3829452,68,,,,,-2.6431332,,Left Foot,,"[57.8, 57.6]",,Ground Pass,,26.983328,,,,Léo Dubois,3144.0,,,,,,2,From Free Kick,Birama Touré,7350.0,,Center Defensive Midfield,138,Nantes,144,['7fab5d69-e5ef-4992-8d6c-6959e570933c'],19,,,,,,,,,,,,,,,,,Nantes,144,00:23:19.330,Pass,
,,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,2ac6aa65-cc8f-44ca-886e-7d8adb8a8a6e,2556,,,"[57.8, 57.6]",3829452,68,,,,,-1.9459312,,Right Foot,,"[50.2, 38.3]",,Ground Pass,,20.742468,,,,Rémi Gomis,401478.0,,,,,,2,From Free Kick,Léo Dubois,3144.0,,Right Back,138,Nantes,144,['938b594d-814d-480f-af70-a8807ca0dd28'],22,,,,,,,,,,,,,,,,,Nantes,144,00:23:22.002,Pass,
,,,,,,,,,,,,,,,,,,1.572811,,,,,,,,,,,,,,,2aac5b3a-9ebd-4e0f-ba75-36d5eace5b15,2559,,,"[48.4, 38.8]",3829452,68,,,,,1.5281992,,Right Foot,,"[49.7, 69.3]",,Ground Pass,,30.527693,,,,Léo Dubois,3144.0,,,,,,2,From Free Kick,Rémi Gomis,401478.0,,Left Center Midfield,138,Nantes,144,['1fa1cb28-8cd7-442c-a9a6-8220f2cc29b7'],24,,,,,,,,,,,,,,,,,Nantes,144,00:23:24.374,Pass,
,,,,,,,,,,,,,,,,,,1.113011,,,,,,,,,,,,,,,840dcb98-36aa-4d52-b637-6bcb77188873,2562,,,"[49.9, 69.3]",3829452,68,,,,,-0.3436906,,Right Foot,,"[68.9, 62.5]",,Ground Pass,,20.18019,,,,Yacine Bammou,3319.0,,,,,,2,From Free Kick,Léo Dubois,3144.0,,Right Back,138,Nantes,144,['9a919dbc-3d34-4b35-a37f-c1ce201e25e7'],26,,,,,,,,,,,,,,,,,Nantes,144,00:23:26.986,Pass,
,,,,,,,,,,,,,,,,,,1.510024,,,,,,,,,,,,,,,51560730-6c8e-47fa-bc95-c9e246920ad0,2566,,,"[62.2, 63.2]",3829452,68,,,,,-2.648827,,Left Foot,,"[41.9, 52.3]",,Ground Pass,,23.041267,,,,Lévy Koffi Djidji,3174.0,,,,,,2,From Free Kick,Yacine Bammou,3319.0,,Left Center Forward,138,Nantes,144,['919c3a75-3fea-4684-841b-267543bbdc1a'],29,,,,,,,,,,,,,,,,,Nantes,144,00:23:29.590,Pass,
,,,,,,,,,,,,,,,,,,1.578408,,,,,,,,,,,,,,,80f54303-6b86-44bc-8124-0473ba834213,2570,,,"[43.2, 62.8]",3829452,68,,,,,-0.09015046,,Right Foot,,"[78.6, 59.6]",,High Pass,,35.54434,,Incomplete,,Emiliano Sala,3114.0,,,,,,2,From Free Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,138,Nantes,144,"['a00b9fec-cca1-4c29-9dc1-118b02e4101f', 'fb778713-e0ed-405d-bca5-db04b30f0ded']",33,,,,,,,,,,,,,,,,,Nantes,144,00:23:33.358,Pass,
,,,,,,,,,,,,,,,,,,1.97008,,,,,,,,,,,,,,,4c72561c-c1c4-46d7-a354-67b03fdcde35,2574,,,"[77.2, 59.3]",3829452,69,,,,,-0.6666611,20f1148d-b00d-4ea6-97f5-f87f5078b7c4,Right Foot,,"[109.1, 34.2]",,High Pass,,40.590885,,,,Johan Audel,401477.0,True,,,,Free Kick,2,From Free Kick,Léo Dubois,3144.0,,Right Back,139,Nantes,144,['4966d461-56a2-4f58-bcac-bfc077751c7b'],28,,,,,,,,,,,,,,,,,Nantes,144,00:24:28.652,Pass,
,,,,,,,,,,,,,,,,,,3.269961,,,,,,,,,,,,,,,045edc0a-3708-440a-b9a9-7ca788f1f49c,2580,,,"[7.0, 44.1]",3829452,72,,,,,0.11493832,,Right Foot,,"[68.5, 51.2]",,High Pass,,61.90848,,,,Isaac Kiese Thelin,5615.0,,,,,Goal Kick,2,From Goal Kick,Cédric Carrasso,40533.0,,Goalkeeper,140,Bordeaux,146,['91b0680a-951a-4695-b020-af3756c327e5'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:11.064,Pass,
,,,,,,,,,,,,,,,,,,2.499889,,,,,,,,,,,,,,,913bffec-e3cd-4cf7-86b1-d60a554270eb,2582,,,"[69.3, 51.2]",3829452,72,,,,True,-0.048849996,,,,"[91.8, 50.1]",,Low Pass,,22.526873,,Incomplete,,André Biyogo Poko,30338.0,,,,,,2,From Goal Kick,Isaac Kiese Thelin,5615.0,,Center Forward,140,Bordeaux,146,"['91db3b3d-29f3-4fb5-a872-f61c451d3e2b', '95b2eea2-0751-4a21-b517-24bb0178374e', 'a3eaf9ff-9f6c-4ff7-9045-e5a8dfc4b476']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:14.334,Pass,True
,,,,,,,,,,,,,,,,,,2.538992,,,,,,,,,,,,,,,4a873867-5001-48e9-81e7-54dbf80de9b7,2587,,,"[26.2, 30.7]",3829452,72,,,,,2.4612198,,Right Foot,,"[6.8, 46.4]",,Ground Pass,,24.956963,,,,Rémy Riou,25377.0,,,,,,2,Regular Play,Lucas Deaux,2943.0,,Left Center Back,141,Nantes,144,['d8663154-cb63-45b5-bc40-0f3d32037810'],17,,,,,,,,,,,,,,,,,Nantes,144,00:27:17.623,Pass,
,,,,,,,,,,,,,,,,,,3.355749,,,,,,,,,,,,,,,db77d523-3ed7-46b4-bdf0-963e37460af7,2590,,,"[6.2, 47.1]",3829452,72,,,,,0.48816586,,Right Foot,,"[49.7, 70.2]",,High Pass,,49.25302,,,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Rémy Riou,25377.0,,Goalkeeper,141,Nantes,144,"['11fcacf3-e94e-4eec-be0f-9c2ab6a9a797', 'b3329fca-a2d7-4ee8-acb8-c8a4ff3e815d']",20,,,,,,,,,,,,,,,,,Nantes,144,00:27:20.162,Pass,True
,,,,,,,,,,,,,,,,,,0.885985,,,,,,,,,,,,,,,66ea32b3-646c-4dfe-a03d-5be6586d7a6d,2592,,,"[49.7, 70.2]",3829452,72,,,,,-3.0367157,,Other,,"[44.0, 69.6]",,Low Pass,,5.731492,,,,Léo Dubois,3144.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,,Right Center Midfield,141,Nantes,144,['7ee1ed3c-373e-4f28-9935-86cf425d995b'],23,,,,,,,,,,,,,,,,,Nantes,144,00:27:23.518,Pass,
,,,,,,,,,,,,,,,,,,1.137057,,,,,,,,,,,,,,,252fa14d-42a4-4941-b7d3-d14781d0440e,2596,,,"[43.5, 69.6]",3829452,72,,,,,-0.8857313,,Right Foot,,"[50.2, 61.4]",,High Pass,,10.589146,,,,Birama Touré,7350.0,,,,,,2,Regular Play,Léo Dubois,3144.0,,Right Back,141,Nantes,144,['55b00246-2ad7-4472-b464-314acf39bac8'],24,,,,,,,,,,,,,,,,,Nantes,144,00:27:24.484,Pass,
,,,,,,,,,,,,,,,,,,1.99154,,,,,,,,,,,,,,,24d48675-4fe2-4e2d-8017-297cfaf0c0f8,2602,,,"[49.9, 65.5]",3829452,72,,,,,-0.5447021,,Right Foot,,"[91.0, 40.6]",,High Pass,,48.054344,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,142,Nantes,144,['11a7f46f-93fc-45a1-ba0e-b76b96432359'],41,,,,,,,,,,,,,,,,,Nantes,144,00:27:41.848,Pass,
,,,,,,,,,,,,,,,,,,2.021153,,,,,,,,,,,,,,,11a7f46f-93fc-45a1-ba0e-b76b96432359,2603,,,"[29.1, 39.5]",3829452,72,,,,,-0.81986725,,Head,,"[48.7, 18.5]",,Low Pass,,28.7256,,,,Thomas Touré,3408.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,,Right Center Back,143,Bordeaux,146,"['24d48675-4fe2-4e2d-8017-297cfaf0c0f8', 'f0c1e254-09ef-4953-881d-d280f383c6cf']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:43.840,Pass,
,,,,,,,,,,,,,,,,,,2.735988,,,,,,,,,,,,,,,94aa641d-c2fa-470f-b378-00f895fac868,2607,,,"[42.9, 14.6]",3829452,72,,,,,1.60768,,Right Foot,,"[40.9, 68.8]",,High Pass,,54.23689,,,,Milan Gajić,4823.0,,True,,,,2,Regular Play,Thomas Touré,3408.0,,Left Wing,143,Bordeaux,146,['79a4c7f3-5464-4a5a-8250-91bf97d521eb'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:51.778,Pass,
,,,,,,,,,,,,,,,,,,1.253252,,,,,,,,,,,,,,,3e17f671-b4af-4892-a307-ed73bc10c7ae,2610,,,"[42.9, 65.9]",3829452,72,,,,,-0.27829966,,Right Foot,,"[49.9, 63.9]",,Ground Pass,,7.28011,,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,143,Bordeaux,146,['f96f23f4-b307-4d7b-873f-e68f6b970e3c'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:55.776,Pass,
,,,,,,,,,,,,,,,,,,1.659747,,,,,,,,,,,,,,,a6623f9d-29e4-4dc3-96f8-91e50f95d710,2613,,,"[60.9, 67.4]",3829452,72,,,,,0.39615583,,Right Foot,,"[81.7, 76.1]",,Ground Pass,,22.546175,,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,143,Bordeaux,146,['a0508d54-1409-43d5-83be-33286a90a62d'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:58.842,Pass,
,,,,,,,,,,,,,,,,,,1.131844,,,,,,,,,,,,,,,ca70277e-538f-40e1-a701-490dcd2408a5,2616,,,"[98.7, 75.6]",3829452,73,,,,,-2.5485902,,Right Foot,,"[89.5, 69.4]",,Ground Pass,,11.094143,,,,Clément Chantôme,7552.0,,,,,,2,Regular Play,André Biyogo Poko,30338.0,,Right Wing,143,Bordeaux,146,['d419e349-32d4-497a-af94-5d9c13e961d6'],4,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:04.783,Pass,
,,,,,,,,,,,,,,,,,,1.751115,,,,,,,,,,,,,,,027a7efd-573f-4ef2-94e8-4349e541547e,2619,,,"[90.2, 69.9]",3829452,73,,,,,1.5033313,,Right Foot,,"[90.7, 77.3]",,Ground Pass,,7.4168725,,,,Milan Gajić,4823.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,143,Bordeaux,146,['4633dea7-fe27-4082-9849-de7c288ee648'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:06.849,Pass,
,,,,,,,,,,,,,,,,,,1.232917,,,,,,,,,,,,,,,91fb86cc-0389-4d62-96db-a33e67fefe4c,2622,,,"[91.3, 77.3]",3829452,73,,,,,-1.801887,,Right Foot,,"[89.3, 68.8]",,Ground Pass,,8.732124,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,143,Bordeaux,146,['3b4cee64-f0ed-4af8-a93a-eb1612505a6e'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:09.628,Pass,
,,,,,,,,,,,,,,,,,,0.941675,,,,,,,,,,,,,,,0034ca7f-f0e5-47ac-8c61-710bdd367bc5,2624,,,"[89.3, 68.8]",3829452,73,,,,,0.07677189,,Right Foot,,"[97.1, 69.4]",,Ground Pass,,7.823043,,,,André Biyogo Poko,30338.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,,Center Attacking Midfield,143,Bordeaux,146,['9110c8bd-3b63-4201-9546-65dbf6aafc19'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:10.861,Pass,
,,,,,,,,,,,,,,,,,,1.862363,,,,,,,,,,,,,,,ec03785b-82dd-482d-9747-d255bf1c9db4,2635,,,"[41.9, 17.8]",3829452,73,,,,,1.5707964,,Right Foot,,"[41.9, 46.8]",,Ground Pass,,29.0,,,,Lévy Koffi Djidji,3174.0,,,,,Free Kick,2,From Free Kick,Lucas Deaux,2943.0,,Left Center Back,145,Nantes,144,['885c6476-980e-4f8a-b4f6-0222898afbcd'],30,,,,,,,,,,,,,,,,,Nantes,144,00:28:30.391,Pass,
,,,,,,,,,,,,,,,,,,1.341398,,,,,,,,,,,,,,,07e9d794-0796-4cc7-a356-f2a219d51b9b,2638,,,"[43.2, 54.4]",3829452,73,,,,,0.09065989,,Right Foot,,"[56.4, 55.6]",,Ground Pass,,13.254434,,,,Alejandro Bedoya,12351.0,,,,,,2,From Free Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,145,Nantes,144,['03187733-066b-4dc1-bba5-26011c3fdab3'],33,,,,,,,,,,,,,,,,,Nantes,144,00:28:33.207,Pass,
,,,,,,,,,,,,,,,,,,0.957264,,,,,,,,,,,,,,,355de994-1c32-41cf-bc95-43dcc65c9a13,2641,,,"[56.4, 55.6]",3829452,73,,,,,1.5595609,,Right Foot,,"[56.6, 73.4]",,Ground Pass,,17.801123,,,,Léo Dubois,3144.0,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,,Right Center Midfield,145,Nantes,144,['65fd8f19-d34e-4b2c-a334-0eea85d38e4c'],35,,,,,,,,,,,,,,,,,Nantes,144,00:28:35.681,Pass,
,,,,,,,,,,,,,,,,,,1.904776,,,,,,,,,,,,,,,e53c96a7-0a20-411f-8fe2-d6e8a34eba8a,2647,,,"[71.4, 49.4]",3829452,73,,,,,-2.2330117,,Right Foot,,"[62.2, 37.6]",,Ground Pass,,14.96262,,,,Rémi Gomis,401478.0,,,,,Recovery,2,From Free Kick,Léo Dubois,3144.0,,Right Back,145,Nantes,144,['5e3cdc3b-2748-4b91-b6a8-95f4f6a3ec0c'],42,,,,,,,,,,,,,,,,,Nantes,144,00:28:42.449,Pass,
,,,,,,,,,,,,,,,,,,2.454898,,,,,,,,,,,,,,,d2ab6779-86e6-41bb-8122-ae432933cbcb,2649,,,"[63.4, 35.8]",3829452,73,,,,,-1.2161938,,Right Foot,,"[75.1, 4.2]",,Ground Pass,,33.696438,,,,Johan Audel,401477.0,,,,,,2,From Free Kick,Rémi Gomis,401478.0,,Left Center Midfield,145,Nantes,144,['a0e1de4f-f117-40fc-94fe-ef07d666cd8b'],44,,,,,,,,,,,,,,,,,Nantes,144,00:28:44.354,Pass,
,,,,,,,,,,,,,,,,,,1.557373,,,,,,,,,,,,,,,ff7296ec-3eea-48a4-af59-2d73c1f30487,2652,,,"[76.0, 4.9]",3829452,73,,,,,0.7022569,,Left Foot,,"[94.2, 20.3]",,High Pass,,23.84114,,Incomplete,,Emiliano Sala,3114.0,,,,,,2,From Free Kick,Johan Audel,401477.0,,Left Back,145,Nantes,144,"['0cbf8795-56b9-401d-bf9c-9e1411eacbde', 'b72a68bc-e37e-4c9e-9315-6609c75a64c5']",49,,,,,,,,,,,,,,,,,Nantes,144,00:28:49.134,Pass,
,,,,,,,,,,,,,,,,,,1.954961,,,,,,,,,,,,,,,0cbf8795-56b9-401d-bf9c-9e1411eacbde,2654,,,"[25.9, 59.8]",3829452,73,,,,,-0.25070927,,Head,,"[42.3, 55.6]",,High Pass,,16.929264,,,,Wahbi Khazri,3196.0,,,,,Recovery,2,Regular Play,Milan Gajić,4823.0,,Right Back,146,Bordeaux,146,"['731ee71f-ec6b-4b6d-a455-707225b64eb6', 'ff7296ec-3eea-48a4-af59-2d73c1f30487']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:50.691,Pass,
