50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32425f42-f3ab-4a1c-a27f-f5d1a0d737df,3849,,"[65.3, 51.1]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,184,Paris Saint-Germain,131,['ad8909de-9d4d-4c17-91e8-116fc24b7a4f'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:07.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d9c92d6-4201-4a94-8654-badae0ce4487,3852,,"[105.5, 26.2]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,184,Paris Saint-Germain,131,['9d0370db-d9cd-40df-aa0b-78e08fb59966'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:11.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56964338-0959-401d-929e-17bfae470a41,3858,,"[19.3, 66.9]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,185,Troyes,133,['dfa7cc3b-1dad-456f-b2fe-d4f8414f3a9d'],19,,,,,,,,,,,,,,,,,Troyes,133,00:40:19.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8058a6-af24-4bdd-b5bd-6966f0e968be,3861,,"[99.9, 67.1]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Center Forward,185,Troyes,133,['7e72a96c-f089-4ee7-922f-d437f3abacd9'],26,,,,,,,,,,,,,,,,,Troyes,133,00:40:26.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ba1990-5215-48ee-9906-2025caef9831,3864,,"[84.1, 72.7]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Center Forward,186,Troyes,133,['fc54df0c-8275-4002-a814-bde54c132736'],39,,,,,,,,,,,,,,,,,Troyes,133,00:40:39.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e489cb00-70ca-4387-89df-e0b4fa65046a,3868,,"[85.8, 78.9]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Left Center Forward,186,Troyes,133,['afd0b3b7-b7d3-4ad7-adc7-0261e891a311'],40,,,,,,,,,,,,,,,,,Troyes,133,00:40:40.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80e02aa-c010-465b-893a-1c15593c5267,3871,,"[79.2, 69.3]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Darbion,2993.0,Right Midfield,186,Troyes,133,['68c662c1-e7ab-43e6-9673-14044164de05'],41,,,,,,,,,,,,,,,,,Troyes,133,00:40:41.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a858b88-c9d6-47bb-8a6c-fa0d644c9df3,3877,,"[65.9, 44.2]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,186,Troyes,133,['5eb4aafc-5db4-4051-9d50-6039eb9f74ae'],45,,,,,,,,,,,,,,,,,Troyes,133,00:40:45.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7749ebb9-d917-48b3-aa1d-950c85b1b643,3880,,"[82.6, 21.3]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Left Midfield,186,Troyes,133,['5f38da2a-d35a-427e-a64e-55461dae4672'],49,,,,,,,,,,,,,,,,,Troyes,133,00:40:49.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4423c8-e178-45a6-96bb-aa333bcf392b,3883,,"[108.9, 8.5]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mouhamadou Dabo,26752.0,Left Back,186,Troyes,133,['4e5f3169-1ad1-471b-8a36-44f7d3fa4085'],53,,,,,,,,,,,,,,,,,Troyes,133,00:40:53.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0004a29-cc2e-454f-ad1b-5503e0444903,3886,,"[104.9, 56.4]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Left Center Forward,186,Troyes,133,['d9449600-d78e-4b25-98f5-973423abbdee'],55,,,,,,,,,,,,,,,,,Troyes,133,00:40:55.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c329a709-c786-42eb-997f-8a3f8bfcf7d9,3888,,"[21.5, 44.4]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,187,Paris Saint-Germain,131,['6426b8a3-4173-4aee-b29d-3a03f07b8b51'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022d7a4-caa7-48cb-914e-2825aef9a413,3891,,"[15.0, 39.9]",3900521,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,187,Paris Saint-Germain,131,['c71b23bc-04da-4e54-9f9e-b7101f24c86f'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:57.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826dab4c-42bc-4043-9880-0ded0f0dc11a,3894,,"[4.1, 35.0]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,187,Paris Saint-Germain,131,['968c48a8-e6d9-4ffe-b855-a69a28e7ea30'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:00.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ebc2fc-b4f4-45ba-a1ee-c3127bc632b0,3896,,"[49.5, 17.3]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Left Wing,187,Paris Saint-Germain,131,['6658cefe-c06a-4a43-b015-4313debd310f'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:03.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f13477b-7685-40bf-b7f7-d1c6736f5f65,3899,,"[69.2, 4.0]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,187,Paris Saint-Germain,131,"['546fb8be-4082-4612-8f8a-5a58e0751a7c', 'cea17ee4-7504-4fcc-b4df-b47d4b17a630']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:06.325,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c74f98a-a168-4d10-96f6-4705d0c7115f,3907,,"[44.7, 38.2]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,187,Paris Saint-Germain,131,['9f9a5cf8-0d5d-4a43-a8ff-e83b56dd2aa3'],18,,,,,,,,,,,,,,,,,Troyes,133,00:41:18.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e49c2c-2de0-4330-bc0c-2e9db88a6de0,3911,,"[79.4, 14.9]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,187,Paris Saint-Germain,131,['77c4698f-2819-45e6-baea-a4c7fc81b681'],21,,,,,,,,,,,,,,,,,Troyes,133,00:41:21.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a914c09-6bf1-4636-af75-32e3726e17de,3915,,"[52.3, 38.2]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,187,Paris Saint-Germain,131,['0c95ef32-9c88-4d0b-8f47-35d5195d8167'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:24.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc59a874-2d12-4121-9c9b-daaaebc9b8de,3919,,"[59.3, 38.4]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,187,Paris Saint-Germain,131,['b1e3625e-718e-49fd-a41e-a66e2ca6ea8c'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:26.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6b357b-9689-4f54-bbb8-c955508aadb7,3923,,"[56.1, 45.1]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,187,Paris Saint-Germain,131,"['1316aaaf-8c2c-4d9d-a38c-e6731cb0aec7', '77652716-2f15-4e2d-a31f-614c12d6d06a']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:26.890,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2dd769c-6526-4cdb-b962-73ce517d9d85,3927,,"[60.2, 40.4]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,187,Paris Saint-Germain,131,"['4e15e173-d58a-478a-94e6-acdac10672f1', '8b782daa-40fb-4425-ad89-5bf46471e596']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:27.707,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2382f06-32e6-4006-95c5-f557b8b89371,3930,,"[63.2, 26.7]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,187,Paris Saint-Germain,131,['8b8b3ba1-2847-4202-9f1e-ef34223b4886'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:30.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56533124-e4c4-4d96-9b75-36f719fbea22,3933,,"[68.7, 28.0]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,187,Paris Saint-Germain,131,['1ea18c9b-3f5a-4b67-b44f-060713b4a781'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:31.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564a1b22-415a-41a0-b72b-92a3693097c6,3937,,"[98.7, 16.0]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,187,Paris Saint-Germain,131,['ddd1ed62-61de-4fa1-a528-fe70581dbf0f'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:38.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb8a97a1-f9e8-469d-b692-fa191325b38d,3940,,"[111.5, 38.6]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,187,Paris Saint-Germain,131,['ea6dfdbe-fc6b-4399-b7bd-1e2f8f41cfbc'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:41.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7562080-5099-488b-9dea-eacfb1013bd6,3949,,"[48.0, 7.2]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,188,Troyes,133,['8d5edb1b-1ab4-4621-8ae0-ed905bcbc3a9'],50,,,,,,,,,,,,,,,,,Troyes,133,00:41:50.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc822e0d-e301-476f-b36a-199b4954f375,3953,,"[27.2, 20.1]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,188,Troyes,133,['d1ae96fc-3a0c-480d-8267-2103cdc9848d'],53,,,,,,,,,,,,,,,,,Troyes,133,00:41:53.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44520825-a8cc-48cb-ac3d-0ab629e33613,3956,,"[35.8, 36.3]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,188,Troyes,133,['850c366d-24c7-47a6-b378-2543d7f41ab3'],55,,,,,,,,,,,,,,,,,Troyes,133,00:41:55.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a863854e-adec-4e28-bf9c-5d3deaccf0e1,3959,,"[70.6, 63.5]",3900521,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Center Forward,188,Troyes,133,['ae7236b9-0b18-4e06-aab7-cb597fccbbd5'],59,,,,,,,,,,,,,,,,,Troyes,133,00:41:59.388,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc3caa8c-3530-4031-9cfb-1263f715e738,3961,,"[70.4, 14.1]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Left Wing,188,Troyes,133,['d1feecc8-03b2-4fa3-aeea-8c55230068be'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:01.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033f4b3-cd67-47a0-b9b5-171b7ae18f83,3967,,"[93.1, 77.8]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Left Center Forward,188,Troyes,133,"['38301d41-4219-406f-8f4c-6b92d3654a4e', '423eacd7-b3c3-4cac-84a5-4569c15d1f8c']",7,,,,,,,,,,,,,,,,,Troyes,133,00:42:07.641,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124d007c-85b0-423d-8257-8b7c6a4d9eff,3971,,"[5.4, 12.1]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,189,Paris Saint-Germain,131,['25063c38-1534-41e1-8285-d0862d65c1dc'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:16.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26baa9b5-bc62-43fb-b0b8-bb7c410dc8da,3975,,"[21.7, 5.7]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,189,Paris Saint-Germain,131,['fe148018-b041-4cd2-8168-e03513b3d87b'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:18.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7f05c1-b81f-49cc-ade5-67f39c59bef3,3978,,"[30.9, 28.0]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,189,Paris Saint-Germain,131,['7991ca7a-6315-46c8-b416-530d632ef9e7'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:21.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf912a3e-21aa-4a86-b8a8-b5fdc765c546,3982,,"[38.8, 39.7]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,189,Paris Saint-Germain,131,['b6c8d545-9d83-4c20-a971-f34914b0f871'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:23.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbcd779-8b59-4592-a7a7-eabda9287075,3985,,"[34.7, 58.5]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,189,Paris Saint-Germain,131,['7080b5f3-6ca4-4c06-9f51-b262003b5a3f'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:26.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811a2ce-f32b-424a-9ef1-931fa64787ab,3988,,"[46.9, 71.4]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,189,Paris Saint-Germain,131,['8df2ec34-e30c-40c3-8e16-0bc6182a00f1'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:28.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ebebf1a-e4d4-416c-9d02-489ba2afbb95,3991,,"[51.4, 31.8]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,189,Paris Saint-Germain,131,['362ae30e-397b-4960-8a01-735d17f8b00d'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:32.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ede687-0da5-42ea-abe2-f4e311c9c05e,3994,,"[64.4, 23.7]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,189,Paris Saint-Germain,131,['562c203f-aa9f-4a61-a0d9-41d1f5f17c94'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:35.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c10a4c-d718-408e-870b-41aa1edc06ef,3997,,"[76.9, 11.1]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kévin Augustin,8510.0,Left Wing,189,Paris Saint-Germain,131,['22af9a02-4b6c-4a2c-8d8f-15bbfb217c52'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:37.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914b40f5-5a00-48fc-8c3a-0c2013e8c242,4000,,"[73.0, 16.0]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,189,Paris Saint-Germain,131,['154b0a5a-d500-4cc0-b6f6-dea2e8d1c1e6'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:38.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea72663-42f9-43b4-9254-a9ac4ce61e7d,4003,,"[76.2, 26.0]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,189,Paris Saint-Germain,131,['eec3fd7b-d32c-44f5-abf3-8b7c38e95535'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:42.193,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529fbe74-e7e6-4814-84b7-2f7f64f99315,4006,,"[86.7, 21.1]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,189,Paris Saint-Germain,131,['0ef6958b-cb61-4a45-936c-750c1a5337c0'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:43.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725fcecd-6dca-4d04-9101-2dc9eeb1b0b7,4014,,"[49.2, 65.0]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Center Forward,189,Paris Saint-Germain,131,"['3b0cbb5c-a050-4dfb-8fe6-de8143576153', '7cf7e75f-3079-492a-8d53-b729370f056a']",46,,,,,,,,,,,,,,,,,Troyes,133,00:42:46.926,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d012f1bc-ed27-4bdd-ab24-9b418734e37b,4018,,"[61.6, 78.2]",3900521,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Center Forward,189,Paris Saint-Germain,131,['8d92cfc7-7313-4cd5-bbbe-0e88eec993fe'],53,,,,,,,,,,,,,,,,,Troyes,133,00:42:53.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dcfd190-8465-4416-81f6-533b17904671,4020,,"[69.6, 7.6]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,190,Paris Saint-Germain,131,['ba30ee73-ead3-4627-b972-a23adfbf7639'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:04.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbb16ad-65be-471f-8d74-5d9477a5129d,4024,,"[48.6, 36.7]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,190,Paris Saint-Germain,131,['b6458fdd-2c59-4b96-a15e-7ae7c9dbcac9'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:08.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0091a8-68c8-4209-827d-2442fc888477,4027,,"[62.3, 62.2]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,190,Paris Saint-Germain,131,['662052c6-12e7-4959-a06d-3b77fb1dcdf3'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:12.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62cd6e44-48a6-4a3b-92f6-1bd585bbcde0,4030,,"[55.9, 50.8]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,190,Paris Saint-Germain,131,['7d48568b-4505-4275-b5b8-30ce150afdc4'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:14.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf092e1-37ba-4eaa-a928-c7122b1cd455,4034,,"[56.1, 35.2]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,190,Paris Saint-Germain,131,['46ad9611-15cc-4787-9a47-10cfb12a4146'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:15.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e567a00-b384-4729-ab47-33a0c4b6307f,4037,,"[64.0, 38.6]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,190,Paris Saint-Germain,131,['62f10c9f-cd58-4ce9-add2-2b0b01f6eb0c'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:16.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44a211f-2677-48e7-8a90-32fd4dad3031,4040,,"[51.0, 16.4]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,190,Paris Saint-Germain,131,['ba259744-da51-421f-ad86-27c673b86f03'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:18.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d454c372-c565-41c7-8713-4bfd49504fbd,4043,,"[75.1, 11.9]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,190,Paris Saint-Germain,131,['bbfaded7-2a8d-47ef-a77f-a3fd34311b32'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:20.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e87693-98f0-44c8-baf0-c6bbb434baa2,4046,,"[102.1, 24.5]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,190,Paris Saint-Germain,131,['56551e5f-c40b-4b4d-ae86-dc65d7e2ad18'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:24.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af4fe49-9cac-4aec-bb96-bfb8f4eb6567,4054,,"[6.7, 51.5]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,191,Troyes,133,['6d95b877-83df-4f9b-b8a7-086bf95d0d8b'],29,,,,,,,,,,,,,,,,,Troyes,133,00:43:29.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf2f4fa-1f80-4f55-ac2e-f4838c84182b,4057,,"[9.7, 44.4]",3900521,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,191,Troyes,133,['4ad3df8c-af87-46e2-81f4-03727aef742e'],30,,,,,,,,,,,,,,,,,Troyes,133,00:43:30.835,Ball Receipt*,
