ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.810853,,,,,,,,,,,,,,9b450d9e-2a2c-4b3f-b240-c3c0492b2976,2304,,,"[37.0, 11.3]",3900520,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,Center Defensive Midfield,131,Lyon,137,"['29128c48-4c17-47fb-81d0-e3c07ada2e77', '9d88d31d-ba87-4648-bb26-418428fc6d23']",42,,,,,,,,,,,,,,,,,,Montpellier,139,00:08:42.443,Pressure,
,,,,,,,,,,,,,,,,0.275061,,,,,,,,,,,,,,6b68524a-34fc-497e-8f4f-c96513b49492,2308,,,"[57.2, 73.7]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,132,Montpellier,139,"['1c22ff22-3a3e-459e-88ee-e1955cd46006', 'e124b066-ec78-4070-9928-805372ed97ba']",6,,,,,,,,,,,,,,,,,,Lyon,137,00:09:06.653,Pressure,
,,,,,,,,,,,,,,,,0.494097,,,,,,,,,,,,,,0629252e-f7c0-4852-89b8-c456c02f881d,2311,,,"[63.4, 76.1]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,132,Montpellier,139,"['28b9bcf9-f7e9-4de6-9591-87518b2d5533', '402fa69e-c01c-4985-8323-6c57ae5e1fe7', '646d9318-1d89-4f3e-8bb3-c2fdb1319ec0']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:09:07.882,Pressure,
,,,,,,,,,,,,,,,,0.639632,,,,,,,,,,,,,,dcc10740-93c9-4ca0-b8a2-a44cbb6707d8,2320,,,"[64.7, 74.5]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,132,Montpellier,139,,10,,,,,,,,,,,,,,,,,,Lyon,137,00:09:10.826,Pressure,
,,,,,,,,,,,,,,,,0.856339,,,,,,,,,,,,,,0bb2187a-0fd8-44ce-8bdd-5936c7246b93,2328,,,"[18.0, 15.6]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,132,Montpellier,139,"['5de8d49b-eca8-43fe-9a82-f659b0f7cc71', '952b0db8-df6f-4c06-97a8-6a3d35b74fce', '98db4181-07ba-4540-98dc-149866fdb9e3']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:09:20.928,Pressure,
,,,,,,,,,,True,,,,,,0.510636,,,,,,,,,,,,,,4aab7e10-1880-4b7d-81df-14a6ac4a5057,2336,,,"[77.5, 44.3]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,William Jean Rémy,4669.0,Center Defensive Midfield,133,Lyon,137,"['1ee71f98-abc2-49d1-bce6-badd36e0a831', 'e0366d77-5b45-456c-b69f-cbc6b23e5983', 'fc9a9c96-bce6-4e43-99f4-479b1470ece4']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:26.747,Pressure,
,,,,,,,,,,,,,,,,0.859775,,,,,,,,,,,,,,ce640ad2-67ec-4f97-9746-1f8dace8cdd7,2340,,,"[30.3, 39.5]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Corentin Tolisso,5480.0,Center Defensive Midfield,133,Lyon,137,"['002cc1dd-4646-48ee-a2a1-14b6959487e9', '6189f844-7fa2-44b3-8c21-a4073ffe93c3']",28,,,,,,,,,,,,,,,,,,Lyon,137,00:09:28.045,Pressure,
,,,,,,,,,,True,,,,,,0.842422,,,,,,,,,,,,,,f330903a-2b3f-483c-87ac-5161d2f1cf26,2347,,,"[23.6, 51.6]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,134,Montpellier,139,"['912dd776-fb6e-4ee0-9f32-bc0a7917991a', 'cd7669c1-3e0e-4a80-91f3-47367f91d99e']",31,,,,,,,,,,,,,,,,,,Lyon,137,00:09:31.329,Pressure,
,,,,,,,,,,,,,,,,0.609774,,,,,,,,,,,,,,ac1b27fa-7d02-4902-84bb-dc70b30f3c0e,2354,,,"[36.3, 39.5]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maxime Gonalons,6982.0,Left Center Back,135,Lyon,137,"['2aeeb9e0-823d-487f-9036-aa18e5db557b', '5b8e04ef-46f8-41fe-ab9e-66f808703338']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:09:46.869,Pressure,
,,,,,,,,,,,,,,,,0.599537,,,,,,,,,,,,,,9a535d0d-a209-4d53-907a-68d3b8ca3d8e,2365,,,"[71.2, 36.8]",3900520,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryad Boudebouz,6661.0,Center Forward,135,Lyon,137,"['bb7860f8-3530-4727-a6e7-209e44e85bb9', 'c9c8ddf0-6916-4dcd-947c-d1dd14ecfbdb', 'e8c15417-4a0c-43ae-ae0a-e6c0cd6ed4f2']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:54.251,Pressure,
,,,,,,,,,,,,,,,,0.597049,,,,,,,,,,,,,,df02a286-ee9b-4c86-a9b0-738d7b43f22b,2391,,,"[60.1, 30.3]",3900520,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryad Boudebouz,6661.0,Center Forward,135,Lyon,137,"['964681cc-6050-41b7-9a72-9a4f5a622d39', 'fea0775d-7280-4e48-8abf-7d1517593a56']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:17.532,Pressure,
,,,,,,,,,,,,,,,,1.510592,,,,,,,,,,,,,,5b18da21-aa80-4916-8eeb-460c3d70b5aa,2398,,,"[44.7, 41.0]",3900520,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,William Jean Rémy,4669.0,Center Defensive Midfield,135,Lyon,137,"['050a1770-ba07-4a83-bf37-3465e0463e33', '23e18cce-e5fa-423a-94e0-55d4ccd368b0']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:20.912,Pressure,
,,,,,,,,,,,,,,,,2.521031,,,,,,,,,,,,,,184a37f9-0628-4016-ac45-15cd0594d842,2427,,,"[65.4, 4.8]",3900520,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rodrigue Casimir Ninga,3020.0,Left Midfield,135,Lyon,137,"['376542bb-0083-421e-8884-0028036afa3d', '643a9cf9-a453-444a-ad30-9df4188fc19f']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:58.360,Pressure,
,,,,,,,,,,True,,,,,,0.792989,,,,,,,,,,,,,,fb1ee71f-c1c2-49fd-90ef-9d69ab1eac7c,2433,,,"[51.1, 74.1]",3900520,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,136,Montpellier,139,['dd4f06ba-a2a3-4e1e-aad8-8de4890eb4b4'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:11:03.341,Pressure,
,,,,,,,,,,True,,,,,,0.230251,,,,,,,,,,,,,,aba25652-ce37-45eb-85e7-5c2f3a350aec,2434,,,"[54.3, 69.9]",3900520,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Center Attacking Midfield,136,Montpellier,139,,4,,,,,,,,,,,,,,,,,,Lyon,137,00:11:04.042,Pressure,
,,,,,,,,,,,,,,,,0.996212,,,,,,,,,,,,,,1019953d-140d-44c8-9c13-d1a270ca91cc,2448,,,"[61.3, 41.4]",3900520,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,137,Lyon,137,"['85b1be7b-dd2c-43b3-9bb7-cceaa53079cb', 'db8e5496-d6c6-4884-b37e-ea1e89f6d155']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:20.252,Pressure,
,,,,,,,,,,,,,,,,0.680484,,,,,,,,,,,,,,51ab728d-c422-42db-bcc8-554f9fc4d34e,2456,,,"[27.5, 56.7]",3900520,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Jean Rémy,4669.0,Center Defensive Midfield,138,Lyon,137,"['d3404276-8462-472d-8fc7-a692ced01ae4', 'f49e0673-e188-486a-829a-7b0693d07c16']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:49.693,Pressure,
,,,,,,,,,,,,,,,,1.806321,,,,,,,,,,,,,,4713f468-40a1-4581-965f-bbdf53560f4e,2472,,,"[74.7, 2.0]",3900520,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryad Boudebouz,6661.0,Center Forward,140,Lyon,137,['2257ecc9-da0d-4b47-a616-e57a71c8a9f7'],25,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:25.973,Pressure,
,,,,,,,,,,,,,,,,0.416638,,,,,,,,,,,,,,332f50f2-5e6e-42bb-989f-5d5417b6efd2,2506,,,"[19.5, 42.5]",3900520,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Left Center Back,142,Montpellier,139,"['c2888514-0a7d-4df9-92a1-88b735374271', 'c29a95eb-f851-4395-ac51-24063da70031']",9,,,,,,,,,,,,,,,,,,Lyon,137,00:14:09.303,Pressure,
,,,,,,,,,,True,,,,,,0.692273,,,,,,,,,,,,,,88fd4883-8808-405d-b7e8-7e0ba5d8c038,2511,,,"[69.8, 46.9]",3900520,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,142,Montpellier,139,"['c018560c-7d88-4734-acf4-eb027b38ee64', 'cb27f222-0da6-4466-90ba-3fda1e9d5503']",13,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:13.293,Pressure,
,,,,,,,,,,True,,,,,,2.105149,,,,,,,,,,,,,,4b9b44ba-d56e-4e8d-8ebb-8c223d21c5a7,2514,,,"[76.3, 43.2]",3900520,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,142,Montpellier,139,['cb27f222-0da6-4466-90ba-3fda1e9d5503'],14,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:14.306,Pressure,
,,,,,,,,,,,,,,,,1.723017,,,,,,,,,,,,,,0893e659-56c1-4382-84fa-fe78ff338f85,2526,,,"[74.6, 78.5]",3900520,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,143,Montpellier,139,"['4e80cf9f-3c1a-4d22-a3ec-a88a47aa8d42', 'b85c8a92-d0f1-4615-8a09-5fd29341a623', 'c7f1b4bc-3b17-48f8-a8d3-9e6c292399f0']",49,,,,,,,,,,,,,,,,,,Lyon,137,00:14:49.443,Pressure,
,,,,,,,,,,True,,,,,,0.645153,,,,,,,,,,,,,,4a8bdf4e-1e1e-4f77-89ff-8638ae078a7a,2532,,,"[36.6, 16.2]",3900520,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,Center Defensive Midfield,143,Montpellier,139,"['0d1449e1-6ed3-4cdc-b02b-8f456d755cf1', 'c1c29975-1d52-41b6-8da7-606bc0d31b22', 'd191d32f-1d1a-457a-ae15-5b64808c9061']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:53.731,Pressure,
,,,,,,,,,,,,,,,,0.726596,,,,,,,,,,,,,,4e624aac-5c82-40ee-905e-da0371785d7e,2539,,,"[97.9, 12.8]",3900520,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,143,Montpellier,139,"['8585ff88-d89b-4296-b3b8-b11786503fcc', 'feb5bcaa-5ba3-40a8-b50e-937b1d35927d']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:15:00.213,Pressure,
,,,,,,,,,,,,,,,,0.574692,,,,,,,,,,,,,,496a7387-b0e9-4e12-86f2-ba86bed6f0a2,2547,,,"[64.0, 17.6]",3900520,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,143,Montpellier,139,"['61f4f35d-0c9f-4177-9804-393dd52b79b9', 'a1855959-c874-404e-8df6-1b103e95b82c']",5,,,,,,,,,,,,,,,,,,Lyon,137,00:15:05.765,Pressure,
,,,,,,,,,,,,,,,,0.951016,,,,,,,,,,,,,,9e59c5a1-cecf-46b9-9e16-ced4fb535d59,2549,,,"[65.3, 11.7]",3900520,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,143,Montpellier,139,['4c02599b-b238-437a-967d-c24d5b4d4186'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:15:05.910,Pressure,
,,,,,,,,,,True,,,,,,0.548722,,,,,,,,,,,,,,2aef9c9a-cebe-4726-96ab-f7dcc4925a57,2562,,,"[68.2, 41.2]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,145,Lyon,137,"['1c68b25d-eb36-45df-b60e-5704b5231881', 'c2b8a2e2-7286-42d4-8891-a12a997f332f']",2,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:02.449,Pressure,
,,,,,,,,,,True,,,,,,0.628479,,,,,,,,,,,,,,de0da5fb-6039-4da2-bff1-67d0a542d213,2570,,,"[83.1, 9.0]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,145,Lyon,137,"['25babd59-ba4a-44f2-a689-88c4590578ca', '62330f38-e729-4150-892d-78a9e4cdd7be']",12,,,,,,,,,,,,,,,,,,Lyon,137,00:16:12.132,Pressure,
,,,,,,,,,,,,,,,,0.598256,,,,,,,,,,,,,,e28d55a2-216a-495a-9b9f-03a37d1cd8ef,2580,,,"[35.9, 68.7]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,145,Lyon,137,"['0efdaed0-ca0d-4676-a1a5-cf080b978196', '1e6806da-0e1b-4d79-b1a5-dd73215ca5e8']",16,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:16.840,Pressure,
,,,,,,,,,,,,,,,,0.588665,,,,,,,,,,,,,,29e135c0-7d68-49cc-bd7a-957ac4763bc5,2587,,,"[48.6, 68.4]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,145,Lyon,137,"['77e57f38-cd52-4ea0-a5f5-c2da53789356', 'dac1d106-5c72-462e-a6be-22f39bac981b']",19,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:19.499,Pressure,
,,,,,,,,,,,,,,,,0.55579,,,,,,,,,,,,,,2119b750-8bfe-4efe-8e45-8a27141f4fa9,2594,,,"[73.8, 78.1]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,146,Montpellier,139,"['0b81e834-b2d3-45a8-bc93-936bad9cc4bc', '9c3d27c0-3cc5-4c17-a741-208bfee2b51f', 'f8323c9d-3305-495e-a902-76c598721d35']",42,,,,,,,,,,,,,,,,,,Lyon,137,00:16:42.014,Pressure,
,,,,,,,,,,,,,,,,0.33822,,,,,,,,,,,,,,32fd8c0c-7bfb-49a5-95d3-7cb90f007187,2598,,,"[54.5, 74.5]",3900520,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Biševac,3103.0,Right Center Back,146,Montpellier,139,"['6c6a7a35-26d6-45c3-a042-60e23aa81821', 'ff69e054-57ba-4f3b-a44f-346ec21b9afc']",44,,,,,,,,,,,,,,,,,,Lyon,137,00:16:44.730,Pressure,
,,,,,,,,,,,,,,,,0.840326,,,,,,,,,,,,,,39544cb9-93d9-4be6-bd96-646e221526b6,2619,,,"[50.0, 59.4]",3900520,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,147,Lyon,137,['b7c5208d-681c-4690-987f-88f48b22e9db'],4,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:04.992,Pressure,
,,,,,,,,,,,,,,,,0.687736,,,,,,,,,,,,,,a1105ace-f402-4a02-a401-c28aa3cf798f,2654,,,"[72.7, 58.5]",3900520,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Right Midfield,149,Lyon,137,"['086f5754-1e1f-43ce-9d52-5ba414392151', 'acc27fd9-d4ca-46c8-842c-b96a46ce2ed9']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:17.496,Pressure,
,,,,,,,,,,True,,,,,,0.362738,,,,,,,,,,,,,,714768cf-46df-4d63-8db1-5cb8d00220a6,2658,,,"[43.6, 16.0]",3900520,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Left Center Back,149,Lyon,137,"['6eb34f4e-ba8d-4835-b298-00ea48451957', 'a5772c86-80c5-4af4-82de-ad994afa0a62']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:18:20.632,Pressure,
,,,,,,,,,,,,,,,,2.438962,,,,,,,,,,,,,,b6b3c002-d85e-4e36-ba9e-bd280858b0a6,2665,,,"[43.7, 61.6]",3900520,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,149,Lyon,137,"['48dcdcee-6125-4fee-bdf5-02b915132d63', '7317ec1d-7293-4e43-a4c7-6e7642c1eac1']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:26.554,Pressure,
,,,,,,,,,,,,,,,,0.549614,,,,,,,,,,,,,,8af405b5-d579-4b6f-ba2a-557e88f3b050,2679,,,"[75.1, 59.8]",3900520,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,151,Lyon,137,['6cd69706-97ba-4c6a-b2b6-bc17886c82c2'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:36.998,Pressure,
,,,,,,,,,,,,,,,,1.061986,,,,,,,,,,,,,,fa3a4998-0024-43d4-bca4-7a10662e1d2b,2702,,,"[17.3, 4.8]",3900520,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,151,Lyon,137,['ddfca551-d345-43e6-89a8-dbb64167fa1d'],54,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:54.885,Pressure,
,,,,,,,,,,,,,,,,0.569805,,,,,,,,,,,,,,937103ca-0f44-4da0-82e3-b53b45f3e2b9,2710,,,"[40.5, 35.6]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Midfield,152,Lyon,137,['81af0a44-dcc2-485d-b4ca-b4c1d72ad3c7'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:33.797,Pressure,
,,,,,,,,,,True,,,,,,0.406643,,,,,,,,,,,,,,e13bc13b-a829-40df-8207-9eb4171f801b,2718,,,"[75.8, 54.4]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Left Center Midfield,152,Lyon,137,"['54b7b962-0a7a-422f-aa04-e2121c213a9e', 'd9075443-fc2c-4de5-b463-a60253c009b1']",38,,,,,,,,,,,,,,,,,,Lyon,137,00:20:38.094,Pressure,
,,,,,,,,,,True,,,,,,2.063026,,,,,,,,,,,,,,e53cd80a-4d8d-48ae-90b8-aefe58961522,2720,,,"[49.7, 67.2]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,152,Lyon,137,"['14f0346c-afb2-47cd-af23-777ef96a80ec', '4461521a-8059-4be3-8816-4e993489a40f']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:20:40.460,Pressure,
,,,,,,,,,,,,,,,,0.835186,,,,,,,,,,,,,,83ac5912-81ac-4151-9f86-e9ddf825ce5a,2726,,,"[97.5, 14.1]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Forward,152,Lyon,137,"['5cd1fe0c-8b68-4058-a6a2-cda03c76aee5', 'b4e965ae-1af6-446a-b781-bab07b7e40b9']",44,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:44.331,Pressure,
,,,,,,,,,,,,,,,,0.898431,,,,,,,,,,,,,,a7de6871-486a-4640-a57c-e9a1c65adf75,2734,,,"[73.3, 55.3]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Left Center Forward,152,Lyon,137,['4762fd00-49fe-4f2f-a2cf-1a18fe8ff0bd'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:20:54.380,Pressure,
,,,,,,,,,,True,,,,,,0.649224,,,,,,,,,,,,,,6aa46e50-fb74-478d-bdd6-4ad17acb6475,2739,,,"[101.3, 40.9]",3900520,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Left Center Forward,152,Lyon,137,"['999e17b7-3143-46a3-a38b-30f2db3d52c7', 'f9f761af-9b78-4395-b163-087afe94bd62']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:20:58.159,Pressure,
,,,,,,,,,,True,,,,,,1.171883,,,,,,,,,,,,,,0c4f5c21-ba0d-4ed2-a8c1-ffcabe5d7ba5,2764,,,"[108.3, 72.1]",3900520,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,153,Lyon,137,"['0fd14c1b-3b6e-4300-a3cf-0dd5336bbc76', '99d071cb-b3b7-4931-9a46-a20ab8cf2464']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:21:40.120,Pressure,
,,,,,,,,,,True,,,,,,0.628539,,,,,,,,,,,,,,5c502fdb-52e7-4be5-b7b2-3e066083d605,2785,,,"[57.8, 24.1]",3900520,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Left Center Back,154,Montpellier,139,"['1838f341-6fd2-4a13-b6f5-4dfefe011d60', '5fa337f8-bdb8-43be-a19b-d7d288c61cf0']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:21:58.453,Pressure,
,,,,,,,,,,,,,,,,1.666607,,,,,,,,,,,,,,1e8bda2a-418c-4547-ab8a-d2e5e530416e,2803,,,"[37.2, 76.3]",3900520,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,155,Montpellier,139,"['2b1d4b93-e1c7-4115-8a0b-c6b6d522b4ee', '9ee6dba8-343a-4499-80f9-ce7cc00e66ae', 'a9980e65-eab3-48b9-875f-51a4e6e48e2a', 'ceba444e-389f-4f2a-8eb4-aa09059b4901']",25,,,,,,,,,,,,,,,,,,Lyon,137,00:23:25.788,Pressure,
,,,,,,,,,,,,,,,,0.621039,,,,,,,,,,,,,,9ee6dba8-343a-4499-80f9-ce7cc00e66ae,2807,,,"[90.4, 2.0]",3900520,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Midfield,155,Montpellier,139,"['1e8bda2a-418c-4547-ab8a-d2e5e530416e', '5f13a66f-eb26-4436-8a5c-bdaf0c28e1b2', 'f7831ed3-957a-4375-bdad-a551e1801c03']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:27.280,Pressure,True
,,,,,,,,,,True,,,,,,1.643377,,,,,,,,,,,,,,d8177d62-0f4b-4dec-bf5e-42a003f79791,2812,,,"[101.0, 2.0]",3900520,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,156,Lyon,137,"['8b323fef-2c08-4073-9acc-717ec8be027d', 'b658ec32-ac53-491a-8945-b18f75c054de', 'f2791003-7b35-424f-a962-76d87052025d']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:29.447,Pressure,
,,,,,,,,,,True,,,,,,1.686175,,,,,,,,,,,,,,462b2e9a-4acf-419e-879a-c05eee528e94,2830,,,"[76.6, 63.9]",3900520,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Defensive Midfield,157,Lyon,137,"['647ce2b4-0b9e-4035-9fc6-478839aaf19b', 'bdd03228-5f11-4126-ac48-5d5ce13203be']",54,,,,,,,,,,,,,,,,,,Lyon,137,00:23:54.681,Pressure,
,,,,,,,,,,True,,,,,,0.63938,,,,,,,,,,,,,,287e74c4-ec61-4240-9f5a-d857adf1df90,2836,,,"[80.8, 61.7]",3900520,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Defensive Midfield,157,Lyon,137,['633791b4-6d56-41d1-b8de-d8390ef3ecef'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:23:58.368,Pressure,
,,,,,,,,,,,,,,,,0.457596,,,,,,,,,,,,,,e396378b-ab6d-4191-981d-d2e58aa96a79,2838,,,"[44.3, 18.2]",3900520,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Center Midfield,157,Lyon,137,['e3e1a25e-8e07-4533-8fed-d6e8b16d3c95'],0,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:00.434,Pressure,
,,,,,,,,,,,,,,,,0.638883,,,,,,,,,,,,,,91ca7d6d-d377-4433-bd70-e46473a97dd2,2843,,,"[51.6, 13.7]",3900520,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Forward,157,Lyon,137,"['77e445da-8f3f-4406-a39c-f05da7a5feae', '7b6f13bc-2d52-4dd8-a99d-fa15f3f17c0b', 'a436590f-2c82-4cd0-b2b8-0fdad9ac589b']",3,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:03.123,Pressure,
,,,,,,,,,,True,,,,,,3.190232,,,,,,,,,,,,,,2f863e64-e5e8-4ce0-a1d2-2bee81b11ed4,2854,,,"[76.0, 77.5]",3900520,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnaly Maxwell Cornet,3162.0,Right Wing,157,Lyon,137,['9ccfc5f4-1bd1-489c-9de2-0b96dc141c49'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:24:07.476,Pressure,
