50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.716138,,,,,,,,,,,b00400ca-4591-4264-b298-96663480294a,132,,,"[4.9, 0.1]",3901175,2,True,,,0.98728806,,,,,,"[11.7, 10.4]",,Low Pass,,12.342204,,,,Jonas Martin,2950.0,,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,7,Montpellier,139,['463f5a3e-52b1-45e6-9410-60f345d9e497'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:02:48.442,Pass,
,,,,,,,,,,,,,,,,,,0.258542,,,,,,,,,,,174a19a4-1533-40f7-962b-3c6ccd28a4c0,134,,,"[11.7, 10.4]",3901175,2,True,,,-2.2920623,,Right Foot,,,,"[6.6, 4.6]",,Ground Pass,,7.7233415,,,,Jérôme Roussillon,3676.0,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,7,Montpellier,139,['fb01e784-797d-4c2e-bf84-8cee87158217'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:02:50.177,Pass,
,,,,,,,,,,,,,,,,,,0.20168,,,,,,,,,,,34237777-8df9-4011-882b-74fbb39e0e67,136,,,"[5.6, 4.8]",3901175,2,,,,-0.30587888,,Left Foot,,,,"[7.5, 4.2]",,Low Pass,,1.9924859,,Incomplete,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,7,Montpellier,139,['aa863a84-baf4-42ff-9490-569bc1baaafc'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:02:50.435,Pass,
,,,,,,,,,,,,,,,,,,1.259474,,,,,,,,,,,eff102f0-0887-43c8-81a6-9479ca384476,138,,,"[7.5, 0.1]",3901175,3,,,,0.4201967,,,,,,"[21.6, 6.4]",,High Pass,,15.443445,,,,Mustapha Yatabaré,30255.0,,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,8,Montpellier,139,['66d1e847-0f5d-4672-89af-5b88c1fcad1c'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:03:04.479,Pass,
,,,,,,,,,,,,,,,,,,0.731923,,,,,,,,,,,3d32101c-3fc8-41ac-9733-138987abcaba,141,,,"[21.6, 6.4]",3901175,3,,,True,0.3142319,,,,,,"[29.6, 9.0]",,Low Pass,,8.411897,,,,Kévin Bérigaud,2980.0,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,8,Montpellier,139,"['93b9895e-0fea-4625-85c6-476131cdb1d4', 'b9593151-a7d1-4cb7-8983-3e7ebd907f7a']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:03:05.778,Pass,True
,,,,,,,,,,,,,,,,,,0.447445,,,,,,,,,,,174f3cf1-99e0-48e1-bf1c-3966c058588c,146,,,"[29.2, 10.0]",3901175,3,,,,1.484058,,Right Foot,,,,"[29.6, 14.6]",,Ground Pass,,4.6173587,,,,Mustapha Yatabaré,30255.0,,,,,,,1,From Throw In,Kévin Bérigaud,2980.0,Left Wing,8,Montpellier,139,"['16e07c2f-7f18-42ca-b931-82a1332d0e0b', '1a111f66-1e71-424e-b26c-56355eb46e29', 'b1522f61-e2f8-4d55-9784-b6bd13ee76f7']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:03:07.939,Pass,True
,,,,,,,,,,,,,,,,,,0.869987,,,,,,,,,,,9a8e7ecb-ff19-4545-90df-ac39a73e6a8b,155,,,"[84.9, 62.3]",3901175,3,,,,1.5067813,,Right Foot,,,,"[85.4, 70.1]",,Ground Pass,,7.816009,,Incomplete,,Vincent Koziello,4264.0,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,8,Montpellier,139,"['79d0b48a-6063-41a4-9f0a-5ee51d0d11cd', 'a23d621b-8fe5-4ce5-ab37-eb16e86e8b11', 'da0c3f24-0670-4a6d-a8dd-e27b2b2fc738']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:11.641,Pass,True
,,,,,,,,,,,,,,,,,,0.522201,,,,,,,,,,,8a276cad-48f5-4d06-92be-241e9058341d,163,,,"[34.8, 21.7]",3901175,3,,,,-1.5199926,,Right Foot,,,,"[35.1, 15.8]",,Ground Pass,,5.9076223,,,,Jonas Martin,2950.0,,,,,,Recovery,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,8,Montpellier,139,"['660d1b5b-ebc6-4092-9eca-fa362efab82f', '9e04a1dc-f302-4e46-82c9-4adf894eb5bb']",13,,,,,,,,,,,,,,,,,Montpellier,139,00:03:13.963,Pass,True
,,,,,,,,,,,,,,,,,,0.934305,,,,,,,,,,,a809b8c6-a834-4bb4-9ca0-37faade270b0,165,,,"[35.1, 15.8]",3901175,3,,,,0.6015677,,Right Foot,,,,"[46.9, 23.9]",,Ground Pass,,14.312582,,,,Ryad Boudebouz,6661.0,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,8,Montpellier,139,['7304e34a-2ebe-40d5-b923-5772116e005f'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:03:14.486,Pass,
,,,,,,,,,,,,,,,,,,1.430602,,,,,,,,,,,6cedb90a-00e5-4d45-8cfe-a2b034a682cb,169,,,"[53.8, 24.5]",3901175,3,,,,0.87050015,,Left Foot,,,,"[73.1, 47.4]",,Ground Pass,,29.948288,,,,Souleymane Camara,3679.0,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,8,Montpellier,139,"['0a826ce3-67ec-45d0-8927-86d7f21725ad', '47792635-71f9-42e3-9cb4-09824b64ba54']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:03:16.327,Pass,True
,,,,,,,,,,,,,,,,,,1.868955,,,,,,,,,,,607776d1-2eb4-45ea-a57c-6a555ccd1406,173,,,"[88.5, 51.5]",3901175,3,,,,-1.0242294,,Left Foot,,,,"[105.9, 22.9]",,Ground Pass,,33.477158,,,,Mustapha Yatabaré,30255.0,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,8,Montpellier,139,['9ca7cabe-8a17-4f28-8a93-11cf9e5d8d13'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:03:22.006,Pass,
,,,,,,,,,,,,,,,,,,0.493319,,,,,,,,,,,524a420f-070e-42c6-af0a-98419e403aac,176,,,"[110.7, 22.9]",3901175,3,,,,1.5049576,,Left Foot,True,,,"[111.3, 32.0]",,Ground Pass,,9.119759,,,,Ryad Boudebouz,6661.0,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,8,Montpellier,139,['ca363034-5291-4842-a9f9-082f46c8d54d'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.292,Pass,
,,,,,,,,,,,,,,,,,,0.906711,,,,,,,,,,,b3155d8f-e277-4fef-bf80-5a4fc82b6b36,180,,,"[112.9, 32.9]",3901175,3,,,,1.1955255,89bc076e-4d4a-4a68-ab9e-0a12fd7177ba,Left Foot,,,,"[115.5, 39.5]",,Ground Pass,,7.093659,,,,Souleymane Camara,3679.0,True,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,8,Montpellier,139,['40b4a53d-bd1a-448c-a145-7925401b66f4'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.825,Pass,
,,,,,,,,,,,,,,,,,,4.810389,,,,,,,,,,,fb6b772b-5a5e-4894-88e8-172607f3cdf7,185,,,"[13.9, 36.9]",3901175,3,True,,,0.023305804,,Drop Kick,,,,"[56.8, 37.9]",,High Pass,,42.91165,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,10,OGC Nice,136,['2f39a7f3-98cf-49ab-bd5a-74707b360dad'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:43.844,Pass,
,,,,,,,,,,,,,,,,,,1.011207,,,,,,,,,,,aff1223f-b0bd-48e7-b9b5-7142b89e59df,189,,,"[64.9, 42.1]",3901175,3,,,,-2.7560987,,Right Foot,,,,"[51.1, 36.5]",,Ground Pass,,14.892951,,,,Nampalys Mendy,4506.0,,,,,,,1,From Keeper,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,10,OGC Nice,136,['a466b394-0808-4bc1-af70-5dc71df4815c'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:48.757,Pass,
,,,,,,,,,,,,,,,,,,0.939768,,,,,,,,,,,fb85416b-9947-46c2-822c-7a1574012870,192,,,"[53.9, 37.5]",3901175,3,,,,-0.5302158,,Right Foot,,,,"[62.6, 32.4]",,Ground Pass,,10.084641,,,,Jean Michaël Seri,3359.0,,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,10,OGC Nice,136,['5c8ead97-8efd-4a4a-940f-9d44e4fdea0b'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:49.899,Pass,
,,,,,,,,,,,,,,,,,,1.809454,,,,,,,,,,,1e91eee6-ee0f-4f2b-9ec2-ea96e1c8ed47,195,,,"[62.7, 30.3]",3901175,3,,,,-1.7928783,,Right Foot,,,,"[57.1, 5.5]",,Ground Pass,,25.424398,,,,Jérémy Pied,4270.0,,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,10,OGC Nice,136,['0ceff6c9-6133-4c4e-a6af-a4c002befa90'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:52.263,Pass,
,,,,,,,,,,,,,,,,,,1.014121,,,,,,,,,,,5d1a39c3-9170-4857-872e-9f1f3f2f173c,198,,,"[71.6, 5.1]",3901175,3,,,,1.0787652,,Right Foot,,,,"[78.3, 17.6]",,Ground Pass,,14.182384,,,,Valère Germain,3210.0,,,,,,,1,From Keeper,Jérémy Pied,4270.0,Left Back,10,OGC Nice,136,['c3bf0f78-d727-4139-a3f3-d2b7ad88900c'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:58.605,Pass,
,,,,,,,,,,,,,,,,,,3.021168,,,,,,,,,,,3f131df8-793b-4cb5-8466-8ff2e947334c,200,,,"[78.3, 17.6]",3901175,3,,,,-0.089049585,,Right Foot,,,,"[100.7, 15.6]",,Ground Pass,,22.489109,,,,Jérémy Pied,4270.0,,,,,,,1,From Keeper,Valère Germain,3210.0,Left Center Forward,10,OGC Nice,136,['189df4ac-addf-4a9f-bbcd-5423a0cf8913'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:59.619,Pass,
,,,,,,,,,,,,,,,,,,1.708692,,,,,,,,,,,28943158-0a5e-40ca-a76d-88025db6c755,206,,,"[120.0, 0.1]",3901175,4,,,,1.6925864,4ffef42c-8589-4d1a-8690-838f3ab7f8fd,Right Foot,,,,"[115.3, 38.5]",,High Pass,True,38.68656,,,,Maxime Le Marchand,3229.0,True,,,Inswinging,,Corner,1,From Corner,Nampalys Mendy,4506.0,Center Defensive Midfield,11,OGC Nice,136,['f72d59c7-2660-4b2d-933a-8e3c4b4d62cc'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:29.315,Pass,
,,,,,,,,,,,,,,,,,,2.973489,,,,,,,,,,,ebbbbaf2-44d0-4dd4-a4d5-4444df5951ff,211,,,"[7.0, 36.1]",3901175,5,,,,-0.46222815,,Right Foot,,,,"[63.4, 8.0]",,High Pass,,63.01246,,,,Jonas Martin,2950.0,,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,12,Montpellier,139,['69fbc0c3-5852-4fc9-9791-ea74a21c8ed8'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:05:00.900,Pass,
,,,,,,,,,,,,,,,,,,0.703488,,,,,,,,,,,05286755-f441-4ae6-bdca-61c4874d5fe3,214,,,"[63.4, 8.0]",3901175,5,,,True,-0.26836622,,,,,,"[71.4, 5.8]",,High Pass,,8.296988,,,,Kévin Bérigaud,2980.0,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,12,Montpellier,139,"['3e883e55-a73d-4451-9569-6033e4d0b3ac', 'eea52d80-af43-4723-81f5-99f4c6f528f4']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:05:03.913,Pass,True
,,,,,,,,,,,,,,,,,,0.561197,,,,,,,,,,,3e1e4deb-48e3-472b-a0fb-d278f429a5ea,216,,,"[71.4, 5.8]",3901175,5,,,,0.7086263,,Head,,,,"[76.3, 10.0]",,Low Pass,,6.453681,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,,1,From Goal Kick,Kévin Bérigaud,2980.0,Left Wing,12,Montpellier,139,"['210f9f17-cc69-482f-864d-5619333204aa', 'f72a68f3-a6c2-4713-95ba-df0ba3c5cb21']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:05:04.641,Pass,
,,,,,,,,,,,,,,,,,,1.456242,,,,,,,,,,,210f9f17-cc69-482f-864d-5619333204aa,218,,,"[43.8, 70.1]",3901175,5,,,,-2.2406888,,Left Foot,,,,"[35.8, 60.0]",,Ground Pass,,12.884487,,,,Paul Baysse,4443.0,,,,,,Recovery,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,13,OGC Nice,136,"['3e1e4deb-48e3-472b-a0fb-d278f429a5ea', 'da7dbeea-0c84-4ecb-96b8-244a512d2700']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:05.203,Pass,
,,,,,,,,,,,,,,,,,,1.406262,,,,,,,,,,,dc6c911c-8147-41ed-9809-f8282306b777,220,,,"[35.5, 59.8]",3901175,5,,,,-2.0007265,,Right Foot,,,,"[26.1, 39.3]",,Ground Pass,,22.552383,,,,Maxime Le Marchand,3229.0,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,13,OGC Nice,136,['869ca219-dc9b-4a7c-84dd-56d5284b78f1'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:06.659,Pass,
,,,,,,,,,,,,,,,,,,2.008795,,,,,,,,,,,3b1da015-f666-43d4-90fb-cbe971806fa1,223,,,"[26.1, 39.3]",3901175,5,,,,2.9069993,,Left Foot,,,,"[10.2, 43.1]",,Ground Pass,,16.347782,,,,Yoan Cardinale,4257.0,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,13,OGC Nice,136,['678990dc-ce80-45c8-b62b-435d70fcf1f4'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:08.421,Pass,
,,,,,,,,,,,,,,,,,,1.327729,,,,,,,,,,,06eae438-d688-4a9c-91ec-18b0ba4c1b64,227,,,"[8.6, 43.9]",3901175,5,,,,0.20383324,,Right Foot,,,,"[26.5, 47.6]",,Ground Pass,,18.278402,,,,Nampalys Mendy,4506.0,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,13,OGC Nice,136,"['74fce8ec-6a22-4763-91bc-fb62a63b0cfe', 'b9a596e8-43d0-4598-bd96-ab4cf4b4a6e3']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:11.568,Pass,True
,,,,,,,,,,,,,,,,,,1.391444,,,,,,,,,,,d4716d73-6f6f-433b-9527-315e7b0f88f4,230,,,"[26.5, 47.6]",3901175,5,,,,-1.8525681,,Right Foot,,,,"[18.8, 21.0]",,Ground Pass,,27.692057,,,,Maxime Le Marchand,3229.0,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,13,OGC Nice,136,['5b60112b-fdfb-4042-ada0-3e953f132b50'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:14.231,Pass,
,,,,,,,,,,,,,,,,,,3.048321,,,,,,,,,,,608bc712-5828-4a85-b33f-2e123199f32e,233,,,"[21.3, 22.9]",3901175,5,,,,1.0419546,,Left Foot,,,,"[49.7, 71.5]",,High Pass,,56.289608,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,True,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,13,OGC Nice,136,['3139198c-e7fe-44a5-8f91-82df6292f9a1'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:18.267,Pass,
,,,,,,,,,,,,,,,,,,1.127656,,,,,,,,,,,3282551d-4864-41d3-b9ab-1c2fcb93504b,236,,,"[55.4, 73.5]",3901175,5,,,,-0.6397698,,Right Foot,,,,"[64.0, 67.1]",,Ground Pass,,10.720075,,,,Hatem Ben Arfa,16462.0,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,13,OGC Nice,136,['4377b3fc-5d11-4304-87e3-5cc2e9627569'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:22.222,Pass,
,,,,,,,,,,,,,,,,,,1.054986,,,,,,,,,,,788758c7-c10c-4534-97e8-387e7494a243,241,,,"[49.1, 11.6]",3901175,5,,,,2.4572978,,Right Foot,,,,"[41.5, 17.8]",,Ground Pass,,9.80816,,,,Daniel Congré,3011.0,,,,,,Recovery,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,14,Montpellier,139,"['303c4ab6-d20e-4848-9cf1-552785efc8cc', 'ca4081a6-d224-435c-a019-7b5e18418122']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:05:24.518,Pass,True
,,,,,,,,,,,,,,,,,,0.916101,,,,,,,,,,,6bbc1e38-35c5-41b9-aad9-ccf1d828f980,243,,,"[41.5, 17.8]",3901175,5,,,,0.5345943,,Right Foot,,,,"[49.1, 22.3]",,Ground Pass,,8.832327,,,,Jonas Martin,2950.0,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,14,Montpellier,139,['71af38d9-82dc-4098-908c-19857db95848'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:05:25.573,Pass,
,,,,,,,,,,,,,,,,,,1.137179,,,,,,,,,,,de226d2b-eaa3-4f64-8efc-2a53f7988fad,247,,,"[48.3, 21.5]",3901175,5,,,,-1.5178657,,Left Foot,,,,"[49.1, 6.4]",,Ground Pass,,15.121178,,,,Jérôme Roussillon,3676.0,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,14,Montpellier,139,"['3a4ab8ec-624b-40f3-9e9c-6cf7faa61946', '6ffab1c6-fb87-4cee-9782-eb708de6398a']",27,,,,,,,,,,,,,,,,,Montpellier,139,00:05:27.277,Pass,True
,,,,,,,,,,,,,,,,,,1.433461,,,,,,,,,,,b7f6fa81-b8b4-4e04-847c-8197e9432945,250,,,"[49.8, 7.2]",3901175,5,,,,2.5946267,,Left Foot,,,,"[31.9, 18.1]",,Ground Pass,,20.957577,,,,Daniel Congré,3011.0,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,14,Montpellier,139,['f19aa742-628f-411d-8901-abbdef507831'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:05:30.815,Pass,
,,,,,,,,,,,,,,,,,,1.710564,,,,,,,,,,,b6b5f491-afcc-4854-8a96-f75a5c1748ca,253,,,"[32.4, 18.5]",3901175,5,,,,1.8102441,,Left Foot,,,,"[27.2, 39.8]",,Ground Pass,,21.925556,,,,Vitorino Hilton da Silva,3674.0,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,14,Montpellier,139,['bf30826a-2d8d-449a-8c38-8c4fbb0f0d35'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:05:33.421,Pass,
,,,,,,,,,,,,,,,,,,3.20005,,,,,,,,,,,27692324-fa83-4014-81d8-fe8ec67fc422,256,,,"[40.7, 49.2]",3901175,5,,,,-0.9160175,,Right Foot,,,,"[73.1, 7.0]",,High Pass,,53.203384,,,,Jérôme Roussillon,3676.0,,,True,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,14,Montpellier,139,['feb512b2-1ed0-4936-bd44-46a1b5f5809b'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:05:39.477,Pass,
,,,,,,,,,,,,,,,,,,0.954863,,,,,,,,,,,610b3e6e-46c9-445e-8d80-a4f978aaad1f,259,,,"[78.6, 7.0]",3901175,5,,,,0.6202495,,Right Foot,,,,"[80.0, 8.0]",,Ground Pass,,1.7204651,,,,Ryad Boudebouz,6661.0,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,14,Montpellier,139,['bb64d1ba-6c64-4777-855c-c17345f918f4'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:05:44.214,Pass,
,,,,,,,,,,,,,,,,,,3.529725,,,,,,,,,,,8db93c9a-3350-46d3-bccc-72a9c34dd1dd,266,,,"[105.2, 20.3]",3901175,5,,,,1.2228128,,Left Foot,,,,"[120.0, 61.1]",,High Pass,,43.401382,,Out,,,,,,True,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,14,Montpellier,139,,48,,,,,,,,,,,,,,,,,Montpellier,139,00:05:48.911,Pass,
,,,,,,,,,,,,,,,,,,3.405745,,,,,,,,,,,11e67956-7e7f-4322-89a1-c136eb86ad27,267,,,"[6.0, 36.0]",3901175,6,,,,-0.23383188,,Right Foot,,,,"[56.8, 23.9]",,High Pass,,52.221165,,,,Mahamane El-Hadj Traoré,401528.0,,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,15,OGC Nice,136,['c5beb506-708d-4391-8e99-366bbbd92fa9'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:17.350,Pass,
,,,,,,,,,,,,,,,,,,0.967886,,,,,,,,,,,cde7c0f1-9bc9-4247-8932-deda14b76c38,270,,,"[56.8, 23.9]",3901175,6,,,True,-0.27032533,,,,,,"[65.1, 21.6]",,Low Pass,,8.612782,,,,Valère Germain,3210.0,,,,,,,1,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,15,OGC Nice,136,"['251b1eb2-7f21-4747-9ce5-353d4bd03c96', '996a1aa8-1b71-49f8-8e2c-8297c04a6430']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:20.756,Pass,True
,,,,,,,,,,,,,,,,,,1.896176,,,,,,,,,,,fea34ab4-7307-4ae8-a85a-7d8321a1a3f9,274,,,"[65.5, 24.3]",3901175,6,,,,0.877445,,Right Foot,,,,"[71.4, 31.4]",,Ground Pass,,9.231468,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,,1,From Goal Kick,Valère Germain,3210.0,Left Center Forward,15,OGC Nice,136,"['19a8c6b3-6990-4bce-80fb-a01af32dfad5', '1c0d4013-063c-480f-9512-9da1f8cf1ad4', 'db4527c7-0096-4850-b748-e9840498b2cb']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:22.295,Pass,True
,,,,,,,,,,,,,,,,,,1.14155,,,,,,,,,,,1c0d4013-063c-480f-9512-9da1f8cf1ad4,276,,,"[48.7, 48.7]",3901175,6,,,,-0.7816807,,Right Foot,,,,"[62.2, 35.3]",,Ground Pass,,19.021303,,,,Kévin Bérigaud,2980.0,,,,,,Recovery,1,Regular Play,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,"['8be7ec0f-5957-4baf-8157-0e19370da622', 'fea34ab4-7307-4ae8-a85a-7d8321a1a3f9']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:06:24.191,Pass,
,,,,,,,,,,,,,,,,,,2.936717,,,,,,,,,,,41d8ae04-3107-4617-b06d-0fca92d35c99,279,,,"[64.4, 28.2]",3901175,6,,,,-1.6394383,,Left Foot,,,,"[63.3, 12.2]",,Ground Pass,,16.037767,,,,Jérôme Roussillon,3676.0,,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Left Wing,16,Montpellier,139,['4ff13493-bda0-43dc-a649-c52001210dee'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:06:26.589,Pass,
,,,,,,,,,,,,,,,,,,1.136015,,,,,,,,,,,4f57cbc3-73d0-4e83-bdce-0b5c9afaac7e,281,,,"[63.3, 12.2]",3901175,6,,,,2.3308835,,Right Foot,,,,"[55.6, 20.3]",,Ground Pass,,11.175867,,,,Jonas Martin,2950.0,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,16,Montpellier,139,['94c1617f-54ec-41d1-aa66-fe3df7465d06'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:06:29.526,Pass,
,,,,,,,,,,,,,,,,,,1.053106,,,,,,,,,,,3694d9d4-2cb6-4954-b405-89ab7a367cf4,284,,,"[55.6, 20.3]",3901175,6,,,,2.6011732,,Right Foot,,,,"[46.6, 25.7]",,Ground Pass,,10.495713,,,,Daniel Congré,3011.0,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,16,Montpellier,139,['00101fb6-8f8a-4517-99a6-1246c99446b9'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:06:33.082,Pass,
,,,,,,,,,,,,,,,,,,2.963528,,,,,,,,,,,5815b0aa-442f-4f1e-ba29-dc6737039fcf,287,,,"[46.6, 25.7]",3901175,6,,,,1.2295974,,Right Foot,,,,"[65.1, 77.8]",,High Pass,,55.287067,,,,William Jean Rémy,4669.0,,,True,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['09c48ce7-64a2-494e-9970-b66b6e9013d5'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:06:35.274,Pass,
,,,,,,,,,,,,,,,,,,0.510686,,,,,,,,,,,6e02ee3f-30ea-40db-9dab-cb0d278fe812,291,,,"[76.9, 75.3]",3901175,6,,,,-0.8224183,,Right Foot,,,,"[82.1, 69.7]",,Ground Pass,,7.641989,,Incomplete,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,16,Montpellier,139,['14571a30-008b-4897-a92a-791caee187b6'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:06:39.713,Pass,
,,,,,,,,,,,,,,,,,,2.565597,,,,,,,,,,,de235661-4303-4827-9f66-f8105ab7a600,295,,,"[16.3, 7.2]",3901175,6,,,,0.20945701,,Left Foot,,,,"[49.7, 14.3]",,High Pass,,34.1463,,Incomplete,,Mahamane El-Hadj Traoré,401528.0,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,16,Montpellier,139,"['1f79cd73-40af-4630-8f53-75a6ecd60d88', '729c9d4e-8c35-44da-9dae-5a21665f8dd9']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:44.671,Pass,
