50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45d2b11-7fcf-4969-8603-7691b9926793,2931,,,"[101.7, 52.2]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,171,Montpellier,139,['913475cd-5c54-4b85-81bb-0f7c76ee9d66'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:24:33.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d627175-9978-4e8e-9332-c25e98a1c0b2,2937,,,"[80.1, 67.8]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Carlos Francisco Deza Sánchez,34976.0,Right Wing,171,Montpellier,139,['15f99a4e-6128-4e3a-9e0c-123cf73a56fc'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:24:38.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e2a7ee-3aea-4f4a-a2cd-e2469b8f63f2,2941,,,"[93.6, 62.6]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,171,Montpellier,139,"['c947cc5e-7b64-44e4-a82a-dfc9c3b67805', 'e2dd9a30-f68c-4cb9-bf30-26925e7ddb2b']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:24:42.903,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b5fda8-a326-42ec-bd1d-d7275dc4c4b7,2945,,,"[100.3, 52.7]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,Center Forward,171,Montpellier,139,['70b1c0db-1743-4ed0-83f3-7085f48dcce8'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:24:44.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c545b7d-9dfd-439d-a6ee-91a8a5099bde,2949,,,"[33.5, 12.6]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,172,Toulouse,130,['ff36d6f0-a92f-42c0-9d01-8971cb0f1163'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:24:47.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec761a4-6965-4fde-81eb-ff8b4ff25eb5,2952,,,"[57.8, 1.5]",3900496,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Left Center Back,172,Toulouse,130,['3eb06907-c6c8-41f8-b695-716d76dcd01c'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:24:51.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f518823c-8b9a-4a8d-8aa9-d0b6a94ec788,2957,,,"[47.2, 77.0]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,173,Montpellier,139,"['1b19e91a-cb4c-4bc1-801d-5e88a76a2bf2', '48b724e0-5398-48ef-897e-85daa1bdb9f4']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:25:09.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c0527b-7104-4752-8ff0-50dd743758c9,2960,,,"[54.8, 78.2]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,173,Montpellier,139,['49f2003a-8d94-4954-a2ab-413b3f87f02a'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:25:10.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3a399a-bcfb-4155-aa1d-ca0220f84ac5,2963,,,"[56.5, 71.0]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,Center Forward,173,Montpellier,139,['fe80c844-d767-4f00-bd77-531ab536de66'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:25:11.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f01047a-3a02-4ce1-b985-941122a4cdbc,2967,,,"[41.8, 5.0]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,174,Toulouse,130,['4a6964c9-0ceb-491e-9c5b-95aaa19dd576'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:25:13.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d39b93c-848f-4587-9d14-f5fe5e07f6e3,2971,,,"[76.6, 11.9]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,174,Toulouse,130,['268b2104-0c7e-452a-abac-4ef0d1846e3d'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:25:16.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b014cedb-4056-4eae-aa03-a25fcce762bf,2974,,,"[72.0, 11.7]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,174,Toulouse,130,['c9badcdf-cf01-4d26-ac61-b90df7b662d3'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:25:17.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb966b86-fe6c-4482-8f40-d2c8ee11d30a,2977,,,"[90.1, 1.5]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,174,Toulouse,130,['f7baf9f0-3d2b-4912-9f4c-646905aff618'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:25:21.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54cbe530-e345-40e9-9b2a-984c7de456ef,2981,,,"[79.6, 11.2]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,174,Toulouse,130,['1d702d48-ed6a-423f-8ed0-05d36c27b157'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:25:23.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e48156-550c-43dc-9e20-b4d23ba34b09,2984,,,"[95.6, 2.6]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,174,Toulouse,130,['6d7400f9-71b7-4056-b28f-295af36e6e11'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:25:26.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927c2c1-34b2-41cb-9c62-35a42ac2de0c,2989,,,"[90.1, 13.8]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,174,Toulouse,130,"['11632289-3599-4e54-b1da-eb0a0d44a165', 'ee3dacbd-90bd-4aaf-9a87-8ab5ee4a5ed3']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:25:28.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73780ee-8e20-4675-89bc-ecb90c4b07f8,2992,,,"[87.3, 57.1]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,174,Toulouse,130,['f1d5867a-e002-43ee-9d3d-132b29a57acf'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:25:31.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a03fff8-8123-4a07-8588-ee12ac3dbd97,2995,,,"[104.4, 58.3]",3900496,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,174,Toulouse,130,['1a5b67f3-26c7-414a-80ad-a0a408a31725'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:25:35.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91245abf-c8c8-429c-9a1e-867849b21036,3009,,,"[56.0, 9.4]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,175,Montpellier,139,"['d3133f87-9c72-4d07-b80e-36429ee56386', 'e809c2e1-a25d-457d-ba8b-19d965e7b746']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:26:26.885,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a568e41-4a7b-42e8-8960-0a735b346c9d,3013,,,"[41.9, 5.4]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramy Bensebaini,3191.0,Left Back,175,Montpellier,139,['6e4f2b5d-a620-4bcf-8209-0d62a6019253'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:26:30.503,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c02eec85-cc3a-479d-9699-39818d6d33ab,3017,,,"[73.1, 17.6]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,175,Montpellier,139,['e8cfe185-0ffe-4aa4-a74e-e90db379782d'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:26:34.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2651aa-154b-4f70-b3c9-bf09af67e1c2,3019,,,"[50.5, 71.4]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,176,Toulouse,130,['e7337d41-7fd5-4318-95b2-fbf9cc51cc34'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:26:35.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d83ddb-e6a6-42e5-ac80-8a902a7637ac,3022,,,"[41.1, 70.7]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Right Center Back,176,Toulouse,130,['c045ffd6-448b-427e-9a4a-12da54853646'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:26:36.187,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9faa4182-9a39-445a-8884-89a5376b138c,3026,,,"[60.6, 69.8]",3900496,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,176,Toulouse,130,['f6b7a964-4a19-4025-9dad-e3d20d37d139'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:26:38.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5cdf8bd-f3a9-4dad-b4e9-93bfc8b1c4da,3035,,,"[66.7, 72.7]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,178,Montpellier,139,['4e5f5df2-492d-43c9-9fc7-b9afa51713e9'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:27:32.405,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b071aeb-0869-4db5-bbd7-2655b9fa2397,3038,,,"[92.6, 79.0]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,178,Montpellier,139,['89efc1c8-c516-479d-98bd-4e7582d885a7'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:27:37.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeaf5dd8-18f0-4c08-a713-2c4427f2c88d,3040,,,"[39.1, 2.1]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Left Midfield,179,Toulouse,130,['fb962b4a-e001-4a21-b08a-b3afda8f5ba5'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:27:47.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a116c9f-1e0e-4a4c-ba7b-eb69e1493737,3043,,,"[47.5, 7.4]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,179,Toulouse,130,"['66ac89f5-e1a3-4a6a-a6c4-ce246c5de76e', '8d919b4d-33a3-43d8-8257-fbb911e027e6']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:27:48.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34bf0aaf-175f-4c45-a66a-fe4209e3e9f7,3049,,,"[71.9, 6.7]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Left Defensive Midfield,180,Toulouse,130,"['b4c9ae25-76a4-4821-853f-46f723a364ae', 'e9956c77-0857-48d6-ab30-8b22203492e8']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:27:57.931,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9e24b2-edf1-4ec7-abe0-9a4b9c7ea400,3052,,,"[78.9, 0.7]",3900496,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Left Midfield,180,Toulouse,130,['788c1783-d698-4f9a-b194-822f996f7d8b'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:27:58.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52f41926-9f29-4788-af62-b5dfea45e16b,3056,,,"[96.2, 0.4]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,180,Toulouse,130,['1241ac14-6462-4448-b315-f734563c413d'],3,,,,,,,,,,,,,,,,,Toulouse,130,00:28:03.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80c1ea6f-eb5e-4eec-8580-539361b0b11b,3060,,,"[81.2, 6.0]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Left Defensive Midfield,180,Toulouse,130,"['9fe546b9-ed03-483b-8c9d-d7c0705fb10f', 'ad8dcd8a-7cfe-4a39-9dbd-e7de800db88b']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:28:05.924,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ae5014-cbd4-4e8c-8c41-b0d5c9074de8,3068,,,"[62.5, 67.0]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,181,Montpellier,139,['7103642c-3b2e-4b28-abee-51f4c598b4fb'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:28:13.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5cb10c-68ec-45b7-94ef-c66b87263b85,3071,,,"[72.8, 15.7]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,181,Montpellier,139,['7ba22068-d90a-42ea-a327-5baef2ebfd2d'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:28:18.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e54039-5fdd-418a-b3b1-7bb486335920,3074,,,"[92.4, 4.2]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Wing,181,Montpellier,139,['2891e7e9-c900-478d-9633-1e3d20235a63'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:28:21.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233041e7-9d9b-491a-acb6-d8e671ec0384,3080,,,"[86.9, 7.8]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,182,Montpellier,139,['73f1b5da-f979-4025-89fa-94497ae870d2'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:28:27.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d25cb0-db9e-44c3-a9ef-ff3db3ea4f9f,3084,,,"[74.0, 46.8]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,182,Montpellier,139,['8fb56be9-7ddd-4eca-abd5-0d867aa6bdbc'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:28:31.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309dc410-d96b-4a2c-b286-fa6601f61d8b,3087,,,"[96.4, 77.3]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Carlos Francisco Deza Sánchez,34976.0,Right Wing,182,Montpellier,139,['937bff21-da76-4693-8b8b-1a8778596aaa'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:28:35.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1716ce-1665-4c97-9ec7-4028497a462b,3090,,,"[89.9, 76.8]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,182,Montpellier,139,['920c3bd6-7128-4f0d-884b-5b5d82592fad'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:28:42.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2be901-378c-4ef5-9357-20a64fe311b5,3093,,,"[84.6, 70.4]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Carlos Francisco Deza Sánchez,34976.0,Right Wing,182,Montpellier,139,['ca7be744-f7d0-498a-b3a8-10e431273599'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:28:43.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc06b004-3120-49ac-a73d-14bd7ad1c557,3096,,,"[57.2, 71.3]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,182,Montpellier,139,['194843ac-dd98-4e2e-8075-b0fdc63d7d6d'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:28:48.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b0d6df4-5aaf-4167-a4e4-7ca7829028b7,3099,,,"[61.3, 24.2]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,182,Montpellier,139,['cb70bcb2-0395-4f2c-a838-0f8fd4806838'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:28:52.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6600d4-9cbe-4542-ba04-9abe9eecde94,3102,,,"[76.5, 34.8]",3900496,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,182,Montpellier,139,['05a67960-93b8-415f-8c15-987055409457'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:28:57.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78fafa79-6628-44bf-9241-e1de3f6b30a5,3112,,,"[39.7, 47.1]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,183,Toulouse,130,['33fe5d90-714b-4db8-af3f-d62c79c417ae'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:29:02.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec51eb9d-6521-4777-8e60-d7807e886ae9,3116,,,"[92.7, 19.4]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,183,Toulouse,130,['dd58ef9b-c261-4968-997b-fed9a728190f'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:29:08.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0d5f16-015c-4819-b6f2-032361e2dcc1,3124,,,"[79.8, 3.7]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérôme Roussillon,3676.0,Left Wing,184,Montpellier,139,['27b0cbc8-3492-4801-a4cb-ac1a24e5e47b'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:29:29.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba69680e-a97d-4d82-ba55-fa2796d0963d,3130,,,"[19.6, 76.2]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,186,Toulouse,130,['2b1ad2be-3dd2-4e27-b1db-b8c54812e58f'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:29:44.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b933e2c-a33b-4c67-b909-b7648d00ad8a,3133,,,"[28.6, 77.3]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,186,Toulouse,130,['1769dff2-c660-4878-9df5-0fa3f1ef81e8'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:29:45.154,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d07635-1a07-4896-96e3-95ad2f97caee,3136,,,"[39.4, 75.0]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,186,Toulouse,130,['d4d6bbf1-3d13-4914-8616-e219bb87f8c0'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:29:45.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264ece62-1d4a-49fb-ba22-f729f9ca3a35,3146,,,"[47.7, 76.6]",3900496,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,186,Toulouse,130,['99a0010d-3b8f-4ab5-bc07-31a604f7c0c9'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:29:48.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f65b380-c920-49bc-b1e2-6e94d9d581c9,3155,,,"[57.6, 7.4]",3900496,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,188,Montpellier,139,['8c61c5c4-6d4d-4c3d-8deb-a38447a78bf0'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:30:43.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d684ed8e-6eba-4ddb-b389-399d8b2cb93b,3158,,,"[40.8, 22.6]",3900496,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,188,Montpellier,139,['308bd45e-b253-456e-b917-56ca8e61a9c5'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:30:48.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43cd8c0b-c1fd-4826-8a6a-adcce2a93af8,3161,,,"[41.5, 63.7]",3900496,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,188,Montpellier,139,['911446b7-fd18-4db2-b681-d09bca6047d2'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:30:51.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bbf5bc8-b3c6-4992-89ef-16fe550d63e4,3173,,,"[53.0, 19.0]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Midfield,189,Toulouse,130,['e7528aa1-bf9d-4ae2-bba1-096d1e25b605'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:31:00.113,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39ca9ed1-bce1-42b6-91d0-7ab838b5647d,3176,,,"[80.5, 44.8]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,189,Toulouse,130,['df5fe46b-7d66-4518-9d10-a3f9f9668436'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:31:04.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f60ff8-56f0-4568-9b56-846d96c4edef,3178,,,"[43.5, 42.0]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,189,Toulouse,130,['bb599bb0-e283-41bd-9b94-063dc1bac9e9'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:31:05.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93b9edd1-90ca-43ae-938b-6e8cde450ebc,3183,,,"[65.0, 70.9]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,189,Toulouse,130,['527fce5b-368e-4958-8a54-22260ab1616f'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:31:10.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bb059f-b1c4-4406-a77f-44d7db672346,3186,,,"[62.3, 63.3]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Midfield,189,Toulouse,130,['c11d3d40-2c2d-4b7c-9fd3-bc55b9c04066'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:31:12.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46fbc230-58bc-4935-92aa-dc0b3dfb07f2,3189,,,"[69.9, 49.0]",3900496,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,189,Toulouse,130,['81a1b5eb-a892-4a94-9cf8-848600a1d63a'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:31:13.610,Ball Receipt*,
