50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.854752,,,,,,,,,,,,,feb87405-d798-4278-b691-e460df7e95c8,2351,,"[79.0, 0.1]",3900556,54,True,,,0.25326577,,,,,"[87.5, 2.3]",,Low Pass,,8.780091,,,Wahbi Khazri,3196.0,,,,,,Throw-in,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Center Midfield,108,Bordeaux,146,['9a1f4daf-534d-4aab-a29f-b784ef925835'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.036,Pass,
,,,,,,,,,,,,,,,,,,0.948278,,,,,,,,,,,,,2456f500-0d9e-4264-9d0a-bb025723c11c,2353,,"[87.5, 2.3]",3900556,54,,,,3.1415927,,Right Foot,,,"[79.2, 2.3]",,Ground Pass,,8.3,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,108,Bordeaux,146,['55354b47-a9f1-4c48-bd9b-9b57a44defbc'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.958,Pass,
,,,,,,,,,,,,,,,,,,0.631429,,,,,,,,,,,,,83574cf9-7bed-4b4a-aae0-20b4efaa9855,2356,,"[80.4, 3.5]",3900556,54,,,,0.70777667,,Left Foot,,,"[90.1, 11.8]",,Ground Pass,,12.766362,,,Jaroslav Plašil,3150.0,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Center Midfield,108,Bordeaux,146,['cb175e50-228d-40dc-b988-4414a5637102'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:45.644,Pass,
,,,,,,,,,,,,,,,,,,0.586345,,,,,,,,,,,,,93d5c241-c97d-4a0e-a0b2-c152bf547541,2359,,"[90.1, 11.8]",3900556,54,,,,-1.6839473,,Left Foot,,,"[89.1, 3.0]",,Ground Pass,,8.856636,,,Wahbi Khazri,3196.0,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,108,Bordeaux,146,['39d0b449-a79d-468b-833d-ee6b3b51b29f'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:46.315,Pass,
,,,,,,,,,,,,,,,,,,1.821146,,,,,,,,,,,,,7e81da9e-511f-4fc1-967c-356f25a119e1,2362,,"[89.4, 3.1]",3900556,54,,,,1.0108153,,Right Foot,,,"[105.7, 29.1]",,High Pass,,30.686968,,,Enzo Crivelli,3184.0,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,108,Bordeaux,146,['705b5ad7-d9a1-4950-a0b3-a7a770299bd8'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:48.380,Pass,
,,,,,,,,,,,,,,,,,,1.015973,,,,,,,,,,,,,84959a4b-308f-445f-b153-34e8916a8130,2366,,"[106.2, 24.3]",3900556,54,,,,-3.1159573,,Right Foot,,,"[98.4, 24.1]",,Ground Pass,,7.8025637,,,Jaroslav Plašil,3150.0,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,108,Bordeaux,146,"['a62b3b18-ec99-46dd-8623-c4e3808aaa61', 'be4bea71-4b1c-4849-91e2-17c5145d11bf']",51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:51.373,Pass,True
,,,,,,,,,,,,,,,,,,1.374205,,,,,,,,,,,,,65a9a0d3-61e8-4c8a-9c81-48dd009b6611,2369,,"[97.9, 26.0]",3900556,54,,,,1.3445772,,Right Foot,,,"[100.8, 38.6]",,High Pass,,12.929423,Incomplete,,Abdoulaye Traoré,40518.0,,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,108,Bordeaux,146,"['0d5794e8-ace3-4859-8002-9787b2258aa3', '9c013398-e68f-4d32-8707-a0b192c67dbe']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:54.647,Pass,
,,,,,,,,,,,,,,,,,,2.085656,,,,,,,,,,,,,9c285960-0a05-40b3-a93d-2b3d8fc236f8,2374,,"[55.3, 35.9]",3900556,55,,,,-0.49309212,,Right Foot,,,"[83.4, 20.8]",,Ground Pass,,31.900156,,,Billy Ketkeophomphone,4441.0,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,108,Bordeaux,146,"['f7fddb39-a78a-425c-9ece-d5f56fe18bd5', 'f8538035-7b7d-44d0-a450-2e828e493684']",0,,,,,,,,,,,,,,,,,,Angers,145,00:10:00.050,Pass,True
,,,,,,,,,,,,,,,,,,0.888886,,,,,,,,,,,,,91c10f9a-36d1-4bc8-ae14-e2e56eae8671,2382,,"[30.3, 76.1]",3900556,55,,,,0.52278906,,Right Foot,,,"[36.2, 79.5]",,High Pass,,6.809552,Out,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,108,Bordeaux,146,,5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:05.618,Pass,
,,,,,,,,,,,,,,,,,,1.266079,,,,,,,,,,,,,cc5c9ed7-5719-4de7-bb7b-32d1b229552b,2383,,"[88.6, 0.1]",3900556,55,True,,,1.6295521,,,,,"[88.0, 10.3]",,Low Pass,,10.217632,,,Thomas Mangani,3185.0,,,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,109,Angers,145,['5b0bd931-6495-41f1-a10b-080652c7da31'],12,,,,,,,,,,,,,,,,,,Angers,145,00:10:12.929,Pass,
,,,,,,,,,,,,,,,,,,1.364891,,,,,,,,,,,,,0f117267-785d-40bc-9247-86ee5b1844b9,2390,,"[37.3, 56.7]",3900556,55,,,,-1.5388073,,Right Foot,,,"[38.1, 31.7]",,Ground Pass,,25.012796,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Midfield,110,Bordeaux,146,['c53f549d-d113-4441-9a0a-453d5df364bc'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:17.370,Pass,
,,,,,,,,,,,,,,,,,,1.378752,,,,,,,,,,,,,057b1192-8ed3-4634-ac5a-6828088575e2,2393,,"[41.6, 23.7]",3900556,55,,,,-0.9482093,,Right Foot,,,"[56.1, 3.5]",,Ground Pass,,24.865438,,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,110,Bordeaux,146,['a19f65af-1c5c-4b85-bdf5-17d79c778b97'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:20.281,Pass,
,,,,,,,,,,,,,,,,,,0.970625,,,,,,,,,,,,,b1fd2b44-bd4e-400d-84c7-453f793787d9,2396,,"[85.3, 8.3]",3900556,55,,,,2.4007509,,Right Foot,,,"[77.1, 15.8]",,Ground Pass,,11.112605,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,110,Bordeaux,146,['4292821e-d6ed-42f9-bcb3-334e2e8f11ff'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:29.522,Pass,
,,,,,,,,,,,,,,,,,,0.85082,,,,,,,,,,,,,d40f570a-4d51-474c-8b5e-0c96ee7b0dcd,2400,,"[77.8, 9.5]",3900556,55,,,,2.1785984,,Left Foot,,,"[71.4, 18.7]",,Ground Pass,,11.207141,,,Abdoulaye Traoré,40518.0,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,110,Bordeaux,146,"['56b86640-db24-498b-aa7d-ac1be021cbd4', 'cc4f1dec-84d2-48bf-94c1-60ae35579735']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:33.288,Pass,True
,,,,,,,,,,,,,,,,,,0.989884,,,,,,,,,,,,,9d51731e-a0ab-42a7-ac8e-91655f01f345,2403,,"[70.4, 15.8]",3900556,55,,,,-1.6355206,,Right Foot,,,"[69.7, 5.0]",,Ground Pass,,10.822661,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,110,Bordeaux,146,['82af6cb5-9319-4f53-8bd1-aaca4adb2078'],34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:34.868,Pass,
,,,,,,,,,,,,,,,,,,0.964802,,,,,,,,,,,,,f37083af-6acb-4976-854e-56c051a61a52,2405,,"[69.7, 5.0]",3900556,55,,,,0.65107673,,Left Foot,,,"[80.2, 13.0]",,Ground Pass,,13.200378,,,Abdoulaye Traoré,40518.0,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,110,Bordeaux,146,['9860adab-52b9-4519-8029-2e8a1bf37271'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:35.858,Pass,
,,,,,,,,,,,,,,,,,,1.831038,,,,,,,,,,,,,cd20dc1c-e158-4b92-ae4f-fb2ad8779a7a,2409,,"[84.6, 13.7]",3900556,55,,,,-0.6122613,,Right Foot,,,"[97.7, 4.5]",,Ground Pass,,16.00781,,,Diego Armando Valentin Contento,4628.0,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,110,Bordeaux,146,"['3c8aecfb-ddc9-429a-b115-8d014b6ec8ac', '886bf7f8-438c-4069-a570-57465ad193f1']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:37.453,Pass,True
,,,,,,,,,,,,,,,,,,1.934411,,,,,,,,,,,,,d9a42ee2-8316-42f6-a574-36e8ad688a26,2415,,"[86.3, 5.4]",3900556,56,,,,0.85988694,,Right Foot,True,,"[114.2, 37.8]",,High Pass,,42.757103,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,111,Bordeaux,146,['77ff7d64-bfc5-4dd7-aabe-0df23c70aa2e'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:17.557,Pass,
,,,,,,,,,,,,,,,,,,3.943112,,,,,,,,,,,,,d9fb5c8b-0475-4712-b80c-1605f2fd869a,2418,,"[15.4, 43.4]",3900556,56,,,,-0.19706167,,Drop Kick,,,"[73.0, 31.9]",,High Pass,,58.736786,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,,,2,From Free Kick,Ludovic Butelle,4547.0,Goalkeeper,111,Bordeaux,146,"['e002e1d6-b6fd-4f8b-b063-50f6d01b49e1', 'eabee3d1-81d2-4892-9f48-cfc9740cd58b']",22,,,,,,,,,,,,,,,,,,Angers,145,00:11:22.711,Pass,
,,,,,,,,,,,,,,,,,,0.26639,,,,,,,,,,,,,eabee3d1-81d2-4892-9f48-cfc9740cd58b,2421,,"[47.1, 48.2]",3900556,56,,,True,-1.2882414,,,,,"[48.0, 45.1]",,Low Pass,,3.2280025,Incomplete,,,,,,,,,Recovery,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,111,Bordeaux,146,"['484375f2-277e-4216-b9ea-771ded234ef2', '8c9772e8-c6b5-4797-b103-b54c514ca780', 'd9fb5c8b-0475-4712-b80c-1605f2fd869a']",26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:26.654,Pass,True
,,,,,,,,,,,,,,,,,,1.628301,,,,,,,,,,,,,2dac1205-1713-4624-9f83-0897900e4c71,2424,,"[47.5, 32.8]",3900556,56,,,,-1.6810197,,Left Foot,,,"[44.7, 7.5]",,Ground Pass,,25.45447,,,Wahbi Khazri,3196.0,,,,,,Recovery,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,111,Bordeaux,146,"['1e0073f3-b673-469d-8079-21e25f037e1e', 'da707bf7-8a8b-4c4b-81e0-1613f0b54813']",28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:28.604,Pass,True
,,,,,,,,,,,,,,,,,,2.219517,,,,,,,,,,,,,50b8da28-bb5d-4d86-be91-2c6833c3e193,2427,,"[44.7, 7.5]",3900556,56,,,,2.4953668,,Right Foot,,,"[15.4, 29.6]",,Ground Pass,,36.700138,,,Cédric Carrasso,40533.0,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,111,Bordeaux,146,['5c794299-1118-4951-be99-80913465bc74'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:30.325,Pass,
,,,,,,,,,,,,,,,,,,2.586461,,,,,,,,,,,,,c4dfcf88-cb56-4f7e-9b44-af0acfe647d9,2430,,"[15.4, 32.2]",3900556,56,,,,0.03738415,,Right Foot,,,"[66.2, 34.1]",,High Pass,,50.835518,,,Enzo Crivelli,3184.0,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,111,Bordeaux,146,['e2618aa2-3be4-42e2-a374-b0229a864b3d'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:37.092,Pass,
,,,,,,,,,,,,,,,,,,0.872469,,,,,,,,,,,,,cf646c8a-1c4b-40a2-95da-6f41c86a907a,2435,,"[64.3, 25.0]",3900556,56,,,,-1.926242,,Right Foot,,,"[59.4, 11.8]",,Ground Pass,,14.080128,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Center Forward,111,Bordeaux,146,"['2f115efa-b712-4ff5-baa5-9d6496666ba5', '8d7a7056-f2f4-4de1-8250-d785d70eb458', 'c8e99259-057f-478b-afeb-9bf28071f281']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:41.190,Pass,True
,,,,,,,,,,,,,,,,,,1.069423,,,,,,,,,,,,,c5f2ae1d-8116-4e4f-8482-a39e3b95f8ac,2439,,"[56.8, 14.9]",3900556,56,,,,2.2748926,,Right Foot,,,"[50.6, 22.2]",,Ground Pass,,9.577578,,,Enzo Crivelli,3184.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,111,Bordeaux,146,"['694a6272-8810-4a23-bea4-588f390db812', 'cf8b99d5-1f2a-4159-afb9-a538a6534f7e']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:42.940,Pass,True
,,,,,,,,,,,,,,,,,,2.503779,,,,,,,,,,,,,469114f7-3591-4f73-8ec3-b097a982c02c,2442,,"[47.1, 22.0]",3900556,56,,,,2.78317,,Right Foot,,,"[15.6, 33.8]",,Ground Pass,,33.637627,,,Cédric Carrasso,40533.0,,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Center Forward,111,Bordeaux,146,['7e203a8c-2f26-49bb-93d0-1da0d7c85ad6'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:44.075,Pass,
,,,,,,,,,,,,,,,,,,2.961313,,,,,,,,,,,,,a97fd01f-db79-47a4-abbd-e7be20b19f3d,2445,,"[14.9, 33.4]",3900556,56,,,,-0.5237256,,Right Foot,,,"[66.5, 3.6]",,High Pass,,59.58691,,,Wahbi Khazri,3196.0,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,111,Bordeaux,146,['904c485e-364d-4d7d-a28b-2d38f57e05d5'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:49.665,Pass,
,,,,,,,,,,,,,,,,,,1.265865,,,,,,,,,,,,,11aefbbc-290e-4eba-a156-e7602f873c76,2447,,"[66.7, 4.3]",3900556,56,,,,1.4668248,,Head,,,"[67.9, 15.8]",,Low Pass,,11.562439,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,111,Bordeaux,146,['a01e70a5-1f9b-4699-b69e-1f49ebc09793'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:52.772,Pass,
,,,,,,,,,,,,,,,,,,0.878069,,,,,,,,,,,,,3ef568f1-061b-4e23-bf78-ffca030a24fe,2449,,"[67.9, 15.8]",3900556,56,,,,-1.8207749,,Left Foot,,,"[65.5, 6.4]",,Ground Pass,,9.701547,,,Wahbi Khazri,3196.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,111,Bordeaux,146,['6bc670ee-77cb-40d8-99e7-ea4bbfa7683a'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:54.038,Pass,
,,,,,,,,,,,,,,,,,,0.863296,,,,,,,,,,,,,882a928f-a7da-4811-8bf2-ae7a69ae88b2,2453,,"[79.4, 4.3]",3900556,56,,,,-3.1323338,,Right Foot,,,"[68.6, 4.2]",,Ground Pass,,10.800463,,,Diego Armando Valentin Contento,4628.0,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,111,Bordeaux,146,['bd39a23f-88ce-473f-86bd-81e52cd700df'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:59.516,Pass,
,,,,,,,,,,,,,,,,,,1.075967,,,,,,,,,,,,,1b0c9d7d-d476-4db6-ad3d-d13f65053521,2456,,"[68.6, 4.2]",3900556,57,,,,2.2424026,,Left Foot,,,"[62.4, 12.0]",,Ground Pass,,9.963935,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,111,Bordeaux,146,['d63f6208-56a9-4229-bd6e-fa5b780c06d5'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:01.114,Pass,
,,,,,,,,,,,,,,,,,,1.151783,,,,,,,,,,,,,9cf16ba4-2e8f-41e6-9da5-05d22f73e6be,2459,,"[63.4, 11.8]",3900556,57,,,,-1.0058919,,Right Foot,,,"[67.9, 4.7]",,Ground Pass,,8.405951,,,Diego Armando Valentin Contento,4628.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,111,Bordeaux,146,['289dd19b-0433-4b41-b096-56c17295b95f'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:03.042,Pass,
,,,,,,,,,,,,,,,,,,2.110003,,,,,,,,,,,,,427bc719-9765-42f9-b88c-655a86fc95dd,2462,,"[67.9, 4.7]",3900556,57,,,,2.8083484,,Left Foot,,,"[57.5, 8.3]",,Ground Pass,,11.005453,,,Nicolas Maurice-Belay,42430.0,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,111,Bordeaux,146,['37b61478-114d-4ad3-826b-229bc4a8e9e9'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:04.387,Pass,
,,,,,,,,,,,,,,,,,,1.915247,,,,,,,,,,,,,5f2fa3f3-db33-489a-9302-7eb6c12eceb3,2466,,"[54.2, 17.5]",3900556,57,,,,1.815775,,Left Foot,,,"[44.4, 56.7]",,Ground Pass,,40.406437,,,Frédéric Guilbert,2946.0,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,111,Bordeaux,146,"['c10e045b-be3a-4dbb-a93b-3616c369d1c0', 'e4268d3c-5c29-4e5a-94ab-eadaa94129dc']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:08.128,Pass,True
,,,,,,,,,,,,,,,,,,0.796128,,,,,,,,,,,,,091d0b09-91e0-405e-b9e4-2984b4a04688,2469,,"[46.8, 57.0]",3900556,57,,,,-0.21866895,,Right Foot,,,"[69.3, 52.0]",,Ground Pass,,23.04886,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,111,Bordeaux,146,['2a84e5c0-968f-40b0-a2c9-77b1c127b961'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:11.800,Pass,
,,,,,,,,,,,,,,,,,,1.142567,,,,,,,,,,,,,7d6c68ac-48be-4d09-8e9d-85a9c6e4bd9a,2474,,"[65.7, 52.2]",3900556,57,,,,-2.3876307,,Right Foot,,,"[57.5, 44.5]",,Ground Pass,,11.248555,,,Abdoulaye Traoré,40518.0,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Midfield,111,Bordeaux,146,"['5433f5ea-9463-4414-b30d-1287ea30d711', 'a2349f33-a44d-49b3-bd06-29106d9198a5', 'fb9e2fc4-2ee9-486e-babe-48bde2e0612a']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:13.683,Pass,True
,,,,,,,,,,,,,,,,,,1.097544,,,,,,,,,,,,,ceb79ba0-6ce2-4345-82de-418eda68fa53,2478,,"[57.9, 42.1]",3900556,57,,,,1.2717692,,Right Foot,,,"[62.0, 55.4]",,Ground Pass,,13.917615,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,From Free Kick,Abdoulaye Traoré,40518.0,Center Defensive Midfield,111,Bordeaux,146,"['4a6cdae9-7753-429b-b9f0-1b10f0213e37', 'e27b38d8-205a-47ac-8327-94ebbab11d41']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:14.866,Pass,True
,,,,,,,,,,,,,,,,,,2.02843,,,,,,,,,,,,,227a2408-aab3-46e5-949e-11e9cdc2495f,2482,,"[55.8, 50.9]",3900556,57,,,,-2.0622146,,Right Foot,,,"[44.4, 29.6]",,Ground Pass,,24.15885,,,Cédric Yambéré,3779.0,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Midfield,111,Bordeaux,146,['d7ed1f59-10a1-47fc-9c1c-a059a38169b4'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:19.241,Pass,
,,,,,,,,,,,,,,,,,,1.115001,,,,,,,,,,,,,c5522e34-a4d5-4b34-be5a-0b69b5020c5c,2485,,"[48.7, 15.4]",3900556,57,,,,-0.42154795,,Right Foot,,,"[71.0, 5.4]",,Ground Pass,,24.439518,,,Wahbi Khazri,3196.0,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,111,Bordeaux,146,['678cc41b-ed92-4bfb-b317-6a6ba3b66237'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:24.545,Pass,
,,,,,,,,,,,,,,,,,,3.63819,,,,,,,,,,,,,91650a67-3450-4f26-9b54-96b6df7e0ddd,2488,,"[73.1, 5.5]",3900556,57,,,,0.14398599,,Right Foot,,,"[120.0, 12.3]",,Ground Pass,,47.3904,Out,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,111,Bordeaux,146,['3003eb5e-f7a1-4f41-a543-c9c557c5c36c'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:26.750,Pass,
,,,,,,,,,,,,,,,,,,1.996625,,,,,,,,,,,,,4c32ba7e-2983-4b2e-bf86-bf829854ceec,2491,,"[7.0, 44.1]",3900556,57,True,,,0.55777425,,Right Foot,,,"[28.8, 57.7]",,Ground Pass,,25.694357,,,Ismaël Traoré,3045.0,,,,,,Goal Kick,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,112,Angers,145,['42f5b17f-7daa-4914-ac2a-aa9be987edcc'],46,,,,,,,,,,,,,,,,,,Angers,145,00:12:46.532,Pass,
,,,,,,,,,,,,,,,,,,2.143657,,,,,,,,,,,,,520bf486-fb31-4cbb-94c6-a482cc44b415,2493,,"[28.8, 57.7]",3900556,57,True,,,-1.5866053,,Right Foot,,,"[28.4, 32.4]",,Ground Pass,,25.303162,,,Romain Thomas,3549.0,,,,,,,2,From Goal Kick,Ismaël Traoré,3045.0,Right Center Back,112,Angers,145,['a0beb37f-8fb4-4895-b5f7-c6899c2c3915'],48,,,,,,,,,,,,,,,,,,Angers,145,00:12:48.529,Pass,
,,,,,,,,,,,,,,,,,,1.26615,,,,,,,,,,,,,80c738ae-015f-4a58-a66b-d03a6ab2a3cb,2495,,"[39.7, 20.3]",3900556,57,,,,-0.8794594,,Right Foot,,,"[51.7, 5.8]",,Ground Pass,,18.82153,,,Yoann Andreu,3203.0,,,,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,112,Angers,145,['329a7e46-cb0f-4f4c-abce-54226a307e08'],52,,,,,,,,,,,,,,,,,,Angers,145,00:12:52.782,Pass,
,,,,,,,,,,,,,,,,,,2.142103,,,,,,,,,,,,,162c2c34-b313-422a-a029-218cae96d802,2498,,"[48.7, 8.0]",3900556,57,,,,2.3704116,,Left Foot,,,"[38.0, 18.4]",,Ground Pass,,14.921461,,,Romain Thomas,3549.0,,,,,,,2,From Goal Kick,Yoann Andreu,3203.0,Left Back,112,Angers,145,['df46d109-e2ba-44b4-b370-6599fe527b16'],54,,,,,,,,,,,,,,,,,,Angers,145,00:12:54.971,Pass,
,,,,,,,,,,,,,,,,,,1.68893,,,,,,,,,,,,,af82308f-95b1-4786-9436-6d29d877ef5b,2501,,"[38.0, 18.4]",3900556,57,,,,1.6142472,,Left Foot,,,"[36.2, 59.8]",,Ground Pass,,41.439114,,,Ismaël Traoré,3045.0,,,True,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,112,Angers,145,['0cf63c83-ea42-4040-bff8-f52c90090868'],58,,,,,,,,,,,,,,,,,,Angers,145,00:12:58.273,Pass,
,,,,,,,,,,,,,,,,,,1.119239,,,,,,,,,,,,,b575e9d4-f45d-4cfe-8254-02af413fb5cd,2504,,"[51.1, 56.0]",3900556,58,,,,1.4741288,,Right Foot,,,"[52.7, 72.5]",,Ground Pass,,16.577394,,,Cheikh N''Doye,5676.0,,,,,,,2,From Goal Kick,Ismaël Traoré,3045.0,Right Center Back,112,Angers,145,['00ea6e6f-1214-4a37-bf33-33e6a8a86f1c'],3,,,,,,,,,,,,,,,,,,Angers,145,00:13:03.471,Pass,
,,,,,,,,,,,,,,,,,,0.832576,,,,,,,,,,,,,edbfb998-7545-48b3-b69a-88898305a204,2507,,"[55.6, 73.7]",3900556,58,,,,-0.4636476,,Right Foot,,,"[68.8, 67.1]",,Ground Pass,,14.758049,,,Gilles Sunu,3111.0,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Right Center Midfield,112,Angers,145,['4ea1e9c2-c60e-4162-ac35-e97fc1ace249'],5,,,,,,,,,,,,,,,,,,Angers,145,00:13:05.791,Pass,
,,,,,,,,,,,,,,,,,,1.020578,,,,,,,,,,,,,b52feea0-f666-4838-9657-192352780c90,2509,,"[69.3, 67.1]",3900556,58,,,,-2.699505,,Left Foot,,,"[54.3, 60.0]",,Ground Pass,,16.595482,,,Ismaël Traoré,3045.0,,,,,,,2,From Goal Kick,Gilles Sunu,3111.0,Right Midfield,112,Angers,145,['0715df24-04e7-482d-b2a3-d398d113b01b'],6,,,,,,,,,,,,,,,,,,Angers,145,00:13:06.624,Pass,
