50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0871f463-c957-4ba9-b5c0-5e6fefc99d66,1831,,"[103.8, 36.6]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,97,Lyon,137,['6a07f6cd-8e57-4083-991d-b4a1e338264f'],18,,,,,,,,,,,,,,,,,Lyon,137,00:41:18.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec566d2-be43-42df-a0b5-c24f6322b446,1838,,"[69.2, 29.4]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,98,Marseille,147,['1e42b07a-11ae-4fd4-8f2f-cb9afa1d0c78'],40,,,,,,,,,,,,,,,,,Marseille,147,00:41:40.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3527d1-22c9-4e29-b0d8-a9dcf8c53e6c,1847,,"[57.9, 14.6]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,98,Marseille,147,['1efbb157-9be4-4a16-be1e-375255d07d0e'],44,,,,,,,,,,,,,,,,,Marseille,147,00:41:44.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ccad02-7f47-4639-971c-368ef53af6f3,1851,,"[57.4, 31.2]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,98,Marseille,147,['70561913-c968-4d65-945d-3d0f5f71cb70'],46,,,,,,,,,,,,,,,,,Marseille,147,00:41:46.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977a709a-c004-4e3a-9091-a7e9b3ddd0a9,1854,,"[56.7, 5.6]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,98,Marseille,147,['0543f6ec-8cea-41ee-843b-47703d6c4295'],48,,,,,,,,,,,,,,,,,Marseille,147,00:41:48.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a52275-f8e3-4553-8cb0-92cf2e6c2cb8,1858,,"[18.2, 42.1]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,98,Marseille,147,['c80680b3-5e54-4e99-85f0-c6010a2a8227'],56,,,,,,,,,,,,,,,,,Marseille,147,00:41:56.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f13e278-ef20-47d7-bf42-e4f9c9ec01e2,1861,,"[29.8, 56.4]",3900597,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,98,Marseille,147,['e1f629d9-a6f7-4491-8ae2-635839b8ad7d'],58,,,,,,,,,,,,,,,,,Marseille,147,00:41:58.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f132fab-3ab0-44bd-abfa-271994ffa912,1864,,"[43.5, 77.7]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,98,Marseille,147,['77c6bb77-198f-4bcb-9867-27c711b00ce8'],3,,,,,,,,,,,,,,,,,Marseille,147,00:42:03.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7eb937f-53ef-44f1-880b-2fb69adb18ec,1871,,"[78.0, 13.7]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,98,Marseille,147,['c9606cec-98c4-40c1-bff1-5ecf6e55f3df'],6,,,,,,,,,,,,,,,,,Lyon,137,00:42:06.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99696168-7607-4806-ba72-4422cd79edd4,1875,,"[81.8, 63.5]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,98,Marseille,147,['0f6d9810-1bf9-45bc-ae3a-b3211c21137b'],14,,,,,,,,,,,,,,,,,Lyon,137,00:42:14.245,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c20ab13a-6313-44d2-9fa5-5c6e93264802,1879,,"[70.3, 3.5]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,98,Marseille,147,['052a04e9-3b62-47dc-a84c-7ca7afd2ab88'],15,,,,,,,,,,,,,,,,,Marseille,147,00:42:15.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a27457-4d71-41d1-8fce-5c665637c34e,1883,,"[71.5, 60.3]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,99,Lyon,137,['e6b6fcbd-496e-4ae7-9e22-eb9f41c565b6'],19,,,,,,,,,,,,,,,,,Lyon,137,00:42:19.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869ba8b9-c4fc-4ee0-ad8d-550c0813a9e3,1886,,"[70.9, 37.7]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,99,Lyon,137,['8a03a4d6-bb49-4984-96f2-e99398f58ed2'],22,,,,,,,,,,,,,,,,,Lyon,137,00:42:22.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc45f058-f0d2-4c57-ae3e-5ce6e149ca53,1890,,"[85.8, 35.4]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,99,Lyon,137,"['7c11bc62-2a5c-4693-a0e9-cdfdcfa83259', 'a75749d9-b0da-4149-9b5b-7fd193ecbecd']",24,,,,,,,,,,,,,,,,,Lyon,137,00:42:24.884,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caa2b1a1-95d3-4ffa-9bf1-268f6016e5d8,1894,,"[76.4, 44.5]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,99,Lyon,137,['f6e28184-03a9-4c5f-b8c4-05b82a77db54'],26,,,,,,,,,,,,,,,,,Lyon,137,00:42:26.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b3060c-7a83-4e73-9292-7e5b988b7443,1897,,"[104.4, 71.2]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,99,Lyon,137,['c1b4a1e1-4b40-4af3-9ab9-1af8401611f6'],29,,,,,,,,,,,,,,,,,Lyon,137,00:42:29.976,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787c90c-4647-46f6-a8af-0c24da45b442,1900,,"[111.9, 35.7]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,99,Lyon,137,['600dde7a-66c2-40c2-b2ec-fbe1ac814337'],34,,,,,,,,,,,,,,,,,Lyon,137,00:42:34.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8785092d-35e8-4762-9601-4a1a32c9de40,1903,,"[90.9, 62.5]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,99,Lyon,137,['0746c89f-6438-4efe-b23b-6ccdec557651'],38,,,,,,,,,,,,,,,,,Lyon,137,00:42:38.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63faf61a-a1ec-4908-82ca-630bea4a8a51,1912,,"[102.0, 63.9]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,99,Lyon,137,['7bbaf0b7-7475-415b-aeda-f77e96a93565'],45,,,,,,,,,,,,,,,,,Lyon,137,00:42:45.655,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a2c5d1-4008-43a1-8a17-7fce2f623920,1914,,"[110.0, 39.4]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,99,Lyon,137,['f3299185-eaad-4bbc-a91b-1505af330b8f'],46,,,,,,,,,,,,,,,,,Lyon,137,00:42:46.489,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e765f6-8704-4a8b-bd99-ef5a75b99e85,1919,,"[32.4, 9.4]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,99,Lyon,137,['c2f0a90c-58ad-4b6a-942d-7725d17577f0'],49,,,,,,,,,,,,,,,,,Marseille,147,00:42:49.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8591414-0272-4257-b90e-7ff7102ac212,1925,,"[92.6, 77.4]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,99,Lyon,137,['628d573f-0fe0-4696-85a8-fa68f2d883f3'],52,,,,,,,,,,,,,,,,,Lyon,137,00:42:52.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702fa178-2729-4886-8e68-0e7143f9b160,1929,,"[77.3, 64.4]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,99,Lyon,137,['29d4e952-b0be-4886-8ba3-dd51f8b935e6'],54,,,,,,,,,,,,,,,,,Lyon,137,00:42:54.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee403572-cf85-49ee-8a5d-78af88db1820,1932,,"[82.1, 46.0]",3900597,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,99,Lyon,137,['aca5620e-8b63-4e32-82b4-af5b2af49de7'],57,,,,,,,,,,,,,,,,,Lyon,137,00:42:57.032,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d5f622-bd5f-41e5-997c-1232eeeac332,1935,,"[110.0, 59.3]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,99,Lyon,137,['c3d641b3-1465-40ad-8ae7-2c46f111a085'],4,,,,,,,,,,,,,,,,,Lyon,137,00:43:04.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f077fce-0bd6-4fd1-8082-fcd4bdedba6e,1940,,"[106.1, 75.2]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,99,Lyon,137,['93277a21-ebb5-4a4c-bdeb-5271e4658b59'],9,,,,,,,,,,,,,,,,,Lyon,137,00:43:09.209,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d9bfef-b4aa-4e6f-9afa-f044a289ce6d,1945,,"[105.5, 67.2]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,99,Lyon,137,['5ef0a86d-1cbe-40f2-b264-e54fa5b5108b'],10,,,,,,,,,,,,,,,,,Lyon,137,00:43:10.823,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21cb13b8-56f4-43ad-8fa6-da50d700ad13,1952,,"[99.7, 73.8]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,99,Lyon,137,['06ddc623-15ca-438f-9c81-f242dd512488'],17,,,,,,,,,,,,,,,,,Lyon,137,00:43:17.310,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90c1585-51bb-4e32-99bb-48a0e50534f5,1954,,"[41.4, 3.0]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,99,Lyon,137,['7e3fbce1-e59a-41d9-91c1-0e1653821584'],19,,,,,,,,,,,,,,,,,Marseille,147,00:43:19.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8cf6c0-ee7f-417e-8ac3-72e1b6ca2174,1957,,"[96.8, 61.6]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,100,Lyon,137,"['31bb4288-89a9-4a56-8a80-db1eb7eb9b0e', '7ff1a5e6-a57a-4deb-9f4e-ced5e36e864f']",34,,,,,,,,,,,,,,,,,Lyon,137,00:43:34.244,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8406fe-e8ac-4271-808a-505469161219,1960,,"[105.4, 28.3]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,100,Lyon,137,['7d2b8bcf-a66c-4d43-bf9c-658e6e8cb362'],38,,,,,,,,,,,,,,,,,Lyon,137,00:43:38.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f40b14-4810-49db-b884-fde568167448,1967,,"[61.6, 79.3]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,101,Marseille,147,"['2fb8614c-d772-40ad-a50d-54ff22774fd5', '5dd020f2-8019-45f3-a482-c1675bfb701a']",55,,,,,,,,,,,,,,,,,Marseille,147,00:43:55.496,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29acd0c9-31a5-48a7-8b31-86373e620046,1970,,"[74.8, 76.2]",3900597,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,101,Marseille,147,['0b4ac6ca-db9e-487d-b43b-143839241bda'],58,,,,,,,,,,,,,,,,,Marseille,147,00:43:58.074,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439c1161-b392-4b69-8ad4-846dfabcbfc6,1972,,"[91.2, 23.4]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,101,Marseille,147,['b8e6271f-b97c-49aa-ac3d-a5d42de411fd'],2,,,,,,,,,,,,,,,,,Lyon,137,00:44:02.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43e6a8b3-da6e-49c7-8c9b-2645f441ecf0,1974,,"[26.3, 67.1]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,101,Marseille,147,['31a70974-95d6-4787-96be-d0b73dd20c88'],4,,,,,,,,,,,,,,,,,Marseille,147,00:44:04.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f702d07-e799-4d4e-80ea-5cd8584d65c4,1978,,"[49.6, 53.4]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,101,Marseille,147,['bdc5c288-fa9b-474b-b299-e4ebad9237a1'],8,,,,,,,,,,,,,,,,,Marseille,147,00:44:08.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8552c4a3-85c5-473f-aa93-228593b14536,1981,,"[84.9, 54.4]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,101,Marseille,147,['673dab2b-afed-4993-92b3-0f6d8db1221d'],12,,,,,,,,,,,,,,,,,Marseille,147,00:44:12.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccea10ac-306b-4fb3-8151-89439516ed46,1989,,"[32.6, 50.0]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,102,Lyon,137,['fc03dcb5-b4a2-4b48-b456-0f56bc12e1e7'],19,,,,,,,,,,,,,,,,,Lyon,137,00:44:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63814db1-a0eb-4522-b96e-4dea8ec157c0,1994,,"[25.9, 45.5]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,102,Lyon,137,"['a7c9e6da-b321-4163-90af-894c0a1651a6', 'abc4ab4e-3aba-4568-9c02-27900cf00c00']",24,,,,,,,,,,,,,,,,,Lyon,137,00:44:24.023,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f8549a-ec1c-4644-8bde-44d7e7cfd0b0,1997,,"[28.4, 25.0]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,102,Lyon,137,['03986317-334e-4364-96e1-fea11554081a'],25,,,,,,,,,,,,,,,,,Lyon,137,00:44:25.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb736e10-bfaa-42a8-8e26-84a46ba3ccd7,2002,,"[52.8, 16.9]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,102,Lyon,137,"['3e8b2446-e2a3-4759-a9c6-57d6d26a6c29', 'bc682fc6-07a8-4008-9b08-94ea143370c7']",30,,,,,,,,,,,,,,,,,Lyon,137,00:44:30.564,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d72608-d7ad-41a1-9c0e-8307533cb2d1,2005,,"[94.2, 7.6]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,102,Lyon,137,['ffc0b8ca-6c43-48a0-9b76-a3b0eca24058'],36,,,,,,,,,,,,,,,,,Lyon,137,00:44:36.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb94799-f4f4-41ce-88de-4498f4c3c89f,2015,,"[61.4, 42.2]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,104,Lyon,137,['59ae1d4b-31f9-40cb-960c-cca0e3948554'],0,,,,,,,,,,,,,,,,,Lyon,137,00:00:00.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7038f804-4bd2-4740-8f2e-7ab50552bbc4,2017,,"[46.1, 39.1]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxime Gonalons,6982.0,Center Defensive Midfield,104,Lyon,137,['c9938843-96c0-44d0-a411-341bbad602a4'],2,,,,,,,,,,,,,,,,,Lyon,137,00:00:02.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3db9a6-17a2-46e2-8844-578d76d8f34a,2021,,"[44.4, 75.3]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,104,Lyon,137,['2460401a-4b26-4b62-b291-c176177600ee'],5,,,,,,,,,,,,,,,,,Lyon,137,00:00:05.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823a008-29e9-41ab-9a4a-6f1d3bee3487,2024,,"[57.3, 77.0]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rachid Ghezzal,3372.0,Right Wing,104,Lyon,137,['a90eb482-ebe5-458d-9de1-9910647d9f1e'],6,,,,,,,,,,,,,,,,,Lyon,137,00:00:06.406,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6590020d-d4db-47fd-9489-947a492d7d32,2028,,"[41.8, 75.8]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,104,Lyon,137,['5061e301-42fb-47e3-90cf-aa180e0c06c1'],9,,,,,,,,,,,,,,,,,Lyon,137,00:00:09.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210e870-372c-4ffd-99a9-d6c135adc700,2032,,"[54.2, 69.3]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,105,Lyon,137,"['75510952-5b9f-4465-8048-6ae6062c8b49', '75599cff-b7fc-43c4-b81b-b336d735de4c']",17,,,,,,,,,,,,,,,,,Lyon,137,00:00:17.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e07dc03-2566-49a3-a98c-34d639c6dd22,2034,,"[43.3, 78.9]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,105,Lyon,137,['c6705fdc-d58d-49da-aafa-c1a2f48d9889'],18,,,,,,,,,,,,,,,,,Lyon,137,00:00:18.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac7feb91-a871-4e28-8cf9-c1e0016c2470,2036,,"[25.9, 66.8]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,105,Lyon,137,['972193f2-82d2-4812-9c7e-d8731036711f'],20,,,,,,,,,,,,,,,,,Lyon,137,00:00:20.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38de8283-f945-44f5-8b24-cbf4d9c960c4,2039,,"[23.2, 26.3]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,105,Lyon,137,['258aa88c-caab-407c-8fc5-6f1984cc44b3'],24,,,,,,,,,,,,,,,,,Lyon,137,00:00:24.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46e1caa8-d4e4-4da7-ba78-d896fa57fc4e,2042,,"[64.7, 7.2]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,105,Lyon,137,['b37c5bc1-2269-480d-b5f3-cecc3de92264'],29,,,,,,,,,,,,,,,,,Lyon,137,00:00:29.907,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e866ea-857d-4b2b-b528-7f7afc6a1411,2046,,"[91.3, 12.6]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,105,Lyon,137,['1a1b0e59-1212-4db8-98aa-36efc2495f42'],31,,,,,,,,,,,,,,,,,Lyon,137,00:00:31.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d44266-ad8a-4175-88aa-9868edc78fb3,2050,,"[52.2, 60.3]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,106,Marseille,147,['436a8a58-f752-4fdd-b260-89c55af9648d'],34,,,,,,,,,,,,,,,,,Marseille,147,00:00:34.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04151269-14ea-428a-b3f8-3226cbbbc20d,2052,,"[46.2, 66.0]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,106,Marseille,147,['6920cd8f-055d-4bef-97d7-6642cd783064'],35,,,,,,,,,,,,,,,,,Marseille,147,00:00:35.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b870696c-1fda-42e7-88dd-e4b797726f1f,2054,,"[69.5, 75.4]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,106,Marseille,147,['6948d6e8-f8bc-4e0b-acc0-ccdd3e9fdfd9'],37,,,,,,,,,,,,,,,,,Marseille,147,00:00:37.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12c9c79-afc2-47f9-87fd-e0830eb4a69a,2059,,"[7.8, 34.5]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,106,Marseille,147,['3e74de45-9d68-4a1c-9f48-e48f7f93b95e'],42,,,,,,,,,,,,,,,,,Lyon,137,00:00:42.734,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c8ea18-a409-4f63-a9d1-b6fb36349bac,2062,,"[62.0, 21.2]",3900597,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,106,Marseille,147,['03ecf587-b857-475b-96f5-2017f50bdeb1'],46,,,,,,,,,,,,,,,,,Lyon,137,00:00:46.903,Ball Receipt*,
