50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[81.4, 15.1]",,,,,,,,,,,,4.62668,,,,,,,,,,,,,,,,,c93c8c44-61ff-43eb-9b67-8c833a2e18b7,1251,,"[75.6, 7.6]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,89,Bordeaux,146,"['7b177e95-2ea1-4f80-89a9-527eb5c2f85b', 'a5d05010-a9d0-442d-838d-dcd356481c25']",50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:50.550,Carry,
,,,,"[72.2, 17.0]",,,,,,,,,,,,0.949561,,,,,,,,,,,,,,,,,0308dbc8-4261-4624-acce-215c0a3c6e58,1254,,"[75.4, 20.1]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,89,Bordeaux,146,"['3768ea42-7b33-4d6f-9651-3f29899d96ec', '3a324c21-24ea-463f-864d-738f1d89fa00', 'f8df1add-970b-42e3-81c0-8aefcfdf72f8']",56,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:56.189,Carry,True
,,,,"[68.3, 63.4]",,,,,,,,,,,,2.002271,,,,,,,,,,,,,,,,,e26b4ec9-cf4c-456f-8f47-40f592c23b8d,1264,,"[56.4, 56.0]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,90,Bordeaux,146,"['5ee02618-4ed9-42eb-9f62-bd0a2877327f', '8ad1dcc9-56e2-439d-be9a-e440d7fc19c9']",16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:16.555,Carry,
,,,,"[63.6, 68.4]",,,,,,,,,,,,0.964187,,,,,,,,,,,,,,,,,5a2e6777-6c38-4db8-a848-16f1765b593c,1267,,"[63.7, 68.4]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,90,Bordeaux,146,"['1a5a04ce-7517-45b3-ab39-45f6ce2c705e', 'd5e2c1c2-40ea-468c-8bf0-5f99acfcfa7f']",19,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:19.728,Carry,
,,,,"[58.1, 35.0]",,,,,,,,,,,,3.344001,,,,,,,,,,,,,,,,,f9b2af0d-f306-4a7b-a9e1-98f349392b9b,1272,,"[50.6, 53.5]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,91,Saint-Étienne,135,"['0b98c853-d655-4587-8cf6-cec25c2e368e', '96b50d0a-4265-404b-b3c0-e96332117b36']",23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:23.426,Carry,
,,,,"[62.2, 16.1]",,,,,,,,,,,,2.207983,,,,,,,,,,,,,,,,,f27477c9-4673-4fc2-a4f5-a3f6707b4d18,1275,,"[55.7, 26.0]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,91,Saint-Étienne,135,"['c5efb51c-7b7a-4410-936c-e3dcac1f6b3c', 'fe985e7d-798c-4ac9-98fd-1a288ce0da57']",27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:27.719,Carry,
,,,,"[75.3, 6.6]",,,,,,,,,,,,2.844444,,,,,,,,,,,,,,,,,99346bd3-9bd8-4e19-b470-cb2e027fee23,1278,,"[63.4, 8.3]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Corgnet,2944.0,Left Wing,91,Saint-Étienne,135,"['6268c451-1320-46c8-bbdd-405a17bddb52', 'c12f26bb-0a1c-416d-83ce-7682e267ebcf']",30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:30.837,Carry,
,,,,"[90.4, 5.5]",,,,,,,,,,,,0.252094,,,,,,,,,,,,,,,,,9431f7bb-bf04-4249-b76f-2cf0567285c4,1281,,"[87.0, 5.2]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,91,Saint-Étienne,135,"['3642e33c-3624-45ea-98c0-baf7a229f5a7', 'e3b87698-7e37-4e20-bf10-579bc2885134']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:35.198,Carry,
,,,,"[38.9, 75.9]",,,,,,,,,,,,4.014489,,,,,,,,,,,,,,,,,ed02a044-5527-498d-90d3-625167432646,1287,,"[39.7, 75.2]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,92,Bordeaux,146,"['5c6d3e97-0d0b-4f9f-9716-152aabee306b', '8f6218b2-f3ab-44fb-b371-0c81d3aec5a7', '95e02cd3-a30f-4cb5-b4cf-003d9536eede']",38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:38.537,Carry,True
,,,,"[57.9, 44.6]",,,,,,,,,,,,1.27347,,,,,,,,,,,,,,,,,b51e97aa-90e2-4a9f-86e2-b682674e0fba,1293,,"[60.3, 49.1]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,92,Bordeaux,146,"['9ceb5524-f714-41be-a228-548ef66edadb', 'df5062ef-a73e-4963-a86e-9660034cf719', 'e17d86f6-0716-4940-a67b-b82fafc6ee52']",45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:45.904,Carry,True
,,,,"[56.1, 42.4]",,,,,,,,,,,,2.645768,,,,,,,,,,,,,,,,,72d45c05-080e-4159-9d37-0ab358835d6e,1299,,"[58.1, 35.4]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,92,Bordeaux,146,"['69a8b81b-18a5-4593-9978-04e0766a50d4', 'cd970306-39db-4d12-9f0e-362887043a35']",48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:48.224,Carry,
,,,,"[80.0, 15.7]",,,,,,,,,,,,3.330279,,,,,,,,,,,,,,,,,70742598-5436-4b85-badf-134d6fcf444b,1302,,"[60.0, 9.0]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,92,Bordeaux,146,"['0d7dd55b-7083-49af-97b2-0793fb12c057', '9ebc54e4-5e17-4d52-bb0d-f1d2b73e8224']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:52.605,Carry,
,,,,"[9.2, 40.2]",,,,,,,,,,,,0.787252,,,,,,,,,,,,,,,,,5c99b473-b0ba-4ec2-9f10-46766a1dc0c9,1309,,"[11.4, 36.3]",3900627,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,92,Bordeaux,146,"['66acd5b2-a0e4-4ec8-8038-eeb906227abc', 'b7aa8170-5829-446e-9032-fa28d906b3e5', 'ebf0651b-d7d4-4c42-9a3f-e4431c152050']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:59.619,Carry,True
,,,,"[107.6, 9.0]",,,,,,,,,,,,0.450078,,,,,,,,,,,,,,,,,22faa993-dd03-4196-af04-7911764f927c,1315,,"[107.3, 9.0]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,93,Bordeaux,146,"['533be1fc-e0fa-46b0-9400-92a3abafdb3c', '94e8d1be-5c25-4a00-b6e4-70fdfd488374']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:09.889,Carry,
,,,,"[101.1, 7.1]",,,,,,,,,,,,1.153574,,,,,,,,,,,,,,,,,3a5cde07-2d12-490f-a9d3-19f1e37c5f93,1318,,"[101.1, 7.1]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,93,Bordeaux,146,"['b6093296-fa66-4322-87f6-b9147768f867', 'dfac1948-e62d-4972-bad8-f8fbfb14973f']",11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:11.188,Carry,
,,,,"[81.4, 17.0]",,,,,,,,,,,,1.301781,,,,,,,,,,,,,,,,,527b3ba4-a6b1-4121-ae67-0d4bdf34c05f,1321,,"[89.4, 13.5]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Right Defensive Midfield,93,Bordeaux,146,"['b78b936a-68d4-4991-a35b-2d527b671638', 'ea95dee1-2842-41ed-b132-cc7a7a10b693']",14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:14.026,Carry,
,,,,"[49.0, 25.8]",,,,,,,,,,,,3.080607,,,,,,,,,,,,,,,,,6109203f-39c3-4322-aa5a-5a377f937832,1325,,"[32.2, 21.1]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Corgnet,2944.0,Left Wing,93,Bordeaux,146,"['020b1b1a-b146-408f-96d7-664c5fe3b963', '4d9786de-57fa-400f-ba52-9830153aac91']",17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:17.266,Carry,
,,,,"[65.9, 55.4]",,,,,,,,,,,,1.338111,,,,,,,,,,,,,,,,,9972d85e-0919-439f-91a6-2a3977de39e3,1329,,"[64.5, 55.4]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,93,Bordeaux,146,"['159991ab-a086-4737-9d35-1296b882ebd4', '1715dff2-d9e2-40dd-acf4-21b3991144e9']",21,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:21.129,Carry,
,,,,"[91.9, 57.6]",,,,,,,,,,,,4.914369,,,,,,,,,,,,,,,,,7a4bf2cf-0efe-4bfe-8fb0-98acfc31b4d4,1332,,"[81.4, 67.4]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,93,Bordeaux,146,"['a13ab8f4-001f-4020-b368-5cd78087e8e0', 'a1f40725-98e0-4fbe-8c9f-d34f93395bbf', 'e15ce1da-9736-466a-8f25-ecf61912f5ba']",23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:23.835,Carry,True
,,,,"[67.8, 39.9]",,,,,,,,,,,,0.871063,,,,,,,,,,,,,,,,,c1092ac5-b6f4-452d-b076-0924b6119817,1338,,"[68.3, 39.1]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,93,Bordeaux,146,"['8197b4ca-d0e5-4a08-a1db-6edbc61dac99', 'fc0e59cc-58e0-47da-85ec-78a19fb08ecb']",31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:31.124,Carry,
,,,,"[70.3, 12.3]",,,,,,,,,,,,1.044406,,,,,,,,,,,,,,,,,e2ff0d00-95c2-4766-ad74-df5b4f653b27,1341,,"[67.5, 15.7]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,93,Bordeaux,146,"['5dd4a314-96c4-4a3a-9567-a8776bbda4f6', 'b2745e9a-ea58-485a-8194-d7d7333d0468']",33,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:33.716,Carry,
,,,,"[75.6, 25.6]",,,,,,,,,,,,3.323481,,,,,,,,,,,,,,,,,6c109213-7b51-45fa-87db-489eb9e255d4,1344,,"[68.3, 22.3]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,93,Bordeaux,146,"['4de75c3c-7ad0-4bfd-861f-afc0bbeb5975', '727cc203-0f77-4aeb-aad7-cd928d418e28']",35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:35.719,Carry,
,,,,"[90.4, 62.4]",,,,,,,,,,,,3.286909,,,,,,,,,,,,,,,,,e722535a-3df9-48f9-ad2a-ebbab7e97280,1351,,"[78.1, 59.0]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,93,Bordeaux,146,"['53a0b0c2-868c-49bb-a966-5a2dfac80193', '59c9d3a2-2c0a-4b69-8a9d-a37ae2369155', '9f8ebdee-82fd-4fe0-9795-5481378b30ff']",42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:42.710,Carry,True
,,,,"[97.0, 76.3]",,,,,,,,,,,,0.796332,,,,,,,,,,,,,,,,,6491b0d0-93d5-4df1-bc70-942dabe87299,1355,,"[97.0, 76.3]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,93,Bordeaux,146,"['0c0c2866-ec3d-42e7-ba75-c4d7fe420704', 'b1ecbab2-6c60-4386-82f0-a8c414a45a38']",47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:47.127,Carry,
,,,,"[110.9, 76.5]",,,,,,,,,,,,1.1065,,,,,,,,,,,,,,,,,04d95ba6-bd51-4734-9b07-9162db2b6752,1358,,"[110.6, 69.0]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,93,Bordeaux,146,"['28077b52-2f1f-4f36-8737-58a249c54d66', '6b9784f6-8acc-4585-99f1-0c45356f7497', 'b739e661-0d20-4a60-88b2-59967c13df85']",49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:49.204,Carry,True
,,,,"[115.1, 72.3]",,,,,,,,,,,,1.541126,,,,,,,,,,,,,,,,,ecb807b1-f51a-47e1-bf58-3a215bfb3872,1362,,"[104.7, 76.5]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,93,Bordeaux,146,"['9bdeb567-8e79-441b-8c0e-c00377a0a40f', 'be5670a2-3f73-4791-b113-5869d50a4021', 'f7e4f121-b4fe-4265-985a-e688478f05a4']",51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:51.260,Carry,True
,,,,"[117.2, 66.0]",,,,,,,,,,,,1.906936,,,,,,,,,,,,,,,,,e7c0757c-3ff8-4190-8746-a4800c575908,1366,,"[115.1, 72.3]",3900627,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,93,Bordeaux,146,"['2c793f36-2695-486c-990c-feebef469996', '9bdeb567-8e79-441b-8c0e-c00377a0a40f', '9ef71999-03ae-44a1-bc3a-ee2d4bda82cb', 'b015a1b0-21a3-4331-b776-5ec5d74d6c92']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:52.801,Carry,True
,,,,"[48.4, 70.3]",,,,,,,,,,,,1.160705,,,,,,,,,,,,,,,,,9148806e-7008-4b66-94c1-de5474cd43fc,1373,,"[48.4, 73.5]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,94,Saint-Étienne,135,"['258090e5-dc39-486d-b6d0-21d65dddd330', '2d57196c-e33d-44f5-8ac8-1f0a0fed15aa', '5ea3c35a-8f65-41e2-bf37-e9e18b4d9ac5']",27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:27.331,Carry,True
,,,,"[41.8, 66.6]",,,,,,,,,,,,1.090496,,,,,,,,,,,,,,,,,f83557d3-9f23-45ec-bf93-b75cb78b61e9,1378,,"[39.2, 63.1]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,94,Saint-Étienne,135,"['18794240-8c26-45ee-a008-bc37cd5c479c', 'a32b38ad-2d7c-4cf5-941d-013ba7280121']",30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:30.468,Carry,
,,,,"[17.6, 31.3]",,,,,,,,,,,,2.340298,,,,,,,,,,,,,,,,,cb1976f4-ee7d-4dc3-8c4c-8b8fecb4e95d,1383,,"[14.7, 32.6]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,95,Bordeaux,146,"['52b8c629-6359-4ed7-8548-1ab8378c834e', 'dd99afa5-bd9d-432e-aa89-39acc12dccd4']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:36.123,Carry,
,,,,"[34.8, 41.0]",,,,,,,,,,,,1.345412,,,,,,,,,,,,,,,,,4552cd2d-8af6-45db-adac-0f99cd6fb6c5,1386,,"[32.3, 29.1]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,95,Bordeaux,146,"['1f5bd02a-0c55-4779-96ce-a7db6de63428', '93ca25cc-ee12-4d48-a986-c34c7bb5ea9d']",40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:40.006,Carry,
,,,,"[45.6, 69.0]",,,,,,,,,,,,0.860879,,,,,,,,,,,,,,,,,a8282224-02bc-48dc-93d2-c85c33548388,1389,,"[43.1, 69.6]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,95,Bordeaux,146,"['990adc52-6f60-4bd2-a799-7a6e83cbc1ed', 'bffd9c2c-b0bd-498c-b37a-62d27d1bc3e9']",43,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:43.407,Carry,
,,,,"[58.4, 74.6]",,,,,,,,,,,,1.044971,,,,,,,,,,,,,,,,,cdf1a58e-9681-4c85-b6d6-7e4134a0853e,1392,,"[56.1, 75.2]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,95,Bordeaux,146,"['b111147c-b273-49cd-b597-98bbaf7c6b19', 'f7a5163e-ab78-4827-981e-95fbc99f402e']",45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:45.398,Carry,
,,,,"[50.8, 65.4]",,,,,,,,,,,,2.746863,,,,,,,,,,,,,,,,,212ae718-7565-45fc-ad04-a2c312863a84,1395,,"[47.5, 67.9]",3900627,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,95,Bordeaux,146,"['744f08e2-7c80-466a-9568-bdd31e4d4199', '94aaffa1-11ab-4c06-aaac-69d223666958']",47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:47.895,Carry,
,,,,"[59.4, 10.4]",,,,,,,,,,,,2.565106,,,,,,,,,,,,,,,,,0ade7da0-10a8-4bed-873f-b5ad534b8520,1403,,"[67.0, 9.6]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,97,Bordeaux,146,"['3f1d6e32-2385-45ce-bbf8-64078900b9f7', '9c09749f-4cd1-4b5c-9dc1-1ebbb4d7270b', 'a14f2d46-75aa-46d2-99b7-a655e5fe460a']",15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:15.641,Carry,True
,,,,"[50.3, 67.1]",,,,,,,,,,,,4.840847,,,,,,,,,,,,,,,,,f88a8b37-8071-4bbf-b74f-35594c7dc2ac,1407,,"[46.1, 42.4]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,97,Bordeaux,146,"['d1525446-b528-44cd-a0f1-e351d6572d05', 'ede8f3c4-9efb-4bff-a03d-5b23ee0af7b3']",20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:20.138,Carry,
,,,,"[66.4, 67.4]",,,,,,,,,,,,0.948529,,,,,,,,,,,,,,,,,ebd35e71-bab9-42bd-8809-44d1a9b60e58,1410,,"[66.9, 67.7]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,97,Bordeaux,146,"['80a0132f-8e26-46ea-9343-8d1a59b46e80', '9e07d2e6-3a07-4959-847d-9b53dec67682', 'e017f220-308e-494b-92a5-be487b030e66']",26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:26.194,Carry,True
,,,,"[59.0, 70.4]",,,,,,,,,,,,0.03639,,,,,,,,,,,,,,,,,fb144f10-6b77-44b3-99b0-bacac0310868,1416,,"[57.3, 69.8]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,97,Bordeaux,146,"['1c2f3d39-5398-4643-8aca-bae2ef28eae2', '1c9be961-11df-4cd2-8893-d3b0f61b9950', '6fbb1224-ac4d-491d-9fc7-36e5ebe4a71e']",28,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:28.782,Carry,True
,,,,"[98.9, 17.7]",,,,,,,,,,,,6.876847,,,,,,,,,,,,,,,,,51e908de-48f5-4e95-aa9a-e0ba13fcab41,1419,,"[61.1, 9.7]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Renaud Cohade,3200.0,Right Center Midfield,98,Saint-Étienne,135,"['26a47f50-2743-4e3b-966c-c6c8a9d8e545', 'd1b90d9c-1464-4fd4-8075-e60bb67d2a00']",28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:28.818,Carry,
,,,,"[107.7, 47.9]",,,,,,,,,,,,0.513129,,,,,,,,,,,,,,,,,a23070ac-5aef-4690-b196-239ded61b41f,1429,,"[108.1, 53.5]",3900627,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,100,Saint-Étienne,135,"['373b45aa-a779-42e1-bbe7-969c6d5fdb37', '39383e78-e888-4359-9ce8-a9af7ed432ac', 'ad2ce869-f81c-4ac1-bb20-b1da646b2237']",50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:50.767,Carry,True
,,,,"[63.4, 5.6]",,,,,,,,,,,,0.441607,,,,,,,,,,,,,,,,,fc7b6f99-17bd-462f-92ba-4bb2a2873ccf,1462,,"[66.4, 8.5]",3900627,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentín Vada,3356.0,Left Center Midfield,104,Bordeaux,146,"['4a06f7e3-c4f3-4604-9051-71d34ef450fe', 'ec3d2917-107d-4d6a-a15c-7a0ebbaf493a', 'f6db5ba3-ce3d-4515-a6fc-134a8ac1dc01']",14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:14.024,Carry,True
,,,,"[59.7, 71.3]",,,,,,,,,,,,0.370452,,,,,,,,,,,,,,,,,8d694926-26cc-451b-82f3-d43980be59de,1468,,"[58.1, 73.2]",3900627,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oussama Tannane,4265.0,Right Wing,105,Saint-Étienne,135,"['2ef2cea6-a439-4147-8a39-c970f2527733', '3e720899-ef7e-4a8c-be2d-1b2143836646', '48de8801-66e1-4d01-b23a-cbfd8e59d423']",15,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:15.417,Carry,True
,,,,"[45.9, 70.1]",,,,,,,,,,,,2.944026,,,,,,,,,,,,,,,,,0f153ce8-29c6-4a1c-9e59-099d516d3001,1474,,"[45.0, 72.6]",3900627,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,106,Saint-Étienne,135,"['2e6eff4c-7bb4-4ddb-a888-cbe8372e93f9', 'c08d8a0d-3772-457b-87f8-15b90cb60cee']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:31.106,Carry,
,,,,"[89.8, 77.1]",,,,,,,,,,,,0.364344,,,,,,,,,,,,,,,,,6389b6d4-92a4-4053-a283-b7022bd5a30a,1484,,"[89.7, 77.0]",3900627,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,107,Saint-Étienne,135,"['b79f6cf7-f576-4c5c-a29e-1b6d27753c5c', 'c3414e52-a2e8-40b6-982f-8529e0902b77']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:51.384,Carry,
,,,,"[17.6, 12.7]",,,,,,,,,,,,1.591352,,,,,,,,,,,,,,,,,12ae59e8-79ef-4317-a145-a2527fddc8f0,1494,,"[17.0, 9.4]",3900627,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,108,Saint-Étienne,135,"['08323db6-dc65-4f57-ab25-716e74c3529c', 'c6743b47-8233-48e0-9cc2-9debee4d0134']",8,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:08.053,Carry,
,,,,"[96.7, 61.9]",,,,,,,,,,,,0.932592,,,,,,,,,,,,,,,,,950c6c6b-d797-4518-a6a4-4972163ad307,1513,,"[92.2, 65.2]",3900627,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,109,Bordeaux,146,"['564cbc4c-fa2c-4c5f-861e-a3b0a8d28dea', '62f82861-212c-497a-856c-9db4ae4ab9bb', '94ab7345-cc02-4161-8b84-b7369e84b559']",36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:36.868,Carry,True
,,,,"[19.5, 11.0]",,,,,,,,,,,,1.766557,,,,,,,,,,,,,,,,,f9d60d66-9932-467c-9c54-fe636c7a82a0,1517,,"[23.4, 18.2]",3900627,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,109,Bordeaux,146,"['69b7f6fb-4a73-48f6-ba6e-5ed7ce637e20', '9071b026-e93f-4ced-a61a-0a20052fbaa3']",37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:37.800,Carry,
,,,,"[57.2, 8.1]",,,,,,,,,,,,1.313617,,,,,,,,,,,,,,,,,772fbe12-2a7e-45e1-b01c-e59b9c71106a,1521,,"[56.4, 8.7]",3900627,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,109,Bordeaux,146,"['3ac6ce63-e6de-42ff-b919-837e402e841e', 'a0d035f9-01fc-46b7-8f72-551d249e38e5', 'e7386f60-372e-4663-abc7-fe74ecd5f8d0']",41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:41.511,Carry,True
