50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[85.4, 12.8]",,,,,,,,,,,3.407443,,,,,,,,,,,,d9277932-32a8-4ae5-a322-af5b5eb52d4e,1482,,"[71.9, 8.5]",3829505,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Berič,4601.0,Center Forward,79,Saint-Étienne,135,"['44c870a2-0999-491e-92a1-e2f8781198e8', '7db879a4-67eb-4c45-ab94-0c4c0923e176']",30,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:30.379,Carry,
,,,,"[88.2, 52.8]",,,,,,,,,,,1.918812,,,,,,,,,,,,38e172b0-71e3-4215-b9cc-39e7eced47b0,1485,,"[80.3, 41.6]",3829505,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,79,Saint-Étienne,135,"['69398221-498f-41de-9506-c26f4dc414c6', '87b4f3d8-2f93-4da1-89e2-02463f91c203']",35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:35.324,Carry,
,,,,"[95.5, 44.1]",,,,,,,,,,,2.362472,,,,,,,,,,,,67e47e10-f9e9-456e-bc2c-76430494205b,1492,,"[97.6, 31.2]",3829505,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,79,Saint-Étienne,135,"['544c6dd2-1810-43a1-bc21-3ccfc3976a4f', 'ce4050c9-6e3d-430b-aca8-d5a3a16bc835']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:41.223,Carry,
,,,,"[51.4, 64.8]",,,,,,,,,,,2.71681,,,,,,,,,,,,3068c585-be9d-4f9c-8e97-d9069ae97778,1500,,"[49.7, 61.8]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,81,Gazélec Ajaccio,160,"['03759c8c-cd44-446d-b4f1-bae1bd9d1875', '1b5098e5-a13c-4695-b8d8-5749b6ebb97e', '1e2b2249-2846-4441-b2fa-9248660602f3']",22,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:22.754,Carry,True
,,,,"[21.4, 47.2]",,,,,,,,,,,2.413573,,,,,,,,,,,,1ea4290b-fa95-45e3-b8c8-3b707d6af721,1504,,"[18.7, 48.9]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,81,Gazélec Ajaccio,160,"['2319615d-8a66-4918-9d7c-570d3f5a1ecf', 'e63e58ab-4cb1-4643-ad46-fd47cb47f0e5']",27,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:27.890,Carry,
,,,,"[37.9, 46.2]",,,,,,,,,,,1.569982,,,,,,,,,,,,f5ae5290-3d85-487f-839c-2177cba35cf4,1507,,"[32.1, 46.8]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,81,Gazélec Ajaccio,160,"['00f54ee6-9076-4ab6-897f-4815dee55f0f', '21519605-a480-45d9-a0f5-30b5c1a1c598']",31,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:31.958,Carry,
,,,,"[43.0, 10.6]",,,,,,,,,,,2.749583,,,,,,,,,,,,03f5223e-b092-49f7-bfec-d3953b1d7ba7,1510,,"[42.6, 21.1]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,81,Gazélec Ajaccio,160,"['1031ad89-bab5-4f4a-86f9-35f871bfc449', '1d798794-97be-4894-9ff3-fd89916126fd']",35,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:35.279,Carry,
,,,,"[8.2, 41.5]",,,,,,,,,,,1.135671,,,,,,,,,,,,eb369ae3-d0c2-45b5-9ed8-c09c6fd7a1a6,1513,,"[8.0, 37.4]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,81,Gazélec Ajaccio,160,"['547454d2-60fc-4923-836a-ec47e5c62736', '582815c9-0a93-4d34-b59d-251bac39d3cb', '9b5d8d0b-e373-4c88-a2a3-4d2301a40fbf']",40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:40.687,Carry,True
,,,,"[26.8, 53.9]",,,,,,,,,,,1.249293,,,,,,,,,,,,9ab2e6a5-acb3-4842-8d47-5bb237308792,1517,,"[27.8, 57.5]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,81,Gazélec Ajaccio,160,"['42eece22-07e8-4787-86b3-a231c592570e', 'ac582a40-66eb-4898-b470-b5946b620c2e']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:43.650,Carry,
,,,,"[13.1, 11.3]",,,,,,,,,,,1.492022,,,,,,,,,,,,7c76dafe-427a-4f05-a655-0b6b3926a4db,1520,,"[14.4, 23.5]",3829505,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,81,Gazélec Ajaccio,160,"['1c4556e8-6a1c-4fb7-9ca4-c4d1476b7e3e', '21ae4f28-735e-4d6b-ae53-f093a631f6f8', '4c2f404a-20c6-4683-b7df-5eec4c9c90fb']",47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:47.291,Carry,True
,,,,"[49.2, 5.7]",,,,,,,,,,,2.215678,,,,,,,,,,,,bfab5a36-6798-4082-b611-b1ba6c93e090,1527,,"[48.6, 7.2]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Wing,82,Gazélec Ajaccio,160,"['5f6729a1-d421-4933-b104-52c57704d264', '6df3c055-4160-4291-96dd-3e3159d4eb1e', 'a156abef-f0f5-4fa3-8f1f-041ebe790ab5', 'ee85bd27-85f7-43f4-a95b-70db0cc8eae8']",5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:05.069,Carry,True
,,,,"[24.0, 73.3]",,,,,,,,,,,3.325975,,,,,,,,,,,,0c3d8941-61df-41ef-92cd-7e1f8eab97c0,1535,,"[27.0, 73.1]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,84,Saint-Étienne,135,"['5f7ab34e-f8c5-4a7d-921f-168b952fee17', 'b7251efc-b47c-4636-9e15-e7d2efa2398c', 'cf6cbbdf-f521-40d4-a55a-49e45869c157', 'ea57f8a1-f784-4365-a846-e240f954ab29']",21,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:21.140,Carry,True
,,,,"[35.8, 63.0]",,,,,,,,,,,1.759503,,,,,,,,,,,,5b56a28c-e5fd-44fd-9b03-ae12e1f16d2a,1540,,"[35.1, 60.5]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,85,Saint-Étienne,135,"['4dd92808-9556-474a-a449-713497aa42a6', 'd5d5aa7d-b559-437d-9563-a1368b116a62']",29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:29.447,Carry,
,,,,"[50.5, 4.4]",,,,,,,,,,,3.67465,,,,,,,,,,,,26da72bc-fb32-4949-9582-65b7b6433949,1547,,"[36.0, 9.3]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,85,Saint-Étienne,135,"['5187acb5-7440-4cf0-ac25-b1c76bdc2e28', 'd4aefedc-a7c8-449d-886f-a60430c408fb']",36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:36.954,Carry,
,,,,"[38.6, 20.5]",,,,,,,,,,,1.384411,,,,,,,,,,,,bf86118c-fec9-43c9-a508-f01c8fc46a15,1550,,"[38.3, 17.9]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,85,Saint-Étienne,135,"['19ddbfc2-a44e-4f63-b863-dd917792d05f', '62e14edf-f608-488d-a6eb-c376e93eb4b0']",42,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:42.178,Carry,
,,,,"[54.4, 61.5]",,,,,,,,,,,2.82701,,,,,,,,,,,,0860f42f-bc04-4c54-adc0-2042a2d5ed9b,1553,,"[42.0, 53.4]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,85,Saint-Étienne,135,"['1013bd02-2ab1-404c-a85e-86d756af18d1', '4deb48a6-3b80-4ef7-a39d-09356becb0e7', '8df439f8-a83c-46e0-b214-cf4286f1babc']",45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:45.041,Carry,True
,,,,"[74.7, 73.5]",,,,,,,,,,,1.385576,,,,,,,,,,,,9a1c63e1-c746-4029-b157-8a7868cb8e30,1557,,"[77.7, 74.8]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,Right Wing,85,Saint-Étienne,135,"['950f74fb-a57e-4c50-95d4-8d735f3eedb2', '9c8c9848-1c4a-4167-a37c-94427392df4d']",49,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:49.560,Carry,
,,,,"[64.0, 73.1]",,,,,,,,,,,0.976103,,,,,,,,,,,,f4d0145f-154c-4b52-909a-a12a73d7c757,1560,,"[61.4, 72.9]",3829505,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Clerc,7707.0,Right Back,85,Saint-Étienne,135,"['51fb243a-84b4-4680-9d6c-fd45b9d5a8dd', '609451b4-d7aa-4ed6-8770-0ee3eecc038d']",51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:51.857,Carry,
,,,,"[75.8, 8.9]",,,,,,,,,,,4.45818,,,,,,,,,,,,dfdd0be4-efca-4115-bc20-ff29965fc979,1566,,"[63.8, 7.2]",3829505,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Wing,86,Gazélec Ajaccio,160,"['28c2d09b-7928-412f-ad86-37efd40a78e6', '3aa8f186-c495-4258-94f4-616d8f77b136', '41af6188-7163-46ad-aebf-8c4b454884d9', '778713c6-f06d-4078-993e-8a8a887b1322']",11,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:11.879,Carry,True
,,,,"[95.4, 5.1]",,,,,,,,,,,4.995414,,,,,,,,,,,,ff5dbb67-d4ad-4c68-8bd6-0a7b29f0ac70,1574,,"[92.0, 14.7]",3829505,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Center Forward,87,Gazélec Ajaccio,160,"['4888ed07-f618-4ea7-9f5a-19c76924bd39', 'dfde8f96-90a0-45c5-9261-9846beff5f89', 'ecd9bd15-1e5d-4888-afce-ae4171b90f70']",40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:40.414,Carry,True
,,,,"[101.0, 10.6]",,,,,,,,,,,1.316764,,,,,,,,,,,,07a6937e-4742-4d8a-aa43-668c1eae536c,1579,,"[102.7, 10.6]",3829505,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,88,Gazélec Ajaccio,160,"['181446c7-7095-4d6d-a9f9-72040c99c087', '5b2556a5-41d9-44d2-91e5-02133e4ed993', 'a94b876f-5aec-4243-8332-5842d20f7647']",56,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:56.728,Carry,True
,,,,"[96.7, 6.8]",,,,,,,,,,,0.789339,,,,,,,,,,,,d3a02bb2-07aa-46e8-a31a-794ddf1f8122,1583,,"[96.7, 6.4]",3829505,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Gazélec Ajaccio,160,"['9badb933-f4b6-4f40-92c8-25544387aa8f', 'a5582db1-8a9a-426f-9733-79f4a043280e']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:58.927,Carry,
,,,,"[79.6, 38.5]",,,,,,,,,,,1.052758,,,,,,,,,,,,90a690bb-d301-41bb-82ad-0d7ae9cfb8e9,1588,,"[81.3, 35.2]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,88,Gazélec Ajaccio,160,"['2568919f-cdc8-433f-9e77-182e13d99a9a', '5ba26a1c-afae-42a3-a17c-7ba83962d627', '7f314f06-9be7-4a23-83d2-f84f825eaed6']",2,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:02.784,Carry,True
,,,,"[56.5, 77.2]",,,,,,,,,,,1.865771,,,,,,,,,,,,b65aa11c-d185-4acb-bef2-94d190fa8daa,1596,,"[57.4, 65.8]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,88,Gazélec Ajaccio,160,"['26e3e788-e11b-4995-9f1a-c51aa9813c73', '8bf471eb-5983-45d5-aa0d-6266ad2fa8da', 'db69c846-085e-43ec-b835-3790c4e2827b']",8,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:08.888,Carry,True
,,,,"[28.3, 44.2]",,,,,,,,,,,6.713988,,,,,,,,,,,,febb3125-758f-4207-9b49-db0499e891ad,1599,,"[21.2, 60.3]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,88,Gazélec Ajaccio,160,"['31c8ff3f-01b3-43a8-acf9-7b82f6598890', 'bd1c91a7-62c3-4343-bdb9-162bdeaf2b15']",13,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:13.099,Carry,
,,,,"[79.6, 77.8]",,,,,,,,,,,3.249801,,,,,,,,,,,,ba298399-fb01-4e03-abfb-36691c45d468,1602,,"[83.5, 77.4]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Mayi,7430.0,Right Wing,88,Gazélec Ajaccio,160,"['1bf0f2e5-4aa9-4c4e-a7b9-0b7f3212aba7', 'a0cfe0ba-02ec-4fe7-9530-dbe9cc16435f']",23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:23.136,Carry,
,,,,"[57.6, 0.8]",,,,,,,,,,,1.322287,,,,,,,,,,,,e613095a-36b3-4dbe-bb52-8958db0becaf,1606,,"[49.9, 1.9]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Left Wing,89,Saint-Étienne,135,"['447fef42-9e65-485c-90da-8dee91a97e6f', 'a5992195-cdce-4489-b0b4-9a0933d82959', 'feaea483-8643-4b4b-bc35-d73cb48e7aa4']",28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:28.195,Carry,True
,,,,"[64.2, 9.3]",,,,,,,,,,,1.249816,,,,,,,,,,,,6ace17a6-17d5-46ad-8b85-bd356af2934a,1610,,"[62.9, 8.5]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Robert Berič,4601.0,Center Forward,89,Saint-Étienne,135,"['0a14e57d-2da6-4c7e-ac8c-e6b079dee437', '51f9b43a-f1be-494e-b0aa-1127595bd268']",30,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:30.352,Carry,
,,,,"[28.9, 77.6]",,,,,,,,,,,6.95863,,,,,,,,,,,,87c93912-76fe-4276-914b-0e3c73b43728,1616,,"[16.5, 74.0]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,90,Gazélec Ajaccio,160,"['e834515c-fe21-422d-a2c6-8dbb7d0b5f25', 'fcfc60cd-c233-489b-9790-86c8a86fbefd']",34,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:34.867,Carry,
,,,,"[28.5, 64.6]",,,,,,,,,,,1.48501,,,,,,,,,,,,8eb9f9e7-6bb7-4b41-879c-3439ee0b502f,1619,,"[29.3, 68.2]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,90,Gazélec Ajaccio,160,"['25171e23-19ee-472c-81e9-30e7be6f2496', '344b977d-6897-42c7-a292-e1c9f7e70e38']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:43.466,Carry,
,,,,"[16.3, 26.7]",,,,,,,,,,,4.837919,,,,,,,,,,,,d452ddf8-9174-4f4b-b119-554a33e6cefe,1624,,"[15.7, 27.5]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,90,Gazélec Ajaccio,160,"['8f9d718e-3694-4dab-b8f0-13fd38b30725', 'c927dab7-3f9c-46a6-a5f8-4c871d776912']",49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:49.800,Carry,
,,,,"[7.1, 37.8]",,,,,,,,,,,1.260263,,,,,,,,,,,,afa718d1-f4ce-4f70-a530-7aa9bcf9f3a8,1627,,"[7.1, 37.8]",3829505,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,90,Gazélec Ajaccio,160,"['1052e1b8-1071-46b1-afc0-1ccaf79d44d4', '2b826f5d-06d7-4486-a964-a0f7975f7858']",56,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:56.881,Carry,
,,,,"[35.1, 7.2]",,,,,,,,,,,2.324335,,,,,,,,,,,,998d8cc4-1ce9-4f31-a22a-76114060548b,1630,,"[18.9, 10.0]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,90,Gazélec Ajaccio,160,"['34bcdb80-a2c3-4889-b7af-25ab690005ae', '4da74cc5-9202-4286-9406-45bbc9772731', '82e062e7-0510-48d4-9c38-e92a02140a29']",0,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:00.221,Carry,True
,,,,"[18.2, 37.6]",,,,,,,,,,,1.379561,,,,,,,,,,,,617f8dae-6602-4a21-a386-e8843f8687eb,1639,,"[14.8, 35.2]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,91,Saint-Étienne,135,"['5e518958-8e11-4767-aa6b-d7a05604ac23', 'd33535c2-4e0f-495f-9e4b-7012f8187ad1']",20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:20.919,Carry,
,,,,"[28.7, 20.9]",,,,,,,,,,,0.819823,,,,,,,,,,,,4fd7f834-3815-40ba-81f3-04c3e5af47aa,1644,,"[27.0, 21.5]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,"['31f67271-4909-4a5b-9dcb-53b590c6d554', 'ea2995c3-e2b0-4ed5-8534-c13a88b0d3bb']",25,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:25.495,Carry,
,,,,"[45.0, 2.3]",,,,,,,,,,,1.976988,,,,,,,,,,,,6f88330c-fda1-4f85-93b6-ab6eadf941f8,1647,,"[41.6, 3.4]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,91,Saint-Étienne,135,"['1af6bc39-a423-4abd-a7da-ad0c1c115bc6', 'ff481b74-2f54-4139-8aee-f641a29d8396']",27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:27.607,Carry,
,,,,"[34.9, 16.6]",,,,,,,,,,,1.417251,,,,,,,,,,,,4941cb65-89a3-4997-8412-67b829f38f66,1650,,"[35.8, 14.3]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,"['36cb6221-e1d4-4998-be7b-95e66e66815d', '508bff08-3b94-4284-8a5b-3dda7f31634c']",31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:31.085,Carry,
,,,,"[52.3, 65.8]",,,,,,,,,,,2.764649,,,,,,,,,,,,42b74922-2f3e-45ab-b6a5-1906c1ffa5d1,1653,,"[37.5, 49.6]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,91,Saint-Étienne,135,"['17bc2a29-4c11-47a1-9fd8-5afcb84fd387', '382a05eb-857a-4eb4-ae3a-cbe510482c0c', '7e33f916-fde9-4a7a-8b3f-1911afbc142d']",34,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:34.506,Carry,True
,,,,"[54.0, 56.4]",,,,,,,,,,,2.122245,,,,,,,,,,,,a754736b-cb71-46f2-b673-93718373035e,1657,,"[62.1, 63.0]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Right Wing,91,Saint-Étienne,135,"['4e4d6c3c-c903-4733-9e21-4bb933c26b52', '4efc7eed-c3c3-47ed-86b8-b2b76d8c9ad5']",37,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:37.974,Carry,
,,,,"[50.3, 25.6]",,,,,,,,,,,0.880963,,,,,,,,,,,,6b4ea9ea-022a-428b-987f-f7f4dd7ce3f9,1662,,"[49.3, 28.4]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,"['813696b4-b165-428f-8af5-88c31f37ca05', 'c1ae9166-e30d-4697-94ea-bedeebd85bc6']",43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:43.477,Carry,
,,,,"[56.5, 6.4]",,,,,,,,,,,3.648948,,,,,,,,,,,,98d74055-01a2-4a6b-9b7c-956a87502a6f,1665,,"[55.9, 7.8]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,91,Saint-Étienne,135,"['5dcc6c89-b34c-4099-b7d9-77a62c22f74f', 'cb802eae-5def-4cbe-852b-98c25c6b023a']",45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:45.649,Carry,
,,,,"[27.9, 19.0]",,,,,,,,,,,1.391723,,,,,,,,,,,,45621866-9289-4dd5-8d68-5ffe6d6e8952,1668,,"[36.2, 17.9]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,"['6562f1cb-8ee4-413f-b23e-f742d9c91ed8', 'e881bdf5-99e8-481e-83a4-02ec2f259827']",51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:51.400,Carry,
,,,,"[21.9, 48.1]",,,,,,,,,,,0.103593,,,,,,,,,,,,b5129936-e99d-4dd5-8395-4c1a63cd1c4c,1672,,"[21.5, 48.3]",3829505,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,91,Saint-Étienne,135,"['046133f2-a330-4633-a63a-13cc6de8986f', '1b892a66-aa66-4316-bc02-147b5c614a8f', 'f5c16199-a235-475b-adb9-2f393d6d70a3']",55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:55.126,Carry,True
,,,,"[48.8, 46.6]",,,,,,,,,,,1.204623,,,,,,,,,,,,46c960fe-abf9-4f85-a13a-276e23402dec,1679,,"[44.3, 51.7]",3829505,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,92,Gazélec Ajaccio,160,"['36e83231-a9a6-4063-946e-0a25c1d1f52a', '9e232197-809d-4e15-a5d7-bc7572b57b6b', 'fc6aad52-7470-4eb0-b733-ead5bb2ced1a']",0,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:00.723,Carry,True
,,,,"[63.1, 33.5]",,,,,,,,,,,1.348049,,,,,,,,,,,,55f5e880-49ae-4518-8ca9-c7c8726fe8eb,1682,,"[59.5, 35.7]",3829505,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,92,Gazélec Ajaccio,160,"['1d14c057-d398-4c45-a86c-811f11dc02fe', '97654a71-bf70-4db2-b799-2b6dc60b1572']",2,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:02.717,Carry,
,,,,"[113.8, 14.1]",,,,,,,,,,,5.912002,,,,,,,,,,,,b8e9a03b-ee7a-49d6-9d1a-eedad906aa45,1685,,"[74.9, 14.3]",3829505,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Wing,92,Gazélec Ajaccio,160,"['7598a2e2-1a83-49f4-93b5-0435926b898c', '79efc838-180f-4f1b-9cf5-8f337546bcc0', 'f932473f-5d59-4238-980b-e81e5f2ccb22']",5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:05.632,Carry,True
,,,,"[88.0, 34.0]",,,,,,,,,,,0.767031,,,,,,,,,,,,8f163452-cc25-4c64-b4d7-2c191d7466ce,1699,,"[87.7, 32.7]",3829505,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacques Zoua Daogari,401505.0,Left Wing,93,Gazélec Ajaccio,160,"['35adc557-f897-4117-9a22-36c1d8fe743a', '62538ee4-14c3-4d03-97a7-af0f07eb1036', '6d069071-d7d6-4186-9247-da6716f293fc']",48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:48.527,Carry,True
,,,,"[64.6, 28.4]",,,,,,,,,,,2.247709,,,,,,,,,,,,6ea211a5-f1e5-4afb-9a99-96ed07b7f599,1703,,"[63.8, 28.6]",3829505,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémie Bréchet,7603.0,Left Center Back,93,Gazélec Ajaccio,160,"['6acecbb9-1422-4978-baac-542c9400230e', 'a881db6f-bde6-4f83-ba96-e019acaa78e5']",50,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:50.678,Carry,
