50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fafd2c9b-d49f-4f64-8d24-aedc7a295a8b,3135,,"[99.9, 39.1]",3829415,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,192,Rennes,134,['27490fa1-b5a7-44b7-8134-eab25a24749d'],21,,,,,,,,,,,,,,,,Rennes,134,00:47:21.460,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cbad055-5d16-4fc2-b42b-b52a93807664,3152,,"[116.9, 8.4]",3829415,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,194,Bastia,2736,['234e1f32-810a-4fa1-9109-0be8f9142125'],20,,,,,,,,,,,,,,,,Bastia,2736,00:48:20.770,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45648720-0a8c-4ce7-9370-2a019ce20a8d,3168,,"[18.8, 27.8]",3829415,94,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,196,Bastia,2736,['186424c6-5307-473f-a64f-487904ddf20f'],24,,,,,,,,,,,,,,,,Bastia,2736,00:49:24.168,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b2810911-4f15-4b49-9f1b-723701f2ea25,43,,"[37.6, 58.5]",3829415,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yacouba Sylla,29714.0,Left Defensive Midfield,2,Bastia,2736,"['901e704c-6bd3-443d-80d8-affa42528fdd', 'd7f2e11e-84e9-4572-9e6e-5ad4ee229c21']",32,,,,,,,,,,,,,,,,Rennes,134,00:00:32.154,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1c9a436f-ddaa-4dd2-bc63-c9e52631d2fb,52,,"[93.5, 38.0]",3829415,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,3,Rennes,134,['5b30bb58-add7-436d-997e-086a651e7057'],38,,,,,,,,,,,,,,,,Bastia,2736,00:00:38.332,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5741defd-6235-403b-b1db-e47e0318f3d8,168,,"[71.8, 56.2]",3829415,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,9,Bastia,2736,"['61e29521-4cc9-41a7-8810-09d6d5003ba6', 'd4c41bf0-57a9-4b62-a233-92f810900f47']",45,,,,,,,,,,,,,,,,Rennes,134,00:03:45.070,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a91c7f71-772c-4091-b98c-bd560dd9fdf2,246,,"[77.7, 75.1]",3829415,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,15,Bastia,2736,['2a29f37c-b285-4d1f-a6f4-1d99fc816f83'],35,,,,,,,,,,,,,,,,Rennes,134,00:05:35.120,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e307e0b7-19f4-4963-9bb0-5d14ebe621dc,549,,"[76.3, 18.0]",3829415,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,31,Rennes,134,"['abfbdf78-fe02-4362-b7ad-31a8a8371b99', 'de39fe2e-224c-45ad-b4c7-5350ebf2e3f6']",41,,,,,,,,,,,,,,,,Bastia,2736,00:11:41.093,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,82b16805-5d7a-4c25-83ee-02c2d36ad1bd,588,,"[72.6, 9.1]",3829415,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,34,Rennes,134,['56cc66bf-d184-49df-b22a-8b2c59465f63'],2,,,,,,,,,,,,,,,,Rennes,134,00:13:02.745,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83a60b72-9d1f-4cdf-8f54-e583c02968f3,595,,"[86.4, 55.0]",3829415,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,35,Bastia,2736,['bfb02c89-6b4f-422f-8e90-1faafdac652c'],49,,,,,,,,,,,,,,,,Bastia,2736,00:13:49.762,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,029a4ee7-d2ea-4474-8b06-82222d4d5a4d,629,,"[72.4, 16.6]",3829415,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,38,Rennes,134,['06594a15-53e6-406e-b956-3bbf4a469550'],7,,,,,,,,,,,,,,,,Rennes,134,00:15:07.484,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,9f1350c2-e95d-494a-ae57-faf59811af49,675,,"[80.8, 61.7]",3829415,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,41,Rennes,134,"['6572ccf5-a54b-4b09-bf46-8a61c1685931', 'd3864169-6313-4470-a4bb-df149aa76140']",57,,,,,,,,,,,,,,,,Bastia,2736,00:15:57.729,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b304d58d-a10d-43ab-b10e-ec7bcefce97e,838,,"[47.7, 75.8]",3829415,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,51,Rennes,134,['ffc2c1f8-bca4-429d-a48e-e662ae46f18f'],8,,,,,,,,,,,,,,,,Bastia,2736,00:23:08.513,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06f4d25c-da69-417b-835c-3c32b9fcfbac,921,,"[27.8, 21.6]",3829415,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,57,Bastia,2736,['baa240af-8e62-4309-afa9-33ba96fd21d3'],50,,,,,,,,,,,,,,,,Rennes,134,00:25:50.250,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,173a1986-4e8b-4edc-819a-e8a7959eaebe,936,,"[115.6, 65.8]",3829415,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Kamano,3405.0,Right Wing,58,Bastia,2736,"['4a461bfa-19ca-41c9-8e5c-22df6fe0fd81', '70d6684d-bfae-4200-9a52-aa2d7504a00f']",59,,,,,,,,,,,,,,,,Bastia,2736,00:26:59.288,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,8c4def36-5aae-4072-882d-08077ad2b972,1018,,"[61.4, 61.5]",3829415,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,61,Bastia,2736,['9b812ff7-eafd-4d28-b6bf-8eefdd092557'],57,,,,,,,,,,,,,,,,Rennes,134,00:28:57.504,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5c86fbb-49b8-42b8-a5c3-b722c246bc70,1029,,"[82.0, 9.7]",3829415,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,62,Rennes,134,['e2b7205c-7e05-428b-93e4-ff444d85fbfb'],16,,,,,,,,,,,,,,,,Bastia,2736,00:29:16.762,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,98bb0f0b-ecf1-42af-bbd5-d66e7007fb1e,1208,,"[67.5, 66.6]",3829415,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,78,Bastia,2736,['b1d0e41d-ca3e-4f87-87c5-e21d49746421'],4,,,,,,,,,,,,,,,,Rennes,134,00:35:04.089,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1f0bc2c-fe97-4bcd-96a5-e4e8461bb6a0,1286,,"[53.7, 35.7]",3829415,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,81,Bastia,2736,['560e556f-3550-4eed-a485-bdbd26219f59'],30,,,,,,,,,,,,,,,,Rennes,134,00:36:30.249,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,66992bb2-03b4-4d49-a9da-fc40066d6246,1411,,"[68.7, 67.0]",3829415,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,88,Rennes,134,"['2732b926-74fc-4312-a415-11e2f1d152fa', 'c1fe83ed-fbe4-445f-9f7f-61c24b6d1342']",20,,,,,,,,,,,,,,,,Bastia,2736,00:40:20.907,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,139d4028-79c6-413e-8892-4590dd9417f4,1635,,"[39.5, 32.6]",3829415,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,93,Bastia,2736,['0ac932c8-5cda-45e6-8440-cee3d927013e'],20,,,,,,,,,,,,,,,,Rennes,134,00:44:20.664,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a7de318-f888-4c72-a16f-dfc51cece2cc,1691,,"[86.2, 15.3]",3829415,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,97,Bastia,2736,['0a0ba70c-2a2c-4e1d-9179-9a5712a8a64a'],47,,,,,,,,,,,,,,,,Bastia,2736,00:46:47.324,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,57f5902e-1e2f-4d73-bdbc-a9acc4d89be0,1949,,"[66.1, 30.0]",3829415,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Right Center Midfield,115,Rennes,134,"['9d4c9a00-8529-4365-bf5f-6eff53006c81', 'aabd0b54-707a-4cdc-bd53-6bb33e83d773']",17,,,,,,,,,,,,,,,,Bastia,2736,00:06:17.401,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5db3715-9a01-4f39-973e-9bcabe871aaf,1974,,"[46.6, 56.5]",3829415,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,117,Bastia,2736,['a9adffb0-7373-40f3-960b-6c20bdc5bcd0'],15,,,,,,,,,,,,,,,,Rennes,134,00:07:15.957,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c151693f-3322-4f2c-b410-eb5db9e92242,1998,,"[66.0, 5.6]",3829415,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,122,Bastia,2736,['7f31ea38-4b85-46d9-96c3-3d3634e55c7a'],2,,,,,,,,,,,,,,,,Rennes,134,00:08:02.599,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,42dcc7ca-2c26-4794-8b42-e59b14545025,2039,,"[111.2, 70.6]",3829415,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,126,Bastia,2736,"['37baa89f-6c5b-42c3-8f58-cba9299991a8', 'eab5e2a2-99a8-4925-b0bb-5bdf1e4e9846']",31,,,,,,,,,,,,,,,,Rennes,134,00:09:31.175,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f573784-cdd7-4ec8-8bac-b35d30d6487c,2183,,"[6.6, 5.9]",3829415,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,134,Rennes,134,['c2d467f0-61fa-49fb-9d15-8862799745f1'],22,,,,,,,,,,,,,,,,Bastia,2736,00:12:22.908,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,84a60d06-d527-4309-8d2d-2761cb9f49a4,2191,,"[71.2, 27.7]",3829415,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ermir Lenjani,10746.0,Left Wing,135,Rennes,134,"['c45e4d3d-e942-4c11-876e-584895882051', 'e97ec861-94e2-4501-bdac-7bb8019c80c3']",17,,,,,,,,,,,,,,,,Rennes,134,00:13:17.531,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dc11626-9ee6-4c09-ba5b-e8978eef1d96,2287,,"[46.1, 65.7]",3829415,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacouba Sylla,29714.0,Left Defensive Midfield,141,Bastia,2736,"['0e33eeb0-0876-4e38-a229-272173d57a3a', 'd9ecd4ab-f137-4c41-b856-2ab801cfaf4f']",8,,,,,,,,,,,,,,,,Rennes,134,00:17:08.164,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bbb14a3-d2fc-45f5-91f3-246ce0dc0dd6,2317,,"[89.5, 60.1]",3829415,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,143,Rennes,134,['54d25734-150e-467f-9bd3-6e3056bfe7c9'],17,,,,,,,,,,,,,,,,Bastia,2736,00:18:17.498,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b49b9deb-67c4-4969-b64c-1152b6439e4c,2325,,"[72.7, 10.9]",3829415,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Baal,2985.0,Left Wing Back,144,Rennes,134,['ae0b37c8-87e8-471d-a01f-eddbe87ae5f8'],48,,,,,,,,,,,,,,,,Rennes,134,00:18:48.467,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cd3e4e1-c715-4928-9144-b9085a4b615d,2374,,"[53.6, 12.5]",3829415,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,147,Rennes,134,['b099b110-f583-4605-9a58-2a371a8ae4da'],18,,,,,,,,,,,,,,,,Bastia,2736,00:20:18.998,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,72a40f22-7331-4c8d-bd60-e5e3301c2f98,2583,,"[62.9, 73.2]",3829415,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,159,Bastia,2736,,30,,,,,,,,,,,,,,,,Rennes,134,00:27:30.251,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,aa763f2b-3b03-430c-a126-bed34ada7863,2665,,"[41.9, 27.4]",3829415,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,164,Bastia,2736,"['6fa61ba9-292c-4304-8830-b91184a73cde', '9ef8628c-b71e-4130-9234-8faccb0d8102']",51,,,,,,,,,,,,,,,,Rennes,134,00:29:51.864,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,e7847b69-c908-4ecb-a348-8c18e7bbc099,2683,,"[62.9, 44.7]",3829415,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,166,Bastia,2736,"['893eabaa-dc15-417d-a84a-6b0bb28936f8', 'a4bd84c0-1453-4571-a3b5-70c746403584']",36,,,,,,,,,,,,,,,,Rennes,134,00:30:36.472,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b84008c2-6750-497f-9e6d-3637f4cacd7b,2696,,"[100.2, 52.8]",3829415,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,167,Rennes,134,['2b3133a5-1a22-4e04-89d1-e7713dad8db6'],49,,,,,,,,,,,,,,,,Bastia,2736,00:30:49.681,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Red Card,,,,,,,,,,,1b075f44-a9e5-4070-b376-67561f28c6df,2759,,"[60.6, 19.2]",3829415,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,170,Rennes,134,['80883f2b-bd5d-4ca3-aa93-f330a9922275'],13,,,,,,,,,,,,,,,,Bastia,2736,00:32:13.688,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,44f2da68-74ec-408c-85e2-c71e8bcd0e6b,2777,,"[110.5, 74.0]",3829415,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Right Wing,171,Rennes,134,"['22657ffd-9e22-4481-80f6-422e1f712b25', '5cbe400b-c60a-41f8-b127-8a2660d5dc90']",5,,,,,,,,,,,,,,,,Rennes,134,00:34:05.251,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7c67a0c-c428-45d3-b30b-e7570e4b8ef7,2959,,"[4.2, 11.7]",3829415,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,181,Bastia,2736,['98b4de35-9c9e-46fe-8820-dd1ba84a1707'],57,,,,,,,,,,,,,,,,Rennes,134,00:41:57.821,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6b162884-25c1-492c-813a-110dede88f94,3058,,"[61.9, 61.8]",3829415,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Center Back,187,Bastia,2736,['e1d98402-13db-48e9-8b5d-d26abe4a212b'],50,,,,,,,,,,,,,,,,Rennes,134,00:44:50.859,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6196cdde-c833-4c2d-af41-284981702b60,3157,,"[113.5, 3.4]",3829415,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,194,Bastia,2736,['a0dc90eb-0995-4aef-bad5-624f2275d99b'],23,,,,,,,,,,,,,,,,Bastia,2736,00:48:23.326,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,69c7b38c-1719-48cc-bb57-d7b7672f5bb4,3171,,"[98.1, 60.4]",3829415,94,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Wing,196,Bastia,2736,['1dd76c24-44fa-4331-a93e-5e286e449752'],26,,,,,,,,,,,,,,,,Rennes,134,00:49:26.811,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,d7f2e11e-84e9-4572-9e6e-5ad4ee229c21,44,,"[82.5, 21.6]",3829415,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Floyd Ayité,15689.0,Left Wing,2,Bastia,2736,['b2810911-4f15-4b49-9f1b-723701f2ea25'],32,,,,,,,,,,,,,,,,Bastia,2736,00:00:32.154,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b30bb58-add7-436d-997e-086a651e7057,53,,"[26.6, 42.1]",3829415,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,3,Rennes,134,"['15d9110b-5efd-4e1a-9248-2d10096dd0b3', '1c9a436f-ddaa-4dd2-bc63-c9e52631d2fb']",38,,,,,,,,,,,,,,,,Rennes,134,00:00:38.332,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4c41bf0-57a9-4b62-a233-92f810900f47,169,,"[48.3, 23.9]",3829415,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,9,Bastia,2736,['5741defd-6235-403b-b1db-e47e0318f3d8'],45,,,,,,,,,,,,,,,,Bastia,2736,00:03:45.070,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a29f37c-b285-4d1f-a6f4-1d99fc816f83,247,,"[42.4, 5.0]",3829415,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,15,Bastia,2736,['a91c7f71-772c-4091-b98c-bd560dd9fdf2'],35,,,,,,,,,,,,,,,,Bastia,2736,00:05:35.120,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abfbdf78-fe02-4362-b7ad-31a8a8371b99,550,,"[43.8, 62.1]",3829415,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,31,Rennes,134,['e307e0b7-19f4-4963-9bb0-5d14ebe621dc'],41,,,,,,,,,,,,,,,,Rennes,134,00:11:41.093,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,56cc66bf-d184-49df-b22a-8b2c59465f63,589,,"[47.5, 71.0]",3829415,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,34,Rennes,134,"['044a957e-915a-418e-a86d-1060007a59f2', '82b16805-5d7a-4c25-83ee-02c2d36ad1bd']",2,,,,,,,,,,,,,,,,Bastia,2736,00:13:02.745,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,bfb02c89-6b4f-422f-8e90-1faafdac652c,596,,"[33.7, 25.1]",3829415,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacouba Sylla,29714.0,Left Defensive Midfield,35,Bastia,2736,['83a60b72-9d1f-4cdf-8f54-e583c02968f3'],49,,,,,,,,,,,,,,,,Rennes,134,00:13:49.762,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,06594a15-53e6-406e-b956-3bbf4a469550,630,,"[47.7, 63.5]",3829415,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,38,Rennes,134,['029a4ee7-d2ea-4474-8b06-82222d4d5a4d'],7,,,,,,,,,,,,,,,,Bastia,2736,00:15:07.484,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6572ccf5-a54b-4b09-bf46-8a61c1685931,676,,"[39.3, 18.4]",3829415,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Wing,41,Rennes,134,['9f1350c2-e95d-494a-ae57-faf59811af49'],57,,,,,,,,,,,,,,,,Rennes,134,00:15:57.729,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffc2c1f8-bca4-429d-a48e-e662ae46f18f,839,,"[72.4, 4.3]",3829415,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,51,Rennes,134,['b304d58d-a10d-43ab-b10e-ec7bcefce97e'],8,,,,,,,,,,,,,,,,Rennes,134,00:23:08.513,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,baa240af-8e62-4309-afa9-33ba96fd21d3,922,,"[92.3, 58.5]",3829415,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,57,Bastia,2736,['06f4d25c-da69-417b-835c-3c32b9fcfbac'],50,,,,,,,,,,,,,,,,Bastia,2736,00:25:50.250,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a461bfa-19ca-41c9-8e5c-22df6fe0fd81,937,,"[4.5, 14.3]",3829415,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Baal,2985.0,Left Wing Back,58,Bastia,2736,"['173a1986-4e8b-4edc-819a-e8a7959eaebe', '7f41b4de-d9ea-43c1-afcf-ed98a028699f']",59,,,,,,,,,,,,,,,,Rennes,134,00:26:59.288,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,9b812ff7-eafd-4d28-b6bf-8eefdd092557,1019,,"[58.7, 18.6]",3829415,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,61,Bastia,2736,['8c4def36-5aae-4072-882d-08077ad2b972'],57,,,,,,,,,,,,,,,,Bastia,2736,00:28:57.504,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e2b7205c-7e05-428b-93e4-ff444d85fbfb,1030,,"[38.1, 70.4]",3829415,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,62,Rennes,134,['b5c86fbb-49b8-42b8-a5c3-b722c246bc70'],16,,,,,,,,,,,,,,,,Rennes,134,00:29:16.762,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1d0e41d-ca3e-4f87-87c5-e21d49746421,1209,,"[52.6, 13.5]",3829415,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,78,Bastia,2736,['98bb0f0b-ecf1-42af-bbd5-d66e7007fb1e'],4,,,,,,,,,,,,,,,,Bastia,2736,00:35:04.089,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,560e556f-3550-4eed-a485-bdbd26219f59,1287,,"[66.4, 44.4]",3829415,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,81,Bastia,2736,['d1f0bc2c-fe97-4bcd-96a5-e4e8461bb6a0'],30,,,,,,,,,,,,,,,,Bastia,2736,00:36:30.249,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,c1fe83ed-fbe4-445f-9f7f-61c24b6d1342,1412,,"[51.4, 13.1]",3829415,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,88,Rennes,134,"['66992bb2-03b4-4d49-a9da-fc40066d6246', 'b32092e5-ab80-4da7-9302-52fe09b28fb5']",20,,,,,,,,,,,,,,,,Rennes,134,00:40:20.907,Foul Won,True
