ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,dfa77e0f-7311-4bfb-98a6-abb442d117d1,131,,,"[71.4, 41.4]",3901197,2,,,,True,-0.29423457,,,,"[78.0, 39.4]",,Low Pass,,6.8963757,,,Jonas Martin,2950.0,,,,,Recovery,1,Regular Play,William Jean Rémy,4669.0,Left Center Back,9,Guingamp,142,"['491875e1-7802-4269-a377-75a7bf777a83', 'b5e9a18c-a081-4e99-aef1-073a11923b56', 'e2ca14f0-2406-47bd-8894-c10de3b95613']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:02:45.474,Pass,True
,,,,,,,,,,,,,,,1.394556,,,,,,,,,,,,,56af2083-26d0-49d9-bd50-a075e0d32535,135,,,"[86.4, 38.0]",3901197,2,,,,,-1.0235119,,Right Foot,,"[98.1, 18.8]",,Ground Pass,,22.483994,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,9,Guingamp,142,"['05cbbbad-c0b9-43bb-be17-0447bc0e75a4', '07d75e89-7ea3-40bf-80ce-89500f8cb32b', '936c42c1-9ea8-4ee8-bba1-7484d156d566']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:02:49.145,Pass,True
,,,,,,,,,,,,,,,2.43295,,,,,,,,,,,,,49beb764-cd84-4af3-8725-75eaf936d3ad,139,,,"[35.7, 72.5]",3901197,2,,,,,0.08526287,,Right Foot,,"[59.1, 74.5]",,Ground Pass,,23.485315,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,9,Guingamp,142,['e3d65551-26fe-411d-aea9-c77620e37c83'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:02:52.689,Pass,
,,,,,,,,,,,,,,,1.526868,,,,,,,,,,,,,a39d372a-408f-4ec2-b49b-60e9ac3f1ea4,146,,,"[76.0, 60.1]",3901197,2,,,,,0.5761968,,Left Foot,,"[95.7, 72.9]",,Ground Pass,,23.49319,,,Jonathan Martins-Pereira,3364.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,9,Guingamp,142,['d556ae53-cd28-4c9a-9740-d1f44c55f044'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:02:59.814,Pass,
,,,,,,,,,,,,,,,4.434744,,,,,,,,,,,,,a02d585e-e974-4446-ba04-050a6f1799ba,149,,,"[105.2, 75.9]",3901197,3,,,,,-1.4593518,,Right Foot,True,"[113.0, 6.2]",,High Pass,,70.135086,,,Thibault Giresse,4434.0,,True,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,9,Guingamp,142,['4b795e8d-73ee-4123-a967-8faa9ad99825'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:03:02.717,Pass,
,,,,,,,,,,,,,,,0.843345,,,,,,,,,,,,,bf425831-4913-4ea7-8c5a-70540e376f19,155,,,"[7.9, 80.0]",3901197,3,,True,,,-1.4723501,,,,"[8.7, 71.9]",,Low Pass,,8.13941,,,Ellyes Joris Skhiri,3767.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,['9d939ed8-6b9d-46f7-b57a-f1f6e0971d9f'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:03:15.798,Pass,
,,,,,,,,,,,,,,,0.955813,,,,,,,,,,,,,636350dd-8295-47d1-9ede-fd8f5bfaa7cf,157,,,"[8.5, 72.3]",3901197,3,,,,,1.815775,,Right Foot,,"[7.3, 77.1]",,Ground Pass,,4.9477267,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,['103c831f-6516-4aed-b5a7-8cc8830f634e'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:03:17.665,Pass,
,,,,,,,,,,,,,,,0.954539,,,,,,,,,,,,,09d441e5-88bb-4c04-b8b3-b40d2e09eb17,160,,,"[7.3, 77.1]",3901197,3,,,,,-2.0591302,,Right Foot,,"[3.9, 70.7]",,Ground Pass,,7.2470684,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,['402e191a-a089-4d77-9a3c-c8ad7b229e8f'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:03:18.971,Pass,
,,,,,,,,,,,,,,,2.544843,,,,,,,,,,,,,614491cd-cbf4-42f4-8db6-aada724a9126,163,,,"[3.9, 70.7]",3901197,3,,,,,0.037717953,,Right Foot,,"[51.6, 72.5]",,High Pass,,47.73395,,,Souleymane Camara,3679.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,['b378eff6-79e0-4a50-9307-f8a31f433a22'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:03:20.020,Pass,
,,,,,,,,,,,,,,,0.267001,,,,,,,,,,,,,95dd19a7-9382-43ac-a541-9ae26ed2459f,171,,,"[66.9, 2.6]",3901197,3,,,,,0.0,,Left Foot,,"[69.4, 2.6]",,Ground Pass,,2.5,Incomplete,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,11,Guingamp,142,"['61f14676-0fd9-4c38-b8af-d38ab56d2b5a', 'ed7e5d44-ae1a-41ba-a666-2a9956f5ff76']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:03:26.353,Pass,
,,,,,,,,,,,,,,,1.115872,,,,,,,,,,,,,61984e62-ac55-4f48-ae32-d56753d3fb84,174,,,"[79.7, 0.1]",3901197,3,,,,,0.5039716,,,,"[93.3, 7.6]",,Low Pass,,15.530937,,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,12,Guingamp,142,['407f5195-1d70-4002-ac99-7f75e0f5050c'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:03:35.656,Pass,
,,,,,,,,,,,,,,,0.07278,,,,,,,,,,,,,be232c63-c7e5-4e0c-984b-b85c3f73fec6,178,,,"[93.6, 6.8]",3901197,3,,,,,-2.2655346,,Right Foot,,"[91.6, 4.4]",,Ground Pass,,3.1241,Incomplete,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,12,Guingamp,142,"['1b9b2084-7240-42b9-ad49-4249f189971a', 'ca7675a1-a989-4a8e-ab38-6a0d2be8ffd9']",37,,,,,,,,,,,,,,,,,Guingamp,142,00:03:37.356,Pass,
,,,,,,,,,,,,,,,1.50285,,,,,,,,,,,,,28440a0d-2ecb-4dc8-b548-a9c606cf15ff,182,,,"[33.8, 80.0]",3901197,3,,,,,-2.2730532,,,,"[21.7, 65.7]",,Low Pass,,18.732325,,,Vitorino Hilton da Silva,3674.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,13,Montpellier,139,['eb578a8c-fff3-4af7-a1b0-34b022c60f68'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:03:46.033,Pass,
,,,,,,,,,,,,,,,0.905654,,,,,,,,,,,,,819ab060-089e-457b-9932-b6f4c68c8463,185,,,"[21.7, 65.7]",3901197,3,,,,,0.2234766,,Right Foot,,"[30.5, 67.7]",,Ground Pass,,9.024411,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['8b34fdfe-575b-43b2-bb3e-39d1984d920c'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:03:49.107,Pass,
,,,,,,,,,,,,,,,0.9152,,,,,,,,,,,,,6911385a-efe5-4620-a14e-83a19a5bb5f6,188,,,"[30.5, 67.7]",3901197,3,,,,,-2.6176734,,Right Foot,,"[21.5, 62.5]",,Ground Pass,,10.394229,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,13,Montpellier,139,['9fe1758e-fdfd-46e9-a9e1-7fdbe0a0182c'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:03:50.297,Pass,
,,,,,,,,,,,,,,,2.365288,,,,,,,,,,,,,da95b52a-0038-4d43-9cc1-02dc27c09fc6,191,,,"[21.7, 60.3]",3901197,3,,,,,-1.4699832,,Right Foot,,"[25.2, 25.7]",,Ground Pass,,34.776573,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['870ded04-6edd-4414-bc23-565bd8f114ad'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:03:52.474,Pass,
,,,,,,,,,,,,,,,1.354886,,,,,,,,,,,,,95345270-e0cf-4312-94a5-3cfa611c447a,194,,,"[29.2, 21.5]",3901197,3,,,,,-0.7445287,,Right Foot,,"[43.2, 8.6]",,Ground Pass,,19.03707,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,13,Montpellier,139,['f3914be6-14e5-4af3-8a69-a5bc2423ddf0'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:03:55.345,Pass,
,,,,,,,,,,,,,,,1.449534,,,,,,,,,,,,,86517653-d36f-4fd4-8d86-dc02529df446,197,,,"[45.6, 8.4]",3901197,3,,,,,2.5499067,,Left Foot,,"[33.1, 16.8]",,Ground Pass,,15.060212,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,13,Montpellier,139,['693ca1c9-882d-481e-95fa-6c1542a426b3'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:03:57.881,Pass,
,,,,,,,,,,,,,,,1.360488,,,,,,,,,,,,,5828e743-5a63-4cc3-834e-a81d5cfd4275,200,,,"[32.3, 18.7]",3901197,4,,,,,-0.4688969,,Right Foot,,"[47.5, 11.0]",,Ground Pass,,17.039072,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,13,Montpellier,139,['85f520be-831d-42ed-8f0e-b9dadf673380'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:04:01.626,Pass,
,,,,,,,,,,,,,,,1.490992,,,,,,,,,,,,,9235e583-79cd-4b54-82c2-954bd508f0e3,204,,,"[49.5, 12.1]",3901197,4,,,,,0.59053427,,Left Foot,,"[58.6, 18.2]",,Ground Pass,,10.955364,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,13,Montpellier,139,"['b06af24b-7b1f-4146-85b4-8cf57ced0f6d', 'fb635c60-6a13-4062-acb1-b45d54a0e9f8']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:04:03.249,Pass,True
,,,,,,,,,,,,,,,0.960152,,,,,,,,,,,,,09003877-44c4-4f73-a76b-949c3a53fe67,208,,,"[58.2, 18.0]",3901197,4,,,,,2.411693,,Right Foot,,"[48.7, 26.5]",,Ground Pass,,12.747549,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,13,Montpellier,139,"['158a567f-49bd-440c-b766-4464e64359d5', '2b66f6ac-308e-4f46-9b6e-a7938348b60d']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:04:04.780,Pass,True
,,,,,,,,,,,,,,,1.122227,,,,,,,,,,,,,48539734-8b66-4690-97bd-9a680a0570ac,210,,,"[49.0, 26.6]",3901197,4,,,,,-2.808078,,Right Foot,,"[36.3, 22.2]",,Ground Pass,,13.44061,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,13,Montpellier,139,['0d62f661-af56-40d9-8f11-7044057b2659'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:04:05.740,Pass,
,,,,,,,,,,,,,,,2.429085,,,,,,,,,,,,,c52b184c-8880-4b2a-9218-b9236e01b110,214,,,"[37.4, 25.7]",3901197,4,,,,,1.5117253,,Right Foot,,"[39.6, 62.9]",,Ground Pass,,37.264996,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,13,Montpellier,139,['76b7d325-e668-4b4c-b9ef-1848122220e1'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:04:08.509,Pass,
,,,,,,,,,,,,,,,1.676669,,,,,,,,,,,,,b541b13d-7d10-44a6-9afe-76b5d87694d8,217,,,"[49.1, 66.3]",3901197,4,,,,,-0.7815814,,Right Foot,,"[75.4, 40.2]",,Ground Pass,,37.052666,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['947875d6-6625-471c-a835-e4a0a42ff917'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:04:12.257,Pass,
,,,,,,,,,,,,,,,0.793688,,,,,,,,,,,,,5e4c2212-e319-4dfb-980b-24fef2dd8984,221,,,"[76.6, 40.1]",3901197,4,,,,,-1.369842,fab9f691-176b-4b01-a5e6-15327b17069b,Left Foot,,"[78.8, 29.3]",,Ground Pass,,11.021796,,,Jonas Martin,2950.0,True,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,13,Montpellier,139,"['3ae4a62e-1c41-4bfe-b828-b9cfa7d161d1', '9651b158-939c-415f-80a7-eb9d8dd789e8']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:04:14.005,Pass,True
,,,,,,,,,,,,,,,3.128939,,,,,,,,,,,,,9fed118e-31ca-413d-a771-63dba18ad1c8,227,,,"[16.2, 42.6]",3901197,4,,,,,-0.3078411,,Right Foot,,"[74.7, 24.0]",,High Pass,,61.385746,,,Sloan Privat,4799.0,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,15,Guingamp,142,['cd08ead7-589d-4807-a037-0c41670e0851'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:04:30.983,Pass,
,,,,,,,,,,,,,,,1.645247,,,,,,,,,,,,,daef966b-423f-400a-b6ba-0470236a8ab1,230,,,"[74.7, 24.2]",3901197,4,,,,,-1.9185634,,Left Foot,,"[68.9, 8.2]",,Ground Pass,,17.018812,,,Thibault Giresse,4434.0,,,,,,1,From Keeper,Sloan Privat,4799.0,Left Center Forward,15,Guingamp,142,['4286be68-6696-44f4-8f92-1f74780ca9db'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:04:34.152,Pass,
,,,,,,,,,,,,,,,0.71982,,,,,,,,,,,,,a9e99d3c-d588-4402-8b95-c2d877e68ed2,233,,,"[70.7, 7.4]",3901197,4,,,,,1.9809237,,Left Foot,,"[66.7, 16.6]",,Ground Pass,,10.031949,,,Younousse Sankharé,3348.0,,,,,,1,From Keeper,Thibault Giresse,4434.0,Left Midfield,15,Guingamp,142,['6e1a2707-74ac-41d0-9bc5-e9cd29dacf9e'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:04:37.373,Pass,
,,,,,,,,,,,,,,,0.979616,,,,,,,,,,,,,2d50c7df-3e5f-4655-9e66-102baa370585,236,,,"[66.7, 16.6]",3901197,4,,,,,-1.9495422,,Left Foot,,"[62.8, 6.8]",,Ground Pass,,10.547511,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['4a1c7b44-dcca-4882-ac5b-cb0fbd7717aa'],38,,,,,,,,,,,,,,,,,Guingamp,142,00:04:38.181,Pass,
,,,,,,,,,,,,,,,2.220891,,,,,,,,,,,,,90f7a431-7260-4bfe-ac18-e564608b1a6f,239,,,"[62.8, 6.8]",3901197,4,,,,,-0.28546286,,Right Foot,,"[81.2, 1.4]",,Ground Pass,,19.176027,Incomplete,,Thibault Giresse,4434.0,,,,,,1,From Keeper,Lars Christian Jacobsen,20199.0,Left Back,15,Guingamp,142,"['8e6c9308-fcf5-4c9d-a5f0-b7f3356cc4e8', 'fe4cd6da-e9f3-4e7f-a847-5d2a8687c1e1']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:04:39.906,Pass,
,,,,,,,,,,,,,,,1.180432,,,,,,,,,,,,,9f743386-8c5a-40b8-9793-526cd612284d,243,,,"[36.2, 78.1]",3901197,4,,,,,-2.0959048,,Right Foot,,"[28.9, 65.5]",,Ground Pass,,14.561936,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Keeper,Mathieu Deplagne,2975.0,Right Back,15,Guingamp,142,['5195497a-4acb-4d60-8378-04e5682c3497'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:04:43.776,Pass,
,,,,,,,,,,,,,,,3.026994,,,,,,,,,,,,,1fb14934-3129-4c89-99c5-b9578fc9a582,247,,,"[29.2, 63.1]",3901197,4,,,,,-1.4092534,,Right Foot,,"[35.8, 22.6]",,Low Pass,,41.034252,Incomplete,,Jérôme Roussillon,3676.0,,True,,,,1,From Keeper,Vitorino Hilton da Silva,3674.0,Right Center Back,15,Guingamp,142,"['77c55a83-5c81-4626-a685-613acca521ea', 'e24b7961-f981-42c1-af33-d5e2cbcd7d69']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.961,Pass,
,,,,,,,,,,,,,,,0.640168,,,,,,,,,,,,,0384c1d0-aaf2-40b1-9b9b-004cb729aa3a,254,,,"[61.0, 40.1]",3901197,5,,,,,2.0183163,,Right Foot,,"[59.8, 42.6]",,Ground Pass,,2.7730849,,,Souleymane Camara,3679.0,,,,,Kick Off,1,From Kick Off,Mustapha Yatabaré,30255.0,Left Center Forward,16,Montpellier,139,['6f2f5dc2-a0e3-487d-a40b-ff12f31c2125'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:05:34.514,Pass,
,,,,,,,,,,,,,,,0.850211,,,,,,,,,,,,,09535f73-7be0-487d-a2fb-6ec05cc51d0d,257,,,"[59.8, 42.6]",3901197,5,,,,,-2.7049656,,Right Foot,,"[53.8, 39.8]",,Ground Pass,,6.621178,,,Ryad Boudebouz,6661.0,,,,,,1,From Kick Off,Souleymane Camara,3679.0,Right Center Forward,16,Montpellier,139,['f6ce6268-d9eb-44ad-b01e-edf42603120e'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:05:35.211,Pass,
,,,,,,,,,,,,,,,2.508466,,,,,,,,,,,,,dbb9ae60-d341-4430-b096-006c6d5366bb,261,,,"[67.0, 41.8]",3901197,5,,,,,-0.473126,,Right Foot,,"[75.4, 37.5]",,Ground Pass,,9.436631,Incomplete,,Jonas Martin,2950.0,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,16,Montpellier,139,"['24cc79b2-11fa-4104-83d8-5899bc27300d', '91b0e113-bb9c-4dd5-b071-5a2aa9b18c7f', 'f5f803ec-53f7-4494-9647-4b08146bdfaf']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:05:40.215,Pass,True
,,,,,,,,,,,,,,,1.234142,,,,,,,,,,,,,6e98aad6-e4a7-4c4d-a7a0-6d9bd1d92d8b,268,,,"[39.5, 39.2]",3901197,5,,,,,0.7464568,,Left Foot,,"[51.5, 50.3]",,Ground Pass,,16.34656,Incomplete,,Jimmy Briand,3213.0,,,,,,1,From Kick Off,Younousse Sankharé,3348.0,Left Defensive Midfield,16,Montpellier,139,"['20a3612a-b4b5-401b-88dd-eea87cb23e3e', '27557997-f68b-4f73-a846-27870da0ff17', 'bdd7d1d1-08ff-4d29-99c7-0bc2dc98184f']",44,,,,,,,,,,,,,,,,,Guingamp,142,00:05:44.745,Pass,True
,,,,,,,,,,,,,,,2.221503,,,,,,,,,,,,,20a3612a-b4b5-401b-88dd-eea87cb23e3e,270,,,"[68.6, 29.8]",3901197,5,,,,,-1.00748,,Left Foot,,"[74.6, 20.3]",,Ground Pass,,11.236102,,,Jérôme Roussillon,3676.0,,,,,Recovery,1,From Kick Off,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,16,Montpellier,139,"['6e98aad6-e4a7-4c4d-a7a0-6d9bd1d92d8b', 'c0b1569b-1cd2-4a46-8f0a-4db3fdf8ebba']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:05:45.979,Pass,
,,,,,,,,,,,,,,,0.710801,,,,,,,,,,,,,423252b4-e8ed-42ef-98be-6906d02b066f,273,,,"[75.0, 20.0]",3901197,5,,,,,0.4636476,,Left Foot,,"[82.6, 23.8]",,Ground Pass,,8.497058,,,Ryad Boudebouz,6661.0,,,,,,1,From Kick Off,Jérôme Roussillon,3676.0,Left Back,16,Montpellier,139,['fbbb3fcc-aa5f-484c-bd9a-33682914fe86'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:05:48.832,Pass,
,,,,,,,,,,,,,,,0.681505,,,,,,,,,,,,,359caf28-140e-45a7-9670-58f9df73090f,280,,,"[76.0, 24.0]",3901197,5,,,,,3.0466409,,Right Foot,,"[67.6, 24.8]",,Ground Pass,,8.438009,,,Ellyes Joris Skhiri,3767.0,,,,,Recovery,1,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,16,Montpellier,139,"['368ec8e2-4003-44e4-a1f7-7a79b1a23cbf', '98367fef-129d-447f-a6cb-fd63bd716d67']",51,,,,,,,,,,,,,,,,,Montpellier,139,00:05:51.313,Pass,True
,,,,,,,,,,,,,,,1.443234,,,,,,,,,,,,,cea30f04-33cd-4dad-9302-baf8b66209b4,284,,,"[66.0, 38.7]",3901197,5,,,,,-2.3708277,,Left Foot,,"[55.6, 28.6]",,Ground Pass,,14.497241,,,William Jean Rémy,4669.0,,,,,,1,From Kick Off,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,16,Montpellier,139,"['96f5b614-02e0-4be1-b5fa-bf55dcda9cd1', 'd88f5c69-412f-4119-81bc-0cd84cb93bb5']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:05:55.934,Pass,True
,,,,,,,,,,,,,,,1.206247,,,,,,,,,,,,,ba65a486-99d8-43ff-a6b7-72f5dbc30d5a,286,,,"[55.6, 28.6]",3901197,5,,,,,-0.8419416,242064c9-3ad6-497d-bd95-041d1b0d408a,Right Foot,,"[65.6, 17.4]",,Ground Pass,,15.01466,,,Ryad Boudebouz,6661.0,True,,,,,1,From Kick Off,William Jean Rémy,4669.0,Left Center Back,16,Montpellier,139,['98e49709-1979-4bbf-b3c2-dd3667d62220'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:05:57.377,Pass,
,,,,,,,,,,,,,,,1.323741,,,,,,,,,,,,,bee891ce-ec57-436b-bb7a-66a47f8585ea,297,,,"[77.8, 80.0]",3901197,6,,True,,,-0.6842948,,,,"[89.2, 70.7]",,Low Pass,,14.71224,,,Morgan Sanson,3546.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,17,Montpellier,139,['db7ac460-5e02-45ca-b209-904882ac3dfc'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:06:20.441,Pass,
,,,,,,,,,,,,,,,1.229703,,,,,,,,,,,,,af840ec3-fc87-462d-b884-878aada15548,306,,,"[96.6, 66.3]",3901197,6,,,,,1.61159,,Left Foot,,"[96.2, 76.1]",,Ground Pass,,9.80816,,,Morgan Sanson,3546.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,17,Montpellier,139,['3ad0ebfa-e71a-4412-b244-b226fc870c38'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:06:25.740,Pass,
,,,,,,,,,,,,,,,1.042345,,,,,,,,,,,,,60566538-7f1e-497b-b236-ce0b1303d267,309,,,"[95.4, 75.9]",3901197,6,,,,,-1.1214335,,Left Foot,True,"[109.0, 47.7]",,High Pass,,31.308146,Incomplete,,,,,,,,,1,From Throw In,Morgan Sanson,3546.0,Right Center Midfield,17,Montpellier,139,['9dc5af6e-d591-4db1-bd8d-f32bf2104f67'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:06:28.204,Pass,
,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,560c2fac-5ae0-44b0-a171-47d5e21d4cd8,312,,,"[71.2, 49.9]",3901197,6,,,,True,-0.8304128,,,,"[81.8, 38.3]",,Low Pass,,15.713688,,,Jonas Martin,2950.0,,,,,Recovery,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,17,Montpellier,139,"['2a2e4895-2650-47bc-9422-41b37db1bad5', '3bffc290-ea2c-4834-8fbd-29eca865babc']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:06:32.200,Pass,True
,,,,,,,,,,,,,,,2.008936,,,,,,,,,,,,,e2bd082d-bf06-42f3-97ff-15c8f7fc4b15,316,,,"[79.8, 39.4]",3901197,6,,,,,0.98279375,,Right Foot,,"[93.6, 60.1]",,Ground Pass,,24.878304,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,17,Montpellier,139,"['590a1c33-4f85-4bb3-a5bf-caa0c8157ea3', '708f90d7-6120-48a2-a255-4bceac0ba341', '8e64304c-384c-457a-9543-8cf75959d745']",33,,,,,,,,,,,,,,,,,Montpellier,139,00:06:33.903,Pass,True
,,,,,,,,,,,,,,,0.84859,,,,,,,,,,,,,d6417037-837d-4e26-aedb-ced08aa2f5b2,320,,,"[27.7, 17.2]",3901197,6,,,,,-0.50959224,,Right Foot,,"[41.3, 9.6]",,Ground Pass,,15.5794735,,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,18,Guingamp,142,['23e55d13-bb3d-4917-a3cf-08770b7a6614'],36,,,,,,,,,,,,,,,,,Guingamp,142,00:06:36.585,Pass,
,,,,,,,,,,,,,,,1.38272,,,,,,,,,,,,,9aabd2ae-2d4a-40e5-879e-0da3a90c93ca,323,,,"[45.1, 1.0]",3901197,6,,,,,0.120222785,,Left Foot,,"[74.9, 4.6]",,Ground Pass,,30.016663,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,18,Guingamp,142,['1428c40d-3739-4cbb-b702-368d04515822'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:06:39.062,Pass,
,,,,,,,,,,,,,,,1.25649,,,,,,,,,,,,,257c645e-fdd1-4279-a17b-bd0e0d64ed5a,327,,,"[74.1, 3.6]",3901197,6,,,,,-2.9168816,,Right Foot,,"[63.6, 1.2]",,Ground Pass,,10.770794,,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,18,Guingamp,142,['4112bb91-e20d-45a6-9069-17373473c0d9'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:06:42.453,Pass,
