50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96640bd6-382e-4485-b1b0-a0f025b097d9,2502,,"[27.4, 19.0]",3901188,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florentin Pogba,4802.0,Left Center Back,147,Saint-Étienne,135,['4d32cbf0-e74a-4c5e-963e-6946ce0457bc'],50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:50.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37921d3a-1718-4e5b-8189-774b7f77e4f5,2504,,"[50.6, 4.2]",3901188,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benoît Assou-Ekotto,3047.0,Left Back,147,Saint-Étienne,135,['7ca45071-7a64-4d09-b7ef-e8c5b145ad86'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:52.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd871cd3-6373-4a18-bad0-3a9175f8aebf,2506,,"[101.2, 26.9]",3901188,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nolan Roux,3179.0,Center Forward,147,Saint-Étienne,135,['19cd3700-fd99-403c-9853-687bbc313580'],56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:56.665,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a056125f-eacf-4c74-85ff-497179c8c9f5,2510,,"[83.7, 68.5]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,148,Montpellier,139,['e448979e-b8b7-496f-bd08-48cee6353338'],9,,,,,,,,,,,,,,,,,Montpellier,139,00:23:09.674,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5343d5-9fed-4174-b76f-ec10fa8938d0,2514,,"[47.3, 6.7]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,148,Montpellier,139,['facc5460-7a2d-40c6-b9b8-3e20e762a7a8'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:12.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d4546c-7681-4dff-8f4f-2a548b2bf433,2516,,"[66.4, 70.1]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,148,Montpellier,139,['27c35a25-4dab-4674-b7fb-ab5d81dc87b6'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:23:12.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a58e19-bb97-4f19-a3b7-84d5dc385b72,2520,,"[82.3, 65.0]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Forward,148,Montpellier,139,['b849e5ab-2d22-4d4a-8ac7-e850b03efa13'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:23:14.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9406d7ca-8c10-4414-b642-bf1dcfcc3451,2523,,"[78.2, 68.0]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,148,Montpellier,139,['f00c30ab-9293-4627-bc59-b432a37769e7'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:23:15.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972c6d4-fe29-48a9-a2cb-30633c88f5f2,2527,,"[64.8, 63.1]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,148,Montpellier,139,['946de1fa-4ef2-4a84-9166-8c3482a15db8'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:23:17.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9121c9d1-b8c8-42a5-acc2-acf43050ebef,2530,,"[91.3, 4.7]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,148,Montpellier,139,['d61fd2c6-6f57-401f-84ab-81ffdc5ce8a4'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:23:19.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd216c5-d01d-4245-be94-1013f2f6d03e,2535,,"[78.2, 14.3]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,148,Montpellier,139,['07312e47-3c11-42a1-a651-95afc46da4a9'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:23:24.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e930c0-50c6-486d-a3fc-cbc966d4561a,2538,,"[75.5, 31.6]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Forward,148,Montpellier,139,['7972f655-5ca7-4fc6-8510-e84d7538e795'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:23:27.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5d92875-9b3f-435d-8042-8feee2c54e61,2542,,"[61.6, 40.3]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,148,Montpellier,139,['6d2a6ebe-a08b-4b0a-930b-3529be71fa40'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:23:29.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6663346-a419-48f0-b133-c7b57573357a,2545,,"[56.6, 21.9]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,148,Montpellier,139,['3dac97a8-ce2e-487e-b5a4-4d39664fb915'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:23:31.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6361577c-3eb0-4df9-b9a1-8638870e5d8f,2549,,"[76.8, 17.7]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,148,Montpellier,139,['0d0cb403-5094-4013-9018-5dd0252b7d52'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:23:33.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f3e95eb-cf59-4459-98ae-94f5b70f2463,2553,,"[83.1, 10.5]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Forward,148,Montpellier,139,['11f8a30d-3978-44df-8f6b-c9522ca6a6c8'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:23:37.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66cacea0-a016-48b7-ab61-936e6d8f6af4,2556,,"[91.9, 15.9]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,148,Montpellier,139,['68d2bf17-5406-47d0-b03b-75b8e6cf3532'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:23:38.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12296813-4d6f-4ec5-913e-39f11e5b6183,2559,,"[80.9, 20.3]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Forward,148,Montpellier,139,['1f676731-e4f8-4fa0-9d23-20be8c7a9d9c'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:23:39.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f74fb36-a905-40ac-a511-3f50b9c562a5,2562,,"[95.5, 9.3]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,148,Montpellier,139,['e3f8dea4-c356-4772-bf63-e3b8b13e6e17'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:23:41.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4f96702-6418-4253-85fd-fdad1ff28d41,2565,,"[107.5, 57.0]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,148,Montpellier,139,['34a2ff2d-6652-4085-8b4a-ebbdaad34344'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:23:46.338,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ef9da1-9474-4dcb-bf3b-0b87b40167ca,2568,,"[111.4, 37.6]",3901188,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,148,Montpellier,139,['91237a71-d1e2-40c0-80e3-72955c9a84d5'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:23:47.716,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4790148-d738-4b90-8c5e-4219648ef80c,2571,,"[114.1, 44.2]",3901188,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Souleymane Camara,3679.0,Right Wing,149,Montpellier,139,['a0ea9fbb-6563-42dd-93f2-590e187aaef7'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:24:16.923,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6dc0471-fd0d-4c6c-828e-7746f2f0cc20,2575,,"[97.9, 76.4]",3901188,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Morgan Sanson,3546.0,Center Forward,149,Montpellier,139,['0b4aee63-40df-49d8-b44b-74b530639b10'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:24:21.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e51c43-931f-41a1-a8bc-994cceff8894,2578,,"[54.3, 11.3]",3901188,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jean-Christophe Bahebeck,8469.0,Left Wing,150,Saint-Étienne,135,['8d0bbacc-417a-4c48-928d-0493e44aa3d6'],25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:25.099,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a524949-595f-41ea-b931-76b230c9c545,2581,,"[83.5, 17.3]",3901188,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,150,Saint-Étienne,135,['1044c180-4c10-4ce4-94d1-b6d7e498a2a9'],29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:29.055,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968337c5-dc8c-4370-bbfe-e774c999c294,2583,,"[98.7, 61.6]",3901188,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Souleymane Camara,3679.0,Right Wing,151,Montpellier,139,['ef3dae53-e5b2-4f92-8c6f-26b46a8986c2'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:24:55.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab350626-e86f-46ed-8e29-50c781985c06,2585,,"[19.4, 51.4]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,152,Saint-Étienne,135,['e845625e-2acf-4962-aa70-cc68c26b1bb3'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:07.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb9d11db-6b83-44ea-8713-e14fcf2ae356,2588,,"[71.7, 60.4]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Monnet-Paquet,4431.0,Right Wing,152,Saint-Étienne,135,['fd59b719-57e7-4abc-919d-623756feec84'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:12.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb318e7c-3085-47f6-bf96-ffa70c1a3be7,2591,,"[67.8, 26.3]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Sanson,3546.0,Center Forward,152,Saint-Étienne,135,"['a6b06be4-e96f-4b7d-9339-97727578ad12', 'f8d77925-a1d2-4bd7-8346-431184a9f410']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:25:14.121,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e95f4c62-58bf-436c-8e69-11536202e3dc,2595,,"[43.8, 52.1]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,152,Saint-Étienne,135,['89d2f914-2ed1-401c-a8c7-a21b2c5a3829'],16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:16.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690a3da-bc8b-4be7-9672-a5097ef057eb,2599,,"[70.2, 24.2]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,153,Montpellier,139,['bc2ab051-0c83-4367-acac-1e853b90b8f8'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:25:19.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39bad6b3-3b2a-432b-b16f-f82e9f016c7c,2603,,"[64.6, 19.7]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,153,Montpellier,139,['ca0355f6-2c8a-4148-8219-b068ff4ea064'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:25:21.187,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e71e1e-07a9-4087-97c6-61e220e373df,2606,,"[73.8, 23.1]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,153,Montpellier,139,['a12f4c85-7984-4c67-9ced-4722f261ba16'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:25:22.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa34553-6166-4ca4-8f61-7eab81bb0f2f,2610,,"[86.5, 6.6]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Bérigaud,2980.0,Left Wing,154,Montpellier,139,"['34e3743e-0c32-4e80-8a2c-04a3d5ca637c', '988b6a67-024d-48ac-9e16-3509451685c9']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:25:29.928,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e10ffd7-7dd0-43c3-ab2f-5cb09c82fade,2614,,"[82.7, 14.5]",3901188,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,Center Forward,154,Montpellier,139,['c74b4fd9-cbe2-445c-a8f4-7cc16fcc7533'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:25:31.265,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f959d8f8-a6de-4db6-a9e4-3063d1628b6e,2621,,"[110.8, 38.2]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,155,Montpellier,139,['c734a4c8-62d2-4580-ba24-4118911d63d2'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:26:17.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8887098-5c0a-432f-98fe-e77a82193790,2623,,"[20.3, 20.4]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florentin Pogba,4802.0,Left Center Back,156,Saint-Étienne,135,['3466e997-9a67-49e8-8436-e82002d38416'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:30.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4820024-45ee-4d8a-bfa4-f032a1dd734f,2625,,"[23.3, 54.2]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,156,Saint-Étienne,135,['88f60dc8-e020-4872-801f-c7147c96504b'],33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:33.305,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814f4f0b-aff8-4c74-8c1f-ad6b80d1cd8a,2629,,"[92.3, 65.4]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,156,Saint-Étienne,135,['233ad5ac-3942-4d62-86b1-1863a4c00f90'],38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:38.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170c0ca-da4f-4f54-ba84-c619c049b8ad,2635,,"[103.3, 75.5]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,156,Saint-Étienne,135,['94a7554c-3720-4ea2-abb3-253b1e0bf519'],44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:44.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6b9ecd-8592-4550-80bc-191d83b0ea0d,2643,,"[63.9, 64.5]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,156,Saint-Étienne,135,['d7862b2d-a395-4986-90d8-bbddf0d99d86'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:53.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4ed63a-27ca-42f8-9595-ea0c82619988,2647,,"[28.2, 50.2]",3901188,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,156,Saint-Étienne,135,['e9b19d21-1a17-4a3c-b179-84d7d57e8123'],59,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:59.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ae47b5-83d8-436d-8fa3-675f55f5d791,2650,,"[69.7, 69.6]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Back,156,Saint-Étienne,135,['f01df85e-16c0-4a0c-ad24-96a26c249149'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:03.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536934e9-1b15-45d3-8d9b-a7ec90704dc8,2656,,"[11.7, 38.0]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,157,Montpellier,139,['effe7a1c-27cf-444a-9948-1c9c7932af79'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:27:10.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a417024-3995-44c6-bbab-a516697dce3f,2659,,"[66.7, 8.6]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Left Wing,157,Montpellier,139,['e21a76fc-49ba-48fd-a3d3-b87deee4339e'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:27:14.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b248c9b-eacb-4050-ab78-797ca5d6b34b,2663,,"[72.1, 33.8]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,157,Montpellier,139,['6144410b-4c7b-4525-887d-10774f982e0b'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:27:16.118,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b82d33-2221-4259-b75c-5fd92fe9114a,2667,,"[79.0, 39.8]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,157,Montpellier,139,['e4355470-0146-4498-ae54-e40b63a1ce46'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:21.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976ad3d7-437c-4a25-9bf6-00bcff489a7e,2671,,"[28.5, 25.7]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,157,Montpellier,139,['2c8131a6-9d96-42e6-9b93-8c157b7a0c33'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:27:25.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815d5452-1163-45a6-94e9-3a9822d112e4,2674,,"[43.2, 6.8]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,157,Montpellier,139,['938ffc19-8788-44d0-aac9-677ed947da14'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:27:28.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32919492-ec28-4225-8516-9eeb718ff15f,2677,,"[36.2, 20.8]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,157,Montpellier,139,['80651667-3b7d-4c6e-adda-cbca1752c855'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:27:30.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3612751-0c1c-4ab1-a37a-c1a3b60ea21a,2680,,"[52.7, 18.0]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Forward,157,Montpellier,139,['37d6fef7-2064-409b-8249-b3e0d143acb3'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:27:33.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bef79d7-dc38-4eea-81e1-04a7c159fe20,2686,,"[51.3, 64.9]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,158,Saint-Étienne,135,['2fca2367-860a-4eda-9752-2e21058ee38f'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:36.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632c6de1-8cf8-4d9c-b510-2b79692c4dde,2690,,"[53.4, 61.0]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,158,Saint-Étienne,135,['14909911-6bf1-4f9b-97c3-ff61cee0ae9e'],42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:42.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fa9fff-80fe-4e1d-be7d-bccdfef56dc8,2692,,"[76.4, 76.1]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,158,Saint-Étienne,135,['0448063c-e765-4a62-818e-2d14687ddfb2'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:43.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ecd1ab-b29e-425f-82e5-97c23b6d2c33,2695,,"[84.4, 75.7]",3901188,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,158,Saint-Étienne,135,['c067bc5c-689e-42e8-b721-c36059edf8f7'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:46.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c642961a-4c6c-442e-a345-55f646b93931,2701,,"[65.5, 66.5]",3901188,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,159,Saint-Étienne,135,['ba41041a-d2cd-40d8-a009-517b3e9f1e3c'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:00.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decdb0cc-c953-475e-af0b-1896e6cfe9af,2704,,"[56.2, 38.6]",3901188,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,159,Saint-Étienne,135,['e6a89e6d-557d-4cc2-9e32-507d45c57c15'],2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:02.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e503d370-c049-4445-9e90-9dd31aed6c00,2707,,"[107.7, 58.2]",3901188,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,159,Saint-Étienne,135,['e68b5c72-5e45-44eb-9366-053df485f58c'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:09.335,Ball Receipt*,
