50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.8, 55.2]",,,,,,,,,,,,,1.547415,,,,,,,,,,,,80fcafa1-afb5-4cb4-b4d2-8fe001ad55b5,2832,,"[61.7, 57.4]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,161,Troyes,133,"['bdff8334-fe44-4625-8df0-1756dea319a2', 'ed7bd7e1-c828-4a01-ad97-04a7635438db']",11,,,,,,,,,,,,,,,,,Troyes,133,00:31:11.692,Carry,
,,,,,"[64.8, 28.5]",,,,,,,,,,,,,3.143732,,,,,,,,,,,,95016cd4-cced-4ca1-8919-de1aba57bd56,2835,,"[55.4, 35.8]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,161,Troyes,133,"['3a1ddf4f-d947-4292-8b21-07565965ba48', 'e9c56a3c-6a1a-44e4-bdac-ddb94e2564ba']",14,,,,,,,,,,,,,,,,,Troyes,133,00:31:14.039,Carry,
,,,,,"[82.0, 2.5]",,,,,,,,,,,,,2.504553,,,,,,,,,,,,0835c211-e8e0-451d-9eb3-6a0b6c1c18e2,2838,,"[81.5, 3.8]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Quentin Othon,148132.0,Left Back,161,Troyes,133,"['182a4577-fb10-4e6e-844e-10665b9169bb', '7c9bc7d2-df85-4e78-85dc-1030ebc954c8']",17,,,,,,,,,,,,,,,,,Troyes,133,00:31:17.983,Carry,
,,,,,"[68.5, 11.4]",,,,,,,,,,,,,1.55573,,,,,,,,,,,,ab3eecf1-f1e5-4d88-b1c1-64c1c6769c7c,2841,,"[68.5, 8.2]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,161,Troyes,133,"['3a541982-844c-41a6-998a-aaa6d2df7108', 'ec21ced0-1fd3-41fb-86c5-fddf42c696d5']",21,,,,,,,,,,,,,,,,,Troyes,133,00:31:21.687,Carry,
,,,,,"[75.7, 46.8]",,,,,,,,,,,,,2.425011,,,,,,,,,,,,6a045c37-6160-474a-83c0-2b943c9ba4c1,2844,,"[77.8, 44.6]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,161,Troyes,133,"['76ab4703-46be-465c-82ed-87d1744acc65', 'f1cd8eb7-0be0-4666-a9f3-63dc5fa18cc8']",24,,,,,,,,,,,,,,,,,Troyes,133,00:31:24.043,Carry,
,,,,,"[78.9, 74.9]",,,,,,,,,,,,,0.892578,,,,,,,,,,,,18cd64dd-6630-431a-b8e7-1f466e6acd38,2847,,"[79.3, 75.8]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,161,Troyes,133,"['071a06d1-2c76-4db6-b7b1-89d1fa3dccec', '0f50fb4e-62d0-4ed9-bc33-78efe8c60c13']",27,,,,,,,,,,,,,,,,,Troyes,133,00:31:27.668,Carry,
,,,,,"[116.3, 65.8]",,,,,,,,,,,,,2.992506,,,,,,,,,,,,a891a15d-f6f2-405b-bfd9-95673bb80b2c,2853,,"[113.3, 55.7]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,162,Troyes,133,"['85217e4b-90db-453e-8ed9-4d02b3941cce', '968e9a1f-91fa-4508-ad5b-2fcdbb653d7d', 'bccf5e1c-c18f-4215-ac15-55c6a5e2ac9f']",35,,,,,,,,,,,,,,,,,Troyes,133,00:31:35.985,Carry,True
,,,,,"[98.1, 71.3]",,,,,,,,,,,,,4.241306,,,,,,,,,,,,34940b45-2406-4751-96ff-0ba83efee58c,2857,,"[107.4, 74.2]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Left Center Midfield,162,Troyes,133,"['71372069-21fd-4248-9024-e8e16b0d649b', '7d88f331-a040-4a00-a267-ab04855d30f9', '99f4c316-1146-4e8c-8866-3d2819739062']",39,,,,,,,,,,,,,,,,,Troyes,133,00:31:39.809,Carry,True
,,,,,"[68.3, 44.3]",,,,,,,,,,,,,4.742145,,,,,,,,,,,,9d552e5f-bf61-4334-962b-4b65a56a9d8a,2862,,"[31.2, 43.6]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jordan Leborgne,40701.0,Right Midfield,163,Caen,140,"['4388ecfa-6a02-4c43-b7de-2614f76041f2', 'c8d1dcc6-6016-402e-9d3b-43a1d8f842d1', 'f2e0ae49-4143-4fc7-859c-a82181742758']",46,,,,,,,,,,,,,,,,,Caen,140,00:31:46.086,Carry,True
,,,,,"[105.7, 51.4]",,,,,,,,,,,,,3.255679,,,,,,,,,,,,fe0d0198-028e-402d-a719-a34d602c33de,2866,,"[85.1, 35.1]",3829455,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andy Delort,3038.0,Center Forward,163,Caen,140,"['0813bd15-933c-4840-90c5-8ac66d394e4e', '508391e4-b02f-4b4e-9e0b-6d1771b0dbc6', 'fd0b03b0-6fb8-4a99-94c9-1107ee0ee6d9']",51,,,,,,,,,,,,,,,,,Caen,140,00:31:51.690,Carry,True
,,,,,"[96.8, 48.8]",,,,,,,,,,,,,3.508295,,,,,,,,,,,,5b9e2fd9-8ba4-4033-8d60-3da2eb2e1832,2881,,"[82.0, 50.5]",3829455,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Leborgne,40701.0,Right Midfield,165,Troyes,133,"['5875b21d-3663-4c3d-bc76-8dd475aeb4ec', '8506a29b-edce-4736-bb11-5a1d8a46b0c6']",57,,,,,,,,,,,,,,,,,Caen,140,00:32:57.912,Carry,
,,,,,"[72.7, 4.7]",,,,,,,,,,,,,10.019362,,,,,,,,,,,,6b38b359-af5a-4b12-a2c3-5d8aef507081,2889,,"[54.2, 4.0]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Quentin Othon,148132.0,Left Back,166,Troyes,133,"['59e3a7a7-e64f-4457-8d62-a6ab699585b9', '7ae485ad-24e2-474e-bc5e-a375226721bf', 'c2c4bc2f-c2bf-41fe-b2c2-69dbec729b10']",10,,,,,,,,,,,,,,,,,Troyes,133,00:33:10.410,Carry,True
,,,,,"[65.5, 26.1]",,,,,,,,,,,,,2.693236,,,,,,,,,,,,ecef7060-05d4-4a46-bf3b-1401f79d867a,2893,,"[65.9, 25.0]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessy Pi,7415.0,Center Defensive Midfield,166,Troyes,133,"['513a054c-70b6-413f-90c4-a69005869f37', '588c5318-7853-4bfa-819b-b3a12f223f4b']",21,,,,,,,,,,,,,,,,,Troyes,133,00:33:21.229,Carry,
,,,,,"[68.8, 64.5]",,,,,,,,,,,,,1.684995,,,,,,,,,,,,547de7ba-98e4-4508-8d37-cd12a9900c92,2896,,"[68.6, 61.9]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lossémy Karaboué,7301.0,Right Back,166,Troyes,133,"['611a393a-527a-465b-b056-d2b6a87bf5c2', 'd8fc83c4-38bc-407a-b69e-7051fb9aa672']",25,,,,,,,,,,,,,,,,,Troyes,133,00:33:25.122,Carry,
,,,,,"[76.1, 78.3]",,,,,,,,,,,,,0.25687,,,,,,,,,,,,dc3fba1f-8044-4569-9239-a9d044ffbb5a,2899,,"[78.9, 75.9]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chaouki Ben Saada,3161.0,Right Midfield,166,Troyes,133,"['54eb7927-2877-4e3a-8eef-c183ba44feeb', '785ead56-d054-4b94-8d28-18b9f75ee659', 'feffb077-5d6f-480b-bda4-2d7598659b93']",27,,,,,,,,,,,,,,,,,Troyes,133,00:33:27.534,Carry,True
,,,,,"[83.3, 64.1]",,,,,,,,,,,,,1.204481,,,,,,,,,,,,eea0eb15-cc8b-40c5-9271-ecc55b6c2b85,2903,,"[83.9, 62.1]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Nivet,3002.0,Right Center Midfield,166,Troyes,133,"['2ddd4789-4c5a-4fef-8f4f-c6d63bcbc4bf', 'ae498cca-c855-49aa-a9d2-8231f0b89bb7', 'f92e8c37-8500-484c-bbea-648bed043ade']",28,,,,,,,,,,,,,,,,,Troyes,133,00:33:28.780,Carry,True
,,,,,"[40.9, 29.0]",,,,,,,,,,,,,2.107608,,,,,,,,,,,,b65b9af4-144f-4abc-b33b-3410bfb94999,2908,,"[38.9, 19.9]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Féret,2959.0,Left Defensive Midfield,166,Troyes,133,"['24e1e1d0-f077-4026-a4d0-1f113a22f8b2', '86dae1ce-9f54-4b5c-be53-a6b2902c5356']",30,,,,,,,,,,,,,,,,,Caen,140,00:33:30.866,Carry,
,,,,,"[47.0, 51.2]",,,,,,,,,,,,,0.08449,,,,,,,,,,,,fccb59ed-37e0-4380-9f97-10c31e14ca8d,2912,,"[46.5, 52.7]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Leborgne,40701.0,Right Midfield,166,Troyes,133,"['21ed5848-0d4a-454d-b171-fc341ea73359', '7b22376c-8beb-476c-b621-34b633b953a6', '862e9fc4-4bb6-43b0-aa42-ad6a82d8819a']",34,,,,,,,,,,,,,,,,,Caen,140,00:33:34.868,Carry,True
,,,,,"[90.8, 6.6]",,,,,,,,,,,,,2.257142,,,,,,,,,,,,88e0e042-7eec-4727-a093-f2efbf9e4560,2919,,"[87.7, 7.1]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Court,7376.0,Left Center Midfield,166,Troyes,133,"['5faec5e1-6725-48c8-b423-41df218c5566', 'e5b224f2-c936-4bcc-838e-9e54e58a5470']",41,,,,,,,,,,,,,,,,,Troyes,133,00:33:41.043,Carry,
,,,,,"[116.3, 77.5]",,,,,,,,,,,,,2.734582,,,,,,,,,,,,c124bcd1-ab51-48d6-b47d-ffbdda5713ff,2922,,"[118.1, 77.9]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Nivet,3002.0,Right Center Midfield,166,Troyes,133,"['161e9de6-e137-4782-a675-498d96cb0800', 'a331098a-7cea-423f-a68e-588fec61a747']",48,,,,,,,,,,,,,,,,,Troyes,133,00:33:48.602,Carry,
,,,,,"[107.4, 61.1]",,,,,,,,,,,,,0.504111,,,,,,,,,,,,0da3d4a4-fc65-43f0-bf21-93c31a3883e3,2925,,"[105.4, 62.9]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lossémy Karaboué,7301.0,Right Back,166,Troyes,133,"['3bb282d0-0e5d-424d-81d2-ec32bede11af', 'b0cf3022-507e-47d7-a57e-ee56d2cca41b']",52,,,,,,,,,,,,,,,,,Troyes,133,00:33:52.406,Carry,
,,,,,"[2.9, 7.0]",,,,,,,,,,,,,4.180366,,,,,,,,,,,,df70dece-5e80-43c1-8e7d-19e678ce122c,2928,,"[11.3, 22.1]",3829455,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,167,Caen,140,"['123e2e18-68e4-441b-a0bc-4f766716b51e', '6cd58fdb-6e74-40a8-b4de-66093a9b00b7', 'd17f6ffc-9390-40e8-93b1-b740745ec653']",53,,,,,,,,,,,,,,,,,Caen,140,00:33:53.971,Carry,True
,,,,,"[56.9, 49.5]",,,,,,,,,,,,,3.199996,,,,,,,,,,,,f8ebd5ae-1364-4483-a326-87e5dcf23450,2939,,"[56.9, 58.7]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,169,Troyes,133,"['08124493-2204-4b0b-a896-55943dff2860', '90e0d2dd-e411-4726-92da-b46b884b34e5']",41,,,,,,,,,,,,,,,,,Troyes,133,00:34:41.317,Carry,
,,,,,"[65.4, 5.8]",,,,,,,,,,,,,1.616032,,,,,,,,,,,,021a9523-1aed-452a-b495-829772ae784a,2942,,"[64.5, 11.9]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Quentin Othon,148132.0,Left Back,169,Troyes,133,"['3b6b2623-aebc-4464-b336-2745a3e69f08', '3d777e25-3330-416e-998b-f3cbc435a491']",45,,,,,,,,,,,,,,,,,Troyes,133,00:34:45.717,Carry,
,,,,,"[78.6, 3.1]",,,,,,,,,,,,,1.156919,,,,,,,,,,,,eadb05cf-717d-44e4-9ee5-3bc7d7803ef3,2945,,"[80.2, 2.8]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Left Center Midfield,169,Troyes,133,"['553cbb31-1452-46c0-a3c6-bc4b87f6a64d', '5adb1daf-c346-4467-a98e-ab1a4fb85580', '5d0b83e9-c89c-4672-b963-58c0865f3ae0']",48,,,,,,,,,,,,,,,,,Troyes,133,00:34:48.260,Carry,True
,,,,,"[46.5, 75.4]",,,,,,,,,,,,,1.401759,,,,,,,,,,,,5e4f6a07-0698-4bc1-adda-4c7aa3db7042,2951,,"[44.7, 73.0]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Leborgne,40701.0,Right Midfield,170,Caen,140,"['0152e6ae-f78d-40b4-99a0-ce18c743e86a', '86aa2000-8817-4622-8611-ae93e42ecebb', 'b81d2170-1d1c-4104-ad3f-2e206b27c827']",51,,,,,,,,,,,,,,,,,Caen,140,00:34:51.339,Carry,True
,,,,,"[64.0, 67.1]",,,,,,,,,,,,,2.326422,,,,,,,,,,,,dc550abb-16e4-4fb1-876a-438a8ecd33b8,2955,,"[65.3, 65.1]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,170,Caen,140,"['177aa240-3fe1-49eb-b0ea-240a146eb2f5', '73f98314-1c09-482e-9522-201ed4ad4de1', '9ba93329-fb84-414e-94e2-b4fa72160bc3']",53,,,,,,,,,,,,,,,,,Caen,140,00:34:53.710,Carry,True
,,,,,"[64.7, 70.6]",,,,,,,,,,,,,1.647434,,,,,,,,,,,,0b505745-794d-47f6-9d50-69905b2005c1,2960,,"[64.0, 67.1]",3829455,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,170,Caen,140,"['177aa240-3fe1-49eb-b0ea-240a146eb2f5', '19e8ddaf-f2c1-43b1-922c-a39ebdba39bf', '9ba93329-fb84-414e-94e2-b4fa72160bc3', 'a3a40dc8-97b9-4f73-a417-84c96690acf3', 'c3946015-6f03-45f3-9c1e-1065f45887a1']",56,,,,,,,,,,,,,,,,,Caen,140,00:34:56.037,Carry,True
,,,,,"[38.3, 25.0]",,,,,,,,,,,,,1.416096,,,,,,,,,,,,5663fc87-b58e-4120-a514-63d3affc4e37,2965,,"[41.4, 22.4]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,171,Troyes,133,"['253e336a-df82-4998-9c69-2acaf4be2ecf', '51acf58e-bbec-47f0-a071-4030db24fe68']",0,,,,,,,,,,,,,,,,,Troyes,133,00:35:00.527,Carry,
,,,,,"[50.0, 55.6]",,,,,,,,,,,,,1.759088,,,,,,,,,,,,5cba637d-6a4a-486b-ae25-95416fc71a21,2968,,"[42.2, 53.6]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,171,Troyes,133,"['0ee26beb-a6a4-475c-afc1-d86ffcc8ad24', 'daa8158b-b6cd-4550-afde-cf648168e1e2']",3,,,,,,,,,,,,,,,,,Troyes,133,00:35:03.143,Carry,
,,,,,"[70.5, 73.5]",,,,,,,,,,,,,1.3932,,,,,,,,,,,,d4e3d893-1772-4b3d-a60d-640aafd8eca6,2971,,"[68.8, 73.9]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Right Midfield,171,Troyes,133,"['28213062-34d6-402b-9f14-0744eaf0207b', 'e79984f2-ff09-4cb1-bd9e-638e89ba51e9']",6,,,,,,,,,,,,,,,,,Troyes,133,00:35:06.102,Carry,
,,,,,"[99.1, 70.0]",,,,,,,,,,,,,2.550514,,,,,,,,,,,,7fae60ac-7cfb-464a-b6f5-7097a10242bc,2974,,"[96.0, 66.3]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bienvenu Ntsama,401471.0,Center Forward,171,Troyes,133,"['055c4619-6cd7-45a1-bf7e-13759805aab5', '2aef05f8-8179-4e88-9073-cfb97246fad2']",9,,,,,,,,,,,,,,,,,Troyes,133,00:35:09.354,Carry,
,,,,,"[117.2, 75.5]",,,,,,,,,,,,,1.199288,,,,,,,,,,,,f17db8cf-1725-48cc-9dce-a780b2ec07c6,2977,,"[111.9, 73.5]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Right Midfield,171,Troyes,133,"['3a7b347b-7359-406b-8258-17bf49643456', '9da8ae96-7066-4604-9a58-92d461b86e26', 'f3332eb4-d6ea-4a17-9383-f87513ff24fa']",13,,,,,,,,,,,,,,,,,Troyes,133,00:35:13.764,Carry,True
,,,,,"[96.4, 32.9]",,,,,,,,,,,,,0.867976,,,,,,,,,,,,096a1c44-6138-4f17-acda-e72cb2b93675,2986,,"[90.6, 27.9]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessy Pi,7415.0,Center Defensive Midfield,172,Troyes,133,"['4737b933-09b8-4496-aa71-55671e77f925', '9a9277d6-6842-4d44-9197-01ac486b54cd', 'b7d6d786-ec27-449a-8c1c-d4790e0a9701']",34,,,,,,,,,,,,,,,,,Troyes,133,00:35:34.968,Carry,True
,,,,,"[82.4, 62.6]",,,,,,,,,,,,,0.704504,,,,,,,,,,,,8c2b7717-8309-447f-83a0-40a1c62560c5,2991,,"[79.8, 61.1]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,172,Troyes,133,"['9c35eb47-f3d0-4db5-b90b-ea7a4575c1bd', 'e3139576-9d2f-4e09-b40d-fe569e91a1a1']",39,,,,,,,,,,,,,,,,,Troyes,133,00:35:39.497,Carry,
,,,,,"[102.3, 71.7]",,,,,,,,,,,,,2.201885,,,,,,,,,,,,7d90eafd-5ae6-4e8f-9e6c-d164a3daec0d,2994,,"[102.9, 71.4]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chaouki Ben Saada,3161.0,Right Midfield,172,Troyes,133,"['12da6755-4440-451e-92d7-37e2eb1b6412', 'ebc3013d-de82-4041-ae7d-684f3ca8c731', 'fcee2726-907f-4df5-96cb-3bb0fa9ac78a']",41,,,,,,,,,,,,,,,,,Troyes,133,00:35:41.594,Carry,True
,,,,,"[86.3, 46.8]",,,,,,,,,,,,,1.511413,,,,,,,,,,,,1c1137bc-7635-4409-8505-c6f771337734,2998,,"[86.3, 59.7]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dušan Veškovac,42422.0,Right Center Back,172,Troyes,133,"['b565888d-48c3-4359-8cdb-d7b393790dad', 'd1251165-9f66-4aeb-b49a-2b58abe4a02f']",44,,,,,,,,,,,,,,,,,Troyes,133,00:35:44.996,Carry,
,,,,,"[91.8, 6.6]",,,,,,,,,,,,,2.389099,,,,,,,,,,,,49311b56-abce-4dc0-b14e-633f749e8677,3001,,"[90.3, 11.3]",3829455,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Quentin Othon,148132.0,Left Back,172,Troyes,133,"['57b1867b-e838-4b3c-9fbb-88536aba8ee2', 'bbc51576-f310-49cf-8d4c-a814f60a681b']",47,,,,,,,,,,,,,,,,,Troyes,133,00:35:47.945,Carry,
,,,,,"[90.3, 64.3]",,,,,,,,,,,,,0.758695,,,,,,,,,,,,a9217115-e455-4f73-ae40-03709c496abb,3013,,"[93.5, 64.8]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,173,Troyes,133,"['a07cb75d-7306-41a3-a637-ea9287fb2c9f', 'a38b879b-e72b-490a-a797-a441ebf4bc41', 'ca268156-7d6c-4c31-9977-8202a589be28']",14,,,,,,,,,,,,,,,,,Troyes,133,00:36:14.489,Carry,True
,,,,,"[98.5, 52.1]",,,,,,,,,,,,,2.233856,,,,,,,,,,,,3babfb80-19e7-4da8-aff4-21ea050c5ff4,3018,,"[100.4, 52.1]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Bienvenu Ntsama,401471.0,Center Forward,173,Troyes,133,"['469da064-a248-4e2c-a062-ee5a2ac9cfab', 'b50b9148-ee36-4ba9-b14e-91a2e8447438', 'efd6b84d-9421-47c5-a880-507ac5a8dfc2']",16,,,,,,,,,,,,,,,,,Troyes,133,00:36:16.108,Carry,True
,,,,,"[65.4, 49.1]",,,,,,,,,,,,,7.582757,,,,,,,,,,,,7a002a0c-7062-467b-86a9-9420165f3dae,3022,,"[26.2, 26.9]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,174,Caen,140,"['68a7184a-d534-4b10-bf73-614ececfb647', '7bf97c47-147c-4f76-92a7-07489df209fe', 'f9732c75-95be-4659-ae2e-c9bcec461d9d']",18,,,,,,,,,,,,,,,,,Caen,140,00:36:18.638,Carry,True
,,,,,"[54.2, 70.2]",,,,,,,,,,,,,0.154578,,,,,,,,,,,,daba9f35-9fb1-4f7c-96f0-0262770cf162,3027,,"[53.7, 70.2]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Leborgne,40701.0,Right Midfield,174,Caen,140,"['4a3cb95e-3db9-4838-99f7-aa18bc5144be', '52fb59a0-ecb9-42df-81a1-9ac3f399b478']",27,,,,,,,,,,,,,,,,,Caen,140,00:36:27.508,Carry,
,,,,,"[82.8, 77.3]",,,,,,,,,,,,,1.957465,,,,,,,,,,,,aa4dedcd-1b5d-4492-bed9-126481b54fc4,3030,,"[79.1, 73.7]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,174,Caen,140,"['58206f91-1805-443c-afe3-e67adf0232bc', 'acc3c430-5264-4d5d-abd1-05fc3b10eb22', 'fbe8fcb3-a4ec-4ee7-b50a-f168512da5bc']",29,,,,,,,,,,,,,,,,,Caen,140,00:36:29.498,Carry,True
,,,,,"[22.5, 13.3]",,,,,,,,,,,,,0.265658,,,,,,,,,,,,7fc1cf92-4277-4193-b2bd-4ebcbdee12d3,3041,,"[22.3, 12.3]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,176,Troyes,133,"['a8f4eb91-5177-4d40-a345-8b3e9c2607d3', 'fa0e3e9e-7d6a-4e86-ac19-f69d11b6bac7']",52,,,,,,,,,,,,,,,,,Troyes,133,00:36:52.995,Carry,
,,,,,"[20.1, 26.7]",,,,,,,,,,,,,0.43929,,,,,,,,,,,,d532fc84-985c-4615-86f9-2d2fb2cec3d2,3044,,"[18.8, 26.1]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,176,Troyes,133,"['4eac09a0-39e9-42aa-99ff-62379f3ecce6', 'ccdf2f4f-edda-49a4-a649-559cf1bcd3ed']",55,,,,,,,,,,,,,,,,,Troyes,133,00:36:55.061,Carry,
,,,,,"[48.7, 46.7]",,,,,,,,,,,,,1.884586,,,,,,,,,,,,eae05028-4640-4814-86dc-cc5a637b74c1,3047,,"[42.4, 46.0]",3829455,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,176,Troyes,133,"['1f5fdf48-04bd-4b42-b670-47ac8c45a3ab', '30134034-90a8-4a1e-b879-33b0d631a9cd']",56,,,,,,,,,,,,,,,,,Troyes,133,00:36:56.405,Carry,
,,,,,"[39.6, 77.6]",,,,,,,,,,,,,1.942971,,,,,,,,,,,,32c5e147-3588-4856-9f63-234797f8d0d4,3052,,"[49.2, 67.4]",3829455,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,177,Caen,140,"['c74428ff-a44b-4665-83eb-2bdb96f59f51', 'd9356f20-ccc4-4048-ac7c-a25483c6efe0', 'db263b18-4cff-456e-9f62-fbadaa9eabbe']",4,,,,,,,,,,,,,,,,,Caen,140,00:37:04.542,Carry,True
,,,,,"[106.8, 49.3]",,,,,,,,,,,,,6.825378,,,,,,,,,,,,27952341-3120-4150-baa2-fcf1b59d6891,3056,,"[69.8, 77.1]",3829455,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,177,Caen,140,"['a54a6195-9a0b-49b8-ac19-c9ed13e42331', 'dc5c8282-01a0-40f1-a30a-b0cda5883955', 'ef3461d9-dd1d-429a-9748-8d678041c911']",9,,,,,,,,,,,,,,,,,Caen,140,00:37:09.525,Carry,True
,,,,,"[39.6, 72.8]",,,,,,,,,,,,,1.06408,,,,,,,,,,,,8fe1f073-6bf0-483d-928d-adce4da24ac8,3071,,"[42.2, 69.6]",3829455,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bienvenu Ntsama,401471.0,Center Forward,179,Troyes,133,"['3977e9ac-1b1e-457d-9335-0d7028a8646c', 'ba501613-da12-4621-8850-95b6adf53e82', 'e853301a-e78f-4ef0-97ab-c04c69a19995', 'ec0ef702-e1f7-4f85-a938-76c961610678']",57,,,,,,,,,,,,,,,,,Troyes,133,00:37:57.010,Carry,True
