50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.140165,,,,,,,,,,,,38f63804-b062-482b-ae90-43c9e7fa2481,130,,"[99.7, 19.2]",3900551,2,,,,,-0.7631796,,Left Foot,,,"[102.0, 17.0]",,Ground Pass,,3.1827662,,Incomplete,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Goal Kick,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,5,Lorient,165,"['5088799a-b9f6-40c1-b0b0-cd50cf1c772f', 'e74a5a9b-1855-4931-a283-862ffc952ba8', 'e82de92c-ce0d-474b-8d01-53128db77317']",31,,,,,,,,,,,,,,,,,Lorient,165,00:02:31.996,Pass,True
,,,,,,,,,,,,,,1.578591,,,,,,,,,,,,d0548f42-3f4e-45d4-b685-30fc1bfdcb7c,135,,"[35.6, 40.6]",3900551,2,,,,,-2.4994843,,Right Foot,,,"[24.1, 32.0]",,Ground Pass,,14.360014,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,6,Lille,143,['fb306513-ac29-443b-bca5-a454e30ce22b'],38,,,,,,,,,,,,,,,,,Lille,143,00:02:38.530,Pass,
,,,,,,,,,,,,,,1.718867,,,,,,,,,,,,8d7958a6-bc31-40e9-8560-72feb8e186ba,138,,"[28.2, 19.7]",3900551,2,,,,,-1.7196863,,Right Foot,,,"[26.1, 5.7]",,Ground Pass,,14.156624,,,Benjamin Pavard,5476.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,6,Lille,143,['48e49ba1-1acd-442c-a403-f0c4bcc83ebc'],42,,,,,,,,,,,,,,,,,Lille,143,00:02:42.561,Pass,
,,,,,,,,,,,,,,1.313372,,,,,,,,,,,,fa866bd5-2f6c-482e-a59e-abb07135f279,141,,"[26.1, 6.5]",3900551,2,,,,,1.8941944,,Right Foot,,,"[20.0, 24.7]",,Ground Pass,,19.195051,,,Bakary Adama Soumaoro,3677.0,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,6,Lille,143,['a829a3f5-7a97-4609-b596-d28ad5c9e690'],44,,,,,,,,,,,,,,,,,Lille,143,00:02:44.928,Pass,
,,,,,,,,,,,,,,2.04389,,,,,,,,,,,,1c33cb89-41d9-4c6f-ac1a-fdfa162b62f0,144,,"[20.2, 28.8]",3900551,2,,,,,1.3042555,,Right Foot,,,"[28.2, 58.1]",,Ground Pass,,30.37252,,,Renato Civelli,29057.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,6,Lille,143,['34cf9049-8e55-4af7-957c-443baba350e0'],47,,,,,,,,,,,,,,,,,Lille,143,00:02:47.782,Pass,
,,,,,,,,,,,,,,1.114366,,,,,,,,,,,,4a79b68f-310b-459a-baf4-afc387663c4c,147,,"[36.2, 59.4]",3900551,2,,,,,0.013604603,,Right Foot,,,"[50.9, 59.6]",,Ground Pass,,14.701361,,,Florent Balmont,3211.0,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,6,Lille,143,['7264bc2f-46bb-4d37-81bb-dd8d39a60fc6'],51,,,,,,,,,,,,,,,,,Lille,143,00:02:51.927,Pass,
,,,,,,,,,,,,,,1.858314,,,,,,,,,,,,9c60724e-6693-44d3-a62b-89a7f94affba,149,,"[50.9, 59.8]",3900551,2,,,,,2.2786303,,Right Foot,,,"[42.0, 70.2]",,Ground Pass,,13.688316,,,Djibril Sidibé,3446.0,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,6,Lille,143,['e3e01e55-7c6b-4209-8b4b-05881a46211d'],53,,,,,,,,,,,,,,,,,Lille,143,00:02:53.041,Pass,
,,,,,,,,,,,,,,1.147722,,,,,,,,,,,,52e5576f-ee02-428c-aadd-b7ee325913c4,152,,"[42.0, 70.2]",3900551,2,,,,,-2.3666108,,Right Foot,,,"[32.3, 60.7]",,Ground Pass,,13.577187,,,Renato Civelli,29057.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,6,Lille,143,['37962fea-6c38-44f4-925c-d4dbd74ab942'],55,,,,,,,,,,,,,,,,,Lille,143,00:02:55.765,Pass,
,,,,,,,,,,,,,,1.963182,,,,,,,,,,,,0fb529be-37f2-4dd1-b277-094a5ac149fb,155,,"[32.3, 60.7]",3900551,2,,,,,-1.4926426,,Right Foot,,,"[34.9, 27.5]",,Ground Pass,,33.30165,,,Bakary Adama Soumaoro,3677.0,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,6,Lille,143,['c968dbac-f24d-488a-983e-d60c368feb20'],57,,,,,,,,,,,,,,,,,Lille,143,00:02:57.772,Pass,
,,,,,,,,,,,,,,1.650689,,,,,,,,,,,,fb3ae736-031b-4594-a3f1-22b2218e9a31,159,,"[36.6, 26.4]",3900551,3,,,,,-1.0564928,,Right Foot,,,"[49.2, 4.1]",,Ground Pass,,25.613474,,,Benjamin Pavard,5476.0,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,6,Lille,143,"['3fdb63f3-d883-495b-9a4d-dd5258c30abe', '8506590b-c91d-4d75-97d9-5bfdf9b8b449']",2,,,,,,,,,,,,,,,,,Lille,143,00:03:02.613,Pass,True
,,,,,,,,,,,,,,0.995478,,,,,,,,,,,,627f8664-11a0-482f-b1e8-660b77bbf5ad,163,,"[45.3, 5.0]",3900551,3,,,,,1.1670022,,Right Foot,,,"[50.0, 16.0]",,Ground Pass,,11.962023,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,6,Lille,143,"['5953562a-3d65-47c4-8a1d-a7f6e4318fa0', 'b8ee864e-6a39-41a4-a737-47d527bfc138']",5,,,,,,,,,,,,,,,,,Lille,143,00:03:05.094,Pass,True
,,,,,,,,,,,,,,1.005123,,,,,,,,,,,,7f441a32-d7f4-4e1e-8664-1fa75ff5c16e,166,,"[62.8, 21.4]",3900551,3,,,,,0.4820787,,Right Foot,,,"[71.4, 25.9]",,Ground Pass,,9.706183,,,Yassine Benzia,3673.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,6,Lille,143,['ebc1df6b-3004-435d-a3d8-76432b3f1ccd'],9,,,,,,,,,,,,,,,,,Lille,143,00:03:09.137,Pass,
,,,,,,,,,,,,,,0.734143,,,,,,,,,,,,47252b7e-b81c-431d-98ae-cb3f3247ed75,170,,"[71.6, 26.4]",3900551,3,,,,,3.068552,,Right Foot,,,"[63.4, 27.0]",,Ground Pass,,8.221922,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,6,Lille,143,"['511ef08c-3655-4248-b874-f67b21785573', 'ff3a4ad7-7d68-46d1-900e-0dee62020e79']",10,,,,,,,,,,,,,,,,,Lille,143,00:03:10.175,Pass,True
,,,,,,,,,,,,,,1.123056,,,,,,,,,,,,eda53c69-b0c5-4e61-8049-137a88d83ab4,173,,"[69.7, 22.7]",3900551,3,,,,,-0.5543075,,Right Foot,,,"[84.4, 13.6]",,Ground Pass,,17.288725,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,6,Lille,143,['4f2517dc-ff78-4b63-b826-5a535ed62f7c'],13,,,,,,,,,,,,,,,,,Lille,143,00:03:13.380,Pass,
,,,,,,,,,,,,,,1.236104,,,,,,,,,,,,06878d8e-e34d-4fed-8a10-6b8695ca9ef5,177,,"[84.8, 12.8]",3900551,3,,,,,-0.5921867,,Right Foot,,,"[95.8, 5.4]",,Ground Pass,,13.257451,,,Benjamin Pavard,5476.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,6,Lille,143,['af548d5e-b8d6-4ac1-98f5-97b9c2779783'],15,,,,,,,,,,,,,,,,,Lille,143,00:03:15.541,Pass,
,,,,,,,,,,,,,,0.882042,,,,,,,,,,,,a04ddf4e-62ea-4fc9-8705-40f2e1c3444c,180,,"[98.8, 5.9]",3900551,3,,,,,1.3961241,,Right Foot,,,"[99.7, 11.0]",,Ground Pass,,5.178803,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,6,Lille,143,['d9b22367-6661-4ab2-919f-0562135b30ae'],17,,,,,,,,,,,,,,,,,Lille,143,00:03:17.166,Pass,
,,,,,,,,,,,,,,0.976232,,,,,,,,,,,,9c862972-3367-4b14-80e5-476d72579410,182,,"[99.7, 11.0]",3900551,3,,,,,-3.1186082,,Right Foot,,,"[91.0, 10.8]",,Ground Pass,,8.702298,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,6,Lille,143,['5bbe6609-6bac-4ee7-8a92-03d70a147590'],18,,,,,,,,,,,,,,,,,Lille,143,00:03:18.048,Pass,
,,,,,,,,,,,,,,1.298578,,,,,,,,,,,,6eb7a470-edb1-4dd6-a32e-71982ad5ba67,185,,"[88.7, 11.0]",3900551,3,,,,,1.0516502,,Right Foot,,,"[92.3, 17.3]",,Ground Pass,,7.256032,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,6,Lille,143,['7e3f1295-4551-44f3-b037-3541396e622c'],19,,,,,,,,,,,,,,,,,Lille,143,00:03:19.714,Pass,
,,,,,,,,,,,,,,0.777294,,,,,,,,,,,,c8bcc4a2-9b4b-4f2f-a412-6d9ed48ed5bb,188,,"[89.3, 19.5]",3900551,3,,,,,3.0221636,,Right Foot,,,"[76.8, 21.0]",,Ground Pass,,12.589679,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,6,Lille,143,['3566d335-99d0-4ce8-b52e-59995cab3718'],22,,,,,,,,,,,,,,,,,Lille,143,00:03:22.101,Pass,
,,,,,,,,,,,,,,1.510982,,,,,,,,,,,,ebeecbc3-3c7f-4384-9edf-101ab77b642f,191,,"[71.6, 24.2]",3900551,3,,,,,1.6688416,,Right Foot,,,"[69.2, 48.6]",,Ground Pass,,24.517748,,,Renato Civelli,29057.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,6,Lille,143,['828b302d-32d0-4ff4-a77a-16071cc96513'],24,,,,,,,,,,,,,,,,,Lille,143,00:03:24.261,Pass,
,,,,,,,,,,,,,,1.651475,,,,,,,,,,,,1209dd06-7c70-42f0-bb50-415eaddbb940,194,,"[67.1, 51.2]",3900551,3,,,,,0.16411562,,Right Foot,,,"[82.8, 53.8]",,Ground Pass,,15.913831,,Incomplete,Florent Balmont,3211.0,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,6,Lille,143,"['758876a0-d9a8-4b34-8642-6db7cc367374', 'a6ef0c4b-427f-42b5-96b9-92657b7702ca']",26,,,,,,,,,,,,,,,,,Lille,143,00:03:26.246,Pass,
,,,,,,,,,,,,,,1.252467,,,,,,,,,,,,a6ef0c4b-427f-42b5-96b9-92657b7702ca,197,,"[37.3, 26.3]",3900551,3,,,,,0.8150924,,Left Foot,,,"[42.2, 31.5]",,Low Pass,,7.1449285,,,Benjamin Moukandjo Bilé,33178.0,,,,,Recovery,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,7,Lorient,165,"['1209dd06-7c70-42f0-bb50-415eaddbb940', '192d016b-8728-4398-8116-8b7152f39660', '6b905379-cf91-4090-942b-1f7d7548f8f8']",27,,,,,,,,,,,,,,,,,Lorient,165,00:03:27.897,Pass,True
,,,,,,,,,,,,,,0.430125,,,,,,,,,,,,a1e07650-790b-4365-8919-3badc2719f7e,199,,"[42.2, 31.5]",3900551,3,,,,,-1.1276938,,Right Foot,,,"[45.0, 25.6]",,Ground Pass,,6.530697,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,7,Lorient,165,['23a9c58d-57a2-4c7d-b557-b1cf532ee451'],29,,,,,,,,,,,,,,,,,Lorient,165,00:03:29.150,Pass,
,,,,,,,,,,,,,,1.016967,,,,,,,,,,,,95de28d4-3853-45b5-b177-ca97085dfe84,201,,"[45.0, 25.6]",3900551,3,,,,,2.2950463,,Right Foot,,,"[42.7, 28.2]",,Ground Pass,,3.471311,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,7,Lorient,165,['3d5f3726-f061-412a-9c9e-a63187a58773'],29,,,,,,,,,,,,,,,,,Lorient,165,00:03:29.580,Pass,
,,,,,,,,,,,,,,0.540286,,,,,,,,,,,,313ad5bf-48de-4577-92c3-a358fd258b10,203,,"[43.1, 28.2]",3900551,3,,,,,-0.5597969,,Right Foot,,,"[50.6, 23.5]",,Ground Pass,,8.850988,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,7,Lorient,165,['00720ddc-4c7f-4503-b664-691d01e86ea4'],30,,,,,,,,,,,,,,,,,Lorient,165,00:03:30.597,Pass,
,,,,,,,,,,,,,,1.347301,,,,,,,,,,,,ddd057c9-0c54-4e26-a4f2-2ec8023319c7,205,,"[50.6, 23.5]",3900551,3,,,,,-1.8978944,,Right Foot,,,"[48.7, 17.9]",,Ground Pass,,5.9135437,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,7,Lorient,165,['341ff625-b152-4c94-9ab2-d51c54cdf751'],31,,,,,,,,,,,,,,,,,Lorient,165,00:03:31.137,Pass,
,,,,,,,,,,,,,,3.845638,,,,,,,,,,,,6cca3191-3d44-4109-baa0-f62efc2c11de,208,,"[50.2, 21.1]",3900551,3,,,,,0.5126489,,Right Foot,,,"[105.1, 52.0]",,High Pass,,62.998573,,Incomplete,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,7,Lorient,165,['09e9b065-ab60-4c27-a146-14b36ac81589'],33,,,,,,,,,,,,,,,,,Lorient,165,00:03:33.871,Pass,
,,,,,,,,,,,,,,1.535405,,,,,,,,,,,,de40a22d-ee4e-4dfd-a2d9-0c1529a0af4e,211,,"[15.7, 26.8]",3900551,3,,,,,0.11915123,,Left Foot,,,"[29.9, 28.5]",,Ground Pass,,14.301398,,,Bakary Adama Soumaoro,3677.0,,,,,,1,From Counter,Vincent Enyeama,40484.0,Goalkeeper,8,Lille,143,['84abffb9-192a-41cb-869e-6eb4943e9767'],39,,,,,,,,,,,,,,,,,Lille,143,00:03:39.191,Pass,
,,,,,,,,,,,,,,1.10847,,,,,,,,,,,,7be674f9-de4f-4e0e-a2a6-96f5b6a57d8a,214,,"[29.9, 28.8]",3900551,3,,,,,-0.09666746,,Right Foot,,,"[46.4, 27.2]",,Ground Pass,,16.577394,,,Mounir Obbadi,40697.0,,,,,,1,From Counter,Bakary Adama Soumaoro,3677.0,Left Center Back,8,Lille,143,['5b01886d-1aa5-4b32-8101-3e03578a1065'],41,,,,,,,,,,,,,,,,,Lille,143,00:03:41.717,Pass,
,,,,,,,,,,,,,,5.837328,,,,,,,,,,,,17ec8c18-1e4c-40dc-8311-d4f9bbcb7ac8,217,,"[50.0, 29.6]",3900551,3,,,,,-0.24228778,,Right Foot,,,"[120.0, 12.3]",,High Pass,,72.1061,,Out,Yassine Benzia,3673.0,,,,,,1,From Counter,Mounir Obbadi,40697.0,Left Center Midfield,8,Lille,143,['cf153d59-f7ea-45f2-8fb6-1e8d1174c400'],44,,,,,,,,,,,,,,,,,Lille,143,00:03:44.379,Pass,
,,,,,,,,,,,,,,1.996099,,,,,,,,,,,,7a496b7e-22d9-48e4-b058-93c8cdd4792a,221,,"[7.0, 44.1]",3900551,4,,,,,1.4933653,,Left Foot,,,"[8.8, 67.3]",,Ground Pass,,23.269722,,,Lamine Koné,13286.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,9,Lorient,165,['afb100b0-b688-4b3e-9152-9b79d02ea07a'],4,,,,,,,,,,,,,,,,,Lorient,165,00:04:04.970,Pass,
,,,,,,,,,,,,,,2.670148,,,,,,,,,,,,79b20add-0885-41e0-9419-c34c65507844,225,,"[19.3, 70.6]",3900551,4,,,,,-0.10508811,,Right Foot,,,"[68.6, 65.4]",,High Pass,,49.573483,,Incomplete,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,9,Lorient,165,"['6d696ace-7f6a-49be-ad8c-4922e152a972', '9192a0ca-3aaf-43ee-807b-e4463ab4bdb7', '984b9e1c-b4d9-4504-85a4-dbff306bbd49']",9,,,,,,,,,,,,,,,,,Lorient,165,00:04:09.129,Pass,True
,,,,,,,,,,,,,,1.280028,,,,,,,,,,,,6d696ace-7f6a-49be-ad8c-4922e152a972,228,,"[51.5, 14.7]",3900551,4,,,,True,0.5295896,,,,,"[55.6, 17.1]",,Low Pass,,4.7507896,,,Mounir Obbadi,40697.0,,,,,Recovery,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,"['07f1ff46-4d50-4163-93fd-7280060cfdd3', '79b20add-0885-41e0-9419-c34c65507844', 'a6e92b8f-9a83-4026-a61d-57a09aec4890']",11,,,,,,,,,,,,,,,,,Lille,143,00:04:11.799,Pass,True
,,,,,,,,,,,,,,1.352171,,,,,,,,,,,,62691e02-c64a-43e2-8152-ef073667509a,230,,"[55.6, 17.1]",3900551,4,,,,,2.6054466,,Head,,,"[48.7, 21.2]",,High Pass,,8.026207,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,10,Lille,143,['06357d12-5cf2-476b-a0e5-378ca8e24f14'],13,,,,,,,,,,,,,,,,,Lille,143,00:04:13.125,Pass,
,,,,,,,,,,,,,,0.856388,,,,,,,,,,,,14364fe9-d912-4bb8-977f-59af129d7ba9,233,,"[49.4, 22.7]",3900551,4,,,,True,-0.21326724,,,,,"[65.1, 19.3]",,Low Pass,,16.063934,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,10,Lille,143,"['2bf971fc-0fee-4e0c-bd5c-61bc69621b60', '8af3cea8-b6b6-4c33-b877-123db90adb9a']",14,,,,,,,,,,,,,,,,,Lille,143,00:04:14.510,Pass,True
,,,,,,,,,,,,,,1.000244,,,,,,,,,,,,a66d28ca-6b0c-4839-8339-178217ffd4c6,236,,"[65.1, 19.3]",3900551,4,,,,,2.8920057,,Left Foot,,,"[60.0, 20.6]",,Ground Pass,,5.263079,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,10,Lille,143,['597e1c4c-47aa-4177-8c59-8803a8c06ff8'],15,,,,,,,,,,,,,,,,,Lille,143,00:04:15.601,Pass,
,,,,,,,,,,,,,,0.735994,,,,,,,,,,,,1d2b50c7-e201-4003-bea9-7c46ac96b7b3,239,,"[63.2, 24.0]",3900551,4,,,,,0.35072795,,Right Foot,,,"[75.5, 28.5]",,Ground Pass,,13.097328,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,10,Lille,143,['bd9fbcb5-80f0-4260-9714-b9ede1900497'],18,,,,,,,,,,,,,,,,,Lille,143,00:04:18.089,Pass,
,,,,,,,,,,,,,,1.616486,,,,,,,,,,,,07061fe1-0edb-4fca-af84-e6cef830ef3b,249,,"[85.2, 35.0]",3900551,4,,,,,-1.2322407,,Left Foot,,,"[90.2, 20.8]",,Ground Pass,,15.054567,,,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,10,Lille,143,"['5a1cebcb-d658-4f6c-b9b0-e360b7509787', 'a70477a7-4c87-427f-9e5c-65297d7b469b']",23,,,,,,,,,,,,,,,,,Lille,143,00:04:23.426,Pass,True
,,,,,,,,,,,,,,1.232904,,,,,,,,,,,,a62e0561-3380-4fd2-9d79-9ea9f5ad4492,256,,"[8.8, 68.4]",3900551,4,,True,,,-0.38588268,,Right Foot,,,"[15.2, 65.8]",,Ground Pass,,6.9079666,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,11,Lorient,165,['d47e0869-8c84-4f56-8577-695c0b0b5318'],30,,,,,,,,,,,,,,,,,Lorient,165,00:04:30.651,Pass,
,,,,,,,,,,,,,,1.168612,,,,,,,,,,,,3c3c1d23-0316-4873-b0a8-484c48c6da59,258,,"[17.8, 67.8]",3900551,4,,,,,0.67770827,,Left Foot,,,"[26.0, 74.4]",,Ground Pass,,10.526158,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,11,Lorient,165,['50996427-1b18-4551-a452-08f2bbdba035'],32,,,,,,,,,,,,,,,,,Lorient,165,00:04:32.213,Pass,
,,,,,,,,,,,,,,0.769557,,,,,,,,,,,,0ae6af28-da15-41b3-9634-06e1e70a978e,262,,"[25.8, 74.4]",3900551,4,,,,,2.9331274,,Right Foot,,,"[20.6, 75.5]",,Ground Pass,,5.315073,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,11,Lorient,165,"['344a20b4-222d-46bb-8b73-bd1828502452', 'e668a40f-3426-4152-8e8e-d67ca900c68d']",34,,,,,,,,,,,,,,,,,Lorient,165,00:04:34.265,Pass,True
,,,,,,,,,,,,,,0.72443,,,,,,,,,,,,8f9a2700-8d05-43af-bec8-ff59ea8c5815,270,,"[114.8, 6.5]",3900551,4,,,,,2.9605,,Right Foot,,,"[107.7, 7.8]",,Ground Pass,,7.218033,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,12,Lille,143,['12061143-639e-45d3-ab48-e7749155b43d'],40,,,,,,,,,,,,,,,,,Lille,143,00:04:40.968,Pass,
,,,,,,,,,,,,,,0.161054,,,,,,,,,,,,3d944570-bd15-429d-b683-a31255dc38d5,273,,"[106.8, 8.5]",3900551,4,,,,,1.7590178,,Right Foot,,,"[106.4, 10.6]",,Ground Pass,,2.1377559,,Incomplete,Sofiane Boufal,3625.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,12,Lille,143,"['01366905-a989-4088-8b9f-44dd7d30a7df', '4f622417-6814-412f-acf2-bd840070b4ca']",42,,,,,,,,,,,,,,,,,Lille,143,00:04:42.178,Pass,
,,,,,,,,,,,,,,1.259556,,,,,,,,,,,,58f40982-8bb0-4e61-8bf8-fc7cb6cdf77d,276,,"[105.7, 0.1]",3900551,4,,True,,,1.6421038,,,,,"[105.3, 5.7]",,Low Pass,,5.6142673,,,Mounir Obbadi,40697.0,,,,,Throw-in,1,From Throw In,Benjamin Pavard,5476.0,Left Back,13,Lille,143,['0801649c-4fa3-4dc4-85eb-f0abd5e0a47b'],54,,,,,,,,,,,,,,,,,Lille,143,00:04:54.825,Pass,
,,,,,,,,,,,,,,0.697285,,,,,,,,,,,,61f9b08d-ad3d-4379-bab8-eb8dd327be46,281,,"[16.3, 74.0]",3900551,4,,,,,-1.5707964,,Right Foot,,,"[16.3, 69.7]",,Low Pass,,4.3,,,Didier Ndong Ibrahim,22587.0,,,,,Recovery,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,14,Lorient,165,"['281f5b59-9ce7-43b0-a0f9-1dbeb2460726', '878b344f-dfd2-4d38-a437-d419d736db51']",57,,,,,,,,,,,,,,,,,Lorient,165,00:04:57.942,Pass,True
,,,,,,,,,,,,,,1.023124,,,,,,,,,,,,38dbc55c-6a70-4c5e-9e62-3fa0bd102998,286,,"[22.8, 63.2]",3900551,5,,,,,-1.4319113,,Right Foot,,,"[24.1, 53.9]",,Ground Pass,,9.390421,,,François Bellugou,3140.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,14,Lorient,165,"['9986a3fa-e0f2-4c80-91b0-0ad7865308a4', 'b54f99c5-bab2-461f-8e6f-7a09368e29de', 'f097f853-2c9f-4805-bd13-059ed47ed483']",0,,,,,,,,,,,,,,,,,Lorient,165,00:05:00.375,Pass,True
,,,,,,,,,,,,,,0.97627,,,,,,,,,,,,2250ce2f-a8e8-4fe2-9f39-21dc916c25f6,289,,"[22.6, 53.7]",3900551,5,,,,,2.5973122,,Right Foot,,,"[15.0, 58.3]",,Ground Pass,,8.883693,,,Lamine Koné,13286.0,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,14,Lorient,165,['3c103ff6-debc-45e8-99bc-b7eacbf1252a'],1,,,,,,,,,,,,,,,,,Lorient,165,00:05:01.870,Pass,
,,,,,,,,,,,,,,4.355133,,,,,,,,,,,,6b277d95-8bf8-4b99-9e85-eae307cdd8ad,291,,"[15.0, 58.3]",3900551,5,,,,,-1.3502738,,Right Foot,,,"[27.8, 1.2]",,High Pass,,58.51709,,Out,Vincent Le Goff,7199.0,,True,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,14,Lorient,165,['5223c13f-ac90-4e01-a3da-f47bb6597625'],2,,,,,,,,,,,,,,,,,Lorient,165,00:05:02.846,Pass,
,,,,,,,,,,,,,,1.366753,,,,,,,,,,,,b6eaa688-c45d-4ba3-af34-49b03a1ddc88,293,,"[91.5, 80.0]",3900551,5,,True,,,-2.0746233,,,,,"[87.2, 72.2]",,Low Pass,,8.906739,,,Florent Balmont,3211.0,,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Right Back,15,Lille,143,['1b7b6183-2550-4594-affd-71a248c6585c'],9,,,,,,,,,,,,,,,,,Lille,143,00:05:09.272,Pass,
,,,,,,,,,,,,,,1.313741,,,,,,,,,,,,4d07ec1d-50ab-49f2-a751-5f6f76aa6dda,295,,"[83.9, 72.6]",3900551,5,,,,,-0.8475889,,Right Foot,,,"[96.7, 58.1]",,Ground Pass,,19.341406,,Incomplete,Yassine Benzia,3673.0,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,15,Lille,143,"['a2cbd0d6-9379-48ec-b34a-f76c57b5a3ca', 'aff99f95-af61-41b1-a402-91d87a8b3579']",11,,,,,,,,,,,,,,,,,Lille,143,00:05:11.494,Pass,
