50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.373138,,,,,,,,,,,,,,,c2ff7a1c-bdf4-4e2f-811e-14158f6e578d,2428,,"[75.3, 28.6]",3901194,58,,,,,1.8608832,,Right Foot,,,"[67.3, 55.4]",,Ground Pass,,27.968554,,,,Andrea Raggi,3374.0,,,,,,2,From Kick Off,Thomas Lemar,3245.0,Left Defensive Midfield,142,AS Monaco,129,['67d000db-c757-4624-a486-f436d71cb96f'],14,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:14.247,Pass,
,,,,,,,,,,,,,,,,,,1.016961,,,,,,,,,,,,,,,e2bb938d-5a63-401c-9813-da5f3d312975,2431,,"[79.7, 60.2]",3901194,58,,,,,-0.5232783,,Right Foot,,,"[90.1, 54.2]",,Ground Pass,,12.006665,,,,Vágner Silva de Souza,18953.0,,,,,,2,From Kick Off,Andrea Raggi,3374.0,Right Center Back,142,AS Monaco,129,['7b83cfae-ca2a-4118-adae-4918f2970e46'],19,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:19.765,Pass,
,,,,,,,,,,,,,,,,,,1.157988,,,,,,,,,,,,,,,e5d44ad8-9d86-4eb5-bff5-6de50dbdc225,2434,,"[91.1, 50.8]",3901194,58,,,,,2.505904,,Right Foot,,,"[80.8, 58.4]",,Ground Pass,,12.80039,,,,Andrea Raggi,3374.0,,,,,,2,From Kick Off,Vágner Silva de Souza,18953.0,Right Center Forward,142,AS Monaco,129,"['c52bcf5e-0ba6-47f4-a01b-1bfa73c071c7', 'cf29390f-8c27-420d-bc6e-5a30faee44e6']",20,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:20.782,Pass,True
,,,,,,,,,,,,,,,,,,1.933648,,,,,,,,,,,,,,,70c0c126-5e08-48c2-a1ca-134a8baf277b,2437,,"[80.8, 58.4]",3901194,58,,,,,0.43370646,,Right Foot,,,"[105.2, 69.7]",,Ground Pass,,26.88959,,Incomplete,,Farès Bahlouli,4454.0,,,,,,2,From Kick Off,Andrea Raggi,3374.0,Right Center Back,142,AS Monaco,129,"['6366abd0-0f1e-4352-8303-ea3ffae9d37a', '9cce7877-930f-4736-b481-5dd07ad9aa3c']",22,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:22.800,Pass,
,,,,,,,,,,,,,,,,,,2.259756,,,,,,,,,,,,,,,308365e3-bc95-4723-806f-8841aeab718b,2441,,"[100.2, 80.0]",3901194,58,,True,,,-2.7485347,,,,,"[79.7, 71.5]",,Low Pass,,22.19234,,,,Andrea Raggi,3374.0,,,,,Throw-in,2,From Throw In,Vágner Silva de Souza,18953.0,Right Center Forward,143,AS Monaco,129,['f297561c-7bab-4cbf-a738-c131964fb11d'],28,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:28.458,Pass,
,,,,,,,,,,,,,,,,,,1.72398,,,,,,,,,,,,,,,92559a68-1ffd-41b8-9786-e0c60f992e61,2443,,"[81.8, 70.1]",3901194,58,,,,,-0.7416305,,Right Foot,,,"[110.4, 43.9]",,High Pass,,38.786594,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,Through Ball,True,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,143,AS Monaco,129,"['0ce200ca-ac78-44b6-8311-3f507fa779db', '6eab2e78-7571-48a6-aafb-f31fdfa6961c']",34,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:34.571,Pass,
,,,,,,,,,,,,,,,,,,1.431494,,,,,,,,,,,,,,,d726cc07-e4f0-4058-b70a-b5cf954e57e6,2446,,"[120.0, 80.0]",3901194,59,,,,,-1.8104203,,Left Foot,,,"[111.4, 44.8]",,High Pass,True,36.23534,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Thomas Lemar,3245.0,Left Defensive Midfield,144,AS Monaco,129,['78c126c5-b3f5-4b39-ab16-7110a8e3658b'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:03.298,Pass,
,,,,,,,,,,,,,,,,,,0.484293,,,,,,,,,,,,,,,7ba839ec-cbd8-4c3b-81ba-474f7556a16f,2451,,"[21.6, 9.7]",3901194,59,,,,,2.3074527,,Left Foot,,,"[17.7, 14.0]",,Ground Pass,,5.80517,,,,Jaroslav Plašil,3150.0,,,,,,2,From Corner,Maxime Poundjé,4442.0,Left Wing,144,AS Monaco,129,['bf6c66ca-3523-49ed-be49-5ca2e85cc7b6'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:11.304,Pass,
,,,,,,,,,,,,,,,,,,0.217889,,,,,,,,,,,,,,,19d66a4d-77c4-491b-b1fc-56240fb40690,2453,,"[17.7, 14.3]",3901194,59,,,,,0.06965458,,Left Foot,,,"[22.0, 14.6]",,Low Pass,,4.3104525,,Incomplete,,,,,,,,,2,From Corner,Jaroslav Plašil,3150.0,Left Defensive Midfield,144,AS Monaco,129,['9403e95f-8d1c-4094-a6b9-ebd27cf298f1'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:11.788,Pass,
,,,,,,,,,,,,,,,,,,0.730854,,,,,,,,,,,,,,,b04a7968-85e2-44e1-a961-027aa4116a34,2456,,"[96.4, 53.2]",3901194,59,,,,True,2.9423487,,,,,"[86.0, 55.3]",,Low Pass,,10.609901,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,From Corner,Guido Marcelo Carrillo,3246.0,Left Center Forward,144,AS Monaco,129,"['0a412944-0156-4fa1-9924-7722006654ec', '70016396-f3e6-4c70-9a3e-4f67d0220eec']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:14.007,Pass,True
,,,,,,,,,,,,,,,,,,2.064878,,,,,,,,,,,,,,,3e0d6771-b965-496c-bc27-9340c55ba418,2462,,"[94.5, 46.2]",3901194,59,,,,,-2.472737,,Left Foot,,,"[71.6, 28.1]",,Ground Pass,,29.189383,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Midfield,144,AS Monaco,129,"['d282adf1-60fc-44c0-b4b7-fa2a0a46388c', 'e3c33fb8-dc21-43f4-8297-a71dbc4d1494']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:21.604,Pass,True
,,,,,,,,,,,,,,,,,,0.834527,,,,,,,,,,,,,,,255f574c-dcc6-42e5-9bf8-ccbdcff45cb4,2465,,"[71.0, 26.8]",3901194,59,,,,,0.8224183,,Right Foot,,,"[76.2, 32.4]",,Ground Pass,,7.641989,,,,Jérémy Toulalan,3406.0,,,,,,2,From Corner,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,144,AS Monaco,129,['16e95a4d-4e0b-4337-ab76-6749e86f4e50'],24,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:24.292,Pass,
,,,,,,,,,,,,,,,,,,1.896193,,,,,,,,,,,,,,,f7fd8837-e466-4e5d-a5d1-3811ac6991e4,2469,,"[74.4, 35.9]",3901194,59,,,,,1.2301801,,Right Foot,,,"[82.8, 59.6]",,Ground Pass,,25.144583,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Corner,Jérémy Toulalan,3406.0,Right Defensive Midfield,144,AS Monaco,129,"['04067eba-52e3-435c-928b-fe6a5c4f171f', 'acb78e0f-a2fd-46c7-8ce7-68cb72163e7d']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:27.062,Pass,True
,,,,,,,,,,,,,,,,,,1.4578,,,,,,,,,,,,,,,f6b34137-8653-4333-bc32-c25bab219a82,2473,,"[89.2, 73.1]",3901194,59,,,,,0.041213762,,Right Foot,,,"[108.6, 73.9]",,High Pass,,19.416489,,,,Farès Bahlouli,4454.0,,,,,,2,From Corner,Fábio Henrique Tavares,3247.0,Right Back,144,AS Monaco,129,"['6c714b9b-6c3c-4dd8-b980-461298a86f31', '8be582ff-914a-494b-b42c-5ab01921d5a8']",31,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:31.263,Pass,True
,,,,,,,,,,,,,,,,,,1.148159,,,,,,,,,,,,,,,db66b533-198e-4f4f-8e15-1ef3db5e8d80,2476,,"[111.4, 72.5]",3901194,59,,,,,-1.3505476,,Right Foot,True,,"[117.4, 45.7]",,High Pass,,27.46343,,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,2,From Corner,Farès Bahlouli,4454.0,Right Midfield,144,AS Monaco,129,"['19963c94-f58f-40be-b59c-b663f2046d1e', '2cc4aa34-e133-428a-8be5-8d69b30ee799']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:33.710,Pass,
,,,,,,,,,,,,,,,,,,2.395542,,,,,,,,,,,,,,,6110aa16-8921-4cc7-ba4a-430d7b7ccf66,2479,,"[120.0, 80.0]",3901194,59,,,,,-1.6985551,cd78c846-18eb-4c5a-89e8-1ffb4d7eb057,Left Foot,,,"[113.5, 29.4]",,High Pass,True,51.01578,,,,Fábio Alexandre da Silva Coentrão,19047.0,True,True,Inswinging,,Corner,2,From Corner,Thomas Lemar,3245.0,Left Defensive Midfield,145,AS Monaco,129,['6778a8d8-e1cc-4294-b40b-320281f6c371'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:54.260,Pass,
,,,,,,,,,,,,,,,,,,3.429757,,,,,,,,,,,,,,,e386fec2-e675-483c-8091-bb0474e5ea94,2483,,"[7.0, 44.1]",3901194,60,,,,,0.26351067,,Left Foot,,,"[62.6, 59.1]",,High Pass,,57.587845,,,,Cédric Yambéré,3779.0,,,,,Goal Kick,2,From Goal Kick,Jérôme Prior,4509.0,Goalkeeper,146,Bordeaux,146,['aa7f3287-e501-4c20-bde5-da368d52d5eb'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:20.000,Pass,
,,,,,,,,,,,,,,,,,,1.122559,,,,,,,,,,,,,,,53ccd65e-7e98-45a7-9236-a158179da112,2485,,"[62.2, 58.1]",3901194,60,,,,,-0.2646136,,Head,,,"[77.7, 53.9]",,High Pass,,16.058954,,Incomplete,,Enzo Crivelli,3184.0,,,,,,2,From Goal Kick,Cédric Yambéré,3779.0,Right Defensive Midfield,146,Bordeaux,146,"['91ce3656-f803-46b7-885c-71968fb2eb50', 'ae87f100-137c-4e18-9d76-303836d3dbbb']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:23.430,Pass,
,,,,,,,,,,,,,,,,,,1.804637,,,,,,,,,,,,,,,3f065b0a-f899-4a3b-a4a7-5a17d77a9fa3,2491,,"[96.1, 33.1]",3901194,60,,,,True,-0.42066336,,,,,"[99.9, 31.4]",,Low Pass,,4.1629314,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Recovery,2,From Goal Kick,Vágner Silva de Souza,18953.0,Right Center Forward,146,Bordeaux,146,"['04755e1f-b14a-45e1-9542-10954e6f2a15', '27566258-c15f-47c3-b150-a40e19705c71', '54a6f044-1ab9-49c5-9361-f13ba13af286']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:33.337,Pass,True
,,,,,,,,,,,,,,,,,,2.073219,,,,,,,,,,,,,,,dffac5a0-4197-4b12-b9d8-97ca73e2c4a5,2496,,"[49.1, 6.7]",3901194,60,,,,True,1.2953702,,,,,"[54.3, 25.1]",,High Pass,,19.12067,,,,Adam Ounas,10448.0,,,,,Recovery,2,From Goal Kick,Maxime Poundjé,4442.0,Left Wing,146,Bordeaux,146,"['0e89ce08-a165-4a1d-95fc-8368a8ec898b', '65dcf3a7-f850-4df1-8e86-be26a88759f0']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:38.735,Pass,True
,,,,,,,,,,,,,,,,,,5.230939,,,,,,,,,,,,,,,5008b0bc-bd48-4324-9d28-4ba39227c0df,2503,,"[54.6, 26.8]",3901194,61,,,,,0.7714973,,Left Foot,,,"[109.3, 80.0]",,High Pass,,76.30419,,Out,,Thomas Touré,3408.0,,True,,,Free Kick,2,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,147,Bordeaux,146,['77610dab-9553-4e3d-90e6-6d049584a561'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:10.190,Pass,
,,,,,,,,,,,,,,,,,,1.239578,,,,,,,,,,,,,,,bb9ac9e1-64c3-4a63-94ef-800a3f600637,2505,,"[23.7, 0.1]",3901194,61,,,,,0.3270981,,,,,"[34.9, 3.9]",,High Pass,,11.827087,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Throw-in,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,148,AS Monaco,129,['7b22ef5d-96e6-4ea4-b7ae-ab8541ea9569'],18,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:18.437,Pass,
,,,,,,,,,,,,,,,,,,0.987239,,,,,,,,,,,,,,,b45315cb-16b6-4b4b-b631-e8f24c82e1be,2511,,"[36.2, 2.8]",3901194,61,,,,,1.7188283,,Left Foot,,,"[34.5, 14.2]",,Ground Pass,,11.526057,,,,Thomas Lemar,3245.0,,,,,Free Kick,2,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,149,AS Monaco,129,['fff2ec54-f4ab-48ff-ac33-3a43e91d066b'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:30.088,Pass,
,,,,,,,,,,,,,,,,,,2.73727,,,,,,,,,,,,,,,77359505-9012-40f1-a832-7a97b14e290c,2514,,"[34.5, 18.8]",3901194,61,,,,,1.3884858,,Left Foot,,,"[41.1, 54.6]",,Ground Pass,,36.403297,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Left Defensive Midfield,149,AS Monaco,129,['3d22f5cb-ae0d-4d1b-8998-6d225fd4f5d8'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:32.258,Pass,
,,,,,,,,,,,,,,,,,,1.326067,,,,,,,,,,,,,,,57ce50b7-0223-4b4a-a3ee-129f267c8d1a,2516,,"[40.8, 54.6]",3901194,61,,,,,1.1323372,,Right Foot,,,"[50.6, 75.5]",,Ground Pass,,23.083544,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,149,AS Monaco,129,['12f92746-3178-4682-a4bc-98d396a9b8cc'],34,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:34.995,Pass,
,,,,,,,,,,,,,,,,,,1.972504,,,,,,,,,,,,,,,81174a1f-4a43-4578-b24d-0cc6f3e355e6,2519,,"[51.1, 69.9]",3901194,61,,,,,-1.831609,,Right Foot,,,"[43.2, 40.3]",,Ground Pass,,30.63609,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,149,AS Monaco,129,['96648021-bf49-4b6b-b1ce-ca079dc0fdc7'],38,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:38.634,Pass,
,,,,,,,,,,,,,,,,,,1.352168,,,,,,,,,,,,,,,255a3488-399c-4b7b-b6ef-ed6aaca3cb29,2522,,"[43.8, 38.6]",3901194,61,,,,,-1.0434054,,Right Foot,,,"[54.4, 20.4]",,Ground Pass,,21.061813,,,,Thomas Lemar,3245.0,,,,,,2,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,149,AS Monaco,129,['0536dcf2-66b1-4a42-be36-7fc6d48dd67c'],41,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:41.381,Pass,
,,,,,,,,,,,,,,,,,,2.257151,,,,,,,,,,,,,,,3bc18db6-6649-4be8-b3a4-100d257eeeff,2525,,"[58.7, 27.8]",3901194,61,,,,,1.6844908,,Left Foot,,,"[55.4, 56.7]",,Ground Pass,,29.0878,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Left Defensive Midfield,149,AS Monaco,129,['70717676-e355-438d-a3fb-e9e29dc9b279'],45,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:45.842,Pass,
,,,,,,,,,,,,,,,,,,0.814181,,,,,,,,,,,,,,,41d1c918-3ed0-4903-9f7f-792c33f53e58,2529,,"[75.8, 62.0]",3901194,61,,,,,0.1448125,,Right Foot,,,"[90.2, 64.1]",,High Pass,,14.55232,,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,149,AS Monaco,129,"['364d251b-3ad6-4c8b-aa6b-bf1dd5c20f13', '9314c9c9-5d8a-47ce-85a4-e005a58582d2', 'd34c4d00-e59f-425b-b2ad-24a6b308e1ec']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:51.517,Pass,True
,,,,,,,,,,,,,,,,,,0.739192,,,,,,,,,,,,,,,364d251b-3ad6-4c8b-aa6b-bf1dd5c20f13,2531,,"[29.9, 16.0]",3901194,61,,,,,-0.124354996,,Head,,,"[41.1, 14.6]",,Low Pass,,11.287161,,,,Enzo Crivelli,3184.0,,,,,Interception,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,149,AS Monaco,129,"['01de5772-8465-42f3-a79c-3d8d4be0d0b0', '41d1c918-3ed0-4903-9f7f-792c33f53e58']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:52.332,Pass,
,,,,,,,,,,,,,,,,,,1.124491,,,,,,,,,,,,,,,4d37daf5-aa38-400d-af80-87506069ebe2,2539,,"[70.0, 62.4]",3901194,61,,,,,-2.438932,,Right Foot,,,"[58.9, 53.0]",,Ground Pass,,14.545446,,,,Jérémy Toulalan,3406.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,149,AS Monaco,129,['d358f492-ad4c-4f97-b803-8a415e7ee911'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:58.534,Pass,
,,,,,,,,,,,,,,,,,,0.998232,,,,,,,,,,,,,,,6cd52ff2-15e0-457c-b9b7-5afcad07fb3f,2542,,"[62.7, 53.9]",3901194,62,,,,,1.1071488,,Left Foot,,,"[69.3, 67.1]",,Ground Pass,,14.758049,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,149,AS Monaco,129,['dd7204f0-283d-4d79-89b2-1219b74ef220'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:02.277,Pass,
,,,,,,,,,,,,,,,,,,1.303638,,,,,,,,,,,,,,,2d13032e-6ac8-4f32-9266-df6cc7762d64,2545,,"[71.0, 67.6]",3901194,62,,,,,-0.96781355,,Right Foot,,,"[79.4, 55.4]",,Ground Pass,,14.812158,,,,Vágner Silva de Souza,18953.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,149,AS Monaco,129,['7de46803-deb7-4705-99eb-4f34c4783e8e'],4,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:04.008,Pass,
,,,,,,,,,,,,,,,,,,1.106906,,,,,,,,,,,,,,,ea6adba6-d581-469c-adc8-ce7b0002b49f,2549,,"[79.8, 55.3]",3901194,62,,,,,2.3689597,,Right Foot,,,"[67.9, 66.9]",,Ground Pass,,16.618362,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Vágner Silva de Souza,18953.0,Right Center Forward,149,AS Monaco,129,"['0d564e90-3081-490b-a757-8bb8b5459018', '1e24b172-2757-4d3d-bafc-3729714445c8', '925f15e9-7034-437f-a630-5bf8c5634b06']",5,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:05.312,Pass,True
,,,,,,,,,,,,,,,,,,0.596039,,,,,,,,,,,,,,,9175b949-25c4-44a3-8a37-ac6deaa86c8b,2552,,"[67.9, 69.7]",3901194,62,,,,,-0.6812982,,Right Foot,,,"[71.6, 66.7]",,Ground Pass,,4.763402,,,,Jérémy Toulalan,3406.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,149,AS Monaco,129,['fbb87d9e-d4e9-41f9-bb64-288a42c334c3'],10,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:10.475,Pass,
,,,,,,,,,,,,,,,,,,0.868015,,,,,,,,,,,,,,,d82c0793-e366-4482-af9c-0b9d50d60a6a,2555,,"[77.0, 72.9]",3901194,62,,,,,-0.73625743,,Right Foot,,,"[93.0, 58.4]",,Ground Pass,,21.592823,,,,Guido Marcelo Carrillo,3246.0,,,,,,2,From Free Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,149,AS Monaco,129,['8d54486d-797d-4d68-bfb4-632734c9fc53'],12,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:12.991,Pass,
,,,,,,,,,,,,,,,,,,2.225334,,,,,,,,,,,,,,,e63c76f4-0b36-45ae-a15c-77c68179e8ee,2560,,"[29.0, 29.7]",3901194,62,,,,,-0.1295037,,Right Foot,,,"[50.5, 26.9]",,High Pass,,21.681559,,,,Enzo Crivelli,3184.0,,,,,Recovery,2,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,150,Bordeaux,146,['bfb62f23-f057-4bdf-9475-be87de10d620'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:15.590,Pass,
,,,,,,,,,,,,,,,,,,3.025136,,,,,,,,,,,,,,,9bab2f03-422e-4618-8a12-cddc0f2003fd,2567,,"[41.3, 14.9]",3901194,62,,,,,-0.09033958,,Right Foot,,,"[97.6, 9.8]",,High Pass,,56.53052,,,,Maxime Poundjé,4442.0,,,,,Free Kick,2,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,151,Bordeaux,146,['e3a1a4e8-853c-452b-aa73-92b0303e2102'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:40.072,Pass,
,,,,,,,,,,,,,,,,,,2.569927,,,,,,,,,,,,,,,d9765f14-cb79-4a5c-a25a-e01c2815196f,2570,,"[97.6, 9.8]",3901194,62,,,,True,0.075747654,,,,,"[120.0, 11.5]",,High Pass,,22.464417,,Out,,Enzo Crivelli,3184.0,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,Left Wing,151,Bordeaux,146,"['57774eb3-e343-49be-aa0e-0774e7d171ad', '764a7ffd-e0c5-413c-939c-a248b1bffe31']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:43.126,Pass,True
,,,,,,,,,,,,,,,,,,3.55027,,,,,,,,,,,,,,,7d7b7d2b-db0a-4d5e-bd52-8f88b59d6f1e,2572,,"[6.0, 44.0]",3901194,62,,,,,0.122604705,,Right Foot,,,"[69.3, 51.8]",,High Pass,,63.77876,,,,Guido Marcelo Carrillo,3246.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,152,AS Monaco,129,['cfc9e885-a358-4fb9-a36d-e282ba028ac3'],51,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:51.776,Pass,
,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,3e7f9145-8b39-4c39-a988-62d754fedf6b,2574,,"[69.3, 51.8]",3901194,62,,,,True,-0.9272952,,,,,"[71.1, 49.4]",,High Pass,,3.0,,Incomplete,,,,,,,,,2,From Goal Kick,Guido Marcelo Carrillo,3246.0,Left Center Forward,152,AS Monaco,129,"['26c03c9e-be30-4611-9eed-0014e3ffb011', '5a4aaa0b-9b2e-4d62-9b69-f34c27957f13']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:55.287,Pass,True
,,,,,,,,,,,,,,,,,,1.695956,,,,,,,,,,,,,,,9f5ef1d7-24cf-4537-ab5a-da589d505152,2578,,"[67.9, 47.7]",3901194,62,,,,True,0.72600865,,,,,"[77.7, 56.4]",,High Pass,,13.104579,,Incomplete,,Farès Bahlouli,4454.0,,,,,Recovery,2,From Goal Kick,Guido Marcelo Carrillo,3246.0,Left Center Forward,152,AS Monaco,129,"['4c34b7e1-f886-4fdc-ab46-3cb26df2ce5b', '52ff96db-ad80-4513-a0d1-cf55a525ce70', 'ab40e1a6-9950-471e-afd6-8f92775c74f2']",57,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:57.498,Pass,True
,,,,,,,,,,,,True,,,,,,1.138241,,,,,,,,,,,,,,,ab40e1a6-9950-471e-afd6-8f92775c74f2,2581,,"[42.4, 23.7]",3901194,62,,,,,0.66596925,,Other,,,"[49.4, 29.2]",,Low Pass,,8.902246,,,,Jaroslav Plašil,3150.0,,,,,Interception,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,153,Bordeaux,146,"['1bed206a-dd3b-4926-ae9e-8248d00490ca', '72383dfd-8e9f-4b5d-ba72-23fa39bcd207', '9f5ef1d7-24cf-4537-ab5a-da589d505152']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:59.194,Pass,True
,,,,,,,,,,,,,,,,,,1.546694,,,,,,,,,,,,,,,1fd9b594-eb4e-441b-8424-2379554d373d,2584,,"[49.4, 29.2]",3901194,63,,,,,1.6373645,,Right Foot,,,"[49.0, 35.2]",,Ground Pass,,6.0133185,,,,Cédric Yambéré,3779.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,153,Bordeaux,146,['443189d2-f1af-4ad1-ac20-cd8be6c4e40b'],0,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:00.413,Pass,
,,,,,,,,,,,,,,,,,,0.575974,,,,,,,,,,,,,,,85bfc8f0-99d7-43c2-94a0-5cdc4f1970b8,2586,,"[49.0, 35.2]",3901194,63,,,,,0.03388533,,Right Foot,,,"[60.8, 35.6]",,Ground Pass,,11.806778,,,,Adam Ounas,10448.0,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,153,Bordeaux,146,['b8fb8f9c-a0a6-4a01-9ff6-5a7c90873a06'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:01.959,Pass,
,,,,,,,,,,,,,,,,,,1.018266,,,,,,,,,,,,,,,77804193-73db-4f5c-9826-837d7f9c7da8,2588,,"[60.8, 35.6]",3901194,63,,,,,-2.0429182,,Left Foot,,,"[56.0, 26.2]",,Ground Pass,,10.55462,,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,153,Bordeaux,146,['bc0c822a-312b-453c-b2cb-fe423c3faaa1'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:02.535,Pass,
