50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[30.4, 55.0]",,,,,,,,,,,,0.452853,,,,,,,,,,,,,015cc5a4-f32d-4902-bccd-e509d60c086b,96,,,"[31.0, 56.0]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,6,Rennes,134,"['8071cecb-4eff-4ca9-bbba-87e33f1467f2', 'ce740fa3-38f2-42d0-9a79-6fb2f9b7195d', 'de635427-5e29-4917-83b0-b55df5ab8a5d']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:25.111,Carry,True
,,,,"[79.0, 25.9]",,,,,,,,,,,,2.160047,,,,,,,,,,,,,05e77db8-1425-47f1-8581-353f2ff5a932,103,,,"[83.5, 22.3]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,6,Rennes,134,"['2f31e002-35bd-4e4b-863d-7ae05daf2d50', 'dba4631b-0ca8-40ec-a788-ce7f035188b1']",26,,,,,,,,,,,,,,,,,Rennes,134,00:02:26.624,Carry,
,,,,"[75.8, 64.8]",,,,,,,,,,,,1.107001,,,,,,,,,,,,,7ddf6a0b-48fa-44f6-83b8-f41253829261,106,,,"[74.6, 63.3]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,6,Rennes,134,"['631626c6-bd76-4974-82e4-a2fdd9d09d3a', '86404390-57b6-46be-8edc-62d47796c706', 'af440e5a-f9ea-4850-a7be-70b0e0370c6b']",30,,,,,,,,,,,,,,,,,Rennes,134,00:02:30.289,Carry,True
,,,,"[96.4, 60.8]",,,,,,,,,,,,2.772937,,,,,,,,,,,,,01a7971b-5d0d-4f30-af71-22974c9b34e8,110,,,"[75.8, 64.8]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,6,Rennes,134,"['313d01ae-d742-4c83-936f-b12b6158d963', '59a3a00d-ef42-47b0-a531-0cbdbc87d03e', '6239820e-22f2-4332-81b1-0445cdd41880', '631626c6-bd76-4974-82e4-a2fdd9d09d3a', '86404390-57b6-46be-8edc-62d47796c706']",31,,,,,,,,,,,,,,,,,Rennes,134,00:02:31.396,Carry,True
,,,,"[34.0, 31.5]",,,,,,,,,,,,0.131564,,,,,,,,,,,,,e1cbf338-63e3-4f6e-b9ab-d4a6ee323c9a,118,,,"[36.0, 29.9]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,7,OGC Nice,136,"['69ea0981-3a36-411d-8818-9b6434137d19', 'dbc162c0-f386-448f-8e7b-87da5242bf99']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:36.971,Carry,
,,,,"[27.5, 31.0]",,,,,,,,,,,,0.05671,,,,,,,,,,,,,6f7d9226-efea-4e2d-840f-9d548aaf48d0,121,,,"[27.5, 31.0]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,7,OGC Nice,136,"['55e68a39-a8ba-4e80-8b59-28a87320e379', 'd353ce5c-07fa-45d0-ab3d-4b9a9838c387']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:37.930,Carry,
,,,,"[34.2, 23.9]",,,,,,,,,,,,1.379942,,,,,,,,,,,,,f977305b-2d50-4d42-bec5-8754f9f15265,124,,,"[34.0, 24.4]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,7,OGC Nice,136,"['53140d5c-000e-42ee-aaae-6792e5edc7d1', '56ef575d-4784-44ea-973b-17570cf57914', '848c3a0f-a17b-43a2-ad24-2153f239e94d']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:38.799,Carry,True
,,,,"[35.0, 32.8]",,,,,,,,,,,,0.43423,,,,,,,,,,,,,75be21cd-48ee-414c-b85d-797f0de54d9d,129,,,"[34.0, 32.1]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,7,OGC Nice,136,"['684ece4e-e19c-4547-ba79-c241b10e9545', '850ba85f-39fb-4a15-85ac-2b6e57e19a9b', 'fae1b64d-cff6-45ca-b9a1-b8788ad1a958']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:40.865,Carry,True
,,,,"[27.5, 28.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7af7803e-119d-497e-a547-b41ae32e88b4,133,,,"[27.5, 28.7]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,7,OGC Nice,136,"['08495eec-1990-4d6d-8684-858c93d0178a', '86b6b862-216b-4b0f-98c9-c61fa5457fac']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:42.177,Carry,
,,,,"[29.9, 4.2]",,,,,,,,,,,,1.169344,,,,,,,,,,,,,e131ff97-4a39-4b78-81ae-bec114c7a627,136,,,"[27.9, 8.2]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,7,OGC Nice,136,"['5149da13-9314-43db-a3fd-8ee74b9f213c', 'ba14c9d2-37f7-4952-833d-d2d1ef1b8d5a']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:43.830,Carry,
,,,,"[98.3, 3.6]",,,,,,,,,,,,1.861331,,,,,,,,,,,,,b6b2027e-00ee-4b0e-a6b1-d7e8c67ee0d4,139,,,"[97.5, 2.6]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,7,OGC Nice,136,"['768ed5da-7bf1-46a1-b6c2-af7a3b36e284', 'a3790383-a8f6-4581-82db-01ab118e2b1f']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:50.104,Carry,
,,,,"[93.1, 18.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,c2f2c8ac-b2b7-4377-b407-7f5fbf0f4621,142,,,"[93.1, 18.6]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,7,OGC Nice,136,"['b088df02-aa69-422f-93cb-e36ea11e7670', 'f42f9188-805e-4932-bb1f-479e261fdfce']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:52.333,Carry,
,,,,"[90.4, 27.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,d13d81d6-0bea-45f7-9304-02ef12aa4552,145,,,"[90.4, 27.7]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,7,OGC Nice,136,"['524937e3-01e7-4266-9bd3-baab81946283', 'f29768a0-29f6-4507-bd37-a06ef5796964']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:53.225,Carry,
,,,,"[50.9, 8.3]",,,,,,,,,,,,3.296813,,,,,,,,,,,,,b5766c8d-a8c8-477c-8dee-0ccc36d17508,154,,,"[21.8, 8.1]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,8,Rennes,134,"['4281e0ef-15c5-4ae3-a0e9-71cb8b416fec', '4372afa1-77df-4aab-9a32-295dc89387de']",2,,,,,,,,,,,,,,,,,Rennes,134,00:03:02.465,Carry,
,,,,"[46.8, 27.4]",,,,,,,,,,,,2.037858,,,,,,,,,,,,,cba1d825-8615-4fcb-bbff-7636e18e13fe,157,,,"[42.1, 31.4]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,8,Rennes,134,"['a2296059-c61e-457d-928e-d9186e8f88f3', 'e7340434-5cf4-4d78-9d74-246946906c1d']",7,,,,,,,,,,,,,,,,,Rennes,134,00:03:07.449,Carry,
,,,,"[66.3, 65.2]",,,,,,,,,,,,1.403243,,,,,,,,,,,,,6d28ba52-22b1-4dd3-8dda-d197720bc1a7,160,,,"[63.4, 54.6]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,8,Rennes,134,"['694688da-6d0f-433b-99e4-453cab30923d', '86e75878-abec-4b26-96d3-587543d16daa']",11,,,,,,,,,,,,,,,,,Rennes,134,00:03:11.276,Carry,
,,,,"[82.4, 71.2]",,,,,,,,,,,,3.247033,,,,,,,,,,,,,ba6d316c-8877-434f-b1f7-7464f3610c3b,163,,,"[76.8, 77.7]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,8,Rennes,134,"['6c68340c-ee5d-40e0-87db-7cdd96f8d6e0', '6c877311-c752-441c-abb1-1c0f2af48fc6']",14,,,,,,,,,,,,,,,,,Rennes,134,00:03:14.425,Carry,
,,,,"[92.0, 75.9]",,,,,,,,,,,,0.904833,,,,,,,,,,,,,e26e5f64-c028-4a45-9bfd-7e0ab02a2f02,166,,,"[91.3, 77.5]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,8,Rennes,134,"['63df1200-20a2-48d4-80e9-65090bf86523', 'a863e58b-2b7a-44f8-8751-54de6b56a3ed', 'b38d625b-5286-4f4c-b4f9-2743842da9c0']",18,,,,,,,,,,,,,,,,,Rennes,134,00:03:18.786,Carry,True
,,,,"[115.0, 72.6]",,,,,,,,,,,,0.084021,,,,,,,,,,,,,fe27cbf1-e28d-463f-a9fc-c37e29af6223,180,,,"[115.4, 73.4]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,10,Rennes,134,"['678a642a-87f4-478d-893d-c24286dd219f', '67daefff-7139-468e-914d-26cb36091a2b', '6d3d763d-f7a2-4444-ab1b-de7b5fe46825']",41,,,,,,,,,,,,,,,,,Rennes,134,00:03:41.743,Carry,True
,,,,"[111.2, 78.5]",,,,,,,,,,,,0.523434,,,,,,,,,,,,,1043bffc-5287-45a3-b88c-18f0da87a0db,183,,,"[110.8, 77.9]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,10,Rennes,134,"['3c2d8c2d-1dac-4da2-ad88-13d5040250d5', 'c145fbcd-3f95-4efb-9e9a-640eb6fbd8e3', 'ce6ecfff-343e-4e52-a48c-182c077286af']",42,,,,,,,,,,,,,,,,,Rennes,134,00:03:42.846,Carry,True
,,,,"[110.1, 73.9]",,,,,,,,,,,,0.8343,,,,,,,,,,,,,adb39a1a-72ca-4aaf-9dab-e9fda526be15,191,,,"[110.4, 74.5]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,11,Rennes,134,"['2ca27ba6-0ede-4c58-9411-8a1a6c4e0cae', '8f9b017f-689e-46d4-a962-57859508f8c2', 'fdd4d621-ce5d-418b-83fd-e6ace3305fa7']",54,,,,,,,,,,,,,,,,,Rennes,134,00:03:54.973,Carry,True
,,,,"[106.8, 75.9]",,,,,,,,,,,,1.55704,,,,,,,,,,,,,0d0d1cc6-4b85-489e-b667-c018dfb9f15f,197,,,"[106.8, 75.9]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,11,Rennes,134,"['3765d1d1-9c0c-4547-8123-b4c13db2f3be', 'cf1a3031-3308-439d-a829-14f7a7955e51']",57,,,,,,,,,,,,,,,,,Rennes,134,00:03:57.165,Carry,
,,,,"[100.8, 67.7]",,,,,,,,,,,,0.933533,,,,,,,,,,,,,88e607e8-e849-467f-9969-231bc602c1fd,200,,,"[103.0, 68.2]",3829510,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,11,Rennes,134,"['02812622-dba0-4617-afbb-fd77034ebf16', 'b413f573-398a-42bd-a235-1c406cbd6527']",59,,,,,,,,,,,,,,,,,Rennes,134,00:03:59.551,Carry,
,,,,"[78.8, 68.8]",,,,,,,,,,,,0.951311,,,,,,,,,,,,,90d33c9f-ef27-4d09-ba44-f3df71761af6,204,,,"[80.8, 68.2]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,11,Rennes,134,"['48328b69-a16d-4c9e-8834-d6009d4dd36b', '951a59bb-b5ae-4fd2-aff9-7fee2cf4711a', 'ed762389-ff02-4141-a292-b1717ce56bb7']",1,,,,,,,,,,,,,,,,,Rennes,134,00:04:01.655,Carry,True
,,,,"[64.3, 55.3]",,,,,,,,,,,,3.321899,,,,,,,,,,,,,b0e35f86-d2ff-4c1e-98fc-4c6baedab33f,207,,,"[56.9, 54.0]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Center Back,11,Rennes,134,"['1db233c9-56c1-4135-9b16-70e30c2f461a', 'ffa5f69e-fcce-4906-8782-474fd05a7c7d']",4,,,,,,,,,,,,,,,,,Rennes,134,00:04:04.363,Carry,
,,,,"[88.6, 77.0]",,,,,,,,,,,,1.310269,,,,,,,,,,,,,7159800b-c12d-4c30-8c20-02b795b67c70,210,,,"[88.1, 77.3]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,11,Rennes,134,"['3e36cb48-f41b-43d4-a0bb-0aea4da0ceec', '3edd2a8a-bc50-4a60-ae6a-92a7970a93fb', 'd2afecb3-a324-43ed-a162-db5a07987942']",9,,,,,,,,,,,,,,,,,Rennes,134,00:04:09.394,Carry,True
,,,,"[91.5, 55.5]",,,,,,,,,,,,0.196209,,,,,,,,,,,,,3e2d081f-bf85-4cc1-b796-9fa0d9d9ef99,220,,,"[91.9, 59.5]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,12,Rennes,134,"['36e5df7a-7e39-4cf3-82dc-b5894f73809d', '88bceb43-2809-4cd9-9387-59914745209c', 'c971e653-f199-4fb0-8e92-00755e0e2434']",22,,,,,,,,,,,,,,,,,Rennes,134,00:04:22.362,Carry,True
,,,,"[74.6, 59.5]",,,,,,,,,,,,0.786995,,,,,,,,,,,,,5ffac840-ac42-4239-9a54-a32402b6ff14,224,,,"[76.6, 59.7]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,12,Rennes,134,"['473e7d8f-3a7d-494f-80bf-f40eeeaf02bf', '61d2be9a-b980-4a7c-983c-caf7ecd3f1af']",24,,,,,,,,,,,,,,,,,Rennes,134,00:04:24.444,Carry,
,,,,"[62.7, 57.9]",,,,,,,,,,,,0.973538,,,,,,,,,,,,,e255005a-6b52-4ab3-990e-14d4a744f857,227,,,"[60.2, 59.1]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Center Back,12,Rennes,134,"['1034e56e-8e26-4139-8208-60cf0bbb2502', '69c72fb6-086c-4fd6-945b-a5b24e91e422']",26,,,,,,,,,,,,,,,,,Rennes,134,00:04:26.417,Carry,
,,,,"[55.2, 14.4]",,,,,,,,,,,,3.377803,,,,,,,,,,,,,05c7b514-9502-48b1-81cd-77120e2d3125,236,,,"[35.7, 26.3]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,13,OGC Nice,136,"['c58cc3a3-4d5f-4949-9cd3-9a68191de6a2', 'ea0e9cd7-b12b-424c-a0e7-d3ed51b9e7a0']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:44.323,Carry,
,,,,"[63.4, 1.8]",,,,,,,,,,,,0.460007,,,,,,,,,,,,,83a61a1f-ced3-46ee-90de-d83ddae6c119,239,,,"[63.4, 1.8]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,13,OGC Nice,136,"['df9a91b3-2b74-4d21-92cb-515ce0dbfaab', 'e6372fb4-decf-419c-b76c-c7666a052bfe']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:49.077,Carry,
,,,,"[54.1, 5.3]",,,,,,,,,,,,1.972157,,,,,,,,,,,,,3c61d6a6-3f3e-471f-acf4-9a0983070517,242,,,"[55.9, 4.4]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,13,OGC Nice,136,"['1398a12e-df8a-4d31-af80-de4e27e9c13c', '3a5a5d2b-956a-44cc-bab2-70ee8dc12273']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:51.016,Carry,
,,,,"[43.3, 10.7]",,,,,,,,,,,,1.543148,,,,,,,,,,,,,9cecd4e8-a3dd-4cb4-b371-e37ddf8fc399,245,,,"[45.5, 8.4]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,13,OGC Nice,136,"['60281900-ce13-4d69-b409-35e57c00f5e2', '7d149cdd-e652-4d2f-a641-f8a796523ef6']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:53.956,Carry,
,,,,"[29.7, 18.2]",,,,,,,,,,,,0.686834,,,,,,,,,,,,,c4ab1b93-d6e2-4be9-a285-a6e741c036dd,248,,,"[28.6, 17.0]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,13,OGC Nice,136,"['4a9623e6-3bb0-4665-8cea-8540c84cddf5', 'c888ce0e-9ef5-409c-bdb2-09f851b6fe11']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:56.932,Carry,
,,,,"[27.1, 47.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,276cad05-a60f-4ab1-b2e0-d8673d2569ed,251,,,"[27.1, 47.1]",3829510,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,13,OGC Nice,136,"['29d0e41c-828b-4f2c-a6f5-d343440d3a16', '7f5a64a3-b7b6-4207-9097-cd081586f2e2']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:58.738,Carry,
,,,,"[36.6, 41.2]",,,,,,,,,,,,1.077484,,,,,,,,,,,,,b3e314e9-7c87-429d-982a-93927250bf01,255,,,"[39.5, 43.2]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,13,OGC Nice,136,"['2c9281f0-bdd2-4504-980d-25b7de73b04f', '835ae068-1ddb-4bd1-a2f3-5626f011e216', 'eb009960-60cd-441b-a319-63dd835cfea7']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:00.068,Carry,True
,,,,"[9.7, 45.5]",,,,,,,,,,,,1.144405,,,,,,,,,,,,,4096bc04-6eb3-42d9-b620-14ee26df57e8,258,,,"[8.7, 43.4]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,13,OGC Nice,136,"['89c45f81-4c19-4989-9171-0aea250c7823', 'bee0d928-c79d-44bf-95fd-48cb24982f26', 'ec8032c4-47e1-49b6-b1bc-63f8b1a199c4']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:04.794,Carry,True
,,,,"[48.8, 9.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,97b1945f-41d8-4a32-98c8-ac7f7ae75100,263,,,"[49.0, 10.7]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,13,OGC Nice,136,"['9f744ebf-d353-4ca9-ae43-4e31dfc279a6', 'd0fefc31-88cf-4ef6-8a68-2adcb6a59685', 'de22fa6f-c064-4f35-a518-b6d0bf81ea68']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:08.609,Carry,True
,,,,"[74.6, 52.8]",,,,,,,,,,,,4.388145,,,,,,,,,,,,,58749b18-d98a-47c0-922f-421cd1224bb9,266,,,"[71.8, 59.3]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,14,Rennes,134,"['1f3fda02-142e-48f0-b067-4c8d1ec62a79', 'b7a2bc22-ff88-435f-b682-7cfc4266953f', 'bb256b4f-60dd-42ba-ab5a-af7f4e24ac77']",9,,,,,,,,,,,,,,,,,Rennes,134,00:05:09.399,Carry,True
,,,,"[77.2, 4.5]",,,,,,,,,,,,4.334757,,,,,,,,,,,,,e1217554-eaad-48b6-8752-9b3db9b73308,271,,,"[75.4, 12.5]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,14,Rennes,134,"['6bb5fa3f-1abc-44c3-b873-588b04622683', '890da0a3-3049-4b8d-b998-e544a14a20b5', 'f969c6d0-430c-4f9e-a333-8a1c1f2e1010']",16,,,,,,,,,,,,,,,,,Rennes,134,00:05:16.189,Carry,True
,,,,"[89.9, 5.9]",,,,,,,,,,,,1.08291,,,,,,,,,,,,,8925de79-e3a7-4d32-be9d-c15ca4ebd933,276,,,"[90.2, 3.9]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,14,Rennes,134,"['7f17adb3-ad51-4f6b-927c-1cd1560ab96f', 'bea8c5cc-2342-485a-9acc-5bbcaf1ae4da', 'df6fa509-5cb7-42fe-b963-4ac05c68620d', 'e600ce85-8778-4b92-848b-b39257a1d817']",21,,,,,,,,,,,,,,,,,Rennes,134,00:05:21.420,Carry,True
,,,,"[79.0, 4.5]",,,,,,,,,,,,1.592961,,,,,,,,,,,,,cd180d66-55ff-4e80-ab97-5d429a38219a,280,,,"[89.9, 5.9]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,14,Rennes,134,"['563b9c8f-0122-44c8-bb85-4800d671b97c', '7f17adb3-ad51-4f6b-927c-1cd1560ab96f', '84ed67b8-5b41-48be-a9b0-9818d9ef65cb', 'df6fa509-5cb7-42fe-b963-4ac05c68620d', 'e600ce85-8778-4b92-848b-b39257a1d817']",22,,,,,,,,,,,,,,,,,Rennes,134,00:05:22.503,Carry,True
,,,,"[55.4, 9.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,ecde7c58-ab7d-41fb-97d9-a0c775167e69,283,,,"[55.4, 9.7]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,14,Rennes,134,"['7faa575c-3abc-4ece-bcdb-f7f9b8ec2d19', 'fa410f38-ab3a-48bd-9beb-801b5734f383']",26,,,,,,,,,,,,,,,,,Rennes,134,00:05:26.118,Carry,
,,,,"[56.7, 43.3]",,,,,,,,,,,,1.310372,,,,,,,,,,,,,42b73567-c0ff-4a3c-a2ff-5d51c36390dc,288,,,"[61.2, 32.2]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,14,Rennes,134,"['7464065b-fef5-4e9c-a742-5e14fd63c5c9', 'fbd8cf5a-12e0-4da1-a544-132696472132']",29,,,,,,,,,,,,,,,,,Rennes,134,00:05:29.345,Carry,
,,,,"[15.0, 40.8]",,,,,,,,,,,,1.033809,,,,,,,,,,,,,4de50f2d-8eb4-4143-af6c-533056589437,292,,,"[15.3, 40.1]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,15,OGC Nice,136,"['6d6580da-2b23-49dc-9fee-e9bfc80f7dba', '77faa9fd-f3f8-4835-a92a-344f322e5850']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:33.354,Carry,
,,,,"[30.0, 36.3]",,,,,,,,,,,,0.524609,,,,,,,,,,,,,46a2f9e5-44a2-41b7-b602-d63bbe3808d9,295,,,"[30.0, 36.3]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,15,OGC Nice,136,"['9f199372-2489-4c3f-9aeb-be4eaa12fd9f', 'c879f1f6-4e3d-4204-9f27-ab7952105c6e']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:35.718,Carry,
,,,,"[39.5, 24.2]",,,,,,,,,,,,0.759117,,,,,,,,,,,,,8dbe1caf-a27b-48c8-80b2-aea2d37be949,298,,,"[36.6, 25.2]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,15,OGC Nice,136,"['2847942d-ecba-4c6e-814f-d29fa38d673e', '390f5988-d1ae-480f-9d43-9047a97bd3eb']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:37.580,Carry,
,,,,"[51.8, 17.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a080d0d6-5365-468b-8ba9-e59470fbeeab,302,,,"[51.0, 18.0]",3829510,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,15,OGC Nice,136,"['22b97ac3-8280-4bf1-bfa2-7ffae035e941', '5d553036-bdd3-461e-a826-da957b6731da', 'fe924a41-655c-4438-9dcb-9d52aab7b363']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:39.106,Carry,True
