50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[73.0, 14.1]",,,,,,,,,,,,,0.107911,,,,,,,,,,,,,e84e2973-e301-43a4-a043-9c5f10555d59,1418,,"[73.0, 14.1]",3901206,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,95,Bastia,2736,"['3db217bb-a969-460b-a13b-0166f0d3e2cc', '4f146323-787c-4efb-bf48-b50ff5f19ec0']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:38:52.712,Carry,
,,,,,"[70.3, 19.8]",,,,,,,,,,,,,0.273521,,,,,,,,,,,,,777138e2-e540-4a7b-876e-23ee678070a7,1421,,"[70.3, 19.8]",3901206,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,95,Bastia,2736,"['03a7f380-981a-47d8-add6-0c9d9105190e', '7483840a-ffa0-452c-bceb-69959bf50c4b']",53,,,,,,,,,,,,,,,,,Bastia,2736,00:38:53.608,Carry,
,,,,,"[71.1, 2.8]",,,,,,,,,,,,,1.515996,,,,,,,,,,,,,89c0b74f-ae91-436f-9699-a8db492c7af3,1424,,"[70.5, 7.1]",3901206,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,95,Bastia,2736,"['34c1f7c9-43b5-49c8-91c3-db1343408949', 'a23852da-448a-4a82-89df-a7283b220ab7', 'd6d2f3d5-8e11-4505-b4b5-e30dca8b2e80']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:38:54.904,Carry,True
,,,,,"[43.3, 77.5]",,,,,,,,,,,,,2.181763,,,,,,,,,,,,,12341875-7326-423f-9e07-e19760b5149b,1429,,"[38.7, 76.9]",3901206,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Wing,95,Bastia,2736,"['7bd101ba-c245-4ff4-aa2d-b6cfaf169d1a', 'ab86a9d5-bad6-4c7d-819c-60a1330a7179']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:38:56.963,Carry,
,,,,,"[99.2, 75.3]",,,,,,,,,,,,,1.698842,,,,,,,,,,,,,cb1fbcc6-6505-4d58-87e1-2359b358e6a2,1432,,"[80.0, 77.9]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,95,Bastia,2736,"['7cfedb92-d5b6-4674-9a90-84604136e718', 'e0ed4908-efb2-489e-9aa9-8dd8c9ee1ba1']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:39:01.807,Carry,
,,,,,"[18.3, 12.8]",,,,,,,,,,,,,1.336528,,,,,,,,,,,,,079b1447-b88b-407b-8b0e-35ee75370b76,1437,,"[17.7, 13.4]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,95,Bastia,2736,"['4feb1c56-46fe-4d1c-8115-a61d34a36b51', 'a37c7ecb-5dba-4d82-ba53-e06b08f2344b']",5,,,,,,,,,,,,,,,,,Bastia,2736,00:39:05.728,Carry,
,,,,,"[40.6, 46.9]",,,,,,,,,,,,,5.048829,,,,,,,,,,,,,4f0e67d4-ba09-44c1-bb2b-b0d881ee0f04,1440,,"[24.4, 27.7]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,95,Bastia,2736,"['a281f6da-f20a-4e9a-a47d-1a8c3aa6c631', 'a44003a4-228d-4bde-bd25-12667b834617', 'aff592c8-7966-4188-b715-c4c0a644a59d']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:39:08.501,Carry,True
,,,,,"[36.0, 53.6]",,,,,,,,,,,,,0.032209,,,,,,,,,,,,,ee653cc6-5f14-470f-b264-7a298f9a7bcf,1446,,"[36.0, 53.6]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Right Center Back,95,Bastia,2736,"['13fd206f-ceaf-4c5b-ab8c-33ef13e34d38', '41818052-c6cc-4ca0-b189-c2f7c2e57ad8']",16,,,,,,,,,,,,,,,,,Bastia,2736,00:39:16.064,Carry,
,,,,,"[49.4, 61.3]",,,,,,,,,,,,,1.216212,,,,,,,,,,,,,f2a1a398-575d-4904-8630-4d4681052aed,1449,,"[49.1, 60.9]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Center Forward,95,Bastia,2736,"['47e0ba48-5b3d-46f2-8173-d9ef1503b213', 'b30cc40d-b210-444f-ad33-f44ba1f1cf7e', 'c165d895-1486-450f-ba5d-d2c3d0d6df31']",17,,,,,,,,,,,,,,,,,Bastia,2736,00:39:17.619,Carry,True
,,,,,"[70.4, 15.9]",,,,,,,,,,,,,1.062399,,,,,,,,,,,,,c2d3ef59-bb92-4664-a6f4-6a5275de5efc,1454,,"[70.7, 18.8]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Center Midfield,95,Bastia,2736,"['74671669-2d37-4f7e-a44c-2e05e878c2a0', '8eeefd8c-9940-4ebb-9505-489291ffc623']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:39:19.432,Carry,
,,,,,"[9.0, 44.6]",,,,,,,,,,,,,1.50687,,,,,,,,,,,,,16e64d22-8a57-4023-99df-eca103bafa73,1463,,"[6.3, 40.1]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,96,Bastia,2736,"['2f1e6be8-9ade-4f03-9ff3-29a802392e20', '8bfc69f0-634b-4e4d-b64c-3721ba22e7bd']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:39:52.809,Carry,
,,,,,"[17.9, 61.1]",,,,,,,,,,,,,2.30174,,,,,,,,,,,,,88660314-bdca-4c12-ab7a-715772e0dcc7,1466,,"[18.1, 55.6]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Right Center Back,96,Bastia,2736,"['153add8f-00d9-4e46-a52b-33fcab7341d6', '1fd7d062-72d9-436e-861f-8c89874606ad']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:39:55.777,Carry,
,,,,,"[33.4, 74.8]",,,,,,,,,,,,,0.065357,,,,,,,,,,,,,66d0c55d-34d5-4092-aba2-bb152ab3e22e,1470,,"[34.0, 75.0]",3901206,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Djiku,2989.0,Right Back,96,Bastia,2736,"['6cb09222-4869-4868-acad-44d8ffceabd1', 'a8bb2caa-19ff-4353-860a-416b12557b5d', 'f518a7d2-bca5-4ec5-957f-62bda4b723a8']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:39:59.583,Carry,True
,,,,,"[43.0, 77.2]",,,,,,,,,,,,,0.601207,,,,,,,,,,,,,f4540ff5-1a2a-4b9f-ba43-8fbb2c234ea0,1475,,"[43.2, 75.4]",3901206,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Right Wing,96,Bastia,2736,"['0987fe4e-0873-496e-ac5b-1d5dae514728', '65ed09fd-4fb2-4256-be4d-4afc26843bcd', 'bffc7581-8943-42a0-a1fa-9136cf6a82fd']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:40:01.374,Carry,True
,,,,,"[24.5, 55.4]",,,,,,,,,,,,,0.094757,,,,,,,,,,,,,55771324-8558-45b8-9f09-8e49343fa6e3,1481,,"[24.5, 55.4]",3901206,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Right Center Back,96,Bastia,2736,"['172778e7-60c4-410a-81c8-003025b5ed19', '4200ad4b-fbda-426e-a515-70d6ad07ca75']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:40:04.805,Carry,
,,,,,"[55.0, 69.0]",,,,,,,,,,,,,2.659107,,,,,,,,,,,,,50607840-0acb-47e3-b343-c2ffae19d6c9,1484,,"[58.2, 61.3]",3901206,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,96,Bastia,2736,"['bd70ac5c-95f2-4448-b62b-f7d634718759', 'd060fd53-8a86-4158-a321-7bad4e52d815', 'dc8d10a1-7ed3-4c44-bdc6-47d6081a87a5']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:40:06.378,Carry,True
,,,,,"[49.5, 74.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,58b44768-8efd-4d7d-946f-80e47dc8c7b3,1489,,"[48.1, 74.6]",3901206,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Right Wing,96,Bastia,2736,"['8b464fda-5d47-41c3-bb23-32c5fc5beb8c', 'd83128e6-8120-4f65-9716-328a95d5539d']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:40:09.798,Carry,
,,,,,"[93.5, 64.2]",,,,,,,,,,,,,0.163385,,,,,,,,,,,,,bd40c2bf-2ca3-42c3-9e64-2292f04f8be2,1492,,"[92.2, 62.2]",3901206,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Center Attacking Midfield,96,Bastia,2736,"['3f6c2907-6474-4cdf-93ef-1517e869122a', '7c32330d-5050-42f6-bd99-9200eaf4e35c']",13,,,,,,,,,,,,,,,,,Bastia,2736,00:40:13.676,Carry,
,,,,,"[108.8, 21.8]",,,,,,,,,,,,,1.517735,,,,,,,,,,,,,777bcc64-390d-4772-b183-1761b694b2fb,1507,,"[99.0, 17.4]",3901206,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Kamano,3405.0,Left Wing,99,Bastia,2736,"['118f6f8f-83f4-4ba4-b70e-dd6a2bd76d15', '378954db-3fc3-4dd3-8cec-b9d34a8301f8']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:41:08.425,Carry,
,,,,,"[28.2, 71.6]",,,,,,,,,,,,,15.704292,,,,,,,,,,,,,eceda514-dca6-4259-8e9e-94301eb56da7,1511,,"[3.6, 56.5]",3901206,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,100,Toulouse,130,"['350a770e-9724-444e-8f75-bcc648e3aa19', '9298765e-3fac-438c-bfd5-879d158c1069']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:41:12.408,Carry,
,,,,,"[83.9, 30.2]",,,,,,,,,,,,,3.972877,,,,,,,,,,,,,e765319d-a4a1-4f27-9767-4d5168738479,1522,,"[91.4, 53.2]",3901206,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,100,Toulouse,130,"['1005e41c-7b55-4fb3-bb75-0b45ef69eef9', '675fb589-531a-4654-a425-f55df2e81fb4', 'b10203a5-d01a-4e58-8edd-21d5c4114b47']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:41:33.973,Carry,True
,,,,,"[71.0, 23.2]",,,,,,,,,,,,,1.985508,,,,,,,,,,,,,d1f56c8d-e822-48cb-9f1f-ff7165f71eea,1526,,"[64.5, 22.4]",3901206,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,100,Toulouse,130,"['98a01f89-eb3b-4e05-a251-5d1ecf5026fc', 'bff37d7f-3cf3-422d-b2f7-feb2e2a47e74']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:41:39.957,Carry,
,,,,,"[14.3, 40.8]",,,,,,,,,,,,,4.737058,,,,,,,,,,,,,0a79868b-cd63-4a81-9610-a72a7cfdcdb1,1539,,"[13.6, 32.6]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,101,Bastia,2736,"['2318a848-afde-446d-9bfb-266a5b65ab22', '2867c17f-8a5d-43fd-968d-406cd286cc8d']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:42:14.363,Carry,
,,,,,"[34.4, 64.6]",,,,,,,,,,,,,3.84,,,,,,,,,,,,,4d8dd007-51c6-4294-819f-9509e6691a0e,1542,,"[21.2, 54.4]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Modesto,401194.0,Right Center Back,101,Bastia,2736,"['8cfa247c-4504-4ad8-8a40-9c0bdc9723f2', 'd10b99e9-e9ea-4791-a35e-a1d024605ba9']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:42:21.361,Carry,
,,,,,"[37.7, 47.7]",,,,,,,,,,,,,0.182835,,,,,,,,,,,,,d9dc5299-c1b5-4887-9c9b-ebfb30c1990d,1545,,"[38.5, 48.5]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Center Attacking Midfield,101,Bastia,2736,"['0cd0db87-d1cf-46e2-b596-b7e336f7f3e9', 'fafae311-cf65-466e-8f2d-05d6333082ed']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:42:26.266,Carry,
,,,,,"[28.9, 7.9]",,,,,,,,,,,,,1.428411,,,,,,,,,,,,,3e203e15-1535-4ed1-ba48-a1a538cba5e3,1550,,"[28.1, 8.5]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,101,Bastia,2736,"['6c9fbfc2-d15e-47ed-afed-024670f1b7f7', '9db075fc-5c0b-4631-b0e0-9ef376371a10']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:42:30.430,Carry,
,,,,,"[49.4, 15.4]",,,,,,,,,,,,,1.368746,,,,,,,,,,,,,9b55a05d-97b3-4767-a2b3-4aa8a67cdabc,1553,,"[48.7, 16.1]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,101,Bastia,2736,"['52de7b21-84f5-4aab-98da-a07f7aba8ebd', '793fad4f-8844-4997-b620-c171d6672e67']",32,,,,,,,,,,,,,,,,,Bastia,2736,00:42:32.911,Carry,
,,,,,"[70.9, 1.5]",,,,,,,,,,,,,1.518031,,,,,,,,,,,,,927ae72b-3fb0-4077-b828-711e3dcd4283,1556,,"[64.0, 2.0]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,101,Bastia,2736,"['01d4038e-0367-41e6-b15f-4cf382b1d635', 'f5594faf-fb68-4a02-b6a1-d3d8785efcfc']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:42:35.376,Carry,
,,,,,"[70.1, 7.7]",,,,,,,,,,,,,1.076289,,,,,,,,,,,,,a44fc7dc-ffc6-4f46-9d2e-2d525e06bd94,1559,,"[76.1, 10.8]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Kamano,3405.0,Left Wing,101,Bastia,2736,"['1e3740f4-62f8-4286-bf87-f38554207fc0', '2c234b20-9781-42d5-b0b7-e6d368eda427', '2dbad3bc-58d7-4259-928f-522017196a95']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:42:37.674,Carry,True
,,,,,"[62.4, 3.0]",,,,,,,,,,,,,1.154094,,,,,,,,,,,,,e2ba308f-3a79-46bc-aa5d-96107e2fff5d,1563,,"[61.7, 3.3]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,101,Bastia,2736,"['7baff489-78fd-4432-a5dd-30d8440fcf31', '87cc2bce-835f-4ffa-8f6f-494ae15f4ed2', 'db562348-42fb-4b4e-8e29-8fe8b2f371c0']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:42:39.352,Carry,True
,,,,,"[33.8, 6.8]",,,,,,,,,,,,,2.232596,,,,,,,,,,,,,4dd45b9f-49f9-44d7-935e-f7a012fbdd53,1567,,"[43.0, 5.5]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Peybernes,23850.0,Left Center Back,101,Bastia,2736,"['555dcb04-81e3-4ca0-8881-9d09a0fa9978', '6e274bb9-87f3-410e-9521-b301718eeebb']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:42:42.319,Carry,
,,,,,"[4.0, 44.6]",,,,,,,,,,,,,0.243855,,,,,,,,,,,,,4e0726d7-6cfc-4cd1-8b5a-5b7825d695e2,1570,,"[4.6, 44.3]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,101,Bastia,2736,"['5f412964-295b-4c2f-88e6-ab0087528f26', 'e063e420-e527-4d2a-8652-86a06194cfcb']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:42:48.780,Carry,
,,,,,"[19.2, 66.6]",,,,,,,,,,,,,1.709565,,,,,,,,,,,,,d3a3c4a4-2957-4d2c-a0bd-bf75b7cf59ab,1573,,"[19.2, 65.0]",3901206,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Modesto,401194.0,Right Center Back,101,Bastia,2736,"['515c02e2-45bd-4444-8136-a7c72ac684bf', '5dbb242b-5365-4386-a6b4-702ea16bbe18']",50,,,,,,,,,,,,,,,,,Bastia,2736,00:42:50.559,Carry,
,,,,,"[56.6, 45.9]",,,,,,,,,,,,,1.511509,,,,,,,,,,,,,501fcc73-44bb-41cb-b011-1e04534c5e9b,1578,,"[57.0, 44.6]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Blin,3036.0,Center Defensive Midfield,102,Toulouse,130,"['27e84825-66cc-4458-85ba-27cf88f328a2', 'a15c6163-887c-4cdb-b830-242d512beaf5']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:43:08.683,Carry,
,,,,,"[58.1, 70.7]",,,,,,,,,,,,,1.193266,,,,,,,,,,,,,7a49026d-b425-475f-8d9d-9b65c2a1bc65,1581,,"[58.6, 69.7]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Right Back,102,Toulouse,130,"['af501c47-bf18-445a-9185-b20e4b6b7045', 'e855b520-8959-4045-8cb8-98c14a454f61']",11,,,,,,,,,,,,,,,,,Toulouse,130,00:43:11.477,Carry,
,,,,,"[70.7, 74.6]",,,,,,,,,,,,,1.160485,,,,,,,,,,,,,d3c9f438-e585-4f1e-b95f-185d068da40a,1584,,"[73.1, 78.1]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Right Wing,102,Toulouse,130,"['6db041d0-9bfc-4133-bd13-6a4d04fe0246', 'b6cb26fc-8bff-49c1-998c-4bb04c735fd9']",13,,,,,,,,,,,,,,,,,Toulouse,130,00:43:13.910,Carry,
,,,,,"[69.0, 70.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,bb50da2f-1368-4962-89c6-b4e2a234fb57,1587,,"[69.0, 71.1]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Blin,3036.0,Center Defensive Midfield,102,Toulouse,130,"['c60155cd-be4a-426c-8e50-eb1727238ec9', 'c9d8a7ef-0256-4f90-a301-5f157dfd5847']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:43:15.732,Carry,
,,,,,"[55.9, 76.6]",,,,,,,,,,,,,0.23755,,,,,,,,,,,,,75a6568f-f75b-4816-8c0f-f66de18f805a,1590,,"[56.4, 78.3]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Right Back,102,Toulouse,130,"['037ae78b-ffcc-45ba-8d38-7ee897f75f0c', 'b4318126-9c4f-43db-8b5d-59f3d657d7a5']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:43:17.223,Carry,
,,,,,"[58.1, 55.9]",,,,,,,,,,,,,3.60894,,,,,,,,,,,,,3c578acf-2ada-43eb-a446-41d4a1e85668,1593,,"[48.0, 57.2]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,102,Toulouse,130,"['17d57376-4f88-4b0f-a494-7111e04617a0', '9259306b-46dc-4583-9b23-e1f840f12059']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:43:19.385,Carry,
,,,,,"[28.1, 29.9]",,,,,,,,,,,,,0.224585,,,,,,,,,,,,,c2536d08-23c6-4ba3-a49b-7fa60f207412,1599,,"[27.9, 29.1]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,103,Bastia,2736,"['b5907d0c-8901-40f1-a8ef-746da7126a93', 'ba248df4-f98c-4bcc-8c41-617271280700']",28,,,,,,,,,,,,,,,,,Bastia,2736,00:43:28.382,Carry,
,,,,,"[34.8, 77.4]",,,,,,,,,,,,,6.009238,,,,,,,,,,,,,0452c80b-5d2f-4907-8310-66f28d769b70,1602,,"[44.6, 44.8]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,103,Bastia,2736,"['5638b7e7-1b57-4300-9913-0b44bdef6b0a', 'bdb6dcc6-aebf-4fd3-a1b8-31af4e13d02a', 'ec402c85-d061-4d43-b202-a6eb0e0a8848']",29,,,,,,,,,,,,,,,,,Bastia,2736,00:43:29.899,Carry,True
,,,,,"[55.9, 21.8]",,,,,,,,,,,,,1.691536,,,,,,,,,,,,,e5d614cf-9d68-4219-94e9-18f04bfa620a,1608,,"[55.5, 12.9]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,103,Bastia,2736,"['1ec1a858-427d-4693-87a1-c5f2abb0c196', '39267e4f-37c6-4d67-b6be-64205f44d26d']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:43:38.938,Carry,
,,,,,"[68.9, 7.1]",,,,,,,,,,,,,2.00857,,,,,,,,,,,,,5a911b65-8fa1-4465-8bf9-0095a137fb16,1616,,"[77.3, 9.3]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,105,Toulouse,130,"['ce788fc7-8107-4c87-a36d-e9c25556a2e7', 'fdc25c3b-d2e0-4421-8eb0-665f1e0f95a2']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:43:54.458,Carry,
,,,,,"[56.1, 10.4]",,,,,,,,,,,,,1.385631,,,,,,,,,,,,,18a5ed3d-0f5a-4a52-bb8b-131fa61a270b,1619,,"[63.2, 10.0]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,105,Toulouse,130,"['ba23b705-d4d2-4a6c-b685-5a86c3daac84', 'cbc4651c-f37c-4cf6-8407-5151359e29df']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:43:57.557,Carry,
,,,,,"[41.8, 20.8]",,,,,,,,,,,,,1.214213,,,,,,,,,,,,,9803882a-ccef-4402-a3f9-4074cfa3133f,1622,,"[47.1, 19.6]",3901206,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,105,Toulouse,130,"['2fc7e30f-a942-4452-9bf1-184c0bfc3cb3', 'f78102fb-668c-4242-b113-047710727984']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:43:59.951,Carry,
,,,,,"[46.0, 42.8]",,,,,,,,,,,,,0.807207,,,,,,,,,,,,,1313af1c-7559-4f8e-be35-2c2ac9166087,1625,,"[45.5, 43.0]",3901206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,105,Toulouse,130,"['183a03ef-d5b4-4fb4-8ab9-ea4cfe3090c9', 'fe27916f-0812-4070-9cd4-5b91a2ca5308']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:44:02.638,Carry,
,,,,,"[43.7, 20.6]",,,,,,,,,,,,,1.010535,,,,,,,,,,,,,79d14c41-10f5-44da-b3d1-c214aec8c63d,1628,,"[43.1, 21.4]",3901206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,105,Toulouse,130,"['45c1810f-9e9c-4aed-9d99-b1dd84c16d5b', 'edaa655a-4259-4804-aa93-de51a19ad670']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:44:04.898,Carry,
,,,,,"[50.8, 12.0]",,,,,,,,,,,,,1.095132,,,,,,,,,,,,,701dddf9-a312-4c68-a735-7c1ac5cb93ca,1631,,"[57.0, 9.6]",3901206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,105,Toulouse,130,"['324d3909-54cc-4a52-bb41-6840802ddd0c', '8530005f-ef10-4f96-8257-87dc09100c05']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:44:07.153,Carry,
,,,,,"[44.0, 14.7]",,,,,,,,,,,,,0.697443,,,,,,,,,,,,,7346e7cf-08af-4c4c-882a-814963354f4d,1634,,"[43.3, 15.5]",3901206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,105,Toulouse,130,"['3b8ad217-b0e6-48ff-a925-8be98510e4da', 'faa293f8-e338-4d07-a793-0c45077ede19']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:44:08.926,Carry,
,,,,,"[50.8, 20.4]",,,,,,,,,,,,,0.48615,,,,,,,,,,,,,0dd00218-f070-4379-a7e3-848e43a0cd88,1637,,"[50.4, 20.0]",3901206,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,105,Toulouse,130,"['2b94beaf-0848-4e7b-9bc9-c3a404213485', '3a9a3bc6-e5fa-4b15-8930-30c93ef17a8f', 'bdca0ea7-000c-453d-8c8e-137e1acd156f']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:44:10.547,Carry,True
