bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.732335,,,,,,,,,,,,,6469c665-bfaf-44d8-a6a4-cddbeb2ec778,2096,,"[48.7, 0.1]",3829445,53,,,,,2.565674,,,,,"[33.3, 10.1]",,Low Pass,,18.361917,,,,Olivier Boscagli,7323.0,,,,Throw-in,2,From Throw In,Jonathan Correia Da Fonseca,41041.0,Left Back,103,OGC Nice,136,['f5c18cb1-f62a-47ac-8382-9c64b6ef116b'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:32.560,Pass,
,,,,,,,,,,,,,,,,2.397526,,,,,,,,,,,,,8cbf5e19-3753-472f-8d2e-51f159c8b9ca,2099,,"[24.6, 15.8]",3829445,53,,,,,1.2207514,,Right Foot,,,"[33.8, 41.0]",,Ground Pass,,26.826853,,,,Paul Baysse,4443.0,,,,,2,From Throw In,Olivier Boscagli,7323.0,Left Center Back,103,OGC Nice,136,['9037de6f-0394-4c1f-a027-47d43c4bfeba'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:36.586,Pass,
,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,f297065e-675b-45d8-b7ed-07d2574f7ff5,2102,,"[32.8, 44.6]",3829445,53,,,,,0.9143089,,Right Foot,,,"[42.2, 56.8]",,Ground Pass,,15.4012985,,,,Nampalys Mendy,4506.0,,,,,2,From Throw In,Paul Baysse,4443.0,Right Center Back,103,OGC Nice,136,['46d53878-7af1-432f-a9a1-5aba20cc84e7'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:40.726,Pass,
,,,,,,,,,,,,,,,,2.35302,,,,,,,,,,,,,aafb1e7f-9872-4356-bc8d-7362751dd7c7,2105,,"[54.0, 59.8]",3829445,53,,,,,-1.1830722,,Right Foot,,,"[75.4, 7.4]",,High Pass,,56.601414,,,,Valère Germain,3210.0,,True,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,103,OGC Nice,136,['a72c8fa0-d4fb-47b0-a767-2116ea719b97'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:46.128,Pass,
,,,,,,,,,,,,,,,,0.972603,,,,,,,,,,,,,d4be27c4-12f9-48c9-9da1-23b95b852517,2108,,"[75.7, 9.6]",3829445,53,,,,,2.054919,,Right Foot,,,"[69.6, 21.2]",,Ground Pass,,13.106106,,,,Jean Michaël Seri,3359.0,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,103,OGC Nice,136,['23247311-baba-4b27-8b58-e19df2998751'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:49.862,Pass,
,,,,,,,,,,,,,,,,0.989976,,,,,,,,,,,,,e09b7bbd-bd48-43ae-9f1b-3f56a94e277a,2111,,"[69.2, 21.2]",3829445,53,,,,,1.7880044,,Right Foot,,,"[66.0, 35.7]",,Ground Pass,,14.848906,,,,Nampalys Mendy,4506.0,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,103,OGC Nice,136,['96510791-68be-4bd0-bc9c-a22ed4cbbafd'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:52.580,Pass,
,,,,,,,,,,,,,,,,0.849501,,,,,,,,,,,,,40a511fe-e216-4976-941f-1d874fdd0d85,2114,,"[66.3, 35.9]",3829445,53,,,,,-0.9429597,,Right Foot,,,"[70.8, 29.7]",,Ground Pass,,7.6609397,,,,Jean Michaël Seri,3359.0,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,103,OGC Nice,136,['55409dc3-9b89-4e55-8a20-03838dd3319d'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:54.392,Pass,
,,,,,,,,,,,,,,,,2.171205,,,,,,,,,,,,,3a94d7e6-6cba-4846-b4f7-2941b61e5c95,2117,,"[76.8, 43.6]",3829445,53,,,,,0.9928944,,Right Foot,,,"[94.8, 71.2]",,High Pass,,32.950874,,,,Jérémy Pied,4270.0,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,103,OGC Nice,136,['80092f35-c7fa-40c8-87a4-131a9ff93693'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:56.619,Pass,
,,,,,,,,,,,,,,,,0.977042,,,,,,,,,,,,,2c6ff6b8-119b-468a-88ed-195c59e45f71,2120,,"[94.1, 73.8]",3829445,53,,,,,-1.246321,,Right Foot,,,"[97.8, 62.8]",,Ground Pass,,11.605602,,,,Vincent Koziello,4264.0,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,103,OGC Nice,136,['b0ed0316-ea95-403c-9611-f0250e2c1f5e'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:59.726,Pass,
,,,,,,,,,,,,,,,,0.985371,,,,,,,,,,,,,850750e3-854f-480e-a538-8b21717e845f,2124,,"[97.7, 67.2]",3829445,54,,,,,2.3808808,,Right Foot,,,"[89.4, 75.1]",,Ground Pass,,11.458621,,,,Jérémy Pied,4270.0,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,103,OGC Nice,136,"['0987407d-34a7-41fe-ba19-b5d1c3c108bb', 'c8aad873-6bab-41b7-aff2-5536a3197d71']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:01.768,Pass,True
,,,,,,,,,,,,,,,,0.643117,,,,,,,,,,,,,c212deed-582e-4e9f-87c6-07f16a002571,2131,,"[15.2, 3.1]",3829445,54,,,,,0.67560524,,Right Foot,,,"[29.3, 14.4]",,Ground Pass,,18.069311,,,,Thomas Mangani,3185.0,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,104,Angers,145,['a280b0a2-4d34-4156-bf55-b03dde70063d'],11,,,,,,,,,,,,,,,,,Angers,145,00:09:11.641,Pass,
,,,,,,,,,,,,,,,,1.59657,,,,,,,,,,,,,85e23a38-a84e-4aad-be5e-3b90b3fbcbb6,2133,,"[27.2, 12.4]",3829445,54,,,,,-2.9155242,,Left Foot,,,"[7.2, 7.8]",,Ground Pass,,20.522182,,,,Yoann Andreu,3203.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,104,Angers,145,['41745dc7-9c32-44df-8e69-66f631de526c'],12,,,,,,,,,,,,,,,,,Angers,145,00:09:12.284,Pass,
,,,,,,,,,,,,,,,,0.162203,,,,,,,,,,,,,e59f9ca0-5fed-4ed2-a60c-7c1024c460f4,2137,,"[8.7, 3.4]",3829445,54,,,,,0.06885649,,Left Foot,,,"[14.5, 3.8]",,Low Pass,,5.813777,,Incomplete,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,104,Angers,145,"['13ea3f87-864f-4ece-bd6d-696829f993d7', '1efbcd31-5677-444f-bd64-642b8692c7c3']",15,,,,,,,,,,,,,,,,,Angers,145,00:09:15.050,Pass,True
,,,,,,,,,,,,,,,,1.811415,,,,,,,,,,,,,b04fe4fe-3dff-407c-a053-bc0ee0f091ef,2139,,"[15.6, 0.1]",3829445,54,,,,,0.2315774,,,,,"[38.5, 5.5]",,High Pass,,23.528069,,Incomplete,,Gilles Sunu,3111.0,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,105,Angers,145,"['ced8bb0e-d95e-4326-9f36-6953d006cd18', 'd3ce3108-81fd-4326-b876-5829f8aa9c91']",26,,,,,,,,,,,,,,,,,Angers,145,00:09:26.669,Pass,
,,,,,,,,,,,,,,,,1.643573,,,,,,,,,,,,,d3ce3108-81fd-4326-b876-5829f8aa9c91,2142,,"[81.6, 74.6]",3829445,54,,,,True,-0.21406068,,,,,"[95.4, 71.6]",,High Pass,,14.122323,,,,Alassane Pléa,3230.0,,,,Recovery,2,Regular Play,Jérémy Pied,4270.0,Right Back,106,OGC Nice,136,"['786f7438-de95-415d-85f2-cd7df940c5d8', 'b04fe4fe-3dff-407c-a053-bc0ee0f091ef', 'fc021330-f081-462f-9ba4-c287a2bc9a82']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:28.481,Pass,True
,,,,,,,,,,,,,,,,0.826697,,,,,,,,,,,,,fa51b609-d1da-4cfd-b121-fa2355de6dc6,2146,,"[92.3, 70.9]",3829445,54,,,,,2.0503156,,Right Foot,,,"[88.4, 78.4]",,Low Pass,,8.453402,,,,Vincent Koziello,4264.0,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Center Forward,106,OGC Nice,136,"['7cbd25fa-7aee-490b-a686-a4ea91ac74b5', 'ef6da92a-2050-428f-9cab-1368da69465e']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:32.452,Pass,True
,,,,,,,,,,,,,,,,1.333518,,,,,,,,,,,,,0e08fe58-9e19-4459-a81a-e4f25156684c,2157,,"[116.8, 67.7]",3829445,55,,,,,-1.5607295,3f27afb9-6d3b-4c2b-835c-8460c1665983,Left Foot,True,,"[117.1, 37.9]",True,High Pass,,29.80151,,,,Valère Germain,3210.0,,,,Free Kick,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,107,OGC Nice,136,['3d78babe-32f7-4a32-9245-89c6585dd7a6'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:37.951,Pass,
,,,,,,,,,,,,,,,,1.255006,,,,,,,,,,,,,9a44733f-9752-45e0-aebf-e4114958b9ff,2161,,"[60.0, 40.0]",3829445,56,,True,,,-2.9976673,,Right Foot,,,"[46.2, 38.0]",,Ground Pass,,13.944175,,,,Yoann Andreu,3203.0,,,,Kick Off,2,From Kick Off,Gilles Sunu,3111.0,Center Forward,108,Angers,145,['774b065d-40a0-4f0b-8fd2-7745016f1adf'],20,,,,,,,,,,,,,,,,,Angers,145,00:11:20.196,Pass,
,,,,,,,,,,,,,,,,1.623307,,,,,,,,,,,,,51a69211-864e-4120-b43e-f070c09ae642,2163,,"[44.8, 21.7]",3829445,56,,,,,-0.3700136,,Left Foot,,,"[77.8, 8.9]",,Ground Pass,,35.39548,,,,Billy Ketkeophomphone,4441.0,,,,,2,From Kick Off,Yoann Andreu,3203.0,Left Back,108,Angers,145,['9e7aaa98-2536-4358-ad8b-f99379f7b123'],21,,,,,,,,,,,,,,,,,Angers,145,00:11:21.520,Pass,
,,,,,,,,,,,,,,,,3.069137,,,,,,,,,,,,,35603720-50f7-41d8-8ba0-30956a717641,2167,,"[67.1, 9.6]",3829445,56,,,,,3.0711699,,Right Foot,,,"[43.0, 11.3]",,Ground Pass,,24.159883,,,,Yoann Andreu,3203.0,,,,,2,From Kick Off,Billy Ketkeophomphone,4441.0,Right Midfield,108,Angers,145,['58ac79a1-fa58-4a70-8bd6-8f5872c68762'],23,,,,,,,,,,,,,,,,,Angers,145,00:11:23.537,Pass,
,,,,,,,,,,,,,,,,0.812349,,,,,,,,,,,,,5384f578-a275-42db-8404-b1021516c363,2170,,"[40.0, 15.4]",3829445,56,,,,,-0.9771863,,Right Foot,,,"[48.3, 3.1]",,Ground Pass,,14.838464,,,,Thomas Mangani,3185.0,,,,,2,From Kick Off,Yoann Andreu,3203.0,Left Back,108,Angers,145,['948c2e78-b2e3-4e67-9ca4-3a7f9f284eb7'],29,,,,,,,,,,,,,,,,,Angers,145,00:11:29.560,Pass,
,,,,,,,,,,,,,,,,1.564483,,,,,,,,,,,,,0d29af00-e188-47b0-a3ef-dc1456aa4338,2173,,"[45.4, 6.4]",3829445,56,,,,,2.600718,,Right Foot,,,"[13.1, 25.8]",,Low Pass,,37.67824,,,,Romain Thomas,3549.0,,,,,2,From Kick Off,Thomas Mangani,3185.0,Left Center Midfield,108,Angers,145,['fc76388f-9336-4738-9651-0e305f99d6ac'],31,,,,,,,,,,,,,,,,,Angers,145,00:11:31.726,Pass,
,,,,,,,,,,,,,,,,2.099389,,,,,,,,,,,,,f289d8a3-e87c-474b-8d21-b3862678421a,2176,,"[10.8, 31.1]",3829445,56,,,,,1.3881694,,Right Foot,,,"[14.9, 53.3]",,Ground Pass,,22.57543,,,,Romain Saïss,5219.0,,,,,2,From Kick Off,Romain Thomas,3549.0,Left Center Back,108,Angers,145,['63d2350c-a70f-4053-9cc7-55b08358a2e8'],35,,,,,,,,,,,,,,,,,Angers,145,00:11:35.281,Pass,
,,,,,,,,,,,,,,,,2.218964,,,,,,,,,,,,,36270585-cf28-4aec-8dbc-17494c6deea5,2178,,"[13.7, 54.2]",3829445,56,,,,,-1.9914597,,Left Foot,,,"[6.9, 39.0]",,Ground Pass,,16.651726,,,,Ludovic Butelle,4547.0,,,,,2,From Kick Off,Romain Saïss,5219.0,Right Center Back,108,Angers,145,['5e231acf-c809-4135-91bf-e8b486365b66'],37,,,,,,,,,,,,,,,,,Angers,145,00:11:37.380,Pass,
,,,,,,,,,,,,,,,,2.668275,,,,,,,,,,,,,3fddef26-24be-45a9-83be-3d864eb06598,2181,,"[10.8, 38.0]",3829445,56,,,,,-0.48786694,,Left Foot,,,"[63.0, 10.3]",,High Pass,,59.094246,,,,Thomas Mangani,3185.0,,,,,2,From Kick Off,Ludovic Butelle,4547.0,Goalkeeper,108,Angers,145,['fe3c2c6b-b5f4-498d-8f73-f137cb83d288'],40,,,,,,,,,,,,,,,,,Angers,145,00:11:40.874,Pass,
,,,,,,,,,,,,,,,,2.231951,,,,,,,,,,,,,15be2348-5361-48ec-81b8-31d078922b5e,2189,,"[74.0, 17.1]",3829445,56,,,,,-0.7138482,,Right Foot,,,"[89.7, 3.5]",,High Pass,,20.771374,,,,Gilles Sunu,3111.0,,,,,2,From Kick Off,Thomas Mangani,3185.0,Left Center Midfield,108,Angers,145,['44741a19-84a7-4bfc-aac9-a2d40788887f'],47,,,,,,,,,,,,,,,,,Angers,145,00:11:47.029,Pass,
,,,,,,,,,,,,,,,,1.413996,,,,,,,,,,,,,3c021f0c-aae9-4fd1-a8e1-23b014dfeb9c,2192,,"[106.4, 3.4]",3829445,56,,,,,2.9394727,,Right Foot,,,"[94.2, 5.9]",,Ground Pass,,12.453513,,,,Billy Ketkeophomphone,4441.0,,,,,2,From Kick Off,Gilles Sunu,3111.0,Center Forward,108,Angers,145,['21780af4-467a-4b0f-a7ec-ba9f9c72a458'],53,,,,,,,,,,,,,,,,,Angers,145,00:11:53.154,Pass,
,,,,,,,,,,,,,,,,1.816655,,,,,,,,,,,,,4a944f81-8de7-45ce-a67a-8e62bb242c80,2195,,"[94.0, 6.4]",3829445,56,,,,,1.1060226,,Right Foot,True,,"[111.8, 41.9]",,High Pass,,39.712593,,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,2,From Kick Off,Billy Ketkeophomphone,4441.0,Right Midfield,108,Angers,145,"['8af85e1e-20f6-470f-990a-a8ca81710e4e', 'f9b05530-9b35-46f4-b4ee-d4b601c7a635']",55,,,,,,,,,,,,,,,,,Angers,145,00:11:55.948,Pass,
,,,,,,,,,,,,,,,,1.325023,,,,,,,,,,,,,9a9cd747-f55f-4ed6-8bf5-8a7615e967ef,2202,,"[47.6, 56.8]",3829445,57,,,,,-3.0860941,,Left Foot,,,"[35.0, 56.1]",,Ground Pass,,12.61943,,,,Vincent Koziello,4264.0,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,109,OGC Nice,136,"['279916c7-21cc-4cc8-a247-3e7bf5bb2041', '6678a8fe-5839-4fea-97d5-91216b931d3a']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:02.556,Pass,True
,,,,,,,,,,,,,,,,0.510729,,,,,,,,,,,,,4a29ddc0-14da-47af-8a8a-992d39d0e3bb,2205,,"[35.7, 54.9]",3829445,57,,,,,-1.5707964,,Right Foot,,,"[35.7, 45.0]",,Ground Pass,,9.9,,,,Nampalys Mendy,4506.0,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,109,OGC Nice,136,['f0bfa150-7ad5-4296-82e4-d04936dd179b'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:04.857,Pass,
,,,,,,,,,,,,,,,,0.989036,,,,,,,,,,,,,f0de51cc-6809-4f8c-b50b-5b6e1edcb7a9,2208,,"[35.7, 45.0]",3829445,57,,,,,1.6120101,,Right Foot,,,"[35.3, 54.7]",,Ground Pass,,9.708244,,,,Vincent Koziello,4264.0,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,109,OGC Nice,136,['a6a86838-a852-41e3-9898-67248d6e513c'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:08.076,Pass,
,,,,,,,,,,,,,,,,0.734845,,,,,,,,,,,,,94464134-c691-493f-8b1f-27b3c2226083,2210,,"[35.3, 56.1]",3829445,57,,,,,-2.6896632,,Right Foot,,,"[25.0, 51.1]",,Ground Pass,,11.449454,,,,Paul Baysse,4443.0,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,109,OGC Nice,136,['f645d8b2-61a3-4730-aaba-b1c7963056da'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:09.065,Pass,
,,,,,,,,,,,,,,,,1.345481,,,,,,,,,,,,,27de5ada-6421-493e-b228-71cdafadf6ad,2213,,"[27.8, 51.0]",3829445,57,,,,,-0.88927007,,Right Foot,,,"[39.4, 36.7]",,Ground Pass,,18.413311,,,,Jean Michaël Seri,3359.0,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,109,OGC Nice,136,['edfbe0cb-e032-4e89-9d13-3965d3ddf539'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:09.998,Pass,
,,,,,,,,,,,,,,,,1.405108,,,,,,,,,,,,,acb3ee39-d36d-4205-b316-71e0e535e62b,2216,,"[46.9, 27.6]",3829445,57,,,,,-0.83965796,,Right Foot,,,"[61.7, 11.1]",,Ground Pass,,22.165062,,,,Alassane Pléa,3230.0,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,109,OGC Nice,136,['cb5222b4-9a97-4aed-8ea9-e3c417770ce9'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:13.271,Pass,
,,,,,,,,,,,,,,,,1.514667,,,,,,,,,,,,,2f21e235-a8b3-4908-bf9b-e09aace38d8e,2218,,"[59.2, 11.1]",3829445,57,,,,,0.39517078,,Right Foot,,,"[77.9, 18.9]",,Low Pass,,20.26154,,,,Valère Germain,3210.0,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Center Forward,109,OGC Nice,136,['339e51bc-27e7-4768-8ffb-d7d2076c5981'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:14.676,Pass,
,,,,,,,,,,,,,,,,1.104958,,,,,,,,,,,,,d6088cc2-bcc7-4327-829a-47be98c62f6c,2222,,"[78.3, 13.0]",3829445,57,,,,,1.69142,,Right Foot,,,"[76.7, 26.2]",,Ground Pass,,13.296617,,,,Alassane Pléa,3230.0,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,109,OGC Nice,136,['43d5225a-d993-409d-ba90-c0991e7afd90'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:16.753,Pass,
,,,,,,,,,,,,,,,,2.527973,,,,,,,,,,,,,18c3e8fb-de7f-4ca7-8149-13e2f77c80a2,2230,,"[10.8, 38.4]",3829445,57,,,,,-0.35370314,,Keeper Arm,,,"[30.3, 31.2]",,Ground Pass,,20.786776,,,,Romain Thomas,3549.0,,,,,2,Regular Play,Ludovic Butelle,4547.0,Goalkeeper,110,Angers,145,['5423350d-e579-4f4b-9ae3-14b57e5ebff5'],25,,,,,,,,,,,,,,,,,Angers,145,00:12:25.286,Pass,
,,,,,,,,,,,,,,,,1.274563,,,,,,,,,,,,,81fb3809-5afa-49e9-b17a-965c77a5d74e,2233,,"[24.5, 15.8]",3829445,57,,,,,-0.50145465,,Left Foot,,,"[41.1, 6.7]",,Ground Pass,,18.930662,,,,Yoann Andreu,3203.0,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,110,Angers,145,['a90c331b-e427-4a7c-8239-66d367b94764'],30,,,,,,,,,,,,,,,,,Angers,145,00:12:30.567,Pass,
,,,,,,,,,,,,,,,,0.768928,,,,,,,,,,,,,af1d48bc-8b37-421b-b0e0-aa01245142b6,2236,,"[43.4, 5.9]",3829445,57,,,,,1.5444866,,Right Foot,,,"[43.7, 17.3]",,Ground Pass,,11.403947,,,,Thomas Mangani,3185.0,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,110,Angers,145,['0d9f1323-1110-4236-bd8c-b9137adb04b7'],33,,,,,,,,,,,,,,,,,Angers,145,00:12:33.229,Pass,
,,,,,,,,,,,,,,,,1.804632,,,,,,,,,,,,,770bae61-dacd-4c8e-92de-cbb3ccc59fe7,2239,,"[42.6, 16.3]",3829445,57,,,,,-2.7080112,,Left Foot,,,"[31.8, 11.3]",,Ground Pass,,11.90126,,,,Romain Thomas,3549.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,110,Angers,145,['789e53a1-7e9e-476c-a31b-d94a786453ff'],36,,,,,,,,,,,,,,,,,Angers,145,00:12:36.670,Pass,
,,,,,,,,,,,,,,,,1.285328,,,,,,,,,,,,,30e24013-986b-4ceb-93aa-201760d4b4e5,2242,,"[30.2, 12.5]",3829445,57,,,,,-0.11710875,,Left Foot,,,"[40.4, 11.3]",,Ground Pass,,10.270346,,,,Thomas Mangani,3185.0,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,110,Angers,145,['72c29123-8163-488d-aa15-766356c8cb46'],38,,,,,,,,,,,,,,,,,Angers,145,00:12:38.783,Pass,
,,,,,,,,,,,,,,,,1.042438,,,,,,,,,,,,,70f795e4-7848-45b8-92e1-e93981d40120,2245,,"[41.4, 10.4]",3829445,57,,,,,0.0,,Left Foot,,,"[68.8, 10.4]",,Ground Pass,,27.4,,,,Gilles Sunu,3111.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,110,Angers,145,['f3a69943-506c-4ac6-860f-1bfb4f63bfeb'],41,,,,,,,,,,,,,,,,,Angers,145,00:12:41.728,Pass,
,,,,,,,,,,,,,,,,0.839301,,,,,,,,,,,,,9e63e4b3-df85-47e2-810c-4f00d92713f0,2247,,"[67.1, 12.9]",3829445,57,,,,,-0.97459716,,Left Foot,,,"[72.8, 4.5]",,Ground Pass,,10.151355,,,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Gilles Sunu,3111.0,Center Forward,110,Angers,145,['94ebb4d4-ef08-438e-8dc1-f9af9f2acda7'],42,,,,,,,,,,,,,,,,,Angers,145,00:12:42.770,Pass,
,,,,,,,,,,,,,,,,0.69945,,,,,,,,,,,,,f43f3251-3dec-4798-8a65-286f513eab1a,2250,,"[74.0, 4.1]",3829445,57,,,,,3.0159423,,Left Foot,,,"[64.5, 5.3]",,Ground Pass,,9.57549,,,,Gilles Sunu,3111.0,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,110,Angers,145,['76f4c0e6-3da6-4355-a5b9-4746b9a29b8f'],43,,,,,,,,,,,,,,,,,Angers,145,00:12:43.640,Pass,
,,,,,,,,,,,,,,,,2.732435,,,,,,,,,,,,,4c15f04d-c342-4260-ae6d-226605c7489f,2259,,"[74.4, 14.2]",3829445,59,,,,,0.6646766,,Left Foot,,,"[108.6, 41.0]",,High Pass,,43.44974,,Unknown,,Romain Thomas,3549.0,,,,Free Kick,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,111,Angers,145,['d9100ffa-3b6f-4ee7-9e42-00920df04d18'],34,,,,,,,,,,,,,,,,,Angers,145,00:14:34.300,Pass,
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,e0bf5a9a-0a5b-4c94-87f7-b458699d1b7a,2264,,"[10.9, 40.7]",3829445,60,,True,,,0.24887475,,Right Foot,,,"[29.0, 45.3]",,Ground Pass,,18.675385,,,,Paul Baysse,4443.0,,,,Free Kick,2,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,112,OGC Nice,136,['07dc597b-f6e9-4897-9ac3-8f599a936761'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:16.720,Pass,
,,,,,,,,,,,,,,,,2.799999,,,,,,,,,,,,,c938c1cb-e79f-459c-8683-dbf7a1a08bf1,2266,,"[36.1, 55.9]",3829445,60,,True,,,1.0827633,,Right Foot,,,"[44.7, 72.1]",,Ground Pass,,18.341211,,,,Jérémy Pied,4270.0,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,112,OGC Nice,136,['5c9e98b5-1cc9-4bc6-af10-cdae6f9dafe1'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:19.123,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,9b954d77-1bbb-421e-ad46-7fd8ce52b1c3,2268,,"[53.8, 75.5]",3829445,60,,,,,-2.3145518,,Right Foot,,,"[42.3, 63.0]",,Ground Pass,,16.985289,,,,Nampalys Mendy,4506.0,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,112,OGC Nice,136,['e6b9fc3b-e880-4d15-8664-65f5548c5f08'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:23.916,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,3b5cb2fa-efc2-4ae0-a2d4-060d714c18b4,2271,,"[42.5, 60.5]",3829445,60,,,,,-2.013489,,Right Foot,,,"[36.1, 47.0]",,Ground Pass,,14.940214,,,,Paul Baysse,4443.0,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,112,OGC Nice,136,['3be94a9e-12c1-4e00-b2c8-1bc82a110b76'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:26.316,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b1a9e518-aa6f-418c-a7c9-ad4494a80d98,2274,,"[35.7, 46.5]",3829445,60,,,,,-1.5080515,,Right Foot,,,"[36.9, 27.4]",,Ground Pass,,19.13766,,,,Olivier Boscagli,7323.0,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,112,OGC Nice,136,['68eb8405-30b2-47b2-8673-0762283d6d3d'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:28.316,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,b324ebf9-e913-441d-9027-f6de66ccd85a,2277,,"[37.1, 27.4]",3829445,60,,,,,0.47089386,,Left Foot,,,"[48.1, 33.0]",,Ground Pass,,12.343419,,,,Jean Michaël Seri,3359.0,,,,,2,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,112,OGC Nice,136,['bf8e29aa-f64e-4f7a-ad8a-4be3a5db20aa'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:30.316,Pass,
