50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.737205,,,,,,,,,,,,8600b379-204d-4521-b9a0-799e82480347,124,,"[78.8, 69.2]",3901182,2,,,,,-0.03029376,,Right Foot,,,"[85.4, 69.0]",,Ground Pass,,6.6030297,,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,9,Nantes,144,"['58bdab8e-265b-47fb-b9c7-924b6b26cb9a', 'e226440e-a208-439b-908f-814db61d2ef1', 'f7e2e901-f7c5-41cf-a585-08788bfe7a40']",39,,,,,,,,,,,,,,,,,,Nantes,144,00:02:39.155,Pass,True
,,,,,,,,,,,,,,,,,,0.950795,,,,,,,,,,,,92889ada-c47a-4828-8685-22baafa1b3c7,128,,"[90.8, 80.0]",3901182,2,,,,,-0.73434764,,,,,"[98.0, 73.5]",,Low Pass,,9.7,,,,,Alejandro Bedoya,12351.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,['45d13796-24b0-48f6-af68-0eb58f8d779f'],54,,,,,,,,,,,,,,,,,,Nantes,144,00:02:54.352,Pass,
,,,,,,,,,,,,,,,,,,0.70904,,,,,,,,,,,,aabb1cbc-adf6-430d-a55a-75d30a8a0645,132,,"[98.2, 73.9]",3901182,2,,,,,3.0012176,,Right Foot,,,"[89.0, 75.2]",,Low Pass,,9.291394,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,10,Nantes,144,"['6777d42f-5780-45a1-8ac4-8ba82594b351', '67ce68d3-af03-4a1f-b0aa-da2b18ef222b']",55,,,,,,,,,,,,,,,,,,Nantes,144,00:02:55.368,Pass,True
,,,,,,,,,,,,,,,,,,1.568046,,,,,,,,,,,,e10fecac-532b-4a48-ab53-c1fd44b2b690,136,,"[87.5, 75.7]",3901182,2,,,,,0.22679885,,Right Foot,,,"[94.0, 77.2]",,Low Pass,,6.670832,,,,,Alejandro Bedoya,12351.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,"['142965e5-a161-4267-b2b2-64771c68de02', '8f5ab814-1d68-47c9-8838-a725c274f3aa']",56,,,,,,,,,,,,,,,,,,Nantes,144,00:02:56.523,Pass,True
,,,,,,,,,,,,,,,,,,0.954888,,,,,,,,,,,,c3de2a0a-e1e4-4af0-a7ee-ba0e49a3b522,139,,"[88.6, 76.5]",3901182,2,,,,,-2.4929502,,Right Foot,,,"[82.4, 71.8]",,Ground Pass,,7.7801027,,,,,Rémi Gomis,401478.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,10,Nantes,144,['c4b17490-ee43-4c51-a5c9-bb8bb1753aca'],59,,,,,,,,,,,,,,,,,,Nantes,144,00:02:59.403,Pass,
,,,,,,,,,,,,,,,,,,2.261586,,,,,,,,,,,,a89b7a4f-ceb0-46a9-953e-56c77f880ec8,141,,"[83.1, 72.4]",3901182,3,,,,,-1.8558129,,Right Foot,,,"[73.9, 41.0]",,Ground Pass,,32.720024,,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Rémi Gomis,401478.0,Left Defensive Midfield,10,Nantes,144,['c4d8842d-82dc-4eee-8c97-859572bbfe05'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:03:00.358,Pass,
,,,,,,,,,,,,,,,,,,1.009134,,,,,,,,,,,,579b6f95-3b64-499e-9e84-849ddc0171d1,144,,"[75.6, 39.3]",3901182,3,,,,,-0.76670873,,Right Foot,,,"[86.5, 28.8]",,Low Pass,,15.134728,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,10,Nantes,144,"['59742dde-e47b-48ca-95ff-ca60beadf1e5', '80857a91-a317-4e95-84fa-d9b26532fb22']",2,,,,,,,,,,,,,,,,,,Nantes,144,00:03:02.619,Pass,True
,,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,9ff4188f-777f-4029-84c8-d44af73f4c47,147,,"[26.8, 62.2]",3901182,3,,,,,0.13162886,,Right Foot,,,"[62.3, 66.9]",,High Pass,,35.809776,,,,,Cheikh N''Doye,5676.0,,,,,Recovery,1,From Counter,Gaël Angoula,401482.0,Right Back,11,Angers,145,['38c78277-6233-45a7-a25f-f83232a9ab63'],5,,,,,,,,,,,,,,,,,,Angers,145,00:03:05.887,Pass,
,,,,,,,,,,,,,,,,,,1.635301,,,,,,,,,,,,6f6deda7-8509-4d35-8db9-eb94a45ca68f,150,,"[62.7, 66.7]",3901182,3,,,,True,-1.6247978,,,,,"[62.1, 55.6]",,Low Pass,,11.116204,,,,,Gilles Sunu,3111.0,,,,,,1,From Counter,Cheikh N''Doye,5676.0,Right Center Midfield,11,Angers,145,"['5b20cdd7-edad-4139-a168-7c03e28037f9', 'f096a06c-e4ca-4a0b-ac07-4924b8a68c3f']",7,,,,,,,,,,,,,,,,,,Angers,145,00:03:07.767,Pass,True
,,,,,,,,,,,,,,,,,,1.635301,,,,,,,,,,,,30268597-7be6-470a-9af7-6f897f3cd9a7,153,,"[74.9, 54.1]",3901182,3,,,,,0.031568456,,Right Foot,,,"[93.9, 54.7]",,Low Pass,,19.009472,,,,,Cheikh N''Doye,5676.0,,,Through Ball,True,,1,From Counter,Gilles Sunu,3111.0,Right Midfield,11,Angers,145,['0e88cced-2129-4328-9fba-d184a1562618'],10,,,,,,,,,,,,,,,,,,Angers,145,00:03:10.762,Pass,
,,,,,,,,,,,,,,,,,,1.258901,,,,,,,,,,,,6afd398b-43d9-49ab-8a33-886bdaf576cf,157,,"[15.9, 38.6]",3901182,3,,True,,,0.9794324,,Keeper Arm,,,"[25.1, 52.3]",,Ground Pass,,16.502424,,,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,12,Nantes,144,['ccd6172a-1f7c-4ccf-b96b-60436bc099b5'],26,,,,,,,,,,,,,,,,,,Nantes,144,00:03:26.648,Pass,
,,,,,,,,,,,,,,,,,,1.228899,,,,,,,,,,,,d9e547b8-c494-48c4-8087-148570ca93a3,159,,"[25.7, 51.5]",3901182,3,,True,,,-1.6448542,,Right Foot,,,"[23.4, 20.5]",,Ground Pass,,31.085205,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Keeper,Lévy Koffi Djidji,3174.0,Right Center Back,12,Nantes,144,['d00bcc9f-d0d5-4c04-b537-71f129057551'],30,,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.549,Pass,
,,,,,,,,,,,,,,,,,,1.544293,,,,,,,,,,,,23cac88b-f61c-401c-bf5a-6400608082f8,161,,"[23.6, 19.2]",3901182,3,,,,,-0.84485185,,Right Foot,,,"[39.4, 1.4]",,Ground Pass,,23.80084,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Keeper,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,12,Nantes,144,['58bd7fe4-97d3-45e6-a173-e84b76a81864'],32,,,,,,,,,,,,,,,,,,Nantes,144,00:03:32.891,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,7c0f8e34-d970-40b3-a1b2-35ad44d31a84,173,,"[85.6, 63.7]",3901182,3,,,,,-2.3398025,,Right Foot,,,"[79.6, 57.5]",,Ground Pass,,8.627862,,,,,Gilles Sunu,3111.0,,,,,,1,From Keeper,Billy Ketkeophomphone,4441.0,Center Forward,12,Nantes,144,['b17ad59e-f443-45a5-86b0-c098904a5ac7'],39,,,,,,,,,,,,,,,,,,Angers,145,00:03:39.617,Pass,
,,,,,,,,,,,,,,,,,,1.624185,,,,,,,,,,,,b3c7d936-12d3-4f5e-993b-ca7b5494479c,179,,"[84.1, 56.0]",3901182,4,,,,,-0.61348563,,Left Foot,,,"[110.8, 37.2]",,High Pass,,32.65471,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Free Kick,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,13,Angers,145,"['0b87c76d-eba3-415c-a3b0-95b34b39cce2', 'fcecaa71-c927-4899-8b3c-42f7a4b9385f']",33,,,,,,,,,,,,,,,,,,Angers,145,00:04:33.560,Pass,
,,,,,,,,,,,,,,,,,,1.848005,,,,,,,,,,,,8a42c05b-5632-4f16-bea6-2b8d41a23a0a,185,,"[17.8, 35.2]",3901182,4,,,,,-1.3897645,,Right Foot,,,"[21.9, 12.8]",,High Pass,,22.772133,,,,,Wilfried Moimbé,4249.0,,,,,Recovery,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,14,Nantes,144,['3e2f5294-761e-42e6-90f9-ba424fe10748'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:04:38.289,Pass,
,,,,,,,,,,,,,,,,,,2.956209,,,,,,,,,,,,ff9a32ae-487f-4280-8a54-07258370347d,191,,"[47.5, 17.3]",3901182,5,,,,,0.37928945,,Right Foot,,,"[104.2, 39.9]",,High Pass,,61.0381,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Free Kick,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,15,Nantes,144,"['1b0d25fe-25c2-42eb-9fae-5cdc61a741ed', '866a0f82-7532-4391-853a-f69c17c816af']",13,,,,,,,,,,,,,,,,,,Nantes,144,00:05:13.862,Pass,
,,,,,,,,,,,,,,,,,,1.869801,,,,,,,,,,,,4e3a08b3-db9d-475b-8b33-716b455f22f5,197,,"[71.9, 37.6]",3901182,5,,,,,1.599524,,Right Foot,,,"[70.9, 72.4]",,Ground Pass,,34.814365,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Free Kick,Rémi Gomis,401478.0,Left Defensive Midfield,15,Nantes,144,"['931d486a-a99a-4130-81a7-07aafafd514c', 'dd71314f-324a-4b96-a897-f3a75986d05d']",20,,,,,,,,,,,,,,,,,,Nantes,144,00:05:20.845,Pass,True
,,,,,,,,,,,,,,,,,,0.203703,,,,,,,,,,,,4e4249fd-3b5b-409c-ac76-8fe1efbe77b7,201,,"[72.6, 73.7]",3901182,5,,,,,-0.19739556,,Right Foot,,,"[75.6, 73.1]",,Ground Pass,,3.0594118,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,15,Nantes,144,"['6339caad-63a9-405e-a140-c46c48b76b2d', 'a957dd19-902a-497d-9d4e-701703fcfcf3', 'c76520ab-96a3-4311-a0a6-0373723a723e']",23,,,,,,,,,,,,,,,,,,Nantes,144,00:05:23.382,Pass,True
,,,,,,,,,,,,,,,,,,1.047729,,,,,,,,,,,,a4a8fe4c-00c3-4d8a-8c36-f41293fe719d,204,,"[77.5, 80.0]",3901182,5,,,,,-0.2234766,,,,,"[92.9, 76.5]",,High Pass,,15.79272,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,"['67d060a3-9833-410b-932e-80262db139df', '896663f9-3438-4137-af10-588123b556f6']",32,,,,,,,,,,,,,,,,,,Nantes,144,00:05:32.678,Pass,
,,,,,,,,,,,,,,,,,,1.226947,,,,,,,,,,,,67d060a3-9833-410b-932e-80262db139df,206,,"[27.2, 3.6]",3901182,5,,,,,0.6713909,,Head,,,"[34.5, 9.4]",,High Pass,,9.323626,,,Incomplete,,Thomas Mangani,3185.0,,,,,Interception,1,From Throw In,Pierrick Capelle,3071.0,Left Midfield,16,Nantes,144,"['286add49-7f95-467c-b2d2-cea15934c47a', '67d71391-552d-4965-bd22-f4b6ded489a5', 'a4a8fe4c-00c3-4d8a-8c36-f41293fe719d']",33,,,,,,,,,,,,,,,,,,Angers,145,00:05:33.726,Pass,
,,,,,,,,,,,,,,,,,,1.115822,,,,,,,,,,,,286add49-7f95-467c-b2d2-cea15934c47a,208,,"[85.6, 70.7]",3901182,5,,,,,-0.44324228,,Head,,,"[95.5, 66.0]",,High Pass,,10.959015,,,,,Emiliano Sala,3114.0,,,,,Recovery,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,16,Nantes,144,"['1ca75079-7fa3-4a5c-b187-8b2973390353', '67d060a3-9833-410b-932e-80262db139df']",34,,,,,,,,,,,,,,,,,,Nantes,144,00:05:34.953,Pass,
,,,,,,,,,,,,,,,,,,1.478196,,,,,,,,,,,,9751ed52-2aba-45ca-b0a9-1ed487c7e821,210,,"[95.5, 66.0]",3901182,5,,,,,-1.8770843,,Head,,,"[91.8, 54.3]",,High Pass,,12.271104,,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Emiliano Sala,3114.0,Right Center Forward,16,Nantes,144,['3acae12b-f884-47ff-b436-2114c6a75caa'],36,,,,,,,,,,,,,,,,,,Nantes,144,00:05:36.068,Pass,
,,,,,,,,,,,,,,,,,,1.278388,,,,,,,,,,,,f1cff4f7-4af4-46eb-9c15-a627c77511cb,214,,"[91.0, 53.8]",3901182,5,,,,,-1.522447,,Right Foot,,,"[91.6, 41.4]",,Low Pass,,12.414508,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,16,Nantes,144,"['8c113ac2-2f9d-45e6-b27a-b56a821c2e6e', 'ca2b292e-d716-4061-bee9-2d1b017043d6']",37,,,,,,,,,,,,,,,,,,Nantes,144,00:05:37.564,Pass,True
,,,,,,,,,,,,,,,,,,0.977732,,,,,,,,,,,,707b896e-dc38-4a1d-8bf1-26e7ddf06c76,218,,"[92.3, 46.1]",3901182,5,,,,,-2.1910458,,Right Foot,,,"[88.8, 41.2]",,Ground Pass,,6.021628,,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,16,Nantes,144,"['4c4b5477-d458-459c-94f7-a849ef081d65', 'caa546bb-c9aa-4aab-a54f-28a0d1150787']",39,,,,,,,,,,,,,,,,,,Nantes,144,00:05:39.509,Pass,True
,,,,,,,,,,,,,,,,,,1.383358,,,,,,,,,,,,59f7f2dc-2196-4992-bde0-ad9d6c6df93b,221,,"[88.8, 41.2]",3901182,5,,,,,-0.9723774,,Right Foot,,,"[103.8, 19.2]",,Ground Pass,,26.627054,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,16,Nantes,144,['fd6256ed-dbb6-48b8-880c-6d7448cf9d49'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:05:40.643,Pass,
,,,,,,,,,,,,,,,,,,0.432517,,,,,,,,,,,,73a31e48-b8c1-4f74-bee0-d2d1de6d8a7e,224,,"[103.8, 19.2]",3901182,5,,,,,1.3370532,,Left Foot,,,"[106.8, 31.8]",,Ground Pass,,12.95222,,,Incomplete,,Rémi Gomis,401478.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,16,Nantes,144,"['530c29e3-9039-46e7-9310-0bdaf6f04066', '68de8e8e-b25e-4662-be97-6c6aa4b645bb']",42,,,,,,,,,,,,,,,,,,Nantes,144,00:05:42.105,Pass,
,,,,,,,,,,,,,,,,,,5.147278,,,,,,,,,,,,c7bc5ec3-1830-4781-b8e8-2ac344c83306,228,,"[39.4, 77.6]",3901182,5,,,,,-0.26102865,,Right Foot,,,"[97.8, 62.0]",,High Pass,,60.447662,,,Incomplete,,Gilles Sunu,3111.0,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,16,Nantes,144,"['4554025c-84d2-4df0-8185-48e7431100b2', 'b0ea188b-6b54-454f-9e0a-b470dbe86206']",50,,,,,,,,,,,,,,,,,,Angers,145,00:05:50.377,Pass,
,,,,,,,,,,,,,,,,,,2.254015,,,,,,,,,,,,4554025c-84d2-4df0-8185-48e7431100b2,230,,"[22.3, 18.1]",3901182,5,,,,,2.2923086,,Right Foot,,,"[8.4, 33.9]",,Ground Pass,,21.044,,,,,Rémy Riou,25377.0,,,,,Recovery,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,16,Nantes,144,"['c639acdd-23a6-44f2-97e0-122e3092c3d8', 'c7bc5ec3-1830-4781-b8e8-2ac344c83306']",55,,,,,,,,,,,,,,,,,,Nantes,144,00:05:55.525,Pass,
,,,,,,,,,,,,,,,,,,3.378099,,,,,,,,,,,,74eac819-d95d-47d9-8701-2dae3d75e7cc,233,,"[21.5, 50.4]",3901182,6,,,,,-0.80330986,,Right Foot,,,"[68.1, 2.1]",,High Pass,,67.1152,,,,,Adryan Oliveira Tavares,31687.0,,True,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,16,Nantes,144,['cb5c1b41-d055-4d72-9bf2-0928ea401d0c'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:06:08.335,Pass,
,,,,,,,,,,,,,,,,,,1.568547,,,,,,,,,,,,1b92d207-7af8-4b2c-ad41-e71021ac26f9,236,,"[84.8, 18.1]",3901182,6,,,,,1.2229079,,Right Foot,,,"[91.4, 36.3]",,Ground Pass,,19.359753,,,,,Alejandro Bedoya,12351.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,16,Nantes,144,['030a3dec-de3f-4af2-95da-9ab9e3e748da'],16,,,,,,,,,,,,,,,,,,Nantes,144,00:06:16.058,Pass,
,,,,,,,,,,,,,,,,,,0.530323,,,,,,,,,,,,65afde5f-d228-4257-a495-3a81939d5ef6,238,,"[91.4, 36.3]",3901182,6,,,,,-0.96850896,,Right Foot,,,"[98.0, 26.7]",,Low Pass,,11.649893,,,,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,16,Nantes,144,['9999b30c-fd25-430f-a891-90d44a36dd45'],17,,,,,,,,,,,,,,,,,,Nantes,144,00:06:17.627,Pass,
,,,,,,,,,,,,,,,,,,1.343511,,,,,,,,,,,,d1635939-68b7-4d13-b103-6a7b48f096b7,246,,"[120.0, 80.0]",3901182,8,,,,,-1.850677,,Right Foot,,,"[110.4, 46.6]",,Low Pass,,34.752266,,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,18,Nantes,144,['8482b22e-6d85-4bb6-b6da-c6949fd364f2'],20,,,,,,,,,,,,,,,,,,Nantes,144,00:08:20.989,Pass,
,,,,,,,,,,,,,,,,,,1.599382,,,,,,,,,,,,f6baba6e-8a76-4b68-92dd-a43af9630eb5,248,,"[94.4, 64.1]",3901182,8,,,,,0.7365482,,Right Foot,,,"[106.2, 74.8]",,Ground Pass,,15.928905,,,,,Adryan Oliveira Tavares,31687.0,,,,,Recovery,1,From Corner,Youssouf Sabaly,3404.0,Right Back,18,Nantes,144,['94fb979e-0356-4d83-acb5-26795fddbc99'],24,,,,,,,,,,,,,,,,,,Nantes,144,00:08:24.004,Pass,
,,,,,,,,,,,,,,,,,,1.850608,,,,,,,,,,,,22af7b68-ae3c-4d68-a62e-de6010221432,251,,"[103.4, 70.7]",3901182,8,,,,,-1.3345015,,Left Foot,True,,"[111.9, 35.4]",,High Pass,,36.308952,,,Incomplete,,,,,,,,,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,18,Nantes,144,['93eb81b5-5d4e-4743-b16b-689636ab3fc8'],27,,,,,,,,,,,,,,,,,,Nantes,144,00:08:27.070,Pass,
,,,,,,,,,,,,,,,,,,3.307046,,,,,,,,,,,,ac05e1c2-04eb-497f-a902-9919e25eb8cc,253,,"[96.5, 7.4]",3901182,8,,,,,3.0442007,,Right Foot,,,"[61.7, 10.8]",,Ground Pass,,34.9657,,,,,Wilfried Moimbé,4249.0,,,,,Recovery,1,From Corner,Guillaume Gillet,4380.0,Right Defensive Midfield,18,Nantes,144,['f77da354-20b1-4eb6-995f-f8d19232e3b9'],31,,,,,,,,,,,,,,,,,,Nantes,144,00:08:31.868,Pass,
,,,,,,,,,,,,,,,,,,1.618185,,,,,,,,,,,,3a730fa4-0e5a-402c-b0b4-db8d63778b80,255,,"[61.7, 10.8]",3901182,8,,,,,0.57637525,,Left Foot,,,"[67.7, 14.7]",,Ground Pass,,7.1561165,,,,,Rémi Gomis,401478.0,,,,,,1,From Corner,Wilfried Moimbé,4249.0,Left Back,18,Nantes,144,['62b82646-4b19-49c0-b271-f4a2e09c07d9'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:08:35.175,Pass,
,,,,,,,,,,,,,,,,,,2.154552,,,,,,,,,,,,6b386a2c-208f-425d-875e-527ed2b8586b,258,,"[63.2, 19.4]",3901182,8,,,,,2.2342947,,Right Foot,,,"[47.8, 39.1]",,Ground Pass,,25.005,,,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Corner,Rémi Gomis,401478.0,Left Defensive Midfield,18,Nantes,144,['2219b556-0300-452f-a750-693a27151689'],37,,,,,,,,,,,,,,,,,,Nantes,144,00:08:37.376,Pass,
,,,,,,,,,,,,,,,,,,1.893258,,,,,,,,,,,,610a5c6e-effc-4b64-9b59-595c73891dbd,261,,"[48.6, 41.4]",3901182,8,,,,,1.1806358,,Right Foot,,,"[62.5, 75.2]",,Ground Pass,,36.546547,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,18,Nantes,144,['369e483a-5eae-4f62-a3a6-45534465c502'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:08:40.277,Pass,
,,,,,,,,,,,,,,,,,,0.928955,,,,,,,,,,,,85fcca3d-5e5c-43f6-ad9b-e7460ab2e24e,271,,"[68.9, 68.2]",3901182,8,,,,,-2.1641464,,Right Foot,,,"[60.2, 55.3]",,Ground Pass,,15.559563,,,,,Rémi Gomis,401478.0,,,,,,1,From Corner,Alejandro Bedoya,12351.0,Right Midfield,18,Nantes,144,"['6cb60459-34b6-43ef-b4ed-f20a009d43b0', '83c52dcf-f134-4d82-8539-e084604ca947']",45,,,,,,,,,,,,,,,,,,Nantes,144,00:08:45.238,Pass,True
,,,,,,,,,,,,,,,,,,0.692179,,,,,,,,,,,,54222fc1-5545-48ec-bed9-f27bb9ac808f,273,,"[60.2, 55.3]",3901182,8,,,,,-0.62964517,,Right Foot,,,"[67.2, 50.2]",,Ground Pass,,8.660831,,,,,Guillaume Gillet,4380.0,,,,,,1,From Corner,Rémi Gomis,401478.0,Left Defensive Midfield,18,Nantes,144,['a6ee16c0-c5c4-4fb1-884d-d192fb684522'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:08:46.167,Pass,
,,,,,,,,,,,,,,,,,,1.800346,,,,,,,,,,,,2e23b53e-692f-4aaa-abda-41c60075b96f,275,,"[67.2, 50.2]",3901182,8,,,,,-2.4572978,,Left Foot,,,"[52.0, 37.8]",,Ground Pass,,19.61632,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Corner,Guillaume Gillet,4380.0,Right Defensive Midfield,18,Nantes,144,['8333e017-f4fe-4aa4-a532-6bf440628b11'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:08:46.859,Pass,
,,,,,,,,,,,,,,,,,,2.229491,,,,,,,,,,,,854d2bb7-eba7-4479-9d12-5408fedb5315,278,,"[53.7, 37.8]",3901182,8,,,,,-1.4635174,,Right Foot,,,"[57.2, 5.3]",,Ground Pass,,32.68792,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Corner,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,18,Nantes,144,['0863d61e-3525-49c0-8b79-a84c39abe36a'],49,,,,,,,,,,,,,,,,,,Nantes,144,00:08:49.353,Pass,
,,,,,,,,,,,,,,,,,,2.26333,,,,,,,,,,,,3ba0544c-7e64-4fcb-a1c8-8a45a5628e25,281,,"[58.9, 4.2]",3901182,8,,,,,0.38988417,,Left Foot,,,"[93.7, 18.5]",,High Pass,,37.62353,,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Corner,Wilfried Moimbé,4249.0,Left Back,18,Nantes,144,['8f0368ce-ff53-42cf-a864-4c2cadcde424'],52,,,,,,,,,,,,,,,,,,Nantes,144,00:08:52.749,Pass,
,,,,,,,,,,,,,,,,,,1.780694,,,,,,,,,,,,fd35f4a8-d10d-4910-83f0-c45baea07a98,284,,"[93.7, 18.5]",3901182,8,,,,True,-1.6687478,,,,,"[92.0, 1.2]",,Low Pass,,17.383326,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Corner,Kolbeinn Sigþórsson,6284.0,Left Center Forward,18,Nantes,144,"['1c6e4a6c-37de-4942-8261-ff6a68b8a12e', '27115ef3-d431-47e7-9f42-b195a3d299fb']",55,,,,,,,,,,,,,,,,,,Nantes,144,00:08:55.012,Pass,True
,,,,,,,,,,,,,,,,,,2.727264,,,,,,,,,,,,0d3b2c6f-0a89-4e8c-a5a0-53102fa61a0c,292,,"[106.6, 0.1]",3901182,9,,,,,2.4479606,,,,,"[88.8, 14.9]",,Low Pass,,23.149082,,,,,Guillaume Gillet,4380.0,,,,,Throw-in,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,19,Nantes,144,['b59255c4-294e-4907-8176-18c3c92c0ca2'],6,,,,,,,,,,,,,,,,,,Nantes,144,00:09:06.773,Pass,
,,,,,,,,,,,,,,,,,,1.941853,,,,,,,,,,,,0fe2b64a-4b9c-4a5c-a58c-194187c5b2db,296,,"[83.3, 19.2]",3901182,9,,,,,2.912017,,Right Foot,,,"[64.9, 23.5]",,Ground Pass,,18.895767,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,19,Nantes,144,"['4b6b4f26-ac81-4465-be2b-cc13b04c05b5', '62409f71-fdd2-43cd-be5f-6da5ea4706af']",10,,,,,,,,,,,,,,,,,,Nantes,144,00:09:10.660,Pass,True
,,,,,,,,,,,,,,,,,,2.708867,,,,,,,,,,,,6971bfec-121a-422d-ad49-17035766c487,300,,"[55.9, 16.2]",3901182,9,,,,,2.7018795,,Right Foot,,,"[18.7, 33.7]",,Low Pass,,41.110703,,,,,Rémy Riou,25377.0,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,19,Nantes,144,"['006bc912-0bee-4b08-a14d-aebc0d330754', '30b65cbc-9a5e-434a-a7a7-151f897db9ed']",14,,,,,,,,,,,,,,,,,,Nantes,144,00:09:14.245,Pass,True
