50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6aa9a6e-415c-4fa1-a0df-df06e11a3747,2884,,,"[71.7, 51.1]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Right Center Midfield,159,Bastia,2736,['97dfad9e-5c6d-4d3d-9a85-bf30fde37eff'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:00.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f31758-d4c4-41a1-ac19-df80b3e39e9e,2887,,,"[69.6, 62.0]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Center Defensive Midfield,159,Bastia,2736,"['27d6f640-eb96-4331-b8f4-354f9af548d1', 'f8533f48-c0ae-4f4b-aa5f-55f5e5bc4a8c']",2,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:02.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336cbf5-5a4f-4b0a-9882-c0c414e10e6e,2890,,,"[65.1, 23.1]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Center Attacking Midfield,159,Bastia,2736,['949d58af-a6d1-4508-8e65-1bdeacd77cdf'],6,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:06.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,008f9256-5635-4ea2-a690-736e311b3236,2893,,,"[92.7, 9.8]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,159,Bastia,2736,['a7180b7a-76a4-4873-8245-8ec2610a9ccb'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:10.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05363e5a-03d7-4f5c-b08e-0e4ea5776fbc,2896,,,"[107.6, 9.6]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Left Center Midfield,159,Bastia,2736,['a37fce7d-c81b-425f-aa58-667b447ec248'],14,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:14.575,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0dc623-9559-4963-8e7a-2d4e3824cd8e,2899,,,"[106.1, 40.2]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Right Center Midfield,159,Bastia,2736,['a2c7f53d-7237-49ea-a9e6-3773924db78b'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:15.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8fe0f05-4c82-4ae9-b14f-5136fd64d6a8,2903,,,"[32.1, 18.1]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Midfield,160,Bordeaux,146,['2ec2e97f-6832-4eed-99cf-b18ea6892f02'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:18.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3414ae6-29bb-4232-a310-b1ff33bc9579,2906,,,"[36.9, 26.7]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Midfield,160,Bordeaux,146,['f3ebcb20-58b4-42df-95d6-6c2f07a7c891'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:21.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f6c432-c60c-42a4-9aaf-686dd022c7f8,2909,,,"[41.8, 44.0]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,160,Bordeaux,146,['49fe737a-7db1-4611-9564-4b3c20d1e4fd'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:23.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353f95b-d39d-4f55-9a8e-d141b19e13eb,2912,,,"[39.4, 36.9]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Midfield,160,Bordeaux,146,['0519d7cc-7753-43b9-9150-cac81081b759'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:24.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c818df3-935b-4991-bdcf-7e731db33d5e,2915,,,"[38.8, 56.6]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jussiê Ferreira Vieira,401489.0,Right Center Midfield,160,Bordeaux,146,['bbe2ab7a-94ef-42c6-ade7-bae2330991cb'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:25.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c8a1d8-903e-4fd8-b511-1ec494aa3aff,2920,,,"[39.4, 73.9]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,160,Bordeaux,146,"['18e97939-3d14-4d7c-8014-de84b516bee3', '861e4ec6-5756-4280-8755-0e08a31976a2']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:29.679,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e0e80f-5b86-46f1-8c62-4bb159774594,2923,,,"[46.7, 75.0]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,160,Bordeaux,146,"['220c9dc9-54e5-4926-ae80-0c297e84b09a', 'b6d8154a-992b-412b-b31d-ebc810e1054b']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:30.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e9f2a49-390b-478b-ad7a-3545e08654af,2926,,,"[38.1, 61.3]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jussiê Ferreira Vieira,401489.0,Right Center Midfield,160,Bordeaux,146,['d526adb6-5296-45c9-a6fa-57bff38da419'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:31.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf386c8d-1077-44b8-9ace-4d34d1b643d2,2929,,,"[28.1, 52.1]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,160,Bordeaux,146,['dd710b3f-3182-4f2c-86b2-1c15cbb6c0f9'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:35.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f948db-f5d7-4c41-b698-7222027bca30,2932,,,"[49.0, 5.3]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,160,Bordeaux,146,['6ee67f47-3669-458c-a0ac-3bdb90f305d5'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:39.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c20ad3-768d-476e-a1a0-655c20b1046d,2937,,,"[104.0, 69.7]",3901192,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Midfield,160,Bordeaux,146,['ded3be56-0f0b-4566-83be-967fbef513eb'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:47.758,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c41aab-a9f3-40ca-bf0c-43bd173dcffe,2954,,,"[113.0, 30.5]",3901192,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enzo Crivelli,3184.0,Center Forward,161,Bordeaux,146,['1235e392-a742-4946-b86a-a7a07a612ca1'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:33.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d25419a-f075-4e83-91c2-dc1f3ba348e0,2958,,,"[107.2, 10.8]",3901192,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,162,Bordeaux,146,"['09062f20-8681-4b8e-adb4-7953c69e3294', '5019ccb4-4e13-41d6-a963-4947af27b4ee']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:58.658,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a839828-6f3f-47ca-a616-40eed7035e00,2963,,,"[63.2, 37.6]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Center Defensive Midfield,162,Bordeaux,146,['97e1c5ee-dcd7-414c-b5ba-5b2258947a79'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:07.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbbc2297-95c4-473a-a8f7-bfa780ebb366,2965,,,"[42.4, 29.9]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Nascimento Castro,4542.0,Left Center Back,162,Bordeaux,146,['21865bd5-f299-4074-9ff8-5653c556318a'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:10.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626bcbef-dec2-490a-babc-0758f506b740,2968,,,"[53.1, 10.0]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,162,Bordeaux,146,['6f7adb87-7afc-491f-bc77-ded5db3dcd6b'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:13.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f03e877-4cb6-430d-8ff2-ecd5a3b804a0,2971,,,"[64.2, 3.1]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Center Midfield,162,Bordeaux,146,['7780b5b0-eed7-4035-8875-456f76886811'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:14.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac0df4e-2f5e-419b-809d-c816c24897de,2974,,,"[64.7, 24.7]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jussiê Ferreira Vieira,401489.0,Right Center Midfield,162,Bordeaux,146,['6ff6e5b3-381f-4777-9df7-cdb5b58f3fcb'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:17.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532b5000-9954-4e41-8140-76aa3ca17d8c,2977,,,"[62.7, 50.8]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Center Defensive Midfield,162,Bordeaux,146,['ac4d2c90-7bce-4214-8fb8-e32067faa0b3'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:20.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13917cea-0e61-4ec0-8fa0-1618792690f9,2980,,,"[76.6, 56.8]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Ounas,10448.0,Right Midfield,162,Bordeaux,146,['7d3e26a4-f63c-4002-9b89-37aaf3f5f6a9'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:23.029,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ea1fbd-c13a-4c77-8de8-44831228c932,2983,,,"[101.7, 47.8]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Left Midfield,162,Bordeaux,146,['605ffe22-9a94-4f8f-bb8b-b9f260daf462'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:24.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e34c551-f8f8-4b95-8e73-3ba0b7b4b228,2988,,,"[36.6, 11.5]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Center Midfield,163,Bastia,2736,['608e9a7e-c6bd-486d-bf4a-6a5045f37543'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:26.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528db866-fe1d-4c56-8d70-e0035102621c,2991,,,"[42.6, 34.6]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Right Center Midfield,163,Bastia,2736,['a4dd6e9a-64eb-4652-b817-478985e0b28c'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:29.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed95800-e44f-4314-996c-4b283e3cef94,2994,,,"[85.4, 18.3]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Center Forward,163,Bastia,2736,['89a4243c-c8ed-42ec-a050-3df33cdd2bda'],33,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:33.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ddb480-253f-4645-b28b-8bdf052e4342,2997,,,"[82.4, 45.3]",3901192,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Right Center Midfield,163,Bastia,2736,['cc4efadf-fbba-456b-9474-af16cc2b4fc0'],38,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:38.080,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a19ec55b-a574-41ce-b732-cd2582fedc98,3003,,,"[67.4, 63.0]",3901192,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,164,Bordeaux,146,['3607f65a-087d-401f-afeb-b90f4a909ad5'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:49.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07cf9a86-3374-4a1e-9ec2-760685767e9e,3006,,,"[41.1, 14.5]",3901192,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,165,Bastia,2736,['312ca408-7480-4e8a-bc30-92a468d89098'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:50.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1cedcc-1b12-4c7d-9f6e-3c9ed6c3547e,3008,,,"[62.1, 16.6]",3901192,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Left Center Forward,165,Bastia,2736,['1e584625-55fa-4c4b-8709-5a917a9e66c9'],52,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:52.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aabf6a28-d7cd-4f8e-bcb1-ac0f7c969f96,3013,,,"[69.6, 16.9]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Center Attacking Midfield,166,Bastia,2736,"['e29ba6d9-0303-445a-9545-b95c9f0a4fe2', 'e8ceccab-e119-49ba-8aba-d00e44eced09']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:08.103,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bff209-0f40-4513-8998-b28b25794594,3016,,,"[87.3, 12.1]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Left Center Forward,166,Bastia,2736,['b3aa0708-89cd-48ea-b000-ba7e4ba0ea35'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:10.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed31f00e-3531-499c-bc82-9f28db0b023d,3023,,,"[70.4, 57.5]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Right Center Midfield,166,Bastia,2736,['82b5df64-128a-420c-8a01-b085f4c7addb'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:16.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb0f5d3-631f-41ce-9be2-a40c2e67922c,3026,,,"[76.4, 74.8]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,166,Bastia,2736,['dbb5af65-5adc-4301-982e-329b2ee29a34'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:18.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e842c9-661b-4071-97db-3f3456636ae8,3029,,,"[72.3, 68.6]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Right Center Midfield,166,Bastia,2736,['1e52bd0d-f5ae-4cf8-a12f-f2b2e8aa6e90'],20,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:20.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29347e65-8986-44ea-ac61-194b29c0ca9a,3033,,,"[84.3, 68.0]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Left Center Forward,166,Bastia,2736,"['b4a35ad2-6513-4986-b516-408e9157f72b', 'e38bd80a-9fc9-4dca-ba03-2f0c350654cb']",22,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:22.928,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af4efab-423a-4ffb-b6be-98855357c061,3036,,,"[75.3, 67.5]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Right Center Midfield,166,Bastia,2736,['730f720c-45b0-4842-86a6-9c9f55980113'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:24.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ab2b6c-3e91-47f8-b37d-210e727c9b0b,3039,,,"[73.4, 50.6]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Center Attacking Midfield,166,Bastia,2736,['cb829407-b186-4684-8812-8b41fcbdf78f'],34,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:34.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301e6b6-10a0-4746-97b0-72dda804f3ca,3043,,,"[86.5, 14.1]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,166,Bastia,2736,['904c8b8b-d99f-405d-86a6-604d74af99e9'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:37.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934c2e6a-b0ee-4c1d-a150-82f6ecb2e981,3046,,,"[93.1, 18.6]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Center Attacking Midfield,166,Bastia,2736,['dfd79e55-e559-443b-8764-eb659565bd48'],41,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:41.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724b34e0-c881-4058-bda5-e8df658bcb53,3050,,,"[96.3, 4.7]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,166,Bastia,2736,"['3a7aea6a-899d-4056-a5ae-f63a2e48d541', '691792ee-fe76-4871-ac59-413d9dcc72fd']",45,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:45.134,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c01b511-ad9a-42f0-bf1d-a3906a9be538,3053,,,"[95.0, 18.1]",3901192,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Left Center Forward,166,Bastia,2736,['050bd22b-10ee-42c7-913c-6b29261f8d26'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:47.418,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d495e586-e2d4-4269-b963-7c106db0251d,3060,,,"[110.6, 44.9]",3901192,79,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sébastien Squillaci,26481.0,Right Center Back,167,Bastia,2736,['b19f5951-f130-4440-9ddc-deecc743eb0f'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:34:32.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3762484-9093-4ab7-80f2-3c3f6680661c,3066,,,"[46.0, 5.5]",3901192,79,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Alejandro Rolan Silva,6739.0,Left Center Midfield,168,Bordeaux,146,['ef5955b4-adf2-4810-bdcf-6a036ce1b782'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:40.148,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,140935fd-8f89-4444-9844-ce2361869618,3069,,,"[80.9, 72.0]",3901192,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,168,Bordeaux,146,['2bea54d7-9c60-49c2-b3ef-666e93f80e2f'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:49.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683fe2c1-33f9-4f4c-b785-734f14aa6763,3077,,,"[104.9, 56.6]",3901192,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Midfield,170,Bordeaux,146,"['da1209fc-337d-4266-986b-9fa86ab8429b', 'e1f6a2bb-634f-404b-bcb9-2636035e0664']",34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:34.428,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8c56e320-760c-427c-a8c9-3a65ba3d5fb3,3080,,,"[112.8, 34.8]",3901192,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,170,Bordeaux,146,"['97d6ca39-f27f-4db8-a949-7a4b21419f95', 'da1209fc-337d-4266-986b-9fa86ab8429b']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:35.427,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,17b45224-b056-4438-93d9-1c3093acea3f,3083,,,"[115.1, 41.0]",3901192,80,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Nascimento Castro,4542.0,Left Center Back,171,Bordeaux,146,['0d0285c5-3600-46b5-a0d7-f6cb08ae5fb4'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:59.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2beb1a-c39c-4d50-b27c-13e31703cd03,3090,,,"[60.8, 38.2]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,François Modesto,401194.0,Center Defensive Midfield,172,Bastia,2736,['c87745ea-dcca-4a66-b719-e5830f8adc0c'],6,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:06.268,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0de96b7e-3306-4e9a-82ca-dccce4f08f1e,3093,,,"[42.2, 38.2]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adam Ounas,10448.0,Right Midfield,172,Bastia,2736,['400d4c7d-4b75-4b09-aec6-73e439f510d6'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:12.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b84eed5-b8b6-47ac-94b6-031c8f3dc81a,3095,,,"[69.3, 15.8]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Palmieri,4508.0,Left Back,172,Bastia,2736,['2f9e76dc-78cf-444e-80b4-a5f340f5340c'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:13.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633b1279-083a-4dce-9a44-77dd25040cca,3098,,,"[94.6, 7.7]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gaël Danic,7349.0,Center Attacking Midfield,172,Bastia,2736,['172359bb-76aa-4dc1-90d2-94324d3d46a6'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:17.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b11384e1-7914-4195-9740-817f81b4803e,3101,,,"[109.8, 37.2]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Floyd Ayité,15689.0,Right Center Forward,172,Bastia,2736,['adf6fde8-10ee-438b-b9ca-e82d3f7dbd9b'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:23.997,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,51c30796-e33c-438e-9b38-6682e4770a92,3105,,,"[73.4, 8.1]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Malcom Filipe Silva de Oliveira,3109.0,Left Midfield,172,Bastia,2736,['7499aa17-bb96-4fe0-8ddf-69e0542da4de'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:38.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823d9f70-5eb8-4dc7-a158-d0b2197ade86,3115,,,"[47.3, 61.3]",3901192,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Seko Fofana,7791.0,Right Center Midfield,172,Bastia,2736,['dbf40b0d-5c3f-44f4-ac60-615bc2005b4b'],45,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:45.038,Ball Receipt*,
